Time (s),Power (W),Voltage (V),Amps (A),Adapted
212,316.5,239.6,1.356,false
213,316.4,239.5,1.374,false
214,316.8,239.5,1.356,false
215,316.7,239.4,1.369,false
216,316.9,239.6,1.368,false
217,317.0,239.5,1.364,false
218,317.0,239.5,1.367,false
219,316.9,239.3,1.356,false
220,316.8,239.3,1.36,false
221,316.9,239.4,1.363,false
222,317.0,239.5,1.354,false
223,316.8,239.5,1.373,false
224,316.9,239.5,1.369,false
225,317.1,239.5,1.375,false
226,317.2,239.5,1.354,false
227,317.0,239.5,1.381,false
228,317.2,239.5,1.37,false
229,317.2,239.5,1.357,false
230,317.3,239.3,1.369,false
231,317.4,239.5,1.369,false
232,317.3,239.3,1.366,false
233,317.3,239.5,1.37,false
234,317.4,239.5,1.376,false
235,317.5,239.4,1.363,false
236,317.5,239.5,1.374,false
237,317.6,239.4,1.347,false
238,317.6,239.5,1.325,false
239,311.9,239.4,1.352,false
240,318.1,239.5,1.376,false
241,318.1,239.3,1.351,false
242,317.9,239.3,1.354,false
243,317.9,239.0,1.37,false
244,317.9,239.2,1.375,false
245,318.0,238.9,1.371,false
246,317.8,238.7,1.365,false
247,317.9,238.7,1.372,false
248,317.8,238.6,1.369,false
249,317.8,238.7,1.363,false
250,317.8,238.4,1.36,false
251,317.7,238.4,1.372,false
252,317.7,238.3,1.369,false
253,317.5,238.0,1.367,false
254,317.5,238.1,1.376,false
255,317.6,237.8,1.384,false
256,317.6,237.8,1.364,false
257,317.7,238.0,1.372,false
258,317.5,238.0,1.382,false
259,317.5,237.8,1.352,false
260,317.4,237.8,1.376,false
261,317.6,238.0,1.367,false
262,317.4,238.0,1.371,false
263,317.4,237.8,1.378,false
264,317.4,238.1,1.376,false
265,317.5,238.1,1.365,false
266,317.5,238.2,1.374,false
267,317.6,237.8,1.374,false
268,317.7,237.7,1.364,false
269,317.7,237.7,1.385,false
270,317.9,237.9,1.359,false
271,317.9,237.9,1.375,false
272,317.7,238.0,1.371,false
273,317.3,237.9,1.368,false
274,317.4,237.7,1.378,false
275,317.5,237.6,1.369,false
276,317.6,237.5,1.368,false
277,317.7,237.6,1.371,false
278,317.6,237.7,1.369,false
279,317.8,237.3,1.366,false
280,317.9,237.4,1.374,false
281,317.8,237.6,1.363,false
282,317.7,237.4,1.38,false
283,317.6,237.5,1.376,false
284,317.7,238.0,1.38,false
285,317.9,237.8,1.374,false
286,318.1,238.2,1.345,false
287,318.0,238.1,1.367,false
288,317.9,238.0,1.365,false
289,310.6,238.2,1.311,false
290,303.7,238.1,1.319,false
291,303.6,238.1,1.326,false
292,304.0,238.3,1.34,false
293,304.5,238.2,1.369,false
294,304.9,238.7,1.341,false
295,305.3,238.7,1.339,false
296,305.9,238.7,1.343,false
297,311.1,238.6,1.355,false
298,311.1,238.8,1.367,false
299,311.1,238.9,1.339,false
300,311.0,238.7,1.331,false
301,302.6,239.0,1.362,false
302,310.3,238.8,1.353,false
303,310.8,239.0,1.347,false
304,311.0,239.0,1.358,false
305,311.4,239.0,1.378,false
306,311.6,238.9,1.376,false
307,312.0,238.8,1.336,false
308,311.8,238.8,1.326,false
309,311.5,238.6,1.372,false
310,311.4,238.5,1.357,false
311,311.6,238.5,1.329,false
312,311.6,238.6,1.33,false
313,304.5,238.6,1.344,false
314,304.8,238.4,1.322,false
315,310.4,237.8,1.331,false
316,309.7,237.5,1.359,false
317,310.0,237.7,1.325,false
318,309.9,237.8,1.321,false
319,309.5,237.6,1.338,false
320,309.6,237.7,1.344,false
321,310.1,238.0,1.331,false
322,291.6,238.0,1.291,false
323,307.9,237.8,1.325,false
324,307.8,238.0,1.334,false
325,307.7,237.7,1.357,false
326,308.0,237.8,1.377,false
327,308.5,237.6,1.349,false
328,309.0,237.8,1.382,false
329,314.8,237.8,1.379,false
330,315.2,237.8,1.372,false
331,315.7,237.7,1.368,false
332,315.7,237.7,1.376,false
333,316.2,237.8,1.366,false
334,316.5,238.0,1.377,false
335,316.8,237.7,1.378,false
336,317.0,237.7,1.365,false
337,317.3,237.7,1.373,false
338,317.5,237.7,1.371,false
339,317.6,238.3,1.37,false
340,317.6,238.0,1.369,false
341,317.6,237.9,1.372,false
342,317.5,238.0,1.375,false
343,317.4,237.9,1.366,false
344,317.5,238.2,1.36,false
345,317.5,238.1,1.374,false
346,317.6,238.8,1.369,false
347,317.8,238.7,1.37,false
348,317.9,238.9,1.372,false
349,318.0,238.9,1.358,false
350,317.9,239.2,1.362,false
351,318.0,239.0,1.358,false
352,318.0,239.1,1.389,false
353,318.1,239.3,1.368,false
354,318.2,239.2,1.365,false
355,318.3,239.3,1.359,false
356,318.1,239.4,1.366,false
357,318.1,239.3,1.371,false
358,318.1,239.3,1.37,false
359,318.1,239.4,1.374,false
360,318.0,239.2,1.366,false
361,318.1,239.2,1.376,false
362,318.1,239.3,1.357,false
363,318.0,239.2,1.371,false
364,318.0,239.3,1.378,false
365,318.1,239.1,1.374,false
366,318.1,239.2,1.371,false
367,318.0,239.3,1.374,false
368,318.0,239.2,1.373,false
369,317.9,239.2,1.365,false
370,317.7,239.4,1.37,false
371,317.4,239.3,1.366,false
372,317.7,239.4,1.37,false
373,317.5,239.3,1.36,false
374,317.6,239.5,1.368,false
375,317.4,239.4,1.365,false
376,317.6,239.5,1.352,false
377,317.6,239.3,1.368,false
378,317.7,239.5,1.352,false
379,317.8,239.4,1.376,false
380,317.8,239.5,1.374,false
381,317.9,239.4,1.373,false
382,317.8,239.2,1.375,false
383,317.8,239.4,1.381,false
384,317.7,239.1,1.362,false
385,317.6,239.2,1.374,false
386,317.9,239.0,1.369,false
387,318.0,239.1,1.356,false
388,318.0,239.2,1.372,false
389,318.4,239.0,1.374,false
390,318.4,239.3,1.379,false
391,318.5,239.0,1.358,false
392,318.4,239.2,1.367,false
393,318.3,239.2,1.364,false
394,318.1,239.4,1.37,false
395,318.1,239.4,1.368,false
396,318.1,238.7,1.369,false
397,318.2,238.7,1.374,false
398,318.4,238.8,1.352,false
399,318.4,238.5,1.355,false
400,318.5,238.8,1.366,false
401,318.3,238.7,1.369,false
402,318.2,238.8,1.371,false
403,318.2,238.7,1.385,false
404,318.4,238.8,1.373,false
405,318.3,238.7,1.377,false
406,318.3,238.8,1.362,false
407,318.5,238.7,1.378,false
408,318.4,238.6,1.373,false
409,318.5,238.8,1.382,false
410,318.5,238.6,1.38,false
411,318.6,238.8,1.374,false
412,318.1,238.5,1.38,false
413,318.2,238.7,1.379,false
414,318.3,238.8,1.373,false
415,318.4,238.8,1.374,false
416,318.4,238.8,1.368,false
417,318.5,238.9,1.378,false
418,318.6,238.7,1.371,false
419,318.5,239.0,1.38,false
420,318.5,238.8,1.378,false
421,318.5,239.1,1.382,false
422,318.3,238.9,1.378,false
423,317.9,238.6,1.381,false
424,318.1,238.8,1.377,false
425,318.2,238.7,1.378,false
426,318.2,238.8,1.384,false
427,318.4,238.7,1.381,false
428,318.2,238.9,1.375,false
429,318.2,238.6,1.349,false
430,318.1,238.7,1.366,false
431,318.0,239.1,1.369,false
432,317.9,238.9,1.375,false
433,317.7,239.0,1.363,false
434,317.7,239.0,1.381,false
435,317.9,238.8,1.378,false
436,318.0,238.9,1.359,false
437,317.9,238.9,1.375,false
438,317.9,238.7,1.385,false
439,318.2,238.7,1.376,false
440,318.2,238.9,1.369,false
441,318.0,238.9,1.377,false
442,318.0,238.8,1.371,false
443,318.0,238.6,1.376,false
444,318.0,238.9,1.386,false
445,318.2,238.9,1.375,false
446,318.0,238.6,1.345,false
447,318.0,238.6,1.386,false
448,318.1,238.6,1.361,false
449,318.0,238.5,1.385,false
450,318.0,238.6,1.378,false
451,318.0,238.7,1.374,false
452,317.7,238.7,1.37,false
453,317.8,238.8,1.377,false
454,317.8,238.7,1.381,false
455,318.0,238.7,1.377,false
456,318.2,238.7,1.386,false
457,318.4,238.7,1.385,false
458,318.6,238.8,1.375,false
459,318.6,238.8,1.362,false
460,318.4,238.7,1.363,false
461,318.4,238.7,1.364,false
462,318.1,238.5,1.384,false
463,317.9,238.6,1.373,false
464,317.9,238.5,1.39,false
465,318.0,238.6,1.383,false
466,318.1,238.6,1.383,false
467,317.7,238.8,1.374,false
468,317.8,238.8,1.379,false
469,318.0,238.8,1.378,false
470,318.1,238.8,1.386,false
471,318.2,238.7,1.38,false
472,318.3,238.7,1.381,false
473,318.3,238.8,1.366,false
474,318.2,238.8,1.37,false
475,318.2,238.8,1.376,false
476,318.4,238.7,1.364,false
477,318.0,238.8,1.377,false
478,318.1,238.5,1.379,false
479,318.0,238.7,1.373,false
480,318.1,238.7,1.387,false
481,318.3,238.7,1.376,false
482,318.2,238.8,1.368,false
483,318.2,238.7,1.386,false
484,318.3,238.7,1.386,false
485,318.2,238.6,1.38,false
486,318.3,238.7,1.379,false
487,318.2,238.7,1.373,false
488,318.2,238.5,1.39,false
489,318.1,238.7,1.38,false
490,318.2,238.4,1.378,false
491,318.1,238.5,1.375,false
492,317.9,238.7,1.37,false
493,317.9,238.5,1.381,false
494,318.0,238.6,1.377,false
495,318.0,238.6,1.371,false
496,318.0,238.8,1.377,false
497,318.1,238.5,1.394,false
498,318.2,238.6,1.36,false
499,318.1,238.7,1.378,false
500,318.2,238.6,1.37,false
501,318.2,238.7,1.369,false
502,318.0,238.6,1.377,false
503,318.2,238.6,1.372,false
504,318.1,238.7,1.381,false
505,318.0,238.8,1.37,false
506,317.8,238.6,1.389,false
507,318.0,238.5,1.352,false
508,317.9,238.6,1.36,false
509,317.8,238.6,1.379,false
510,317.8,238.6,1.374,false
511,317.8,238.6,1.346,false
512,312.7,238.4,1.375,false
513,313.3,238.4,1.363,false
514,313.5,238.5,1.366,false
515,318.8,238.7,1.38,false
516,318.7,238.7,1.344,false
517,318.6,238.7,1.36,false
518,318.2,238.6,1.374,false
519,318.4,238.6,1.354,false
520,318.2,238.7,1.383,false
521,318.4,238.9,1.339,false
522,318.3,238.9,1.387,false
523,318.3,238.8,1.369,false
524,318.2,238.6,1.364,false
525,318.0,238.8,1.364,false
526,318.2,238.7,1.363,false
527,318.1,238.9,1.372,false
528,318.4,238.7,1.388,false
529,318.6,238.8,1.378,false
530,318.8,238.8,1.36,false
531,318.9,238.8,1.353,false
532,318.9,238.8,1.375,false
533,318.9,238.7,1.367,false
534,318.9,238.7,1.349,false
535,318.8,238.8,1.386,false
536,319.0,238.6,1.362,false
537,318.9,238.6,1.371,false
538,318.8,238.8,1.366,false
539,318.7,238.6,1.366,false
540,318.7,238.5,1.374,false
541,318.7,239.3,1.361,false
542,318.6,239.2,1.343,false
543,318.3,239.2,1.374,false
544,318.4,239.2,1.394,false
545,318.5,239.3,1.372,false
546,318.6,239.2,1.379,false
547,318.8,239.1,1.37,false
548,318.7,239.3,1.376,false
549,318.7,239.5,1.374,false
550,318.7,239.4,1.36,false
551,318.6,239.3,1.373,false
552,318.6,239.5,1.357,false
553,318.5,239.3,1.36,false
554,318.4,239.4,1.357,false
555,318.3,239.4,1.367,false
556,318.3,239.2,1.359,false
557,318.2,239.1,1.378,false
558,318.4,239.2,1.386,false
559,318.5,239.1,1.372,false
560,318.6,239.2,1.369,false
561,318.7,239.3,1.36,false
562,318.6,239.1,1.373,false
563,318.6,239.3,1.367,false
564,318.5,239.1,1.355,false
565,318.6,239.1,1.358,false
566,318.4,238.8,1.36,false
567,318.4,238.9,1.367,false
568,318.3,238.7,1.356,false
569,318.1,239.0,1.379,false
570,318.3,239.2,1.371,false
571,318.3,239.2,1.36,false
572,318.1,239.0,1.379,false
573,318.3,239.0,1.365,false
574,318.2,239.3,1.372,false
575,318.3,239.4,1.372,false
576,318.4,239.5,1.366,false
577,318.6,239.4,1.357,false
578,318.3,239.4,1.367,false
579,318.2,239.6,1.362,false
580,318.1,239.2,1.335,false
581,317.9,239.5,1.373,false
582,318.1,239.3,1.375,false
583,318.1,239.3,1.353,false
584,318.0,239.5,1.381,false
585,317.9,239.4,1.361,false
586,318.0,239.5,1.381,false
587,318.1,239.3,1.368,false
588,318.1,239.6,1.331,false
589,307.7,239.4,1.348,false
590,307.9,239.6,1.357,false
591,308.3,239.5,1.326,false
592,308.7,239.7,1.348,false
593,308.8,239.6,1.377,false
594,309.4,239.7,1.298,false
595,298.6,239.5,1.354,false
596,312.5,239.7,1.352,false
597,312.5,239.7,1.304,false
598,302.3,239.8,1.318,false
599,302.9,240.0,1.304,false
600,303.1,239.9,1.319,false
601,303.8,239.8,1.362,false
602,310.4,239.8,1.352,false
603,310.7,239.7,1.346,false
604,310.7,239.7,1.343,false
605,310.8,239.9,1.341,false
606,310.9,239.9,1.359,false
607,311.2,239.9,1.342,false
608,310.6,239.7,1.329,false
609,310.6,239.9,1.32,false
610,310.4,239.9,1.349,false
611,310.7,239.8,1.35,false
612,310.7,240.0,1.352,false
613,310.8,240.1,1.347,false
614,310.6,240.1,1.357,false
615,310.8,240.2,1.345,false
616,310.9,240.1,1.331,false
617,311.1,239.8,1.331,false
618,310.8,239.8,1.35,false
619,310.8,239.9,1.306,false
620,305.2,240.2,1.295,false
621,304.8,240.3,1.291,false
622,304.3,240.1,1.3,false
623,304.0,240.2,1.292,false
624,303.6,240.2,1.316,false
625,304.1,240.0,1.348,false
626,311.4,240.0,1.343,false
627,311.3,240.1,1.372,false
628,311.5,240.2,1.336,false
629,311.5,240.1,1.343,false
630,311.4,240.1,1.332,false
631,311.5,240.0,1.362,false
632,317.8,240.0,1.376,false
633,317.7,239.9,1.381,false
634,317.9,240.0,1.368,false
635,317.9,240.0,1.371,false
636,317.9,239.9,1.372,false
637,317.8,239.8,1.38,false
638,318.2,239.8,1.361,false
639,318.1,240.0,1.369,false
640,318.2,240.0,1.38,false
641,318.5,240.1,1.365,false
642,318.5,239.8,1.372,false
643,318.5,240.1,1.36,false
644,318.4,240.0,1.363,false
645,318.5,239.8,1.358,false
646,318.3,240.0,1.374,false
647,318.1,240.1,1.381,false
648,318.3,239.9,1.369,false
649,318.2,240.1,1.368,false
650,318.1,240.1,1.374,false
651,318.1,239.9,1.356,false
652,318.0,240.0,1.37,false
653,317.8,239.9,1.373,false
654,317.7,239.8,1.371,false
655,317.9,239.7,1.38,false
656,317.9,239.9,1.367,false
657,317.8,239.9,1.368,false
658,317.8,239.8,1.37,false
659,317.8,239.8,1.368,false
660,317.9,239.8,1.372,false
661,317.8,239.9,1.36,false
662,317.9,239.7,1.353,false
663,317.5,239.7,1.378,false
664,317.6,239.9,1.364,false
665,317.8,239.7,1.36,false
666,317.8,239.7,1.374,false
667,318.0,239.7,1.369,false
668,318.1,239.9,1.37,false
669,318.0,239.8,1.37,false
670,317.8,239.7,1.369,false
671,317.9,239.7,1.4,false
672,317.8,239.6,1.344,false
673,317.8,239.8,1.373,false
674,317.9,239.8,1.361,false
675,317.9,239.7,1.378,false
676,318.1,239.8,1.362,false
677,318.2,239.7,1.372,false
678,318.2,239.8,1.368,false
679,318.2,239.8,1.378,false
680,318.4,239.5,1.373,false
681,318.4,239.8,1.367,false
682,318.5,239.7,1.379,false
683,318.4,239.8,1.366,false
684,318.3,239.8,1.379,false
685,318.3,239.8,1.377,false
686,318.3,239.9,1.366,false
687,318.4,239.7,1.365,false
688,318.3,239.8,1.367,false
689,318.5,240.0,1.356,false
690,318.4,239.7,1.37,false
691,318.6,239.7,1.355,false
692,318.5,240.0,1.366,false
693,318.8,240.0,1.371,false
694,318.9,239.9,1.361,false
695,318.7,239.9,1.373,false
696,318.8,240.0,1.384,false
697,318.8,239.9,1.347,false
698,318.4,240.1,1.366,false
699,318.4,239.8,1.358,false
700,318.4,239.9,1.357,false
701,318.4,239.8,1.373,false
702,318.4,239.9,1.365,false
703,318.4,239.7,1.368,false
704,318.5,239.8,1.358,false
705,318.4,239.6,1.335,false
706,318.1,239.7,1.376,false
707,318.4,239.7,1.326,false
708,318.2,239.6,1.375,false
709,318.1,239.8,1.363,false
710,317.9,239.6,1.365,false
711,318.0,239.7,1.358,false
712,318.0,239.7,1.357,false
713,318.1,239.6,1.364,false
714,310.9,239.7,1.37,false
715,319.4,239.7,1.384,false
716,319.3,239.4,1.375,false
717,319.3,239.7,1.358,false
718,319.1,239.6,1.375,false
719,319.0,239.3,1.358,false
720,318.9,239.3,1.375,false
721,319.0,239.6,1.348,false
722,318.9,239.4,1.38,false
723,319.0,239.5,1.334,false
724,318.9,239.4,1.382,false
725,319.0,239.3,1.378,false
726,319.0,239.5,1.371,false
727,318.9,239.4,1.377,false
728,318.8,239.4,1.372,false
729,318.8,239.5,1.373,false
730,318.7,239.4,1.372,false
731,318.6,239.4,1.383,false
732,318.6,239.5,1.372,false
733,318.6,239.2,1.365,false
734,318.6,239.3,1.374,false
735,318.5,239.2,1.374,false
736,318.5,239.4,1.367,false
737,318.5,239.4,1.372,false
738,318.5,239.4,1.363,false
739,318.6,239.5,1.371,false
740,318.7,239.6,1.38,false
741,318.5,239.3,1.379,false
742,318.6,239.5,1.364,false
743,313.3,239.5,1.372,false
744,320.4,239.3,1.384,false
745,320.5,239.3,1.377,false
746,320.2,239.6,1.378,false
747,320.0,239.4,1.376,false
748,319.9,239.6,1.367,false
749,319.6,239.8,1.375,false
750,319.3,239.9,1.364,false
751,319.1,239.7,1.349,false
752,318.9,239.8,1.359,false
753,318.5,239.8,1.375,false
754,318.5,239.8,1.367,false
755,318.3,239.7,1.374,false
756,318.3,239.9,1.381,false
757,318.4,239.8,1.37,false
758,318.3,239.7,1.365,false
759,318.4,239.7,1.369,false
760,318.4,240.0,1.371,false
761,318.4,240.0,1.362,false
762,318.4,239.8,1.375,false
763,318.1,239.8,1.371,false
764,318.0,240.0,1.377,false
765,318.2,240.0,1.369,false
766,318.1,239.8,1.378,false
767,318.4,239.8,1.377,false
768,318.4,239.9,1.359,false
769,318.3,239.9,1.361,false
770,318.3,239.8,1.373,false
771,318.4,239.7,1.367,false
772,318.6,239.8,1.371,false
773,318.6,239.8,1.373,false
774,318.6,239.4,1.378,false
775,318.8,239.4,1.39,false
776,318.8,239.4,1.37,false
777,319.0,239.4,1.358,false
778,318.7,239.4,1.366,false
779,318.8,239.2,1.372,false
780,318.8,239.4,1.367,false
781,318.8,239.5,1.373,false
782,318.6,239.5,1.367,false
783,318.6,239.5,1.369,false
784,318.6,239.6,1.371,false
785,318.6,239.7,1.373,false
786,318.5,239.3,1.383,false
787,318.6,239.3,1.372,false
788,318.5,239.5,1.373,false
789,318.5,239.3,1.386,false
790,318.6,239.2,1.367,false
791,318.5,239.4,1.369,false
792,318.4,239.7,1.372,false
793,318.5,239.3,1.376,false
794,318.6,239.7,1.377,false
795,318.7,239.8,1.363,false
796,318.6,239.9,1.38,false
797,318.5,239.6,1.364,false
798,318.7,239.6,1.371,false
799,318.5,239.5,1.364,false
800,318.6,239.5,1.37,false
801,318.4,239.8,1.357,false
802,318.6,239.6,1.376,false
803,318.5,239.5,1.377,false
804,318.6,239.7,1.374,false
805,318.8,239.7,1.397,false
806,319.1,239.7,1.373,false
807,319.2,239.8,1.37,false
808,319.2,239.6,1.378,false
809,319.2,239.7,1.365,false
810,319.2,239.8,1.384,false
811,319.3,239.6,1.36,false
812,319.2,239.8,1.368,false
813,318.9,239.7,1.374,false
814,318.9,239.8,1.354,false
815,318.9,239.6,1.367,false
816,318.9,239.8,1.363,false
817,318.9,239.6,1.375,false
818,319.0,239.6,1.375,false
819,319.0,239.6,1.363,false
820,318.8,239.7,1.377,false
821,318.9,239.5,1.37,false
822,319.0,239.6,1.36,false
823,318.9,239.7,1.38,false
824,318.9,239.6,1.37,false
825,319.0,239.4,1.383,false
826,319.0,239.7,1.368,false
827,319.0,239.6,1.379,false
828,319.0,239.3,1.393,false
829,319.2,239.4,1.37,false
830,319.2,239.4,1.364,false
831,319.1,239.1,1.38,false
832,319.0,239.2,1.373,false
833,318.9,239.3,1.367,false
834,318.9,239.3,1.381,false
835,319.0,239.3,1.363,false
836,318.8,239.3,1.38,false
837,318.9,239.4,1.371,false
838,318.8,239.3,1.377,false
839,318.8,239.3,1.352,false
840,318.7,239.3,1.376,false
841,318.6,239.4,1.397,false
842,318.7,239.2,1.384,false
843,318.8,239.4,1.381,false
844,318.9,239.3,1.36,false
845,318.9,239.5,1.366,false
846,318.9,239.5,1.373,false
847,318.6,239.5,1.354,false
848,313.2,239.4,1.374,false
849,318.4,239.7,1.363,false
850,318.3,239.6,1.377,false
851,318.3,239.7,1.352,false
852,318.1,239.7,1.376,false
853,318.1,239.7,1.36,false
854,318.2,239.7,1.364,false
855,318.2,239.7,1.383,false
856,318.4,239.7,1.379,false
857,318.6,239.7,1.379,false
858,318.6,239.6,1.359,false
859,318.7,239.6,1.357,false
860,318.5,239.5,1.348,false
861,318.4,239.4,1.376,false
862,318.5,239.7,1.374,false
863,318.5,239.7,1.378,false
864,318.5,239.6,1.357,false
865,318.5,239.6,1.378,false
866,318.6,239.6,1.372,false
867,318.5,239.7,1.379,false
868,318.6,239.8,1.377,false
869,318.5,239.6,1.367,false
870,318.7,239.6,1.37,false
