Time (s),Power (W),Voltage (V),Amps (A),Adapted
69,302.3,236.1,1.329,false
70,302.6,236.0,1.32,false
71,302.6,236.2,1.322,false
72,302.8,236.0,1.35,false
73,303.3,235.9,1.339,false
74,303.7,236.0,1.334,false
75,304.0,236.0,1.339,false
76,304.3,236.0,1.332,false
77,304.5,236.2,1.342,false
78,304.8,236.1,1.336,false
79,305.0,236.0,1.326,false
80,305.0,236.2,1.293,false
81,305.0,236.3,1.344,false
82,305.6,236.1,1.339,false
83,305.9,236.1,1.355,false
84,306.1,236.1,1.338,false
85,306.3,236.3,1.345,false
86,306.5,236.1,1.343,false
87,306.4,236.1,1.338,false
88,306.6,236.1,1.344,false
89,306.7,236.2,1.33,false
90,306.9,236.2,1.352,false
91,307.2,236.1,1.354,false
92,307.5,236.1,1.36,false
93,307.8,236.1,1.352,false
94,308.0,235.8,1.356,false
95,308.1,236.0,1.356,false
96,308.3,235.9,1.35,false
97,308.5,235.7,1.353,false
98,308.8,235.9,1.351,false
99,308.8,235.9,1.357,false
100,309.1,235.9,1.358,false
101,309.5,235.7,1.359,false
102,309.6,236.0,1.351,false
103,309.7,235.8,1.352,false
104,309.9,235.7,1.335,false
105,309.3,235.9,1.356,false
106,309.6,235.8,1.364,false
107,309.9,235.7,1.359,false
108,310.2,235.8,1.355,false
109,309.7,235.7,1.364,false
110,310.1,235.9,1.36,false
111,310.2,235.7,1.352,false
112,310.4,235.7,1.364,false
113,310.8,235.8,1.366,false
114,311.1,235.7,1.371,false
115,311.3,235.9,1.362,false
116,311.4,235.8,1.364,false
117,311.5,235.9,1.357,false
118,311.7,235.9,1.369,false
119,311.9,235.7,1.379,false
120,312.1,235.9,1.36,false
121,312.3,236.0,1.369,false
122,312.5,235.9,1.363,false
123,312.7,236.0,1.374,false
124,313.0,235.8,1.348,false
125,312.7,236.0,1.36,false
126,312.8,235.9,1.37,false
127,313.0,236.0,1.361,false
128,313.2,235.7,1.363,false
129,313.4,235.9,1.382,false
130,313.5,235.8,1.362,false
131,313.7,235.9,1.366,false
132,313.8,235.9,1.376,false
133,313.9,235.7,1.367,false
134,313.7,235.9,1.376,false
135,313.9,235.8,1.373,false
136,314.1,236.0,1.362,false
137,314.2,235.7,1.371,false
138,314.3,235.9,1.365,false
139,314.4,235.8,1.36,false
140,314.5,235.7,1.371,false
141,314.4,235.9,1.373,false
142,314.6,235.8,1.363,false
143,314.6,235.9,1.372,false
144,314.7,235.8,1.377,false
145,314.6,236.0,1.367,false
146,314.8,236.1,1.367,false
147,314.8,235.8,1.374,false
148,315.0,235.9,1.379,false
149,315.0,236.0,1.382,false
150,315.1,235.9,1.369,false
151,314.8,236.0,1.373,false
152,314.8,235.8,1.383,false
153,314.9,235.9,1.374,false
154,314.9,235.9,1.365,false
155,314.8,236.0,1.368,false
156,314.9,235.8,1.374,false
157,314.8,236.0,1.381,false
158,315.1,236.1,1.376,false
159,315.2,236.0,1.379,false
160,315.0,236.1,1.378,false
161,314.9,235.9,1.369,false
162,315.1,236.0,1.378,false
163,315.2,235.7,1.358,false
164,315.0,236.0,1.351,false
165,314.7,235.7,1.357,false
166,314.7,236.0,1.37,false
167,314.9,235.8,1.377,false
168,315.1,235.9,1.372,false
169,315.1,235.9,1.385,false
170,315.3,235.8,1.382,false
171,315.2,235.8,1.376,false
172,315.2,235.8,1.384,false
173,315.3,235.9,1.378,false
174,315.4,235.9,1.372,false
175,315.3,235.9,1.378,false
176,315.4,235.9,1.378,false
177,315.5,235.9,1.372,false
178,315.3,235.9,1.375,false
179,315.3,235.8,1.384,false
180,315.4,235.8,1.368,false
181,315.4,235.8,1.378,false
182,315.5,235.7,1.383,false
183,315.7,235.9,1.38,false
184,315.7,235.9,1.373,false
185,315.5,235.9,1.396,false
186,315.7,236.0,1.381,false
187,315.7,235.8,1.379,false
188,315.7,235.8,1.376,false
189,315.8,235.8,1.387,false
190,315.9,235.7,1.383,false
191,315.9,235.6,1.378,false
192,315.9,235.7,1.368,false
193,316.0,235.8,1.374,false
194,316.1,235.8,1.377,false
195,315.9,235.6,1.373,false
196,315.9,235.5,1.369,false
197,315.8,235.6,1.386,false
198,316.0,235.7,1.366,false
199,316.1,235.7,1.391,false
200,316.3,235.5,1.381,false
201,316.4,235.7,1.368,false
202,316.4,235.6,1.358,false
203,316.2,235.5,1.378,false
204,316.4,235.7,1.374,false
205,316.4,235.5,1.367,false
206,316.3,235.7,1.382,false
207,316.2,235.5,1.371,false
208,316.3,235.8,1.38,false
209,316.5,235.7,1.37,false
210,316.2,235.5,1.379,false
211,316.3,235.7,1.396,false
212,316.5,235.7,1.383,false
213,316.3,235.5,1.376,false
214,316.2,235.5,1.383,false
215,316.3,235.7,1.369,false
216,316.4,235.5,1.392,false
217,316.7,235.7,1.377,false
218,316.3,235.7,1.386,false
219,316.6,235.5,1.39,false
220,316.0,235.6,1.378,false
221,316.3,235.3,1.384,false
222,316.4,235.5,1.379,false
223,316.4,235.4,1.383,false
224,316.4,235.5,1.395,false
225,316.5,235.2,1.392,false
226,316.6,235.5,1.395,false
227,316.8,235.4,1.392,false
228,316.8,235.5,1.381,false
229,316.8,235.6,1.4,false
230,317.1,235.8,1.383,false
231,316.9,235.6,1.381,false
232,317.0,235.6,1.376,false
233,317.0,235.7,1.387,false
234,317.2,235.8,1.37,false
235,317.0,235.7,1.354,false
236,317.0,235.5,1.386,false
237,317.1,235.4,1.369,false
238,317.1,235.7,1.375,false
239,317.1,235.6,1.403,false
240,317.3,235.7,1.389,false
241,317.3,235.8,1.387,false
242,317.4,235.9,1.399,false
243,317.8,235.8,1.387,false
244,318.0,235.7,1.382,false
245,317.7,235.7,1.387,false
246,317.8,235.6,1.385,false
247,317.7,235.5,1.388,false
248,317.8,235.6,1.378,false
249,317.7,235.7,1.379,false
250,317.7,235.5,1.382,false
251,317.6,235.5,1.38,false
252,317.5,235.5,1.389,false
253,317.6,235.3,1.379,false
254,317.5,235.3,1.388,false
255,317.4,235.5,1.38,false
256,317.3,235.5,1.386,false
257,317.4,235.5,1.387,false
258,317.4,235.5,1.388,false
259,317.5,235.4,1.386,false
260,317.5,235.3,1.38,false
261,317.4,235.5,1.379,false
262,317.4,235.6,1.39,false
263,317.5,235.7,1.385,false
264,317.6,235.6,1.379,false
265,317.3,235.5,1.385,false
266,317.2,235.7,1.39,false
267,317.4,235.5,1.385,false
268,317.4,235.7,1.384,false
269,317.6,235.6,1.383,false
270,317.7,235.6,1.385,false
271,317.5,235.8,1.377,false
272,317.6,235.8,1.379,false
273,317.7,235.6,1.396,false
274,318.0,235.9,1.39,false
275,317.9,235.8,1.391,false
276,318.0,235.6,1.375,false
277,318.0,235.8,1.385,false
278,317.9,235.6,1.381,false
279,317.9,235.5,1.384,false
280,317.6,235.7,1.39,false
281,317.6,235.6,1.39,false
282,317.6,235.3,1.388,false
283,317.7,235.5,1.385,false
284,317.7,235.7,1.386,false
285,317.3,235.6,1.393,false
286,317.4,235.5,1.391,false
287,317.5,235.5,1.391,false
288,317.5,235.6,1.389,false
289,317.7,235.5,1.369,false
290,317.3,235.5,1.385,false
291,317.5,235.6,1.394,false
292,317.5,235.5,1.386,false
293,317.5,235.7,1.386,false
294,317.6,235.6,1.387,false
295,317.3,235.8,1.381,false
296,317.2,235.6,1.394,false
297,317.3,235.9,1.376,false
298,317.4,235.7,1.379,false
299,317.4,235.8,1.4,false
300,317.6,235.8,1.389,false
301,317.3,235.8,1.341,false
302,312.2,235.9,1.374,false
303,312.2,235.8,1.353,false
304,312.0,235.9,1.328,false
305,302.0,235.7,1.328,false
306,302.0,235.9,1.339,false
307,302.3,235.8,1.344,false
308,302.6,235.9,1.345,false
309,303.2,235.7,1.355,false
310,303.8,235.7,1.386,false
311,310.3,235.8,1.372,false
312,310.1,235.7,1.375,false
313,310.2,235.9,1.376,false
314,310.0,235.9,1.368,false
315,309.8,235.8,1.339,false
316,309.8,235.9,1.35,false
317,309.8,235.7,1.37,false
318,309.8,235.6,1.381,false
319,310.1,235.9,1.385,false
320,310.4,235.7,1.379,false
321,310.6,236.0,1.368,false
322,310.4,236.0,1.36,false
323,310.4,235.7,1.382,false
324,310.5,235.9,1.385,false
325,310.7,235.8,1.336,false
326,302.9,235.7,1.362,false
327,308.7,235.8,1.332,false
328,308.9,235.9,1.333,false
329,308.6,235.8,1.362,false
330,308.8,235.6,1.377,false
331,309.3,235.8,1.348,false
332,309.6,235.8,1.322,false
333,309.7,235.9,1.335,false
334,309.8,235.8,1.372,false
335,309.9,235.8,1.359,false
336,309.9,235.8,1.393,false
337,309.9,235.7,1.38,false
338,310.0,235.7,1.323,false
339,310.0,235.7,1.345,false
340,310.2,235.7,1.392,false
341,316.7,235.8,1.401,false
342,317.0,235.7,1.395,false
343,317.2,235.6,1.385,false
344,317.4,235.6,1.378,false
345,317.1,235.7,1.391,false
346,317.3,235.8,1.395,false
347,317.5,235.9,1.38,false
348,317.6,235.6,1.392,false
349,317.7,235.5,1.402,false
350,317.7,235.5,1.376,false
351,317.4,235.8,1.387,false
352,317.8,235.7,1.393,false
353,317.9,235.7,1.384,false
354,317.9,235.7,1.386,false
355,317.6,235.6,1.386,false
356,317.8,235.7,1.389,false
357,317.8,235.9,1.359,false
358,317.8,235.8,1.383,false
359,317.9,235.9,1.383,false
360,318.0,235.9,1.365,false
361,317.8,235.9,1.391,false
362,317.8,235.8,1.389,false
363,317.8,235.9,1.384,false
364,317.7,235.7,1.395,false
365,317.7,235.6,1.396,false
366,317.7,235.7,1.385,false
367,317.4,235.8,1.389,false
368,317.5,235.7,1.379,false
369,317.5,235.6,1.403,false
370,317.7,235.6,1.386,false
371,317.4,235.7,1.389,false
372,317.6,235.6,1.392,false
373,317.8,235.7,1.389,false
374,317.7,235.8,1.393,false
375,317.3,235.8,1.388,false
376,317.4,235.5,1.384,false
377,317.6,235.8,1.389,false
378,317.6,235.9,1.394,false
379,317.6,236.0,1.379,false
380,317.6,235.8,1.381,false
381,317.6,235.8,1.38,false
382,317.6,235.6,1.398,false
383,317.9,235.7,1.388,false
384,318.0,235.9,1.386,false
385,318.1,236.0,1.385,false
386,318.2,235.8,1.381,false
387,318.1,235.8,1.397,false
388,318.2,235.9,1.388,false
389,318.0,235.8,1.392,false
390,318.3,235.7,1.361,false
391,318.1,235.7,1.394,false
392,318.2,235.7,1.382,false
393,318.3,235.9,1.388,false
394,318.5,235.9,1.391,false
395,318.4,235.7,1.375,false
396,318.3,235.6,1.392,false
397,318.3,235.8,1.382,false
398,318.4,235.7,1.397,false
399,318.4,235.8,1.383,false
400,318.4,235.9,1.384,false
401,318.4,235.7,1.392,false
402,318.3,235.8,1.39,false
403,318.3,235.7,1.397,false
404,318.4,235.7,1.385,false
405,313.2,235.5,1.392,false
406,318.9,235.8,1.39,false
407,318.9,235.9,1.385,false
408,318.6,235.7,1.383,false
409,318.6,235.7,1.399,false
410,318.5,235.9,1.397,false
411,318.7,235.7,1.378,false
412,318.5,235.8,1.391,false
413,318.6,235.6,1.395,false
414,312.8,235.9,1.373,false
415,313.2,235.6,1.394,false
416,318.9,235.8,1.396,false
417,318.9,235.7,1.389,false
418,319.0,235.8,1.395,false
419,319.0,235.7,1.378,false
420,318.7,235.8,1.383,false
421,318.8,235.6,1.39,false
422,318.8,235.8,1.396,false
423,318.8,235.6,1.387,false
424,318.8,235.6,1.392,false
425,318.9,235.8,1.392,false
426,318.9,235.8,1.39,false
427,319.0,235.5,1.389,false
428,319.1,235.5,1.393,false
429,319.1,235.7,1.397,false
430,318.9,235.5,1.391,false
431,319.0,235.4,1.389,false
432,319.1,235.5,1.398,false
433,319.1,235.6,1.398,false
434,319.4,235.6,1.393,false
435,319.5,235.5,1.398,false
436,319.4,235.4,1.401,false
437,319.3,235.6,1.384,false
438,319.3,235.6,1.39,false
439,319.3,235.5,1.385,false
440,319.4,235.5,1.381,false
441,319.2,235.7,1.391,false
442,319.2,235.4,1.392,false
443,319.2,235.5,1.39,false
444,319.3,235.7,1.392,false
445,319.2,235.7,1.39,false
446,319.2,235.6,1.392,false
447,319.2,235.5,1.38,false
448,319.2,235.7,1.391,false
449,319.1,235.7,1.406,false
450,319.1,235.5,1.386,false
451,319.2,235.5,1.392,false
452,319.3,235.7,1.378,false
453,319.2,235.7,1.392,false
454,319.3,235.6,1.401,false
455,319.3,235.6,1.369,false
456,319.1,235.8,1.395,false
457,319.0,235.7,1.389,false
458,318.9,235.7,1.387,false
459,318.8,235.6,1.395,false
460,319.0,235.6,1.392,false
461,318.9,235.7,1.391,false
462,318.8,235.5,1.401,false
463,318.7,235.5,1.395,false
464,318.8,235.6,1.394,false
465,318.4,235.6,1.395,false
466,318.5,235.7,1.383,false
467,318.5,235.8,1.393,false
468,318.5,235.7,1.391,false
469,318.7,235.8,1.378,false
470,318.6,235.8,1.402,false
471,318.9,235.7,1.392,false
472,318.9,235.7,1.399,false
473,318.9,235.7,1.385,false
474,318.8,235.5,1.356,false
475,318.4,235.8,1.367,false
476,318.5,235.6,1.392,false
477,318.6,235.7,1.383,false
478,318.6,235.5,1.394,false
479,318.7,235.5,1.397,false
480,318.5,235.6,1.388,false
481,318.6,235.4,1.393,false
482,318.4,235.5,1.387,false
483,318.4,235.6,1.391,false
484,318.4,235.4,1.392,false
485,318.4,235.5,1.385,false
486,318.1,235.7,1.384,false
487,318.1,235.5,1.39,false
488,318.0,235.6,1.396,false
489,318.2,235.5,1.402,false
490,318.2,235.4,1.391,false
491,318.2,235.6,1.381,false
492,318.1,235.4,1.392,false
493,318.1,235.3,1.4,false
494,318.1,235.5,1.38,false
495,318.1,235.4,1.384,false
496,318.1,235.5,1.381,false
497,318.0,235.5,1.38,false
498,317.8,235.5,1.389,false
499,318.0,235.4,1.393,false
500,318.0,235.5,1.387,false
501,318.2,235.4,1.379,false
502,318.2,235.4,1.401,false
503,318.4,235.5,1.394,false
504,318.4,235.5,1.387,false
505,318.5,235.3,1.395,false
506,318.1,235.5,1.388,false
507,318.1,235.4,1.399,false
508,318.1,235.4,1.395,false
509,318.3,235.6,1.366,false
510,318.1,235.6,1.394,false
511,318.3,235.3,1.418,false
512,318.7,235.4,1.399,false
513,319.0,235.2,1.385,false
514,319.0,235.3,1.383,false
515,318.7,235.2,1.394,false
516,318.8,235.2,1.409,false
517,318.8,235.4,1.382,false
518,318.8,235.3,1.406,false
519,318.8,235.2,1.403,false
520,319.0,235.0,1.4,false
521,319.2,235.1,1.396,false
522,319.1,235.2,1.405,false
523,319.2,235.1,1.387,false
524,319.3,235.2,1.358,false
525,318.8,235.2,1.394,false
526,318.7,235.1,1.382,false
527,318.7,235.1,1.398,false
528,318.6,235.3,1.399,false
529,318.7,235.5,1.398,false
530,318.9,235.5,1.387,false
531,318.8,235.8,1.387,false
532,318.9,235.6,1.388,false
533,319.0,235.5,1.397,false
534,319.1,235.5,1.391,false
535,319.1,235.6,1.392,false
536,319.1,235.4,1.375,false
537,318.9,235.4,1.387,false
538,319.0,235.8,1.395,false
539,319.1,235.7,1.39,false
540,319.1,235.6,1.382,false
541,318.9,235.8,1.374,false
542,318.9,235.8,1.392,false
543,318.9,235.6,1.391,false
544,318.9,235.7,1.38,false
545,318.6,235.9,1.38,false
546,318.7,235.8,1.385,false
547,318.7,236.0,1.322,false
548,313.6,235.6,1.374,false
549,318.9,235.5,1.394,false
550,318.8,235.8,1.389,false
551,318.9,235.6,1.386,false
552,319.0,235.6,1.38,false
553,319.1,235.7,1.394,false
554,319.0,235.6,1.352,false
555,319.0,235.7,1.38,false
556,318.7,235.7,1.39,false
557,318.7,235.6,1.38,false
558,318.6,235.8,1.385,false
559,318.8,235.8,1.381,false
560,318.7,235.7,1.379,false
561,318.7,235.7,1.388,false
562,318.7,235.5,1.387,false
563,318.8,235.6,1.401,false
564,318.9,235.6,1.378,false
565,318.8,235.6,1.382,false
566,318.6,235.6,1.376,false
567,318.5,235.6,1.375,false
568,318.6,235.8,1.39,false
569,318.7,235.7,1.399,false
570,318.9,235.8,1.38,false
571,318.8,235.5,1.364,false
572,318.6,235.5,1.387,false
573,318.5,235.8,1.385,false
574,318.7,235.6,1.369,false
575,318.6,235.6,1.38,false
576,318.5,235.8,1.376,false
577,318.5,235.6,1.398,false
578,318.4,235.6,1.4,false
579,318.1,235.6,1.395,false
580,317.8,235.8,1.386,false
581,317.9,235.8,1.392,false
582,318.1,235.7,1.375,false
583,318.1,235.7,1.381,false
584,318.3,235.6,1.4,false
585,318.2,235.7,1.392,false
586,318.3,235.7,1.398,false
587,318.6,235.7,1.393,false
588,318.9,235.7,1.385,false
589,318.8,235.6,1.398,false
590,318.8,235.6,1.394,false
591,318.8,235.7,1.387,false
592,319.0,235.7,1.39,false
593,318.8,235.4,1.389,false
594,318.9,235.6,1.399,false
595,318.8,235.6,1.387,false
596,318.7,235.3,1.379,false
597,318.6,235.4,1.387,false
598,318.7,235.6,1.387,false
599,318.8,235.4,1.385,false
600,318.7,235.3,1.395,false
601,318.4,235.5,1.359,false
602,307.7,235.5,1.367,false
603,308.1,235.4,1.36,false
604,308.2,235.4,1.381,false
605,308.6,235.4,1.315,false
606,308.5,235.4,1.373,false
607,308.9,235.4,1.37,false
608,308.6,235.4,1.352,false
609,309.0,235.4,1.232,false
610,297.2,235.3,1.361,false
611,311.6,235.3,1.33,false
612,311.6,235.4,1.342,false
613,311.4,235.2,1.356,false
614,311.4,235.3,1.355,false
615,311.3,235.3,1.338,false
616,311.2,235.4,1.356,false
617,311.4,235.4,1.379,false
618,311.6,235.3,1.369,false
619,311.8,235.3,1.361,false
620,311.2,235.2,1.363,false
621,304.7,235.3,1.323,false
622,304.7,235.2,1.321,false
623,304.4,235.7,1.349,false
624,309.6,235.7,1.351,false
625,309.8,235.7,1.347,false
626,302.1,235.6,1.35,false
627,310.1,235.4,1.342,false
628,310.1,235.4,1.349,false
629,309.8,235.4,1.376,false
630,310.3,235.3,1.357,false
631,310.4,235.2,1.362,false
632,310.3,235.3,1.373,false
633,310.5,235.0,1.391,false
634,310.6,235.1,1.374,false
635,310.9,235.2,1.371,false
636,311.1,235.2,1.364,false
637,311.3,235.0,1.392,false
638,311.8,235.1,1.367,false
639,312.0,235.2,1.376,false
640,311.4,235.3,1.334,false
641,311.0,235.2,1.354,false
642,303.7,235.5,1.396,false
643,318.3,235.5,1.394,false
644,318.3,235.6,1.392,false
645,317.8,235.2,1.392,false
646,317.7,235.4,1.383,false
647,317.6,235.5,1.379,false
648,317.6,235.4,1.387,false
649,317.7,235.4,1.39,false
650,317.8,235.3,1.388,false
651,318.0,235.4,1.393,false
652,318.1,235.4,1.394,false
653,318.2,235.5,1.394,false
654,318.3,235.3,1.351,false
655,318.0,235.5,1.401,false
656,318.0,235.5,1.393,false
657,318.2,235.3,1.399,false
658,318.3,235.5,1.393,false
659,318.4,235.5,1.385,false
660,318.4,235.4,1.383,false
661,318.4,235.3,1.4,false
662,318.4,235.4,1.379,false
663,318.4,235.5,1.387,false
664,318.5,235.5,1.375,false
665,318.2,235.5,1.393,false
666,318.1,235.5,1.396,false
667,318.5,235.4,1.405,false
668,318.8,235.5,1.39,false
669,318.8,235.4,1.401,false
670,319.1,235.4,1.392,false
671,319.1,235.4,1.391,false
672,319.0,235.3,1.396,false
673,319.0,235.3,1.403,false
674,319.0,235.4,1.399,false
675,319.0,235.6,1.385,false
676,319.0,235.6,1.4,false
677,319.1,235.5,1.375,false
678,318.8,235.7,1.39,false
679,318.8,235.8,1.393,false
680,318.8,235.7,1.379,false
681,318.8,235.8,1.387,false
682,318.8,235.6,1.388,false
683,318.7,235.8,1.409,false
684,318.7,235.7,1.404,false
685,318.8,235.7,1.398,false
686,319.0,235.8,1.378,false
687,318.9,235.6,1.412,false
688,319.1,235.7,1.378,false
689,319.0,235.9,1.389,false
690,318.9,235.7,1.398,false
691,319.0,235.8,1.382,false
692,318.9,235.7,1.391,false
693,318.8,235.7,1.392,false
694,318.9,235.9,1.402,false
695,319.0,235.6,1.386,false
696,318.9,235.7,1.385,false
697,318.8,235.6,1.387,false
698,318.8,235.3,1.394,false
699,318.6,235.3,1.401,false
700,318.9,235.4,1.356,false
701,318.5,235.4,1.393,false
702,318.6,235.5,1.379,false
703,318.5,235.4,1.399,false
704,318.7,235.2,1.361,false
705,318.1,235.3,1.395,false
706,318.2,235.6,1.372,false
707,318.2,235.6,1.385,false
708,318.2,235.3,1.388,false
709,318.2,235.4,1.39,false
710,318.4,235.4,1.399,false
711,318.5,235.3,1.395,false
712,318.7,235.4,1.396,false
713,318.7,235.2,1.39,false
714,318.7,235.3,1.385,false
715,318.9,235.3,1.389,false
716,318.9,235.2,1.408,false
717,319.1,235.3,1.397,false
718,319.1,235.5,1.395,false
719,319.2,235.4,1.407,false
720,319.2,235.7,1.398,false
721,319.3,235.4,1.396,false
722,319.3,235.6,1.402,false
723,319.3,235.4,1.39,false
724,319.1,236.2,1.353,false
725,319.0,235.9,1.385,false
726,319.0,236.0,1.395,false
727,319.1,236.0,1.378,false
728,318.9,236.0,1.392,false
729,319.0,235.9,1.396,false
730,319.1,236.1,1.39,false
731,319.3,236.1,1.38,false
732,319.3,236.0,1.393,false
733,319.2,236.2,1.387,false
734,319.2,236.0,1.414,false
735,319.5,236.4,1.369,false
736,319.4,236.2,1.38,false
737,319.2,236.2,1.384,false
738,318.9,236.4,1.388,false
739,318.9,236.2,1.386,false
740,318.6,236.4,1.388,false
741,318.8,236.2,1.398,false
742,318.7,236.4,1.384,false
743,318.8,236.3,1.392,false
744,318.9,236.3,1.386,false
745,318.9,236.1,1.383,false
746,318.8,236.3,1.371,false
747,318.7,236.4,1.394,false
748,318.8,236.3,1.385,false
749,318.9,236.3,1.379,false
750,319.0,236.3,1.392,false
751,318.9,236.2,1.378,false
752,318.9,236.2,1.395,false
753,319.0,236.3,1.383,false
754,318.9,236.2,1.39,false
755,318.8,236.1,1.319,false
756,318.3,236.3,1.39,false
757,318.5,236.3,1.382,false
758,318.5,236.1,1.383,false
759,318.5,236.0,1.399,false
760,318.7,236.3,1.397,false
761,318.8,236.2,1.379,false
762,318.8,236.0,1.378,false
763,318.5,236.2,1.39,false
764,318.5,236.2,1.379,false
765,318.1,236.0,1.378,false
766,318.1,236.1,1.378,false
767,318.2,235.9,1.384,false
768,318.3,236.0,1.394,false
769,318.2,236.0,1.389,false
770,318.4,235.9,1.364,false
771,318.3,236.0,1.391,false
772,318.4,236.1,1.383,false
773,318.4,235.9,1.376,false
774,318.5,236.0,1.341,false
775,318.3,235.9,1.381,false
776,318.3,235.9,1.39,false
777,318.2,236.1,1.385,false
778,318.1,236.0,1.396,false
779,317.9,235.8,1.395,false
780,318.0,236.1,1.371,false
781,317.9,236.0,1.397,false
782,318.1,236.1,1.395,false
783,318.3,236.1,1.387,false
784,318.4,235.9,1.397,false
785,318.3,236.0,1.385,false
786,318.3,235.8,1.413,false
787,318.7,235.6,1.392,false
788,318.7,235.8,1.393,false
789,318.8,235.6,1.387,false
790,318.7,235.6,1.373,false
791,318.7,235.8,1.395,false
792,318.9,235.9,1.39,false
793,319.2,235.7,1.387,false
794,319.1,235.7,1.393,false
795,319.1,235.9,1.384,false
796,318.9,236.0,1.383,false
797,318.8,235.9,1.387,false
798,318.8,236.0,1.401,false
799,318.9,235.9,1.393,false
800,319.2,235.9,1.39,false
801,319.2,236.1,1.397,false
802,319.5,236.1,1.381,false
803,319.4,236.1,1.389,false
804,319.5,236.1,1.393,false
805,319.4,236.1,1.394,false
806,319.3,236.0,1.386,false
807,319.3,236.0,1.39,false
808,319.2,235.8,1.375,false
809,319.0,236.0,1.337,false
810,318.7,236.0,1.39,false
811,318.8,235.7,1.401,false
812,319.0,235.8,1.389,false
813,319.1,235.8,1.405,false
814,319.3,235.9,1.393,false
815,319.3,235.9,1.388,false
816,319.2,235.7,1.393,false
817,319.1,235.6,1.385,false
818,319.4,235.7,1.401,false
819,319.5,235.7,1.403,false
820,319.6,235.6,1.401,false
821,319.8,235.4,1.398,false
822,319.8,235.5,1.387,false
823,314.0,235.5,1.374,false
824,314.5,235.2,1.365,false
825,314.7,235.1,1.395,false
826,319.9,235.2,1.394,false
827,319.7,235.0,1.401,false
828,319.8,235.1,1.385,false
829,319.7,235.1,1.391,false
830,319.7,235.0,1.369,false
831,319.5,234.9,1.401,false
832,319.5,235.1,1.405,false
833,319.4,235.0,1.401,false
834,319.5,234.8,1.393,false
835,319.3,234.5,1.401,false
836,319.4,234.4,1.392,false
837,319.6,234.5,1.395,false
838,319.5,234.6,1.393,false
839,319.3,234.3,1.397,false
840,319.4,234.5,1.404,false
841,319.3,234.4,1.39,false
842,319.2,234.2,1.394,false
843,319.2,234.5,1.394,false
844,319.2,234.6,1.39,false
845,319.0,234.8,1.379,false
846,319.0,234.8,1.394,false
847,319.1,235.0,1.394,false
848,319.0,234.7,1.393,false
849,319.0,234.8,1.421,false
850,318.9,234.7,1.395,false
851,319.1,234.4,1.399,false
852,319.2,234.3,1.398,false
853,319.3,234.3,1.407,false
854,319.2,234.6,1.39,false
855,319.3,234.4,1.388,false
856,319.1,234.6,1.401,false
857,319.1,234.6,1.408,false
858,319.2,234.3,1.385,false
859,319.1,234.5,1.393,false
860,319.0,234.5,1.384,false
861,319.0,234.5,1.388,false
862,318.8,234.4,1.384,false
863,318.7,234.5,1.4,false
864,318.8,234.5,1.379,false
865,319.0,234.5,1.405,false
866,318.9,234.5,1.393,false
867,318.9,234.7,1.381,false
868,318.9,234.6,1.392,false
869,318.8,235.0,1.374,false
870,318.6,234.7,1.398,false
