Time (s),Power (W),Voltage (V),Amps (A),Adapted
871,317.8,236.6,1.392,false
872,317.8,236.8,1.387,false
873,317.9,236.8,1.387,false
874,318.0,236.5,1.374,false
875,317.9,236.7,1.359,false
876,310.0,236.6,1.346,false
877,300.5,236.9,1.341,false
878,310.4,236.8,1.337,false
879,310.3,236.8,1.348,false
880,310.6,236.5,1.37,false
881,310.8,236.5,1.33,false
882,310.5,236.7,1.361,false
883,310.5,236.7,1.372,false
884,302.6,236.5,1.359,false
885,302.9,236.8,1.306,false
886,297.8,236.6,1.324,false
887,297.8,236.7,1.335,false
888,304.5,236.8,1.332,false
889,304.6,236.8,1.373,false
890,310.0,236.6,1.361,false
891,310.3,236.6,1.354,false
892,310.1,236.6,1.352,false
893,309.6,236.6,1.337,false
894,309.7,236.4,1.364,false
895,309.9,236.5,1.356,false
896,310.3,236.6,1.335,false
897,310.2,236.8,1.351,false
898,310.4,236.8,1.341,false
899,310.7,236.6,1.337,false
900,301.5,236.7,1.167,in progress
901,267.6,236.8,1.375,in progress
902,293.4,236.7,1.215,in progress
903,292.8,236.8,1.282,in progress
904,292.4,236.7,1.163,in progress
905,273.5,236.9,1.171,in progress
906,272.9,236.8,1.161,in progress
907,267.6,236.9,1.193,in progress
908,274.2,236.6,1.188,in progress
909,273.6,236.7,1.195,in progress
910,273.3,236.7,1.217,true
911,280.4,236.6,1.219,true
912,280.1,236.7,1.22,true
913,279.9,236.6,1.262,true
914,279.3,236.8,1.12,true
915,257.1,236.9,1.128,true
916,257.0,236.7,1.12,true
917,256.9,236.8,1.132,true
918,257.1,236.5,1.179,true
919,264.8,236.8,1.115,true
920,254.4,236.7,1.102,true
921,254.4,236.9,1.108,true
922,254.3,236.8,1.107,true
923,254.7,236.8,1.199,true
924,273.9,236.8,1.155,true
925,273.4,236.8,1.155,true
926,265.7,236.7,1.155,true
927,265.8,236.9,1.153,true
928,265.7,236.6,1.172,true
929,266.0,236.7,1.201,true
930,271.6,236.6,1.156,true
931,266.0,236.8,1.157,true
932,266.4,236.6,1.203,true
933,276.6,236.6,1.256,true
934,277.1,236.5,1.204,true
935,277.4,236.7,1.203,true
936,277.8,236.5,1.207,true
937,277.8,236.7,1.206,true
938,277.6,236.4,1.241,true
939,277.8,236.7,1.207,true
940,277.7,236.6,1.246,true
941,284.4,236.7,1.248,true
942,284.7,236.6,1.266,true
943,284.9,236.5,1.253,true
944,285.3,236.6,1.25,true
945,285.8,236.5,1.241,true
946,286.0,236.6,1.254,true
947,291.4,236.5,1.242,true
948,285.7,236.6,1.254,true
949,285.9,236.6,1.242,true
950,286.1,236.4,1.289,true
951,293.7,236.4,1.305,true
952,294.1,236.5,1.274,true
953,294.1,236.3,1.306,true
954,294.4,236.3,1.282,true
955,294.3,236.3,1.291,true
956,294.3,236.5,1.273,true
957,294.2,236.5,1.307,true
958,294.8,236.4,1.284,true
959,294.7,236.3,1.296,true
960,295.1,236.3,1.291,true
961,295.6,236.4,1.306,true
962,296.1,236.3,1.311,true
963,301.7,236.0,1.332,true
964,302.0,236.2,1.301,true
965,301.6,236.3,1.299,true
966,301.4,236.3,1.306,true
967,301.1,236.1,1.299,true
968,301.0,236.1,1.346,true
969,307.3,236.2,1.323,true
970,306.9,236.1,1.311,true
971,306.3,236.0,1.325,true
972,306.1,236.3,1.312,true
973,305.7,236.2,1.349,true
974,305.4,236.2,1.336,true
975,306.0,236.1,1.324,true
976,305.8,236.1,1.322,true
977,305.5,236.1,1.338,true
978,305.8,236.2,1.345,true
979,305.3,236.3,1.356,true
980,305.9,236.4,1.339,true
981,306.2,236.4,1.333,true
982,306.4,236.3,1.334,true
983,306.5,236.2,1.353,true
984,306.5,236.3,1.337,true
985,306.7,236.1,1.367,true
986,307.3,236.1,1.346,true
987,307.7,236.3,1.341,true
988,307.9,236.2,1.339,true
989,307.7,236.2,1.35,true
990,307.3,236.2,1.342,true
991,307.7,236.4,1.347,true
992,308.1,236.2,1.346,true
993,308.2,236.3,1.334,true
994,308.5,236.1,1.351,true
995,308.8,236.3,1.3,true
996,308.7,236.1,1.378,true
997,315.1,236.4,1.351,true
998,310.0,236.1,1.34,true
999,309.9,236.4,1.355,true
1000,309.7,236.4,1.355,true
1001,310.0,236.4,1.352,true
1002,310.1,236.4,1.365,true
1003,310.7,236.3,1.335,true
1004,310.7,236.1,1.364,true
1005,311.1,236.3,1.358,true
1006,311.5,236.0,1.365,true
1007,311.8,236.2,1.352,true
1008,312.1,236.3,1.362,true
1009,312.2,236.1,1.36,true
1010,312.3,236.4,1.366,true
1011,312.4,236.4,1.361,true
1012,312.4,236.2,1.367,true
1013,312.5,236.2,1.386,true
1014,313.0,236.1,1.364,true
1015,313.1,236.2,1.36,true
1016,313.1,236.2,1.365,true
1017,313.3,236.0,1.364,true
1018,313.3,236.2,1.365,true
1019,313.1,236.3,1.371,true
1020,313.4,236.1,1.359,true
1021,313.4,236.3,1.364,true
1022,313.5,236.0,1.373,true
1023,313.8,236.2,1.386,true
1024,314.0,236.2,1.355,true
1025,314.0,236.1,1.368,true
1026,314.2,236.3,1.359,true
1027,314.2,236.0,1.37,true
1028,314.3,236.3,1.361,true
1029,313.9,236.3,1.374,true
1030,314.2,236.1,1.38,true
1031,314.4,236.2,1.374,true
1032,314.6,236.1,1.376,true
1033,314.7,236.1,1.369,true
1034,314.9,236.2,1.373,true
1035,314.9,236.2,1.37,true
1036,314.9,236.1,1.379,true
1037,315.0,236.2,1.373,true
1038,315.2,235.9,1.374,true
1039,314.7,236.1,1.373,true
1040,314.9,236.3,1.374,true
1041,306.9,236.0,1.391,true
1042,315.1,235.9,1.349,true
1043,315.2,236.1,1.377,true
1044,315.3,236.1,1.338,true
1045,315.1,236.1,1.371,true
1046,315.1,236.2,1.361,true
1047,315.3,235.9,1.386,true
1048,315.7,236.1,1.367,true
1049,315.6,236.0,1.371,true
1050,315.7,236.2,1.385,true
1051,315.8,236.0,1.361,true
1052,315.9,235.9,1.379,true
1053,316.0,236.2,1.383,true
1054,316.4,236.0,1.382,true
1055,316.4,236.2,1.379,true
1056,316.3,236.0,1.387,true
1057,316.5,236.2,1.375,true
1058,316.5,235.9,1.387,true
1059,316.7,236.0,1.379,true
1060,316.7,236.2,1.377,true
1061,316.8,236.1,1.391,true
1062,316.9,236.2,1.38,true
1063,316.9,236.0,1.392,true
1064,316.9,236.2,1.395,true
1065,317.2,236.2,1.385,true
1066,317.2,236.0,1.387,true
1067,317.1,236.1,1.384,true
1068,317.2,236.1,1.373,true
1069,316.9,236.1,1.381,true
1070,316.8,236.1,1.376,true
1071,316.9,235.9,1.385,true
1072,317.0,236.0,1.387,true
1073,317.1,235.8,1.38,true
1074,317.2,236.0,1.386,true
1075,317.3,235.8,1.381,true
1076,317.3,236.2,1.385,true
1077,317.5,236.0,1.375,true
1078,317.7,236.1,1.365,true
1079,317.3,236.0,1.354,true
1080,317.3,236.1,1.387,true
1081,317.5,236.1,1.393,true
1082,317.8,235.9,1.377,true
1083,317.8,236.0,1.381,true
1084,317.8,235.7,1.378,true
1085,317.8,235.9,1.394,true
1086,317.8,235.9,1.386,true
1087,317.9,235.7,1.377,true
1088,317.9,235.7,1.372,true
1089,317.8,235.6,1.38,true
1090,317.8,236.0,1.386,true
1091,317.8,236.1,1.389,true
1092,317.9,236.3,1.382,true
1093,318.0,236.1,1.366,true
1094,318.0,236.2,1.385,true
1095,317.8,236.1,1.382,true
1096,318.0,236.3,1.362,true
1097,311.1,236.0,1.385,true
1098,318.0,236.2,1.375,true
1099,312.4,236.3,1.38,true
1100,318.3,236.2,1.378,true
1101,317.8,236.3,1.384,true
1102,317.9,236.0,1.4,true
1103,317.8,236.1,1.38,true
1104,317.9,236.2,1.381,true
1105,317.9,236.0,1.381,true
1106,317.7,236.2,1.366,true
1107,317.5,236.1,1.382,true
1108,317.6,236.2,1.378,true
1109,317.5,236.1,1.391,true
1110,317.5,236.2,1.382,true
1111,317.6,236.2,1.382,true
1112,317.7,236.2,1.391,true
1113,317.8,235.9,1.385,true
1114,317.8,235.9,1.386,true
1115,317.9,235.9,1.393,true
1116,318.2,235.9,1.372,true
1117,318.2,236.0,1.377,true
1118,317.9,236.0,1.365,true
1119,317.8,235.9,1.386,true
1120,317.9,236.0,1.374,true
1121,317.9,235.9,1.392,true
1122,318.1,235.4,1.393,true
1123,318.2,235.6,1.373,true
1124,318.0,235.6,1.382,true
1125,318.0,235.5,1.373,true
1126,317.9,235.5,1.39,true
1127,317.8,235.6,1.357,true
1128,317.7,235.6,1.386,true
1129,317.5,235.6,1.388,true
1130,317.6,235.4,1.386,true
1131,317.6,235.5,1.384,true
1132,317.5,235.6,1.395,true
1133,317.9,235.8,1.403,true
1134,317.9,236.0,1.379,true
1135,317.9,236.1,1.386,true
1136,317.8,236.3,1.382,true
1137,317.9,236.3,1.386,true
1138,318.0,236.2,1.382,true
1139,318.1,236.3,1.382,true
1140,317.9,236.4,1.387,true
1141,318.1,236.5,1.378,true
1142,318.0,236.2,1.385,true
1143,317.8,236.3,1.386,true
1144,318.0,236.3,1.367,true
1145,317.9,236.6,1.376,true
1146,318.0,236.5,1.379,true
1147,318.0,236.4,1.383,true
1148,318.0,236.3,1.383,true
1149,317.7,236.6,1.396,true
1150,317.8,236.6,1.379,true
1151,317.9,236.7,1.373,true
1152,317.9,236.4,1.382,true
1153,318.0,236.5,1.377,true
1154,317.9,236.6,1.388,true
1155,318.0,236.7,1.383,true
1156,318.2,236.6,1.378,true
1157,318.1,236.7,1.38,true
1158,318.2,236.6,1.364,true
1159,317.9,236.7,1.375,true
1160,317.9,236.4,1.386,true
1161,318.0,236.5,1.384,true
1162,318.0,236.4,1.381,true
1163,318.2,236.5,1.362,true
1164,318.2,236.6,1.372,true
1165,318.4,236.7,1.383,true
1166,318.0,236.5,1.384,true
1167,318.3,236.5,1.383,true
1168,318.3,236.8,1.353,true
1169,318.1,236.5,1.385,true
1170,318.2,236.7,1.377,true
1171,318.1,236.7,1.381,true
1172,318.2,236.5,1.39,true
1173,318.1,236.7,1.363,true
1174,318.0,236.5,1.383,true
1175,306.6,236.5,1.338,true
1176,306.6,236.7,1.351,true
1177,306.5,236.6,1.35,true
1178,306.7,236.6,1.332,true
1179,306.6,236.5,1.328,true
1180,306.2,236.5,1.324,true
1181,300.9,236.4,1.302,true
1182,300.5,236.2,1.317,true
1183,300.5,236.3,1.368,true
1184,311.2,236.3,1.323,true
1185,304.5,236.3,1.35,true
1186,304.9,236.5,1.353,true
1187,304.9,236.4,1.341,true
1188,304.7,236.5,1.336,true
1189,305.1,236.4,1.357,true
1190,312.0,236.4,1.366,true
1191,311.6,236.4,1.36,true
1192,311.1,236.4,1.357,true
1193,310.7,236.4,1.354,true
1194,310.4,236.3,1.289,true
1195,303.4,236.3,1.364,true
1196,310.8,236.1,1.385,true
1197,310.2,236.3,1.33,true
1198,309.8,236.4,1.358,true
1199,309.9,236.4,1.347,true
1200,297.8,236.3,1.369,true
1201,313.0,236.2,1.331,true
1202,304.2,236.2,1.293,true
1203,298.8,236.2,1.339,true
1204,305.2,236.2,1.349,true
1205,305.1,236.0,1.325,true
1206,304.9,236.0,1.345,true
1207,305.1,236.3,1.342,true
1208,305.6,236.3,1.292,true
1209,300.1,236.0,1.339,true
1210,309.2,236.0,1.308,true
1211,309.0,235.9,1.348,true
1212,308.9,236.1,1.351,true
1213,308.5,236.1,1.386,true
1214,308.5,236.1,1.39,true
1215,318.9,236.0,1.383,true
1216,318.8,236.0,1.368,true
1217,318.6,236.0,1.407,true
1218,318.8,235.9,1.351,true
1219,318.3,235.9,1.376,true
1220,317.7,236.0,1.411,true
1221,318.2,235.9,1.386,true
1222,318.4,235.9,1.387,true
1223,318.3,235.7,1.396,true
1224,318.5,236.0,1.381,true
1225,318.5,235.9,1.38,true
1226,318.4,236.1,1.387,true
1227,318.3,235.9,1.387,true
1228,318.4,236.0,1.397,true
1229,318.2,235.9,1.389,true
1230,318.3,236.1,1.388,true
1231,318.4,236.0,1.389,true
1232,318.4,235.8,1.387,true
1233,318.4,235.7,1.395,true
1234,318.5,235.9,1.396,true
1235,318.6,235.8,1.387,true
1236,318.6,235.6,1.388,true
1237,318.6,235.9,1.389,true
1238,318.5,235.7,1.376,true
1239,318.3,235.8,1.391,true
1240,318.4,235.7,1.396,true
1241,318.6,236.0,1.385,true
1242,318.5,235.8,1.384,true
1243,318.6,235.9,1.368,true
1244,318.4,235.8,1.382,true
1245,318.5,235.7,1.381,true
1246,318.4,235.8,1.385,true
1247,318.6,235.5,1.38,true
1248,318.4,235.6,1.377,true
1249,318.2,235.7,1.383,true
1250,318.3,235.7,1.368,true
1251,318.4,235.7,1.384,true
1252,318.6,235.6,1.379,true
1253,318.7,235.7,1.382,true
1254,318.7,235.5,1.391,true
1255,318.7,235.7,1.388,true
1256,318.7,235.7,1.39,true
1257,318.8,235.7,1.398,true
1258,319.0,235.7,1.385,true
1259,318.9,235.9,1.387,true
1260,318.8,236.1,1.385,true
1261,318.9,236.2,1.396,true
1262,318.9,235.9,1.388,true
1263,318.9,235.8,1.4,true
1264,319.0,235.9,1.383,true
1265,319.0,235.8,1.382,true
1266,318.7,235.6,1.386,true
1267,318.7,235.8,1.388,true
1268,318.5,235.8,1.391,true
1269,318.5,235.6,1.382,true
1270,318.5,235.5,1.384,true
1271,318.5,235.6,1.391,true
1272,318.4,235.6,1.392,true
1273,318.4,235.8,1.393,true
1274,318.4,235.7,1.399,true
1275,318.6,235.7,1.389,true
1276,318.8,235.7,1.392,true
1277,318.4,235.7,1.382,true
1278,318.5,235.8,1.348,true
1279,312.0,235.8,1.357,true
1280,312.0,235.7,1.39,true
1281,320.2,236.0,1.369,true
1282,319.9,235.9,1.393,true
1283,320.1,235.9,1.379,true
1284,320.0,235.8,1.381,true
1285,319.8,235.8,1.386,true
1286,319.7,235.8,1.394,true
1287,319.8,236.0,1.389,true
1288,319.8,236.0,1.352,true
1289,319.3,235.9,1.377,true
1290,319.1,236.0,1.392,true
1291,319.1,235.8,1.392,true
1292,319.1,235.9,1.375,true
1293,319.2,236.1,1.377,true
1294,319.2,235.8,1.398,true
1295,319.3,236.1,1.389,true
1296,319.3,235.9,1.377,true
1297,319.3,236.1,1.391,true
1298,319.5,235.9,1.373,true
1299,319.3,235.9,1.39,true
1300,319.3,236.1,1.387,true
1301,319.3,235.9,1.385,true
1302,319.3,235.9,1.404,true
1303,319.3,236.1,1.385,true
1304,319.5,235.9,1.389,true
1305,319.4,235.9,1.387,true
1306,319.4,236.0,1.395,true
1307,319.4,236.2,1.385,true
1308,319.4,236.0,1.372,true
1309,319.3,236.0,1.389,true
1310,319.1,236.1,1.395,true
1311,319.0,236.2,1.387,true
1312,318.8,236.1,1.391,true
1313,318.9,236.0,1.403,true
1314,319.0,236.0,1.4,true
1315,319.1,236.0,1.379,true
1316,319.0,236.0,1.382,true
1317,318.9,236.0,1.385,true
1318,318.9,236.1,1.382,true
1319,318.9,236.0,1.388,true
1320,318.9,235.9,1.374,true
1321,319.0,236.0,1.391,true
1322,318.8,236.0,1.384,true
1323,318.9,236.0,1.337,true
1324,318.5,235.9,1.383,true
1325,318.6,236.0,1.383,true
1326,318.8,236.0,1.384,true
1327,318.8,236.3,1.386,true
1328,318.9,236.3,1.381,true
1329,318.6,236.2,1.386,true
1330,318.6,236.3,1.384,true
1331,318.6,236.2,1.398,true
1332,318.7,236.2,1.386,true
1333,318.7,236.2,1.376,true
1334,318.7,236.1,1.389,true
1335,318.7,236.2,1.388,true
1336,318.8,236.2,1.383,true
1337,318.7,236.2,1.383,true
1338,318.7,236.2,1.373,true
1339,318.4,236.2,1.384,true
1340,318.3,236.3,1.383,true
1341,318.3,236.4,1.384,true
1342,318.4,236.4,1.396,true
1343,318.7,236.4,1.361,true
1344,318.8,236.3,1.393,true
1345,318.9,236.3,1.375,true
1346,319.0,236.4,1.39,true
1347,319.0,236.3,1.389,true
1348,319.1,236.3,1.397,true
1349,319.1,236.2,1.393,true
1350,319.1,236.4,1.388,true
1351,319.1,236.3,1.387,true
1352,319.1,236.4,1.378,true
1353,319.0,236.4,1.394,true
1354,319.1,236.4,1.387,true
1355,319.1,236.4,1.386,true
1356,319.0,236.4,1.39,true
1357,319.0,236.3,1.379,true
1358,319.0,236.3,1.388,true
1359,319.0,236.3,1.367,true
1360,318.9,236.3,1.391,true
1361,319.0,236.2,1.391,true
1362,319.2,236.3,1.361,true
1363,319.1,236.4,1.387,true
1364,319.1,236.4,1.394,true
1365,319.0,236.4,1.407,true
1366,319.4,236.2,1.392,true
1367,319.3,236.2,1.386,true
1368,319.2,236.1,1.379,true
1369,319.1,236.2,1.393,true
1370,319.3,236.1,1.391,true
1371,319.3,236.2,1.39,true
1372,319.5,236.2,1.394,true
1373,319.4,236.3,1.391,true
1374,319.3,236.5,1.388,true
1375,319.4,236.3,1.39,true
1376,318.8,236.2,1.391,true
1377,318.8,236.2,1.388,true
1378,319.1,236.3,1.384,true
1379,318.9,236.3,1.396,true
1380,318.9,236.1,1.394,true
1381,319.1,236.3,1.388,true
1382,318.9,236.3,1.398,true
1383,319.2,236.1,1.397,true
1384,319.0,236.3,1.389,true
1385,319.1,236.1,1.396,true
1386,319.2,236.1,1.39,true
1387,319.2,235.8,1.392,true
1388,319.2,235.9,1.392,true
1389,319.5,235.7,1.367,true
1390,319.3,236.0,1.313,true
1391,319.2,235.8,1.365,true
1392,319.2,235.7,1.393,true
1393,319.2,235.5,1.394,true
1394,319.4,235.6,1.391,true
1395,319.5,235.7,1.386,true
1396,319.5,235.6,1.391,true
1397,319.4,235.6,1.396,true
1398,319.5,235.6,1.381,true
1399,319.3,235.5,1.41,true
1400,319.3,235.5,1.398,true
1401,319.5,235.7,1.389,true
1402,319.4,235.7,1.39,true
1403,319.5,235.6,1.391,true
1404,319.5,235.6,1.389,true
1405,319.5,235.6,1.401,true
1406,319.6,235.6,1.396,true
1407,319.7,235.6,1.403,true
1408,319.7,235.7,1.379,true
1409,319.3,235.5,1.395,true
1410,319.4,235.8,1.39,true
1411,319.5,235.8,1.387,true
1412,319.5,235.8,1.39,true
1413,319.4,235.6,1.364,true
1414,319.2,235.7,1.389,true
1415,319.1,235.9,1.389,true
1416,319.1,235.7,1.397,true
1417,319.1,236.0,1.389,true
1418,319.1,235.9,1.366,true
1419,318.8,235.6,1.383,true
1420,318.7,235.8,1.387,true
1421,318.6,235.6,1.401,true
1422,318.9,235.5,1.405,true
1423,319.1,235.7,1.384,true
1424,319.1,235.6,1.387,true
1425,319.1,235.8,1.391,true
1426,319.2,236.0,1.387,true
1427,319.1,236.1,1.375,true
1428,319.2,236.1,1.383,true
1429,319.1,236.2,1.388,true
1430,319.0,236.5,1.376,true
1431,319.0,236.4,1.39,true
1432,319.0,236.3,1.386,true
1433,319.0,236.4,1.396,true
1434,319.1,236.5,1.376,true
1435,319.1,236.4,1.385,true
1436,319.2,236.2,1.415,true
1437,319.1,236.3,1.384,true
1438,319.1,236.3,1.382,true
1439,319.0,236.2,1.393,true
1440,319.3,236.4,1.385,true
1441,319.2,236.4,1.383,true
1442,319.2,236.4,1.394,true
1443,319.3,236.4,1.374,true
1444,319.1,236.5,1.388,true
1445,319.1,236.4,1.394,true
1446,319.4,236.5,1.387,true
1447,319.2,236.3,1.384,true
1448,319.3,236.2,1.383,true
1449,319.0,236.2,1.392,true
1450,319.1,236.3,1.387,true
1451,319.2,236.4,1.385,true
1452,318.9,236.5,1.389,true
1453,318.9,236.5,1.392,true
1454,319.1,236.5,1.386,true
1455,319.1,236.6,1.383,true
1456,319.1,236.5,1.395,true
1457,319.1,236.8,1.386,true
1458,319.0,236.8,1.372,true
1459,318.5,236.5,1.389,true
1460,318.6,236.6,1.392,true
1461,318.7,236.7,1.385,true
1462,318.7,236.8,1.369,true
1463,318.9,236.7,1.401,true
1464,319.2,236.7,1.387,true
1465,319.1,236.7,1.39,true
1466,319.2,236.6,1.389,true
1467,319.1,236.7,1.373,true
1468,319.3,236.7,1.368,true
1469,319.3,236.9,1.354,true
1470,319.1,236.6,1.39,true
1471,319.3,236.7,1.382,true
1472,319.4,236.7,1.39,true
1473,319.4,236.8,1.395,true
1474,319.6,237.0,1.385,true
1475,319.6,236.9,1.307,true
1476,302.1,237.0,1.287,true
1477,302.0,237.1,1.33,true
1478,302.3,237.0,1.354,true
1479,302.9,236.8,1.355,true
1480,309.6,236.7,1.34,true
1481,304.5,236.9,1.333,true
1482,304.6,236.9,1.355,true
1483,304.9,236.7,1.34,true
1484,305.0,236.7,1.329,true
1485,305.2,236.8,1.356,true
1486,305.7,236.7,1.36,true
1487,306.2,236.6,1.347,true
1488,306.3,237.0,1.354,true
1489,306.5,236.9,1.345,true
1490,307.0,237.0,1.377,true
1491,313.5,236.9,1.336,true
1492,313.0,236.9,1.352,true
1493,312.6,237.1,1.361,true
1494,312.4,236.8,1.364,true
1495,305.7,236.9,1.356,true
1496,312.5,237.0,1.364,true
1497,312.4,237.1,1.339,true
1498,303.9,236.8,1.325,true
1499,284.9,237.0,1.323,true
1500,302.5,237.1,1.311,true
1501,302.5,237.1,1.336,true
1502,302.6,236.9,1.317,true
1503,302.8,236.8,1.348,true
1504,303.4,237.1,1.347,true
1505,303.6,237.2,1.337,true
1506,303.9,236.8,1.345,true
1507,304.2,237.1,1.361,true
1508,311.9,236.9,1.389,true
1509,311.9,237.2,1.338,true
1510,311.7,237.0,1.352,true
1511,311.7,237.0,1.367,true
1512,311.7,237.2,1.367,true
1513,311.7,237.2,1.364,true
1514,311.9,237.0,1.348,true
1515,312.0,237.1,1.397,true
1516,312.6,237.1,1.387,true
1517,319.7,237.1,1.384,true
1518,319.6,237.4,1.366,true
1519,319.3,237.2,1.384,true
1520,319.5,237.4,1.375,true
1521,319.4,237.2,1.382,true
1522,319.4,237.1,1.38,true
1523,319.4,237.4,1.372,true
1524,319.1,237.2,1.394,true
1525,319.3,237.3,1.375,true
1526,319.4,237.2,1.377,true
1527,319.2,237.3,1.377,true
1528,319.3,237.4,1.385,true
1529,319.3,237.3,1.387,true
1530,318.7,237.4,1.39,true
1531,318.5,237.3,1.387,true
1532,318.4,237.5,1.381,true
1533,318.4,237.3,1.361,true
1534,318.4,237.4,1.393,true
1535,318.2,237.6,1.386,true
1536,318.2,237.4,1.382,true
1537,318.5,237.4,1.384,true
1538,318.4,237.6,1.388,true
1539,318.3,237.4,1.38,true
1540,318.4,237.4,1.347,true
1541,318.3,237.5,1.388,true
1542,318.4,237.5,1.352,true
1543,318.3,237.6,1.377,true
1544,318.4,237.4,1.38,true
1545,318.4,237.5,1.384,true
1546,318.4,237.3,1.381,true
1547,318.4,237.5,1.377,true
1548,318.7,237.4,1.387,true
1549,318.5,237.5,1.293,true
1550,312.5,237.3,1.387,true
1551,318.6,237.4,1.385,true
1552,318.6,237.3,1.382,true
1553,318.6,237.3,1.39,true
1554,319.0,237.2,1.38,true
1555,319.0,237.4,1.391,true
1556,310.9,237.3,1.365,true
1557,319.1,237.5,1.38,true
1558,318.8,237.4,1.387,true
1559,318.9,237.4,1.379,true
1560,318.8,237.4,1.383,true
1561,318.9,237.4,1.384,true
1562,319.0,237.5,1.382,true
1563,319.0,237.6,1.375,true
1564,319.1,237.3,1.394,true
1565,319.1,237.5,1.384,true
1566,319.5,237.4,1.387,true
1567,319.5,237.5,1.374,true
1568,319.5,237.4,1.384,true
1569,319.3,237.4,1.372,true
1570,319.5,237.2,1.405,true
1571,319.6,237.5,1.372,true
1572,319.5,237.2,1.383,true
1573,319.3,237.2,1.379,true
1574,319.4,237.3,1.372,true
1575,319.1,237.2,1.392,true
1576,319.2,237.3,1.38,true
1577,319.1,237.3,1.388,true
1578,319.2,237.5,1.356,true
1579,318.8,237.3,1.383,true
1580,318.5,237.5,1.382,true
1581,318.5,237.3,1.396,true
1582,318.9,237.3,1.385,true
1583,318.9,237.5,1.375,true
1584,319.0,237.3,1.386,true
1585,318.8,237.3,1.389,true
1586,319.0,237.5,1.376,true
1587,319.1,237.3,1.394,true
1588,319.3,236.7,1.391,true
1589,319.3,237.0,1.384,true
1590,319.0,236.9,1.392,true
1591,319.0,236.7,1.395,true
1592,319.3,237.1,1.387,true
1593,319.3,237.0,1.384,true
1594,319.2,236.9,1.383,true
1595,319.2,237.1,1.39,true
1596,319.2,237.2,1.388,true
1597,319.3,236.9,1.393,true
1598,319.7,237.1,1.396,true
1599,319.8,237.1,1.393,true
1600,319.8,237.3,1.378,true
1601,319.7,237.2,1.372,true
1602,319.8,237.3,1.363,true
1603,319.6,237.4,1.384,true
1604,319.5,237.3,1.397,true
1605,319.8,237.1,1.379,true
1606,319.7,237.3,1.376,true
1607,319.6,237.2,1.382,true
1608,319.6,237.3,1.376,true
1609,319.5,237.3,1.386,true
1610,319.3,237.2,1.389,true
1611,319.5,237.2,1.385,true
1612,319.4,237.2,1.387,true
1613,319.5,237.1,1.388,true
1614,319.6,237.3,1.381,true
1615,319.6,237.2,1.357,true
1616,319.7,237.0,1.38,true
1617,319.6,237.3,1.387,true
1618,319.5,237.1,1.387,true
1619,319.5,237.3,1.378,true
1620,319.2,237.2,1.383,true
1621,319.2,237.3,1.396,true
1622,319.4,237.3,1.387,true
1623,319.4,237.4,1.383,true
1624,319.4,237.2,1.38,true
1625,319.4,237.3,1.389,true
1626,319.4,237.3,1.385,true
1627,319.4,237.3,1.382,true
1628,319.5,237.4,1.381,true
1629,319.3,237.2,1.383,true
1630,319.2,237.4,1.386,true
1631,319.3,237.2,1.381,true
1632,319.3,237.4,1.388,true
1633,319.4,237.2,1.38,true
1634,319.5,237.2,1.385,true
1635,319.5,237.4,1.383,true
1636,319.4,237.3,1.377,true
1637,319.3,237.2,1.381,true
1638,319.6,237.3,1.345,true
1639,319.4,237.1,1.373,true
1640,319.1,237.2,1.382,true
1641,319.1,237.0,1.381,true
1642,319.1,237.2,1.395,true
1643,319.2,237.2,1.388,true
1644,319.0,237.0,1.39,true
1645,319.0,237.1,1.383,true
1646,319.1,237.3,1.385,true
1647,318.9,237.0,1.385,true
1648,318.8,237.0,1.387,true
1649,318.7,237.2,1.384,true
1650,318.8,237.2,1.379,true
1651,318.8,237.1,1.384,true
1652,318.8,237.2,1.385,true
1653,318.9,237.0,1.387,true
1654,319.0,237.2,1.383,true
1655,318.8,237.1,1.392,true
1656,319.0,237.3,1.345,true
1657,318.8,237.0,1.388,true
1658,319.0,237.2,1.384,true
1659,318.9,236.9,1.38,true
1660,318.8,237.1,1.381,true
1661,318.8,236.9,1.388,true
1662,319.1,237.1,1.38,true
1663,319.2,236.8,1.392,true
1664,319.4,236.9,1.369,true
1665,319.3,236.8,1.386,true
1666,319.3,237.0,1.38,true
1667,319.3,236.7,1.383,true
1668,319.4,236.8,1.388,true
1669,319.3,236.8,1.391,true
1670,319.5,236.7,1.387,true
1671,319.5,236.8,1.386,true
1672,319.6,236.8,1.392,true
1673,319.7,236.9,1.385,true
1674,319.8,236.9,1.385,true
1675,319.5,236.8,1.381,true
1676,319.6,237.0,1.391,true
1677,319.7,236.9,1.386,true
1678,319.6,237.2,1.399,true
1679,319.8,237.1,1.387,true
1680,319.6,236.9,1.381,true
1681,319.5,237.0,1.39,true
1682,319.4,237.0,1.392,true
1683,319.5,236.9,1.391,true
1684,319.3,237.0,1.39,true
1685,319.6,236.9,1.39,true
1686,319.6,236.8,1.392,true
1687,319.7,237.0,1.391,true
1688,319.6,236.9,1.387,true
1689,319.6,237.1,1.388,true
1690,319.6,237.0,1.389,true
1691,319.7,236.7,1.391,true
1692,319.7,236.8,1.388,true
1693,319.6,236.8,1.395,true
1694,319.7,236.8,1.39,true
1695,319.8,236.8,1.402,true
1696,320.0,236.6,1.388,true
1697,319.8,236.7,1.38,true
1698,319.7,236.5,1.382,true
