Time (s),Power (W),Voltage (V),Amps (A),Adapted
100,296.4,238.2,1.283,false
101,296.9,238.4,1.326,false
102,303.7,238.4,1.316,false
103,304.0,238.4,1.32,false
104,304.5,238.4,1.329,false
105,304.9,238.5,1.321,false
106,305.2,238.5,1.333,false
107,305.2,238.5,1.352,false
108,305.2,238.5,1.337,false
109,305.3,238.4,1.379,false
110,305.3,238.5,1.273,false
111,305.3,238.3,1.345,false
112,305.5,238.4,1.307,false
113,305.3,238.5,1.301,false
114,305.4,238.3,1.299,false
115,305.3,238.4,1.318,false
116,305.3,238.5,1.335,false
117,305.3,238.5,1.34,false
118,310.9,238.4,1.339,false
119,305.3,238.4,1.351,false
120,310.9,238.4,1.341,false
121,310.4,238.4,1.329,false
122,310.1,238.4,1.337,false
123,309.6,238.3,1.34,false
124,309.0,238.2,1.338,false
125,308.5,238.4,1.27,false
126,298.6,238.2,1.343,false
127,299.0,238.4,1.307,false
128,299.2,238.5,1.321,false
129,299.2,238.3,1.347,false
130,305.7,238.2,1.358,false
131,306.0,238.3,1.338,false
132,306.2,238.5,1.336,false
133,306.5,238.5,1.332,false
134,306.9,238.4,1.346,false
135,307.0,238.2,1.324,false
136,307.1,238.2,1.358,false
137,312.2,238.2,1.354,false
138,312.5,238.2,1.35,false
139,312.7,238.1,1.357,false
140,313.0,238.1,1.362,false
141,313.6,238.1,1.378,false
142,313.9,238.4,1.357,false
143,314.2,238.4,1.366,false
144,314.4,238.3,1.36,false
145,314.5,238.3,1.372,false
146,314.8,238.2,1.367,false
147,314.9,238.1,1.35,false
148,314.9,238.2,1.373,false
149,314.9,238.4,1.349,false
150,314.9,238.3,1.361,false
151,315.0,238.4,1.373,false
152,315.3,238.4,1.362,false
153,315.4,238.0,1.366,false
154,315.3,238.2,1.363,false
155,315.4,238.3,1.361,false
156,315.5,238.3,1.36,false
157,315.5,238.4,1.367,false
158,315.5,238.1,1.361,false
159,315.5,238.4,1.369,false
160,315.6,238.3,1.372,false
161,315.7,238.3,1.364,false
162,315.8,238.1,1.367,false
163,315.8,238.3,1.348,false
164,315.9,238.2,1.369,false
165,316.0,238.2,1.368,false
166,316.1,238.2,1.369,false
167,316.1,238.4,1.367,false
168,316.1,238.4,1.358,false
169,316.0,238.4,1.366,false
170,316.0,238.0,1.377,false
171,316.0,238.0,1.371,false
172,316.3,238.0,1.362,false
173,316.0,238.1,1.37,false
174,316.0,238.1,1.37,false
175,315.9,238.0,1.363,false
176,315.9,238.0,1.339,false
177,315.7,238.1,1.356,false
178,315.7,237.9,1.344,false
179,315.6,238.0,1.364,false
180,315.6,238.3,1.345,false
181,315.5,238.0,1.373,false
182,315.7,238.3,1.357,false
183,315.6,238.2,1.365,false
184,315.6,238.0,1.358,false
185,315.6,238.2,1.368,false
186,315.7,238.1,1.361,false
187,315.7,238.0,1.365,false
188,315.9,238.1,1.373,false
189,315.8,238.0,1.377,false
190,315.9,238.0,1.369,false
191,316.0,238.2,1.371,false
192,316.1,238.0,1.383,false
193,316.3,238.1,1.378,false
194,316.5,237.9,1.369,false
195,316.6,237.8,1.369,false
196,316.5,238.1,1.366,false
197,316.5,238.0,1.367,false
198,316.5,238.1,1.352,false
199,316.3,238.0,1.377,false
200,316.5,237.9,1.364,false
201,316.5,238.0,1.366,false
202,316.4,237.9,1.366,false
203,316.6,238.0,1.373,false
204,316.8,238.0,1.363,false
205,316.9,237.9,1.362,false
206,316.8,238.1,1.377,false
207,316.9,237.9,1.377,false
208,316.8,238.1,1.305,false
209,316.4,238.0,1.37,false
210,316.5,238.0,1.372,false
211,316.6,237.8,1.349,false
212,316.5,237.8,1.375,false
213,316.6,238.0,1.374,false
214,316.7,238.1,1.377,false
215,316.7,238.1,1.365,false
216,316.8,238.1,1.373,false
217,316.7,237.9,1.358,false
218,316.7,237.8,1.367,false
219,316.7,238.0,1.364,false
220,316.7,237.9,1.388,false
221,316.9,238.0,1.369,false
222,316.8,237.9,1.368,false
223,316.9,237.9,1.381,false
224,317.0,237.9,1.377,false
225,317.2,237.7,1.378,false
226,317.2,237.9,1.37,false
227,317.0,237.6,1.366,false
228,316.8,237.9,1.391,false
229,316.9,237.9,1.38,false
230,316.8,238.1,1.365,false
231,316.8,237.9,1.39,false
232,317.1,237.9,1.373,false
233,317.1,237.9,1.374,false
234,317.4,238.1,1.377,false
235,317.5,238.0,1.362,false
236,317.5,237.8,1.379,false
237,317.6,238.0,1.37,false
238,317.6,237.8,1.365,false
239,317.7,237.7,1.378,false
240,317.7,238.0,1.373,false
241,317.6,238.0,1.371,false
242,317.7,237.9,1.37,false
243,317.9,238.0,1.382,false
244,317.9,238.1,1.372,false
245,318.0,238.0,1.361,false
246,317.9,237.9,1.377,false
247,318.1,237.9,1.361,false
248,318.1,238.0,1.358,false
249,317.9,238.0,1.375,false
250,317.9,238.0,1.349,false
251,317.8,238.2,1.372,false
252,317.8,238.1,1.374,false
253,317.7,238.0,1.373,false
254,317.9,238.1,1.374,false
255,317.9,237.8,1.383,false
256,317.9,238.0,1.363,false
257,317.8,238.1,1.371,false
258,317.7,237.9,1.389,false
259,317.3,238.1,1.375,false
260,317.3,238.0,1.384,false
261,317.5,238.0,1.368,false
262,317.6,237.9,1.385,false
263,317.6,238.1,1.388,false
264,317.6,237.9,1.369,false
265,317.8,238.1,1.377,false
266,317.7,237.8,1.375,false
267,317.8,237.9,1.375,false
268,317.9,238.1,1.369,false
269,317.8,237.9,1.387,false
270,317.8,238.1,1.38,false
271,318.0,238.0,1.369,false
272,318.0,237.9,1.375,false
273,318.2,238.1,1.374,false
274,318.0,238.0,1.369,false
275,318.1,238.1,1.381,false
276,318.2,238.1,1.37,false
277,318.2,238.1,1.38,false
278,318.3,238.3,1.366,false
279,318.1,238.1,1.366,false
280,318.0,238.2,1.387,false
281,318.2,238.1,1.367,false
282,318.2,238.1,1.374,false
283,318.4,238.2,1.352,false
284,318.1,238.0,1.381,false
285,318.2,238.0,1.374,false
286,318.2,238.0,1.381,false
287,318.3,237.8,1.382,false
288,318.4,237.8,1.373,false
289,318.4,237.8,1.382,false
290,318.3,238.0,1.37,false
291,318.3,238.0,1.374,false
292,318.2,237.9,1.375,false
293,318.3,237.8,1.376,false
294,318.2,237.9,1.37,false
295,318.2,238.1,1.387,false
296,318.4,238.1,1.382,false
297,318.0,238.0,1.383,false
298,318.2,237.9,1.365,false
299,318.0,237.9,1.378,false
300,317.9,238.2,1.367,false
301,317.6,238.2,1.382,false
302,317.7,238.2,1.371,false
303,317.8,238.1,1.365,false
304,317.7,238.0,1.38,false
305,317.9,238.0,1.363,false
306,317.8,238.2,1.367,false
307,317.8,238.2,1.37,false
308,317.8,238.1,1.365,false
309,317.6,238.1,1.378,false
310,317.6,238.1,1.371,false
311,317.6,237.9,1.388,false
312,317.8,238.1,1.368,false
313,317.8,238.1,1.374,false
314,318.0,238.0,1.363,false
315,317.6,238.0,1.381,false
316,317.7,238.2,1.375,false
317,317.6,238.2,1.381,false
318,317.7,238.0,1.352,false
319,311.7,238.2,1.372,false
320,312.2,238.0,1.383,false
321,318.9,237.9,1.38,false
322,318.9,238.1,1.38,false
323,318.5,237.9,1.372,false
324,318.4,238.2,1.377,false
325,318.6,238.0,1.383,false
326,318.4,238.3,1.369,false
327,318.6,238.1,1.369,false
328,318.1,238.2,1.364,false
329,318.0,238.1,1.377,false
330,318.0,238.2,1.383,false
331,318.1,238.1,1.376,false
332,318.1,238.1,1.356,false
333,318.1,238.3,1.361,false
334,318.0,238.0,1.375,false
335,318.2,238.2,1.386,false
336,318.2,238.0,1.386,false
337,318.2,238.2,1.37,false
338,318.2,238.0,1.392,false
339,318.2,238.0,1.386,false
340,318.3,238.0,1.375,false
341,318.3,237.9,1.382,false
342,318.4,238.1,1.381,false
343,318.5,238.0,1.387,false
344,318.4,238.0,1.368,false
345,318.4,237.8,1.378,false
346,318.4,237.9,1.372,false
347,318.4,237.8,1.395,false
348,318.7,237.9,1.383,false
349,318.6,237.9,1.381,false
350,318.6,238.1,1.376,false
351,318.6,237.9,1.381,false
352,318.7,238.0,1.383,false
353,318.7,237.8,1.389,false
354,318.7,238.0,1.383,false
355,318.7,237.7,1.382,false
356,318.7,238.1,1.371,false
357,318.7,237.9,1.378,false
358,318.9,238.0,1.368,false
359,319.0,237.8,1.379,false
360,318.9,237.9,1.363,false
361,318.9,238.1,1.371,false
362,318.9,238.0,1.382,false
363,318.9,238.1,1.382,false
364,319.1,238.0,1.374,false
365,319.1,238.1,1.386,false
366,319.1,238.2,1.389,false
367,318.9,237.9,1.369,false
368,318.9,238.0,1.382,false
369,319.0,238.0,1.376,false
370,318.9,237.8,1.386,false
371,318.9,237.9,1.381,false
372,319.0,238.1,1.392,false
373,319.1,237.9,1.382,false
374,319.1,237.9,1.379,false
375,319.1,238.0,1.388,false
376,319.1,237.9,1.381,false
377,319.1,238.1,1.385,false
378,319.1,238.2,1.391,false
379,318.5,238.0,1.372,false
380,318.4,238.1,1.373,false
381,318.5,238.0,1.375,false
382,318.4,238.0,1.372,false
383,318.5,238.1,1.387,false
384,318.6,237.9,1.377,false
385,318.4,238.1,1.382,false
386,318.5,238.0,1.369,false
387,318.4,238.1,1.379,false
388,318.5,238.0,1.389,false
389,318.8,238.0,1.381,false
390,318.7,238.2,1.384,false
391,318.9,237.9,1.379,false
392,319.0,238.2,1.366,false
393,318.8,238.2,1.383,false
394,318.9,238.1,1.379,false
395,318.6,238.1,1.375,false
396,318.2,238.1,1.31,false
397,310.1,238.2,1.348,false
398,310.3,238.0,1.312,false
399,310.1,237.8,1.368,false
400,310.0,238.2,1.305,false
401,299.6,238.0,1.316,false
402,299.9,238.1,1.33,false
403,300.1,238.0,1.353,false
404,309.8,238.1,1.311,false
405,309.5,238.2,1.304,false
406,309.2,238.1,1.32,false
407,308.6,238.0,1.327,false
408,308.4,238.1,1.307,false
409,308.1,238.1,1.322,false
410,307.6,238.1,1.369,false
411,307.8,238.3,1.353,false
412,308.1,238.1,1.358,false
413,308.5,238.1,1.362,false
414,314.4,238.2,1.371,false
415,314.6,238.2,1.363,false
416,314.1,238.2,1.371,false
417,314.0,238.1,1.333,false
418,313.9,238.3,1.367,false
419,313.6,238.3,1.389,false
420,313.2,238.4,1.361,false
421,313.7,238.3,1.362,false
422,314.0,238.4,1.337,false
423,314.0,238.3,1.367,false
424,313.7,238.3,1.361,false
425,307.1,238.5,1.308,false
426,306.6,238.4,1.318,false
427,306.1,238.6,1.349,false
428,306.4,238.5,1.32,false
429,306.7,238.5,1.327,false
430,306.5,238.4,1.342,false
431,306.8,238.3,1.358,false
432,307.2,238.3,1.375,false
433,307.6,238.4,1.35,false
434,312.8,238.5,1.346,false
435,312.5,238.4,1.382,false
436,312.8,238.4,1.368,false
437,318.8,238.5,1.383,false
438,318.9,238.4,1.386,false
439,318.9,238.5,1.367,false
440,318.6,238.5,1.358,false
441,318.5,238.5,1.368,false
442,318.8,238.3,1.374,false
443,318.8,238.4,1.375,false
444,318.9,238.4,1.373,false
445,318.9,238.4,1.36,false
446,318.7,238.3,1.384,false
447,319.0,238.3,1.386,false
448,319.0,238.4,1.383,false
449,319.0,238.7,1.388,false
450,318.9,238.6,1.4,false
451,319.1,238.5,1.39,false
452,319.2,238.5,1.377,false
453,319.3,238.6,1.389,false
454,319.3,238.5,1.365,false
455,319.3,238.7,1.389,false
456,319.3,239.1,1.374,false
457,319.3,238.9,1.373,false
458,319.3,238.9,1.377,false
459,319.3,238.9,1.379,false
460,319.4,239.0,1.375,false
461,319.2,238.8,1.367,false
462,319.2,238.7,1.377,false
463,319.3,239.0,1.378,false
464,319.3,239.0,1.375,false
465,319.1,239.0,1.368,false
466,318.8,238.8,1.368,false
467,318.6,238.6,1.376,false
468,318.6,238.7,1.358,false
469,318.6,238.6,1.38,false
470,318.8,238.6,1.371,false
471,318.6,238.6,1.384,false
472,318.8,238.8,1.37,false
473,318.7,238.9,1.378,false
474,318.9,238.7,1.372,false
475,318.8,238.6,1.374,false
476,318.9,238.7,1.376,false
477,318.9,238.8,1.366,false
478,318.8,238.6,1.363,false
479,318.7,238.5,1.373,false
480,318.7,238.6,1.369,false
481,318.6,238.6,1.383,false
482,318.8,238.6,1.369,false
483,318.7,238.7,1.361,false
484,318.5,238.8,1.366,false
485,318.5,238.8,1.368,false
486,318.4,238.5,1.384,false
487,318.8,238.6,1.383,false
488,318.8,238.8,1.366,false
489,318.7,238.8,1.385,false
490,318.7,238.6,1.372,false
491,318.8,238.5,1.384,false
492,318.9,238.5,1.363,false
493,318.8,238.6,1.371,false
494,318.7,238.5,1.379,false
495,318.8,238.5,1.38,false
496,318.9,238.5,1.386,false
497,319.0,238.5,1.378,false
498,319.0,238.5,1.374,false
499,318.9,238.5,1.382,false
500,318.6,238.5,1.373,false
501,318.6,238.6,1.375,false
502,318.6,238.4,1.383,false
503,318.8,238.6,1.366,false
504,318.7,238.6,1.369,false
505,318.6,238.6,1.385,false
506,318.5,238.6,1.372,false
507,318.6,238.7,1.387,false
508,318.8,238.4,1.387,false
509,318.8,238.6,1.367,false
510,318.7,238.8,1.369,false
511,318.5,238.7,1.379,false
512,318.4,238.6,1.368,false
513,318.6,238.7,1.341,false
514,318.4,238.7,1.375,false
515,318.5,238.5,1.399,false
516,318.7,238.6,1.371,false
517,318.6,238.8,1.372,false
518,319.0,238.6,1.369,false
519,319.0,238.7,1.359,false
520,318.5,238.6,1.375,false
521,318.6,238.7,1.272,false
522,312.8,238.7,1.382,false
523,320.5,238.5,1.369,false
524,320.1,238.6,1.369,false
525,320.1,238.4,1.385,false
526,320.0,238.5,1.379,false
527,320.0,238.5,1.386,false
528,319.9,238.5,1.368,false
529,319.8,238.4,1.385,false
530,319.7,238.7,1.392,false
531,320.0,238.5,1.384,false
532,319.9,238.6,1.374,false
533,319.7,238.5,1.375,false
534,319.7,238.5,1.376,false
535,319.4,238.5,1.384,false
536,319.5,238.7,1.389,false
537,319.4,238.5,1.378,false
538,319.5,238.4,1.383,false
539,319.4,238.7,1.378,false
540,319.5,238.5,1.367,false
541,319.5,238.3,1.389,false
542,319.6,238.6,1.383,false
543,319.4,238.6,1.393,false
544,319.6,238.4,1.381,false
545,319.4,238.2,1.368,false
546,319.3,238.5,1.379,false
547,319.3,238.4,1.384,false
548,319.5,238.2,1.377,false
549,319.5,238.5,1.376,false
550,319.4,238.5,1.373,false
551,319.3,238.3,1.385,false
552,319.5,238.6,1.368,false
553,319.5,238.7,1.2,false
554,304.9,238.5,1.359,false
555,318.4,238.7,1.361,false
556,318.2,238.4,1.361,false
557,318.4,238.7,1.376,false
558,318.7,238.5,1.359,false
559,313.6,238.6,1.382,false
560,319.1,238.6,1.387,false
561,319.0,238.7,1.385,false
562,319.0,238.5,1.37,false
563,318.9,238.5,1.372,false
564,318.9,238.4,1.365,false
565,319.0,238.3,1.377,false
566,318.8,238.6,1.37,false
567,318.8,238.5,1.369,false
568,318.7,238.7,1.372,false
569,318.6,238.6,1.381,false
570,318.5,238.6,1.361,false
571,318.5,238.5,1.386,false
572,318.7,238.7,1.368,false
573,318.6,238.6,1.366,false
574,318.6,238.7,1.395,false
575,319.0,238.6,1.378,false
576,319.1,238.7,1.371,false
577,319.1,238.8,1.372,false
578,319.2,238.7,1.382,false
579,319.2,238.8,1.384,false
580,319.3,238.7,1.384,false
581,319.5,238.8,1.373,false
582,319.5,238.6,1.381,false
583,319.5,238.7,1.383,false
584,319.7,238.6,1.373,false
585,319.7,238.7,1.38,false
586,319.8,238.7,1.368,false
587,319.7,238.7,1.364,false
588,319.4,238.8,1.381,false
589,319.3,238.8,1.361,false
590,319.2,238.7,1.372,false
591,319.3,238.8,1.364,false
592,319.5,238.9,1.372,false
593,319.5,239.0,1.349,false
594,319.4,238.9,1.382,false
595,319.5,238.8,1.39,false
596,319.8,238.9,1.375,false
597,319.8,239.0,1.384,false
598,319.7,239.0,1.383,false
599,319.6,238.9,1.381,false
600,319.5,238.9,1.379,false
601,319.6,239.0,1.374,false
602,319.6,239.0,1.374,false
603,319.7,238.8,1.363,false
604,319.5,238.7,1.378,false
605,319.5,238.9,1.384,false
606,319.4,238.9,1.369,false
607,319.4,238.7,1.369,false
608,319.4,238.7,1.376,false
609,319.3,238.7,1.363,false
610,319.1,238.9,1.377,false
611,319.1,239.0,1.367,false
612,319.0,239.0,1.363,false
613,318.9,238.7,1.379,false
614,318.9,238.7,1.365,false
615,318.9,238.7,1.362,false
616,318.8,239.0,1.374,false
617,318.9,238.8,1.378,false
618,319.0,238.7,1.355,false
619,318.8,238.6,1.369,false
620,318.8,238.8,1.359,false
621,318.8,238.8,1.37,false
622,318.9,238.7,1.376,false
623,319.1,238.8,1.376,false
624,319.1,238.6,1.372,false
625,319.2,238.5,1.386,false
626,319.4,238.8,1.343,false
627,319.2,238.4,1.375,false
628,319.3,238.6,1.37,false
629,319.1,238.5,1.37,false
630,318.9,238.6,1.363,false
631,318.9,238.7,1.388,false
632,319.2,238.6,1.379,false
633,319.3,238.7,1.366,false
634,319.3,238.7,1.385,false
635,319.3,238.5,1.363,false
636,319.2,238.9,1.37,false
637,319.1,238.6,1.384,false
638,319.3,238.7,1.385,false
639,319.3,238.7,1.359,false
640,319.1,239.0,1.369,false
641,319.2,239.0,1.38,false
642,319.3,238.8,1.377,false
643,319.3,238.9,1.37,false
644,319.1,238.9,1.374,false
645,319.1,239.0,1.368,false
646,318.9,238.9,1.374,false
647,319.1,239.0,1.381,false
648,319.0,238.8,1.369,false
649,319.0,239.0,1.383,false
650,318.9,238.7,1.377,false
651,319.1,238.9,1.374,false
652,319.1,238.7,1.377,false
653,319.2,238.8,1.378,false
654,319.5,238.9,1.372,false
655,319.5,238.9,1.386,false
656,319.7,238.8,1.376,false
657,319.5,239.0,1.374,false
658,319.5,239.0,1.376,false
659,319.4,239.0,1.357,false
660,319.2,238.9,1.376,false
661,319.1,238.8,1.379,false
662,319.1,239.0,1.382,false
663,319.2,239.0,1.369,false
664,319.1,238.6,1.388,false
665,319.1,239.1,1.365,false
666,318.9,238.9,1.384,false
667,319.0,238.9,1.367,false
668,319.1,238.9,1.373,false
669,319.0,238.9,1.361,false
670,318.8,239.0,1.365,false
671,318.7,238.8,1.387,false
672,319.0,238.8,1.394,false
673,319.3,238.9,1.384,false
674,319.4,238.9,1.373,false
675,319.5,238.8,1.386,false
676,319.3,238.9,1.377,false
677,319.2,238.8,1.394,false
678,319.0,238.8,1.373,false
679,318.8,238.9,1.387,false
680,318.8,238.9,1.378,false
681,318.9,238.7,1.376,false
682,319.0,238.8,1.374,false
683,319.1,238.8,1.377,false
684,319.2,238.8,1.378,false
685,319.0,238.7,1.382,false
686,319.2,238.9,1.383,false
687,319.1,238.8,1.376,false
688,319.3,238.7,1.374,false
689,319.2,238.5,1.363,false
690,319.1,238.8,1.373,false
691,319.0,238.9,1.362,false
692,318.8,238.6,1.373,false
693,318.8,238.7,1.389,false
694,319.0,238.8,1.364,false
695,318.5,238.9,1.352,false
696,313.3,238.6,1.353,false
697,313.4,238.7,1.341,false
698,313.3,238.8,1.346,false
699,313.0,238.5,1.371,false
700,313.2,238.6,1.355,false
701,313.0,238.9,1.343,false
702,312.7,238.8,1.344,false
703,312.6,238.8,1.381,false
704,313.2,238.9,1.366,false
705,312.9,238.8,1.334,false
706,305.0,239.1,1.313,false
707,305.1,238.8,1.352,false
708,305.4,238.9,1.308,false
709,305.7,238.9,1.319,false
710,305.9,238.9,1.329,false
711,306.3,238.9,1.355,false
712,312.8,238.6,1.365,false
713,312.3,238.5,1.382,false
714,312.4,238.7,1.368,false
715,306.8,238.5,1.362,false
716,307.1,238.4,1.355,false
717,307.6,238.6,1.354,false
718,307.9,238.7,1.346,false
719,307.8,238.7,1.339,false
720,307.9,238.6,1.366,false
721,308.4,238.6,1.358,false
722,308.2,238.5,1.351,false
723,308.6,238.5,1.358,false
724,314.0,238.8,1.341,false
725,313.8,238.8,1.353,false
726,313.8,238.7,1.336,false
727,313.5,238.6,1.336,false
728,308.2,238.6,1.345,false
729,307.7,238.7,1.343,false
730,307.2,238.8,1.306,false
731,300.7,238.8,1.291,false
732,300.6,238.7,1.294,false
733,300.6,238.7,1.383,false
734,320.0,238.7,1.384,false
735,320.1,238.8,1.376,false
736,319.9,238.8,1.377,false
737,319.6,238.8,1.375,false
738,319.5,238.7,1.374,false
739,319.2,238.7,1.384,false
740,319.4,238.8,1.363,false
741,319.1,238.8,1.364,false
742,319.0,238.8,1.384,false
743,319.2,238.8,1.369,false
744,319.2,238.9,1.35,false
745,319.0,238.8,1.375,false
746,319.2,238.9,1.374,false
747,319.2,238.8,1.379,false
748,319.2,238.6,1.365,false
749,319.0,238.6,1.373,false
750,319.2,238.6,1.367,false
751,319.3,238.8,1.376,false
752,319.2,238.8,1.385,false
753,319.3,238.8,1.372,false
754,319.1,238.7,1.379,false
755,319.1,238.8,1.375,false
756,318.9,238.7,1.369,false
757,318.9,238.9,1.382,false
758,319.0,238.7,1.384,false
759,318.9,238.8,1.381,false
760,319.0,238.9,1.369,false
761,318.9,238.8,1.376,false
762,318.9,238.5,1.365,false
763,319.0,238.9,1.383,false
764,319.0,238.5,1.383,false
765,319.0,238.8,1.368,false
766,318.9,238.8,1.368,false
767,318.8,238.9,1.377,false
768,318.7,239.0,1.368,false
769,318.7,238.8,1.353,false
770,318.6,239.0,1.365,false
771,318.7,238.9,1.373,false
772,318.8,238.8,1.362,false
773,318.9,239.0,1.356,false
774,318.8,239.0,1.371,false
775,318.8,238.8,1.352,false
776,318.8,238.9,1.369,false
777,318.9,238.6,1.367,false
778,318.8,238.6,1.382,false
779,319.0,238.7,1.357,false
780,319.0,238.6,1.365,false
781,318.5,238.7,1.374,false
782,318.4,238.7,1.364,false
783,318.4,238.6,1.369,false
784,318.5,238.7,1.37,false
785,318.7,238.8,1.374,false
786,318.7,238.6,1.359,false
787,318.6,238.6,1.362,false
788,318.5,238.7,1.377,false
789,318.7,238.7,1.363,false
790,318.7,238.6,1.371,false
791,318.7,238.7,1.377,false
792,318.6,238.7,1.365,false
793,318.6,238.8,1.371,false
794,318.8,238.8,1.355,false
795,318.7,238.8,1.368,false
796,318.7,238.7,1.376,false
797,318.8,238.5,1.365,false
798,318.8,238.6,1.36,false
799,318.6,238.5,1.373,false
800,318.8,238.8,1.368,false
801,318.7,238.6,1.397,false
802,319.0,238.7,1.372,false
803,319.1,238.5,1.371,false
804,319.2,238.5,1.389,false
805,319.3,238.7,1.364,false
806,319.4,238.7,1.377,false
807,319.3,238.7,1.354,false
808,319.2,238.6,1.368,false
809,319.0,238.7,1.372,false
810,319.1,238.6,1.379,false
811,319.2,238.7,1.362,false
812,318.9,238.7,1.377,false
813,319.0,238.9,1.369,false
814,319.0,238.8,1.396,false
815,319.0,238.8,1.382,false
816,319.1,238.7,1.371,false
817,319.2,238.7,1.365,false
818,319.3,238.9,1.343,false
819,319.1,238.9,1.374,false
820,319.0,238.7,1.348,false
821,318.7,238.8,1.361,false
822,318.9,238.9,1.373,false
823,319.0,238.5,1.372,false
824,319.0,238.4,1.396,false
825,319.3,238.6,1.369,false
826,319.3,238.6,1.373,false
827,319.3,238.9,1.375,false
828,319.3,238.8,1.365,false
829,319.1,238.6,1.379,false
830,319.3,238.7,1.371,false
831,319.1,238.7,1.368,false
832,319.2,238.7,1.389,false
833,319.4,238.7,1.37,false
834,319.5,238.7,1.375,false
835,319.7,238.8,1.356,false
836,319.5,238.7,1.383,false
837,319.6,238.8,1.388,false
838,319.7,238.7,1.372,false
839,319.5,238.7,1.365,false
840,319.5,238.8,1.367,false
841,319.5,238.6,1.387,false
842,319.3,238.6,1.385,false
843,319.3,238.7,1.373,false
844,319.2,238.7,1.371,false
845,319.2,238.6,1.376,false
846,319.2,238.6,1.37,false
847,319.1,238.8,1.37,false
848,319.1,238.6,1.372,false
849,319.0,238.8,1.324,false
850,318.7,238.8,1.384,false
851,318.8,238.7,1.358,false
852,318.7,238.7,1.374,false
853,318.7,238.8,1.368,false
854,318.6,238.7,1.379,false
855,318.7,238.6,1.353,false
856,318.8,238.6,1.38,false
857,318.9,238.6,1.369,false
858,318.6,238.7,1.372,false
859,318.7,238.7,1.381,false
860,318.6,238.7,1.374,false
861,318.6,238.7,1.368,false
862,318.5,238.6,1.385,false
863,318.7,238.6,1.374,false
864,318.8,238.5,1.38,false
865,318.8,238.6,1.377,false
866,318.8,238.7,1.384,false
867,318.9,238.6,1.392,false
868,319.1,238.5,1.375,false
869,318.8,238.5,1.37,false
870,318.8,238.6,1.385,false
