Time (s),Power (W),Voltage (V),Amps (A),Adapted
89,301.4,236.0,1.351,false
90,307.1,236.1,1.345,false
91,307.3,236.1,1.338,false
92,307.5,236.0,1.34,false
93,307.6,236.0,1.341,false
94,307.8,236.3,1.146,false
95,289.0,235.9,1.349,false
96,310.9,236.0,1.349,false
97,310.6,236.1,1.351,false
98,310.6,236.0,1.356,false
99,310.5,236.0,1.358,false
100,310.7,236.0,1.35,false
101,310.6,236.1,1.352,false
102,310.6,236.0,1.357,false
103,310.7,236.2,1.349,false
104,310.7,236.4,1.347,false
105,310.7,236.2,1.354,false
106,310.8,236.3,1.348,false
107,310.8,236.2,1.335,false
108,310.4,236.3,1.345,false
109,310.6,236.3,1.355,false
110,310.8,236.4,1.349,false
111,310.6,236.4,1.349,false
112,310.6,236.4,1.37,false
113,310.7,236.4,1.35,false
114,310.7,236.3,1.353,false
115,310.7,236.3,1.362,false
116,311.1,236.3,1.357,false
117,311.1,236.2,1.37,false
118,311.3,236.3,1.359,false
119,311.4,236.1,1.363,false
120,311.6,236.0,1.353,false
121,311.8,236.1,1.357,false
122,312.1,236.0,1.355,false
123,312.2,236.2,1.357,false
124,312.2,236.2,1.358,false
125,312.3,236.2,1.364,false
126,312.5,236.3,1.352,false
127,312.6,236.1,1.369,false
128,312.6,235.9,1.367,false
129,312.7,235.7,1.364,false
130,312.8,236.1,1.364,false
131,312.8,236.2,1.368,false
132,312.8,236.1,1.362,false
133,312.9,235.9,1.369,false
134,312.9,236.0,1.367,false
135,312.9,235.9,1.359,false
136,313.0,235.9,1.381,false
137,313.2,236.0,1.358,false
138,313.5,236.0,1.349,false
139,313.5,236.2,1.375,false
140,313.5,236.0,1.358,false
141,313.4,236.0,1.364,false
142,313.4,236.1,1.368,false
143,313.5,235.9,1.37,false
144,313.6,235.9,1.373,false
145,313.7,236.3,1.166,false
146,284.6,236.0,1.371,false
147,315.2,236.2,1.374,false
148,315.0,236.3,1.363,false
149,314.9,236.0,1.378,false
150,314.8,236.1,1.355,false
151,314.2,236.3,1.37,false
152,314.2,236.2,1.372,false
153,314.1,236.1,1.38,false
154,314.1,236.1,1.369,false
155,313.9,236.3,1.364,false
156,314.1,236.3,1.371,false
157,314.1,236.1,1.377,false
158,314.2,236.1,1.369,false
159,314.3,236.4,1.374,false
160,314.3,236.5,1.372,false
161,314.5,236.3,1.371,false
162,314.5,236.2,1.367,false
163,314.6,236.3,1.37,false
164,314.5,236.2,1.373,false
165,314.6,236.4,1.363,false
166,314.6,236.5,1.366,false
167,314.6,236.3,1.359,false
168,314.7,236.3,1.384,false
169,314.9,236.5,1.382,false
170,314.6,236.6,1.353,false
171,314.5,236.4,1.369,false
172,314.5,236.4,1.368,false
173,314.5,236.4,1.384,false
174,314.6,236.5,1.374,false
175,314.9,236.4,1.367,false
176,315.1,236.4,1.375,false
177,315.1,236.5,1.368,false
178,315.0,236.6,1.364,false
179,314.9,236.5,1.376,false
180,315.2,236.5,1.365,false
181,314.9,236.5,1.366,false
182,314.9,236.5,1.364,false
183,315.0,236.4,1.369,false
184,315.0,236.5,1.369,false
185,315.0,236.5,1.371,false
186,314.9,236.6,1.368,false
187,315.1,236.3,1.366,false
188,315.1,236.2,1.378,false
189,315.2,236.3,1.38,false
190,315.4,236.3,1.383,false
191,315.5,236.2,1.366,false
192,315.4,236.0,1.37,false
193,315.5,236.1,1.377,false
194,315.7,236.1,1.372,false
195,315.8,236.3,1.374,false
196,315.8,236.0,1.371,false
197,315.9,236.0,1.382,false
198,315.9,236.1,1.377,false
199,316.0,236.0,1.39,false
200,316.2,236.1,1.376,false
201,315.9,236.2,1.376,false
202,316.0,236.1,1.371,false
203,316.1,236.1,1.369,false
204,316.1,236.2,1.39,false
205,316.1,236.3,1.374,false
206,316.3,236.3,1.377,false
207,316.2,236.3,1.378,false
208,316.1,236.1,1.334,false
209,315.9,236.3,1.368,false
210,315.8,236.1,1.374,false
211,315.6,236.2,1.368,false
212,315.6,236.1,1.378,false
213,315.7,236.3,1.374,false
214,315.7,236.3,1.37,false
215,316.0,236.3,1.371,false
216,316.1,236.3,1.385,false
217,316.2,236.3,1.37,false
218,316.3,236.2,1.376,false
219,316.4,236.1,1.361,false
220,316.3,236.1,1.378,false
221,316.4,236.3,1.276,false
222,307.6,236.4,1.37,false
223,317.3,236.2,1.391,false
224,317.1,236.2,1.387,false
225,317.0,236.3,1.371,false
226,316.8,236.5,1.25,false
227,308.2,236.3,1.382,false
228,315.9,236.2,1.376,false
229,315.8,236.3,1.382,false
230,315.9,236.2,1.374,false
231,315.8,236.2,1.371,false
232,315.9,236.3,1.377,false
233,315.8,236.2,1.383,false
234,315.9,236.2,1.374,false
235,315.9,236.1,1.384,false
236,315.9,236.0,1.38,false
237,316.0,236.1,1.385,false
238,316.0,236.1,1.385,false
239,316.0,236.2,1.374,false
240,316.2,235.9,1.371,false
241,316.3,236.1,1.37,false
242,316.4,236.2,1.375,false
243,316.6,235.9,1.381,false
244,316.8,235.8,1.375,false
245,316.8,235.9,1.38,false
246,316.8,236.1,1.376,false
247,316.6,236.1,1.387,false
248,316.9,236.1,1.37,false
249,316.9,236.2,1.38,false
250,317.1,236.4,1.359,false
251,317.0,236.3,1.37,false
252,316.9,236.0,1.377,false
253,317.0,236.2,1.382,false
254,317.2,236.3,1.363,false
255,317.1,236.3,1.382,false
256,317.1,236.2,1.373,false
257,316.9,236.3,1.373,false
258,316.8,236.1,1.381,false
259,316.8,236.1,1.385,false
260,316.9,236.1,1.387,false
261,317.0,236.2,1.38,false
262,317.1,235.9,1.394,false
263,317.2,236.0,1.371,false
264,317.0,236.0,1.388,false
265,317.2,236.0,1.368,false
266,317.0,236.0,1.372,false
267,317.0,236.0,1.383,false
268,316.9,236.1,1.387,false
269,317.1,236.1,1.385,false
270,317.0,236.2,1.379,false
271,316.8,236.1,1.379,false
272,316.9,236.1,1.381,false
273,316.8,236.3,1.367,false
274,317.0,236.2,1.392,false
275,317.0,236.0,1.387,false
276,317.3,236.1,1.381,false
277,317.3,236.2,1.371,false
278,317.2,236.3,1.387,false
279,317.4,236.3,1.383,false
280,317.6,236.1,1.399,false
281,317.6,236.0,1.392,false
282,317.7,235.9,1.379,false
283,317.7,236.1,1.388,false
284,317.7,236.2,1.383,false
285,317.7,236.2,1.383,false
286,317.5,236.0,1.372,false
287,317.5,236.2,1.384,false
288,317.5,236.3,1.382,false
289,317.6,236.3,1.393,false
290,317.7,236.0,1.378,false
291,317.6,236.1,1.386,false
292,317.7,236.2,1.383,false
293,317.7,236.0,1.385,false
294,317.8,235.9,1.387,false
295,317.6,236.2,1.39,false
296,317.5,236.1,1.374,false
297,317.5,236.1,1.38,false
298,317.5,236.2,1.382,false
299,317.3,236.1,1.377,false
300,317.4,236.0,1.391,false
301,317.4,236.1,1.383,false
302,317.5,236.2,1.373,false
303,317.6,236.0,1.377,false
304,317.6,236.0,1.373,false
305,317.7,236.1,1.377,false
306,317.6,236.2,1.371,false
307,317.7,236.1,1.384,false
308,317.8,236.2,1.391,false
309,317.8,236.2,1.369,false
310,317.6,236.0,1.37,false
311,317.7,236.2,1.386,false
312,317.7,236.1,1.386,false
313,317.9,236.1,1.37,false
314,317.9,236.2,1.392,false
315,317.8,236.2,1.373,false
316,317.9,236.1,1.386,false
317,317.9,236.4,1.386,false
318,317.9,236.2,1.384,false
319,317.7,236.3,1.381,false
320,317.8,236.3,1.375,false
321,317.5,236.2,1.377,false
322,317.5,236.5,1.387,false
323,317.5,236.3,1.386,false
324,317.5,236.5,1.37,false
325,317.5,236.4,1.378,false
326,317.4,236.5,1.362,false
327,317.3,236.6,1.383,false
328,317.2,236.4,1.373,false
329,317.3,236.5,1.374,false
330,317.2,236.4,1.38,false
331,317.1,236.7,1.375,false
332,317.0,236.5,1.385,false
333,317.1,236.8,1.379,false
334,317.0,236.5,1.376,false
335,317.1,236.5,1.384,false
336,317.1,236.5,1.376,false
337,317.1,236.3,1.379,false
338,317.0,236.3,1.385,false
339,317.1,236.4,1.368,false
340,316.9,236.4,1.371,false
341,316.8,236.2,1.375,false
342,316.9,236.3,1.382,false
343,317.1,236.4,1.389,false
344,317.3,236.3,1.384,false
345,317.3,236.4,1.354,false
346,317.2,236.6,1.347,false
347,316.8,236.5,1.346,false
348,306.6,236.2,1.365,false
349,306.7,236.6,1.324,false
350,306.2,236.4,1.366,false
351,306.4,236.2,1.339,false
352,306.6,236.3,1.352,false
353,307.0,236.3,1.331,false
354,307.2,236.0,1.348,false
355,307.7,236.1,1.352,false
356,307.9,236.3,1.372,false
357,308.5,236.0,1.385,false
358,308.8,236.1,1.342,false
359,309.0,236.2,1.343,false
360,309.2,236.2,1.38,false
361,309.7,236.0,1.381,false
362,315.4,236.2,1.386,false
363,315.0,236.2,1.374,false
364,314.6,236.0,1.374,false
365,314.2,236.2,1.357,false
366,307.7,236.1,1.339,false
367,307.8,236.3,1.354,false
368,307.7,236.3,1.323,false
369,307.6,236.1,1.355,false
370,307.7,236.3,1.351,false
371,307.6,236.1,1.366,false
372,307.4,236.3,1.364,false
373,307.2,236.2,1.36,false
374,307.1,236.2,1.362,false
375,307.2,236.3,1.324,false
376,307.2,236.4,1.379,false
377,307.7,236.2,1.365,false
378,307.8,236.3,1.352,false
379,308.1,236.5,1.33,false
380,308.4,236.2,1.323,false
381,308.7,236.3,1.372,false
382,308.9,236.5,1.359,false
383,308.9,236.3,1.342,false
384,309.2,236.1,1.357,false
385,309.7,236.3,1.374,false
386,310.1,236.2,1.385,false
387,310.7,236.1,1.378,false
388,311.3,236.1,1.379,false
389,317.8,236.4,1.376,false
390,317.7,236.5,1.38,false
391,317.6,236.4,1.381,false
392,317.5,236.5,1.385,false
393,317.6,236.7,1.347,false
394,317.3,236.5,1.386,false
395,317.5,236.5,1.387,false
396,317.4,236.6,1.386,false
397,317.4,236.6,1.391,false
398,317.4,236.5,1.38,false
399,317.5,236.5,1.39,false
400,317.5,236.5,1.378,false
401,317.5,236.6,1.384,false
402,317.5,236.5,1.378,false
403,317.6,236.4,1.394,false
404,317.8,236.5,1.384,false
405,317.8,236.6,1.381,false
406,317.7,236.7,1.385,false
407,317.5,236.7,1.379,false
408,317.6,236.5,1.379,false
409,317.6,236.6,1.384,false
410,317.5,236.6,1.376,false
411,317.6,236.4,1.385,false
412,317.6,236.5,1.378,false
413,317.8,236.5,1.375,false
414,318.0,236.4,1.388,false
415,317.9,236.5,1.368,false
416,317.8,236.5,1.383,false
417,317.7,236.4,1.39,false
418,317.8,236.3,1.371,false
419,317.8,236.5,1.374,false
420,317.9,236.5,1.373,false
421,317.8,236.3,1.386,false
422,317.9,236.4,1.393,false
423,317.8,236.5,1.379,false
424,317.6,236.4,1.35,false
425,317.4,236.3,1.369,false
426,317.1,236.3,1.37,false
427,317.1,236.3,1.379,false
428,317.2,236.2,1.376,false
429,317.0,236.4,1.377,false
430,316.9,236.2,1.378,false
431,317.1,236.3,1.38,false
432,317.1,236.2,1.394,false
433,317.0,236.4,1.368,false
434,317.2,236.3,1.369,false
435,317.3,236.2,1.358,false
436,317.0,236.5,1.368,false
437,317.0,236.3,1.375,false
438,317.2,236.5,1.39,false
439,317.6,236.6,1.369,false
440,317.7,236.4,1.381,false
441,317.4,236.4,1.358,false
442,317.4,236.5,1.377,false
443,317.6,236.2,1.389,false
444,317.8,236.3,1.37,false
445,317.8,236.1,1.363,false
446,317.2,236.3,1.365,false
447,317.1,236.2,1.364,false
448,317.0,236.4,1.387,false
449,317.2,236.3,1.376,false
450,317.3,236.4,1.375,false
451,316.9,236.2,1.37,false
452,316.9,236.1,1.369,false
453,316.9,236.3,1.358,false
454,316.9,236.3,1.375,false
455,317.0,236.1,1.388,false
456,317.1,236.3,1.379,false
457,317.2,236.4,1.379,false
458,317.4,236.3,1.37,false
459,317.3,236.3,1.388,false
460,317.4,236.4,1.371,false
461,317.2,236.4,1.355,false
462,317.2,236.4,1.39,false
463,317.3,236.4,1.393,false
464,317.6,236.3,1.37,false
465,317.6,236.3,1.404,false
466,317.7,236.4,1.373,false
467,317.4,236.3,1.367,false
468,317.4,236.5,1.374,false
469,317.3,236.4,1.392,false
470,317.4,236.4,1.383,false
471,317.4,236.2,1.386,false
472,317.3,236.4,1.39,false
473,317.2,236.3,1.397,false
474,317.3,236.3,1.396,false
475,317.3,236.5,1.379,false
476,317.1,236.4,1.388,false
477,317.1,236.4,1.399,false
478,317.4,236.3,1.382,false
479,317.3,236.3,1.395,false
480,317.5,236.2,1.36,false
481,317.4,236.2,1.371,false
482,317.4,236.1,1.392,false
483,317.6,236.1,1.39,false
484,317.7,236.3,1.382,false
485,317.6,236.4,1.377,false
486,317.6,236.4,1.39,false
487,317.6,236.1,1.395,false
488,317.8,236.1,1.392,false
489,317.9,236.3,1.385,false
490,317.9,236.4,1.383,false
491,317.7,236.4,1.39,false
492,317.7,236.3,1.395,false
493,317.9,236.3,1.393,false
494,318.0,236.3,1.386,false
495,318.0,236.2,1.392,false
496,318.3,236.3,1.385,false
497,318.2,236.4,1.383,false
498,318.0,236.2,1.39,false
499,318.3,236.3,1.389,false
500,318.3,236.5,1.369,false
501,318.2,236.4,1.383,false
502,318.2,236.5,1.373,false
503,318.1,236.4,1.392,false
504,318.2,236.3,1.389,false
505,318.2,236.4,1.377,false
506,318.0,236.2,1.37,false
507,317.9,236.2,1.383,false
508,317.7,236.4,1.396,false
509,317.9,236.2,1.391,false
510,317.9,236.2,1.394,false
511,317.8,236.3,1.375,false
512,317.9,236.3,1.391,false
513,317.9,236.3,1.376,false
514,317.9,236.4,1.382,false
515,317.9,236.1,1.375,false
516,317.8,236.3,1.392,false
517,317.8,236.2,1.38,false
518,317.7,236.1,1.384,false
519,317.8,236.3,1.38,false
520,317.8,236.2,1.373,false
521,317.6,236.3,1.386,false
522,317.6,236.2,1.379,false
523,317.5,236.0,1.396,false
524,317.6,236.2,1.395,false
525,317.7,236.4,1.391,false
526,317.7,236.4,1.386,false
527,317.7,236.5,1.385,false
528,317.7,236.3,1.382,false
529,317.6,236.4,1.392,false
530,317.7,236.3,1.378,false
531,317.8,236.3,1.379,false
532,317.7,236.4,1.38,false
533,317.7,236.2,1.383,false
534,317.6,236.4,1.384,false
535,317.7,236.2,1.377,false
536,317.5,236.3,1.372,false
537,317.5,236.4,1.385,false
538,317.3,236.2,1.385,false
539,317.3,236.2,1.394,false
540,317.4,236.3,1.382,false
541,317.6,236.5,1.345,false
542,317.4,236.2,1.388,false
543,317.1,236.2,1.389,false
544,317.3,236.3,1.388,false
545,317.3,236.0,1.377,false
546,317.3,236.2,1.389,false
547,317.4,236.0,1.391,false
548,317.2,236.2,1.376,false
549,317.2,236.3,1.391,false
550,317.3,236.0,1.391,false
551,317.4,236.0,1.385,false
552,317.2,236.1,1.371,false
553,317.2,236.2,1.387,false
554,317.2,236.2,1.381,false
555,317.3,236.1,1.387,false
556,317.2,236.0,1.38,false
557,317.2,236.2,1.393,false
558,317.2,236.2,1.382,false
559,317.2,236.0,1.389,false
560,317.3,236.0,1.367,false
561,317.1,236.1,1.373,false
562,316.9,236.0,1.387,false
563,316.8,236.1,1.391,false
564,316.9,236.0,1.392,false
565,317.0,236.1,1.385,false
566,317.1,236.2,1.387,false
567,317.1,236.1,1.378,false
568,317.3,236.3,1.372,false
569,317.0,236.3,1.383,false
570,317.2,236.3,1.367,false
571,317.0,236.2,1.378,false
572,316.9,236.2,1.376,false
573,317.2,236.2,1.391,false
574,317.2,236.2,1.378,false
575,317.1,236.3,1.388,false
576,317.3,236.1,1.382,false
577,317.4,236.1,1.381,false
578,317.5,236.1,1.384,false
579,317.5,236.2,1.386,false
580,317.7,236.1,1.38,false
581,317.6,236.1,1.374,false
582,317.5,236.0,1.397,false
583,317.8,236.2,1.368,false
584,317.6,236.0,1.382,false
585,317.5,236.2,1.382,false
586,317.8,236.2,1.369,false
587,317.6,236.2,1.395,false
588,317.6,236.1,1.382,false
589,317.7,236.1,1.393,false
590,317.8,236.1,1.36,false
591,317.7,236.2,1.383,false
592,317.7,236.0,1.396,false
593,317.7,236.0,1.395,false
594,317.7,235.8,1.371,false
595,317.7,235.9,1.382,false
596,317.8,235.9,1.372,false
597,317.7,235.7,1.403,false
598,317.8,235.7,1.383,false
599,317.8,235.6,1.374,false
600,317.6,235.4,1.372,false
601,317.6,235.4,1.396,false
602,317.7,235.3,1.393,false
603,318.0,235.6,1.386,false
604,317.8,235.6,1.387,false
605,317.9,235.4,1.374,false
606,318.0,235.3,1.387,false
607,318.1,235.5,1.383,false
608,318.1,235.4,1.394,false
609,318.3,235.5,1.386,false
610,318.2,235.4,1.361,false
611,318.0,235.4,1.373,false
612,317.9,235.6,1.386,false
613,317.8,235.7,1.381,false
614,317.7,235.6,1.38,false
615,317.6,235.6,1.38,false
616,317.7,235.4,1.387,false
617,317.6,235.4,1.38,false
618,317.5,235.4,1.379,false
619,317.5,235.3,1.391,false
620,317.7,235.3,1.371,false
621,317.6,235.2,1.384,false
622,317.5,235.6,1.391,false
623,317.7,235.7,1.39,false
624,317.8,235.7,1.368,false
625,317.7,235.8,1.382,false
626,317.7,235.7,1.384,false
627,317.7,235.7,1.383,false
628,317.6,235.8,1.403,false
629,317.7,235.9,1.371,false
630,317.5,235.9,1.39,false
631,317.5,235.8,1.383,false
632,317.6,235.9,1.378,false
633,317.6,235.9,1.371,false
634,317.8,235.8,1.392,false
635,317.8,235.8,1.382,false
636,317.7,235.9,1.382,false
637,317.7,236.0,1.369,false
638,317.8,236.0,1.385,false
639,318.0,235.9,1.372,false
640,317.9,236.0,1.373,false
641,317.7,236.0,1.38,false
642,317.7,235.8,1.374,false
643,317.6,235.9,1.38,false
644,317.7,236.0,1.384,false
645,317.7,235.9,1.393,false
646,317.9,235.7,1.386,false
647,317.8,235.8,1.384,false
648,317.2,235.7,1.357,false
649,306.9,235.6,1.352,false
650,307.1,235.5,1.388,false
651,307.6,235.7,1.309,false
652,307.2,235.9,1.344,false
653,307.0,235.9,1.308,false
654,306.5,235.6,1.343,false
655,306.7,235.7,1.365,false
656,307.1,235.8,1.338,false
657,307.1,235.9,1.358,false
658,307.4,235.8,1.336,false
659,307.4,235.8,1.32,false
660,307.7,235.6,1.338,false
661,308.0,235.7,1.357,false
662,308.2,235.8,1.347,false
663,308.3,235.6,1.361,false
664,314.0,235.7,1.368,false
665,307.1,235.6,1.356,false
666,312.2,235.8,1.343,false
667,312.0,235.7,1.363,false
668,311.6,235.9,1.33,false
669,311.2,235.7,1.358,false
670,311.1,235.9,1.374,false
671,310.7,235.8,1.354,false
672,310.6,236.0,1.324,false
673,310.3,236.1,1.365,false
674,310.3,236.2,1.353,false
675,310.5,236.2,1.364,false
676,305.3,236.2,1.319,false
677,299.4,236.2,1.308,false
678,299.6,236.3,1.344,false
679,300.1,235.9,1.337,false
680,306.3,236.2,1.411,false
681,311.4,236.1,1.368,false
682,311.5,236.2,1.321,false
683,311.1,236.1,1.355,false
684,310.9,236.0,1.361,false
685,310.5,236.3,1.365,false
686,310.7,236.1,1.387,false
687,311.1,236.3,1.393,false
688,319.6,236.1,1.383,false
689,319.3,236.2,1.401,false
690,319.3,236.2,1.385,false
691,319.1,236.4,1.379,false
692,319.1,236.2,1.389,false
693,319.1,236.1,1.39,false
694,319.0,236.3,1.375,false
695,318.9,236.3,1.397,false
696,318.8,236.4,1.391,false
697,319.0,236.2,1.396,false
698,319.0,236.3,1.374,false
699,318.9,236.0,1.392,false
700,319.0,236.4,1.379,false
701,319.0,236.1,1.395,false
702,318.7,236.2,1.389,false
703,318.6,236.1,1.385,false
704,318.6,236.2,1.373,false
705,318.6,236.1,1.387,false
706,318.6,236.1,1.388,false
707,318.6,236.2,1.386,false
708,318.6,236.0,1.396,false
709,318.5,236.3,1.391,false
710,318.7,236.1,1.385,false
711,318.6,235.9,1.389,false
712,318.6,236.0,1.386,false
713,318.5,235.8,1.395,false
714,318.6,236.0,1.391,false
715,318.6,236.1,1.394,false
716,318.6,236.0,1.393,false
717,318.4,236.2,1.363,false
718,318.2,236.2,1.384,false
719,318.1,236.2,1.376,false
720,318.1,236.0,1.373,false
721,317.9,236.3,1.379,false
722,317.8,236.1,1.389,false
723,318.0,236.0,1.379,false
724,317.9,235.8,1.389,false
725,318.0,235.8,1.392,false
726,318.0,235.8,1.387,false
727,318.1,235.8,1.398,false
728,318.0,235.9,1.384,false
729,318.1,235.9,1.39,false
730,318.0,235.8,1.39,false
731,318.0,235.7,1.378,false
732,318.0,236.0,1.394,false
733,317.7,235.8,1.404,false
734,317.8,235.8,1.39,false
735,318.0,235.6,1.379,false
736,318.0,235.7,1.384,false
737,318.0,235.8,1.395,false
738,317.8,235.7,1.397,false
739,318.1,235.9,1.33,false
740,317.8,235.7,1.392,false
741,317.6,235.8,1.39,false
742,317.7,235.8,1.381,false
743,317.5,235.7,1.388,false
744,317.6,235.8,1.388,false
745,317.7,235.7,1.394,false
746,317.7,235.8,1.388,false
747,317.6,235.4,1.388,false
748,317.2,235.4,1.386,false
749,305.5,235.5,1.4,false
750,318.3,235.5,1.388,false
751,318.0,235.6,1.397,false
752,318.1,235.6,1.388,false
753,318.1,235.5,1.391,false
754,318.2,235.5,1.396,false
755,318.4,235.8,1.376,false
756,318.2,235.7,1.386,false
757,318.3,235.6,1.375,false
758,318.2,235.6,1.413,false
759,318.5,235.7,1.383,false
760,318.3,235.5,1.379,false
761,318.2,235.6,1.384,false
762,318.2,235.7,1.383,false
763,318.1,235.6,1.35,false
764,309.3,235.7,1.37,false
765,318.8,235.5,1.389,false
766,318.7,235.5,1.356,false
767,318.3,235.4,1.367,false
768,318.3,235.2,1.386,false
769,318.2,235.5,1.374,false
770,318.1,235.5,1.398,false
771,318.0,235.5,1.391,false
772,318.0,235.8,1.39,false
773,317.9,235.8,1.388,false
774,317.9,235.8,1.381,false
775,317.7,236.0,1.37,false
776,317.6,235.9,1.383,false
777,317.3,236.1,1.399,false
778,317.6,236.1,1.386,false
779,317.9,236.1,1.384,false
780,309.8,236.3,1.381,false
781,315.6,236.0,1.384,false
782,315.7,235.9,1.38,false
783,316.1,236.1,1.391,false
784,316.5,235.9,1.394,false
785,316.8,236.1,1.397,false
786,317.0,236.1,1.385,false
787,317.3,235.9,1.371,false
788,317.5,236.2,1.387,false
789,317.8,236.0,1.369,false
790,317.8,235.9,1.389,false
791,317.7,236.2,1.378,false
792,317.8,236.0,1.384,false
793,318.0,236.3,1.364,false
794,318.0,235.9,1.389,false
795,318.3,236.1,1.404,false
796,318.3,235.9,1.389,false
797,318.4,236.0,1.392,false
798,318.4,236.0,1.37,false
799,318.3,236.1,1.381,false
800,318.2,235.9,1.384,false
801,318.0,236.1,1.395,false
802,318.1,236.1,1.385,false
803,318.2,235.9,1.389,false
804,318.3,236.1,1.392,false
805,318.4,235.9,1.396,false
806,318.3,236.0,1.386,false
807,318.3,235.8,1.386,false
808,318.3,236.0,1.379,false
809,318.2,235.9,1.378,false
810,318.3,236.0,1.32,false
811,317.8,235.8,1.383,false
812,317.9,235.9,1.383,false
813,317.9,235.5,1.39,false
814,318.1,235.6,1.388,false
815,318.1,235.4,1.382,false
816,318.2,235.4,1.389,false
817,318.2,235.4,1.385,false
818,318.3,235.1,1.389,false
819,318.3,234.9,1.395,false
820,318.2,235.0,1.384,false
821,317.9,235.0,1.39,false
822,317.8,234.9,1.408,false
823,318.0,234.9,1.389,false
824,318.0,235.0,1.38,false
825,318.0,234.8,1.374,false
826,318.1,235.0,1.375,false
827,317.8,235.0,1.386,false
828,317.9,235.3,1.397,false
829,318.0,235.1,1.392,false
830,318.0,235.0,1.403,false
831,318.2,235.3,1.384,false
832,318.2,235.3,1.387,false
833,318.3,235.4,1.388,false
834,318.3,235.4,1.377,false
835,318.4,235.6,1.338,false
836,318.2,235.6,1.387,false
837,318.1,235.3,1.389,false
838,318.2,235.4,1.397,false
839,318.1,235.4,1.383,false
840,318.0,235.1,1.391,false
841,318.0,235.3,1.396,false
842,318.0,235.6,1.388,false
843,318.2,235.5,1.371,false
844,318.2,235.7,1.375,false
845,318.0,235.5,1.382,false
846,318.0,235.3,1.39,false
847,318.0,235.6,1.375,false
848,317.9,235.7,1.371,false
849,317.9,235.6,1.392,false
850,318.1,235.7,1.395,false
851,317.9,235.8,1.385,false
852,318.0,235.6,1.379,false
853,318.1,235.8,1.371,false
854,318.0,235.7,1.388,false
855,318.0,236.0,1.4,false
856,318.0,235.6,1.386,false
857,318.2,235.7,1.377,false
858,318.1,235.9,1.374,false
859,318.2,235.9,1.374,false
860,318.3,235.8,1.392,false
861,318.3,235.8,1.393,false
862,318.2,235.8,1.39,false
863,318.3,235.9,1.402,false
864,318.3,236.0,1.395,false
865,318.4,236.1,1.401,false
866,318.3,236.1,1.389,false
867,318.3,235.9,1.391,false
868,318.5,236.0,1.382,false
869,318.4,235.9,1.391,false
870,318.5,235.9,1.383,false
