Time (s),Power (W),Voltage (V),Amps (A),Adapted
155,297.3,236.9,1.32,false
156,297.6,236.9,1.313,false
157,305.8,236.7,1.335,false
158,306.0,236.6,1.352,false
159,306.0,236.8,1.323,false
160,305.9,236.7,1.32,false
161,305.7,236.6,1.345,false
162,305.8,236.6,1.352,false
163,306.3,236.7,1.356,false
164,306.1,236.5,1.37,false
165,313.2,236.5,1.347,false
166,313.3,236.6,1.374,false
167,313.7,236.6,1.367,false
168,313.5,236.8,1.376,false
169,313.8,236.8,1.36,false
170,313.8,236.9,1.377,false
171,314.0,236.9,1.376,false
172,314.1,236.9,1.361,false
173,314.2,236.8,1.369,false
174,314.4,236.7,1.381,false
175,314.7,236.6,1.379,false
176,314.8,236.6,1.375,false
177,315.0,236.6,1.357,false
178,315.0,236.9,1.299,false
179,309.0,236.7,1.379,false
180,316.4,236.7,1.387,false
181,316.4,236.7,1.378,false
182,316.3,236.7,1.372,false
183,316.2,236.8,1.359,false
184,316.1,236.7,1.371,false
185,316.1,236.7,1.372,false
186,316.2,236.7,1.371,false
187,316.2,236.4,1.369,false
188,316.2,236.6,1.372,false
189,316.1,236.4,1.368,false
190,316.2,236.7,1.376,false
191,316.1,236.7,1.376,false
192,316.3,236.7,1.374,false
193,316.4,236.4,1.373,false
194,316.3,236.5,1.374,false
195,316.2,236.6,1.381,false
196,316.2,236.5,1.379,false
197,316.2,236.7,1.374,false
198,316.0,236.7,1.355,false
199,315.8,236.6,1.373,false
200,316.1,236.6,1.374,false
201,316.2,236.6,1.373,false
202,316.2,236.7,1.361,false
203,316.2,236.7,1.371,false
204,316.2,236.8,1.38,false
205,316.2,236.7,1.371,false
206,316.3,236.6,1.353,false
207,316.2,236.7,1.376,false
208,316.1,236.8,1.36,false
209,315.9,236.6,1.369,false
210,316.0,236.5,1.384,false
211,316.0,236.6,1.376,false
212,316.2,236.7,1.376,false
213,310.6,236.8,1.369,false
214,315.9,236.8,1.374,false
215,315.9,236.8,1.379,false
216,315.9,236.8,1.392,false
217,316.1,236.8,1.375,false
218,316.0,236.7,1.38,false
219,316.2,236.7,1.356,false
220,316.1,236.7,1.37,false
221,316.3,236.5,1.37,false
222,316.1,236.4,1.382,false
223,316.1,236.5,1.38,false
224,316.0,236.4,1.365,false
225,316.1,236.6,1.376,false
226,316.3,236.6,1.371,false
227,316.4,236.4,1.358,false
228,316.1,236.3,1.377,false
229,316.1,236.4,1.374,false
230,316.0,236.5,1.39,false
231,316.2,236.6,1.377,false
232,316.2,236.5,1.378,false
233,316.2,236.5,1.379,false
234,316.3,236.5,1.381,false
235,316.4,236.6,1.383,false
236,316.4,236.5,1.385,false
237,316.7,236.6,1.383,false
238,316.7,236.6,1.383,false
239,316.8,236.6,1.365,false
240,316.6,236.5,1.385,false
241,316.7,236.6,1.378,false
242,316.8,236.5,1.383,false
243,317.0,236.4,1.366,false
244,316.8,236.5,1.378,false
245,316.9,236.6,1.372,false
246,316.8,236.6,1.38,false
247,317.0,236.6,1.379,false
248,316.9,236.5,1.38,false
249,316.9,236.6,1.378,false
250,316.8,236.5,1.378,false
251,316.8,236.4,1.378,false
252,316.7,236.3,1.384,false
253,316.7,236.4,1.387,false
254,316.7,236.4,1.38,false
255,316.7,236.6,1.379,false
256,316.6,236.5,1.381,false
257,316.5,236.5,1.38,false
258,316.7,236.5,1.382,false
259,316.5,236.7,1.371,false
260,316.8,236.7,1.382,false
261,316.8,236.5,1.379,false
262,316.9,236.5,1.374,false
263,317.0,236.5,1.386,false
264,317.1,236.3,1.388,false
265,317.1,236.5,1.39,false
266,317.0,236.5,1.389,false
267,317.0,236.3,1.375,false
268,317.0,236.5,1.38,false
269,316.9,236.6,1.376,false
270,317.0,236.4,1.374,false
271,317.0,236.5,1.384,false
272,317.2,236.7,1.386,false
273,317.0,236.6,1.381,false
274,317.2,236.7,1.371,false
275,317.3,236.5,1.385,false
276,317.5,236.7,1.334,false
277,309.5,236.5,1.38,false
278,317.3,236.7,1.374,false
279,317.1,236.6,1.382,false
280,317.2,236.6,1.391,false
281,317.2,236.5,1.39,false
282,317.5,236.3,1.386,false
283,317.7,236.5,1.385,false
284,317.7,236.4,1.4,false
285,318.0,236.4,1.38,false
286,317.9,236.3,1.374,false
287,317.9,236.4,1.392,false
288,317.6,236.5,1.389,false
289,317.6,236.4,1.384,false
290,317.8,236.2,1.376,false
291,317.9,236.5,1.381,false
292,317.9,236.4,1.399,false
293,318.2,236.3,1.385,false
294,318.3,236.2,1.38,false
295,318.4,236.2,1.39,false
296,318.1,236.2,1.387,false
297,318.0,236.4,1.376,false
298,317.7,236.5,1.386,false
299,317.8,236.4,1.382,false
300,317.9,236.5,1.387,false
301,317.9,236.2,1.39,false
302,318.0,236.4,1.391,false
303,317.8,236.5,1.386,false
304,317.8,236.3,1.379,false
305,317.8,236.5,1.377,false
306,317.7,236.3,1.382,false
307,317.6,236.4,1.382,false
308,317.6,236.2,1.382,false
309,317.6,236.4,1.384,false
310,317.7,236.3,1.374,false
311,317.8,236.5,1.387,false
312,317.7,236.3,1.384,false
313,317.9,236.4,1.381,false
314,317.9,236.3,1.388,false
315,318.0,236.4,1.377,false
316,317.9,236.3,1.39,false
317,317.9,236.3,1.39,false
318,317.8,236.4,1.381,false
319,317.7,236.2,1.378,false
320,317.6,236.4,1.376,false
321,317.6,236.4,1.38,false
322,317.6,236.6,1.381,false
323,317.7,236.4,1.39,false
324,317.7,236.5,1.388,false
325,317.8,236.5,1.38,false
326,317.7,236.6,1.375,false
327,317.7,236.4,1.382,false
328,317.7,236.5,1.38,false
329,317.6,236.3,1.386,false
330,317.7,236.3,1.383,false
331,317.5,236.6,1.378,false
332,317.5,236.4,1.391,false
333,317.5,236.8,1.389,false
334,317.6,236.6,1.383,false
335,317.7,236.4,1.388,false
336,317.8,236.4,1.387,false
337,317.9,236.5,1.386,false
338,317.7,236.6,1.368,false
339,317.5,236.5,1.391,false
340,317.7,236.5,1.386,false
341,317.7,236.3,1.39,false
342,317.7,236.2,1.386,false
343,317.8,236.4,1.373,false
344,317.8,236.2,1.382,false
345,317.8,236.3,1.384,false
346,317.9,236.2,1.375,false
347,317.6,236.1,1.366,false
348,317.2,236.5,1.379,false
349,317.1,236.4,1.39,false
350,317.3,236.4,1.356,false
351,317.2,236.4,1.382,false
352,317.5,236.4,1.373,false
353,317.6,236.3,1.395,false
354,317.8,236.3,1.375,false
355,317.8,236.3,1.381,false
356,317.9,236.5,1.387,false
357,318.0,236.5,1.388,false
358,317.8,236.3,1.387,false
359,317.9,236.3,1.387,false
360,318.2,236.4,1.399,false
361,318.4,236.4,1.392,false
362,318.6,236.3,1.398,false
363,318.6,236.5,1.38,false
364,318.6,236.2,1.383,false
365,318.5,236.4,1.389,false
366,318.5,236.5,1.4,false
367,318.8,236.2,1.378,false
368,318.7,236.3,1.393,false
369,318.5,236.2,1.389,false
370,318.5,236.2,1.389,false
371,318.8,236.4,1.391,false
372,318.9,236.1,1.394,false
373,318.8,236.0,1.387,false
374,318.6,236.2,1.389,false
375,318.6,236.2,1.382,false
376,318.4,236.5,1.382,false
377,318.4,236.3,1.392,false
378,318.5,236.2,1.393,false
379,318.6,236.2,1.388,false
380,318.5,236.3,1.387,false
381,318.6,236.3,1.386,false
382,318.7,236.3,1.385,false
383,318.7,236.2,1.391,false
384,318.6,236.3,1.385,false
385,318.5,236.3,1.38,false
386,318.5,236.2,1.388,false
387,318.5,236.2,1.404,false
388,318.6,236.1,1.392,false
389,318.7,236.1,1.376,false
390,318.6,236.0,1.384,false
391,318.6,236.0,1.385,false
392,318.8,236.2,1.387,false
393,318.8,236.1,1.379,false
394,318.8,236.2,1.384,false
395,318.8,236.1,1.386,false
396,318.7,236.2,1.386,false
397,318.7,236.1,1.39,false
398,318.5,236.3,1.38,false
399,318.3,236.2,1.387,false
400,318.1,236.0,1.381,false
401,318.2,236.2,1.395,false
402,318.3,236.0,1.389,false
403,318.2,236.1,1.377,false
404,318.0,236.0,1.388,false
405,318.0,236.1,1.382,false
406,318.0,236.2,1.386,false
407,318.0,236.0,1.379,false
408,317.8,236.1,1.378,false
409,317.5,235.9,1.388,false
410,317.7,235.9,1.393,false
411,317.7,236.0,1.387,false
412,317.8,235.7,1.39,false
413,317.8,235.9,1.387,false
414,317.8,235.9,1.381,false
415,317.9,235.7,1.386,false
416,318.1,235.8,1.391,false
417,318.1,236.3,1.38,false
418,318.0,236.5,1.379,false
419,318.1,236.3,1.384,false
420,318.0,236.2,1.399,false
421,318.2,236.1,1.381,false
422,318.1,236.1,1.407,false
423,318.5,236.3,1.394,false
424,318.4,236.5,1.314,false
425,303.3,236.5,1.356,false
426,303.4,236.4,1.35,false
427,303.6,236.1,1.354,false
428,304.2,236.1,1.359,false
429,309.5,236.2,1.364,false
430,309.4,236.4,1.364,false
431,309.7,236.3,1.324,false
432,309.4,236.3,1.382,false
433,309.7,236.2,1.33,false
434,309.7,236.4,1.332,false
435,309.8,236.1,1.351,false
436,309.5,236.3,1.352,false
437,309.3,236.1,1.358,false
438,309.4,236.2,1.313,false
439,308.8,236.3,1.309,false
440,300.1,236.1,1.373,false
441,300.0,236.3,1.317,false
442,300.0,236.1,1.372,false
443,306.5,236.2,1.339,false
444,306.1,236.0,1.354,false
445,306.4,236.2,1.343,false
446,306.8,236.0,1.356,false
447,307.2,236.3,1.335,false
448,307.0,236.1,1.332,false
449,306.8,235.9,1.357,false
450,306.7,236.1,1.362,false
451,306.8,236.0,1.378,false
452,311.9,236.0,1.368,false
453,311.6,235.9,1.364,false
454,311.1,236.0,1.376,false
455,311.2,236.1,1.369,false
456,311.1,236.0,1.37,false
457,311.4,236.0,1.377,false
458,311.1,236.1,1.381,false
459,310.9,236.0,1.357,false
460,310.7,236.2,1.378,false
461,310.7,236.2,1.391,false
462,310.5,236.3,1.333,false
463,303.9,236.2,1.345,false
464,304.2,236.2,1.394,false
465,316.8,236.2,1.39,false
466,316.8,236.1,1.374,false
467,316.8,236.0,1.391,false
468,316.7,236.2,1.382,false
469,317.0,236.1,1.391,false
470,317.3,236.0,1.382,false
471,317.3,236.0,1.377,false
472,317.2,236.0,1.398,false
473,317.4,236.2,1.385,false
474,317.4,236.2,1.375,false
475,317.5,236.2,1.38,false
476,317.7,236.3,1.386,false
477,317.7,236.2,1.388,false
478,318.0,236.0,1.382,false
479,317.9,236.0,1.39,false
480,317.9,236.0,1.391,false
481,318.0,236.4,1.242,false
482,296.7,236.1,1.405,false
483,319.7,236.3,1.39,false
484,319.7,236.3,1.383,false
485,319.6,236.4,1.378,false
486,319.3,236.4,1.382,false
487,319.3,236.2,1.392,false
488,319.3,236.2,1.388,false
489,319.0,236.2,1.378,false
490,318.7,236.3,1.395,false
491,318.8,236.2,1.395,false
492,318.8,236.3,1.396,false
493,318.7,236.3,1.379,false
494,318.5,236.2,1.385,false
495,318.6,236.4,1.381,false
496,318.5,236.3,1.38,false
497,318.4,236.3,1.384,false
498,318.2,236.3,1.385,false
499,318.1,236.4,1.39,false
500,318.1,236.3,1.385,false
501,318.0,236.4,1.387,false
502,318.0,236.7,1.254,false
503,312.2,236.5,1.385,false
504,319.6,236.5,1.377,false
505,319.3,236.5,1.397,false
506,319.1,236.3,1.386,false
507,318.9,236.4,1.383,false
508,318.7,236.4,1.384,false
509,318.7,236.5,1.388,false
510,318.6,236.5,1.384,false
511,318.5,236.4,1.375,false
512,318.2,236.3,1.399,false
513,318.4,236.5,1.378,false
514,318.5,236.3,1.384,false
515,318.5,236.4,1.398,false
516,318.6,236.5,1.385,false
517,318.5,236.4,1.376,false
518,318.4,236.3,1.391,false
519,318.3,236.4,1.392,false
520,318.3,236.5,1.385,false
521,318.4,236.3,1.386,false
522,318.5,236.3,1.378,false
523,318.4,236.5,1.391,false
524,318.3,236.3,1.374,false
525,318.4,236.4,1.383,false
526,318.2,236.5,1.382,false
527,318.1,236.5,1.376,false
528,317.8,236.4,1.388,false
529,317.9,236.4,1.375,false
530,317.9,236.6,1.391,false
531,317.9,236.5,1.392,false
532,318.2,236.3,1.394,false
533,318.1,236.3,1.402,false
534,318.4,236.3,1.38,false
535,318.1,236.5,1.38,false
536,318.2,236.5,1.392,false
537,318.2,236.4,1.384,false
538,318.1,236.3,1.39,false
539,318.0,236.2,1.394,false
540,317.9,236.3,1.385,false
541,317.9,236.3,1.385,false
542,318.0,236.4,1.375,false
543,317.9,236.4,1.378,false
544,317.9,236.3,1.389,false
545,317.9,236.1,1.381,false
546,317.9,236.2,1.376,false
547,317.9,236.2,1.395,false
548,318.0,236.4,1.385,false
549,318.0,236.4,1.387,false
550,318.1,236.4,1.375,false
551,318.3,236.2,1.377,false
552,318.4,236.3,1.375,false
553,318.4,236.4,1.379,false
554,318.3,236.4,1.37,false
555,318.2,236.3,1.372,false
556,318.1,236.2,1.394,false
557,318.2,236.3,1.38,false
558,318.2,236.4,1.371,false
559,318.2,236.4,1.364,false
560,318.2,236.2,1.376,false
561,318.3,236.2,1.368,false
562,318.1,236.1,1.374,false
563,318.0,236.1,1.388,false
564,318.1,236.1,1.402,false
565,318.3,236.2,1.391,false
566,318.6,236.1,1.394,false
567,318.7,236.1,1.362,false
568,318.5,236.0,1.382,false
569,318.3,235.9,1.381,false
570,318.4,236.0,1.373,false
571,318.3,236.0,1.387,false
572,318.4,236.1,1.385,false
573,318.5,235.9,1.378,false
574,318.5,236.1,1.375,false
575,318.5,236.1,1.374,false
576,318.4,236.1,1.38,false
577,318.5,236.0,1.386,false
578,318.5,236.3,1.384,false
579,318.6,235.9,1.373,false
580,318.7,236.1,1.408,false
581,319.3,236.1,1.385,false
582,319.3,236.2,1.372,false
583,319.1,236.0,1.385,false
584,319.0,236.2,1.388,false
585,319.0,236.0,1.383,false
586,318.9,236.2,1.367,false
587,318.7,235.9,1.344,false
588,313.0,236.1,1.401,false
589,319.6,236.0,1.365,false
590,319.2,236.1,1.372,false
591,319.0,236.0,1.382,false
592,318.9,236.1,1.392,false
593,319.0,236.0,1.361,false
594,318.6,236.0,1.38,false
595,318.5,235.8,1.393,false
596,318.3,236.0,1.384,false
597,318.4,235.8,1.39,false
598,318.4,236.0,1.382,false
599,318.4,235.8,1.377,false
600,318.4,236.1,1.389,false
601,318.1,235.9,1.389,false
602,318.2,236.1,1.396,false
603,318.1,235.9,1.39,false
604,318.2,235.8,1.375,false
605,317.6,236.1,1.391,false
606,317.8,236.1,1.385,false
607,317.9,235.9,1.393,false
608,318.0,236.0,1.385,false
609,317.9,236.0,1.402,false
610,317.6,236.0,1.398,false
611,317.7,236.1,1.381,false
612,317.8,235.9,1.398,false
613,317.8,235.9,1.385,false
614,317.7,235.8,1.386,false
615,317.7,235.9,1.376,false
616,317.6,235.9,1.39,false
617,317.6,236.0,1.391,false
618,317.6,236.0,1.383,false
619,317.6,235.9,1.399,false
620,317.6,235.8,1.387,false
621,317.7,236.0,1.382,false
622,317.7,236.0,1.387,false
623,317.8,235.9,1.386,false
624,317.9,236.1,1.385,false
625,318.0,235.9,1.384,false
626,317.9,236.1,1.397,false
627,318.3,235.9,1.396,false
628,318.1,236.1,1.382,false
629,318.2,235.9,1.393,false
630,318.2,235.9,1.387,false
631,318.4,235.9,1.386,false
632,318.5,235.8,1.396,false
633,318.5,236.0,1.388,false
634,318.5,235.8,1.4,false
635,318.5,235.8,1.39,false
636,318.6,236.0,1.391,false
637,318.5,235.8,1.386,false
638,318.3,235.9,1.384,false
639,318.2,236.1,1.391,false
640,318.1,235.9,1.376,false
641,318.2,236.0,1.38,false
642,318.0,235.9,1.409,false
643,317.6,236.0,1.39,false
644,317.8,235.8,1.394,false
645,317.9,235.9,1.388,false
646,317.7,235.9,1.386,false
647,317.7,236.0,1.382,false
648,317.6,235.9,1.391,false
649,317.6,236.0,1.382,false
650,317.5,235.9,1.395,false
651,317.7,236.1,1.382,false
652,317.7,235.9,1.396,false
653,317.8,236.1,1.385,false
654,317.9,236.0,1.384,false
655,317.8,236.0,1.389,false
656,317.9,236.1,1.389,false
657,318.2,236.0,1.399,false
658,318.5,236.1,1.391,false
659,318.6,236.2,1.387,false
660,318.5,236.0,1.384,false
661,318.5,236.0,1.39,false
662,318.6,236.3,1.384,false
663,318.5,236.2,1.391,false
664,318.5,236.3,1.386,false
665,318.6,236.2,1.348,false
666,318.4,236.0,1.394,false
667,318.4,236.2,1.398,false
668,318.2,236.4,1.391,false
669,318.4,236.1,1.379,false
670,318.4,236.1,1.373,false
671,318.5,236.2,1.392,false
672,318.6,236.2,1.414,false
673,318.7,236.2,1.392,false
674,318.7,236.1,1.389,false
675,318.6,236.1,1.378,false
676,318.6,236.2,1.391,false
677,318.6,236.2,1.39,false
678,318.5,236.3,1.396,false
679,318.5,236.1,1.392,false
680,318.5,236.1,1.384,false
681,318.6,236.3,1.384,false
682,318.6,236.1,1.388,false
683,318.7,236.1,1.38,false
684,318.7,236.3,1.383,false
685,318.8,236.1,1.395,false
686,318.8,236.2,1.386,false
687,318.7,236.1,1.391,false
688,318.3,236.3,1.4,false
689,318.6,236.3,1.392,false
690,318.7,236.4,1.382,false
691,318.4,236.3,1.389,false
692,318.5,236.3,1.393,false
693,318.6,236.4,1.39,false
694,318.5,236.1,1.39,false
695,318.6,236.3,1.388,false
696,318.6,236.3,1.384,false
697,318.5,236.2,1.388,false
698,318.3,236.3,1.376,false
699,318.4,236.4,1.394,false
700,318.4,236.4,1.369,false
701,318.3,236.5,1.383,false
702,318.3,236.3,1.364,false
703,318.2,236.3,1.346,false
704,318.0,236.4,1.387,false
705,318.2,236.2,1.389,false
706,318.2,236.4,1.377,false
707,318.2,236.1,1.396,false
708,318.0,236.3,1.401,false
709,317.8,236.1,1.39,false
710,317.8,236.2,1.392,false
711,317.9,236.3,1.397,false
712,318.0,236.2,1.389,false
713,318.0,236.3,1.395,false
714,318.0,236.3,1.381,false
715,318.0,236.2,1.393,false
716,318.3,236.4,1.397,false
717,318.3,236.3,1.378,false
718,318.2,236.3,1.405,false
719,318.0,236.2,1.387,false
720,318.0,236.2,1.38,false
721,317.9,236.4,1.388,false
722,317.9,236.1,1.388,false
723,317.7,236.3,1.391,false
724,317.8,236.3,1.361,false
725,308.4,236.2,1.334,false
726,307.9,236.3,1.362,false
727,307.5,236.2,1.345,false
728,307.4,236.2,1.359,false
729,307.4,236.0,1.378,false
730,312.7,236.4,1.373,false
731,312.3,236.1,1.358,false
732,311.7,236.3,1.391,false
733,311.7,236.3,1.352,false
734,311.5,236.3,1.317,false
735,297.3,236.2,1.363,false
736,310.8,236.3,1.329,false
737,310.6,236.2,1.372,false
738,310.4,236.4,1.362,false
739,310.4,236.2,1.367,false
740,310.2,236.3,1.361,false
741,310.5,236.2,1.378,false
742,310.6,236.4,1.372,false
743,310.7,236.1,1.345,false
744,310.7,236.3,1.339,false
745,310.6,236.2,1.371,false
746,310.6,236.3,1.363,false
747,310.1,236.2,1.319,false
748,309.8,236.3,1.318,false
749,309.5,236.1,1.351,false
750,302.1,236.3,1.344,false
751,307.9,236.1,1.348,false
752,307.8,236.4,1.343,false
753,308.0,236.3,1.353,false
754,307.7,236.1,1.327,false
755,307.4,236.2,1.335,false
756,307.2,236.4,1.347,false
757,306.7,236.2,1.352,false
758,306.9,236.0,1.365,false
759,307.2,236.2,1.347,false
760,307.7,236.3,1.356,false
761,307.8,236.2,1.335,false
762,308.0,235.9,1.377,false
763,308.6,236.1,1.365,false
764,308.9,236.1,1.368,false
765,309.1,236.1,1.387,false
766,317.5,236.1,1.396,false
767,317.8,235.9,1.389,false
768,317.6,236.1,1.374,false
769,317.7,236.1,1.383,false
770,317.8,236.0,1.403,false
771,318.2,235.8,1.397,false
772,318.2,235.7,1.401,false
773,318.4,236.0,1.395,false
774,318.7,236.0,1.397,false
775,318.8,235.5,1.403,false
776,318.9,235.8,1.385,false
777,318.8,235.9,1.389,false
778,318.8,235.8,1.39,false
779,319.0,235.8,1.387,false
780,318.8,236.1,1.386,false
781,318.7,235.9,1.388,false
782,318.7,235.9,1.389,false
783,318.9,236.0,1.366,false
784,318.6,235.8,1.384,false
785,318.6,235.7,1.396,false
786,318.7,235.8,1.39,false
787,318.8,235.8,1.386,false
788,318.6,235.5,1.385,false
789,318.4,235.4,1.394,false
790,318.4,235.6,1.39,false
791,318.3,235.7,1.403,false
792,318.6,235.5,1.38,false
793,318.4,235.5,1.389,false
794,318.4,235.7,1.393,false
795,318.2,235.7,1.39,false
796,318.2,235.6,1.395,false
797,318.2,235.7,1.381,false
798,318.0,235.5,1.393,false
799,318.0,235.5,1.389,false
800,318.1,235.5,1.393,false
801,318.1,235.6,1.395,false
802,318.3,235.6,1.395,false
803,318.3,235.4,1.377,false
804,318.3,235.4,1.398,false
805,318.3,235.5,1.395,false
806,318.2,235.3,1.394,false
807,318.0,235.1,1.404,false
808,317.8,235.3,1.404,false
809,318.1,235.0,1.363,false
810,317.8,235.2,1.394,false
811,317.7,235.1,1.397,false
812,317.8,235.2,1.404,false
813,318.2,235.0,1.385,false
814,318.0,234.9,1.39,false
815,318.1,235.2,1.393,false
816,318.2,235.0,1.386,false
817,318.2,235.0,1.396,false
818,318.0,235.2,1.399,false
819,318.1,235.0,1.399,false
820,318.1,235.0,1.401,false
821,318.3,235.1,1.38,false
822,318.3,235.3,1.401,false
823,318.6,235.2,1.383,false
824,318.3,235.1,1.397,false
825,318.3,235.0,1.397,false
826,318.1,234.9,1.401,false
827,318.2,234.9,1.381,false
828,317.8,235.2,1.401,false
829,318.0,235.4,1.387,false
830,317.8,235.1,1.402,false
831,317.9,235.1,1.386,false
832,317.8,235.3,1.407,false
833,318.0,235.2,1.403,false
834,318.2,234.8,1.398,false
835,318.2,234.9,1.387,false
836,318.2,235.1,1.386,false
837,318.3,235.0,1.401,false
838,318.1,235.0,1.397,false
839,318.2,234.9,1.396,false
840,318.2,234.9,1.385,false
841,318.3,234.8,1.387,false
842,318.3,234.9,1.393,false
843,318.3,234.9,1.397,false
844,318.3,235.0,1.398,false
845,318.3,235.2,1.373,false
846,318.2,235.1,1.384,false
847,318.2,234.8,1.399,false
848,318.3,234.7,1.398,false
849,318.6,234.6,1.404,false
850,318.6,235.2,1.393,false
851,318.6,235.3,1.399,false
852,318.7,235.3,1.397,false
853,318.7,235.5,1.395,false
854,318.6,235.3,1.385,false
855,318.5,235.3,1.408,false
856,318.4,235.4,1.404,false
857,318.5,235.3,1.395,false
858,318.4,235.3,1.392,false
859,318.6,235.3,1.395,false
860,318.6,235.3,1.391,false
861,318.5,235.2,1.407,false
862,318.8,235.1,1.396,false
863,318.8,235.1,1.41,false
864,319.0,235.1,1.38,false
865,319.0,235.1,1.408,false
866,319.1,235.1,1.395,false
867,319.1,235.0,1.384,false
868,318.9,235.0,1.398,false
869,308.1,235.1,1.393,false
870,318.8,235.1,1.396,false
