Time (s),Power (W),Voltage (V),Amps (A),Adapted
151,313.3,235.7,1.372,false
152,313.6,235.5,1.375,false
153,313.7,235.5,1.375,false
154,313.9,235.7,1.37,false
155,314.1,235.5,1.376,false
156,314.3,235.5,1.396,false
157,314.6,235.5,1.377,false
158,314.8,235.4,1.385,false
159,314.8,235.7,1.371,false
160,314.8,235.5,1.376,false
161,314.9,235.7,1.375,false
162,315.0,235.5,1.377,false
163,315.0,235.8,1.373,false
164,315.1,235.4,1.383,false
165,315.2,235.6,1.376,false
166,315.3,235.8,1.365,false
167,315.4,235.5,1.382,false
168,315.4,235.6,1.347,false
169,315.0,235.6,1.371,false
170,315.2,235.5,1.38,false
171,315.3,235.4,1.381,false
172,315.5,235.5,1.383,false
173,315.3,235.6,1.37,false
174,315.3,235.7,1.381,false
175,315.4,235.5,1.377,false
176,315.4,235.6,1.362,false
177,315.3,235.9,1.379,false
178,315.2,235.8,1.36,false
179,315.1,235.7,1.374,false
180,315.2,235.7,1.362,false
181,315.2,235.9,1.372,false
182,315.3,235.6,1.377,false
183,315.2,235.7,1.373,false
184,315.3,235.7,1.378,false
185,315.4,235.6,1.364,false
186,315.4,235.6,1.371,false
187,315.5,235.3,1.356,false
188,307.7,235.5,1.375,false
189,315.6,235.4,1.381,false
190,315.7,235.4,1.379,false
191,315.7,235.5,1.372,false
192,315.9,235.4,1.378,false
193,315.9,235.4,1.382,false
194,315.9,235.2,1.373,false
195,315.8,235.3,1.389,false
196,316.0,235.2,1.382,false
197,316.2,235.0,1.392,false
198,316.1,234.7,1.376,false
199,316.0,234.8,1.379,false
200,315.9,234.8,1.38,false
201,315.8,234.8,1.384,false
202,315.9,234.8,1.388,false
203,315.9,234.9,1.375,false
204,315.9,234.7,1.39,false
205,316.0,234.8,1.378,false
206,316.1,234.8,1.382,false
207,316.1,234.8,1.362,false
208,315.9,234.9,1.376,false
209,315.9,234.7,1.363,false
210,315.7,234.9,1.381,false
211,315.8,234.7,1.374,false
212,315.9,234.9,1.38,false
213,316.1,234.7,1.384,false
214,316.2,234.7,1.387,false
215,316.3,234.6,1.392,false
216,316.4,234.7,1.384,false
217,316.4,234.7,1.367,false
218,316.2,234.6,1.384,false
219,316.2,234.8,1.377,false
220,316.1,234.9,1.384,false
221,316.2,234.8,1.38,false
222,316.3,234.8,1.392,false
223,316.6,235.0,1.357,false
224,316.4,234.9,1.371,false
225,316.3,234.8,1.382,false
226,316.5,234.7,1.389,false
227,316.7,234.8,1.369,false
228,316.5,234.7,1.383,false
229,316.6,234.7,1.398,false
230,316.7,234.5,1.392,false
231,316.6,234.6,1.369,false
232,316.7,234.5,1.389,false
233,316.7,234.3,1.385,false
234,316.7,234.4,1.381,false
235,316.6,234.5,1.383,false
236,316.6,234.3,1.384,false
237,316.6,234.4,1.379,false
238,316.3,234.5,1.384,false
239,316.4,234.5,1.386,false
240,316.6,234.6,1.363,false
241,316.4,234.6,1.381,false
242,316.5,234.7,1.377,false
243,316.4,234.5,1.408,false
244,316.8,234.5,1.389,false
245,316.7,234.7,1.389,false
246,317.0,234.8,1.382,false
247,316.7,234.7,1.38,false
248,316.8,234.7,1.393,false
249,317.0,234.4,1.381,false
250,317.0,234.5,1.391,false
251,317.0,234.7,1.394,false
252,317.0,234.7,1.376,false
253,317.0,234.7,1.387,false
254,317.1,234.9,1.374,false
255,317.1,234.9,1.385,false
256,317.3,234.9,1.387,false
257,317.3,234.9,1.392,false
258,317.2,235.1,1.377,false
259,317.2,235.0,1.389,false
260,317.4,235.1,1.38,false
261,317.5,235.1,1.383,false
262,317.5,235.4,1.375,false
263,317.5,235.2,1.395,false
264,317.6,235.1,1.362,false
265,317.2,235.0,1.395,false
266,317.4,235.0,1.378,false
267,317.3,234.8,1.399,false
268,317.3,234.9,1.394,false
269,317.3,234.7,1.392,false
270,317.2,234.7,1.389,false
271,317.2,234.8,1.394,false
272,317.2,234.8,1.386,false
273,317.3,234.9,1.385,false
274,317.4,235.0,1.412,false
275,317.8,234.9,1.387,false
276,317.9,234.9,1.395,false
277,317.8,235.1,1.389,false
278,317.8,234.9,1.38,false
279,317.7,234.7,1.395,false
280,317.7,234.8,1.388,false
281,317.6,234.8,1.385,false
282,317.5,234.7,1.39,false
283,317.6,234.9,1.379,false
284,317.3,234.9,1.38,false
285,317.4,235.0,1.395,false
286,317.4,235.1,1.389,false
287,317.5,235.0,1.385,false
288,317.5,235.2,1.382,false
289,317.5,235.3,1.341,false
290,317.2,235.2,1.386,false
291,317.3,235.2,1.381,false
292,317.0,235.6,1.386,false
293,317.0,235.4,1.383,false
294,317.0,235.4,1.397,false
295,317.3,235.6,1.383,false
296,317.4,235.5,1.394,false
297,317.7,235.5,1.386,false
298,317.7,235.5,1.377,false
299,317.6,235.5,1.378,false
300,317.7,235.5,1.381,false
301,317.7,235.4,1.388,false
302,317.8,235.4,1.381,false
303,317.8,235.7,1.389,false
304,317.8,235.5,1.386,false
305,317.8,235.5,1.38,false
306,318.0,235.4,1.386,false
307,317.9,235.4,1.395,false
308,317.8,235.4,1.387,false
309,317.8,235.4,1.389,false
310,318.0,235.4,1.377,false
311,317.9,235.3,1.376,false
312,318.0,235.3,1.359,false
313,317.8,235.5,1.385,false
314,317.8,235.3,1.385,false
315,317.8,235.2,1.386,false
316,317.8,235.5,1.391,false
317,317.8,235.4,1.385,false
318,317.9,235.5,1.393,false
319,317.9,235.5,1.379,false
320,317.9,235.7,1.379,false
321,317.7,235.6,1.388,false
322,317.7,235.5,1.388,false
323,317.1,235.7,1.383,false
324,317.1,235.3,1.389,false
325,317.3,235.2,1.391,false
326,317.4,235.0,1.383,false
327,317.3,235.2,1.38,false
328,317.2,235.2,1.392,false
329,317.3,235.2,1.38,false
330,317.4,235.1,1.375,false
331,317.6,235.3,1.388,false
332,317.6,235.2,1.377,false
333,317.7,235.3,1.387,false
334,317.7,235.1,1.393,false
335,317.8,235.2,1.384,false
336,317.8,235.3,1.381,false
337,317.9,234.6,1.399,false
338,318.1,234.9,1.376,false
339,318.0,234.8,1.383,false
340,318.0,235.1,1.388,false
341,318.3,235.4,1.388,false
342,318.4,235.6,1.39,false
343,318.3,235.5,1.388,false
344,318.5,235.6,1.382,false
345,318.3,235.7,1.384,false
346,318.2,236.0,1.396,false
347,318.3,235.9,1.393,false
348,318.4,235.8,1.39,false
349,318.3,236.0,1.377,false
350,318.1,235.9,1.393,false
351,318.2,235.9,1.29,false
352,317.6,236.0,1.392,false
353,317.7,235.9,1.377,false
354,317.7,235.7,1.366,false
355,317.6,235.9,1.394,false
356,317.8,235.7,1.383,false
357,318.0,235.8,1.382,false
358,318.0,236.0,1.379,false
359,318.1,235.8,1.381,false
360,318.1,235.9,1.391,false
361,318.3,235.9,1.382,false
362,318.1,236.2,1.386,false
363,318.3,235.9,1.388,false
364,318.2,236.1,1.386,false
365,318.3,236.0,1.374,false
366,318.2,236.1,1.386,false
367,318.2,235.9,1.383,false
368,318.4,235.7,1.39,false
369,318.4,235.8,1.392,false
370,318.6,235.5,1.384,false
371,318.6,235.5,1.373,false
372,318.6,235.7,1.393,false
373,318.7,235.7,1.379,false
374,318.4,235.6,1.397,false
375,318.4,235.6,1.383,false
376,318.4,235.5,1.387,false
377,318.5,235.7,1.392,false
378,318.4,235.6,1.396,false
379,318.5,235.7,1.39,false
380,318.4,235.8,1.388,false
381,318.5,236.0,1.401,false
382,318.6,236.0,1.399,false
383,318.8,235.9,1.395,false
384,318.7,235.6,1.371,false
385,318.7,235.7,1.385,false
386,318.5,235.8,1.387,false
387,318.3,235.6,1.374,false
388,318.1,235.6,1.369,false
389,318.0,235.8,1.395,false
390,318.2,235.6,1.384,false
391,318.1,235.5,1.399,false
392,318.2,235.7,1.393,false
393,318.3,235.5,1.395,false
394,318.7,235.6,1.388,false
395,318.5,235.7,1.389,false
396,318.5,235.8,1.392,false
397,318.5,235.6,1.39,false
398,318.5,235.5,1.387,false
399,318.6,235.7,1.384,false
400,318.7,235.5,1.395,false
401,318.8,235.5,1.383,false
402,318.7,235.7,1.379,false
403,318.5,236.0,1.336,false
404,311.4,235.9,1.359,false
405,310.9,236.2,1.343,false
406,310.3,236.0,1.35,false
407,310.0,235.9,1.37,false
408,310.5,235.9,1.364,false
409,310.3,235.8,1.348,false
410,310.0,235.7,1.355,false
411,309.8,235.6,1.367,false
412,309.8,235.9,1.324,false
413,309.4,236.1,1.375,false
414,309.3,235.9,1.359,false
415,309.3,235.9,1.361,false
416,309.6,236.0,1.335,false
417,309.3,235.8,1.35,false
418,309.0,235.7,1.333,false
419,308.6,235.7,1.366,false
420,308.1,235.7,1.364,false
421,308.1,235.5,1.368,false
422,308.0,235.9,1.376,false
423,308.2,235.8,1.367,false
424,308.7,236.0,1.339,false
425,308.9,235.9,1.351,false
426,308.9,236.0,1.343,false
427,308.8,235.9,1.349,false
428,308.5,236.0,1.337,false
429,308.3,235.7,1.35,false
430,307.8,236.0,1.363,false
431,307.7,235.8,1.354,false
432,307.9,235.9,1.359,false
433,307.8,235.8,1.373,false
434,307.8,236.0,1.178,false
435,301.8,235.8,1.331,false
436,306.9,236.0,1.334,false
437,307.1,235.6,1.38,false
438,307.6,236.0,1.368,false
439,307.9,235.9,1.341,false
440,307.9,235.9,1.358,false
441,308.1,235.9,1.357,false
442,308.4,235.7,1.344,false
443,307.8,235.9,1.326,false
444,307.3,236.0,1.243,false
445,307.3,235.9,1.399,false
446,320.0,236.0,1.378,false
447,314.6,235.8,1.385,false
448,315.0,235.8,1.387,false
449,315.4,236.0,1.382,false
450,315.8,235.9,1.384,false
451,316.0,236.0,1.39,false
452,316.4,235.9,1.38,false
453,316.5,236.2,1.389,false
454,316.7,236.1,1.364,false
455,316.8,236.1,1.383,false
456,316.9,235.9,1.384,false
457,317.1,236.1,1.388,false
458,317.1,236.1,1.376,false
459,317.1,236.2,1.394,false
460,317.4,236.2,1.39,false
461,317.6,236.2,1.401,false
462,317.9,236.2,1.378,false
463,317.7,236.2,1.385,false
464,317.7,236.4,1.386,false
465,317.5,236.1,1.392,false
466,317.4,236.3,1.39,false
467,317.6,236.1,1.391,false
468,317.7,236.2,1.396,false
469,318.0,236.0,1.394,false
470,317.9,236.2,1.389,false
471,318.1,236.1,1.37,false
472,317.9,236.2,1.391,false
473,318.1,236.0,1.394,false
474,318.3,236.0,1.378,false
475,318.2,236.3,1.392,false
476,318.1,236.0,1.378,false
477,318.1,236.0,1.382,false
478,317.9,236.2,1.384,false
479,318.0,236.2,1.382,false
480,318.0,236.0,1.385,false
481,318.2,236.2,1.387,false
482,318.3,236.0,1.394,false
483,318.3,236.0,1.389,false
484,318.3,236.2,1.393,false
485,318.3,236.0,1.373,false
486,317.9,236.1,1.388,false
487,317.8,236.0,1.372,false
488,317.6,236.0,1.391,false
489,317.7,236.0,1.38,false
490,317.9,236.1,1.383,false
491,317.9,235.9,1.39,false
492,318.2,235.9,1.387,false
493,318.2,236.1,1.382,false
494,318.1,236.0,1.387,false
495,318.0,236.2,1.356,false
496,317.8,235.9,1.395,false
497,317.7,235.9,1.38,false
498,317.6,235.9,1.384,false
499,317.6,236.0,1.387,false
500,317.7,235.9,1.388,false
501,317.8,235.9,1.398,false
502,318.1,235.8,1.393,false
503,318.3,236.0,1.403,false
504,318.2,236.0,1.386,false
505,317.9,235.9,1.388,false
506,317.8,235.8,1.374,false
507,317.6,236.1,1.374,false
508,317.5,235.8,1.387,false
509,317.5,235.8,1.39,false
510,317.6,236.0,1.393,false
511,317.8,235.9,1.407,false
512,318.1,235.9,1.392,false
513,318.1,235.8,1.392,false
514,318.2,235.8,1.38,false
515,318.3,235.8,1.391,false
516,318.4,235.7,1.418,false
517,318.6,236.1,1.396,false
518,318.6,235.9,1.389,false
519,318.7,236.0,1.396,false
520,318.9,236.0,1.383,false
521,318.7,235.8,1.392,false
522,318.7,236.1,1.38,false
523,318.5,236.1,1.375,false
524,318.4,235.9,1.377,false
525,318.4,235.9,1.385,false
526,318.2,236.0,1.395,false
527,318.3,236.0,1.377,false
528,318.3,235.9,1.386,false
529,318.2,235.8,1.38,false
530,318.3,235.9,1.359,false
531,318.4,235.7,1.39,false
532,318.5,235.6,1.379,false
533,318.3,235.8,1.385,false
534,318.3,235.8,1.39,false
535,318.3,235.7,1.388,false
536,318.4,235.6,1.385,false
537,318.2,235.9,1.392,false
538,318.2,235.8,1.387,false
539,318.3,235.6,1.395,false
540,318.5,235.6,1.386,false
541,318.4,235.7,1.388,false
542,318.4,235.7,1.393,false
543,318.4,235.7,1.382,false
544,318.4,235.8,1.39,false
545,318.5,235.9,1.385,false
546,318.5,235.7,1.393,false
547,318.6,235.7,1.398,false
548,318.6,235.9,1.4,false
549,318.7,235.7,1.38,false
550,318.4,236.0,1.404,false
551,318.7,236.0,1.381,false
552,318.6,236.1,1.398,false
553,318.9,236.0,1.393,false
554,318.9,235.9,1.38,false
555,318.7,236.0,1.389,false
556,318.6,236.0,1.383,false
557,318.5,236.0,1.373,false
558,318.4,236.1,1.405,false
559,318.8,235.9,1.391,false
560,318.7,236.1,1.38,false
561,318.8,236.1,1.38,false
562,318.8,235.9,1.385,false
563,318.8,236.1,1.387,false
564,318.9,235.8,1.38,false
565,318.7,235.9,1.391,false
566,318.6,236.0,1.379,false
567,318.5,235.9,1.382,false
568,318.3,236.1,1.393,false
569,318.4,236.1,1.384,false
570,318.3,236.2,1.39,false
571,318.4,236.2,1.363,false
572,318.5,236.0,1.373,false
573,318.4,236.2,1.398,false
574,318.5,236.0,1.378,false
575,318.5,236.1,1.38,false
576,318.3,236.0,1.391,false
577,318.3,236.1,1.383,false
578,318.1,235.9,1.393,false
579,318.3,235.9,1.383,false
580,318.2,236.0,1.374,false
581,318.1,235.8,1.391,false
582,318.2,235.9,1.374,false
583,318.1,236.1,1.387,false
584,318.2,236.1,1.394,false
585,318.4,235.8,1.389,false
586,318.5,235.7,1.395,false
587,318.4,235.9,1.384,false
588,318.5,235.8,1.382,false
589,318.6,235.7,1.393,false
590,318.9,235.7,1.381,false
591,318.8,235.8,1.392,false
592,319.0,235.8,1.38,false
593,318.8,235.7,1.377,false
594,318.8,235.8,1.389,false
595,318.7,235.6,1.375,false
596,318.5,235.8,1.381,false
597,318.4,235.8,1.386,false
598,318.3,235.7,1.391,false
599,318.3,235.9,1.367,false
600,318.1,235.8,1.383,false
601,318.0,236.1,1.389,false
602,318.1,235.9,1.376,false
603,318.0,236.1,1.363,false
604,317.9,235.8,1.382,false
605,317.7,235.7,1.364,false
606,317.7,235.9,1.381,false
607,317.8,235.7,1.376,false
608,317.9,235.8,1.377,false
609,317.7,235.8,1.396,false
610,318.1,235.9,1.383,false
611,318.1,235.7,1.388,false
612,318.3,235.6,1.389,false
613,318.3,235.7,1.381,false
614,318.4,235.6,1.377,false
615,318.3,235.6,1.381,false
616,318.4,235.8,1.386,false
617,318.4,235.8,1.378,false
618,318.4,235.7,1.392,false
619,318.2,235.8,1.387,false
620,318.2,235.8,1.387,false
621,318.2,235.6,1.384,false
622,318.3,235.5,1.376,false
623,318.3,235.5,1.387,false
624,318.3,235.5,1.377,false
625,318.2,235.6,1.381,false
626,318.2,235.6,1.365,false
627,318.1,235.5,1.385,false
628,318.2,235.6,1.378,false
629,318.1,235.5,1.395,false
630,318.3,235.5,1.397,false
631,318.3,235.5,1.38,false
632,318.3,235.7,1.384,false
633,318.2,235.7,1.389,false
634,318.4,235.8,1.38,false
635,318.4,235.8,1.391,false
636,318.4,235.8,1.375,false
637,318.5,235.8,1.389,false
638,318.5,235.7,1.384,false
639,318.6,235.6,1.393,false
640,318.6,235.7,1.385,false
641,318.8,235.7,1.378,false
642,318.7,235.8,1.392,false
643,318.8,235.8,1.397,false
644,318.8,235.6,1.385,false
645,318.9,235.9,1.385,false
646,318.9,235.9,1.382,false
647,318.9,235.8,1.393,false
648,318.8,236.0,1.389,false
649,318.8,235.8,1.382,false
650,319.0,236.0,1.402,false
651,318.6,235.9,1.379,false
652,318.7,235.7,1.387,false
653,318.7,235.9,1.392,false
654,318.6,235.8,1.393,false
655,318.7,235.9,1.389,false
656,318.7,235.8,1.386,false
657,318.7,235.7,1.398,false
658,318.8,235.6,1.391,false
659,318.8,235.8,1.402,false
660,318.9,235.9,1.372,false
661,318.9,235.8,1.395,false
662,319.1,235.7,1.389,false
663,319.0,235.7,1.403,false
664,319.3,235.7,1.395,false
665,319.2,235.8,1.395,false
666,319.2,235.9,1.398,false
667,318.8,235.8,1.379,false
668,318.6,235.6,1.391,false
669,318.4,235.6,1.382,false
670,318.4,235.8,1.38,false
671,318.4,235.5,1.388,false
672,318.6,235.5,1.395,false
673,318.6,235.8,1.394,false
674,318.7,235.7,1.388,false
675,318.7,235.8,1.396,false
676,318.8,235.5,1.383,false
677,318.8,235.7,1.391,false
678,318.8,235.9,1.383,false
679,318.7,235.7,1.389,false
680,318.7,235.6,1.375,false
681,318.7,235.9,1.36,false
682,318.6,235.8,1.396,false
683,318.5,235.7,1.39,false
684,318.7,235.6,1.381,false
685,318.7,235.6,1.38,false
686,318.6,235.6,1.368,false
687,318.3,235.6,1.366,false
688,318.3,235.7,1.39,false
689,318.2,235.7,1.393,false
690,318.4,235.6,1.392,false
691,318.3,235.5,1.385,false
692,318.4,235.5,1.395,false
693,318.5,235.5,1.385,false
694,318.4,235.7,1.397,false
695,318.6,235.8,1.391,false
696,318.7,235.8,1.401,false
697,318.9,235.9,1.385,false
698,318.5,235.9,1.383,false
699,318.4,235.8,1.375,false
700,318.2,235.8,1.393,false
701,318.4,235.9,1.397,false
702,318.5,235.7,1.396,false
703,318.7,235.7,1.373,false
704,318.1,236.0,1.338,false
705,307.6,235.8,1.35,false
706,299.9,235.9,1.321,false
707,300.3,236.0,1.328,false
708,300.8,235.7,1.344,false
709,301.3,236.0,1.294,false
710,300.9,235.7,1.353,false
711,310.1,235.6,1.366,false
712,310.0,235.8,1.333,false
713,309.5,235.6,1.366,false
714,309.6,235.5,1.355,false
715,309.5,235.6,1.333,false
716,309.7,235.6,1.367,false
717,310.0,235.7,1.364,false
718,309.8,235.5,1.375,false
719,310.2,235.5,1.387,false
720,310.4,235.4,1.367,false
721,310.5,235.5,1.371,false
722,310.7,235.4,1.353,false
723,310.6,235.6,1.374,false
724,310.7,235.6,1.359,false
725,310.7,235.8,1.374,false
726,311.0,235.8,1.331,false
727,310.8,235.8,1.319,false
728,303.9,235.8,1.334,false
729,304.3,235.8,1.306,false
730,298.6,235.8,1.352,false
731,307.7,235.7,1.376,false
732,307.7,235.8,1.373,false
733,308.1,235.6,1.364,false
734,308.4,235.9,1.346,false
735,308.6,235.9,1.347,false
736,308.7,235.8,1.37,false
737,309.2,236.0,1.378,false
738,314.8,236.0,1.365,false
739,309.5,235.8,1.357,false
740,309.5,235.7,1.357,false
741,309.6,235.8,1.374,false
742,310.1,236.0,1.386,false
743,310.7,236.0,1.389,false
744,316.5,236.0,1.379,false
745,316.5,235.9,1.401,false
746,316.9,235.9,1.366,false
747,316.8,235.8,1.388,false
748,317.1,236.1,1.394,false
749,317.5,236.0,1.396,false
750,317.6,235.8,1.389,false
751,317.6,236.0,1.385,false
752,318.0,235.8,1.385,false
753,318.0,236.0,1.391,false
754,318.2,235.8,1.376,false
755,318.2,236.0,1.389,false
756,318.2,235.7,1.392,false
757,318.4,235.9,1.388,false
758,318.0,235.8,1.414,false
759,318.3,235.9,1.393,false
760,318.3,235.8,1.388,false
761,318.5,236.0,1.398,false
762,318.7,235.8,1.384,false
763,318.7,235.8,1.393,false
764,318.8,235.8,1.374,false
765,318.8,235.9,1.384,false
766,318.6,235.6,1.385,false
767,318.4,235.9,1.396,false
768,318.3,235.7,1.392,false
769,318.4,235.8,1.39,false
770,318.3,235.8,1.394,false
771,318.4,235.8,1.387,false
772,318.6,235.7,1.386,false
773,318.7,235.9,1.357,false
774,318.6,235.6,1.395,false
775,318.4,235.7,1.388,false
776,318.4,235.8,1.392,false
777,318.5,235.6,1.353,false
778,318.2,235.7,1.378,false
779,318.1,235.7,1.376,false
780,318.1,235.6,1.391,false
781,318.4,235.7,1.398,false
782,318.6,235.7,1.392,false
783,318.7,235.5,1.387,false
784,318.7,235.6,1.385,false
785,318.6,235.6,1.383,false
786,318.5,235.7,1.398,false
787,318.5,235.8,1.382,false
788,318.5,235.8,1.386,false
789,318.5,235.5,1.4,false
790,318.9,235.5,1.392,false
791,318.7,235.7,1.384,false
792,318.8,235.7,1.387,false
793,318.7,235.7,1.387,false
794,318.7,235.7,1.397,false
795,318.5,235.7,1.397,false
796,318.7,235.7,1.396,false
797,318.8,235.8,1.382,false
798,318.8,235.7,1.397,false
799,319.0,235.5,1.388,false
800,319.2,235.4,1.388,false
801,319.0,235.5,1.393,false
802,319.2,235.8,1.396,false
803,318.8,235.7,1.388,false
804,318.8,235.6,1.394,false
805,318.6,235.5,1.398,false
806,318.8,235.4,1.377,false
807,318.5,235.6,1.395,false
808,318.4,235.6,1.388,false
809,318.4,235.5,1.394,false
810,318.4,235.3,1.378,false
811,318.4,235.4,1.395,false
812,318.6,235.5,1.39,false
813,318.7,235.6,1.378,false
814,318.7,235.4,1.384,false
815,318.7,235.3,1.392,false
816,318.8,235.7,1.389,false
817,318.7,235.5,1.396,false
818,318.8,235.4,1.378,false
819,318.5,235.5,1.389,false
820,318.7,235.2,1.394,false
821,318.8,235.4,1.376,false
822,318.8,235.2,1.401,false
823,318.7,235.2,1.387,false
824,318.8,235.4,1.405,false
825,318.7,235.2,1.38,false
826,318.8,235.0,1.407,false
827,318.9,235.3,1.393,false
828,319.0,235.2,1.405,false
829,319.3,235.3,1.386,false
830,319.2,235.1,1.405,false
831,319.3,235.1,1.374,false
832,319.2,235.3,1.406,false
833,319.2,235.2,1.405,false
834,319.3,235.1,1.395,false
835,319.3,235.3,1.388,false
836,319.3,235.0,1.401,false
837,319.3,235.1,1.397,false
838,319.2,235.1,1.4,false
839,319.3,235.2,1.4,false
840,319.3,235.0,1.386,false
841,319.4,235.0,1.376,false
842,319.6,235.0,1.391,false
843,319.5,235.1,1.376,false
844,319.4,235.1,1.4,false
845,319.4,235.1,1.382,false
846,319.3,235.1,1.377,false
847,319.1,235.2,1.391,false
848,318.9,235.1,1.392,false
849,318.9,235.2,1.388,false
850,319.1,235.2,1.4,false
851,319.1,235.3,1.4,false
852,319.5,235.2,1.397,false
853,319.6,235.4,1.393,false
854,319.6,235.3,1.391,false
855,319.6,235.1,1.387,false
856,319.5,235.2,1.394,false
857,319.3,235.1,1.378,false
858,319.1,235.2,1.392,false
859,319.2,235.1,1.389,false
860,318.9,235.2,1.398,false
861,319.0,234.9,1.409,false
862,319.1,235.2,1.4,false
863,319.2,235.0,1.396,false
864,319.2,235.0,1.399,false
865,319.1,235.2,1.394,false
866,319.2,234.9,1.368,false
867,318.9,235.1,1.399,false
868,319.0,235.1,1.369,false
869,318.9,235.1,1.385,false
870,318.9,235.2,1.402,false
