Time (s),Power (W),Voltage (V),Amps (A),Adapted
86,307.3,238.0,1.336,false
87,307.5,238.0,1.333,false
88,307.5,238.1,1.345,false
89,307.7,238.1,1.336,false
90,307.9,238.0,1.342,false
91,307.9,238.3,1.338,false
92,308.2,238.2,1.343,false
93,308.5,238.0,1.347,false
94,308.7,238.1,1.348,false
95,308.9,238.0,1.35,false
96,309.3,238.1,1.353,false
97,309.4,238.2,1.339,false
98,309.6,238.1,1.345,false
99,309.7,238.4,1.346,false
100,309.8,238.3,1.344,false
101,310.2,238.5,1.357,false
102,310.6,238.3,1.329,false
103,310.5,238.3,1.358,false
104,310.9,238.5,1.338,false
105,311.0,238.4,1.353,false
106,311.3,238.3,1.348,false
107,310.9,238.4,1.346,false
108,311.1,238.2,1.337,false
109,311.3,238.3,1.357,false
110,311.7,238.3,1.346,false
111,311.9,238.1,1.357,false
112,312.0,238.1,1.346,false
113,312.0,238.2,1.355,false
114,312.3,238.1,1.349,false
115,312.4,238.2,1.354,false
116,312.5,238.2,1.35,false
117,312.6,238.1,1.363,false
118,312.7,238.3,1.358,false
119,312.9,238.3,1.362,false
120,313.0,238.2,1.346,false
121,313.1,238.4,1.361,false
122,313.2,238.3,1.357,false
123,313.2,238.5,1.362,false
124,313.3,238.4,1.351,false
125,313.4,238.5,1.354,false
126,313.4,238.3,1.354,false
127,313.6,238.5,1.365,false
128,313.8,238.4,1.352,false
129,313.8,238.4,1.357,false
130,313.9,238.4,1.351,false
131,313.8,238.4,1.353,false
132,313.8,238.1,1.36,false
133,313.9,238.2,1.354,false
134,313.9,238.0,1.362,false
135,313.9,238.1,1.35,false
136,314.0,238.1,1.362,false
137,314.1,237.8,1.357,false
138,314.2,238.0,1.362,false
139,314.2,237.8,1.365,false
140,314.2,237.7,1.366,false
141,314.3,237.8,1.353,false
142,314.2,237.7,1.362,false
143,314.3,238.1,1.357,false
144,314.4,238.3,1.361,false
145,314.4,238.2,1.346,false
146,314.5,238.4,1.364,false
147,314.6,238.5,1.354,false
148,314.4,238.3,1.362,false
149,314.5,238.3,1.358,false
150,314.4,238.3,1.358,false
151,314.0,238.5,1.333,false
152,314.2,238.6,1.361,false
153,314.3,238.5,1.357,false
154,314.5,238.4,1.365,false
155,314.5,238.3,1.368,false
156,314.5,238.6,1.354,false
157,314.6,238.6,1.361,false
158,314.6,238.5,1.356,false
159,314.6,238.2,1.366,false
160,314.5,238.3,1.357,false
161,314.5,238.5,1.365,false
162,314.6,238.4,1.373,false
163,314.9,238.5,1.35,false
164,314.9,238.5,1.363,false
165,314.5,238.3,1.367,false
166,314.6,238.6,1.366,false
167,314.8,238.2,1.374,false
168,314.9,238.5,1.328,false
169,314.9,238.4,1.359,false
170,315.0,238.5,1.365,false
171,314.8,238.6,1.354,false
172,314.9,238.5,1.371,false
173,314.9,238.6,1.368,false
174,315.1,238.7,1.37,false
175,315.0,238.4,1.364,false
176,315.0,238.6,1.364,false
177,315.2,238.4,1.366,false
178,315.3,238.4,1.354,false
179,315.3,238.6,1.368,false
180,315.4,238.3,1.365,false
181,315.4,238.4,1.373,false
182,315.6,238.2,1.374,false
183,315.7,238.3,1.363,false
184,315.8,238.3,1.343,false
185,315.7,237.8,1.358,false
186,315.6,238.0,1.362,false
187,315.8,237.9,1.367,false
188,315.8,237.8,1.355,false
189,315.8,237.5,1.368,false
190,315.6,237.7,1.372,false
191,315.6,237.5,1.368,false
192,315.7,237.5,1.374,false
193,315.8,238.1,1.36,false
194,315.9,238.4,1.363,false
195,315.8,238.4,1.348,false
196,315.9,238.5,1.362,false
197,316.1,238.4,1.376,false
198,316.2,238.5,1.376,false
199,316.4,238.2,1.379,false
200,316.7,238.4,1.363,false
201,316.5,238.3,1.366,false
202,316.6,238.5,1.367,false
203,316.7,238.3,1.371,false
204,316.7,238.4,1.371,false
205,316.7,238.3,1.375,false
206,316.7,238.5,1.366,false
207,316.8,238.5,1.367,false
208,316.6,238.7,1.372,false
209,316.8,238.4,1.373,false
210,316.8,238.4,1.354,false
211,316.6,237.8,1.368,false
212,316.8,237.6,1.371,false
213,317.0,237.4,1.379,false
214,317.2,237.7,1.382,false
215,317.2,237.9,1.366,false
216,317.1,237.8,1.379,false
217,317.1,238.0,1.37,false
218,317.1,237.9,1.369,false
219,317.0,237.8,1.378,false
220,317.1,237.9,1.368,false
221,317.2,237.5,1.366,false
222,317.1,237.6,1.375,false
223,317.2,238.0,1.358,false
224,317.2,238.0,1.374,false
225,317.1,238.4,1.352,false
226,316.9,238.3,1.347,false
227,316.6,238.3,1.353,false
228,316.1,238.0,1.35,false
229,309.0,238.1,1.347,false
230,309.3,237.7,1.376,false
231,315.7,237.8,1.375,false
232,315.2,238.2,1.348,false
233,315.1,237.7,1.343,false
234,314.6,237.5,1.325,false
235,307.9,237.6,1.318,false
236,307.7,237.7,1.337,false
237,298.9,237.6,1.321,false
238,304.1,237.7,1.325,false
239,304.5,237.5,1.336,false
240,304.9,237.3,1.339,false
241,305.4,237.4,1.351,false
242,306.1,237.4,1.35,false
243,306.3,237.2,1.317,false
244,306.3,237.4,1.347,false
245,306.6,237.2,1.357,false
246,307.0,237.3,1.359,false
247,307.3,236.6,1.366,false
248,307.8,237.1,1.327,false
249,307.7,237.2,1.327,false
250,307.8,237.1,1.319,false
251,307.4,237.1,1.364,false
252,307.8,237.2,1.34,false
253,307.8,237.1,1.371,false
254,308.2,237.2,1.372,false
255,308.5,237.5,1.356,false
256,308.9,237.6,1.353,false
257,308.7,237.6,1.361,false
258,309.0,237.7,1.364,false
259,309.4,237.4,1.354,false
260,309.5,237.4,1.339,false
261,309.2,237.7,1.297,false
262,308.7,237.9,1.315,false
263,308.2,238.0,1.33,false
264,307.8,238.1,1.346,false
265,307.7,238.4,1.339,false
266,307.6,238.4,1.336,false
267,307.8,238.6,1.218,false
268,300.7,238.5,1.372,false
269,318.3,238.4,1.369,false
270,318.1,238.3,1.368,false
271,317.9,238.0,1.376,false
272,317.8,238.0,1.372,false
273,317.7,237.9,1.386,false
274,317.9,238.1,1.374,false
275,317.9,237.9,1.382,false
276,317.8,238.0,1.375,false
277,317.8,238.0,1.373,false
278,317.8,237.9,1.377,false
279,317.8,237.8,1.37,false
280,317.8,237.8,1.369,false
281,317.6,237.8,1.354,false
282,317.7,237.6,1.364,false
283,317.7,237.5,1.372,false
284,317.8,237.7,1.368,false
285,317.8,237.6,1.371,false
286,317.8,237.1,1.371,false
287,317.7,237.1,1.352,false
288,317.3,237.1,1.373,false
289,317.3,236.9,1.373,false
290,317.3,237.0,1.354,false
291,317.3,236.9,1.362,false
292,317.2,236.9,1.368,false
293,317.3,237.6,1.366,false
294,317.3,237.6,1.368,false
295,317.5,237.6,1.37,false
296,317.5,237.5,1.374,false
297,317.5,237.4,1.368,false
298,309.2,237.7,1.371,false
299,309.5,237.9,1.375,false
300,318.6,238.5,1.364,false
301,318.4,238.3,1.363,false
302,318.3,238.1,1.379,false
303,318.2,238.1,1.379,false
304,318.3,238.1,1.369,false
305,318.5,238.1,1.376,false
306,318.6,238.0,1.365,false
307,318.3,238.2,1.379,false
308,318.5,238.2,1.37,false
309,318.3,238.2,1.36,false
310,318.1,238.0,1.374,false
311,318.1,238.0,1.377,false
312,318.1,237.6,1.393,false
313,318.3,237.8,1.359,false
314,318.2,238.1,1.384,false
315,318.3,238.3,1.369,false
316,317.9,238.2,1.383,false
317,317.7,238.3,1.38,false
318,317.9,238.3,1.37,false
319,317.8,238.3,1.361,false
320,317.7,238.5,1.37,false
321,317.6,238.4,1.379,false
322,317.6,238.4,1.371,false
323,317.8,238.2,1.367,false
324,317.6,238.2,1.378,false
325,317.8,238.1,1.379,false
326,317.8,238.3,1.372,false
327,317.9,238.4,1.364,false
328,317.6,238.2,1.366,false
329,317.6,238.3,1.373,false
330,317.7,238.2,1.374,false
331,317.4,238.2,1.361,false
332,317.4,238.1,1.366,false
333,317.4,238.3,1.373,false
334,317.5,238.1,1.37,false
335,317.7,237.9,1.377,false
336,317.7,237.9,1.38,false
337,317.9,237.9,1.363,false
338,317.9,237.9,1.37,false
339,317.9,237.9,1.367,false
340,318.0,237.1,1.375,false
341,317.9,236.9,1.361,false
342,317.6,237.0,1.369,false
343,317.7,237.1,1.381,false
344,318.0,237.4,1.369,false
345,318.1,237.3,1.364,false
346,317.8,237.6,1.371,false
347,317.8,238.1,1.38,false
348,317.8,238.0,1.385,false
349,317.9,238.3,1.378,false
350,318.0,238.1,1.362,false
351,317.6,238.2,1.383,false
352,317.7,238.3,1.373,false
353,317.6,238.1,1.373,false
354,317.6,238.2,1.382,false
355,317.6,238.2,1.367,false
356,317.6,238.0,1.377,false
357,317.7,238.2,1.371,false
358,317.3,238.0,1.376,false
359,317.2,237.9,1.377,false
360,317.3,238.3,1.375,false
361,317.1,238.3,1.377,false
362,317.2,238.2,1.373,false
363,317.2,238.1,1.374,false
364,317.4,238.0,1.374,false
365,317.3,238.0,1.381,false
366,317.6,238.4,1.374,false
367,317.9,238.5,1.367,false
368,317.5,238.6,1.375,false
369,317.6,238.5,1.368,false
370,317.6,238.5,1.378,false
371,317.7,238.5,1.37,false
372,317.7,238.5,1.349,false
373,317.3,238.4,1.374,false
374,317.5,238.5,1.361,false
375,317.6,238.5,1.373,false
376,317.8,238.4,1.366,false
377,317.9,238.5,1.376,false
378,317.8,238.5,1.356,false
379,317.8,238.5,1.38,false
380,317.8,238.5,1.36,false
381,317.8,238.4,1.374,false
382,317.7,238.4,1.382,false
383,317.8,238.3,1.374,false
384,318.1,238.3,1.361,false
385,318.0,238.3,1.381,false
386,318.3,238.1,1.352,false
387,318.1,238.1,1.379,false
388,318.0,238.3,1.387,false
389,318.3,238.3,1.375,false
390,318.1,238.0,1.364,false
391,317.8,238.1,1.375,false
392,317.9,238.3,1.382,false
393,318.2,238.2,1.375,false
394,318.4,238.1,1.401,false
395,318.2,238.0,1.388,false
396,318.2,238.2,1.383,false
397,318.3,238.1,1.375,false
398,318.1,238.2,1.367,false
399,318.1,238.1,1.373,false
400,318.2,238.0,1.369,false
401,318.2,238.1,1.388,false
402,318.3,238.1,1.382,false
403,318.4,238.1,1.382,false
404,318.4,238.2,1.372,false
405,318.5,238.0,1.375,false
406,318.4,238.1,1.379,false
407,318.5,238.1,1.377,false
408,318.4,238.1,1.374,false
409,318.5,238.1,1.375,false
410,318.6,238.2,1.368,false
411,318.6,238.3,1.379,false
412,318.6,238.4,1.369,false
413,318.6,238.2,1.372,false
414,318.9,238.2,1.366,false
415,318.8,238.2,1.334,false
416,318.7,238.3,1.374,false
417,318.9,238.4,1.385,false
418,318.7,238.4,1.369,false
419,318.7,238.3,1.387,false
420,318.6,238.3,1.374,false
421,318.6,238.5,1.381,false
422,318.6,238.5,1.373,false
423,318.7,238.3,1.395,false
424,318.9,238.5,1.376,false
425,318.8,238.6,1.378,false
426,318.9,238.6,1.37,false
427,318.9,238.6,1.368,false
428,318.8,238.5,1.377,false
429,318.9,238.6,1.373,false
430,318.9,238.6,1.38,false
431,318.6,238.4,1.38,false
432,318.8,238.3,1.382,false
433,318.7,238.2,1.382,false
434,318.9,238.2,1.385,false
435,318.9,238.2,1.382,false
436,318.9,238.4,1.38,false
437,318.9,238.4,1.377,false
438,318.9,238.6,1.378,false
439,318.9,238.7,1.369,false
440,319.1,238.8,1.378,false
441,318.9,238.8,1.373,false
442,318.8,238.9,1.383,false
443,318.8,238.7,1.374,false
444,318.9,238.8,1.379,false
445,319.1,238.7,1.381,false
446,319.1,238.8,1.381,false
447,319.1,238.8,1.373,false
448,319.0,238.8,1.375,false
449,318.9,238.6,1.366,false
450,318.9,238.6,1.357,false
451,318.4,238.7,1.37,false
452,318.4,238.5,1.356,false
453,318.2,238.4,1.368,false
454,318.2,238.7,1.385,false
455,318.3,238.7,1.365,false
456,318.3,238.5,1.369,false
457,318.3,238.5,1.386,false
458,318.5,238.7,1.371,false
459,318.5,238.6,1.374,false
460,318.5,238.7,1.364,false
461,318.3,238.8,1.367,false
462,318.4,238.8,1.394,false
463,318.6,238.7,1.378,false
464,318.5,238.7,1.387,false
465,318.7,238.8,1.372,false
466,318.5,238.6,1.38,false
467,318.6,238.7,1.387,false
468,318.8,238.7,1.377,false
469,318.8,238.6,1.385,false
470,318.6,238.8,1.381,false
471,318.5,238.6,1.364,false
472,318.1,238.7,1.38,false
473,318.3,238.7,1.377,false
474,318.3,239.0,1.377,false
475,318.5,238.8,1.38,false
476,318.5,238.8,1.377,false
477,318.6,239.0,1.374,false
478,318.5,238.9,1.386,false
479,318.6,238.9,1.372,false
480,318.5,238.8,1.362,false
481,318.5,238.7,1.372,false
482,318.5,238.9,1.371,false
483,318.6,238.9,1.377,false
484,318.6,238.8,1.375,false
485,318.7,238.5,1.37,false
486,318.8,238.6,1.379,false
487,319.0,238.7,1.369,false
488,313.6,238.7,1.384,false
489,313.8,238.6,1.367,false
490,314.2,238.5,1.38,false
491,314.9,238.6,1.369,false
492,315.4,238.6,1.388,false
493,315.9,238.6,1.376,false
494,316.3,238.5,1.385,false
495,316.6,238.5,1.383,false
496,316.9,238.8,1.363,false
497,302.1,238.5,1.365,false
498,316.4,238.6,1.375,false
499,316.6,238.7,1.374,false
500,316.9,238.6,1.375,false
501,317.2,238.4,1.37,false
502,317.2,238.6,1.382,false
503,317.3,238.7,1.38,false
504,317.7,238.8,1.384,false
505,318.0,238.6,1.366,false
506,318.1,238.5,1.376,false
507,318.0,238.5,1.376,false
508,318.1,238.5,1.391,false
509,318.6,238.7,1.388,false
510,318.9,238.8,1.376,false
511,318.7,238.7,1.371,false
512,318.7,238.8,1.381,false
513,318.7,238.7,1.372,false
514,318.8,238.8,1.375,false
515,318.6,238.8,1.38,false
516,318.7,238.8,1.372,false
517,318.6,238.8,1.387,false
518,318.9,238.7,1.376,false
519,318.9,238.6,1.378,false
520,319.0,238.5,1.361,false
521,318.9,238.5,1.361,false
522,318.9,238.6,1.399,false
523,318.8,238.6,1.375,false
524,318.9,238.6,1.347,false
525,318.9,238.5,1.364,false
526,318.9,238.5,1.367,false
527,318.5,238.6,1.335,false
528,306.5,238.5,1.343,false
529,306.7,238.4,1.377,false
530,313.3,238.4,1.331,false
531,312.9,238.4,1.345,false
532,307.6,238.3,1.369,false
533,313.5,238.3,1.351,false
534,313.5,238.1,1.36,false
535,313.6,238.0,1.37,false
536,313.8,238.1,1.353,false
537,314.0,238.3,1.361,false
538,313.9,238.4,1.356,false
539,313.7,238.3,1.354,false
540,313.4,238.1,1.381,false
541,313.6,238.3,1.322,false
542,313.3,238.1,1.343,false
543,313.0,238.2,1.349,false
544,312.6,238.2,1.348,false
545,312.1,238.1,1.322,false
546,311.5,238.0,1.339,false
547,302.5,238.3,1.346,false
548,303.0,238.2,1.275,false
549,302.8,238.2,1.325,false
550,309.2,237.9,1.34,false
551,309.0,237.6,1.334,false
552,308.9,237.9,1.334,false
553,308.4,237.8,1.336,false
554,308.4,237.9,1.357,false
555,308.7,237.6,1.371,false
556,309.2,237.7,1.352,false
557,309.5,237.7,1.337,false
558,309.4,237.6,1.32,false
559,309.0,237.7,1.369,false
560,309.2,237.8,1.187,false
561,297.8,237.7,1.387,false
562,310.8,237.6,1.384,false
563,311.0,237.8,1.362,false
564,311.0,237.7,1.351,false
565,310.7,237.9,1.353,false
566,310.9,237.9,1.362,false
567,311.5,238.1,1.372,false
568,311.8,237.9,1.376,false
569,312.3,238.1,1.378,false
570,318.0,238.2,1.375,false
571,317.8,237.9,1.384,false
572,318.0,238.1,1.375,false
573,318.1,238.0,1.378,false
574,318.1,237.8,1.376,false
575,318.2,237.7,1.38,false
576,318.2,237.9,1.355,false
577,318.2,237.6,1.385,false
578,318.3,237.3,1.352,false
579,318.1,237.1,1.374,false
580,318.2,237.2,1.376,false
581,318.2,237.3,1.369,false
582,318.1,237.6,1.379,false
583,318.1,237.6,1.373,false
584,318.1,237.4,1.374,false
585,318.1,237.6,1.376,false
586,318.0,237.5,1.369,false
587,317.9,237.4,1.375,false
588,317.7,237.6,1.387,false
589,317.9,237.4,1.388,false
590,318.0,237.5,1.369,false
591,318.3,237.5,1.361,false
592,318.4,237.3,1.384,false
593,318.5,237.4,1.382,false
594,318.5,237.4,1.372,false
595,318.5,237.2,1.382,false
596,318.6,237.1,1.377,false
597,318.7,237.1,1.381,false
598,318.6,237.3,1.374,false
599,318.7,237.1,1.395,false
600,318.4,237.2,1.377,false
601,318.3,237.2,1.391,false
602,318.3,237.3,1.381,false
603,318.6,237.3,1.382,false
604,318.4,237.4,1.385,false
605,318.3,237.4,1.388,false
606,318.4,237.5,1.379,false
607,318.4,237.6,1.374,false
608,318.3,237.7,1.387,false
609,318.3,237.5,1.379,false
610,318.3,237.6,1.382,false
611,318.1,237.6,1.377,false
612,318.1,237.3,1.389,false
613,318.2,237.6,1.382,false
614,318.3,237.6,1.38,false
615,318.1,237.8,1.368,false
616,318.1,237.9,1.363,false
617,317.9,237.9,1.366,false
618,317.9,238.0,1.383,false
619,318.0,238.0,1.379,false
620,318.0,237.9,1.389,false
621,318.2,238.1,1.385,false
622,318.1,237.9,1.367,false
623,318.2,238.1,1.371,false
624,318.3,238.4,1.379,false
625,318.2,238.5,1.38,false
626,318.3,238.5,1.374,false
627,318.3,238.6,1.38,false
628,318.2,238.5,1.388,false
629,318.3,238.5,1.387,false
630,318.5,238.8,1.355,false
631,318.4,238.7,1.377,false
632,318.3,238.7,1.383,false
633,318.5,238.8,1.384,false
634,318.8,238.7,1.384,false
635,318.7,238.7,1.375,false
636,318.7,238.8,1.379,false
637,318.7,238.8,1.364,false
638,318.5,238.7,1.382,false
639,318.5,238.7,1.383,false
640,318.6,238.7,1.379,false
641,318.4,238.4,1.379,false
642,318.5,238.4,1.38,false
643,318.5,238.4,1.384,false
644,318.5,238.5,1.376,false
645,318.4,238.2,1.38,false
646,318.5,238.4,1.365,false
647,318.3,238.1,1.382,false
648,318.3,238.1,1.366,false
649,318.1,238.3,1.379,false
650,318.0,238.3,1.358,false
651,317.8,238.4,1.378,false
652,318.0,238.3,1.355,false
653,317.9,238.5,1.376,false
654,317.8,238.9,1.362,false
655,317.9,238.7,1.366,false
656,318.0,238.7,1.378,false
657,318.2,238.5,1.381,false
658,318.2,238.6,1.384,false
659,318.2,238.4,1.38,false
660,318.2,238.7,1.367,false
661,318.1,238.4,1.374,false
662,318.1,238.1,1.379,false
663,318.0,238.3,1.379,false
664,318.2,238.1,1.381,false
665,318.1,237.9,1.367,false
666,318.2,238.1,1.373,false
667,318.0,238.0,1.384,false
668,318.2,238.0,1.374,false
669,318.2,238.3,1.388,false
670,317.8,238.1,1.368,false
671,317.7,238.0,1.383,false
672,317.8,238.0,1.385,false
673,318.0,238.0,1.375,false
674,318.1,238.2,1.382,false
675,318.0,238.2,1.38,false
676,318.3,238.1,1.371,false
677,318.3,238.2,1.384,false
678,318.3,238.3,1.381,false
679,318.4,238.2,1.369,false
680,318.4,238.2,1.377,false
681,318.3,238.4,1.387,false
682,318.4,238.3,1.381,false
683,318.5,238.5,1.374,false
684,318.4,238.6,1.384,false
685,318.7,238.6,1.391,false
686,318.7,238.6,1.372,false
687,318.6,238.4,1.387,false
688,318.6,238.6,1.371,false
689,318.5,238.3,1.373,false
690,318.5,238.3,1.368,false
691,318.2,238.5,1.364,false
692,318.3,238.4,1.366,false
693,318.2,238.3,1.387,false
694,318.2,238.4,1.384,false
695,318.3,238.2,1.373,false
696,318.4,238.5,1.369,false
697,318.5,238.4,1.379,false
698,318.5,239.0,1.369,false
699,318.5,238.9,1.382,false
700,318.8,238.9,1.385,false
701,318.6,238.8,1.37,false
702,318.6,238.8,1.37,false
703,318.6,239.0,1.365,false
704,318.5,238.9,1.373,false
705,318.6,239.0,1.363,false
706,318.8,239.0,1.357,false
707,318.4,238.9,1.363,false
708,318.4,239.0,1.374,false
709,318.3,239.0,1.371,false
710,318.2,238.9,1.367,false
711,318.2,239.0,1.367,false
712,318.3,239.0,1.37,false
713,318.1,238.8,1.367,false
714,317.9,238.8,1.367,false
715,318.1,238.9,1.373,false
716,318.4,238.9,1.348,false
717,318.0,238.8,1.358,false
718,317.7,239.0,1.359,false
719,317.8,238.7,1.353,false
720,317.8,239.1,1.363,false
721,317.7,238.9,1.374,false
722,317.7,239.0,1.364,false
723,317.7,238.9,1.354,false
724,317.6,238.9,1.37,false
725,317.8,238.8,1.349,false
726,317.9,238.9,1.363,false
727,318.0,238.8,1.357,false
728,317.8,238.8,1.362,false
729,317.7,238.9,1.363,false
730,317.6,238.8,1.37,false
731,317.8,238.8,1.361,false
732,317.9,238.5,1.373,false
733,318.0,238.5,1.375,false
734,317.9,238.2,1.371,false
735,317.9,238.2,1.35,false
736,317.9,238.3,1.357,false
737,317.9,238.0,1.357,false
738,317.8,238.0,1.363,false
739,317.8,237.8,1.38,false
740,317.6,237.9,1.373,false
741,317.7,237.6,1.36,false
742,317.7,237.8,1.358,false
743,317.8,237.8,1.366,false
744,317.8,237.6,1.362,false
745,317.9,237.4,1.37,false
746,317.8,237.7,1.379,false
747,318.1,237.7,1.374,false
748,317.9,237.5,1.368,false
749,317.9,237.5,1.369,false
750,317.7,237.6,1.368,false
751,317.6,237.5,1.353,false
752,317.6,237.5,1.371,false
753,317.7,237.4,1.363,false
754,317.9,237.6,1.373,false
755,318.1,237.4,1.355,false
756,318.2,237.2,1.372,false
757,318.3,237.3,1.336,false
758,318.0,237.4,1.369,false
759,317.9,237.2,1.359,false
760,317.9,237.4,1.374,false
761,318.1,237.3,1.372,false
762,318.2,237.4,1.369,false
763,318.4,237.2,1.36,false
764,318.3,237.6,1.375,false
765,318.2,237.5,1.362,false
766,318.1,237.6,1.392,false
767,318.4,237.5,1.371,false
768,318.3,237.5,1.372,false
769,318.5,237.2,1.367,false
770,318.5,237.4,1.379,false
771,318.3,237.4,1.383,false
772,318.6,237.5,1.366,false
773,318.4,237.7,1.372,false
774,318.5,238.0,1.359,false
775,318.4,238.0,1.373,false
776,318.6,238.0,1.365,false
777,318.4,238.0,1.38,false
778,318.4,238.0,1.362,false
779,318.4,237.9,1.382,false
780,318.4,238.2,1.376,false
781,318.2,238.4,1.37,false
782,318.1,238.1,1.391,false
783,317.7,238.2,1.37,false
784,318.0,238.0,1.382,false
785,318.2,238.1,1.379,false
786,318.4,238.3,1.383,false
787,318.5,238.1,1.364,false
788,318.5,238.5,1.38,false
789,318.4,238.2,1.385,false
790,318.6,238.4,1.365,false
791,318.4,238.4,1.382,false
792,318.5,238.3,1.38,false
793,318.6,238.4,1.378,false
794,318.6,238.3,1.373,false
795,318.6,238.5,1.382,false
796,318.8,238.5,1.368,false
797,318.7,238.2,1.39,false
798,319.0,238.5,1.386,false
799,318.9,238.4,1.37,false
800,318.9,238.5,1.36,false
801,318.8,238.2,1.377,false
802,318.9,238.4,1.387,false
803,318.7,238.2,1.389,false
804,318.3,238.3,1.392,false
805,318.5,238.2,1.384,false
806,318.6,238.3,1.361,false
807,318.7,238.0,1.38,false
808,318.6,238.3,1.371,false
809,318.6,238.2,1.37,false
810,318.2,238.4,1.358,false
811,318.2,238.1,1.375,false
812,318.1,238.3,1.378,false
813,318.3,238.2,1.367,false
814,318.3,238.3,1.381,false
815,318.4,238.2,1.385,false
816,318.5,238.0,1.367,false
817,318.5,238.3,1.357,false
818,318.4,238.0,1.383,false
819,318.5,237.9,1.375,false
820,318.5,238.2,1.375,false
821,318.5,237.8,1.376,false
822,318.3,237.8,1.368,false
823,318.4,237.6,1.38,false
824,318.6,237.6,1.374,false
825,318.6,237.6,1.367,false
826,318.6,237.4,1.371,false
827,318.0,237.6,1.295,false
828,305.0,237.6,1.315,false
829,299.6,237.5,1.306,false
830,299.6,237.4,1.323,false
831,299.9,237.8,1.293,false
832,299.9,237.9,1.307,false
833,300.5,237.8,1.369,false
834,309.2,237.8,1.345,false
835,308.9,237.9,1.355,false
836,309.4,238.0,1.332,false
837,309.3,238.1,1.318,false
838,309.0,238.0,1.351,false
839,308.9,238.3,1.316,false
840,308.5,238.1,1.391,false
841,313.6,238.1,1.34,false
842,313.0,238.3,1.335,false
843,312.8,238.2,1.334,false
844,306.5,238.3,1.345,false
845,307.0,238.2,1.342,false
846,313.5,238.3,1.37,false
847,313.6,238.5,1.348,false
848,314.0,238.3,1.368,false
849,314.1,238.4,1.361,false
850,314.3,238.2,1.356,false
851,314.3,238.3,1.344,false
852,306.5,238.5,1.338,false
853,305.9,238.4,1.32,false
854,305.9,238.4,1.327,false
855,305.9,238.5,1.354,false
856,306.4,238.5,1.307,false
857,306.5,238.3,1.346,false
858,306.5,238.1,1.322,false
859,306.5,238.6,1.289,false
860,306.6,238.5,1.344,false
861,306.9,238.4,1.319,false
862,307.1,238.4,1.356,false
863,307.1,238.4,1.346,false
864,307.2,238.4,1.367,false
865,307.8,238.3,1.347,false
866,307.9,238.1,1.332,false
867,308.3,238.1,1.377,false
868,316.5,238.3,1.383,false
869,321.9,238.3,1.378,false
870,321.5,238.0,1.357,false
