Time (s),Power (W),Voltage (V),Amps (A),Adapted
69,298.6,239.6,1.239,false
70,298.0,239.5,1.256,false
71,289.0,239.4,1.315,false
72,289.3,239.6,1.265,false
73,289.5,239.4,1.257,false
74,289.6,239.4,1.335,false
75,303.7,239.5,1.32,false
76,304.1,239.4,1.306,false
77,304.1,239.5,1.324,false
78,304.3,239.4,1.318,false
79,304.6,239.4,1.31,false
80,304.9,239.3,1.326,false
81,305.2,239.2,1.335,false
82,305.8,239.5,1.321,false
83,306.1,239.3,1.324,false
84,306.4,239.1,1.316,false
85,306.5,239.5,1.332,false
86,306.8,239.4,1.322,false
87,306.9,239.3,1.329,false
88,307.0,239.2,1.322,false
89,307.2,239.5,1.327,false
90,307.3,239.4,1.336,false
91,307.5,239.3,1.341,false
92,307.8,239.4,1.338,false
93,307.9,239.3,1.334,false
94,308.2,239.5,1.335,false
95,308.4,239.6,1.334,false
96,308.6,239.5,1.336,false
97,308.7,239.4,1.336,false
98,308.9,239.4,1.331,false
99,309.0,239.4,1.343,false
100,309.2,239.3,1.338,false
101,309.4,239.6,1.341,false
102,309.7,239.5,1.332,false
103,309.9,239.5,1.329,false
104,309.9,239.5,1.322,false
105,309.6,239.4,1.338,false
106,309.9,239.4,1.318,false
107,309.6,239.3,1.333,false
108,309.5,239.3,1.332,false
109,309.7,239.3,1.332,false
110,309.9,239.3,1.308,false
111,309.6,239.3,1.348,false
112,310.1,239.3,1.334,false
113,310.2,239.3,1.336,false
114,310.4,239.2,1.344,false
115,310.7,239.4,1.344,false
116,311.0,239.5,1.35,false
117,311.1,239.5,1.346,false
118,311.4,239.5,1.339,false
119,311.5,239.5,1.349,false
120,311.9,239.5,1.35,false
121,312.0,239.5,1.334,false
122,312.1,239.5,1.346,false
123,312.3,239.5,1.355,false
124,312.5,239.3,1.342,false
125,312.6,239.4,1.343,false
126,312.6,239.4,1.36,false
127,313.2,239.3,1.352,false
128,313.0,239.4,1.353,false
129,313.2,239.3,1.35,false
130,313.3,239.4,1.35,false
131,313.5,239.4,1.36,false
132,313.5,239.4,1.347,false
133,313.5,239.4,1.356,false
134,313.6,239.4,1.348,false
135,313.7,239.5,1.348,false
136,313.5,239.5,1.342,false
137,313.5,239.5,1.354,false
138,313.6,239.6,1.354,false
139,313.7,239.5,1.351,false
140,313.7,239.6,1.354,false
141,313.9,239.6,1.371,false
142,314.4,239.6,1.355,false
143,314.4,239.6,1.351,false
144,314.5,239.4,1.357,false
145,314.5,239.5,1.359,false
146,314.7,239.6,1.347,false
147,314.4,239.4,1.361,false
148,314.6,239.6,1.352,false
149,314.7,239.6,1.354,false
150,314.8,239.7,1.349,false
151,314.7,239.7,1.333,false
152,314.6,239.6,1.347,false
153,314.6,239.6,1.356,false
154,314.7,239.7,1.36,false
155,314.7,239.6,1.356,false
156,315.0,239.6,1.345,false
157,314.8,239.7,1.334,false
158,314.7,239.6,1.351,false
159,314.6,239.7,1.356,false
160,314.6,239.4,1.362,false
161,314.7,239.4,1.358,false
162,314.9,239.5,1.355,false
163,315.0,239.5,1.36,false
164,315.1,239.5,1.361,false
165,315.1,239.5,1.359,false
166,315.2,239.6,1.356,false
167,315.2,239.6,1.356,false
168,315.2,239.7,1.341,false
169,315.0,239.6,1.356,false
170,315.3,239.6,1.363,false
171,315.4,239.4,1.354,false
172,315.4,239.5,1.345,false
173,315.4,239.4,1.353,false
174,315.5,239.4,1.369,false
175,315.7,239.4,1.357,false
176,315.6,239.5,1.352,false
177,315.5,239.5,1.342,false
178,315.4,239.6,1.371,false
179,315.6,239.4,1.363,false
180,315.7,239.5,1.322,false
181,315.7,239.6,1.358,false
182,315.6,239.4,1.356,false
183,315.6,239.4,1.368,false
184,315.7,239.6,1.347,false
185,315.6,239.5,1.357,false
186,315.7,239.5,1.37,false
187,315.9,239.4,1.363,false
188,316.0,239.5,1.358,false
189,316.0,239.4,1.36,false
190,316.1,239.7,1.35,false
191,316.1,239.4,1.354,false
192,316.1,239.5,1.365,false
193,316.2,239.6,1.364,false
194,316.2,239.7,1.36,false
195,316.3,239.6,1.365,false
196,316.2,239.7,1.353,false
197,316.0,239.7,1.372,false
198,315.9,239.7,1.358,false
199,316.0,239.7,1.36,false
200,316.0,239.6,1.356,false
201,316.0,239.5,1.366,false
202,316.1,239.6,1.369,false
203,316.3,239.6,1.355,false
204,316.4,239.6,1.362,false
205,316.5,239.5,1.339,false
206,316.6,239.4,1.365,false
207,316.6,239.4,1.354,false
208,316.6,239.6,1.353,false
209,316.6,239.6,1.363,false
210,316.6,239.6,1.372,false
211,316.8,239.4,1.364,false
212,316.8,239.4,1.364,false
213,316.9,239.4,1.34,false
214,316.9,239.5,1.365,false
215,317.1,239.4,1.371,false
216,317.2,239.5,1.364,false
217,317.1,239.5,1.363,false
218,317.1,239.4,1.385,false
219,317.6,239.5,1.359,false
220,317.5,239.4,1.365,false
221,317.4,239.5,1.363,false
222,317.1,239.5,1.367,false
223,317.1,239.5,1.378,false
224,317.3,239.7,1.367,false
225,317.3,239.6,1.365,false
226,317.3,239.4,1.364,false
227,317.1,239.5,1.37,false
228,317.1,239.6,1.367,false
229,317.2,239.6,1.379,false
230,317.4,239.4,1.357,false
231,317.5,239.4,1.365,false
232,317.4,239.5,1.358,false
233,317.4,239.7,1.374,false
234,317.5,239.6,1.362,false
235,317.4,239.6,1.369,false
236,317.4,239.5,1.37,false
237,317.3,239.5,1.372,false
238,317.4,239.5,1.365,false
239,317.5,239.7,1.368,false
240,317.7,239.8,1.365,false
241,317.6,239.6,1.355,false
242,317.6,239.6,1.371,false
243,317.5,239.5,1.374,false
244,317.7,239.7,1.363,false
245,317.8,239.6,1.365,false
246,317.7,239.6,1.36,false
247,317.8,239.8,1.363,false
248,317.7,239.6,1.36,false
249,317.5,239.7,1.374,false
250,317.7,239.6,1.362,false
251,317.6,239.4,1.361,false
252,317.5,239.6,1.369,false
253,317.5,239.7,1.354,false
254,317.5,239.5,1.37,false
255,317.6,239.5,1.363,false
256,317.6,239.5,1.335,false
257,317.2,239.7,1.371,false
258,317.1,239.7,1.352,false
259,317.0,239.5,1.354,false
260,317.2,239.6,1.369,false
261,317.2,239.6,1.359,false
262,317.4,239.3,1.367,false
263,317.4,239.4,1.371,false
264,317.6,239.2,1.381,false
265,317.6,239.4,1.363,false
266,317.7,239.5,1.371,false
267,317.6,239.2,1.358,false
268,317.7,239.3,1.361,false
269,317.6,239.2,1.365,false
270,317.6,239.4,1.359,false
271,317.5,239.4,1.369,false
272,317.4,239.5,1.367,false
273,317.3,239.3,1.369,false
274,317.1,239.3,1.371,false
275,317.4,239.6,1.37,false
276,317.5,239.6,1.357,false
277,317.4,239.4,1.367,false
278,317.2,239.4,1.362,false
279,317.3,239.5,1.37,false
280,317.5,239.5,1.347,false
281,317.7,239.5,1.37,false
282,317.5,239.8,1.36,false
283,317.3,239.5,1.359,false
284,316.7,239.6,1.354,false
285,316.8,239.9,1.141,false
286,296.4,239.4,1.352,false
287,316.7,239.6,1.363,false
288,316.5,239.4,1.367,false
289,316.6,239.4,1.379,false
290,316.8,239.6,1.362,false
291,316.6,239.5,1.373,false
292,316.7,239.5,1.369,false
293,316.7,239.6,1.373,false
294,316.7,239.5,1.367,false
295,316.8,239.6,1.379,false
296,316.9,239.8,1.369,false
297,316.9,239.8,1.362,false
298,317.0,239.9,1.36,false
299,316.9,239.8,1.365,false
300,317.0,239.7,1.368,false
301,317.1,239.6,1.379,false
302,317.2,239.7,1.357,false
303,316.9,239.8,1.358,false
304,317.0,239.8,1.37,false
305,317.1,239.8,1.349,false
306,317.1,239.7,1.368,false
307,317.1,239.5,1.352,false
308,317.1,239.4,1.357,false
309,317.1,239.5,1.379,false
310,317.3,239.4,1.366,false
311,317.2,239.7,1.364,false
312,317.4,239.7,1.353,false
313,317.2,239.7,1.371,false
314,317.4,239.7,1.357,false
315,317.4,239.8,1.363,false
316,317.5,239.8,1.307,false
317,310.4,239.6,1.359,false
318,317.8,239.6,1.373,false
319,317.9,239.5,1.375,false
320,317.9,239.6,1.363,false
321,317.7,239.7,1.369,false
322,317.8,239.4,1.367,false
323,317.8,239.6,1.361,false
324,317.8,239.4,1.368,false
325,317.9,239.4,1.361,false
326,317.9,239.6,1.384,false
327,317.9,239.3,1.384,false
328,318.2,239.4,1.353,false
329,318.0,239.6,1.366,false
330,318.1,239.4,1.375,false
331,318.0,239.5,1.358,false
332,318.0,239.6,1.379,false
333,318.2,239.7,1.362,false
334,311.2,239.6,1.34,false
335,305.7,239.7,1.348,false
336,306.2,239.7,1.364,false
337,306.6,237.8,1.348,false
338,306.9,238.0,1.359,false
339,307.6,238.2,1.38,false
340,308.1,238.2,1.352,false
341,313.2,237.9,1.372,false
342,312.9,237.9,1.357,false
343,312.3,238.0,1.352,false
344,311.8,238.1,1.325,false
345,304.4,237.7,1.325,false
346,304.0,237.7,1.311,false
347,303.8,237.9,1.312,false
348,303.8,237.9,1.35,false
349,304.4,237.8,1.363,false
350,310.3,237.7,1.357,false
351,310.3,237.7,1.355,false
352,310.5,237.6,1.317,false
353,302.9,237.5,1.352,false
354,303.5,237.6,1.364,false
355,311.7,237.6,1.333,false
356,306.5,237.7,1.369,false
357,306.8,237.7,1.356,false
358,307.5,237.6,1.349,false
359,307.8,237.7,1.356,false
360,308.0,237.7,1.349,false
361,308.6,237.6,1.352,false
362,309.1,237.6,1.315,false
363,309.3,237.6,1.359,false
364,309.7,237.6,1.35,false
365,309.7,237.7,1.361,false
366,310.1,237.7,1.334,false
367,309.7,237.8,1.317,false
368,309.3,237.6,1.333,false
369,302.1,237.7,1.326,false
370,302.6,237.8,1.332,false
371,302.9,237.8,1.366,false
372,310.1,237.6,1.357,false
373,304.9,237.4,1.349,false
374,305.2,237.6,1.372,false
375,316.8,237.3,1.387,false
376,316.8,237.5,1.372,false
377,316.7,237.5,1.375,false
378,316.7,237.4,1.381,false
379,317.2,237.6,1.37,false
380,317.2,237.3,1.371,false
381,317.3,237.5,1.35,false
382,317.0,237.5,1.373,false
383,317.1,237.4,1.365,false
384,317.1,237.4,1.361,false
385,317.1,237.6,1.38,false
386,317.3,237.2,1.379,false
387,317.1,237.4,1.344,false
388,317.1,237.5,1.371,false
389,317.2,237.5,1.386,false
390,317.4,237.2,1.384,false
391,317.4,237.3,1.366,false
392,317.6,237.5,1.382,false
393,317.6,237.5,1.372,false
394,317.4,237.3,1.389,false
395,317.6,237.3,1.385,false
396,317.7,237.5,1.377,false
397,317.6,237.3,1.354,false
398,317.6,237.2,1.375,false
399,317.6,237.4,1.379,false
400,317.8,237.4,1.376,false
401,317.6,237.3,1.376,false
402,317.8,237.5,1.373,false
403,317.8,237.4,1.377,false
404,317.9,237.5,1.364,false
405,317.8,237.3,1.386,false
406,318.0,237.4,1.373,false
407,318.0,237.5,1.379,false
408,318.1,237.5,1.378,false
409,318.1,237.5,1.385,false
410,318.4,237.3,1.378,false
411,318.4,237.4,1.377,false
412,318.3,237.5,1.38,false
413,318.4,237.4,1.383,false
414,318.3,237.6,1.392,false
415,318.5,237.5,1.371,false
416,318.5,237.6,1.388,false
417,318.4,237.4,1.352,false
418,318.0,237.4,1.368,false
419,318.1,237.5,1.382,false
420,318.2,237.5,1.39,false
421,318.4,237.6,1.383,false
422,318.6,237.4,1.366,false
423,318.5,237.2,1.384,false
424,318.6,237.3,1.397,false
425,318.7,237.1,1.376,false
426,318.8,237.4,1.372,false
427,318.7,237.4,1.375,false
428,318.6,237.4,1.376,false
429,318.6,237.4,1.381,false
430,318.8,237.2,1.382,false
431,318.9,237.3,1.367,false
432,318.8,237.2,1.368,false
433,318.6,237.2,1.38,false
434,318.5,237.2,1.382,false
435,318.6,237.4,1.378,false
436,318.6,237.4,1.365,false
437,318.1,237.3,1.378,false
438,318.1,237.1,1.374,false
439,318.3,237.1,1.367,false
440,318.4,237.0,1.394,false
441,318.5,237.0,1.375,false
442,318.6,237.3,1.379,false
443,318.6,237.2,1.384,false
444,318.6,237.3,1.382,false
445,318.8,237.3,1.382,false
446,318.6,237.2,1.388,false
447,318.5,237.1,1.347,false
448,318.2,237.1,1.381,false
449,318.2,237.1,1.383,false
450,318.4,236.9,1.383,false
451,318.3,237.1,1.373,false
452,318.4,237.3,1.384,false
453,318.4,237.3,1.39,false
454,318.5,237.2,1.381,false
455,318.6,237.2,1.384,false
456,318.8,237.2,1.373,false
457,318.6,237.2,1.388,false
458,318.5,237.3,1.379,false
459,318.6,237.3,1.387,false
460,318.6,237.3,1.389,false
461,318.6,237.3,1.378,false
462,318.6,237.2,1.377,false
463,318.6,237.2,1.389,false
464,318.6,237.2,1.382,false
465,318.6,237.2,1.385,false
466,318.4,237.1,1.388,false
467,313.0,237.2,1.371,false
468,313.4,237.0,1.388,false
469,318.9,237.2,1.386,false
470,319.1,237.1,1.39,false
471,319.0,237.3,1.381,false
472,319.0,237.0,1.371,false
473,318.7,237.2,1.373,false
474,318.6,237.2,1.397,false
475,318.7,237.2,1.384,false
476,318.7,237.1,1.387,false
477,318.8,236.9,1.388,false
478,318.8,237.3,1.38,false
479,318.8,237.4,1.383,false
480,318.9,237.3,1.384,false
481,318.8,237.3,1.37,false
482,318.8,237.2,1.379,false
483,318.8,237.2,1.37,false
484,318.6,237.2,1.353,false
485,318.2,237.2,1.382,false
486,318.3,237.3,1.363,false
487,318.4,237.2,1.363,false
488,318.2,237.2,1.385,false
489,318.1,237.4,1.381,false
490,318.2,237.4,1.38,false
491,318.4,237.5,1.378,false
492,318.7,237.5,1.372,false
493,318.4,237.5,1.386,false
494,318.6,237.4,1.384,false
495,318.6,237.3,1.387,false
496,318.6,237.6,1.342,false
497,318.3,237.7,1.371,false
498,318.1,237.6,1.368,false
499,318.0,237.5,1.379,false
500,318.2,237.4,1.388,false
501,318.3,237.5,1.376,false
502,318.3,237.7,1.363,false
503,318.3,237.6,1.385,false
504,318.2,237.5,1.383,false
505,318.4,237.3,1.384,false
506,318.5,237.5,1.378,false
507,318.6,237.6,1.392,false
508,318.7,237.5,1.368,false
509,318.6,237.6,1.367,false
510,318.5,237.3,1.378,false
511,318.7,237.4,1.384,false
512,318.9,237.8,1.169,false
513,296.6,237.3,1.403,false
514,321.1,237.6,1.385,false
515,321.0,237.5,1.376,false
516,320.7,237.3,1.382,false
517,320.6,237.4,1.359,false
518,320.3,237.2,1.381,false
519,320.2,237.3,1.382,false
520,319.9,237.4,1.374,false
521,319.7,237.2,1.385,false
522,319.8,237.4,1.392,false
523,319.8,237.4,1.372,false
524,319.6,237.3,1.372,false
525,319.3,237.6,1.341,false
526,319.0,237.3,1.381,false
527,318.9,237.5,1.366,false
528,318.8,237.2,1.378,false
529,318.8,237.5,1.386,false
530,318.7,237.4,1.383,false
531,318.8,237.5,1.385,false
532,318.9,237.3,1.388,false
533,318.9,237.4,1.379,false
534,319.0,237.3,1.389,false
535,319.0,237.4,1.388,false
536,319.0,237.5,1.384,false
537,318.7,237.3,1.377,false
538,318.5,237.3,1.382,false
539,318.6,237.6,1.379,false
540,318.6,237.5,1.375,false
541,318.7,237.5,1.381,false
542,318.8,237.4,1.384,false
543,318.8,237.1,1.407,false
544,319.0,237.4,1.381,false
545,319.0,237.4,1.377,false
546,318.8,237.4,1.385,false
547,318.6,237.4,1.38,false
548,318.6,237.3,1.385,false
549,318.7,237.4,1.286,false
550,318.4,237.4,1.39,false
551,318.4,237.5,1.389,false
552,318.6,237.4,1.38,false
553,318.6,237.3,1.387,false
554,318.7,237.6,1.382,false
555,318.7,237.5,1.376,false
556,318.6,237.6,1.379,false
557,318.6,237.5,1.38,false
558,318.5,237.5,1.377,false
559,318.7,237.2,1.387,false
560,318.8,237.2,1.376,false
561,318.8,237.4,1.374,false
562,318.9,237.4,1.383,false
563,319.0,237.4,1.392,false
564,319.1,237.5,1.394,false
565,319.3,237.6,1.38,false
566,319.2,237.7,1.362,false
567,319.1,237.7,1.371,false
568,319.1,237.8,1.386,false
569,319.0,237.7,1.381,false
570,319.0,237.7,1.377,false
571,318.9,237.6,1.385,false
572,319.0,237.6,1.379,false
573,318.9,237.7,1.387,false
574,319.0,237.9,1.395,false
575,319.2,237.8,1.367,false
576,319.0,237.6,1.387,false
577,319.1,237.5,1.37,false
578,319.0,237.4,1.391,false
579,319.0,237.5,1.382,false
580,319.1,237.6,1.371,false
581,319.1,237.6,1.381,false
582,318.8,237.7,1.372,false
583,318.8,237.6,1.388,false
584,318.9,237.5,1.367,false
585,318.9,237.4,1.366,false
586,318.8,237.4,1.384,false
587,318.9,237.4,1.374,false
588,318.7,237.5,1.383,false
589,318.8,237.4,1.379,false
590,318.7,237.6,1.385,false
591,318.9,237.5,1.385,false
592,319.0,237.5,1.388,false
593,319.0,237.3,1.381,false
594,319.0,237.3,1.388,false
595,319.2,237.3,1.362,false
596,319.0,237.4,1.389,false
597,319.1,237.5,1.379,false
598,319.1,237.6,1.38,false
599,319.0,237.5,1.364,false
600,319.0,237.5,1.387,false
601,319.1,237.6,1.378,false
602,319.2,237.5,1.379,false
603,319.1,237.5,1.368,false
604,319.2,237.5,1.385,false
605,319.3,237.4,1.39,false
606,319.5,237.4,1.375,false
607,319.3,237.4,1.387,false
608,319.5,237.5,1.386,false
609,319.5,237.5,1.392,false
610,319.6,237.6,1.361,false
611,319.5,237.7,1.374,false
612,319.3,237.6,1.37,false
613,319.2,237.5,1.387,false
614,319.2,237.6,1.382,false
615,319.2,237.3,1.388,false
616,319.2,237.5,1.346,false
617,319.0,237.4,1.375,false
618,318.9,237.3,1.381,false
619,319.0,237.4,1.398,false
620,319.1,237.3,1.381,false
621,319.0,237.3,1.39,false
622,319.2,237.3,1.389,false
623,319.2,237.3,1.379,false
624,319.3,237.3,1.38,false
625,319.3,237.2,1.399,false
626,319.5,237.2,1.389,false
627,319.5,237.4,1.385,false
628,319.6,237.3,1.393,false
629,319.6,237.3,1.377,false
630,319.5,237.3,1.365,false
631,319.4,237.4,1.384,false
632,319.3,237.5,1.372,false
633,319.2,237.4,1.35,false
634,312.7,237.6,1.35,false
635,306.9,237.6,1.343,false
636,307.2,237.5,1.361,false
637,307.3,237.4,1.347,false
638,307.4,237.5,1.363,false
639,307.9,237.4,1.353,false
640,308.1,237.5,1.322,false
641,300.9,237.5,1.358,false
642,312.0,237.7,1.372,false
643,311.7,237.5,1.355,false
644,311.4,237.6,1.338,false
645,311.4,237.5,1.361,false
646,311.0,237.5,1.358,false
647,310.9,237.7,1.356,false
648,310.5,237.4,1.348,false
649,310.5,237.3,1.368,false
650,311.0,237.5,1.382,false
651,311.3,237.3,1.364,false
652,310.7,237.6,1.267,false
653,300.1,237.3,1.347,false
654,300.5,237.6,1.358,false
655,300.7,237.5,1.362,false
656,310.1,237.3,1.347,false
657,302.8,237.5,1.337,false
658,303.4,237.5,1.364,false
659,303.4,237.4,1.356,false
660,309.8,237.6,1.331,false
661,309.2,237.5,1.335,false
662,309.1,237.5,1.317,false
663,309.0,237.2,1.316,false
664,308.9,237.3,1.357,false
665,309.0,237.2,1.324,false
666,308.8,237.4,1.34,false
667,308.8,237.5,1.343,false
668,309.0,237.5,1.301,false
669,309.0,237.4,1.365,false
670,309.5,237.3,1.358,false
671,309.6,237.4,1.371,false
672,310.0,237.4,1.351,false
673,310.2,237.2,1.392,false
674,320.8,237.2,1.377,false
675,320.5,237.1,1.384,false
676,320.3,237.2,1.37,false
677,319.8,237.1,1.387,false
678,319.6,237.3,1.39,false
679,319.4,237.3,1.383,false
680,319.2,237.4,1.368,false
681,318.9,237.1,1.376,false
682,318.7,237.3,1.38,false
683,318.6,237.2,1.385,false
684,318.7,237.2,1.387,false
685,318.7,237.2,1.376,false
686,318.6,237.0,1.386,false
687,318.6,237.0,1.409,false
688,318.8,236.9,1.392,false
689,318.9,237.0,1.373,false
690,318.8,236.9,1.389,false
691,318.7,237.1,1.378,false
692,318.6,237.1,1.389,false
693,318.7,237.3,1.393,false
694,318.5,237.2,1.386,false
695,318.7,237.2,1.387,false
696,318.6,237.0,1.385,false
697,318.6,237.1,1.384,false
698,318.7,237.3,1.387,false
699,318.7,237.1,1.394,false
700,318.7,237.1,1.388,false
701,318.8,237.0,1.385,false
702,318.8,236.9,1.388,false
703,318.8,236.9,1.386,false
704,318.7,237.0,1.368,false
705,318.7,237.0,1.379,false
706,318.6,236.7,1.383,false
707,318.6,236.9,1.372,false
708,318.3,236.8,1.393,false
709,318.5,236.9,1.377,false
710,318.5,236.8,1.385,false
711,318.8,237.0,1.374,false
712,319.0,236.8,1.378,false
713,318.9,236.8,1.386,false
714,318.9,236.8,1.391,false
715,319.0,236.9,1.374,false
716,319.2,236.7,1.38,false
717,319.2,236.8,1.384,false
718,319.0,236.7,1.396,false
719,319.3,236.8,1.396,false
720,319.3,237.0,1.381,false
721,319.3,236.8,1.396,false
722,319.3,237.0,1.395,false
723,319.3,237.1,1.377,false
724,319.3,237.1,1.376,false
725,319.3,237.0,1.38,false
726,319.2,237.2,1.375,false
727,319.1,237.1,1.385,false
728,319.0,237.2,1.377,false
729,319.0,237.0,1.382,false
730,319.1,237.0,1.378,false
731,319.0,237.1,1.388,false
732,319.1,237.1,1.386,false
733,319.1,237.2,1.385,false
734,318.9,237.3,1.379,false
735,312.8,237.2,1.385,false
736,318.3,237.1,1.343,false
737,318.0,237.1,1.375,false
738,318.1,237.3,1.396,false
739,318.2,237.1,1.374,false
740,318.3,237.0,1.373,false
741,318.2,237.1,1.385,false
742,318.1,237.2,1.381,false
743,318.1,237.4,1.384,false
744,318.3,237.2,1.376,false
745,318.4,237.1,1.39,false
746,318.5,237.4,1.35,false
747,318.3,237.3,1.377,false
748,318.2,237.2,1.383,false
749,318.2,237.2,1.384,false
750,318.4,237.3,1.386,false
751,318.5,237.2,1.384,false
752,318.6,237.1,1.379,false
753,318.5,237.3,1.379,false
754,318.5,237.4,1.388,false
755,318.6,237.2,1.387,false
756,318.6,237.2,1.377,false
757,318.7,237.2,1.38,false
758,318.5,237.2,1.387,false
759,318.5,237.4,1.386,false
760,318.6,237.4,1.391,false
761,318.7,237.5,1.388,false
762,318.7,237.4,1.392,false
763,318.6,237.3,1.385,false
764,318.7,237.1,1.38,false
765,318.4,237.3,1.383,false
766,318.3,237.1,1.372,false
767,318.1,237.1,1.379,false
768,318.1,237.4,1.386,false
769,318.2,237.3,1.379,false
770,318.2,237.2,1.387,false
771,318.4,237.1,1.385,false
772,318.5,237.2,1.387,false
773,318.6,236.9,1.377,false
774,318.3,237.0,1.381,false
775,318.3,237.0,1.381,false
776,318.3,237.0,1.389,false
777,318.1,236.9,1.381,false
778,317.9,236.9,1.374,false
779,317.9,237.0,1.391,false
780,318.0,237.0,1.386,false
781,318.3,237.0,1.385,false
782,318.3,237.0,1.375,false
783,318.2,236.9,1.368,false
784,318.0,236.9,1.378,false
785,317.9,237.0,1.39,false
786,318.1,237.0,1.388,false
787,318.2,237.1,1.375,false
788,318.2,237.1,1.383,false
789,318.2,237.0,1.384,false
790,318.1,237.0,1.382,false
791,318.2,236.9,1.389,false
792,318.1,236.9,1.379,false
793,318.2,237.0,1.395,false
794,318.5,236.9,1.376,false
795,318.5,236.8,1.396,false
796,318.6,237.1,1.376,false
797,318.3,236.8,1.391,false
798,318.3,237.0,1.389,false
799,318.5,237.0,1.397,false
800,318.8,237.1,1.373,false
801,318.7,237.0,1.382,false
802,318.7,236.9,1.385,false
803,318.6,237.0,1.383,false
804,318.8,236.9,1.392,false
805,318.9,236.7,1.392,false
806,319.1,236.8,1.374,false
807,319.1,236.8,1.385,false
808,319.0,237.0,1.38,false
809,318.9,237.0,1.383,false
810,318.8,237.1,1.389,false
811,319.2,236.8,1.377,false
812,319.1,236.7,1.391,false
813,319.0,236.6,1.39,false
814,319.1,236.7,1.384,false
815,319.3,236.8,1.373,false
816,319.4,236.8,1.4,false
817,319.4,237.0,1.365,false
818,319.2,237.0,1.374,false
819,319.2,237.0,1.373,false
820,319.1,236.7,1.358,false
821,319.2,236.9,1.38,false
822,319.2,236.9,1.382,false
823,313.5,236.9,1.385,false
824,319.7,237.0,1.377,false
825,319.4,236.8,1.376,false
826,319.2,236.8,1.38,false
827,319.0,236.6,1.387,false
828,319.1,236.6,1.38,false
829,319.1,236.8,1.379,false
830,319.1,236.5,1.388,false
831,319.0,236.8,1.373,false
832,318.9,236.7,1.379,false
833,318.7,236.9,1.371,false
834,318.8,237.0,1.384,false
835,318.9,236.7,1.368,false
836,318.7,236.8,1.378,false
837,318.8,236.7,1.377,false
838,318.7,236.6,1.377,false
839,318.8,236.9,1.372,false
840,318.5,236.8,1.381,false
841,318.6,236.3,1.404,false
842,318.8,236.5,1.383,false
843,319.1,236.6,1.383,false
844,318.7,236.4,1.378,false
845,318.8,236.4,1.382,false
846,318.8,236.4,1.384,false
847,318.9,236.5,1.374,false
848,318.6,236.6,1.382,false
849,318.8,236.3,1.376,false
850,318.8,236.5,1.38,false
851,318.8,236.6,1.378,false
852,318.9,236.6,1.388,false
853,318.8,236.2,1.366,false
854,318.7,236.2,1.389,false
855,318.8,236.4,1.375,false
856,318.7,236.4,1.375,false
857,318.7,236.3,1.391,false
858,318.5,236.3,1.374,false
859,318.4,236.2,1.392,false
860,318.5,236.4,1.389,false
861,318.6,236.4,1.374,false
862,318.7,236.4,1.389,false
863,318.5,236.5,1.377,false
864,318.7,236.3,1.397,false
865,318.8,236.3,1.37,false
866,318.6,236.4,1.385,false
867,318.6,236.5,1.392,false
868,318.6,236.5,1.383,false
869,318.6,236.6,1.392,false
870,318.7,236.3,1.387,false
