Time (s),Power (W),Voltage (V),Amps (A),Adapted
130,312.8,236.9,1.367,false
131,313.0,236.9,1.354,false
132,313.0,236.8,1.363,false
133,313.2,236.9,1.367,false
134,313.2,236.9,1.364,false
135,313.3,236.9,1.362,false
136,313.5,236.7,1.364,false
137,313.7,236.7,1.365,false
138,313.8,236.8,1.363,false
139,313.8,236.8,1.368,false
140,313.9,236.5,1.361,false
141,314.0,236.6,1.359,false
142,313.9,236.7,1.367,false
143,314.0,236.7,1.372,false
144,314.1,236.5,1.367,false
145,314.2,236.6,1.367,false
146,314.1,236.6,1.37,false
147,314.3,236.8,1.367,false
148,314.2,236.6,1.369,false
149,314.4,236.9,1.353,false
150,314.2,236.8,1.372,false
151,314.5,236.9,1.36,false
152,314.3,237.1,1.364,false
153,314.4,237.0,1.375,false
154,314.4,237.2,1.371,false
155,309.2,237.1,1.365,false
156,309.7,236.9,1.37,false
157,316.4,237.0,1.363,false
158,316.3,237.2,1.375,false
159,316.3,237.2,1.36,false
160,316.1,237.0,1.377,false
161,315.9,236.9,1.343,false
162,315.4,237.0,1.368,false
163,315.4,237.2,1.365,false
164,315.5,237.2,1.362,false
165,315.5,237.1,1.339,false
166,315.5,237.0,1.371,false
167,315.6,237.1,1.374,false
168,315.5,237.0,1.374,false
169,315.6,236.9,1.356,false
170,315.3,236.9,1.38,false
171,315.5,236.9,1.373,false
172,315.4,237.0,1.369,false
173,315.4,237.0,1.383,false
174,315.6,237.1,1.372,false
175,315.7,237.1,1.363,false
176,315.7,237.0,1.373,false
177,315.9,237.0,1.363,false
178,315.8,237.0,1.361,false
179,315.6,237.0,1.367,false
180,315.6,237.0,1.373,false
181,315.7,237.0,1.367,false
182,315.6,236.9,1.376,false
183,315.5,237.0,1.364,false
184,315.7,237.0,1.372,false
185,315.7,237.2,1.378,false
186,315.9,237.1,1.374,false
187,315.9,237.1,1.381,false
188,316.1,237.1,1.361,false
189,316.0,237.2,1.364,false
190,315.9,237.2,1.364,false
191,315.7,237.2,1.373,false
192,315.7,237.1,1.357,false
193,315.7,237.0,1.374,false
194,315.8,237.2,1.351,false
195,315.7,237.0,1.368,false
196,315.7,237.1,1.366,false
197,315.8,237.0,1.368,false
198,315.7,236.9,1.378,false
199,315.9,236.9,1.365,false
200,315.9,237.0,1.367,false
201,315.8,236.8,1.38,false
202,315.9,237.0,1.374,false
203,315.9,236.8,1.374,false
204,316.0,236.9,1.376,false
205,316.1,237.0,1.365,false
206,316.2,236.9,1.381,false
207,316.3,236.8,1.375,false
208,316.3,237.0,1.381,false
209,316.5,237.0,1.376,false
210,316.3,236.9,1.377,false
211,316.4,237.0,1.381,false
212,310.9,237.1,1.377,false
213,317.8,237.2,1.366,false
214,317.6,237.0,1.372,false
215,317.4,237.1,1.365,false
216,317.1,237.2,1.374,false
217,317.1,237.2,1.377,false
218,316.9,237.1,1.375,false
219,316.9,237.2,1.366,false
220,316.9,237.2,1.366,false
221,316.8,237.0,1.345,false
222,316.6,237.1,1.375,false
223,316.6,237.2,1.376,false
224,316.7,237.2,1.382,false
225,317.0,237.1,1.392,false
226,317.0,237.0,1.375,false
227,317.2,237.2,1.37,false
228,317.0,237.3,1.377,false
229,317.0,237.2,1.37,false
230,317.1,237.2,1.371,false
231,317.1,237.4,1.381,false
232,317.0,237.3,1.376,false
233,317.1,237.3,1.375,false
234,317.0,237.2,1.384,false
235,317.2,237.1,1.38,false
236,317.3,237.1,1.373,false
237,317.3,237.0,1.365,false
238,317.2,237.0,1.37,false
239,317.1,236.9,1.381,false
240,317.2,236.9,1.379,false
241,317.1,237.0,1.375,false
242,317.0,236.9,1.368,false
243,316.8,236.6,1.386,false
244,316.9,236.4,1.373,false
245,316.7,236.2,1.384,false
246,316.8,236.3,1.383,false
247,316.7,236.2,1.376,false
248,316.9,236.1,1.377,false
249,316.9,236.0,1.38,false
250,317.0,235.7,1.383,false
251,317.1,235.9,1.372,false
252,316.9,235.4,1.383,false
253,317.1,235.5,1.382,false
254,317.2,235.8,1.369,false
255,317.3,235.6,1.381,false
256,317.3,235.8,1.396,false
257,317.4,235.7,1.391,false
258,317.7,235.9,1.385,false
259,317.8,235.7,1.376,false
260,317.7,235.8,1.379,false
261,317.8,235.5,1.389,false
262,317.7,235.8,1.382,false
263,317.6,235.7,1.382,false
264,317.6,235.8,1.395,false
265,317.7,235.6,1.394,false
266,317.8,235.5,1.392,false
267,317.9,235.7,1.387,false
268,317.9,235.6,1.384,false
269,317.9,235.5,1.391,false
270,318.0,235.6,1.392,false
271,317.9,235.5,1.373,false
272,317.7,235.5,1.39,false
273,317.8,235.4,1.394,false
274,317.9,235.6,1.381,false
275,317.8,235.5,1.392,false
276,317.9,235.3,1.372,false
277,317.8,235.4,1.38,false
278,317.5,235.8,1.374,false
279,317.5,235.8,1.39,false
280,317.4,235.8,1.384,false
281,317.4,235.5,1.387,false
282,317.4,235.4,1.378,false
283,317.3,235.5,1.387,false
284,317.3,235.5,1.389,false
285,317.5,235.7,1.374,false
286,317.3,235.4,1.379,false
287,317.4,235.5,1.381,false
288,317.4,235.5,1.4,false
289,317.4,235.6,1.384,false
290,317.6,235.6,1.392,false
291,317.7,235.7,1.372,false
292,317.5,236.4,1.377,false
293,317.5,236.4,1.367,false
294,317.4,236.5,1.387,false
295,317.6,236.6,1.355,false
296,317.2,236.4,1.39,false
297,317.2,236.4,1.327,false
298,316.9,236.2,1.39,false
299,317.0,236.3,1.382,false
300,316.9,236.4,1.38,false
301,316.8,236.5,1.383,false
302,316.9,236.5,1.384,false
303,317.0,236.4,1.391,false
304,317.1,236.2,1.382,false
305,317.3,236.9,1.385,false
306,317.5,236.7,1.387,false
307,317.7,236.7,1.398,false
308,318.0,236.9,1.378,false
309,317.9,236.8,1.381,false
310,318.0,236.9,1.376,false
311,317.9,237.0,1.36,false
312,317.8,237.0,1.385,false
313,317.8,237.0,1.38,false
314,317.8,237.2,1.375,false
315,317.8,236.9,1.382,false
316,317.9,237.1,1.385,false
317,317.7,236.9,1.388,false
318,317.9,237.0,1.377,false
319,317.9,237.2,1.237,false
320,317.3,237.0,1.388,false
321,317.4,237.1,1.377,false
322,317.5,237.2,1.371,false
323,317.4,237.2,1.381,false
324,317.7,237.2,1.382,false
325,317.7,237.3,1.377,false
326,317.7,237.2,1.368,false
327,317.5,237.1,1.363,false
328,317.6,237.4,1.345,false
329,317.3,237.5,1.377,false
330,317.3,237.4,1.373,false
331,317.5,237.3,1.385,false
332,317.5,237.2,1.366,false
333,317.5,237.1,1.369,false
334,317.6,237.3,1.377,false
335,317.6,237.2,1.373,false
336,317.6,237.2,1.374,false
337,317.7,237.3,1.375,false
338,317.7,237.2,1.385,false
339,317.7,237.3,1.378,false
340,317.8,237.1,1.383,false
341,317.6,237.1,1.386,false
342,317.4,236.9,1.382,false
343,317.6,237.1,1.369,false
344,317.4,237.1,1.375,false
345,317.5,237.1,1.375,false
346,317.3,237.3,1.388,false
347,317.5,237.3,1.383,false
348,317.6,237.3,1.383,false
349,317.9,237.3,1.378,false
350,318.1,237.6,1.194,false
351,300.7,237.3,1.382,false
352,318.6,237.3,1.369,false
353,318.5,237.1,1.382,false
354,318.5,237.1,1.393,false
355,318.5,237.0,1.384,false
356,318.5,237.0,1.381,false
357,318.6,237.3,1.322,false
358,311.7,237.3,1.358,false
359,311.5,237.4,1.341,false
360,311.5,237.3,1.352,false
361,311.6,237.3,1.344,false
362,311.5,237.2,1.328,false
363,311.3,237.2,1.314,false
364,306.0,237.1,1.359,false
365,311.2,237.2,1.336,false
366,310.7,237.1,1.333,false
367,310.7,237.2,1.37,false
368,310.6,237.2,1.345,false
369,310.2,237.2,1.347,false
370,309.9,236.9,1.36,false
371,309.6,237.0,1.34,false
372,309.2,237.1,1.344,false
373,309.3,237.1,1.353,false
374,309.3,237.0,1.363,false
375,309.6,237.0,1.383,false
376,315.1,236.9,1.376,false
377,315.0,237.0,1.376,false
378,314.9,237.0,1.37,false
379,314.6,237.0,1.37,false
380,314.7,237.1,1.363,false
381,314.4,237.2,1.17,false
382,303.7,237.3,1.348,false
383,313.5,237.3,1.32,false
384,306.1,237.1,1.359,false
385,306.6,237.1,1.342,false
386,306.9,237.0,1.375,false
387,307.3,237.3,1.336,false
388,307.2,237.2,1.376,false
389,307.6,237.1,1.374,false
390,308.0,237.1,1.331,false
391,308.3,237.3,1.369,false
392,308.5,237.2,1.375,false
393,309.0,237.0,1.38,false
394,309.4,237.2,1.345,false
395,309.3,237.2,1.372,false
396,309.6,237.0,1.351,false
397,309.8,237.1,1.337,false
398,310.0,236.9,1.381,false
399,310.6,237.1,1.375,false
400,316.5,237.1,1.377,false
401,316.7,236.9,1.367,false
402,316.5,236.9,1.384,false
403,316.9,236.8,1.383,false
404,317.0,237.0,1.382,false
405,317.3,236.9,1.385,false
406,317.4,237.0,1.382,false
407,317.7,237.2,1.393,false
408,318.1,237.1,1.387,false
409,318.2,237.0,1.379,false
410,318.4,237.0,1.375,false
411,318.3,236.8,1.361,false
412,318.1,236.8,1.373,false
413,318.1,237.0,1.38,false
414,318.1,237.0,1.36,false
415,318.0,236.9,1.385,false
416,318.1,237.0,1.385,false
417,318.3,236.9,1.391,false
418,318.4,236.6,1.372,false
419,318.2,236.9,1.38,false
420,318.2,236.8,1.387,false
421,318.2,236.8,1.38,false
422,318.1,236.7,1.375,false
423,317.9,236.8,1.386,false
424,317.8,236.8,1.371,false
425,317.8,236.8,1.382,false
426,318.1,236.8,1.351,false
427,317.6,236.7,1.38,false
428,317.7,236.6,1.367,false
429,317.6,236.8,1.394,false
430,317.9,236.8,1.381,false
431,317.7,236.7,1.386,false
432,317.7,236.7,1.337,false
433,317.5,236.7,1.39,false
434,317.4,236.8,1.38,false
435,317.4,236.9,1.381,false
436,317.5,236.7,1.378,false
437,317.3,236.8,1.389,false
438,317.5,236.5,1.385,false
439,317.2,236.7,1.382,false
440,317.2,236.7,1.374,false
441,317.3,236.7,1.384,false
442,317.2,236.9,1.381,false
443,317.3,236.9,1.391,false
444,317.3,236.9,1.388,false
445,317.5,236.6,1.396,false
446,317.8,236.7,1.372,false
447,317.9,236.8,1.38,false
448,317.9,236.9,1.393,false
449,317.8,236.8,1.388,false
450,318.0,236.8,1.384,false
451,318.0,236.8,1.392,false
452,318.0,236.7,1.388,false
453,317.9,236.8,1.383,false
454,317.9,237.0,1.37,false
455,318.0,236.7,1.378,false
456,318.0,236.8,1.386,false
457,317.9,236.7,1.39,false
458,317.9,236.5,1.379,false
459,312.5,236.5,1.39,false
460,319.7,236.7,1.373,false
461,319.3,236.6,1.384,false
462,318.7,236.4,1.385,false
463,318.8,236.6,1.386,false
464,318.7,236.5,1.39,false
465,313.5,236.8,1.383,false
466,313.9,236.9,1.386,false
467,319.6,236.8,1.376,false
468,319.3,236.7,1.377,false
469,319.1,237.0,1.384,false
470,319.2,236.9,1.378,false
471,319.0,236.8,1.375,false
472,319.0,236.6,1.389,false
473,319.0,236.7,1.381,false
474,318.9,236.7,1.382,false
475,318.8,237.0,1.385,false
476,318.8,236.7,1.389,false
477,318.9,236.6,1.375,false
478,318.8,236.7,1.384,false
479,318.7,236.7,1.372,false
480,318.6,236.6,1.382,false
481,318.7,236.9,1.356,false
482,318.4,236.5,1.386,false
483,318.3,236.7,1.403,false
484,318.3,236.6,1.364,false
485,318.1,236.8,1.384,false
486,318.1,236.7,1.39,false
487,318.2,236.6,1.375,false
488,318.1,236.7,1.377,false
489,318.0,236.6,1.375,false
490,318.2,236.7,1.383,false
491,318.2,237.0,1.384,false
492,318.1,236.8,1.373,false
493,318.0,236.8,1.381,false
494,317.9,236.9,1.375,false
495,317.8,236.7,1.388,false
496,317.9,236.9,1.384,false
497,317.9,236.7,1.392,false
498,318.0,236.9,1.388,false
499,318.0,236.6,1.384,false
500,318.2,236.7,1.38,false
501,318.0,236.5,1.384,false
502,317.9,236.8,1.389,false
503,317.9,236.8,1.379,false
504,317.9,236.6,1.385,false
505,317.9,236.8,1.379,false
506,318.0,236.8,1.393,false
507,318.1,236.8,1.367,false
508,317.9,236.9,1.373,false
509,317.5,237.0,1.377,false
510,317.5,236.9,1.374,false
511,317.4,236.8,1.386,false
512,317.6,236.9,1.384,false
513,317.6,236.9,1.381,false
514,317.7,236.9,1.374,false
515,317.7,237.0,1.384,false
516,317.6,237.0,1.387,false
517,317.6,236.7,1.382,false
518,317.7,236.7,1.376,false
519,317.6,237.0,1.383,false
520,317.8,237.0,1.399,false
521,318.2,236.8,1.375,false
522,317.6,237.1,1.385,false
523,317.6,237.0,1.389,false
524,317.7,236.9,1.386,false
525,317.8,237.0,1.392,false
526,317.8,237.2,1.38,false
527,317.9,236.9,1.384,false
528,317.7,236.9,1.397,false
529,318.0,237.1,1.38,false
530,317.9,237.1,1.386,false
531,317.8,236.9,1.355,false
532,317.4,236.8,1.387,false
533,317.6,236.9,1.371,false
534,317.9,237.3,1.382,false
535,318.0,237.3,1.373,false
536,318.0,237.2,1.38,false
537,318.0,237.2,1.382,false
538,317.8,237.0,1.38,false
539,317.8,237.0,1.372,false
540,317.8,237.1,1.38,false
541,317.8,237.0,1.385,false
542,317.7,237.1,1.385,false
543,317.9,237.1,1.398,false
544,318.1,237.1,1.386,false
545,318.1,237.0,1.378,false
546,318.0,237.1,1.391,false
547,317.9,236.8,1.383,false
548,318.1,236.9,1.386,false
549,318.0,236.8,1.382,false
550,318.2,236.9,1.393,false
551,318.3,236.9,1.385,false
552,318.5,237.0,1.381,false
553,318.5,237.0,1.383,false
554,318.6,237.1,1.387,false
555,318.6,237.2,1.364,false
556,318.5,237.1,1.369,false
557,318.4,237.0,1.382,false
558,318.5,237.0,1.378,false
559,318.4,237.3,1.381,false
560,318.4,237.3,1.375,false
561,318.4,237.1,1.374,false
562,318.2,237.1,1.386,false
563,318.0,237.1,1.386,false
564,318.1,237.1,1.379,false
565,318.0,237.1,1.386,false
566,318.2,237.1,1.372,false
567,318.0,237.2,1.398,false
568,318.2,237.2,1.355,false
569,318.1,237.1,1.373,false
570,318.1,237.2,1.376,false
571,318.0,237.0,1.383,false
572,318.0,237.0,1.387,false
573,318.1,237.1,1.374,false
574,318.0,236.9,1.381,false
575,318.1,237.1,1.388,false
576,318.2,237.0,1.38,false
577,318.1,237.0,1.387,false
578,318.2,237.0,1.391,false
579,318.2,237.0,1.392,false
580,318.3,237.1,1.377,false
581,318.2,237.2,1.384,false
582,318.0,237.0,1.391,false
583,318.4,237.2,1.386,false
584,318.5,237.1,1.384,false
585,318.4,237.0,1.374,false
586,318.3,237.2,1.385,false
587,318.3,237.0,1.389,false
588,318.3,237.0,1.38,false
589,318.4,237.1,1.384,false
590,318.3,237.0,1.384,false
591,318.3,237.1,1.388,false
592,318.3,237.1,1.379,false
593,318.3,236.9,1.382,false
594,318.3,237.0,1.384,false
595,318.2,237.2,1.383,false
596,318.2,236.9,1.386,false
597,318.4,237.1,1.375,false
598,318.1,236.9,1.378,false
599,318.1,237.2,1.377,false
600,318.0,236.9,1.388,false
601,318.3,236.9,1.376,false
602,318.0,237.0,1.386,false
603,318.1,237.0,1.339,false
604,317.5,237.2,1.376,false
605,317.4,237.1,1.386,false
606,317.5,237.1,1.391,false
607,317.7,237.4,1.375,false
608,317.5,237.2,1.39,false
609,317.8,237.3,1.384,false
610,317.9,237.4,1.382,false
611,318.0,237.3,1.382,false
612,317.8,237.4,1.387,false
613,317.9,237.2,1.392,false
614,318.0,237.2,1.388,false
615,318.2,237.4,1.397,false
616,318.3,237.1,1.388,false
617,318.3,237.4,1.376,false
618,317.9,237.2,1.37,false
619,317.8,237.4,1.387,false
620,317.9,237.3,1.379,false
621,317.8,237.4,1.383,false
622,318.0,237.2,1.375,false
623,318.0,237.2,1.393,false
624,318.1,237.3,1.379,false
625,318.1,237.2,1.386,false
626,318.2,237.2,1.379,false
627,318.3,236.9,1.382,false
628,318.3,237.3,1.37,false
629,318.1,237.3,1.383,false
630,318.1,237.0,1.376,false
631,318.1,237.1,1.378,false
632,317.8,237.0,1.371,false
633,317.6,237.0,1.373,false
634,317.7,237.1,1.372,false
635,307.4,237.2,1.379,false
636,317.3,237.2,1.38,false
637,317.3,237.1,1.381,false
638,317.5,237.1,1.368,false
639,317.5,237.3,1.377,false
640,317.6,237.4,1.343,false
641,317.3,237.1,1.374,false
642,317.3,237.0,1.35,false
643,317.0,237.1,1.384,false
644,317.1,237.1,1.38,false
645,317.5,237.1,1.379,false
646,317.6,237.0,1.379,false
647,317.6,237.1,1.384,false
648,317.8,237.0,1.377,false
649,317.8,236.8,1.367,false
650,317.8,237.1,1.378,false
651,317.6,236.9,1.359,false
652,317.6,236.9,1.379,false
653,317.7,237.0,1.388,false
654,317.7,236.9,1.379,false
655,317.8,236.8,1.371,false
656,317.7,237.0,1.378,false
657,318.0,237.0,1.318,false
658,310.8,236.9,1.328,false
659,304.4,237.1,1.349,false
660,310.8,237.1,1.35,false
661,310.3,236.9,1.347,false
662,310.4,236.9,1.341,false
663,310.4,236.8,1.36,false
664,310.2,237.2,1.235,false
665,309.7,237.0,1.38,false
666,310.1,237.0,1.38,false
667,310.3,236.9,1.372,false
668,310.3,236.8,1.352,false
669,310.2,236.9,1.321,false
670,309.9,237.0,1.329,false
671,309.7,236.9,1.364,false
672,309.9,236.7,1.372,false
673,310.4,236.6,1.371,false
674,310.6,236.8,1.386,false
675,310.9,237.0,1.339,false
676,310.4,237.0,1.338,false
677,301.5,237.0,1.35,false
678,302.0,237.0,1.327,false
679,302.5,237.0,1.333,false
680,308.9,236.8,1.359,false
681,309.0,237.0,1.33,false
682,308.9,236.9,1.373,false
683,309.1,237.1,1.348,false
684,308.9,237.0,1.342,false
685,308.7,236.9,1.354,false
686,309.0,237.0,1.318,false
687,309.2,236.8,1.364,false
688,309.2,236.9,1.371,false
689,309.1,236.9,1.36,false
690,309.3,237.0,1.368,false
691,309.8,236.9,1.363,false
692,310.2,236.8,1.355,false
693,310.7,236.7,1.37,false
694,311.1,237.0,1.333,false
695,311.1,236.7,1.373,false
696,311.0,236.9,1.361,false
697,310.8,236.7,1.384,false
698,311.0,236.7,1.392,false
699,318.1,236.9,1.38,false
700,317.7,236.8,1.392,false
701,317.2,237.0,1.371,false
702,316.6,236.8,1.376,false
703,316.6,237.0,1.377,false
704,316.6,236.9,1.376,false
705,316.5,236.9,1.392,false
706,316.8,236.8,1.383,false
707,316.9,236.9,1.392,false
708,317.0,236.8,1.381,false
709,317.2,236.9,1.381,false
710,317.1,236.8,1.386,false
711,317.2,237.0,1.376,false
712,317.1,236.8,1.398,false
713,317.2,236.9,1.38,false
714,317.1,237.0,1.374,false
715,317.1,236.7,1.389,false
716,317.2,236.8,1.384,false
717,317.2,236.8,1.37,false
718,317.1,236.9,1.377,false
719,317.1,236.7,1.381,false
720,317.0,236.6,1.389,false
721,317.1,236.8,1.383,false
722,317.0,236.8,1.384,false
723,317.0,236.5,1.38,false
724,317.1,236.7,1.388,false
725,317.2,236.7,1.387,false
726,317.3,237.0,1.232,false
727,310.1,236.9,1.376,false
728,318.0,236.5,1.392,false
729,318.0,236.8,1.391,false
730,318.0,236.8,1.39,false
731,317.9,236.7,1.343,false
732,317.4,236.7,1.39,false
733,317.5,236.8,1.386,false
734,317.4,236.8,1.396,false
735,317.5,236.6,1.39,false
736,317.7,236.6,1.382,false
737,317.4,236.7,1.39,false
738,317.6,236.5,1.39,false
739,317.7,236.5,1.393,false
740,318.0,236.5,1.385,false
741,318.1,236.7,1.374,false
742,317.9,236.7,1.391,false
743,318.0,236.6,1.384,false
744,317.8,236.7,1.388,false
745,318.1,236.6,1.384,false
746,318.2,236.8,1.361,false
747,317.9,236.7,1.394,false
748,318.0,236.5,1.397,false
749,318.1,236.5,1.38,false
750,318.2,236.6,1.389,false
751,318.0,236.6,1.377,false
752,317.9,236.7,1.371,false
753,317.8,236.9,1.382,false
754,317.8,236.9,1.381,false
755,317.9,236.8,1.376,false
756,317.8,237.0,1.38,false
757,318.2,237.0,1.398,false
758,317.6,236.8,1.376,false
759,317.6,237.0,1.385,false
760,317.9,236.9,1.383,false
761,317.9,236.6,1.388,false
762,318.1,236.6,1.389,false
763,318.2,236.9,1.381,false
764,318.2,236.8,1.39,false
765,318.2,237.0,1.386,false
766,318.3,237.2,1.38,false
767,318.2,237.2,1.392,false
768,318.2,237.0,1.38,false
769,318.2,237.1,1.385,false
770,318.3,237.1,1.378,false
771,318.4,237.1,1.371,false
772,318.0,237.0,1.381,false
773,318.0,237.0,1.394,false
774,318.1,237.2,1.381,false
775,318.0,237.0,1.387,false
776,318.1,237.0,1.381,false
777,317.9,237.2,1.392,false
778,317.9,237.0,1.391,false
779,318.1,237.1,1.374,false
780,318.2,237.1,1.369,false
781,318.0,237.1,1.377,false
782,317.8,237.0,1.364,false
783,317.7,237.2,1.385,false
784,318.0,237.3,1.384,false
785,318.1,237.3,1.385,false
786,318.1,237.2,1.391,false
787,317.9,237.0,1.36,false
788,318.0,237.0,1.387,false
789,318.0,237.1,1.373,false
790,318.1,237.0,1.386,false
791,318.1,237.0,1.386,false
792,317.8,237.0,1.38,false
793,317.9,237.0,1.387,false
794,317.9,236.8,1.385,false
795,317.9,237.0,1.382,false
796,317.9,237.0,1.37,false
797,318.0,237.0,1.374,false
798,317.8,236.9,1.38,false
799,317.8,236.8,1.385,false
800,317.9,236.8,1.38,false
801,318.0,236.8,1.383,false
802,317.9,236.8,1.387,false
803,317.9,236.8,1.381,false
804,317.8,236.7,1.383,false
805,317.7,236.9,1.376,false
806,317.8,237.0,1.379,false
807,317.6,237.0,1.378,false
808,317.6,237.0,1.394,false
809,317.5,236.9,1.388,false
810,317.6,237.0,1.386,false
811,317.7,237.0,1.382,false
812,317.5,237.0,1.388,false
813,317.6,236.9,1.38,false
814,317.6,237.0,1.382,false
815,317.7,236.9,1.388,false
816,317.8,237.1,1.375,false
817,317.8,237.0,1.394,false
818,318.0,237.1,1.38,false
819,317.9,237.2,1.371,false
820,317.7,237.1,1.371,false
821,317.5,237.1,1.368,false
822,317.3,237.0,1.374,false
823,317.3,237.1,1.384,false
824,317.6,236.9,1.391,false
825,317.7,237.1,1.376,false
826,317.8,237.1,1.374,false
827,317.9,237.1,1.385,false
828,317.9,236.9,1.382,false
829,318.1,237.1,1.369,false
830,318.1,237.2,1.369,false
831,318.0,237.1,1.396,false
832,318.0,237.2,1.385,false
833,318.0,237.3,1.371,false
834,318.1,237.3,1.389,false
835,318.2,237.1,1.378,false
836,318.4,237.1,1.372,false
837,318.2,237.0,1.385,false
838,318.4,237.1,1.386,false
839,318.3,237.2,1.38,false
840,318.4,237.1,1.391,false
841,318.5,237.3,1.386,false
842,318.4,237.3,1.386,false
843,318.3,237.1,1.377,false
844,318.2,237.1,1.392,false
845,318.5,237.1,1.381,false
846,318.4,237.3,1.384,false
847,318.6,237.2,1.374,false
848,318.4,237.1,1.385,false
849,318.5,237.2,1.378,false
850,318.5,237.3,1.383,false
851,318.5,237.3,1.38,false
852,318.3,237.1,1.379,false
853,318.3,237.0,1.386,false
854,318.4,237.3,1.387,false
855,318.5,237.2,1.379,false
856,318.5,237.1,1.376,false
857,318.5,237.2,1.377,false
858,318.5,237.1,1.378,false
859,318.4,237.2,1.38,false
860,318.5,237.1,1.358,false
861,318.4,237.2,1.371,false
862,318.4,237.1,1.36,false
863,318.2,237.0,1.366,false
864,318.2,237.1,1.359,false
865,318.1,237.0,1.384,false
866,318.2,237.0,1.391,false
867,318.1,236.8,1.386,false
868,318.2,236.8,1.379,false
869,318.1,236.9,1.384,false
870,318.1,236.8,1.388,false
