Time (s),Power (W),Voltage (V),Amps (A),Adapted
368,310.8,239.1,1.357,false
369,310.7,239.2,1.33,false
370,305.3,239.2,1.327,false
371,305.7,239.0,1.328,false
372,305.7,238.9,1.304,false
373,305.9,238.9,1.331,false
374,306.0,238.8,1.364,false
375,311.7,239.1,1.305,false
376,311.1,239.0,1.353,false
377,311.2,239.0,1.361,false
378,311.6,239.0,1.355,false
379,312.0,238.9,1.318,false
380,304.4,239.0,1.299,false
381,304.6,238.9,1.337,false
382,304.4,239.0,1.33,false
383,304.9,238.8,1.382,false
384,316.2,238.9,1.358,false
385,316.3,238.9,1.366,false
386,315.9,238.9,1.357,false
387,316.0,238.8,1.368,false
388,316.4,238.5,1.357,false
389,316.5,238.4,1.371,false
390,316.7,238.3,1.359,false
391,316.8,238.4,1.35,false
392,316.8,238.3,1.367,false
393,316.9,238.4,1.358,false
394,316.8,238.4,1.372,false
395,316.9,238.6,1.358,false
396,316.9,238.5,1.367,false
397,316.9,238.5,1.381,false
398,317.4,238.4,1.363,false
399,317.5,238.5,1.374,false
400,317.7,238.7,1.389,false
401,317.8,238.7,1.37,false
402,317.7,238.7,1.373,false
403,317.7,238.7,1.374,false
404,317.5,238.9,1.375,false
405,317.7,238.7,1.37,false
406,317.5,238.6,1.39,false
407,317.7,238.6,1.369,false
408,317.9,238.8,1.36,false
409,317.8,238.9,1.371,false
410,317.7,238.7,1.379,false
411,317.7,238.6,1.374,false
412,317.7,238.7,1.369,false
413,317.7,238.5,1.382,false
414,317.7,238.9,1.375,false
415,317.9,238.8,1.377,false
416,318.1,238.9,1.372,false
417,318.0,238.9,1.372,false
418,318.0,238.9,1.377,false
419,318.1,238.8,1.37,false
420,318.0,238.9,1.386,false
421,318.0,238.9,1.371,false
422,318.0,238.8,1.37,false
423,318.2,238.7,1.365,false
424,318.0,238.8,1.371,false
425,318.1,238.6,1.379,false
426,318.1,238.7,1.359,false
427,318.0,238.6,1.378,false
428,318.1,238.8,1.38,false
429,318.5,238.7,1.375,false
430,318.7,238.7,1.375,false
431,318.7,238.5,1.374,false
432,318.6,238.4,1.371,false
433,318.7,238.5,1.358,false
434,318.6,238.6,1.385,false
435,318.7,238.8,1.365,false
436,318.6,238.7,1.364,false
437,318.6,238.6,1.372,false
438,318.5,238.8,1.371,false
439,318.5,238.7,1.368,false
440,318.6,238.7,1.369,false
441,318.6,238.8,1.376,false
442,318.7,238.6,1.372,false
443,318.8,238.6,1.372,false
444,318.4,238.7,1.379,false
445,318.6,238.5,1.371,false
446,318.3,238.6,1.382,false
447,318.4,238.5,1.382,false
448,318.5,238.6,1.379,false
449,318.6,238.5,1.39,false
450,318.9,238.6,1.374,false
451,318.7,238.6,1.371,false
452,318.5,238.6,1.372,false
453,318.6,238.7,1.378,false
454,318.6,238.7,1.37,false
455,318.6,238.7,1.372,false
456,318.5,238.5,1.385,false
457,318.5,238.5,1.367,false
458,318.4,238.5,1.374,false
459,318.2,238.6,1.364,false
460,318.1,238.7,1.387,false
461,318.1,238.8,1.371,false
462,318.2,238.8,1.37,false
463,318.3,238.7,1.372,false
464,318.2,238.6,1.369,false
465,318.3,238.6,1.381,false
466,318.3,238.6,1.381,false
467,318.2,238.6,1.37,false
468,318.3,238.5,1.362,false
469,318.3,238.4,1.37,false
470,318.2,238.5,1.37,false
471,318.1,238.7,1.366,false
472,318.1,238.7,1.37,false
473,318.2,238.5,1.369,false
474,318.2,238.4,1.369,false
475,318.1,238.6,1.375,false
476,318.1,238.7,1.365,false
477,318.2,238.5,1.379,false
478,318.3,238.4,1.369,false
479,318.3,238.5,1.371,false
480,318.4,238.6,1.369,false
481,318.1,238.6,1.374,false
482,318.3,238.6,1.374,false
483,318.5,238.6,1.373,false
484,318.3,238.7,1.376,false
485,318.4,238.7,1.386,false
486,318.3,238.7,1.37,false
487,318.4,238.8,1.375,false
488,318.3,238.8,1.382,false
489,318.3,238.8,1.376,false
490,318.3,238.8,1.365,false
491,318.1,238.8,1.381,false
492,318.2,238.9,1.372,false
493,318.2,238.8,1.38,false
494,318.2,238.9,1.368,false
495,318.2,238.8,1.388,false
496,318.2,238.8,1.377,false
497,318.1,238.8,1.377,false
498,318.1,238.9,1.368,false
499,318.2,238.8,1.356,false
500,318.2,238.8,1.372,false
501,318.0,238.8,1.371,false
502,318.0,238.8,1.37,false
503,318.1,238.8,1.366,false
504,318.2,238.8,1.381,false
505,318.4,238.9,1.361,false
506,311.7,238.7,1.375,false
507,318.4,238.7,1.374,false
508,318.3,238.8,1.373,false
509,318.4,238.6,1.361,false
510,318.1,238.7,1.383,false
511,318.3,238.8,1.368,false
512,318.2,238.7,1.371,false
513,318.2,238.8,1.375,false
514,318.1,238.8,1.372,false
515,318.2,238.9,1.397,false
516,318.4,239.0,1.373,false
517,318.0,239.0,1.374,false
518,318.1,239.2,1.377,false
519,318.4,239.2,1.375,false
520,318.5,239.0,1.378,false
521,318.6,239.2,1.363,false
522,318.6,239.0,1.371,false
523,318.4,239.2,1.372,false
524,318.3,238.9,1.373,false
525,318.3,239.1,1.376,false
526,318.4,239.2,1.36,false
527,317.9,239.1,1.37,false
528,317.8,239.3,1.371,false
529,317.7,239.0,1.368,false
530,318.0,239.1,1.369,false
531,317.8,239.2,1.376,false
532,318.0,239.1,1.36,false
533,317.8,239.0,1.368,false
534,317.7,239.0,1.354,false
535,317.7,239.1,1.36,false
536,317.6,239.1,1.354,false
537,317.8,238.8,1.383,false
538,318.0,238.9,1.364,false
539,318.0,238.9,1.365,false
540,318.3,238.9,1.372,false
541,318.4,239.0,1.368,false
542,318.4,238.8,1.37,false
543,318.5,238.7,1.364,false
544,318.4,238.9,1.371,false
545,318.4,238.9,1.365,false
546,313.3,238.8,1.369,false
547,319.9,238.9,1.36,false
548,319.6,238.9,1.379,false
549,319.5,238.8,1.358,false
550,319.1,239.0,1.375,false
551,318.9,239.1,1.368,false
552,318.7,238.9,1.368,false
553,318.7,239.1,1.37,false
554,318.6,238.9,1.368,false
555,318.6,239.0,1.363,false
556,318.4,238.9,1.368,false
557,318.5,238.9,1.366,false
558,318.3,239.0,1.358,false
559,318.3,238.9,1.36,false
560,318.3,239.0,1.367,false
561,318.3,239.0,1.372,false
562,318.2,239.0,1.364,false
563,318.2,239.1,1.364,false
564,318.1,238.9,1.357,false
565,318.0,238.8,1.366,false
566,317.8,239.1,1.368,false
567,318.0,238.9,1.365,false
568,318.1,239.1,1.367,false
569,318.3,238.9,1.36,false
570,318.2,238.8,1.372,false
571,318.1,238.9,1.358,false
572,318.0,239.0,1.37,false
573,318.1,239.0,1.357,false
574,318.0,238.9,1.352,false
575,318.0,238.8,1.369,false
576,318.0,238.9,1.373,false
577,318.0,238.9,1.362,false
578,318.2,238.9,1.368,false
579,318.2,239.0,1.36,false
580,318.2,239.0,1.371,false
581,318.2,239.0,1.367,false
582,318.3,239.1,1.363,false
583,318.4,238.9,1.366,false
584,318.3,239.0,1.363,false
585,318.3,238.9,1.377,false
586,318.2,239.1,1.376,false
587,318.3,239.1,1.368,false
588,318.4,239.2,1.368,false
589,318.5,239.0,1.359,false
590,318.4,239.1,1.368,false
591,318.3,239.0,1.376,false
592,318.4,239.1,1.376,false
593,318.4,239.1,1.37,false
594,318.3,238.9,1.364,false
595,318.3,238.8,1.378,false
596,318.4,239.1,1.365,false
597,318.1,238.9,1.37,false
598,318.2,239.1,1.371,false
599,318.1,238.9,1.371,false
600,318.0,239.0,1.389,false
601,318.1,238.8,1.376,false
602,318.1,239.0,1.368,false
603,318.1,238.8,1.366,false
604,318.0,238.9,1.377,false
605,318.0,238.8,1.382,false
606,318.0,238.6,1.376,false
607,318.0,238.9,1.383,false
608,318.2,238.8,1.373,false
609,318.3,238.9,1.375,false
610,318.4,238.7,1.38,false
611,318.5,238.9,1.364,false
612,318.6,238.9,1.372,false
613,318.7,238.9,1.377,false
614,318.5,238.8,1.369,false
615,318.5,238.7,1.372,false
616,318.5,238.9,1.377,false
617,318.6,238.8,1.378,false
618,318.5,239.1,1.374,false
619,318.6,239.1,1.369,false
620,318.4,239.0,1.366,false
621,318.4,239.2,1.37,false
622,318.4,238.9,1.376,false
623,318.3,239.0,1.381,false
624,318.3,239.0,1.372,false
625,318.2,238.9,1.373,false
626,318.0,238.9,1.368,false
627,318.0,239.1,1.371,false
628,318.2,239.1,1.381,false
629,318.2,238.8,1.373,false
630,318.2,238.8,1.381,false
631,318.1,238.9,1.376,false
632,318.2,239.1,1.375,false
633,318.2,238.9,1.384,false
634,318.1,238.9,1.372,false
635,318.2,239.1,1.382,false
636,317.9,238.9,1.373,false
637,318.1,238.9,1.374,false
638,317.8,239.1,1.372,false
639,318.0,239.0,1.378,false
640,317.9,239.1,1.376,false
641,318.1,239.0,1.376,false
642,318.1,239.1,1.314,false
643,305.0,239.1,1.326,false
644,305.0,239.1,1.316,false
645,305.2,239.1,1.349,false
646,305.7,238.8,1.341,false
647,305.9,239.0,1.343,false
648,306.5,238.7,1.355,false
649,312.2,238.8,1.325,false
650,311.9,238.4,1.392,false
651,311.8,238.5,1.345,false
652,311.4,238.4,1.34,false
653,311.1,238.2,1.328,false
654,304.1,238.4,1.356,false
655,304.6,238.3,1.33,false
656,304.9,238.6,1.347,false
657,311.4,238.6,1.351,false
658,311.5,238.3,1.359,false
659,311.2,238.5,1.326,false
660,311.2,238.5,1.369,false
661,310.6,238.3,1.357,false
662,310.8,238.3,1.333,false
663,310.5,238.4,1.359,false
664,310.6,238.4,1.369,false
665,310.9,238.2,1.314,false
666,310.6,238.2,1.358,false
667,302.8,238.4,1.311,false
668,302.8,238.3,1.365,false
669,311.2,238.3,1.335,false
670,304.7,238.4,1.352,false
671,304.9,238.2,1.387,false
672,305.1,238.3,1.329,false
673,305.5,238.1,1.329,false
674,305.7,238.4,1.342,false
675,305.6,238.1,1.354,false
676,305.8,238.2,1.349,false
677,305.7,238.3,1.338,false
678,306.0,237.9,1.338,false
679,311.7,237.8,1.31,false
680,311.1,238.1,1.349,false
681,310.9,238.0,1.324,false
682,310.9,237.9,1.372,false
683,319.2,237.8,1.361,false
684,318.7,238.0,1.372,false
685,318.6,238.1,1.387,false
686,318.2,238.0,1.374,false
687,318.2,238.0,1.38,false
688,318.3,238.1,1.372,false
689,318.2,237.9,1.379,false
690,318.2,237.8,1.386,false
691,318.4,238.1,1.366,false
692,318.5,238.3,1.372,false
693,318.5,238.3,1.364,false
694,318.4,238.2,1.369,false
695,318.4,238.2,1.372,false
696,317.9,238.2,1.382,false
697,318.2,238.3,1.37,false
698,318.0,238.2,1.377,false
699,318.1,238.2,1.37,false
700,318.1,238.2,1.386,false
701,317.9,238.3,1.377,false
702,318.0,238.5,1.374,false
703,318.0,238.4,1.367,false
704,318.0,238.5,1.381,false
705,318.1,238.5,1.366,false
706,318.0,238.5,1.375,false
707,318.0,238.6,1.382,false
708,318.2,238.5,1.373,false
709,318.4,238.4,1.384,false
710,318.4,238.3,1.37,false
711,318.3,238.1,1.371,false
712,318.3,238.2,1.367,false
713,318.4,238.0,1.381,false
714,318.4,237.7,1.381,false
715,318.4,237.4,1.368,false
716,318.3,237.7,1.373,false
717,318.3,237.5,1.376,false
718,318.3,237.2,1.38,false
719,318.3,237.3,1.379,false
720,318.4,237.3,1.373,false
721,318.3,237.2,1.377,false
722,318.3,237.1,1.374,false
723,318.5,237.2,1.38,false
724,318.2,236.9,1.379,false
725,318.3,236.8,1.384,false
726,318.4,236.9,1.388,false
727,318.6,237.0,1.379,false
728,318.8,237.1,1.382,false
729,318.8,237.0,1.372,false
730,318.8,237.1,1.374,false
731,318.7,236.9,1.358,false
732,318.7,237.2,1.387,false
733,318.7,236.9,1.381,false
734,318.6,236.9,1.36,false
735,318.5,237.1,1.372,false
736,318.5,237.0,1.384,false
737,318.5,237.2,1.367,false
738,318.5,237.3,1.38,false
739,318.4,237.0,1.382,false
740,318.6,237.2,1.37,false
741,318.4,237.5,1.383,false
742,318.5,237.5,1.4,false
743,318.5,237.4,1.379,false
744,318.4,237.7,1.362,false
745,318.3,237.7,1.362,false
746,317.7,237.4,1.363,false
747,317.6,237.9,1.387,false
748,317.6,238.0,1.377,false
749,317.5,238.0,1.375,false
750,317.6,238.0,1.374,false
751,317.5,238.0,1.38,false
752,317.3,238.2,1.365,false
753,317.5,238.0,1.383,false
754,317.8,238.0,1.376,false
755,317.9,238.0,1.364,false
756,317.5,237.8,1.383,false
757,317.8,238.0,1.38,false
758,317.7,237.8,1.354,false
759,317.7,238.0,1.369,false
760,317.6,237.8,1.386,false
761,317.9,238.0,1.367,false
762,317.9,237.7,1.379,false
763,318.0,237.8,1.368,false
764,317.9,237.8,1.379,false
765,317.9,237.8,1.354,false
766,317.5,237.9,1.382,false
767,317.6,238.0,1.371,false
768,317.8,237.8,1.379,false
769,317.8,237.9,1.377,false
770,318.0,237.8,1.378,false
771,318.2,238.2,1.365,false
772,318.4,238.2,1.357,false
773,318.4,238.1,1.358,false
774,318.3,238.0,1.381,false
775,318.3,238.1,1.334,false
776,318.2,238.0,1.37,false
777,318.1,237.9,1.377,false
778,318.2,237.8,1.38,false
779,318.3,238.4,1.377,false
780,318.4,238.5,1.385,false
781,318.6,238.6,1.37,false
782,318.5,238.7,1.357,false
783,318.3,238.5,1.384,false
784,318.5,238.3,1.382,false
785,318.6,238.5,1.38,false
786,318.5,238.3,1.366,false
787,318.4,238.3,1.375,false
788,318.6,238.2,1.366,false
789,318.7,238.3,1.364,false
790,318.6,238.2,1.381,false
791,318.7,238.2,1.361,false
792,318.7,238.0,1.379,false
793,318.6,238.2,1.364,false
794,318.7,238.0,1.35,false
795,318.6,238.0,1.368,false
796,318.4,237.9,1.368,false
797,318.2,238.0,1.374,false
798,318.3,237.8,1.365,false
799,318.4,237.8,1.37,false
800,318.5,237.9,1.388,false
801,318.5,238.0,1.356,false
802,318.3,238.0,1.382,false
803,318.3,237.9,1.379,false
804,318.4,237.7,1.383,false
805,318.5,237.6,1.342,false
806,318.1,237.6,1.374,false
807,318.1,237.9,1.384,false
808,318.2,237.7,1.377,false
809,318.4,237.7,1.376,false
810,318.6,237.7,1.386,false
811,318.6,237.7,1.368,false
812,318.5,237.8,1.374,false
813,318.5,237.0,1.388,false
814,318.7,237.1,1.39,false
815,319.1,237.2,1.384,false
816,319.0,237.4,1.376,false
817,319.0,237.1,1.38,false
818,319.0,237.2,1.375,false
819,318.9,237.2,1.381,false
820,318.9,237.1,1.395,false
821,318.9,237.1,1.368,false
822,318.8,237.0,1.373,false
823,318.8,237.0,1.383,false
824,318.9,236.6,1.381,false
825,318.8,236.8,1.387,false
826,318.8,236.7,1.388,false
827,319.0,236.8,1.368,false
828,319.0,236.3,1.392,false
829,319.2,236.9,1.354,false
830,319.1,237.1,1.377,false
831,319.0,237.3,1.373,false
832,318.9,237.3,1.379,false
833,319.0,237.2,1.374,false
834,318.9,237.2,1.386,false
835,319.0,237.0,1.378,false
836,318.9,237.3,1.372,false
837,318.8,237.2,1.38,false
838,318.8,237.4,1.389,false
839,318.9,237.4,1.362,false
840,318.9,237.7,1.379,false
841,319.1,237.8,1.376,false
842,319.0,237.8,1.37,false
843,318.8,238.1,1.386,false
844,318.8,238.1,1.377,false
845,318.8,238.1,1.342,false
846,318.4,238.2,1.38,false
847,318.5,238.1,1.379,false
848,318.6,238.2,1.358,false
849,318.6,238.2,1.37,false
850,318.6,238.2,1.381,false
851,318.8,238.0,1.365,false
852,318.9,237.8,1.379,false
853,319.0,237.9,1.367,false
854,318.9,237.8,1.378,false
855,318.9,237.7,1.362,false
856,318.8,237.9,1.378,false
857,318.7,237.4,1.383,false
858,318.7,237.7,1.379,false
859,318.7,237.4,1.383,false
860,318.7,237.4,1.381,false
861,318.9,237.3,1.374,false
862,318.6,237.4,1.382,false
863,318.6,237.3,1.381,false
864,318.4,237.3,1.368,false
865,318.4,237.4,1.371,false
866,318.0,237.2,1.372,false
867,317.9,237.0,1.375,false
868,317.7,237.2,1.375,false
869,317.8,236.9,1.373,false
870,317.9,236.8,1.383,false
