Time (s),Power (W),Voltage (V),Amps (A),Adapted
84,294.7,238.7,1.255,false
85,294.3,238.9,1.277,false
86,294.1,238.9,1.288,false
87,294.2,238.7,1.282,false
88,294.6,238.6,1.306,false
89,301.3,238.7,1.331,false
90,301.5,238.7,1.329,false
91,307.7,238.8,1.335,false
92,307.9,238.8,1.336,false
93,308.0,238.8,1.336,false
94,308.1,238.9,1.34,false
95,308.3,238.9,1.337,false
96,308.6,238.9,1.331,false
97,308.9,238.8,1.335,false
98,309.1,239.0,1.333,false
99,309.2,239.0,1.331,false
100,309.4,238.8,1.339,false
101,309.5,238.9,1.34,false
102,309.7,239.1,1.336,false
103,310.1,239.0,1.334,false
104,310.1,239.1,1.325,false
105,310.0,239.1,1.345,false
106,310.2,239.0,1.349,false
107,310.4,239.1,1.343,false
108,310.6,239.0,1.327,false
109,310.7,239.0,1.352,false
110,310.9,238.9,1.342,false
111,311.0,238.9,1.344,false
112,311.2,238.8,1.355,false
113,311.4,238.8,1.349,false
114,311.5,238.8,1.341,false
115,311.4,238.8,1.344,false
116,311.5,238.7,1.355,false
117,311.8,238.5,1.366,false
118,312.3,238.6,1.347,false
119,312.3,238.5,1.348,false
120,312.4,238.6,1.349,false
121,312.5,238.7,1.35,false
122,312.6,238.5,1.351,false
123,312.7,238.4,1.343,false
124,312.7,238.4,1.348,false
125,312.8,238.2,1.346,false
126,312.7,238.3,1.355,false
127,312.9,238.2,1.362,false
128,313.0,238.2,1.351,false
129,313.2,238.6,1.352,false
130,313.2,238.6,1.347,false
131,313.3,238.7,1.339,false
132,313.3,238.6,1.355,false
133,313.3,238.6,1.355,false
134,313.6,238.6,1.355,false
135,313.7,238.6,1.356,false
136,313.8,238.4,1.355,false
137,314.0,238.5,1.361,false
138,314.2,238.6,1.359,false
139,314.3,238.6,1.344,false
140,314.2,238.6,1.359,false
141,314.2,238.6,1.355,false
142,314.2,238.4,1.346,false
143,314.2,238.5,1.361,false
144,314.1,238.6,1.359,false
145,314.3,238.4,1.357,false
146,314.4,238.2,1.357,false
147,314.6,238.1,1.357,false
148,314.8,238.3,1.367,false
149,314.9,238.2,1.358,false
150,314.9,238.5,1.352,false
151,315.0,238.6,1.355,false
152,315.0,238.6,1.359,false
153,314.9,238.7,1.36,false
154,314.7,238.7,1.362,false
155,314.8,238.7,1.374,false
156,315.1,238.8,1.368,false
157,315.2,238.8,1.369,false
158,315.4,238.7,1.354,false
159,315.5,238.6,1.365,false
160,315.6,238.8,1.36,false
161,315.6,238.7,1.358,false
162,315.5,238.8,1.355,false
163,315.6,238.7,1.354,false
164,315.5,238.8,1.365,false
165,315.2,238.8,1.368,false
166,315.6,238.5,1.365,false
167,315.7,238.6,1.357,false
168,315.6,238.8,1.361,false
169,315.8,238.6,1.362,false
170,315.7,238.6,1.358,false
171,315.4,239.1,1.362,false
172,315.6,238.6,1.36,false
173,315.7,238.3,1.358,false
174,315.8,238.2,1.347,false
175,315.7,238.4,1.368,false
176,315.8,238.2,1.371,false
177,315.9,238.2,1.369,false
178,316.0,238.4,1.359,false
179,316.1,238.2,1.384,false
180,316.5,238.3,1.354,false
181,316.5,238.3,1.358,false
182,316.5,238.2,1.355,false
183,316.4,238.2,1.381,false
184,316.3,238.3,1.35,false
185,316.3,238.0,1.363,false
186,316.2,238.1,1.355,false
187,315.9,238.2,1.37,false
188,316.0,238.2,1.363,false
189,316.1,238.2,1.365,false
190,316.1,238.1,1.361,false
191,315.8,238.2,1.358,false
192,315.9,238.1,1.363,false
193,315.9,238.0,1.374,false
194,316.0,238.1,1.38,false
195,316.2,238.7,1.369,false
196,316.4,238.5,1.364,false
197,316.3,238.5,1.365,false
198,316.4,238.5,1.368,false
199,316.6,238.7,1.356,false
200,316.3,238.6,1.373,false
201,316.2,238.7,1.365,false
202,316.2,238.8,1.353,false
203,316.2,238.7,1.366,false
204,316.2,238.9,1.367,false
205,316.2,238.8,1.363,false
206,316.3,238.8,1.37,false
207,316.4,238.9,1.365,false
208,316.3,238.9,1.363,false
209,316.4,238.6,1.369,false
210,316.3,238.8,1.386,false
211,316.7,238.9,1.368,false
212,316.6,238.9,1.358,false
213,316.4,238.7,1.359,false
214,316.4,238.9,1.36,false
215,316.4,238.9,1.371,false
216,316.6,238.8,1.366,false
217,316.7,238.8,1.357,false
218,316.7,239.0,1.369,false
219,316.8,239.0,1.372,false
220,316.7,239.0,1.37,false
221,316.8,239.0,1.36,false
222,316.9,238.8,1.361,false
223,316.8,238.7,1.352,false
224,316.6,238.9,1.364,false
225,316.7,238.9,1.363,false
226,316.8,239.0,1.374,false
227,317.2,239.3,1.359,false
228,317.0,239.1,1.354,false
229,316.8,239.2,1.372,false
230,316.8,239.1,1.362,false
231,316.8,239.2,1.363,false
232,316.7,239.2,1.365,false
233,316.8,239.2,1.37,false
234,316.7,239.2,1.374,false
235,316.9,239.2,1.375,false
236,317.1,239.2,1.365,false
237,317.0,239.3,1.369,false
238,317.0,239.2,1.373,false
239,316.9,239.3,1.376,false
240,317.1,239.3,1.364,false
241,317.1,238.9,1.385,false
242,317.3,238.9,1.368,false
243,317.2,238.9,1.358,false
244,317.1,239.1,1.363,false
245,317.0,238.8,1.371,false
246,317.2,238.7,1.373,false
247,317.5,238.7,1.359,false
248,317.5,238.9,1.364,false
249,317.4,238.9,1.374,false
250,317.5,238.9,1.373,false
251,317.6,238.9,1.375,false
252,317.7,238.9,1.359,false
253,317.7,238.9,1.374,false
254,317.6,238.9,1.36,false
255,317.5,238.8,1.375,false
256,317.6,238.9,1.368,false
257,317.5,238.8,1.386,false
258,318.0,238.7,1.373,false
259,318.1,238.8,1.367,false
260,317.9,239.0,1.366,false
261,317.8,238.9,1.366,false
262,317.9,238.9,1.365,false
263,317.9,238.8,1.372,false
264,318.0,239.4,1.366,false
265,318.0,239.4,1.376,false
266,318.1,239.2,1.379,false
267,318.3,239.1,1.37,false
268,318.3,239.2,1.373,false
269,318.3,239.1,1.367,false
270,318.4,239.1,1.361,false
271,318.2,239.3,1.364,false
272,318.1,239.4,1.384,false
273,318.1,239.4,1.372,false
274,318.1,239.3,1.358,false
275,318.1,239.3,1.378,false
276,318.1,239.2,1.362,false
277,318.2,239.1,1.364,false
278,318.1,239.4,1.359,false
279,318.2,239.3,1.361,false
280,318.1,239.3,1.371,false
281,318.0,239.4,1.37,false
282,317.9,239.2,1.374,false
283,318.1,239.3,1.373,false
284,317.9,239.2,1.37,false
285,317.9,239.1,1.374,false
286,317.9,239.0,1.366,false
287,318.0,239.2,1.364,false
288,318.0,239.2,1.36,false
289,318.0,239.0,1.374,false
290,317.8,239.1,1.37,false
291,317.7,239.1,1.37,false
292,317.7,239.3,1.368,false
293,317.7,239.2,1.364,false
294,317.9,238.9,1.368,false
295,318.0,239.0,1.372,false
296,317.9,238.9,1.362,false
297,317.8,238.9,1.368,false
298,317.9,239.0,1.371,false
299,318.0,239.1,1.344,false
300,317.8,239.0,1.364,false
301,317.9,239.0,1.367,false
302,317.9,239.0,1.358,false
303,317.9,238.8,1.373,false
304,317.9,238.7,1.364,false
305,318.1,238.6,1.358,false
306,317.9,238.6,1.362,false
307,318.0,238.4,1.384,false
308,318.2,238.6,1.376,false
309,318.2,238.6,1.36,false
310,318.0,238.6,1.375,false
311,318.1,238.7,1.387,false
312,318.1,238.4,1.37,false
313,318.0,238.3,1.375,false
314,317.8,238.3,1.371,false
315,317.7,238.3,1.375,false
316,317.9,238.4,1.368,false
317,317.8,238.3,1.381,false
318,318.0,238.3,1.367,false
319,317.9,238.3,1.371,false
320,317.8,238.3,1.37,false
321,318.0,238.4,1.383,false
322,318.1,238.2,1.377,false
323,318.1,238.3,1.372,false
324,318.1,238.2,1.378,false
325,318.4,238.3,1.374,false
326,318.4,238.2,1.38,false
327,318.4,237.9,1.365,false
328,318.4,238.1,1.367,false
329,318.4,238.1,1.372,false
330,318.4,238.1,1.377,false
331,318.2,238.1,1.367,false
332,318.2,237.9,1.38,false
333,318.1,237.9,1.385,false
334,318.1,238.0,1.363,false
335,318.0,238.3,1.372,false
336,318.1,238.3,1.368,false
337,317.8,238.1,1.372,false
338,318.0,238.1,1.36,false
339,318.0,238.2,1.375,false
340,318.2,238.2,1.389,false
341,318.2,238.0,1.369,false
342,318.2,238.1,1.358,false
343,318.0,238.2,1.378,false
344,318.3,238.2,1.401,false
345,318.2,238.3,1.384,false
346,318.5,238.3,1.37,false
347,318.4,238.2,1.377,false
348,318.5,238.3,1.374,false
349,318.6,238.5,1.313,false
350,311.9,238.6,1.337,false
351,306.6,238.2,1.355,false
352,306.9,238.1,1.347,false
353,307.2,238.1,1.33,false
354,307.5,238.2,1.314,false
355,307.7,238.2,1.362,false
356,313.5,238.1,1.35,false
357,313.1,238.2,1.349,false
358,312.7,238.1,1.343,false
359,312.8,238.0,1.373,false
360,312.3,238.2,1.339,false
361,312.1,238.0,1.353,false
362,311.9,238.0,1.366,false
363,311.8,237.8,1.344,false
364,311.3,237.6,1.348,false
365,311.1,237.8,1.336,false
366,310.8,238.7,1.329,false
367,310.6,238.6,1.284,false
368,302.0,238.4,1.298,false
369,302.2,238.3,1.323,false
370,302.3,238.3,1.323,false
371,307.4,238.3,1.355,false
372,312.7,238.4,1.345,false
373,305.0,238.4,1.333,false
374,305.3,238.3,1.315,false
375,305.8,238.7,1.317,false
376,306.2,238.5,1.359,false
377,306.5,238.6,1.319,false
378,306.7,238.6,1.354,false
379,307.0,238.8,1.345,false
380,307.3,239.0,1.349,false
381,307.6,238.6,1.369,false
382,307.8,238.8,1.328,false
383,307.8,238.8,1.362,false
384,308.0,238.8,1.332,false
385,307.8,238.8,1.324,false
386,308.3,238.9,1.311,false
387,308.3,238.8,1.331,false
388,308.8,238.8,1.34,false
389,314.1,238.4,1.38,false
390,314.5,238.7,1.382,false
391,315.0,238.7,1.37,false
392,315.4,238.3,1.372,false
393,315.5,238.6,1.36,false
394,315.3,238.5,1.377,false
395,315.5,238.7,1.379,false
396,315.8,238.8,1.381,false
397,316.5,238.6,1.377,false
398,316.5,238.7,1.378,false
399,316.9,238.8,1.365,false
400,316.8,238.8,1.367,false
401,317.0,238.5,1.378,false
402,317.0,238.5,1.363,false
403,317.2,238.3,1.377,false
404,317.3,238.5,1.367,false
405,317.4,238.7,1.363,false
406,317.3,238.8,1.379,false
407,317.6,238.7,1.36,false
408,317.7,238.7,1.37,false
409,317.8,238.9,1.374,false
410,317.8,239.1,1.382,false
411,317.9,238.9,1.373,false
412,318.1,238.9,1.379,false
413,318.0,238.8,1.337,false
414,317.5,238.7,1.379,false
415,317.7,238.9,1.377,false
416,317.9,238.9,1.364,false
417,317.9,239.2,1.377,false
418,318.2,238.9,1.36,false
419,318.2,239.0,1.368,false
420,318.3,238.8,1.374,false
421,318.3,238.7,1.375,false
422,318.0,238.7,1.378,false
423,318.2,238.7,1.371,false
424,318.3,238.6,1.362,false
425,318.1,238.3,1.376,false
426,318.2,238.5,1.372,false
427,318.3,238.7,1.38,false
428,318.4,238.3,1.381,false
429,318.4,238.4,1.383,false
430,318.6,238.2,1.375,false
431,318.7,238.4,1.39,false
432,319.0,238.5,1.375,false
433,318.9,238.2,1.355,false
434,318.5,238.4,1.369,false
435,318.4,238.2,1.376,false
436,318.6,238.1,1.386,false
437,318.7,238.4,1.379,false
438,318.9,238.3,1.361,false
439,318.9,238.3,1.384,false
440,319.1,238.4,1.386,false
441,319.1,238.3,1.383,false
442,319.2,238.5,1.377,false
443,319.2,238.3,1.384,false
444,319.3,238.4,1.362,false
445,319.1,238.1,1.387,false
446,319.3,238.4,1.377,false
447,319.2,238.6,1.38,false
448,319.1,238.4,1.352,false
449,319.0,238.4,1.375,false
450,319.1,238.2,1.382,false
451,318.9,238.2,1.376,false
452,319.0,238.3,1.376,false
453,319.0,238.2,1.378,false
454,318.7,238.1,1.382,false
455,318.6,238.2,1.374,false
456,318.7,238.1,1.402,false
457,319.0,238.2,1.377,false
458,319.1,238.0,1.359,false
459,319.1,238.1,1.376,false
460,319.2,238.0,1.377,false
461,319.1,238.3,1.371,false
462,319.3,238.2,1.391,false
463,319.3,237.9,1.383,false
464,319.2,238.0,1.384,false
465,319.1,238.2,1.377,false
466,319.1,238.3,1.385,false
467,319.2,238.0,1.379,false
468,319.0,238.2,1.374,false
469,319.0,238.1,1.377,false
470,318.9,238.3,1.374,false
471,318.8,238.3,1.373,false
472,318.7,238.2,1.384,false
473,318.9,238.2,1.391,false
474,318.8,238.2,1.377,false
475,318.8,238.3,1.38,false
476,318.8,238.2,1.39,false
477,319.0,238.4,1.374,false
478,318.9,238.3,1.37,false
479,318.8,238.3,1.378,false
480,318.7,238.1,1.37,false
481,318.6,238.3,1.377,false
482,318.3,238.2,1.379,false
483,318.4,238.1,1.371,false
484,318.4,238.3,1.373,false
485,303.9,238.3,1.373,false
486,318.6,238.3,1.368,false
487,318.5,238.1,1.381,false
488,318.5,238.2,1.378,false
489,318.5,238.1,1.369,false
490,318.4,238.3,1.369,false
491,318.5,238.2,1.383,false
492,318.4,238.3,1.381,false
493,318.6,238.2,1.379,false
494,318.5,238.3,1.377,false
495,318.6,238.4,1.38,false
496,318.7,238.2,1.374,false
497,318.7,238.4,1.371,false
498,319.0,238.6,1.382,false
499,319.0,238.5,1.377,false
500,319.1,238.5,1.369,false
501,319.0,238.4,1.383,false
502,319.0,238.4,1.376,false
503,319.1,238.7,1.38,false
504,319.1,238.5,1.369,false
505,319.3,238.7,1.375,false
506,319.3,238.9,1.365,false
507,319.1,238.7,1.383,false
508,319.0,238.8,1.37,false
509,319.1,239.0,1.385,false
510,319.1,238.8,1.388,false
511,319.2,239.1,1.377,false
512,319.3,238.9,1.37,false
513,319.0,238.9,1.372,false
514,319.0,238.9,1.357,false
515,318.9,239.0,1.378,false
516,319.0,239.0,1.366,false
517,318.9,238.8,1.38,false
518,319.0,239.0,1.367,false
519,319.1,239.1,1.367,false
520,319.0,238.9,1.37,false
521,318.8,239.0,1.356,false
522,318.8,239.0,1.372,false
523,318.8,238.9,1.37,false
524,318.9,238.8,1.385,false
525,318.9,239.0,1.368,false
526,319.0,238.9,1.385,false
527,318.9,239.0,1.382,false
528,319.1,239.0,1.369,false
529,319.0,238.9,1.383,false
530,319.2,238.9,1.367,false
531,319.1,239.0,1.366,false
532,319.0,239.0,1.383,false
533,319.1,238.9,1.37,false
534,319.1,239.0,1.357,false
535,319.1,238.9,1.382,false
536,319.3,239.0,1.358,false
537,319.2,238.6,1.381,false
538,319.4,239.1,1.368,false
539,319.1,239.2,1.375,false
540,319.2,239.0,1.371,false
541,318.6,239.1,1.377,false
542,312.7,239.0,1.391,false
543,318.3,238.8,1.377,false
544,318.4,239.0,1.377,false
545,318.5,239.0,1.371,false
546,318.5,238.8,1.379,false
547,318.6,239.0,1.378,false
548,318.7,238.9,1.384,false
549,318.9,238.8,1.386,false
550,319.0,239.0,1.378,false
551,319.0,238.9,1.382,false
552,318.8,238.7,1.373,false
553,319.0,238.9,1.385,false
554,318.8,238.7,1.378,false
555,318.8,238.8,1.369,false
556,318.6,238.8,1.388,false
557,318.8,238.6,1.372,false
558,318.8,238.8,1.379,false
559,318.7,238.7,1.38,false
560,318.8,238.7,1.373,false
561,318.9,238.9,1.377,false
562,318.9,238.7,1.382,false
563,319.1,238.9,1.372,false
564,318.7,238.6,1.379,false
565,318.8,239.0,1.375,false
566,318.8,238.8,1.377,false
567,318.8,239.0,1.364,false
568,318.6,239.1,1.377,false
569,318.6,238.9,1.385,false
570,318.6,239.2,1.357,false
571,318.6,238.9,1.355,false
572,318.5,238.8,1.369,false
573,318.4,239.0,1.371,false
574,318.2,239.0,1.382,false
575,318.6,239.0,1.378,false
576,318.5,238.8,1.375,false
577,318.6,238.9,1.388,false
578,318.7,238.8,1.374,false
579,318.7,239.0,1.382,false
580,318.7,238.8,1.383,false
581,318.8,238.9,1.386,false
582,318.9,238.6,1.382,false
583,319.0,238.9,1.368,false
584,318.6,238.8,1.368,false
585,318.6,238.9,1.385,false
586,318.6,238.7,1.375,false
587,318.7,238.8,1.377,false
588,318.8,238.6,1.378,false
589,318.9,238.7,1.381,false
590,319.0,238.5,1.385,false
591,319.0,238.7,1.387,false
592,319.1,238.6,1.234,false
593,309.2,238.7,1.377,false
594,319.1,238.6,1.372,false
595,319.0,238.5,1.38,false
596,319.0,238.6,1.381,false
597,319.2,238.4,1.374,false
598,319.2,238.3,1.377,false
599,319.2,238.4,1.368,false
600,319.3,238.3,1.382,false
601,319.1,238.5,1.369,false
602,319.1,238.3,1.379,false
603,319.0,238.5,1.37,false
604,318.9,238.4,1.379,false
605,318.8,238.6,1.376,false
606,318.9,238.6,1.376,false
607,318.7,238.6,1.384,false
608,318.9,238.6,1.39,false
609,319.0,238.5,1.371,false
610,319.0,238.6,1.385,false
611,318.9,238.4,1.37,false
612,318.9,238.6,1.383,false
613,319.2,238.6,1.38,false
614,319.0,238.6,1.37,false
615,319.1,238.5,1.37,false
616,319.1,238.6,1.376,false
617,319.1,238.6,1.368,false
618,319.0,238.7,1.376,false
619,319.0,238.5,1.377,false
620,319.1,238.5,1.39,false
621,319.3,238.3,1.374,false
622,319.4,238.5,1.388,false
623,319.5,238.5,1.291,false
624,319.2,238.4,1.373,false
625,319.2,238.3,1.383,false
626,319.4,238.5,1.384,false
627,319.6,238.3,1.381,false
628,319.5,238.5,1.378,false
629,319.4,238.3,1.374,false
630,319.3,238.4,1.386,false
631,319.4,238.3,1.383,false
632,319.2,238.7,1.38,false
633,319.1,238.7,1.376,false
634,319.0,238.8,1.375,false
635,319.0,238.9,1.382,false
636,318.9,238.9,1.381,false
637,319.0,238.7,1.38,false
638,318.9,238.8,1.372,false
639,319.1,238.8,1.379,false
640,318.9,238.6,1.385,false
641,319.0,238.8,1.396,false
642,319.0,238.6,1.383,false
643,319.1,238.6,1.377,false
644,318.9,238.6,1.38,false
645,319.0,238.4,1.37,false
646,318.9,238.4,1.378,false
647,318.9,238.6,1.372,false
648,319.1,238.5,1.377,false
649,319.2,238.5,1.356,false
650,318.7,238.8,1.363,false
651,318.1,238.6,1.329,false
652,312.7,238.6,1.353,false
653,312.3,238.4,1.292,false
654,305.5,238.6,1.336,false
655,297.3,238.6,1.317,false
656,303.1,238.6,1.333,false
657,303.6,238.7,1.337,false
658,310.4,238.7,1.3,false
659,309.7,238.5,1.306,false
660,303.3,238.5,1.324,false
661,303.6,238.4,1.343,false
662,304.2,238.5,1.314,false
663,304.8,238.5,1.338,false
664,305.3,238.4,1.36,false
665,305.8,238.6,1.359,false
666,313.3,238.4,1.355,false
667,313.1,238.4,1.357,false
668,312.9,238.5,1.367,false
669,312.7,238.4,1.36,false
670,312.5,238.3,1.364,false
671,312.8,238.6,1.337,false
672,312.7,238.5,1.366,false
673,312.9,238.4,1.381,false
674,313.2,238.5,1.351,false
675,313.0,238.5,1.344,false
676,312.6,238.3,1.33,false
677,312.0,238.7,1.294,false
678,305.7,238.5,1.29,false
679,305.6,238.7,1.295,false
680,305.2,238.7,1.331,false
681,311.1,238.7,1.327,false
682,303.1,238.7,1.323,false
683,303.4,238.8,1.352,false
684,304.0,238.7,1.354,false
685,304.6,238.6,1.328,false
686,311.1,238.7,1.324,false
687,310.6,238.9,1.329,false
688,305.5,238.9,1.314,false
689,305.8,238.9,1.347,false
690,306.1,238.6,1.361,false
691,319.4,238.6,1.373,false
692,319.3,238.8,1.379,false
693,319.2,238.8,1.382,false
694,319.0,238.5,1.377,false
695,318.7,238.6,1.373,false
696,318.6,238.4,1.381,false
697,318.7,238.6,1.384,false
698,318.7,238.3,1.373,false
699,318.7,238.6,1.38,false
700,318.7,238.4,1.379,false
701,318.7,238.5,1.368,false
702,318.4,238.4,1.378,false
703,318.4,238.2,1.377,false
704,318.4,238.5,1.369,false
705,318.5,238.2,1.363,false
706,318.5,238.2,1.368,false
707,318.4,238.4,1.38,false
708,318.5,238.2,1.386,false
709,318.7,238.4,1.361,false
710,318.5,238.5,1.361,false
711,318.6,238.5,1.374,false
712,318.7,238.3,1.373,false
713,318.8,238.5,1.367,false
714,318.5,238.3,1.379,false
715,318.5,238.5,1.369,false
716,318.5,238.6,1.376,false
717,318.5,238.5,1.379,false
718,318.6,238.6,1.365,false
719,318.7,238.5,1.391,false
720,318.6,238.6,1.371,false
721,318.6,238.8,1.364,false
722,318.7,238.6,1.375,false
723,318.7,239.0,1.376,false
724,318.6,238.6,1.369,false
725,318.6,238.6,1.369,false
726,318.7,238.8,1.38,false
727,318.7,238.7,1.375,false
728,318.9,238.8,1.372,false
729,318.8,239.0,1.381,false
730,319.0,238.9,1.382,false
731,319.1,238.9,1.387,false
732,319.4,239.0,1.375,false
733,319.5,238.9,1.382,false
734,319.5,239.0,1.37,false
735,319.5,238.3,1.378,false
736,319.6,238.3,1.384,false
737,319.5,238.4,1.371,false
738,319.5,238.3,1.37,false
739,319.5,238.5,1.375,false
740,319.5,238.4,1.375,false
741,319.5,238.4,1.367,false
742,319.6,238.6,1.365,false
743,319.7,238.4,1.361,false
744,319.5,238.4,1.38,false
745,319.5,238.4,1.374,false
746,319.5,238.5,1.377,false
747,319.6,238.4,1.37,false
748,319.5,238.2,1.382,false
749,319.5,238.3,1.385,false
750,319.5,238.2,1.385,false
751,319.5,238.3,1.369,false
752,319.4,238.3,1.384,false
753,319.3,238.3,1.367,false
754,319.2,238.5,1.348,false
755,319.0,238.4,1.369,false
756,318.9,238.3,1.372,false
757,318.9,238.3,1.375,false
758,318.9,238.3,1.362,false
759,318.5,238.1,1.363,false
760,318.1,238.3,1.364,false
761,317.6,238.2,1.374,false
762,317.7,238.1,1.386,false
763,317.8,238.3,1.364,false
764,317.6,238.3,1.358,false
765,317.5,238.1,1.374,false
766,317.7,238.2,1.378,false
767,317.8,238.4,1.329,false
768,317.6,238.2,1.388,false
769,317.8,238.1,1.38,false
770,318.2,238.1,1.381,false
771,318.1,238.1,1.385,false
772,318.3,237.9,1.381,false
773,318.4,237.9,1.38,false
774,318.4,237.7,1.379,false
775,318.6,237.9,1.366,false
776,318.4,237.8,1.383,false
777,318.6,237.8,1.378,false
778,318.7,237.8,1.385,false
779,318.8,237.6,1.376,false
780,318.9,237.8,1.384,false
781,319.0,237.7,1.374,false
782,319.0,237.5,1.381,false
783,318.9,237.6,1.381,false
784,318.9,237.5,1.374,false
785,318.8,237.6,1.383,false
786,318.9,237.7,1.364,false
787,318.8,237.4,1.371,false
788,318.8,237.7,1.375,false
789,318.9,237.5,1.385,false
790,318.9,237.5,1.381,false
791,318.9,237.4,1.374,false
792,319.0,237.5,1.383,false
793,319.0,237.3,1.377,false
794,319.0,237.5,1.386,false
795,318.9,237.3,1.382,false
796,319.1,237.4,1.38,false
797,319.0,237.1,1.382,false
798,318.9,237.3,1.394,false
799,319.2,237.2,1.382,false
800,319.3,237.5,1.371,false
801,319.2,237.3,1.395,false
802,319.4,237.3,1.389,false
803,319.6,237.3,1.395,false
804,319.6,237.4,1.38,false
805,319.5,237.3,1.393,false
806,319.4,237.2,1.383,false
807,319.4,237.4,1.387,false
808,319.6,237.4,1.379,false
809,319.4,237.3,1.381,false
810,319.4,237.6,1.378,false
811,319.2,237.4,1.378,false
812,319.1,237.3,1.381,false
813,318.7,237.2,1.392,false
814,318.7,237.5,1.386,false
815,319.0,237.4,1.376,false
816,319.0,237.7,1.365,false
817,319.0,237.7,1.376,false
818,319.0,237.6,1.379,false
819,319.2,237.7,1.392,false
820,319.2,237.6,1.383,false
821,319.0,237.5,1.368,false
822,319.0,237.5,1.381,false
823,319.0,237.8,1.378,false
824,319.2,237.7,1.388,false
825,319.2,237.9,1.377,false
826,319.3,237.9,1.38,false
827,319.3,237.8,1.381,false
828,319.3,237.9,1.367,false
829,319.3,237.8,1.376,false
830,319.5,237.9,1.395,false
831,319.4,237.8,1.375,false
832,319.5,237.9,1.377,false
833,319.6,237.7,1.38,false
834,319.5,237.9,1.384,false
835,319.5,237.8,1.391,false
836,319.7,237.8,1.38,false
837,319.7,238.0,1.385,false
838,319.8,237.8,1.385,false
839,320.0,238.1,1.381,false
840,319.9,237.9,1.364,false
841,319.6,238.1,1.38,false
842,319.5,238.0,1.384,false
843,319.5,238.2,1.372,false
844,319.3,238.0,1.386,false
845,319.1,238.2,1.376,false
846,319.1,238.1,1.376,false
847,319.2,238.0,1.381,false
848,319.2,238.2,1.383,false
849,319.3,238.2,1.392,false
850,319.6,238.1,1.369,false
851,319.6,238.2,1.383,false
852,319.6,238.3,1.369,false
853,319.4,238.2,1.388,false
854,319.4,238.1,1.385,false
855,319.3,238.1,1.369,false
856,319.2,238.0,1.382,false
857,319.4,238.0,1.386,false
858,319.6,238.0,1.369,false
859,319.6,237.9,1.371,false
860,319.6,238.0,1.386,false
861,319.7,237.9,1.379,false
862,319.7,238.0,1.37,false
863,319.7,238.0,1.379,false
864,319.5,237.9,1.383,false
865,319.6,237.7,1.382,false
866,319.6,237.8,1.38,false
867,319.6,237.8,1.388,false
868,319.5,237.6,1.386,false
869,319.5,237.8,1.384,false
870,319.4,238.0,1.378,false
