Time (s),Power (W),Voltage (V),Amps (A),Adapted
192,314.9,236.1,1.367,false
193,314.9,236.1,1.38,false
194,314.9,236.1,1.374,false
195,314.9,236.1,1.373,false
196,315.2,236.1,1.375,false
197,315.1,236.0,1.375,false
198,315.0,236.0,1.374,false
199,315.1,235.8,1.366,false
200,315.0,235.9,1.377,false
201,315.2,236.1,1.366,false
202,315.0,236.0,1.372,false
203,314.9,236.0,1.364,false
204,314.9,236.0,1.368,false
205,314.9,236.0,1.376,false
206,315.0,235.9,1.378,false
207,315.1,236.0,1.384,false
208,315.2,236.0,1.374,false
209,315.2,235.8,1.373,false
210,315.3,235.8,1.361,false
211,315.4,235.8,1.37,false
212,315.4,235.8,1.353,false
213,315.3,235.7,1.382,false
214,315.5,235.7,1.376,false
215,315.5,235.5,1.378,false
216,315.5,235.4,1.384,false
217,315.7,235.4,1.382,false
218,315.7,235.4,1.389,false
219,315.8,235.3,1.379,false
220,315.8,235.4,1.368,false
221,315.7,235.4,1.376,false
222,315.7,235.3,1.384,false
223,315.4,235.3,1.374,false
224,315.4,235.3,1.38,false
225,315.4,235.4,1.378,false
226,315.5,235.3,1.389,false
227,315.7,235.4,1.387,false
228,315.7,235.3,1.382,false
229,315.7,235.3,1.368,false
230,315.7,235.3,1.39,false
231,316.0,235.5,1.376,false
232,315.9,235.2,1.382,false
233,315.9,235.2,1.37,false
234,316.0,235.4,1.389,false
235,316.0,235.3,1.374,false
236,315.9,235.3,1.383,false
237,316.0,235.4,1.368,false
238,316.0,235.1,1.384,false
239,316.0,235.2,1.383,false
240,316.1,235.0,1.37,false
241,316.2,235.2,1.377,false
242,316.3,235.1,1.382,false
243,316.3,235.2,1.388,false
244,316.4,235.1,1.38,false
245,316.4,235.1,1.373,false
246,316.2,235.0,1.38,false
247,316.2,235.5,1.383,false
248,316.3,235.5,1.38,false
249,316.4,235.5,1.376,false
250,316.4,235.5,1.385,false
251,316.4,235.4,1.368,false
252,316.5,235.6,1.39,false
253,316.5,235.7,1.363,false
254,316.5,235.7,1.372,false
255,316.5,235.7,1.377,false
256,316.6,235.3,1.379,false
257,316.6,235.4,1.391,false
258,316.8,235.7,1.381,false
259,316.7,235.6,1.411,false
260,316.8,235.6,1.374,false
261,316.8,235.5,1.385,false
262,316.8,235.8,1.385,false
263,316.7,235.7,1.389,false
264,316.7,235.8,1.38,false
265,316.9,235.9,1.384,false
266,316.9,235.8,1.37,false
267,316.8,235.9,1.384,false
268,316.8,235.8,1.378,false
269,316.8,235.8,1.385,false
270,316.9,235.9,1.375,false
271,316.7,236.1,1.379,false
272,316.9,236.0,1.38,false
273,316.9,236.0,1.37,false
274,316.7,236.0,1.38,false
275,316.7,235.8,1.385,false
276,316.7,236.0,1.37,false
277,316.6,235.9,1.383,false
278,316.6,236.0,1.371,false
279,316.5,236.2,1.373,false
280,316.5,236.1,1.375,false
281,316.6,236.1,1.371,false
282,316.4,236.1,1.376,false
283,316.2,236.1,1.383,false
284,316.2,236.2,1.375,false
285,316.3,236.2,1.401,false
286,316.7,236.4,1.368,false
287,316.4,236.1,1.387,false
288,316.6,236.2,1.365,false
289,316.5,236.1,1.385,false
290,316.6,236.3,1.379,false
291,316.8,236.1,1.381,false
292,316.8,236.2,1.38,false
293,316.8,235.9,1.369,false
294,316.9,236.1,1.38,false
295,316.8,235.9,1.385,false
296,316.9,236.2,1.381,false
297,316.7,236.0,1.39,false
298,316.8,236.1,1.385,false
299,316.9,236.0,1.376,false
300,316.7,236.2,1.391,false
301,317.0,236.1,1.367,false
302,316.8,236.2,1.387,false
303,316.8,236.1,1.381,false
304,316.9,236.2,1.379,false
305,316.8,236.2,1.372,false
306,316.8,236.2,1.385,false
307,316.8,236.3,1.391,false
308,316.9,236.0,1.378,false
309,316.7,236.2,1.382,false
310,316.8,236.3,1.384,false
311,316.9,236.2,1.365,false
312,316.6,236.1,1.388,false
313,316.6,236.2,1.378,false
314,316.6,236.2,1.376,false
315,316.5,236.0,1.39,false
316,316.8,236.1,1.396,false
317,317.1,236.3,1.396,false
318,317.1,236.0,1.375,false
319,317.1,236.1,1.375,false
320,317.1,236.2,1.371,false
321,317.2,236.2,1.38,false
322,317.1,236.1,1.376,false
323,316.9,236.0,1.378,false
324,316.8,236.3,1.379,false
325,316.7,236.3,1.375,false
326,316.8,236.2,1.388,false
327,317.0,236.2,1.397,false
328,317.1,236.1,1.373,false
329,317.1,236.4,1.382,false
330,317.1,236.3,1.379,false
331,317.2,236.3,1.383,false
332,317.4,236.3,1.381,false
333,317.5,236.3,1.356,false
334,317.4,236.2,1.371,false
335,317.5,236.5,1.34,false
336,317.3,236.5,1.384,false
337,317.5,236.4,1.389,false
338,317.3,236.4,1.382,false
339,317.4,236.5,1.393,false
340,317.4,236.4,1.376,false
341,317.3,236.4,1.373,false
342,317.3,236.3,1.379,false
343,317.1,236.2,1.378,false
344,317.0,236.3,1.382,false
345,317.0,236.4,1.383,false
346,317.1,236.4,1.372,false
347,317.1,236.3,1.381,false
348,317.2,236.2,1.388,false
349,317.1,236.2,1.392,false
350,317.2,236.3,1.381,false
351,317.2,236.4,1.383,false
352,317.3,236.2,1.392,false
353,317.2,236.2,1.385,false
354,317.2,236.3,1.376,false
355,317.1,236.1,1.386,false
356,317.2,236.2,1.377,false
357,317.1,236.0,1.4,false
358,317.1,236.0,1.38,false
359,317.2,236.2,1.375,false
360,317.4,236.1,1.38,false
361,317.5,236.1,1.374,false
362,317.6,236.0,1.38,false
363,317.2,236.1,1.383,false
364,317.2,236.2,1.369,false
365,317.1,235.9,1.386,false
366,317.1,235.9,1.373,false
367,317.1,235.9,1.395,false
368,317.1,236.1,1.364,false
369,317.0,236.1,1.376,false
370,317.1,236.1,1.367,false
371,317.0,236.0,1.373,false
372,317.1,236.0,1.381,false
373,317.3,236.0,1.385,false
374,317.2,236.0,1.391,false
375,317.2,235.9,1.383,false
376,317.3,235.9,1.38,false
377,317.1,235.9,1.39,false
378,317.4,235.7,1.381,false
379,317.4,235.7,1.378,false
380,317.4,235.7,1.372,false
381,317.3,235.7,1.382,false
382,317.2,235.7,1.384,false
383,317.2,235.8,1.373,false
384,317.1,235.8,1.388,false
385,317.3,235.7,1.388,false
386,317.6,235.5,1.386,false
387,317.6,235.5,1.409,false
388,317.7,235.7,1.391,false
389,317.7,235.9,1.392,false
390,317.8,235.9,1.386,false
391,318.0,235.6,1.374,false
392,317.8,235.5,1.391,false
393,317.8,235.5,1.396,false
394,317.8,235.7,1.391,false
395,317.9,235.6,1.375,false
396,317.8,235.6,1.369,false
397,317.7,235.6,1.388,false
398,317.8,235.6,1.368,false
399,317.8,235.6,1.371,false
400,317.7,235.7,1.383,false
401,317.6,235.6,1.375,false
402,317.5,235.6,1.38,false
403,317.1,235.4,1.368,false
404,317.0,235.4,1.379,false
405,317.2,235.5,1.383,false
406,317.3,235.6,1.368,false
407,317.3,235.6,1.387,false
408,317.2,235.5,1.385,false
409,317.4,235.6,1.396,false
410,317.3,235.7,1.368,false
411,317.3,235.6,1.394,false
412,317.4,235.7,1.377,false
413,317.1,235.6,1.379,false
414,317.2,235.3,1.388,false
415,317.2,235.4,1.4,false
416,317.4,235.5,1.382,false
417,317.5,235.6,1.381,false
418,317.6,235.7,1.38,false
419,317.5,235.6,1.366,false
420,317.0,235.7,1.378,false
421,311.9,235.9,1.371,false
422,312.1,235.6,1.379,false
423,312.1,235.5,1.348,false
424,312.0,235.6,1.352,false
425,312.1,235.6,1.327,false
426,304.2,235.7,1.343,false
427,304.4,235.7,1.374,false
428,304.8,235.8,1.322,false
429,304.8,235.8,1.358,false
430,304.2,235.8,1.357,false
431,309.6,235.6,1.343,false
432,309.5,235.8,1.289,false
433,301.5,235.8,1.357,false
434,301.9,235.7,1.35,false
435,307.6,235.7,1.363,false
436,308.0,235.9,1.392,false
437,308.5,235.9,1.37,false
438,308.6,235.6,1.354,false
439,308.8,236.1,1.288,false
440,308.6,236.1,1.381,false
441,308.8,236.1,1.358,false
442,309.2,236.0,1.344,false
443,309.3,236.0,1.357,false
444,309.4,236.0,1.333,false
445,309.4,236.1,1.378,false
446,309.6,236.1,1.35,false
447,302.6,236.0,1.341,false
448,302.5,236.0,1.335,false
449,309.0,235.9,1.34,false
450,309.0,236.1,1.328,false
451,308.5,235.8,1.366,false
452,308.5,236.0,1.338,false
453,308.4,235.9,1.376,false
454,308.2,236.0,1.35,false
455,308.3,235.7,1.359,false
456,308.5,235.8,1.343,false
457,308.5,235.8,1.361,false
458,308.9,235.7,1.368,false
459,309.3,235.5,1.383,false
460,316.8,235.5,1.39,false
461,316.8,235.5,1.382,false
462,316.9,235.7,1.384,false
463,316.4,235.5,1.391,false
464,316.7,235.7,1.395,false
465,316.8,235.5,1.38,false
466,317.0,235.4,1.383,false
467,317.0,235.4,1.374,false
468,317.0,235.2,1.382,false
469,317.1,235.4,1.391,false
470,317.3,235.4,1.394,false
471,317.5,235.4,1.392,false
472,317.4,235.1,1.388,false
473,317.3,235.3,1.392,false
474,317.4,235.4,1.38,false
475,317.5,235.3,1.397,false
476,317.7,235.2,1.369,false
477,317.7,235.3,1.369,false
478,317.4,235.3,1.367,false
479,317.3,235.3,1.383,false
480,317.3,235.1,1.38,false
481,317.3,235.4,1.384,false
482,317.3,235.4,1.39,false
483,317.3,235.5,1.376,false
484,317.3,235.3,1.389,false
485,317.3,235.3,1.387,false
486,317.4,235.3,1.385,false
487,317.4,235.8,1.378,false
488,317.3,235.9,1.385,false
489,317.3,235.9,1.389,false
490,317.4,235.7,1.377,false
491,317.3,235.8,1.379,false
492,317.3,235.9,1.384,false
493,317.0,235.9,1.382,false
494,317.0,235.8,1.378,false
495,317.0,235.9,1.386,false
496,316.9,235.6,1.386,false
497,317.1,235.7,1.38,false
498,317.1,235.9,1.388,false
499,317.2,235.9,1.385,false
500,317.3,235.9,1.379,false
501,317.5,235.5,1.374,false
502,317.4,235.5,1.384,false
503,317.4,235.6,1.376,false
504,317.4,235.5,1.382,false
505,317.3,235.5,1.395,false
506,317.6,235.5,1.381,false
507,317.7,235.4,1.381,false
508,317.5,235.5,1.385,false
509,317.6,235.5,1.378,false
510,317.6,235.5,1.379,false
511,317.6,235.5,1.364,false
512,317.5,235.5,1.379,false
513,317.4,235.5,1.36,false
514,317.3,235.5,1.387,false
515,317.4,235.6,1.362,false
516,317.4,235.6,1.391,false
517,317.7,235.6,1.374,false
518,317.6,235.5,1.386,false
519,317.8,235.6,1.373,false
520,317.7,235.6,1.386,false
521,317.6,235.7,1.385,false
522,317.6,235.8,1.383,false
523,317.6,235.6,1.385,false
524,317.6,235.6,1.366,false
525,317.4,235.3,1.393,false
526,317.5,235.6,1.238,false
527,312.2,235.5,1.392,false
528,318.9,235.2,1.373,false
529,318.7,235.1,1.392,false
530,318.7,235.6,1.368,false
531,318.6,235.4,1.39,false
532,318.6,235.5,1.363,false
533,318.1,235.3,1.381,false
534,317.9,235.8,1.364,false
535,317.7,235.6,1.381,false
536,317.8,235.8,1.39,false
537,317.8,235.5,1.393,false
538,317.9,235.3,1.388,false
539,317.5,235.5,1.383,false
540,317.7,235.3,1.383,false
541,317.7,235.5,1.389,false
542,317.9,235.4,1.383,false
543,317.9,235.5,1.388,false
544,318.0,235.1,1.383,false
545,318.1,235.3,1.39,false
546,318.1,235.1,1.391,false
547,317.9,235.5,1.304,false
548,317.7,235.7,1.374,false
549,317.6,235.4,1.385,false
550,317.6,235.6,1.372,false
551,317.8,235.6,1.389,false
552,317.9,235.5,1.373,false
553,317.9,235.2,1.377,false
554,317.7,235.3,1.388,false
555,317.9,235.3,1.391,false
556,317.8,235.3,1.4,false
557,317.9,235.4,1.399,false
558,317.8,235.3,1.353,false
559,317.5,235.3,1.38,false
560,317.4,235.4,1.383,false
561,317.5,235.5,1.373,false
562,317.5,235.4,1.39,false
563,317.3,235.7,1.391,false
564,317.4,235.6,1.394,false
565,317.4,235.6,1.38,false
566,317.5,235.8,1.397,false
567,317.7,235.8,1.389,false
568,317.6,235.7,1.39,false
569,317.7,235.7,1.381,false
570,317.6,235.7,1.398,false
571,317.9,235.8,1.381,false
572,317.7,235.8,1.384,false
573,317.7,235.7,1.375,false
574,317.6,235.7,1.374,false
575,317.6,235.7,1.384,false
576,317.5,235.7,1.384,false
577,317.6,235.7,1.4,false
578,317.5,235.8,1.388,false
579,317.7,235.8,1.389,false
580,317.6,235.9,1.376,false
581,317.5,235.7,1.382,false
582,317.5,235.6,1.386,false
583,317.2,235.7,1.367,false
584,317.0,235.7,1.379,false
585,317.0,235.9,1.376,false
586,317.1,235.9,1.376,false
587,317.1,235.8,1.389,false
588,317.4,235.8,1.397,false
589,317.6,235.8,1.366,false
590,317.4,235.9,1.389,false
591,317.4,235.9,1.373,false
592,317.4,235.8,1.38,false
593,317.3,235.7,1.392,false
594,317.5,235.6,1.386,false
595,317.6,235.7,1.403,false
596,317.8,235.8,1.378,false
597,317.5,235.6,1.402,false
598,317.4,235.6,1.39,false
599,317.7,235.8,1.381,false
600,317.9,235.7,1.377,false
601,317.7,235.8,1.381,false
602,317.9,235.7,1.385,false
603,317.7,235.6,1.386,false
604,317.7,235.8,1.394,false
605,317.7,235.9,1.387,false
606,317.9,235.9,1.391,false
607,317.9,235.7,1.389,false
608,318.0,235.8,1.384,false
609,317.9,235.8,1.371,false
610,317.9,235.6,1.394,false
611,317.9,235.7,1.376,false
612,318.0,235.7,1.379,false
613,317.9,235.7,1.377,false
614,317.8,235.5,1.378,false
615,317.8,235.5,1.38,false
616,317.8,235.6,1.378,false
617,317.7,235.6,1.396,false
618,317.6,235.6,1.373,false
619,317.8,235.5,1.39,false
620,317.9,235.3,1.387,false
621,318.1,235.6,1.397,false
622,318.2,235.7,1.382,false
623,318.3,235.8,1.376,false
624,318.0,235.8,1.383,false
625,318.0,235.7,1.385,false
626,317.9,235.9,1.38,false
627,317.9,235.8,1.398,false
628,318.1,235.9,1.384,false
629,318.1,235.7,1.397,false
630,318.2,235.7,1.39,false
631,318.1,235.8,1.376,false
632,318.0,235.9,1.391,false
633,317.9,236.0,1.39,false
634,317.9,235.7,1.411,false
635,318.2,235.8,1.382,false
636,318.2,235.7,1.389,false
637,318.1,235.8,1.391,false
638,318.0,235.7,1.377,false
639,317.8,235.8,1.389,false
640,317.7,235.8,1.393,false
641,317.9,235.8,1.395,false
642,318.0,235.8,1.382,false
643,317.8,235.7,1.388,false
644,317.9,235.7,1.376,false
645,317.9,235.8,1.395,false
646,318.1,235.8,1.382,false
647,318.2,235.7,1.394,false
648,318.2,235.7,1.379,false
649,318.1,235.8,1.384,false
650,318.1,235.8,1.38,false
651,318.0,235.7,1.377,false
652,318.1,235.7,1.368,false
653,317.9,235.7,1.391,false
654,317.9,235.7,1.379,false
655,317.9,235.5,1.386,false
656,318.0,235.5,1.389,false
657,318.0,235.5,1.379,false
658,318.1,235.4,1.385,false
659,318.0,235.8,1.392,false
660,318.0,235.7,1.394,false
661,318.2,235.8,1.372,false
662,318.0,235.7,1.386,false
663,318.0,235.9,1.382,false
664,317.9,235.6,1.383,false
665,317.8,235.7,1.367,false
666,317.7,235.4,1.391,false
667,317.8,235.4,1.398,false
668,317.5,235.4,1.39,false
669,317.6,235.4,1.386,false
670,317.4,235.3,1.384,false
671,317.5,235.5,1.384,false
672,317.5,235.5,1.389,false
673,317.4,235.4,1.382,false
674,317.3,235.5,1.386,false
675,317.3,235.4,1.382,false
676,317.3,235.3,1.397,false
677,317.2,235.4,1.395,false
678,317.3,235.3,1.387,false
679,317.2,235.3,1.392,false
680,317.5,235.3,1.387,false
681,317.6,235.5,1.375,false
682,317.7,235.5,1.388,false
683,317.5,235.5,1.379,false
684,317.5,235.4,1.37,false
685,317.5,235.6,1.392,false
686,317.7,235.8,1.36,false
687,317.5,235.9,1.376,false
688,317.4,235.8,1.386,false
689,317.4,235.8,1.358,false
690,317.4,235.6,1.385,false
691,317.4,235.6,1.391,false
692,317.5,235.5,1.393,false
693,317.6,235.6,1.393,false
694,317.9,235.6,1.387,false
695,317.9,235.7,1.388,false
696,317.9,235.7,1.373,false
697,318.1,235.7,1.386,false
698,317.9,235.9,1.383,false
699,317.9,235.9,1.384,false
700,317.8,235.9,1.379,false
701,317.7,235.6,1.393,false
702,317.9,235.8,1.371,false
703,317.9,235.9,1.395,false
704,318.1,235.9,1.398,false
705,318.1,235.6,1.372,false
706,318.1,235.7,1.374,false
707,318.0,235.7,1.39,false
708,318.0,236.1,1.381,false
709,318.0,236.0,1.376,false
710,317.8,236.0,1.398,false
711,318.1,235.9,1.407,false
712,318.3,235.8,1.39,false
713,318.3,235.9,1.389,false
714,318.3,236.0,1.372,false
715,318.0,236.0,1.387,false
716,317.8,235.9,1.381,false
717,318.0,235.8,1.406,false
718,318.0,235.9,1.378,false
719,318.0,235.9,1.346,false
720,309.8,235.9,1.358,false
721,309.6,235.9,1.36,false
722,309.9,235.9,1.309,false
723,309.6,236.1,1.303,false
724,309.2,236.3,1.342,false
725,309.4,236.1,1.365,false
726,309.6,236.1,1.378,false
727,309.9,236.1,1.381,false
728,310.4,235.9,1.369,false
729,310.6,236.0,1.365,false
730,310.6,235.9,1.345,false
731,310.3,236.0,1.305,false
732,309.7,235.9,1.363,false
733,309.9,236.0,1.361,false
734,309.3,235.8,1.353,false
735,309.2,235.9,1.352,false
736,309.0,235.7,1.36,false
737,308.7,235.9,1.348,false
738,308.9,236.0,1.343,false
739,308.9,235.7,1.359,false
740,309.2,235.6,1.373,false
741,309.5,235.9,1.332,false
742,309.9,235.7,1.366,false
743,309.5,236.1,1.353,false
744,309.7,236.2,1.372,false
745,310.1,236.1,1.324,false
746,310.0,236.0,1.351,false
747,309.9,236.0,1.356,false
748,310.0,236.2,1.382,false
749,310.4,236.1,1.367,false
750,310.7,235.9,1.363,false
751,310.8,235.9,1.328,false
752,310.2,236.1,1.343,false
753,310.1,236.0,1.313,false
754,309.6,236.0,1.306,false
755,297.0,236.2,1.327,false
756,297.3,236.0,1.338,false
757,303.3,236.1,1.364,false
758,308.5,236.2,1.384,false
759,309.1,236.0,1.37,false
760,316.7,236.2,1.373,false
761,316.8,236.1,1.382,false
762,316.8,236.0,1.381,false
763,316.7,236.1,1.387,false
764,316.7,236.0,1.375,false
765,316.8,236.0,1.365,false
766,316.6,236.1,1.377,false
767,316.7,236.1,1.385,false
768,316.7,236.0,1.383,false
769,316.9,236.2,1.388,false
770,316.9,236.0,1.386,false
771,317.0,236.2,1.358,false
772,316.8,236.4,1.369,false
773,316.9,236.3,1.367,false
774,316.8,236.3,1.386,false
775,316.9,236.1,1.394,false
776,317.4,236.1,1.381,false
777,317.4,236.2,1.393,false
778,317.7,236.2,1.379,false
779,317.9,236.1,1.381,false
780,317.9,236.1,1.375,false
781,317.7,236.3,1.386,false
782,317.7,236.3,1.378,false
783,317.6,236.0,1.377,false
784,317.5,236.1,1.375,false
785,317.5,236.0,1.388,false
786,317.6,236.0,1.373,false
787,317.5,235.9,1.384,false
788,317.4,236.0,1.375,false
789,317.3,235.7,1.378,false
790,317.3,236.2,1.384,false
791,317.3,236.3,1.376,false
792,317.4,236.2,1.388,false
793,317.2,235.9,1.37,false
794,317.2,235.9,1.392,false
795,317.3,236.2,1.396,false
796,317.5,236.3,1.374,false
797,317.4,236.0,1.386,false
798,317.5,236.2,1.378,false
799,317.4,236.2,1.385,false
800,317.6,236.0,1.39,false
801,317.5,236.1,1.361,false
802,317.5,236.3,1.379,false
803,317.5,236.0,1.402,false
804,317.5,236.2,1.387,false
805,317.5,236.2,1.391,false
806,317.6,236.2,1.375,false
807,317.6,236.0,1.385,false
808,317.5,236.0,1.389,false
809,317.5,235.8,1.386,false
810,317.6,236.1,1.393,false
811,317.5,236.1,1.379,false
812,317.4,236.1,1.387,false
813,317.5,236.1,1.388,false
814,317.6,236.0,1.378,false
815,317.8,235.9,1.385,false
816,317.8,235.9,1.4,false
817,317.9,235.8,1.391,false
818,317.8,235.7,1.38,false
819,317.7,235.9,1.381,false
820,317.5,235.9,1.387,false
821,317.6,235.8,1.397,false
822,317.7,235.8,1.377,false
823,317.5,235.8,1.38,false
824,317.5,235.9,1.39,false
825,317.6,235.8,1.388,false
826,317.7,235.7,1.392,false
827,317.8,235.8,1.386,false
828,317.6,235.7,1.388,false
829,317.7,235.8,1.38,false
830,317.9,235.8,1.372,false
831,317.7,235.7,1.392,false
832,317.8,235.7,1.389,false
833,317.7,235.6,1.387,false
834,317.7,235.7,1.389,false
835,317.6,235.7,1.383,false
836,317.5,235.8,1.376,false
837,317.5,235.9,1.404,false
838,317.5,235.7,1.392,false
839,317.6,235.8,1.395,false
840,317.7,235.6,1.383,false
841,317.8,235.8,1.389,false
842,317.8,235.8,1.381,false
843,317.7,235.7,1.382,false
844,317.8,235.8,1.388,false
845,317.8,235.9,1.397,false
846,317.8,235.7,1.384,false
847,317.8,235.9,1.384,false
848,317.9,236.1,1.387,false
849,317.9,235.9,1.367,false
850,317.8,235.9,1.389,false
851,317.7,236.0,1.379,false
852,317.6,235.8,1.392,false
853,317.7,235.8,1.368,false
854,317.5,235.8,1.382,false
855,317.4,235.7,1.371,false
856,317.5,235.6,1.391,false
857,317.6,235.8,1.379,false
858,317.5,235.6,1.39,false
859,317.5,235.8,1.394,false
860,317.7,235.6,1.38,false
861,317.4,235.8,1.381,false
862,317.4,235.7,1.382,false
863,317.4,235.8,1.395,false
864,317.5,235.5,1.385,false
865,317.5,235.7,1.385,false
866,317.6,235.7,1.39,false
867,317.6,235.7,1.399,false
868,317.4,235.8,1.388,false
869,317.4,235.6,1.38,false
870,317.5,235.6,1.412,false
