Time (s),Power (W),Voltage (V),Amps (A),Adapted
228,315.5,238.6,1.371,false
229,315.9,238.6,1.371,false
230,316.0,238.8,1.367,false
231,316.0,238.5,1.364,false
232,316.0,238.4,1.364,false
233,316.1,238.8,1.152,false
234,290.8,238.5,1.364,false
235,317.0,238.6,1.362,false
236,316.7,238.6,1.368,false
237,316.7,238.6,1.354,false
238,316.4,238.5,1.356,false
239,316.1,238.4,1.362,false
240,316.2,238.5,1.355,false
241,316.1,238.4,1.364,false
242,316.3,238.4,1.351,false
243,316.1,238.4,1.371,false
244,316.0,238.3,1.361,false
245,315.8,238.3,1.358,false
246,315.9,238.3,1.366,false
247,316.0,238.2,1.363,false
248,316.2,238.4,1.371,false
249,316.4,238.4,1.371,false
250,316.4,238.3,1.347,false
251,316.4,238.2,1.372,false
252,316.3,238.2,1.37,false
253,316.5,238.5,1.357,false
254,316.5,238.3,1.369,false
255,316.5,238.3,1.357,false
256,316.5,238.3,1.372,false
257,316.6,238.3,1.369,false
258,316.4,238.2,1.36,false
259,316.4,238.1,1.365,false
260,316.4,238.3,1.369,false
261,316.5,238.3,1.361,false
262,316.5,238.4,1.359,false
263,316.4,238.4,1.362,false
264,316.3,238.4,1.363,false
265,310.3,238.2,1.369,false
266,317.2,238.5,1.375,false
267,317.3,238.7,1.346,false
268,317.0,238.9,1.353,false
269,316.9,239.1,1.381,false
270,317.1,239.1,1.36,false
271,317.2,238.8,1.37,false
272,317.3,238.9,1.373,false
273,317.2,239.0,1.37,false
274,317.3,239.1,1.384,false
275,317.3,239.3,1.364,false
276,317.2,239.0,1.367,false
277,317.0,238.9,1.373,false
278,317.0,238.9,1.371,false
279,316.9,239.0,1.368,false
280,317.0,239.1,1.378,false
281,317.1,239.1,1.373,false
282,317.3,239.2,1.365,false
283,317.2,238.9,1.374,false
284,317.4,239.0,1.377,false
285,317.4,238.8,1.373,false
286,317.5,239.2,1.351,false
287,317.4,239.0,1.369,false
288,317.5,238.6,1.363,false
289,317.5,238.8,1.368,false
290,317.6,238.8,1.384,false
291,317.8,238.7,1.369,false
292,317.8,238.9,1.355,false
293,317.8,238.7,1.371,false
294,317.8,238.9,1.361,false
295,317.8,238.6,1.376,false
296,317.8,239.0,1.369,false
297,317.8,238.7,1.365,false
298,317.7,238.9,1.373,false
299,317.8,238.7,1.367,false
300,317.7,238.7,1.367,false
301,317.7,238.8,1.372,false
302,317.8,238.7,1.362,false
303,317.7,238.6,1.376,false
304,317.4,238.6,1.355,false
305,317.4,238.4,1.366,false
306,317.2,238.5,1.361,false
307,317.2,238.5,1.386,false
308,317.2,238.7,1.364,false
309,317.3,238.7,1.376,false
310,317.6,238.6,1.356,false
311,317.4,238.6,1.361,false
312,317.4,238.5,1.362,false
313,317.4,238.7,1.373,false
314,317.4,238.9,1.359,false
315,317.3,238.8,1.368,false
316,317.2,238.6,1.373,false
317,317.2,238.5,1.358,false
318,316.9,238.7,1.365,false
319,317.0,238.7,1.367,false
320,317.0,238.8,1.367,false
321,317.0,238.8,1.359,false
322,317.2,238.7,1.363,false
323,317.0,238.8,1.374,false
324,317.1,238.5,1.369,false
325,317.2,238.7,1.365,false
326,317.2,238.5,1.373,false
327,317.2,238.5,1.367,false
328,316.9,238.5,1.364,false
329,316.9,238.5,1.36,false
330,317.0,238.9,1.368,false
331,317.1,239.3,1.364,false
332,317.2,239.2,1.363,false
333,317.2,239.1,1.362,false
334,317.2,239.1,1.348,false
335,317.1,239.1,1.363,false
336,317.2,238.9,1.365,false
337,317.2,238.9,1.375,false
338,317.2,238.9,1.368,false
339,317.3,239.1,1.371,false
340,317.4,239.1,1.376,false
341,317.5,238.9,1.371,false
342,317.4,239.1,1.359,false
343,317.5,238.9,1.375,false
344,317.6,238.9,1.364,false
345,317.7,239.1,1.367,false
346,317.7,238.9,1.36,false
347,317.8,238.9,1.37,false
348,317.6,239.0,1.365,false
349,317.5,239.1,1.361,false
350,317.4,239.1,1.357,false
351,317.4,239.1,1.365,false
352,317.4,239.2,1.259,false
353,295.6,239.2,1.375,false
354,319.4,239.4,1.349,false
355,319.1,239.3,1.354,false
356,318.7,239.5,1.367,false
357,318.7,239.4,1.37,false
358,318.5,239.4,1.362,false
359,318.5,239.3,1.371,false
360,318.3,239.3,1.366,false
361,318.3,239.4,1.378,false
362,318.1,239.3,1.358,false
363,318.1,239.5,1.367,false
364,317.9,239.8,1.366,false
365,317.6,239.7,1.35,false
366,317.5,239.7,1.373,false
367,317.6,239.8,1.372,false
368,317.4,239.7,1.391,false
369,317.7,239.7,1.376,false
370,317.7,239.6,1.363,false
371,317.7,239.3,1.363,false
372,317.7,239.5,1.375,false
373,317.9,239.5,1.37,false
374,317.7,239.4,1.369,false
375,317.6,239.5,1.36,false
376,317.7,239.6,1.367,false
377,317.8,239.5,1.377,false
378,317.9,239.4,1.374,false
379,317.7,239.5,1.374,false
380,317.7,239.7,1.377,false
381,318.0,239.9,1.383,false
382,318.1,239.9,1.366,false
383,318.1,239.9,1.276,false
384,317.6,239.6,1.379,false
385,317.9,239.7,1.359,false
386,317.7,239.7,1.374,false
387,317.8,239.7,1.378,false
388,317.8,239.8,1.365,false
389,318.0,239.7,1.367,false
390,317.9,239.8,1.364,false
391,317.8,239.8,1.376,false
392,317.9,239.8,1.363,false
393,318.0,239.8,1.352,false
394,317.9,239.7,1.357,false
395,317.7,239.8,1.371,false
396,317.8,239.7,1.364,false
397,317.7,239.9,1.371,false
398,317.5,239.5,1.362,false
399,317.4,239.5,1.373,false
400,317.7,239.5,1.378,false
401,317.8,239.4,1.37,false
402,317.9,239.4,1.374,false
403,317.9,239.6,1.378,false
404,318.1,239.8,1.373,false
405,317.9,239.8,1.377,false
406,318.1,239.8,1.359,false
407,318.1,239.5,1.371,false
408,317.9,239.6,1.37,false
409,317.8,239.8,1.371,false
410,317.9,239.7,1.374,false
411,318.0,239.7,1.371,false
412,318.0,239.6,1.364,false
413,317.8,239.5,1.37,false
414,317.7,239.4,1.377,false
415,317.7,239.5,1.37,false
416,317.9,239.3,1.384,false
417,317.9,239.5,1.358,false
418,317.6,239.6,1.366,false
419,317.8,239.6,1.362,false
420,317.7,239.7,1.347,false
421,317.6,239.4,1.377,false
422,317.8,239.3,1.368,false
423,317.7,239.2,1.364,false
424,317.7,239.2,1.366,false
425,317.6,239.1,1.372,false
426,317.7,239.1,1.378,false
427,317.8,239.0,1.375,false
428,317.5,239.0,1.359,false
429,317.5,239.0,1.387,false
430,317.7,238.7,1.359,false
431,317.6,238.5,1.358,false
432,317.5,238.4,1.376,false
433,317.4,238.5,1.372,false
434,317.5,239.1,1.361,false
435,317.7,239.0,1.362,false
436,317.7,238.9,1.368,false
437,317.8,238.9,1.373,false
438,317.8,238.9,1.375,false
439,317.8,238.8,1.361,false
440,318.0,238.8,1.381,false
441,318.1,238.7,1.365,false
442,318.2,238.8,1.379,false
443,318.4,238.9,1.357,false
444,318.4,238.8,1.38,false
445,318.4,238.7,1.372,false
446,318.4,238.7,1.372,false
447,318.4,238.8,1.35,false
448,318.3,238.8,1.376,false
449,318.3,238.6,1.372,false
450,318.2,239.2,1.365,false
451,318.0,239.1,1.366,false
452,318.0,239.2,1.372,false
453,318.1,239.3,1.377,false
454,318.2,239.2,1.372,false
455,318.2,239.5,1.344,false
456,317.7,239.1,1.358,false
457,317.7,239.3,1.368,false
458,317.4,239.4,1.374,false
459,317.4,239.2,1.371,false
460,317.3,239.4,1.367,false
461,317.5,239.0,1.366,false
462,317.6,239.2,1.356,false
463,317.7,239.1,1.366,false
464,317.8,239.2,1.359,false
465,317.8,239.4,1.388,false
466,318.1,239.4,1.373,false
467,318.3,239.2,1.354,false
468,318.2,239.2,1.369,false
469,318.1,239.7,1.361,false
470,318.0,239.6,1.371,false
471,318.0,239.7,1.377,false
472,318.3,239.8,1.374,false
473,318.4,239.9,1.35,false
474,318.1,239.8,1.281,false
475,306.5,240.0,1.33,false
476,306.5,239.9,1.351,false
477,306.4,239.6,1.338,false
478,306.1,239.6,1.304,false
479,299.7,239.7,1.326,false
480,307.4,239.6,1.342,false
481,307.2,239.7,1.303,false
482,306.8,239.8,1.346,false
483,307.3,239.7,1.333,false
484,307.5,239.9,1.351,false
485,308.0,239.8,1.347,false
486,308.6,239.6,1.34,false
487,309.2,239.8,1.372,false
488,314.8,239.8,1.354,false
489,314.9,239.7,1.367,false
490,314.8,239.6,1.36,false
491,314.7,239.6,1.351,false
492,314.7,239.7,1.352,false
493,314.5,239.8,1.358,false
494,314.4,239.9,1.355,false
495,314.1,240.0,1.36,false
496,314.1,239.8,1.359,false
497,306.9,239.8,1.34,false
498,312.4,239.8,1.332,false
499,312.1,240.1,1.27,false
500,295.8,240.0,1.304,false
501,301.7,239.8,1.305,false
502,301.8,239.8,1.333,false
503,308.2,239.9,1.349,false
504,307.8,239.7,1.328,false
505,307.5,240.2,1.333,false
506,307.5,239.9,1.335,false
507,307.6,240.1,1.352,false
508,308.1,240.0,1.371,false
509,308.6,240.0,1.349,false
510,308.7,240.0,1.321,false
511,309.0,239.8,1.345,false
512,315.2,239.7,1.353,false
513,314.8,240.2,1.355,false
514,314.6,240.1,1.352,false
515,314.4,240.2,1.369,false
516,314.1,240.1,1.376,false
517,313.8,239.9,1.37,false
518,314.1,240.2,1.362,false
519,314.6,240.0,1.374,false
520,315.1,240.0,1.38,false
521,315.7,240.0,1.358,false
522,316.0,239.7,1.38,false
523,316.2,239.7,1.36,false
524,316.6,239.8,1.379,false
525,317.0,239.6,1.367,false
526,317.2,239.6,1.363,false
527,317.3,239.7,1.382,false
528,317.5,239.9,1.323,false
529,317.5,239.9,1.367,false
530,317.6,239.8,1.369,false
531,317.7,239.9,1.367,false
532,317.7,240.2,1.365,false
533,317.7,238.5,1.367,false
534,317.5,238.4,1.363,false
535,317.7,238.7,1.38,false
536,317.9,238.3,1.354,false
537,317.8,238.4,1.368,false
538,317.4,238.3,1.373,false
539,317.5,238.5,1.367,false
540,317.6,238.2,1.368,false
541,317.7,238.2,1.375,false
542,317.9,238.0,1.343,false
543,317.8,237.9,1.386,false
544,318.1,238.1,1.358,false
545,318.1,238.1,1.385,false
546,318.2,238.2,1.379,false
547,318.3,238.1,1.346,false
548,317.9,238.2,1.376,false
549,318.0,238.0,1.376,false
550,318.0,238.1,1.367,false
551,318.2,237.7,1.375,false
552,318.3,237.9,1.377,false
553,318.3,238.0,1.38,false
554,318.2,237.7,1.358,false
555,318.2,237.9,1.378,false
556,318.2,237.8,1.372,false
557,318.1,237.6,1.366,false
558,317.6,237.7,1.38,false
559,317.8,237.7,1.371,false
560,317.7,237.4,1.365,false
561,318.0,237.4,1.372,false
562,317.9,237.6,1.37,false
563,317.8,237.5,1.396,false
564,318.0,237.3,1.373,false
565,317.8,237.5,1.384,false
566,317.8,237.5,1.358,false
567,317.9,237.4,1.344,false
568,317.9,237.3,1.389,false
569,318.0,237.3,1.386,false
570,318.0,237.4,1.376,false
571,317.9,237.3,1.373,false
572,318.1,237.3,1.379,false
573,318.5,237.1,1.378,false
574,318.4,237.3,1.376,false
575,318.5,237.6,1.383,false
576,318.3,237.6,1.372,false
577,317.9,237.6,1.371,false
578,317.7,237.6,1.384,false
579,317.7,237.7,1.377,false
580,318.1,237.7,1.365,false
581,317.8,237.7,1.365,false
582,317.8,237.6,1.38,false
583,318.0,237.4,1.378,false
584,317.9,237.6,1.363,false
585,317.8,237.8,1.382,false
586,317.9,237.8,1.381,false
587,318.0,237.9,1.372,false
588,318.0,237.9,1.375,false
589,318.0,237.7,1.375,false
590,318.3,237.8,1.394,false
591,318.5,237.8,1.38,false
592,318.5,237.8,1.368,false
593,318.4,237.6,1.377,false
594,318.2,237.7,1.382,false
595,318.2,237.8,1.376,false
596,318.3,237.7,1.374,false
597,318.4,237.6,1.375,false
598,318.1,237.6,1.376,false
599,318.3,237.4,1.377,false
600,318.4,237.5,1.377,false
601,318.5,237.5,1.383,false
602,318.5,237.5,1.354,false
603,318.6,237.4,1.383,false
604,318.6,237.4,1.385,false
605,318.5,237.3,1.379,false
606,318.6,237.4,1.385,false
607,318.7,237.3,1.384,false
608,318.7,237.4,1.381,false
609,318.7,237.5,1.387,false
610,318.6,237.7,1.387,false
611,318.6,237.6,1.377,false
612,318.6,237.4,1.38,false
613,318.4,237.4,1.383,false
614,318.5,237.5,1.38,false
615,318.7,237.6,1.382,false
616,318.9,237.5,1.379,false
617,318.8,237.4,1.377,false
618,318.6,237.5,1.385,false
619,318.7,237.5,1.382,false
620,318.6,237.6,1.369,false
621,318.7,237.7,1.376,false
622,318.7,237.7,1.392,false
623,318.7,237.6,1.393,false
624,318.6,237.5,1.381,false
625,318.7,237.3,1.369,false
626,318.8,237.6,1.386,false
627,318.9,237.5,1.371,false
628,318.9,237.5,1.377,false
629,318.8,237.7,1.37,false
630,319.0,237.4,1.382,false
631,319.0,237.5,1.374,false
632,319.0,237.6,1.38,false
633,319.0,237.7,1.38,false
634,319.1,237.8,1.39,false
635,319.2,238.0,1.38,false
636,319.0,237.8,1.376,false
637,319.0,238.0,1.362,false
638,318.6,238.0,1.377,false
639,318.6,237.9,1.378,false
640,318.6,238.2,1.373,false
641,318.8,238.1,1.39,false
642,319.0,238.0,1.376,false
643,319.0,238.3,1.392,false
644,319.0,238.5,1.369,false
645,318.9,238.3,1.396,false
646,319.0,238.4,1.377,false
647,318.9,238.5,1.376,false
648,319.0,238.6,1.382,false
649,318.9,238.4,1.38,false
650,318.9,238.2,1.374,false
651,318.9,238.2,1.364,false
652,318.8,238.4,1.38,false
653,318.9,238.4,1.372,false
654,318.8,238.6,1.391,false
655,318.9,238.5,1.368,false
656,319.0,238.3,1.374,false
657,318.8,238.5,1.386,false
658,318.9,238.6,1.366,false
659,318.9,238.4,1.38,false
660,318.9,238.6,1.367,false
661,318.8,238.4,1.378,false
662,318.9,238.6,1.375,false
663,318.9,238.6,1.38,false
664,319.0,238.7,1.384,false
665,319.0,238.5,1.369,false
666,319.1,238.7,1.382,false
667,319.1,238.7,1.372,false
668,319.0,238.6,1.385,false
669,319.2,238.5,1.382,false
670,319.4,238.6,1.363,false
671,319.3,238.4,1.397,false
672,319.7,238.7,1.379,false
673,319.4,238.5,1.376,false
674,319.4,238.5,1.386,false
675,319.5,238.4,1.38,false
676,319.4,238.1,1.381,false
677,319.5,238.3,1.374,false
678,319.3,238.4,1.376,false
679,319.1,238.5,1.375,false
680,319.2,238.4,1.375,false
681,319.2,238.3,1.378,false
682,319.1,238.1,1.374,false
683,319.0,238.2,1.39,false
684,319.0,238.3,1.378,false
685,319.2,238.5,1.373,false
686,318.9,238.5,1.39,false
687,319.1,238.4,1.381,false
688,319.1,238.4,1.378,false
689,319.1,238.4,1.39,false
690,319.1,238.4,1.375,false
691,319.2,238.3,1.347,false
692,319.0,238.3,1.387,false
693,319.2,238.5,1.384,false
694,319.0,238.4,1.385,false
695,319.1,238.4,1.374,false
696,319.2,238.3,1.367,false
697,319.4,238.3,1.388,false
698,319.5,238.2,1.39,false
699,319.7,238.2,1.37,false
700,319.8,238.4,1.365,false
701,319.6,238.3,1.38,false
702,319.5,238.2,1.372,false
703,319.5,238.3,1.358,false
704,319.3,238.4,1.377,false
705,319.3,238.4,1.368,false
706,319.2,238.4,1.381,false
707,319.2,238.5,1.37,false
708,319.0,238.6,1.378,false
709,319.0,238.4,1.378,false
710,319.0,238.3,1.374,false
711,319.0,238.5,1.368,false
712,319.0,238.3,1.379,false
713,318.9,238.3,1.381,false
714,319.1,238.5,1.377,false
715,319.1,238.5,1.379,false
716,318.9,238.4,1.368,false
717,319.0,238.2,1.377,false
718,319.1,238.2,1.374,false
719,319.0,238.4,1.382,false
720,319.2,238.5,1.368,false
721,319.1,238.3,1.384,false
722,319.2,238.2,1.376,false
723,319.1,238.3,1.385,false
724,319.3,238.4,1.385,false
725,319.1,238.5,1.357,false
726,319.1,238.2,1.387,false
727,319.0,238.1,1.391,false
728,319.2,238.2,1.388,false
729,319.2,238.3,1.378,false
730,319.3,238.4,1.371,false
731,319.2,238.3,1.389,false
732,319.2,238.3,1.372,false
733,319.1,238.1,1.374,false
734,319.2,238.2,1.377,false
735,319.2,238.2,1.375,false
736,319.2,238.3,1.369,false
737,319.3,238.4,1.376,false
738,319.2,238.4,1.371,false
739,319.3,238.3,1.373,false
740,319.2,238.2,1.354,false
741,319.1,238.3,1.384,false
742,319.2,238.2,1.322,false
743,318.8,238.2,1.391,false
744,319.2,238.0,1.375,false
745,319.0,238.2,1.373,false
746,318.9,238.2,1.364,false
747,318.9,238.3,1.369,false
748,318.8,238.2,1.4,false
749,318.9,238.4,1.375,false
750,318.9,238.5,1.39,false
751,318.9,238.5,1.379,false
752,319.0,238.5,1.381,false
753,318.8,238.4,1.384,false
754,319.0,238.2,1.385,false
755,319.0,238.2,1.382,false
756,319.2,238.2,1.382,false
757,319.3,238.3,1.373,false
758,319.0,238.3,1.38,false
759,319.3,238.3,1.384,false
760,319.2,238.1,1.385,false
761,319.3,238.3,1.369,false
762,319.4,238.3,1.384,false
763,319.5,238.4,1.372,false
764,319.3,238.3,1.379,false
765,319.5,238.3,1.369,false
766,319.6,238.3,1.378,false
767,319.7,238.4,1.383,false
768,319.8,238.5,1.373,false
769,319.6,238.6,1.373,false
770,319.6,238.2,1.379,false
771,319.7,238.4,1.368,false
772,319.7,238.5,1.379,false
773,319.7,238.5,1.357,false
774,319.2,238.5,1.403,false
775,310.9,238.5,1.362,false
776,316.5,238.5,1.363,false
777,311.1,238.5,1.354,false
778,311.2,238.4,1.336,false
779,310.7,238.4,1.356,false
780,310.7,238.4,1.372,false
781,310.9,238.4,1.299,false
782,310.4,238.4,1.302,false
783,303.4,238.4,1.303,false
784,303.1,238.4,1.358,false
785,303.2,238.4,1.355,false
786,308.5,238.3,1.344,false
787,308.7,238.4,1.339,false
788,308.5,238.3,1.341,false
789,308.7,238.3,1.389,false
790,314.4,238.4,1.346,false
791,306.3,238.3,1.364,false
792,306.5,238.2,1.347,false
793,311.7,238.2,1.338,false
794,311.5,238.1,1.356,false
795,311.6,238.0,1.335,false
796,311.6,238.2,1.366,false
797,311.9,238.2,1.371,false
798,311.9,238.1,1.337,false
799,311.6,238.0,1.291,false
800,311.2,238.0,1.368,false
801,311.2,238.4,1.36,false
802,311.0,238.2,1.352,false
803,311.3,238.2,1.352,false
804,311.3,238.1,1.333,false
805,311.6,238.2,1.34,false
806,306.5,238.1,1.348,false
807,306.7,238.3,1.341,false
808,307.0,238.4,1.326,false
809,307.1,238.3,1.329,false
810,307.0,238.3,1.351,false
811,307.4,238.3,1.318,false
812,307.4,238.3,1.346,false
813,307.6,238.1,1.366,false
814,313.5,238.2,1.389,false
815,320.5,238.3,1.367,false
816,320.4,238.4,1.376,false
817,320.2,238.3,1.37,false
818,319.8,238.4,1.375,false
819,319.6,238.3,1.367,false
820,319.3,238.3,1.384,false
821,319.4,238.3,1.383,false
822,319.6,238.3,1.382,false
823,319.6,238.3,1.384,false
824,319.3,238.3,1.379,false
825,319.3,238.3,1.363,false
826,319.2,238.3,1.371,false
827,319.2,238.1,1.378,false
828,319.1,238.0,1.373,false
829,318.9,237.9,1.378,false
830,318.9,237.8,1.38,false
831,318.7,237.8,1.377,false
832,318.8,237.7,1.388,false
833,318.9,237.6,1.388,false
834,319.0,237.6,1.376,false
835,318.8,237.6,1.383,false
836,318.9,237.6,1.382,false
837,318.8,237.5,1.379,false
838,318.7,237.5,1.381,false
839,318.7,237.6,1.382,false
840,318.8,237.6,1.38,false
841,318.9,237.6,1.383,false
842,319.0,237.6,1.387,false
843,319.0,237.7,1.377,false
844,318.9,237.6,1.378,false
845,318.5,237.6,1.386,false
846,318.6,237.4,1.382,false
847,318.7,237.4,1.385,false
848,318.8,237.4,1.368,false
849,318.5,237.4,1.388,false
850,318.6,237.6,1.383,false
851,318.6,237.7,1.374,false
852,318.6,237.5,1.354,false
853,318.6,237.5,1.368,false
854,318.4,237.7,1.359,false
855,318.4,237.5,1.377,false
856,318.6,237.4,1.375,false
857,318.7,237.5,1.376,false
858,318.8,237.2,1.385,false
859,319.0,237.2,1.379,false
860,319.1,237.2,1.389,false
861,319.2,237.0,1.373,false
862,319.1,237.1,1.36,false
863,318.9,237.2,1.391,false
864,319.0,237.0,1.383,false
865,319.0,237.2,1.384,false
866,319.2,237.0,1.373,false
867,319.2,237.1,1.381,false
868,319.2,237.1,1.382,false
869,319.2,237.1,1.388,false
870,319.3,237.1,1.378,false
