Time (s),Power (W),Voltage (V),Amps (A),Adapted
77,304.8,237.1,1.329,false
78,304.9,237.0,1.334,false
79,305.1,236.8,1.324,false
80,305.2,236.7,1.334,false
81,305.5,236.6,1.337,false
82,305.8,236.8,1.332,false
83,306.2,236.8,1.338,false
84,306.5,236.5,1.331,false
85,306.8,236.6,1.338,false
86,307.0,236.9,1.327,false
87,307.2,236.8,1.334,false
88,307.4,236.7,1.337,false
89,307.4,236.6,1.339,false
90,307.7,236.5,1.348,false
91,307.6,236.7,1.355,false
92,308.2,236.9,1.346,false
93,308.3,237.0,1.349,false
94,308.4,236.7,1.347,false
95,308.7,236.8,1.349,false
96,308.9,236.8,1.358,false
97,309.0,237.1,1.356,false
98,309.1,236.9,1.344,false
99,309.2,236.7,1.355,false
100,309.2,236.7,1.351,false
101,309.3,236.8,1.347,false
102,309.3,236.6,1.351,false
103,309.5,236.5,1.346,false
104,309.5,236.8,1.349,false
105,309.8,236.3,1.352,false
106,309.8,236.4,1.358,false
107,309.9,236.5,1.361,false
108,310.1,236.3,1.358,false
109,310.4,236.5,1.363,false
110,310.6,236.4,1.345,false
111,310.7,236.9,1.353,false
112,310.7,237.0,1.357,false
113,310.9,236.9,1.361,false
114,311.0,236.9,1.349,false
115,311.1,236.8,1.367,false
116,311.3,237.0,1.356,false
117,311.4,237.1,1.356,false
118,311.6,236.7,1.359,false
119,311.8,236.9,1.364,false
120,311.8,236.8,1.364,false
121,312.0,237.1,1.339,false
122,311.9,237.1,1.361,false
123,312.1,237.3,1.346,false
124,312.3,237.1,1.351,false
125,312.4,237.4,1.354,false
126,312.3,237.3,1.351,false
127,312.3,237.3,1.372,false
128,312.7,237.1,1.355,false
129,313.0,237.3,1.349,false
130,312.9,237.0,1.366,false
131,313.0,237.1,1.362,false
132,313.0,237.1,1.364,false
133,313.2,236.9,1.357,false
134,313.2,237.1,1.364,false
135,313.4,237.0,1.367,false
136,313.4,237.0,1.367,false
137,313.5,237.0,1.37,false
138,313.7,237.2,1.371,false
139,313.7,237.3,1.355,false
140,313.5,237.2,1.363,false
141,313.5,236.9,1.362,false
142,313.5,236.8,1.369,false
143,313.5,236.8,1.368,false
144,313.7,236.7,1.358,false
145,313.7,236.7,1.341,false
146,313.7,236.7,1.369,false
147,313.7,236.6,1.363,false
148,313.8,236.7,1.359,false
149,313.9,236.7,1.358,false
150,313.8,236.5,1.367,false
151,313.8,236.1,1.37,false
152,313.8,236.2,1.374,false
153,313.9,236.0,1.369,false
154,314.1,236.1,1.376,false
155,314.1,236.1,1.376,false
156,314.3,236.3,1.345,false
157,313.7,236.1,1.364,false
158,308.1,235.9,1.344,false
159,308.2,236.2,1.313,false
160,308.0,236.2,1.342,false
161,298.6,236.1,1.305,false
162,299.1,236.2,1.323,false
163,299.3,236.3,1.329,false
164,305.5,236.2,1.338,false
165,305.4,236.3,1.339,false
166,305.8,236.6,1.332,false
167,305.6,236.5,1.347,false
168,305.7,236.4,1.319,false
169,305.1,236.3,1.356,false
170,305.5,236.5,1.364,false
171,305.7,236.6,1.327,false
172,306.0,236.4,1.364,false
173,311.2,236.6,1.353,false
174,311.1,236.6,1.363,false
175,311.3,236.4,1.362,false
176,311.3,236.4,1.371,false
177,311.5,236.7,1.367,false
178,311.9,236.6,1.37,false
179,312.0,236.3,1.376,false
180,312.3,236.5,1.369,false
181,312.4,236.6,1.312,false
182,312.1,236.8,1.343,false
183,312.0,236.8,1.29,false
184,294.0,236.8,1.35,false
185,308.2,236.9,1.306,false
186,299.1,236.9,1.324,false
187,305.3,236.9,1.348,false
188,304.9,236.6,1.376,false
189,305.1,236.8,1.328,false
190,305.2,236.9,1.332,false
191,305.3,236.8,1.342,false
192,305.4,236.6,1.33,false
193,305.3,236.4,1.327,false
194,292.9,236.3,1.382,false
195,310.6,236.2,1.373,false
196,310.4,236.2,1.371,false
197,310.6,236.5,1.352,false
198,310.8,236.6,1.376,false
199,316.0,236.5,1.352,false
200,315.6,236.2,1.366,false
201,315.7,236.3,1.375,false
202,315.7,236.2,1.378,false
203,315.7,236.3,1.369,false
204,315.6,236.3,1.372,false
205,316.0,236.3,1.375,false
206,315.9,236.3,1.378,false
207,315.9,236.2,1.369,false
208,316.0,236.4,1.375,false
209,315.9,236.5,1.365,false
210,315.9,236.6,1.369,false
211,315.9,236.5,1.369,false
212,315.8,236.6,1.376,false
213,315.7,236.6,1.376,false
214,315.8,236.5,1.361,false
215,316.1,236.3,1.381,false
216,316.2,236.4,1.367,false
217,316.1,236.3,1.381,false
218,316.2,236.4,1.365,false
219,316.3,236.3,1.26,false
220,296.6,236.3,1.367,false
221,312.7,236.4,1.37,false
222,313.1,236.3,1.376,false
223,313.5,236.3,1.37,false
224,313.8,236.5,1.363,false
225,313.9,236.6,1.34,false
226,314.1,236.5,1.377,false
227,314.3,236.5,1.357,false
228,314.2,236.5,1.384,false
229,314.5,236.2,1.379,false
230,314.7,236.4,1.366,false
231,314.7,236.4,1.386,false
232,315.2,236.6,1.364,false
233,315.2,236.5,1.381,false
234,315.4,236.5,1.376,false
235,315.4,236.5,1.369,false
236,315.3,236.2,1.379,false
237,315.4,236.4,1.391,false
238,315.7,236.4,1.372,false
239,315.8,236.5,1.38,false
240,315.7,236.5,1.373,false
241,315.6,236.5,1.383,false
242,315.7,236.4,1.368,false
243,315.7,236.6,1.378,false
244,315.8,236.7,1.364,false
245,315.7,236.5,1.379,false
246,315.8,236.5,1.374,false
247,315.9,236.4,1.375,false
248,315.9,236.6,1.36,false
249,315.7,237.0,1.376,false
250,315.9,237.1,1.372,false
251,315.8,236.9,1.364,false
252,315.9,236.9,1.364,false
253,315.9,236.7,1.375,false
254,316.2,236.9,1.369,false
255,316.2,237.0,1.366,false
256,316.3,237.1,1.385,false
257,316.2,236.8,1.374,false
258,316.2,237.0,1.369,false
259,316.1,236.9,1.359,false
260,316.1,236.9,1.359,false
261,316.0,237.2,1.345,false
262,315.5,237.1,1.357,false
263,315.6,237.2,1.372,false
264,315.6,237.2,1.376,false
265,315.6,237.4,1.368,false
266,315.8,237.2,1.384,false
267,315.9,237.3,1.382,false
268,316.2,237.1,1.374,false
269,315.9,237.2,1.387,false
270,316.0,237.2,1.366,false
271,316.1,237.1,1.377,false
272,316.1,237.1,1.367,false
273,316.2,237.2,1.381,false
274,316.2,237.3,1.358,false
275,316.3,237.3,1.371,false
276,316.4,237.3,1.383,false
277,316.6,237.3,1.378,false
278,316.7,237.2,1.381,false
279,316.8,237.3,1.366,false
280,316.7,237.3,1.37,false
281,316.6,237.4,1.369,false
282,316.7,237.3,1.38,false
283,316.8,237.2,1.381,false
284,316.9,237.2,1.373,false
285,317.0,237.2,1.383,false
286,317.2,237.1,1.379,false
287,317.3,237.3,1.364,false
288,317.1,237.4,1.374,false
289,317.1,237.2,1.37,false
290,317.0,237.2,1.38,false
291,317.1,237.4,1.375,false
292,317.1,237.8,1.312,false
293,308.5,237.7,1.361,false
294,317.0,237.5,1.376,false
295,317.1,237.6,1.376,false
296,317.1,237.6,1.372,false
297,317.1,237.3,1.374,false
298,316.7,237.4,1.369,false
299,316.7,237.3,1.362,false
300,316.5,237.5,1.37,false
301,316.1,237.4,1.372,false
302,316.2,237.6,1.381,false
303,316.3,237.6,1.375,false
304,316.4,237.6,1.369,false
305,316.6,237.6,1.364,false
306,316.5,237.7,1.377,false
307,316.6,237.6,1.374,false
308,316.7,237.7,1.378,false
309,316.9,237.7,1.368,false
310,316.9,237.6,1.361,false
311,316.8,237.7,1.378,false
312,316.8,237.7,1.379,false
313,316.9,237.5,1.381,false
314,316.8,237.5,1.371,false
315,317.0,237.7,1.38,false
316,317.1,237.6,1.379,false
317,317.0,237.7,1.376,false
318,317.0,237.8,1.382,false
319,317.0,237.6,1.367,false
320,317.0,237.7,1.372,false
321,316.9,237.7,1.384,false
322,317.1,237.6,1.376,false
323,317.2,237.8,1.378,false
324,316.6,237.9,1.332,false
325,316.7,237.6,1.378,false
326,316.8,237.9,1.37,false
327,316.8,237.8,1.364,false
328,316.8,237.8,1.371,false
329,317.0,237.9,1.372,false
330,317.0,237.9,1.379,false
331,316.8,237.7,1.378,false
332,316.8,237.7,1.373,false
333,316.9,237.9,1.366,false
334,316.8,237.9,1.383,false
335,316.8,237.8,1.375,false
336,316.9,237.8,1.383,false
337,317.1,237.8,1.369,false
338,317.0,237.6,1.382,false
339,317.2,237.7,1.365,false
340,317.2,237.9,1.377,false
341,317.1,237.9,1.372,false
342,317.0,237.9,1.379,false
343,317.1,237.8,1.36,false
344,317.3,237.8,1.397,false
345,312.2,237.7,1.381,false
346,317.3,237.7,1.373,false
347,317.4,237.7,1.379,false
348,317.5,237.7,1.378,false
349,317.4,237.8,1.38,false
350,317.5,237.8,1.372,false
351,317.7,237.8,1.377,false
352,317.6,237.9,1.365,false
353,317.6,237.8,1.38,false
354,317.7,237.8,1.375,false
355,317.7,237.8,1.373,false
356,317.6,237.9,1.37,false
357,317.8,237.9,1.375,false
358,317.8,237.8,1.374,false
359,317.9,237.9,1.372,false
360,317.8,237.8,1.375,false
361,317.8,237.7,1.382,false
362,317.9,237.9,1.385,false
363,317.9,237.8,1.367,false
364,318.0,237.9,1.375,false
365,317.9,237.9,1.346,false
366,317.7,237.8,1.378,false
367,317.8,237.9,1.351,false
368,317.8,237.9,1.373,false
369,317.9,237.9,1.373,false
370,317.9,237.8,1.383,false
371,317.8,237.6,1.382,false
372,317.9,237.6,1.372,false
373,317.8,237.6,1.39,false
374,317.8,237.8,1.383,false
375,318.0,237.8,1.369,false
376,317.9,237.8,1.369,false
377,317.9,237.6,1.375,false
378,318.0,237.7,1.375,false
379,318.1,237.8,1.351,false
380,318.0,237.8,1.374,false
381,317.8,237.9,1.347,false
382,317.7,237.9,1.36,false
383,317.6,237.8,1.39,false
384,317.8,237.8,1.385,false
385,317.7,238.0,1.379,false
386,317.9,237.9,1.376,false
387,317.6,237.9,1.382,false
388,317.7,237.9,1.37,false
389,317.7,237.8,1.387,false
390,317.8,237.9,1.37,false
391,317.4,237.9,1.39,false
392,317.9,238.0,1.384,false
393,318.1,237.9,1.366,false
394,318.0,237.9,1.379,false
395,318.1,237.8,1.365,false
396,318.1,237.8,1.376,false
397,318.1,237.8,1.378,false
398,318.1,238.0,1.36,false
399,317.9,238.0,1.369,false
400,317.8,237.8,1.357,false
401,317.7,237.9,1.368,false
402,317.8,238.0,1.375,false
403,317.7,238.0,1.381,false
404,317.8,237.8,1.36,false
405,318.1,237.8,1.373,false
406,318.1,238.1,1.366,false
407,318.0,238.1,1.347,false
408,317.8,237.9,1.378,false
409,317.8,237.9,1.375,false
410,317.6,238.1,1.382,false
411,317.7,238.1,1.383,false
412,317.8,237.9,1.371,false
413,317.8,238.0,1.378,false
414,317.9,237.8,1.373,false
415,318.0,238.0,1.379,false
416,318.1,238.0,1.377,false
417,318.2,238.0,1.37,false
418,318.1,237.7,1.38,false
419,318.0,237.8,1.381,false
420,318.2,237.7,1.373,false
421,318.2,237.9,1.375,false
422,318.1,237.9,1.366,false
423,318.0,237.9,1.379,false
424,318.0,237.9,1.375,false
425,318.1,237.8,1.368,false
426,317.9,237.8,1.381,false
427,318.3,237.8,1.381,false
428,318.1,237.6,1.354,false
429,317.9,237.7,1.378,false
430,318.0,237.9,1.367,false
431,317.9,237.8,1.377,false
432,317.8,237.9,1.376,false
433,317.8,237.8,1.373,false
434,317.7,237.9,1.372,false
435,317.9,237.9,1.365,false
436,317.8,237.9,1.374,false
437,317.9,237.8,1.318,false
438,317.4,237.8,1.364,false
439,317.4,237.9,1.341,false
440,317.2,237.9,1.374,false
441,317.2,237.9,1.372,false
442,317.3,237.8,1.382,false
443,317.5,237.8,1.382,false
444,317.7,237.8,1.381,false
445,317.9,237.7,1.38,false
446,317.8,237.7,1.369,false
447,317.9,237.8,1.372,false
448,318.0,237.8,1.382,false
449,318.2,237.9,1.375,false
450,318.4,238.0,1.37,false
451,318.3,238.0,1.374,false
452,318.3,237.9,1.382,false
453,318.3,238.0,1.385,false
454,318.3,238.1,1.365,false
455,318.2,238.0,1.368,false
456,318.1,238.0,1.357,false
457,317.5,238.1,1.346,false
458,312.2,238.1,1.366,false
459,312.5,237.8,1.372,false
460,312.7,237.9,1.378,false
461,312.9,237.8,1.377,false
462,313.3,237.8,1.356,false
463,313.3,238.0,1.31,false
464,306.1,237.9,1.339,false
465,305.9,238.0,1.328,false
466,305.4,237.9,1.308,false
467,299.6,238.0,1.33,false
468,300.1,238.1,1.335,false
469,312.4,237.9,1.331,false
470,311.8,238.1,1.341,false
471,311.4,238.1,1.357,false
472,311.7,238.1,1.32,false
473,304.1,238.3,1.168,false
474,298.6,238.1,1.333,false
475,309.3,238.0,1.352,false
476,309.2,237.9,1.364,false
477,309.2,238.0,1.345,false
478,309.0,238.0,1.358,false
479,314.9,238.2,1.359,false
480,314.5,238.2,1.355,false
481,314.1,238.1,1.355,false
482,313.9,238.1,1.324,false
483,307.7,238.1,1.34,false
484,307.9,237.9,1.37,false
485,308.2,238.0,1.287,false
486,308.0,237.9,1.316,false
487,301.2,237.9,1.34,false
488,301.5,238.0,1.322,false
489,302.1,238.0,1.347,false
490,307.6,237.9,1.333,false
491,307.4,237.8,1.342,false
492,307.7,237.8,1.356,false
493,307.7,237.9,1.359,false
494,308.1,237.9,1.357,false
495,308.6,237.7,1.383,false
496,309.1,237.7,1.391,false
497,318.9,237.7,1.37,false
498,318.3,237.7,1.367,false
499,318.3,237.8,1.375,false
500,318.0,237.8,1.37,false
501,317.7,237.9,1.385,false
502,317.8,237.9,1.377,false
503,317.8,238.1,1.368,false
504,317.9,237.9,1.361,false
505,317.8,237.9,1.368,false
506,317.8,238.0,1.378,false
507,317.6,237.8,1.365,false
508,317.8,238.0,1.383,false
509,318.0,237.7,1.389,false
510,318.3,237.8,1.381,false
511,318.2,238.0,1.371,false
512,318.2,237.9,1.375,false
513,318.1,238.0,1.373,false
514,318.2,237.9,1.391,false
515,318.3,237.9,1.381,false
516,318.4,238.0,1.37,false
517,318.5,237.7,1.385,false
518,318.6,237.7,1.38,false
519,318.7,237.9,1.386,false
520,318.7,238.0,1.386,false
521,318.8,237.9,1.369,false
522,318.6,237.9,1.374,false
523,318.6,238.0,1.38,false
524,318.5,238.1,1.373,false
525,318.3,237.8,1.39,false
526,318.5,237.9,1.383,false
527,318.6,237.8,1.376,false
528,318.2,238.0,1.374,false
529,318.3,237.9,1.376,false
530,318.2,237.9,1.381,false
531,318.3,237.7,1.379,false
532,318.4,238.0,1.383,false
533,318.6,237.9,1.378,false
534,318.6,237.9,1.386,false
535,318.6,237.9,1.375,false
536,318.8,237.8,1.376,false
537,318.8,237.8,1.363,false
538,318.7,237.8,1.365,false
539,318.7,237.9,1.373,false
540,318.6,237.7,1.383,false
541,318.6,237.7,1.391,false
542,318.7,237.9,1.376,false
543,318.6,237.8,1.369,false
544,318.6,238.0,1.362,false
545,318.6,237.8,1.38,false
546,318.6,237.9,1.384,false
547,318.6,237.7,1.378,false
548,318.6,237.9,1.384,false
549,318.6,237.8,1.387,false
550,318.7,238.1,1.372,false
551,318.4,237.9,1.375,false
552,318.5,237.9,1.387,false
553,318.5,237.7,1.38,false
554,318.4,238.0,1.379,false
555,318.4,237.9,1.383,false
556,318.5,238.0,1.389,false
557,318.7,237.8,1.371,false
558,318.6,237.9,1.375,false
559,318.9,237.9,1.374,false
560,318.8,237.7,1.376,false
561,318.8,237.9,1.382,false
562,318.9,237.8,1.37,false
563,318.7,238.0,1.371,false
564,318.7,237.7,1.383,false
565,318.8,238.0,1.384,false
566,318.8,237.9,1.381,false
567,318.9,238.0,1.374,false
568,319.1,237.9,1.373,false
569,319.1,238.1,1.368,false
570,318.9,237.8,1.387,false
571,319.1,237.8,1.395,false
572,319.2,238.1,1.375,false
573,314.0,238.0,1.361,false
574,314.5,238.0,1.365,false
575,314.7,238.0,1.366,false
576,315.3,237.9,1.366,false
577,315.6,238.0,1.383,false
578,316.0,238.1,1.399,false
579,316.5,237.9,1.381,false
580,317.0,238.0,1.39,false
581,317.5,237.9,1.378,false
582,317.9,238.1,1.386,false
583,318.1,238.0,1.388,false
584,318.2,237.9,1.386,false
585,318.3,237.9,1.373,false
586,318.2,237.9,1.344,false
587,317.8,238.0,1.359,false
588,317.8,238.0,1.372,false
589,317.6,237.9,1.367,false
590,317.6,238.0,1.379,false
591,317.6,237.9,1.381,false
592,317.6,237.9,1.372,false
593,317.5,237.9,1.393,false
594,317.8,238.1,1.368,false
595,317.9,238.2,1.376,false
596,318.1,238.0,1.377,false
597,318.3,238.1,1.384,false
598,318.4,237.9,1.371,false
599,318.4,238.0,1.381,false
600,318.5,238.0,1.379,false
601,318.3,238.0,1.383,false
602,318.5,237.9,1.389,false
603,318.9,238.0,1.379,false
604,318.8,238.0,1.368,false
605,319.0,238.2,1.378,false
606,318.9,238.0,1.383,false
607,318.8,238.2,1.371,false
608,318.4,238.0,1.376,false
609,318.6,238.2,1.375,false
610,318.4,238.0,1.374,false
611,318.3,237.9,1.378,false
612,318.2,238.2,1.363,false
613,318.1,237.9,1.373,false
614,318.1,238.0,1.364,false
615,318.1,238.1,1.373,false
616,318.0,238.2,1.374,false
617,318.1,238.2,1.329,false
618,317.9,237.9,1.378,false
619,318.0,237.9,1.353,false
620,317.9,237.9,1.378,false
621,318.1,238.1,1.382,false
622,318.3,238.1,1.382,false
623,318.4,238.0,1.372,false
624,318.3,238.2,1.378,false
625,318.4,238.4,1.367,false
626,318.4,238.4,1.366,false
627,318.3,238.2,1.355,false
628,318.1,238.2,1.379,false
629,318.2,238.2,1.371,false
630,318.2,238.3,1.379,false
631,318.2,238.2,1.358,false
632,318.1,238.1,1.38,false
633,318.2,238.4,1.377,false
634,318.4,238.4,1.386,false
635,318.5,238.3,1.344,false
636,318.3,238.3,1.379,false
637,318.4,238.1,1.375,false
638,318.5,238.1,1.387,false
639,318.7,237.9,1.384,false
640,318.8,238.1,1.379,false
641,318.8,237.8,1.388,false
642,318.9,238.1,1.381,false
643,318.8,237.9,1.379,false
644,318.8,238.1,1.385,false
645,318.8,238.0,1.364,false
646,318.8,238.1,1.367,false
647,318.8,238.2,1.374,false
648,318.7,238.0,1.384,false
649,318.9,238.1,1.382,false
650,318.6,238.1,1.384,false
651,318.7,238.3,1.384,false
652,318.7,238.1,1.373,false
653,318.7,238.1,1.383,false
654,318.7,238.2,1.379,false
655,318.8,238.1,1.386,false
656,318.8,238.1,1.381,false
657,318.7,238.1,1.366,false
658,318.7,238.2,1.376,false
659,318.6,238.0,1.391,false
660,318.9,238.2,1.37,false
661,318.7,238.1,1.379,false
662,318.7,238.0,1.36,false
663,318.7,238.1,1.373,false
664,318.7,237.9,1.389,false
665,310.9,237.9,1.382,false
666,320.5,238.1,1.382,false
667,320.3,237.9,1.364,false
668,320.0,237.9,1.374,false
669,319.8,238.2,1.373,false
670,319.6,237.9,1.382,false
671,319.3,238.1,1.369,false
672,319.1,238.1,1.374,false
673,319.0,237.9,1.375,false
674,319.0,237.9,1.379,false
675,319.1,237.9,1.388,false
676,319.2,238.0,1.378,false
677,319.2,238.1,1.381,false
678,319.3,238.1,1.364,false
679,319.2,238.1,1.377,false
680,318.9,238.1,1.378,false
681,318.8,237.9,1.369,false
682,318.7,238.1,1.378,false
683,318.9,238.1,1.396,false
684,319.3,237.9,1.385,false
685,319.9,238.1,1.398,false
686,320.4,237.9,1.395,false
687,320.7,237.9,1.387,false
688,320.8,238.1,1.372,false
689,320.6,237.9,1.385,false
690,320.8,238.1,1.366,false
691,315.7,237.9,1.356,false
692,315.8,238.2,1.369,false
693,316.1,238.1,1.372,false
694,316.5,238.2,1.369,false
695,316.8,238.0,1.379,false
696,317.1,238.0,1.379,false
697,317.4,238.1,1.372,false
698,317.7,238.1,1.36,false
699,317.8,238.1,1.377,false
700,317.9,238.2,1.372,false
701,318.1,238.0,1.375,false
702,318.1,238.1,1.367,false
703,318.1,238.0,1.355,false
704,318.0,238.1,1.364,false
705,318.2,238.0,1.381,false
706,318.3,238.1,1.376,false
707,318.5,237.9,1.369,false
708,318.2,237.9,1.369,false
709,318.2,238.0,1.359,false
710,318.1,237.8,1.385,false
711,318.1,237.8,1.362,false
712,318.2,237.9,1.38,false
713,318.2,238.1,1.375,false
714,318.2,238.0,1.365,false
715,318.1,237.9,1.38,false
716,318.2,238.0,1.367,false
717,318.2,238.0,1.377,false
718,318.5,238.2,1.367,false
719,318.5,238.3,1.372,false
720,318.5,238.2,1.374,false
721,318.5,238.4,1.375,false
722,318.8,238.1,1.37,false
723,318.7,238.1,1.364,false
724,318.6,238.3,1.371,false
725,318.6,238.2,1.374,false
726,318.6,238.3,1.376,false
727,318.4,238.2,1.378,false
728,318.4,238.2,1.37,false
729,318.6,238.1,1.371,false
730,318.4,238.1,1.367,false
731,318.1,238.3,1.378,false
732,318.4,238.2,1.369,false
733,318.5,238.5,1.359,false
734,318.6,238.4,1.384,false
735,318.8,238.1,1.368,false
736,318.7,238.2,1.371,false
737,318.6,238.3,1.376,false
738,318.6,238.3,1.358,false
739,318.5,238.3,1.363,false
740,318.3,238.3,1.371,false
741,318.1,238.2,1.386,false
742,318.4,238.4,1.38,false
743,318.6,238.2,1.373,false
744,318.8,238.4,1.385,false
745,318.8,238.2,1.376,false
746,318.8,238.4,1.381,false
747,318.9,238.0,1.375,false
748,318.8,238.3,1.386,false
749,318.6,238.2,1.38,false
750,318.5,238.3,1.373,false
751,318.4,238.3,1.375,false
752,318.4,238.3,1.387,false
753,318.4,238.5,1.376,false
754,318.4,238.3,1.351,false
755,318.2,238.5,1.382,false
756,318.5,238.5,1.238,false
757,304.9,238.4,1.355,false
758,314.1,238.5,1.326,false
759,313.6,238.2,1.358,false
760,313.0,238.2,1.339,false
761,312.9,238.4,1.342,false
762,312.7,238.3,1.338,false
763,312.2,238.4,1.361,false
764,312.0,238.3,1.379,false
765,311.8,238.4,1.358,false
766,312.2,238.5,1.311,false
767,311.7,238.2,1.336,false
768,311.5,238.5,1.355,false
769,311.0,238.3,1.322,false
770,310.9,238.3,1.359,false
771,310.9,238.5,1.386,false
772,311.0,238.4,1.357,false
773,310.9,238.4,1.345,false
774,310.9,238.5,1.364,false
775,310.8,238.5,1.371,false
776,311.1,238.4,1.34,false
777,311.0,238.2,1.312,false
778,305.7,238.3,1.354,false
779,306.0,238.4,1.348,false
780,306.1,238.5,1.359,false
781,313.3,238.4,1.354,false
782,313.5,238.4,1.355,false
783,313.0,238.3,1.353,false
784,313.0,238.6,1.372,false
785,313.2,238.5,1.342,false
786,312.6,238.6,1.356,false
787,312.9,238.4,1.385,false
788,303.3,238.7,1.343,false
789,310.8,238.5,1.349,false
790,310.9,238.3,1.355,false
791,311.0,238.7,1.324,false
792,304.4,238.5,1.303,false
793,304.1,238.5,1.301,false
794,304.0,238.4,1.324,false
795,303.7,238.6,1.332,false
796,304.1,238.5,1.347,false
797,317.2,238.4,1.371,false
798,317.3,238.5,1.371,false
799,317.5,238.3,1.378,false
800,317.4,238.6,1.373,false
801,317.5,238.3,1.379,false
802,317.6,238.5,1.381,false
803,317.6,238.4,1.401,false
804,318.0,238.3,1.381,false
805,318.2,238.1,1.372,false
806,318.1,238.1,1.382,false
807,318.3,238.3,1.379,false
808,318.1,238.3,1.375,false
809,318.1,238.3,1.377,false
810,318.2,238.4,1.38,false
811,318.3,238.2,1.382,false
812,318.3,238.2,1.373,false
813,318.4,238.1,1.381,false
814,318.3,238.2,1.347,false
815,318.0,238.3,1.37,false
816,317.9,238.2,1.373,false
817,317.9,238.2,1.375,false
818,318.0,238.4,1.407,false
819,318.3,238.3,1.381,false
820,318.2,238.1,1.383,false
821,318.1,238.1,1.384,false
822,318.2,238.4,1.379,false
823,318.2,238.3,1.385,false
824,318.3,238.4,1.379,false
825,318.3,238.3,1.364,false
826,318.3,238.3,1.379,false
827,318.4,238.3,1.363,false
828,318.2,238.3,1.375,false
829,318.3,238.3,1.376,false
830,318.1,238.5,1.378,false
831,318.1,238.6,1.365,false
832,317.9,238.5,1.373,false
833,317.9,238.4,1.392,false
834,318.0,238.6,1.37,false
835,317.9,238.5,1.37,false
836,318.0,238.7,1.373,false
837,317.8,238.6,1.359,false
838,317.9,238.7,1.368,false
839,317.8,238.4,1.394,false
840,317.9,238.5,1.373,false
841,318.1,238.6,1.381,false
842,318.1,238.5,1.372,false
843,318.1,238.5,1.387,false
844,318.3,238.6,1.385,false
845,318.3,238.5,1.38,false
846,318.2,238.6,1.371,false
847,318.1,238.7,1.374,false
848,318.3,238.6,1.371,false
849,318.3,238.4,1.39,false
850,318.6,238.5,1.378,false
851,318.7,238.4,1.37,false
852,318.5,238.4,1.377,false
853,318.6,238.4,1.379,false
854,318.6,238.4,1.373,false
855,318.7,238.4,1.375,false
856,318.8,238.1,1.378,false
857,318.6,238.2,1.373,false
858,318.6,238.1,1.368,false
859,318.6,238.2,1.383,false
860,318.6,238.4,1.367,false
861,318.7,238.3,1.362,false
862,318.6,238.1,1.374,false
863,318.6,238.1,1.36,false
864,318.4,238.3,1.375,false
865,318.3,238.1,1.375,false
866,318.3,238.1,1.365,false
867,318.2,238.2,1.38,false
868,318.3,238.1,1.368,false
869,318.4,238.1,1.382,false
870,318.6,238.1,1.372,false
