Time (s),Power (W),Voltage (V),Amps (A),Adapted
108,310.9,238.1,1.343,false
109,311.1,238.0,1.357,false
110,311.4,238.0,1.318,false
111,311.5,238.2,1.345,false
112,311.5,238.0,1.35,false
113,311.7,237.8,1.353,false
114,311.5,237.8,1.353,false
115,311.7,237.8,1.36,false
116,311.9,237.8,1.354,false
117,311.9,237.7,1.363,false
118,312.2,237.8,1.366,false
119,312.2,237.6,1.357,false
120,312.2,237.6,1.352,false
121,312.1,237.8,1.354,false
122,312.3,237.9,1.369,false
123,312.6,237.7,1.355,false
124,312.7,237.8,1.374,false
125,312.6,237.8,1.352,false
126,312.6,237.7,1.365,false
127,312.9,237.8,1.369,false
128,312.9,237.6,1.363,false
129,313.1,237.6,1.357,false
130,313.3,237.9,1.356,false
131,313.1,237.8,1.353,false
132,313.0,237.6,1.356,false
133,313.1,237.6,1.361,false
134,313.2,237.5,1.353,false
135,313.2,237.6,1.36,false
136,313.2,237.6,1.367,false
137,313.5,237.7,1.366,false
138,313.6,237.8,1.362,false
139,313.7,237.9,1.327,false
140,313.5,237.9,1.358,false
141,313.5,237.7,1.346,false
142,313.6,237.9,1.358,false
143,313.6,237.8,1.332,false
144,313.4,237.7,1.365,false
145,313.5,237.9,1.352,false
146,313.4,237.8,1.368,false
147,313.6,237.8,1.335,false
148,313.5,237.7,1.333,false
149,313.3,237.9,1.356,false
150,313.6,237.8,1.357,false
151,313.8,237.9,1.363,false
152,313.9,237.7,1.365,false
153,314.0,237.7,1.355,false
154,313.9,237.6,1.366,false
155,314.1,237.7,1.358,false
156,314.2,237.7,1.367,false
157,314.4,237.6,1.37,false
158,314.4,237.7,1.369,false
159,314.5,237.6,1.365,false
160,314.6,237.6,1.372,false
161,314.7,237.7,1.372,false
162,314.9,237.6,1.371,false
163,315.0,237.7,1.358,false
164,314.8,237.6,1.372,false
165,314.8,237.5,1.359,false
166,314.8,237.6,1.367,false
167,314.8,237.4,1.37,false
168,314.9,237.6,1.367,false
169,315.0,237.4,1.378,false
170,315.1,237.3,1.367,false
171,314.9,237.5,1.362,false
172,314.9,237.4,1.357,false
173,314.8,237.4,1.359,false
174,314.8,237.4,1.366,false
175,314.7,237.4,1.374,false
176,315.0,237.4,1.373,false
177,315.1,237.5,1.372,false
178,315.3,237.5,1.364,false
179,315.3,237.5,1.37,false
180,315.5,237.5,1.355,false
181,315.5,237.4,1.372,false
182,315.6,237.4,1.361,false
183,315.8,237.6,1.197,false
184,304.2,237.1,1.36,false
185,316.8,237.1,1.372,false
186,316.6,237.3,1.374,false
187,316.6,237.3,1.371,false
188,316.5,236.9,1.375,false
189,316.6,237.1,1.382,false
190,316.7,237.1,1.375,false
191,316.5,237.1,1.375,false
192,316.5,237.0,1.375,false
193,316.5,237.2,1.373,false
194,316.5,237.1,1.382,false
195,316.6,237.1,1.379,false
196,316.4,237.2,1.38,false
197,316.5,237.1,1.371,false
198,316.5,237.1,1.377,false
199,316.6,237.1,1.376,false
200,316.6,237.2,1.373,false
201,316.6,237.2,1.381,false
202,316.5,237.0,1.375,false
203,316.6,237.0,1.385,false
204,316.6,237.0,1.378,false
205,316.7,237.2,1.375,false
206,316.6,237.2,1.37,false
207,316.7,237.0,1.381,false
208,316.7,237.2,1.359,false
209,316.5,236.7,1.367,false
210,316.5,236.7,1.376,false
211,316.7,236.8,1.38,false
212,316.7,236.6,1.365,false
213,316.7,236.6,1.388,false
214,316.7,236.9,1.371,false
215,316.7,236.6,1.375,false
216,317.1,236.8,1.375,false
217,317.0,236.5,1.38,false
218,317.2,236.7,1.384,false
219,317.1,236.8,1.373,false
220,317.2,236.7,1.38,false
221,317.0,236.7,1.363,false
222,316.9,236.8,1.379,false
223,317.0,236.7,1.353,false
224,316.6,236.5,1.381,false
225,316.6,236.3,1.386,false
226,316.7,236.2,1.363,false
227,316.6,236.2,1.387,false
228,316.7,236.1,1.378,false
229,316.7,235.9,1.377,false
230,316.7,235.9,1.375,false
231,316.8,235.7,1.36,false
232,316.5,235.7,1.385,false
233,316.6,235.7,1.369,false
234,316.6,235.8,1.388,false
235,316.8,235.5,1.379,false
236,316.9,235.8,1.375,false
237,316.7,236.1,1.379,false
238,316.8,236.1,1.38,false
239,316.8,235.8,1.379,false
240,316.5,235.9,1.344,false
241,303.1,235.9,1.364,false
242,303.7,236.0,1.349,false
243,310.3,235.9,1.358,false
244,310.1,236.0,1.355,false
245,310.3,235.9,1.345,false
246,310.7,235.6,1.361,false
247,304.4,235.8,1.328,false
248,304.7,235.9,1.344,false
249,311.1,235.8,1.354,false
250,310.9,235.8,1.371,false
251,311.1,235.6,1.368,false
252,311.2,235.6,1.379,false
253,311.3,235.6,1.35,false
254,311.2,235.5,1.381,false
255,311.4,235.6,1.368,false
256,311.3,235.7,1.356,false
257,311.3,235.4,1.365,false
258,311.0,235.2,1.313,false
259,310.6,235.2,1.324,false
260,300.7,234.9,1.365,false
261,307.6,234.9,1.35,false
262,307.7,235.4,1.358,false
263,307.6,235.3,1.356,false
264,307.7,235.3,1.371,false
265,307.7,235.2,1.347,false
266,307.7,235.2,1.357,false
267,307.7,235.1,1.378,false
268,308.0,235.3,1.367,false
269,308.4,235.4,1.355,false
270,308.5,235.3,1.339,false
271,308.4,235.4,1.369,false
272,308.8,235.3,1.369,false
273,314.4,235.1,1.371,false
274,314.0,234.9,1.38,false
275,313.7,235.1,1.393,false
276,313.2,235.1,1.324,false
277,303.4,235.1,1.347,false
278,303.5,235.2,1.334,false
279,304.1,235.6,1.396,false
280,311.9,235.6,1.386,false
281,317.3,235.6,1.378,false
282,317.1,235.7,1.375,false
283,317.1,235.8,1.372,false
284,316.8,235.9,1.382,false
285,317.1,236.0,1.387,false
286,317.1,236.0,1.387,false
287,317.2,236.2,1.376,false
288,317.1,236.2,1.376,false
289,317.0,236.5,1.378,false
290,316.9,236.4,1.39,false
291,317.2,236.5,1.38,false
292,317.2,236.8,1.38,false
293,317.1,237.1,1.369,false
294,317.3,237.0,1.38,false
295,317.3,237.4,1.38,false
296,317.4,237.2,1.388,false
297,317.5,237.3,1.379,false
298,317.4,237.4,1.391,false
299,317.5,237.3,1.394,false
300,317.6,237.3,1.373,false
301,317.7,237.5,1.39,false
302,317.8,237.5,1.399,false
303,317.6,237.4,1.351,false
304,317.4,237.4,1.37,false
305,317.4,237.4,1.342,false
306,317.2,237.5,1.377,false
307,317.3,237.5,1.397,false
308,317.4,237.4,1.379,false
309,317.3,237.4,1.364,false
310,317.0,237.4,1.376,false
311,317.0,237.5,1.373,false
312,317.0,237.5,1.388,false
313,317.2,237.4,1.382,false
314,317.4,237.4,1.37,false
315,317.4,237.4,1.37,false
316,317.4,237.3,1.377,false
317,317.5,237.2,1.38,false
318,317.5,237.3,1.379,false
319,317.7,237.2,1.384,false
320,318.0,237.0,1.372,false
321,317.9,236.8,1.378,false
322,317.8,236.8,1.378,false
323,317.9,236.8,1.34,false
324,317.6,236.7,1.379,false
325,317.7,236.7,1.381,false
326,317.7,236.5,1.374,false
327,317.6,236.8,1.375,false
328,317.6,236.8,1.368,false
329,317.5,236.5,1.363,false
330,317.6,236.7,1.383,false
331,317.7,236.7,1.375,false
332,317.7,236.3,1.392,false
333,317.9,236.6,1.403,false
334,317.3,236.7,1.383,false
335,317.6,236.5,1.382,false
336,317.5,236.7,1.377,false
337,317.6,236.6,1.377,false
338,317.5,236.6,1.358,false
339,317.5,236.8,1.39,false
340,317.7,237.0,1.383,false
341,317.6,237.0,1.387,false
342,317.6,237.1,1.38,false
343,317.6,237.0,1.343,false
344,317.3,237.1,1.389,false
345,317.4,237.1,1.374,false
346,317.4,237.2,1.387,false
347,317.6,237.2,1.39,false
348,317.7,237.1,1.382,false
349,317.7,237.3,1.371,false
350,317.6,237.1,1.383,false
351,317.8,237.1,1.383,false
352,317.8,237.2,1.386,false
353,317.8,237.2,1.388,false
354,317.9,237.3,1.372,false
355,317.8,237.1,1.382,false
356,317.8,237.3,1.379,false
357,317.7,237.1,1.386,false
358,317.9,237.3,1.39,false
359,318.0,237.1,1.386,false
360,318.1,237.3,1.376,false
361,318.1,237.2,1.377,false
362,318.1,237.3,1.384,false
363,318.1,237.2,1.358,false
364,318.0,237.2,1.388,false
365,312.4,237.0,1.381,false
366,317.5,237.2,1.38,false
367,317.6,237.0,1.38,false
368,317.5,237.2,1.383,false
369,317.7,236.9,1.388,false
370,317.9,236.9,1.387,false
371,318.0,237.1,1.365,false
372,317.7,236.9,1.388,false
373,317.9,237.1,1.367,false
374,317.8,236.9,1.386,false
375,318.0,236.9,1.375,false
376,318.1,236.7,1.378,false
377,318.3,236.8,1.392,false
378,318.3,236.5,1.398,false
379,318.5,236.7,1.381,false
380,318.1,236.7,1.378,false
381,317.9,236.9,1.383,false
382,317.8,236.8,1.384,false
383,318.0,236.8,1.373,false
384,317.7,237.0,1.379,false
385,317.7,236.8,1.37,false
386,317.4,236.9,1.381,false
387,317.6,237.0,1.366,false
388,317.5,237.0,1.394,false
389,317.8,236.9,1.336,false
390,317.6,237.0,1.389,false
391,317.7,236.8,1.406,false
392,317.9,236.9,1.381,false
393,318.2,236.8,1.395,false
394,318.1,237.1,1.382,false
395,318.1,237.1,1.317,false
396,317.8,237.0,1.386,false
397,318.0,237.1,1.392,false
398,318.1,237.1,1.385,false
399,318.3,236.9,1.385,false
400,318.4,237.1,1.388,false
401,318.3,237.1,1.376,false
402,318.2,237.0,1.374,false
403,318.2,237.2,1.381,false
404,318.3,237.0,1.377,false
405,318.1,237.0,1.375,false
406,318.1,237.2,1.387,false
407,318.0,237.1,1.381,false
408,318.1,237.2,1.386,false
409,318.0,237.3,1.388,false
410,318.1,237.2,1.362,false
411,318.0,237.3,1.384,false
412,318.1,237.1,1.367,false
413,318.2,237.2,1.371,false
414,318.2,237.2,1.363,false
415,318.2,237.1,1.381,false
416,318.4,237.3,1.366,false
417,318.1,236.9,1.369,false
418,318.1,236.9,1.373,false
419,318.0,236.9,1.38,false
420,318.1,236.7,1.387,false
421,318.3,236.7,1.381,false
422,318.4,236.7,1.388,false
423,318.5,236.9,1.373,false
424,318.2,236.9,1.35,false
425,318.1,236.9,1.383,false
426,318.2,236.8,1.316,false
427,318.2,236.8,1.395,false
428,318.4,236.8,1.394,false
429,318.5,236.8,1.371,false
430,318.3,236.7,1.381,false
431,318.3,236.6,1.383,false
432,318.4,236.8,1.383,false
433,318.4,236.7,1.39,false
434,318.3,236.7,1.385,false
435,318.5,236.9,1.381,false
436,318.5,236.8,1.376,false
437,318.5,237.0,1.38,false
438,318.5,237.0,1.385,false
439,318.7,237.0,1.382,false
440,318.7,237.0,1.373,false
441,318.5,237.0,1.382,false
442,318.4,237.0,1.378,false
443,318.5,237.0,1.373,false
444,318.2,236.8,1.388,false
445,318.3,236.7,1.382,false
446,318.2,236.6,1.389,false
447,318.3,236.7,1.378,false
448,318.2,236.8,1.4,false
449,318.3,237.0,1.383,false
450,318.3,237.1,1.373,false
451,318.4,236.9,1.39,false
452,318.4,236.7,1.382,false
453,318.4,236.7,1.378,false
454,318.5,236.8,1.386,false
455,318.4,237.1,1.38,false
456,318.2,237.0,1.375,false
457,318.4,237.0,1.37,false
458,318.5,236.8,1.394,false
459,318.7,236.8,1.355,false
460,318.6,236.8,1.374,false
461,318.6,237.0,1.393,false
462,318.6,236.7,1.395,false
463,318.6,236.5,1.376,false
464,318.2,236.5,1.395,false
465,318.4,236.5,1.386,false
466,318.4,236.4,1.386,false
467,318.5,236.5,1.408,false
468,318.7,236.6,1.394,false
469,318.6,236.4,1.39,false
470,318.7,236.6,1.382,false
471,318.6,236.4,1.397,false
472,318.7,236.6,1.377,false
473,318.7,236.4,1.396,false
474,318.8,236.2,1.39,false
475,318.7,236.1,1.388,false
476,318.7,236.2,1.381,false
477,318.7,235.9,1.39,false
478,318.6,236.2,1.393,false
479,318.4,236.0,1.381,false
480,318.4,236.2,1.373,false
481,318.2,236.0,1.395,false
482,318.4,236.0,1.385,false
483,318.4,236.1,1.38,false
484,318.3,235.9,1.375,false
485,318.2,236.2,1.39,false
486,318.0,236.2,1.39,false
487,318.1,236.1,1.391,false
488,318.4,236.0,1.393,false
489,318.5,236.5,1.377,false
490,318.6,236.5,1.388,false
491,318.5,236.4,1.387,false
492,318.6,236.3,1.373,false
493,318.5,236.4,1.398,false
494,318.8,236.2,1.379,false
495,318.7,236.3,1.393,false
496,318.7,236.4,1.394,false
497,318.8,236.2,1.394,false
498,318.9,236.2,1.385,false
499,319.0,236.3,1.384,false
500,318.9,236.3,1.396,false
501,318.9,236.2,1.391,false
502,319.2,236.2,1.388,false
503,319.1,236.2,1.386,false
504,319.1,236.3,1.386,false
505,319.2,236.2,1.39,false
506,319.1,236.3,1.378,false
507,319.1,236.1,1.393,false
508,319.0,236.0,1.386,false
509,318.9,236.1,1.391,false
510,319.0,236.2,1.387,false
511,319.1,236.3,1.383,false
512,319.0,236.2,1.399,false
513,319.3,236.5,1.396,false
514,319.4,236.8,1.384,false
515,319.3,236.6,1.389,false
516,319.3,236.8,1.383,false
517,319.3,236.9,1.376,false
518,319.3,236.8,1.395,false
519,319.2,236.9,1.385,false
520,319.1,236.9,1.374,false
521,319.1,237.0,1.374,false
522,318.8,237.0,1.381,false
523,318.7,236.9,1.382,false
524,318.4,237.0,1.388,false
525,318.2,237.0,1.382,false
526,318.2,237.1,1.383,false
527,318.3,237.1,1.369,false
528,318.4,236.9,1.397,false
529,318.6,237.0,1.392,false
530,318.5,237.3,1.384,false
531,318.5,237.4,1.37,false
532,318.6,237.5,1.375,false
533,318.7,237.3,1.387,false
534,318.6,237.3,1.385,false
535,318.6,237.5,1.376,false
536,318.5,237.5,1.392,false
537,318.7,237.4,1.388,false
538,318.8,237.4,1.394,false
539,318.7,237.3,1.403,false
540,319.1,237.4,1.343,false
541,308.7,237.4,1.346,false
542,308.7,237.3,1.351,false
543,309.0,237.2,1.332,false
544,309.0,237.3,1.354,false
545,309.5,237.3,1.329,false
546,310.0,237.3,1.348,false
547,310.1,237.4,1.324,false
548,310.2,237.0,1.367,false
549,310.3,237.1,1.355,false
550,310.1,237.2,1.352,false
551,303.7,237.3,1.336,false
552,303.9,237.2,1.363,false
553,311.1,237.2,1.338,false
554,310.5,237.0,1.347,false
555,310.1,237.2,1.318,false
556,309.9,237.2,1.345,false
557,309.7,237.0,1.353,false
558,309.6,237.2,1.392,false
559,309.8,237.2,1.352,false
560,310.0,237.3,1.368,false
561,310.1,237.3,1.348,false
562,310.1,237.3,1.391,false
563,310.2,237.1,1.372,false
564,310.4,237.3,1.363,false
565,310.9,237.3,1.386,false
566,311.1,237.5,1.352,false
567,311.2,237.4,1.364,false
568,311.4,237.4,1.354,false
569,311.5,237.5,1.34,false
570,311.3,237.4,1.353,false
571,300.9,237.5,1.343,false
572,308.4,237.4,1.344,false
573,308.0,237.5,1.358,false
574,308.3,237.3,1.361,false
575,308.6,237.4,1.362,false
576,309.0,237.4,1.366,false
577,309.2,237.1,1.356,false
578,309.4,237.3,1.362,false
579,309.8,237.3,1.352,false
580,310.4,237.3,1.388,false
581,319.6,237.2,1.391,false
582,319.3,237.3,1.365,false
583,319.2,237.3,1.387,false
584,319.3,237.1,1.395,false
585,319.4,237.3,1.383,false
586,319.2,237.4,1.389,false
587,319.5,237.4,1.377,false
588,319.3,237.3,1.394,false
589,319.5,237.4,1.374,false
590,319.0,237.4,1.382,false
591,318.9,237.3,1.396,false
592,319.1,237.4,1.354,false
593,319.0,237.2,1.384,false
594,318.8,237.4,1.383,false
595,318.6,237.3,1.379,false
596,318.7,237.1,1.393,false
597,318.9,237.2,1.375,false
598,318.9,237.2,1.377,false
599,318.8,237.2,1.363,false
600,318.6,237.2,1.368,false
601,318.5,237.3,1.377,false
602,318.5,237.1,1.388,false
603,318.5,237.2,1.379,false
604,318.4,237.3,1.385,false
605,318.6,237.3,1.374,false
606,318.6,237.2,1.37,false
607,318.6,237.2,1.381,false
608,318.6,237.2,1.386,false
609,318.5,237.3,1.377,false
610,318.6,237.3,1.374,false
611,318.5,237.3,1.389,false
612,318.5,237.4,1.369,false
613,318.3,237.4,1.383,false
614,318.3,237.4,1.368,false
615,318.3,237.4,1.395,false
616,318.6,237.4,1.378,false
617,318.7,237.3,1.387,false
618,318.6,237.6,1.391,false
619,318.6,237.6,1.383,false
620,318.5,237.6,1.37,false
621,318.4,237.6,1.371,false
622,318.3,237.6,1.368,false
623,318.2,237.5,1.378,false
624,318.0,237.5,1.386,false
625,317.9,237.5,1.362,false
626,317.9,237.5,1.375,false
627,318.0,237.4,1.348,false
628,318.1,237.5,1.388,false
629,318.1,237.5,1.377,false
630,318.2,237.4,1.368,false
631,318.0,237.4,1.383,false
632,318.1,237.6,1.381,false
633,318.1,237.3,1.387,false
634,318.0,237.3,1.368,false
635,318.0,237.5,1.386,false
636,317.9,237.4,1.386,false
637,317.9,237.3,1.38,false
638,318.0,237.2,1.396,false
639,318.1,237.3,1.394,false
640,318.0,237.3,1.389,false
641,318.0,237.4,1.384,false
642,318.1,237.2,1.381,false
643,317.8,237.4,1.376,false
644,317.4,237.2,1.385,false
645,317.5,237.3,1.374,false
646,317.6,237.3,1.391,false
647,317.7,237.1,1.38,false
648,317.7,237.1,1.404,false
649,317.1,237.2,1.389,false
650,317.6,237.2,1.38,false
651,317.7,237.3,1.377,false
652,317.6,237.2,1.378,false
653,317.7,237.2,1.386,false
654,317.9,237.2,1.375,false
655,317.9,237.1,1.39,false
656,317.8,237.0,1.387,false
657,317.8,237.0,1.376,false
658,317.9,237.0,1.377,false
659,318.1,236.8,1.387,false
660,317.8,236.8,1.383,false
661,318.0,236.7,1.382,false
662,318.0,236.6,1.39,false
663,318.1,236.9,1.382,false
664,317.7,236.9,1.393,false
665,318.0,236.8,1.388,false
666,318.1,236.7,1.38,false
667,318.1,236.7,1.384,false
668,318.1,236.7,1.388,false
669,318.2,236.7,1.373,false
670,318.2,236.7,1.397,false
671,318.3,236.7,1.377,false
672,318.2,236.5,1.396,false
673,318.4,236.5,1.394,false
674,318.1,236.4,1.393,false
675,318.3,236.4,1.39,false
676,318.2,236.5,1.39,false
677,318.2,236.6,1.368,false
678,318.2,236.3,1.382,false
679,318.1,236.7,1.401,false
680,318.4,236.7,1.391,false
681,318.7,236.7,1.383,false
682,318.6,236.6,1.386,false
683,318.4,236.9,1.389,false
684,318.5,236.9,1.388,false
685,318.4,236.7,1.386,false
686,318.5,236.9,1.385,false
687,318.5,236.8,1.384,false
688,318.6,236.9,1.388,false
689,318.7,236.9,1.386,false
690,318.8,237.0,1.392,false
691,318.7,236.8,1.372,false
692,318.6,236.9,1.387,false
693,318.8,236.8,1.385,false
694,318.7,236.8,1.384,false
695,318.7,236.9,1.376,false
696,318.5,236.9,1.379,false
697,318.4,236.8,1.392,false
698,318.6,236.8,1.383,false
699,318.8,236.7,1.388,false
700,318.9,236.8,1.379,false
701,318.9,236.9,1.388,false
702,319.0,237.0,1.387,false
703,318.9,237.0,1.389,false
704,318.6,236.9,1.362,false
705,318.5,237.0,1.382,false
706,318.4,236.8,1.369,false
707,318.4,237.1,1.389,false
708,318.6,237.0,1.384,false
709,318.7,237.1,1.382,false
710,318.7,237.0,1.393,false
711,319.2,237.0,1.401,false
712,312.8,236.9,1.39,false
713,319.9,237.0,1.381,false
714,319.6,236.8,1.374,false
715,319.4,236.4,1.401,false
716,319.4,236.5,1.389,false
717,319.3,236.6,1.37,false
718,319.1,236.4,1.398,false
719,319.2,236.2,1.383,false
720,319.2,236.4,1.395,false
721,319.3,236.2,1.376,false
722,319.3,236.4,1.384,false
723,319.3,236.4,1.39,false
724,319.2,236.3,1.386,false
725,319.3,236.4,1.376,false
726,319.0,236.2,1.389,false
727,319.1,236.3,1.399,false
728,319.2,236.2,1.396,false
729,319.2,236.3,1.382,false
730,319.3,236.3,1.38,false
731,319.1,236.7,1.393,false
732,319.0,236.7,1.373,false
733,319.0,236.5,1.388,false
734,319.1,236.9,1.4,false
735,319.0,236.8,1.39,false
736,319.1,236.9,1.381,false
737,319.1,236.8,1.401,false
738,319.3,236.7,1.391,false
739,319.1,236.8,1.385,false
740,319.2,236.7,1.389,false
741,319.2,236.9,1.378,false
742,319.4,236.7,1.392,false
743,319.6,236.9,1.382,false
744,319.4,236.9,1.37,false
745,319.3,237.0,1.386,false
746,319.2,236.8,1.362,false
747,319.0,236.9,1.374,false
748,318.9,236.7,1.389,false
749,318.9,236.7,1.388,false
750,318.9,236.9,1.375,false
751,319.0,236.9,1.378,false
752,319.1,236.9,1.379,false
753,319.0,236.9,1.382,false
754,319.0,236.9,1.377,false
755,318.8,237.1,1.382,false
756,318.6,237.0,1.383,false
757,318.6,236.9,1.394,false
758,318.8,236.8,1.397,false
759,318.7,237.0,1.374,false
760,318.8,237.0,1.383,false
761,318.5,236.7,1.371,false
762,318.3,236.8,1.381,false
763,318.4,236.8,1.377,false
764,317.8,237.0,1.38,false
765,317.9,237.0,1.369,false
766,317.8,237.0,1.385,false
767,318.0,236.9,1.38,false
768,318.2,236.8,1.367,false
769,318.2,236.8,1.382,false
770,318.0,237.1,1.364,false
771,318.0,237.0,1.383,false
772,318.1,237.1,1.397,false
773,318.4,237.1,1.388,false
774,318.5,237.2,1.381,false
775,318.8,237.2,1.366,false
776,318.8,237.2,1.367,false
777,318.6,237.1,1.379,false
778,318.8,237.0,1.366,false
779,318.8,236.9,1.364,false
780,318.9,237.0,1.387,false
781,318.9,237.1,1.371,false
782,318.9,237.0,1.384,false
783,319.0,237.1,1.39,false
784,318.8,237.0,1.38,false
785,318.8,237.0,1.386,false
786,318.6,236.7,1.372,false
787,318.8,236.7,1.384,false
788,318.8,236.8,1.381,false
789,318.9,236.7,1.378,false
790,318.7,236.7,1.39,false
791,318.7,236.7,1.383,false
792,318.7,236.8,1.374,false
793,318.5,237.0,1.381,false
794,318.5,237.0,1.387,false
795,318.6,237.0,1.386,false
796,318.7,237.0,1.388,false
797,318.8,236.8,1.378,false
798,318.8,236.7,1.398,false
799,319.0,236.7,1.371,false
800,319.1,236.6,1.378,false
801,319.0,236.7,1.395,false
802,319.0,236.5,1.38,false
803,318.9,237.1,1.384,false
804,318.9,237.0,1.37,false
805,311.7,237.0,1.376,false
806,318.8,237.2,1.376,false
807,318.8,237.2,1.376,false
808,318.8,237.1,1.381,false
809,318.9,237.0,1.385,false
810,318.9,237.1,1.397,false
811,319.0,236.9,1.368,false
812,318.9,237.0,1.403,false
813,319.0,236.9,1.367,false
814,318.8,237.1,1.381,false
815,318.5,236.9,1.371,false
816,318.4,237.1,1.386,false
817,318.4,237.0,1.367,false
818,318.5,236.9,1.391,false
819,318.6,237.1,1.403,false
820,318.8,237.1,1.39,false
821,318.7,236.9,1.384,false
822,318.8,236.9,1.379,false
823,318.9,236.9,1.384,false
824,318.6,236.8,1.398,false
825,318.7,236.8,1.38,false
826,318.7,236.7,1.388,false
827,318.8,236.6,1.387,false
828,318.6,236.6,1.392,false
829,318.7,236.7,1.386,false
830,318.6,236.7,1.396,false
831,318.8,236.7,1.381,false
832,318.7,236.8,1.39,false
833,318.6,236.9,1.376,false
834,318.6,236.9,1.385,false
835,318.6,236.8,1.326,false
836,318.5,236.7,1.393,false
837,318.7,236.7,1.393,false
838,318.7,236.7,1.405,false
839,318.8,236.7,1.394,false
840,318.8,236.6,1.367,false
841,311.1,236.6,1.352,false
842,311.3,236.3,1.372,false
843,311.7,236.6,1.381,false
844,311.8,236.7,1.33,false
845,311.4,236.7,1.331,false
846,311.0,236.6,1.354,false
847,310.6,236.6,1.339,false
848,304.4,236.5,1.389,false
849,309.5,236.6,1.341,false
850,309.4,236.5,1.376,false
851,309.7,236.4,1.362,false
852,309.7,236.4,1.346,false
853,310.1,236.2,1.376,false
854,310.7,236.3,1.376,false
855,311.3,236.6,1.312,false
856,311.2,236.7,1.384,false
857,311.6,236.6,1.374,false
858,311.9,236.5,1.365,false
859,312.3,236.6,1.372,false
860,312.7,236.6,1.373,false
861,312.9,236.5,1.363,false
862,312.8,236.4,1.375,false
863,313.1,236.4,1.372,false
864,312.9,236.4,1.328,false
865,303.1,236.5,1.352,false
866,303.5,236.6,1.312,false
867,303.7,236.3,1.356,false
868,303.7,236.1,1.366,false
869,304.2,236.2,1.354,false
870,304.7,236.3,1.335,false
