Time (s),Power (W),Voltage (V),Amps (A),Adapted
91,308.2,236.5,1.347,false
92,308.2,236.5,1.345,false
93,308.5,236.6,1.35,false
94,308.6,236.5,1.347,false
95,308.9,236.3,1.356,false
96,309.0,236.5,1.351,false
97,309.2,236.5,1.347,false
98,309.2,236.7,1.348,false
99,309.3,236.5,1.357,false
100,309.7,236.6,1.352,false
101,309.9,236.4,1.353,false
102,310.0,236.6,1.354,false
103,310.0,236.5,1.362,false
104,310.2,236.6,1.364,false
105,310.4,236.5,1.36,false
106,310.6,236.6,1.373,false
107,310.9,236.4,1.358,false
108,311.0,236.5,1.363,false
109,311.1,236.3,1.363,false
110,311.3,236.3,1.367,false
111,311.5,236.3,1.334,false
112,311.8,236.4,1.366,false
113,311.9,236.5,1.327,false
114,311.7,236.4,1.355,false
115,311.6,236.6,1.361,false
116,311.8,236.4,1.37,false
117,311.9,236.4,1.358,false
118,311.7,236.5,1.354,false
119,311.8,236.5,1.37,false
120,311.9,236.5,1.335,false
121,311.9,236.5,1.358,false
122,311.9,236.5,1.366,false
123,312.0,236.5,1.363,false
124,312.3,236.6,1.367,false
125,312.5,236.6,1.362,false
126,312.5,236.4,1.365,false
127,312.6,236.3,1.373,false
128,313.0,236.5,1.365,false
129,313.1,236.5,1.361,false
130,313.1,235.9,1.366,false
131,313.2,235.8,1.368,false
132,313.3,236.1,1.363,false
133,313.3,236.1,1.367,false
134,313.5,235.9,1.372,false
135,313.6,235.7,1.36,false
136,313.6,236.0,1.368,false
137,313.8,235.9,1.387,false
138,313.7,235.7,1.378,false
139,313.9,235.7,1.365,false
140,314.0,235.9,1.374,false
141,314.0,235.8,1.376,false
142,314.1,235.7,1.383,false
143,314.1,235.7,1.37,false
144,314.2,235.7,1.362,false
145,314.2,235.5,1.373,false
146,314.3,235.5,1.382,false
147,314.5,235.7,1.374,false
148,314.6,235.6,1.374,false
149,314.6,235.5,1.378,false
150,314.7,235.3,1.368,false
151,314.7,235.4,1.376,false
152,314.5,235.3,1.381,false
153,314.4,235.5,1.374,false
154,314.6,235.4,1.373,false
155,314.6,235.6,1.371,false
156,314.8,235.7,1.383,false
157,314.9,235.8,1.376,false
158,315.1,235.8,1.372,false
159,315.2,235.7,1.373,false
160,315.0,235.6,1.369,false
161,314.9,235.8,1.354,false
162,314.6,235.8,1.371,false
163,314.7,235.8,1.374,false
164,314.7,235.8,1.368,false
165,314.8,236.0,1.375,false
166,314.8,236.3,1.385,false
167,314.9,236.1,1.379,false
168,314.9,236.2,1.374,false
169,315.1,235.7,1.381,false
170,315.1,235.9,1.373,false
171,315.3,235.7,1.381,false
172,315.4,235.9,1.383,false
173,315.5,235.8,1.371,false
174,315.8,235.7,1.381,false
175,316.0,235.8,1.39,false
176,316.2,235.7,1.384,false
177,316.3,235.8,1.377,false
178,316.1,235.7,1.34,false
179,307.7,235.9,1.36,false
180,307.9,236.2,1.348,false
181,308.4,236.1,1.349,false
182,308.4,236.3,1.343,false
183,307.8,236.0,1.342,false
184,307.4,236.2,1.361,false
185,307.8,236.4,1.35,false
186,307.8,236.5,1.36,false
187,308.4,236.6,1.341,false
188,308.6,236.3,1.357,false
189,308.7,236.5,1.366,false
190,308.8,236.5,1.37,false
191,308.9,236.2,1.364,false
192,308.9,236.1,1.332,false
193,309.0,236.1,1.322,false
194,309.0,236.2,1.382,false
195,309.5,236.2,1.322,false
196,309.6,236.0,1.364,false
197,310.1,236.1,1.313,false
198,309.5,236.2,1.337,false
199,309.1,236.2,1.352,false
200,308.9,236.0,1.367,false
201,308.8,236.1,1.319,false
202,308.6,236.2,1.343,false
203,308.4,236.0,1.323,false
204,308.3,235.9,1.344,false
205,290.3,236.0,1.357,false
206,310.1,236.0,1.38,false
207,310.4,236.2,1.352,false
208,310.3,236.2,1.352,false
209,310.0,236.0,1.375,false
210,309.8,236.3,1.344,false
211,309.5,236.1,1.356,false
212,309.6,236.2,1.332,false
213,309.4,236.1,1.349,false
214,309.4,236.4,1.377,false
215,309.4,236.7,1.322,false
216,308.8,236.6,1.328,false
217,308.2,236.6,1.325,false
218,307.6,236.5,1.329,false
219,307.6,236.7,1.368,false
220,316.4,236.5,1.376,false
221,316.6,236.7,1.372,false
222,316.4,236.7,1.373,false
223,316.6,236.6,1.37,false
224,316.4,236.7,1.372,false
225,316.3,236.8,1.375,false
226,316.3,236.5,1.39,false
227,316.6,236.7,1.379,false
228,316.8,236.8,1.384,false
229,316.8,236.6,1.375,false
230,316.9,236.8,1.383,false
231,317.0,236.7,1.386,false
232,316.9,236.7,1.376,false
233,316.9,236.6,1.363,false
234,316.8,237.0,1.382,false
235,317.0,237.0,1.386,false
236,317.4,237.0,1.373,false
237,317.4,236.8,1.378,false
238,317.1,236.8,1.374,false
239,317.2,236.7,1.374,false
240,317.2,236.7,1.378,false
241,317.1,236.8,1.375,false
242,316.9,236.9,1.38,false
243,316.8,236.8,1.369,false
244,316.8,236.7,1.383,false
245,316.9,236.8,1.381,false
246,317.0,236.8,1.387,false
247,317.1,236.7,1.381,false
248,317.2,236.6,1.392,false
249,317.2,236.6,1.378,false
250,317.2,236.7,1.363,false
251,316.9,236.7,1.377,false
252,317.0,236.9,1.38,false
253,316.9,236.8,1.379,false
254,317.0,236.8,1.358,false
255,316.8,236.8,1.388,false
256,316.9,236.8,1.395,false
257,316.8,236.8,1.378,false
258,316.9,236.8,1.383,false
259,317.0,236.6,1.38,false
260,317.1,236.6,1.384,false
261,317.1,236.6,1.383,false
262,317.1,236.4,1.368,false
263,317.0,236.4,1.386,false
264,317.1,236.3,1.385,false
265,317.1,236.4,1.394,false
266,317.5,236.4,1.382,false
267,317.7,236.3,1.388,false
268,317.7,236.7,1.365,false
269,317.6,236.8,1.376,false
270,317.6,236.8,1.389,false
271,317.7,236.8,1.373,false
272,317.7,236.8,1.38,false
273,317.5,236.8,1.385,false
274,317.6,236.8,1.379,false
275,317.5,236.8,1.386,false
276,317.6,236.7,1.378,false
277,317.6,236.6,1.382,false
278,317.7,236.6,1.383,false
279,317.8,236.6,1.379,false
280,317.7,236.8,1.367,false
281,317.7,236.6,1.393,false
282,317.6,236.7,1.38,false
283,317.7,236.8,1.382,false
284,317.8,236.8,1.381,false
285,317.9,236.6,1.374,false
286,317.9,236.7,1.371,false
287,317.9,236.8,1.363,false
288,317.9,236.7,1.385,false
289,317.9,236.6,1.383,false
290,318.0,236.6,1.391,false
291,318.2,236.5,1.386,false
292,318.0,236.6,1.383,false
293,318.0,236.6,1.383,false
294,318.0,236.5,1.389,false
295,318.1,236.8,1.381,false
296,318.1,236.8,1.374,false
297,318.0,236.7,1.391,false
298,317.9,236.8,1.385,false
299,318.0,236.8,1.387,false
300,318.1,236.8,1.387,false
301,318.1,236.8,1.375,false
302,318.2,236.8,1.388,false
303,318.2,236.6,1.373,false
304,318.0,236.5,1.373,false
305,318.0,236.5,1.395,false
306,318.0,236.7,1.397,false
307,318.1,236.8,1.38,false
308,317.9,236.7,1.393,false
309,318.1,236.6,1.383,false
310,317.9,236.7,1.382,false
311,317.9,236.7,1.382,false
312,317.9,236.6,1.378,false
313,317.9,236.5,1.378,false
314,317.9,236.5,1.377,false
315,317.6,236.8,1.379,false
316,317.6,236.9,1.388,false
317,317.7,236.8,1.383,false
318,317.7,236.8,1.377,false
319,317.7,236.7,1.376,false
320,317.6,236.7,1.388,false
321,317.8,236.8,1.383,false
322,318.0,236.8,1.389,false
323,318.0,236.7,1.39,false
324,318.0,236.6,1.39,false
325,318.1,236.8,1.381,false
326,318.2,236.8,1.371,false
327,318.1,236.6,1.395,false
328,318.2,236.6,1.387,false
329,318.1,236.4,1.388,false
330,318.1,236.6,1.377,false
331,318.1,236.5,1.377,false
332,318.0,236.6,1.38,false
333,317.8,236.8,1.383,false
334,317.8,236.8,1.39,false
335,317.9,236.6,1.382,false
336,318.0,236.7,1.367,false
337,318.0,236.8,1.399,false
338,318.3,236.8,1.37,false
339,318.5,236.5,1.385,false
340,318.3,236.7,1.386,false
341,318.1,236.7,1.365,false
342,317.5,236.7,1.386,false
343,317.5,236.5,1.383,false
344,317.6,236.6,1.396,false
345,317.7,236.6,1.388,false
346,318.0,236.6,1.378,false
347,317.8,236.4,1.39,false
348,318.0,236.4,1.392,false
349,318.1,236.5,1.392,false
350,318.1,236.6,1.379,false
351,318.1,236.5,1.379,false
352,317.9,236.4,1.391,false
353,318.2,236.5,1.386,false
354,318.2,236.4,1.395,false
355,318.3,236.4,1.38,false
356,318.3,236.4,1.373,false
357,318.1,236.3,1.385,false
358,318.1,236.2,1.381,false
359,318.0,236.4,1.375,false
360,317.9,236.2,1.383,false
361,317.9,236.2,1.383,false
362,317.9,236.4,1.384,false
363,317.8,236.2,1.387,false
364,317.9,236.4,1.375,false
365,318.0,236.1,1.389,false
366,318.2,236.1,1.387,false
367,318.4,236.3,1.394,false
368,318.6,236.1,1.387,false
369,318.6,236.1,1.381,false
370,318.6,235.8,1.389,false
371,318.7,235.7,1.367,false
372,318.6,235.5,1.384,false
373,318.5,235.3,1.393,false
374,318.3,235.6,1.398,false
375,318.5,235.5,1.381,false
376,318.6,235.5,1.393,false
377,318.7,235.5,1.376,false
378,318.7,235.7,1.393,false
379,318.8,236.2,1.377,false
380,318.7,235.8,1.388,false
381,318.8,235.9,1.388,false
382,318.6,235.9,1.384,false
383,318.6,235.8,1.405,false
384,318.8,235.7,1.4,false
385,319.2,235.7,1.398,false
386,319.2,235.7,1.393,false
387,319.2,235.7,1.398,false
388,319.1,235.7,1.386,false
389,319.0,235.7,1.387,false
390,319.1,235.7,1.401,false
391,319.0,236.0,1.394,false
392,319.0,236.0,1.402,false
393,319.0,235.9,1.385,false
394,318.9,235.9,1.378,false
395,318.5,235.9,1.388,false
396,318.5,236.0,1.402,false
397,318.6,236.0,1.391,false
398,318.6,236.1,1.389,false
399,318.5,236.2,1.322,false
400,311.7,236.3,1.377,false
401,317.6,236.3,1.382,false
402,317.4,236.4,1.378,false
403,317.4,236.4,1.381,false
404,317.4,236.4,1.387,false
405,317.5,236.4,1.373,false
406,317.3,236.4,1.396,false
407,317.4,236.4,1.382,false
408,317.5,236.3,1.371,false
409,317.5,236.4,1.395,false
410,317.7,236.4,1.399,false
411,317.8,236.3,1.394,false
412,317.8,236.2,1.39,false
413,318.0,236.5,1.38,false
414,318.0,236.6,1.379,false
415,317.6,236.5,1.386,false
416,317.7,236.5,1.396,false
417,317.9,236.6,1.377,false
418,317.9,236.5,1.394,false
419,318.1,236.4,1.38,false
420,318.3,236.3,1.385,false
421,318.4,236.3,1.394,false
422,318.5,236.5,1.383,false
423,318.5,236.5,1.383,false
424,318.4,236.5,1.39,false
425,318.4,236.4,1.387,false
426,318.4,236.5,1.386,false
427,318.4,236.5,1.385,false
428,318.6,236.4,1.38,false
429,318.6,236.3,1.392,false
430,318.7,236.3,1.401,false
431,319.1,236.2,1.378,false
432,318.5,236.6,1.386,false
433,318.5,236.6,1.38,false
434,318.2,236.6,1.388,false
435,318.3,236.6,1.39,false
436,318.5,236.6,1.395,false
437,318.4,236.6,1.385,false
438,318.3,236.5,1.322,false
439,317.9,236.4,1.387,false
440,317.8,236.5,1.388,false
441,317.9,236.5,1.386,false
442,317.9,236.5,1.385,false
443,317.9,236.7,1.385,false
444,317.9,236.4,1.385,false
445,318.0,236.7,1.39,false
446,318.1,236.7,1.393,false
447,318.1,236.3,1.379,false
448,317.8,236.6,1.391,false
449,318.1,236.5,1.392,false
450,318.1,236.2,1.385,false
451,318.4,236.4,1.396,false
452,318.6,236.2,1.388,false
453,318.6,236.2,1.388,false
454,318.5,236.4,1.392,false
455,318.5,236.2,1.394,false
456,318.5,236.3,1.383,false
457,318.4,236.4,1.386,false
458,318.5,236.3,1.388,false
459,318.6,236.5,1.387,false
460,318.3,236.2,1.38,false
461,318.2,236.5,1.378,false
462,318.1,236.5,1.404,false
463,318.2,236.5,1.387,false
464,318.3,236.6,1.383,false
465,318.5,236.4,1.377,false
466,318.6,236.4,1.413,false
467,318.6,236.6,1.395,false
468,318.5,236.6,1.388,false
469,318.7,236.6,1.381,false
470,318.8,236.6,1.379,false
471,318.9,236.7,1.396,false
472,319.0,236.5,1.377,false
473,318.9,236.4,1.377,false
474,318.9,236.5,1.373,false
475,318.6,236.4,1.394,false
476,318.7,236.4,1.4,false
477,318.9,236.3,1.379,false
478,318.7,236.4,1.352,false
479,309.8,236.4,1.377,false
480,309.9,236.3,1.384,false
481,310.3,236.4,1.365,false
482,310.5,236.3,1.352,false
483,318.3,236.5,1.38,false
484,318.1,236.6,1.368,false
485,311.9,236.5,1.371,false
486,311.8,236.5,1.386,false
487,312.3,236.5,1.372,false
488,312.2,236.4,1.355,false
489,312.2,236.4,1.364,false
490,312.3,236.5,1.301,false
491,304.1,236.5,1.281,false
492,304.0,236.4,1.343,false
493,304.4,236.4,1.359,false
494,310.3,236.4,1.347,false
495,304.1,236.4,1.315,false
496,304.3,236.6,1.375,false
497,309.8,236.6,1.351,false
498,309.6,236.6,1.369,false
499,309.6,236.5,1.374,false
500,309.8,236.5,1.362,false
501,310.0,236.5,1.359,false
502,310.3,236.4,1.412,false
503,310.3,236.5,1.371,false
504,310.3,236.3,1.376,false
505,310.3,236.3,1.361,false
506,310.4,236.5,1.346,false
507,310.2,236.5,1.362,false
508,310.4,236.3,1.383,false
509,310.3,236.4,1.334,false
510,304.4,236.3,1.337,false
511,304.1,236.0,1.321,false
512,304.0,236.3,1.373,false
513,310.3,236.3,1.358,false
514,310.2,236.3,1.351,false
515,310.3,236.5,1.353,false
516,310.0,236.4,1.372,false
517,310.3,236.6,1.318,false
518,309.9,236.4,1.33,false
519,309.9,236.5,1.392,false
520,319.7,236.3,1.378,false
521,319.6,236.5,1.38,false
522,319.1,236.3,1.386,false
523,319.0,236.6,1.4,false
524,319.1,236.4,1.378,false
525,319.2,236.4,1.382,false
526,318.9,236.3,1.362,false
527,318.6,236.4,1.37,false
528,318.3,236.2,1.391,false
529,318.5,236.3,1.384,false
530,318.5,236.2,1.38,false
531,318.3,236.3,1.392,false
532,318.3,236.3,1.39,false
533,318.3,236.3,1.373,false
534,318.3,236.4,1.379,false
535,318.2,235.9,1.39,false
536,318.3,236.0,1.369,false
537,318.2,236.0,1.381,false
538,318.2,236.0,1.376,false
539,318.2,235.7,1.379,false
540,318.2,235.8,1.382,false
541,318.1,236.1,1.377,false
542,318.0,235.9,1.367,false
543,317.8,236.1,1.381,false
544,317.8,236.0,1.397,false
545,317.5,235.8,1.374,false
546,317.3,235.8,1.385,false
547,317.6,236.1,1.385,false
548,317.5,236.2,1.368,false
549,317.6,236.1,1.388,false
550,317.6,236.3,1.376,false
551,317.5,236.1,1.369,false
552,317.3,236.4,1.387,false
553,317.6,236.3,1.378,false
554,317.7,236.4,1.38,false
555,317.7,236.1,1.386,false
556,317.8,236.3,1.39,false
557,318.0,236.4,1.375,false
558,317.7,236.3,1.382,false
559,318.0,236.3,1.38,false
560,317.9,236.4,1.378,false
561,318.2,236.3,1.383,false
562,318.1,236.4,1.378,false
563,318.0,236.3,1.383,false
564,318.1,236.0,1.372,false
565,318.1,236.1,1.388,false
566,318.3,236.2,1.394,false
567,318.5,236.1,1.394,false
568,318.5,236.3,1.372,false
569,318.3,236.3,1.378,false
570,318.2,236.4,1.397,false
571,318.3,236.2,1.389,false
572,318.4,236.2,1.398,false
573,318.4,236.3,1.39,false
574,318.5,236.2,1.379,false
575,318.6,236.2,1.369,false
576,318.6,236.3,1.361,false
577,318.6,236.4,1.392,false
578,318.6,236.5,1.388,false
579,318.7,236.2,1.381,false
580,318.7,236.2,1.397,false
581,318.5,236.4,1.347,false
582,317.9,236.3,1.365,false
583,317.8,236.5,1.383,false
584,317.8,236.4,1.393,false
585,317.7,236.3,1.394,false
586,318.1,236.4,1.378,false
587,318.0,236.3,1.386,false
588,318.1,236.2,1.393,false
589,318.3,236.4,1.38,false
590,318.3,236.3,1.377,false
591,318.1,236.2,1.392,false
592,318.2,236.2,1.372,false
593,317.9,236.4,1.386,false
594,317.9,236.3,1.395,false
595,318.1,236.0,1.398,false
596,318.3,236.0,1.397,false
597,318.4,236.2,1.383,false
598,318.4,236.1,1.365,false
599,318.1,236.0,1.394,false
600,318.1,235.9,1.382,false
601,318.0,236.0,1.4,false
602,318.2,235.9,1.394,false
603,318.3,236.2,1.39,false
604,318.4,236.3,1.396,false
605,318.5,236.3,1.393,false
606,318.4,236.1,1.389,false
607,318.3,236.3,1.384,false
608,318.2,236.3,1.379,false
609,318.1,236.0,1.39,false
610,318.1,236.2,1.383,false
611,318.1,236.2,1.388,false
612,317.9,235.8,1.396,false
613,317.8,235.7,1.381,false
614,317.7,235.9,1.386,false
615,317.8,235.9,1.389,false
616,317.8,235.8,1.416,false
617,318.1,236.1,1.383,false
618,318.2,236.0,1.392,false
619,318.3,235.9,1.381,false
620,318.3,235.7,1.386,false
621,318.4,235.7,1.396,false
622,318.2,235.6,1.404,false
623,318.2,235.6,1.383,false
624,318.2,235.6,1.391,false
625,318.1,235.6,1.387,false
626,318.1,235.6,1.39,false
627,318.3,235.6,1.379,false
628,318.3,235.5,1.405,false
629,318.3,235.5,1.39,false
630,318.2,235.3,1.395,false
631,318.3,235.4,1.379,false
632,318.0,235.5,1.391,false
633,317.9,235.5,1.385,false
634,317.8,235.7,1.39,false
635,317.9,235.7,1.391,false
636,318.1,235.9,1.392,false
637,318.1,235.9,1.366,false
638,318.1,235.8,1.382,false
639,318.2,235.7,1.369,false
640,318.0,235.6,1.395,false
641,318.3,235.6,1.378,false
642,318.1,235.7,1.392,false
643,318.2,235.8,1.394,false
644,318.1,235.9,1.38,false
645,318.1,235.9,1.4,false
646,318.1,236.0,1.367,false
647,318.2,236.0,1.404,false
648,318.3,235.7,1.388,false
649,318.3,235.7,1.395,false
650,318.3,235.7,1.391,false
651,318.3,235.7,1.394,false
652,318.4,235.8,1.403,false
653,318.7,235.9,1.384,false
654,318.6,235.8,1.391,false
655,318.6,235.8,1.376,false
656,318.5,235.9,1.404,false
657,318.6,235.8,1.382,false
658,318.6,235.7,1.385,false
659,318.6,235.9,1.392,false
660,318.8,235.9,1.403,false
661,318.9,235.7,1.391,false
662,318.8,235.7,1.39,false
663,318.9,235.9,1.392,false
664,319.0,235.7,1.385,false
665,318.8,235.8,1.387,false
666,318.7,235.8,1.393,false
667,318.9,235.9,1.402,false
668,319.1,235.8,1.397,false
669,319.1,235.7,1.383,false
670,319.0,235.7,1.401,false
671,319.2,235.9,1.385,false
672,319.0,235.8,1.385,false
673,319.0,235.8,1.371,false
674,318.8,235.7,1.36,false
675,318.6,235.7,1.394,false
676,318.7,235.4,1.408,false
677,318.9,235.3,1.384,false
678,318.9,235.3,1.38,false
679,318.8,235.2,1.397,false
680,318.9,235.1,1.409,false
681,319.1,235.0,1.392,false
682,319.0,234.8,1.403,false
683,318.9,234.7,1.398,false
684,319.1,234.8,1.39,false
685,319.2,234.9,1.392,false
686,319.2,235.0,1.383,false
687,319.1,235.0,1.385,false
688,319.1,234.8,1.399,false
689,319.1,234.7,1.404,false
690,319.2,234.6,1.415,false
691,319.5,234.5,1.391,false
692,319.4,234.6,1.393,false
693,319.2,234.5,1.396,false
694,319.1,234.5,1.397,false
695,319.1,234.5,1.391,false
696,318.9,234.6,1.388,false
697,319.0,234.6,1.399,false
698,319.0,234.5,1.39,false
699,319.0,234.5,1.379,false
700,319.0,234.5,1.401,false
701,319.1,234.5,1.385,false
702,318.8,234.7,1.394,false
703,318.7,234.7,1.407,false
704,318.8,234.5,1.397,false
705,318.8,234.4,1.378,false
706,318.6,234.5,1.403,false
707,318.7,234.5,1.38,false
708,318.4,234.3,1.388,false
709,318.5,234.3,1.395,false
710,318.5,234.6,1.388,false
711,318.4,234.8,1.394,false
712,318.4,234.8,1.391,false
713,318.3,234.5,1.396,false
714,318.4,234.6,1.421,false
715,319.0,234.5,1.371,false
716,318.6,234.5,1.398,false
717,318.3,234.6,1.396,false
718,318.3,234.6,1.397,false
719,318.5,234.6,1.396,false
720,318.5,234.6,1.397,false
721,318.5,234.6,1.414,false
722,318.8,234.6,1.395,false
723,318.6,234.5,1.39,false
724,318.6,234.5,1.396,false
725,318.6,234.6,1.402,false
726,318.8,234.8,1.4,false
727,318.8,234.7,1.391,false
728,318.9,234.7,1.399,false
729,318.7,234.8,1.382,false
730,318.6,235.6,1.397,false
731,318.6,236.0,1.381,false
732,318.4,236.2,1.385,false
733,318.4,236.2,1.389,false
734,318.5,236.3,1.381,false
735,318.4,236.3,1.389,false
736,318.4,236.3,1.382,false
737,318.4,236.4,1.379,false
738,318.4,236.2,1.372,false
739,310.4,236.2,1.399,false
740,310.9,236.3,1.382,false
741,317.0,236.2,1.395,false
742,317.1,236.2,1.386,false
743,317.2,236.3,1.382,false
744,317.4,236.3,1.373,false
745,317.5,236.2,1.374,false
746,317.6,236.3,1.398,false
747,317.9,236.3,1.379,false
748,317.8,236.1,1.373,false
749,317.8,236.3,1.383,false
750,318.3,236.4,1.38,false
751,318.3,236.2,1.384,false
752,318.3,236.2,1.39,false
753,318.3,236.4,1.385,false
754,318.3,236.3,1.385,false
755,318.4,236.1,1.381,false
756,318.6,236.3,1.408,false
757,318.9,236.1,1.389,false
758,319.0,236.0,1.403,false
759,319.2,236.2,1.384,false
760,319.2,236.3,1.386,false
761,319.1,236.0,1.377,false
762,318.8,236.0,1.388,false
763,318.9,236.2,1.38,false
764,318.8,236.2,1.384,false
765,318.9,236.0,1.404,false
766,319.2,235.9,1.4,false
767,319.4,236.1,1.4,false
768,319.5,236.3,1.376,false
769,319.4,236.3,1.385,false
770,319.3,236.3,1.4,false
771,319.4,236.3,1.391,false
772,319.3,236.2,1.382,false
773,319.3,236.3,1.389,false
774,319.3,236.2,1.405,false
775,319.4,236.1,1.37,false
776,319.2,236.1,1.39,false
777,319.1,236.1,1.386,false
778,318.9,236.2,1.386,false
779,312.4,236.2,1.361,false
780,312.2,236.1,1.366,false
781,311.9,236.3,1.378,false
782,311.7,236.1,1.37,false
783,311.7,236.3,1.333,false
784,311.6,236.2,1.346,false
785,311.0,236.2,1.34,false
786,303.6,236.1,1.384,false
787,317.2,236.2,1.333,false
788,303.9,236.1,1.355,false
789,304.1,236.1,1.376,false
790,312.7,236.1,1.378,false
791,312.7,236.1,1.37,false
792,313.0,236.1,1.385,false
793,313.1,236.0,1.389,false
794,313.2,235.9,1.368,false
795,313.4,235.9,1.36,false
796,313.4,235.6,1.382,false
797,313.6,235.7,1.375,false
798,313.5,235.7,1.332,false
799,313.5,235.5,1.383,false
800,313.4,235.5,1.376,false
801,313.2,235.7,1.4,false
802,308.1,235.5,1.376,false
803,314.0,235.6,1.365,false
804,313.4,235.6,1.347,false
805,303.6,235.9,1.334,false
806,304.2,235.6,1.38,false
807,310.8,235.5,1.358,false
808,310.4,235.5,1.356,false
809,310.3,235.5,1.368,false
810,310.1,235.6,1.317,false
811,309.6,235.6,1.351,false
812,309.5,235.5,1.384,false
813,309.9,235.6,1.364,false
814,310.1,235.8,1.37,false
815,310.6,235.8,1.359,false
816,310.8,235.6,1.378,false
817,311.3,235.5,1.381,false
818,311.5,235.6,1.386,false
819,311.9,235.7,1.401,false
820,320.7,235.5,1.391,false
821,320.5,235.6,1.372,false
822,320.2,235.7,1.399,false
823,320.2,235.7,1.392,false
824,320.0,235.6,1.394,false
825,320.0,235.4,1.391,false
826,319.8,235.4,1.37,false
827,319.7,235.5,1.395,false
828,319.5,235.6,1.379,false
829,319.3,235.7,1.369,false
830,319.2,235.7,1.402,false
831,319.2,235.6,1.396,false
832,318.9,235.4,1.395,false
833,318.5,235.7,1.375,false
834,318.6,235.7,1.391,false
835,318.5,235.6,1.369,false
836,318.3,235.7,1.379,false
837,318.3,235.7,1.381,false
838,318.3,235.6,1.368,false
839,318.1,235.6,1.376,false
840,318.1,235.3,1.396,false
841,317.9,235.5,1.4,false
842,318.2,235.5,1.391,false
843,318.2,235.5,1.384,false
844,318.3,235.4,1.379,false
845,318.2,235.7,1.387,false
846,318.3,235.7,1.393,false
847,318.1,235.6,1.401,false
848,318.4,235.6,1.373,false
849,318.5,235.5,1.393,false
850,318.6,235.5,1.343,false
851,318.3,235.4,1.4,false
852,318.5,235.1,1.387,false
853,318.7,235.0,1.391,false
854,318.8,234.9,1.395,false
855,318.9,234.9,1.39,false
856,318.8,234.8,1.393,false
857,318.9,234.6,1.399,false
858,319.1,234.5,1.394,false
859,319.0,234.4,1.399,false
860,319.2,234.5,1.402,false
861,319.1,234.5,1.382,false
862,319.1,234.3,1.399,false
863,319.2,234.4,1.423,false
864,319.2,234.4,1.409,false
865,319.2,234.2,1.393,false
866,319.2,234.2,1.386,false
867,319.3,234.0,1.405,false
868,319.4,234.6,1.394,false
869,319.3,234.8,1.392,false
870,319.2,234.7,1.393,false
