Time (s),Power (W),Voltage (V),Amps (A),Adapted
871,317.8,238.9,1.381,false
872,317.7,238.8,1.362,false
873,317.6,238.8,1.37,false
874,317.7,239.0,1.368,false
875,317.8,238.8,1.367,false
876,317.9,238.8,1.382,false
877,318.0,238.8,1.362,false
878,317.9,239.0,1.386,false
879,318.1,238.8,1.378,false
880,318.0,238.7,1.367,false
881,318.1,238.9,1.363,false
882,318.0,238.8,1.364,false
883,317.8,238.7,1.341,false
884,317.7,238.6,1.359,false
885,317.9,238.8,1.364,false
886,317.7,238.8,1.378,false
887,317.8,238.8,1.374,false
888,317.6,238.7,1.382,false
889,317.7,238.7,1.369,false
890,317.8,238.6,1.379,false
891,317.9,238.7,1.376,false
892,317.9,238.5,1.374,false
893,317.8,238.6,1.376,false
894,318.0,238.6,1.381,false
895,317.9,238.6,1.371,false
896,317.9,238.7,1.375,false
897,317.8,238.7,1.382,false
898,318.1,238.5,1.373,false
899,317.9,238.5,1.376,false
900,317.4,238.8,1.156,in progress
901,279.5,238.8,1.156,in progress
902,266.8,238.4,1.3,in progress
903,296.2,238.7,1.204,in progress
904,277.7,238.5,1.256,in progress
905,283.8,238.7,1.148,in progress
906,265.9,238.6,1.153,in progress
907,266.1,238.5,1.156,in progress
908,271.5,238.7,1.16,in progress
909,271.0,238.6,1.153,in progress
910,270.6,238.7,1.212,true
911,271.2,238.8,1.196,true
912,278.2,238.9,1.217,true
913,277.7,238.7,1.161,true
914,271.2,239.0,1.115,true
915,257.6,238.9,1.099,true
916,257.3,239.0,1.111,true
917,257.0,238.8,1.121,true
918,262.2,238.9,1.11,true
919,255.7,238.7,1.117,true
920,255.7,238.9,1.102,true
921,255.6,239.0,1.11,true
922,255.5,238.9,1.104,true
923,255.7,238.6,1.152,true
924,266.0,238.8,1.15,true
925,265.9,238.7,1.148,true
926,266.0,238.7,1.152,true
927,266.1,238.8,1.161,true
928,271.2,238.8,1.151,true
929,265.9,238.9,1.151,true
930,266.0,238.9,1.167,true
931,266.1,238.8,1.148,true
932,266.1,238.5,1.195,true
933,277.5,238.8,1.213,true
934,277.5,238.6,1.21,true
935,277.5,238.8,1.209,true
936,277.4,238.7,1.197,true
937,277.4,238.8,1.204,true
938,277.8,238.8,1.199,true
939,277.7,238.7,1.197,true
940,277.7,238.8,1.194,true
941,277.8,238.7,1.236,true
942,285.1,238.9,1.241,true
943,285.4,238.7,1.243,true
944,285.6,238.8,1.236,true
945,285.8,238.6,1.239,true
946,286.0,238.7,1.238,true
947,286.0,238.7,1.263,true
948,286.5,238.6,1.24,true
949,286.4,238.7,1.252,true
950,286.6,238.5,1.272,true
951,293.2,238.8,1.263,true
952,293.2,238.8,1.266,true
953,293.2,238.5,1.283,true
954,293.3,238.7,1.268,true
955,293.3,238.7,1.27,true
956,293.4,238.8,1.268,true
957,293.5,238.7,1.27,true
958,293.7,238.9,1.286,true
959,293.7,238.7,1.288,true
960,294.1,238.9,1.295,true
961,294.7,238.7,1.288,true
962,295.1,238.9,1.291,true
963,295.6,238.5,1.307,true
964,296.1,238.7,1.291,true
965,296.4,238.6,1.291,true
966,296.7,238.7,1.291,true
967,297.0,238.7,1.295,true
968,297.6,238.5,1.32,true
969,304.1,238.7,1.311,true
970,304.0,238.4,1.292,true
971,303.9,238.8,1.315,true
972,303.9,238.6,1.316,true
973,303.9,238.6,1.314,true
974,303.9,238.7,1.311,true
975,303.9,238.5,1.315,true
976,303.8,238.7,1.309,true
977,303.8,238.6,1.322,true
978,304.4,238.6,1.326,true
979,304.6,238.7,1.321,true
980,304.9,238.6,1.322,true
981,305.1,238.8,1.32,true
982,305.4,238.5,1.322,true
983,305.4,238.5,1.323,true
984,305.5,238.6,1.315,true
985,305.5,238.5,1.325,true
986,305.7,238.4,1.347,true
987,306.1,238.7,1.339,true
988,306.6,238.6,1.32,true
989,306.9,238.6,1.33,true
990,307.1,238.6,1.332,true
991,307.3,238.3,1.336,true
992,307.6,238.6,1.336,true
993,307.7,238.5,1.344,true
994,308.1,238.6,1.342,true
995,308.3,238.5,1.347,true
996,308.6,238.4,1.349,true
997,308.9,238.6,1.345,true
998,309.3,238.5,1.347,true
999,309.5,238.5,1.344,true
1000,309.7,238.4,1.343,true
1001,309.8,238.4,1.359,true
1002,310.1,238.5,1.351,true
1003,310.1,238.5,1.342,true
1004,310.3,238.6,1.351,true
1005,310.5,238.4,1.343,true
1006,310.7,238.5,1.355,true
1007,311.0,238.4,1.348,true
1008,311.2,238.6,1.352,true
1009,311.5,238.4,1.348,true
1010,311.6,238.5,1.352,true
1011,311.8,238.4,1.355,true
1012,311.8,238.4,1.338,true
1013,311.7,238.3,1.353,true
1014,311.9,238.5,1.359,true
1015,312.3,238.3,1.361,true
1016,312.5,238.3,1.365,true
1017,312.9,238.6,1.352,true
1018,312.9,238.3,1.362,true
1019,313.1,238.5,1.359,true
1020,313.0,238.3,1.358,true
1021,313.0,238.6,1.371,true
1022,313.2,238.2,1.326,true
1023,312.9,238.3,1.364,true
1024,313.1,238.3,1.365,true
1025,313.3,238.4,1.347,true
1026,313.6,238.4,1.36,true
1027,313.7,238.6,1.321,true
1028,313.7,238.5,1.365,true
1029,314.0,238.6,1.381,true
1030,314.0,238.5,1.366,true
1031,314.1,238.8,1.357,true
1032,313.9,238.7,1.327,true
1033,314.0,238.5,1.367,true
1034,314.2,238.6,1.366,true
1035,314.5,238.7,1.355,true
1036,314.5,238.5,1.362,true
1037,314.7,238.7,1.353,true
1038,314.6,238.7,1.364,true
1039,314.9,238.6,1.361,true
1040,315.0,238.7,1.366,true
1041,314.9,238.5,1.37,true
1042,315.3,238.5,1.351,true
1043,314.8,238.7,1.365,true
1044,315.1,238.4,1.359,true
1045,315.1,238.6,1.368,true
1046,315.3,238.5,1.358,true
1047,315.5,238.4,1.362,true
1048,315.6,238.6,1.366,true
1049,315.4,238.4,1.366,true
1050,315.5,238.4,1.368,true
1051,315.2,238.5,1.368,true
1052,315.4,238.3,1.372,true
1053,315.5,238.4,1.367,true
1054,315.8,238.5,1.368,true
1055,315.8,238.3,1.366,true
1056,315.9,238.2,1.362,true
1057,316.0,238.5,1.361,true
1058,316.0,238.3,1.363,true
1059,316.1,238.2,1.372,true
1060,316.3,238.1,1.365,true
1061,316.3,238.2,1.365,true
1062,316.5,238.0,1.373,true
1063,316.6,238.0,1.38,true
1064,316.9,238.1,1.362,true
1065,317.0,238.1,1.378,true
1066,317.0,238.0,1.378,true
1067,317.0,237.9,1.374,true
1068,317.2,237.8,1.369,true
1069,317.1,238.0,1.345,true
1070,303.1,237.9,1.374,true
1071,316.7,237.9,1.361,true
1072,316.7,237.9,1.372,true
1073,316.6,238.0,1.368,true
1074,316.7,237.9,1.37,true
1075,316.7,237.9,1.369,true
1076,316.9,237.8,1.379,true
1077,316.9,237.8,1.377,true
1078,317.0,237.9,1.36,true
1079,317.1,237.9,1.368,true
1080,316.9,237.8,1.375,true
1081,316.9,237.5,1.375,true
1082,317.0,237.6,1.358,true
1083,316.7,237.7,1.376,true
1084,316.6,237.5,1.381,true
1085,316.9,237.4,1.382,true
1086,317.0,237.7,1.378,true
1087,317.2,237.6,1.375,true
1088,317.1,237.5,1.369,true
1089,317.1,237.7,1.379,true
1090,317.1,237.6,1.381,true
1091,317.2,237.6,1.376,true
1092,317.2,237.7,1.354,true
1093,317.2,237.5,1.383,true
1094,317.1,237.6,1.377,true
1095,317.1,237.8,1.372,true
1096,317.2,237.5,1.378,true
1097,317.1,237.6,1.364,true
1098,317.1,237.7,1.38,true
1099,316.6,238.1,1.328,true
1100,305.3,238.1,1.331,true
1101,305.4,238.2,1.338,true
1102,305.3,238.1,1.321,true
1103,305.6,238.1,1.306,true
1104,305.2,238.3,1.323,true
1105,305.2,238.3,1.323,true
1106,304.8,238.1,1.339,true
1107,304.5,238.3,1.338,true
1108,304.5,238.3,1.313,true
1109,304.4,238.1,1.311,true
1110,304.1,238.1,1.323,true
1111,304.3,238.0,1.33,true
1112,304.0,238.1,1.334,true
1113,303.5,238.2,1.322,true
1114,303.4,238.1,1.338,true
1115,303.6,237.8,1.332,true
1116,303.7,238.1,1.319,true
1117,303.9,238.0,1.328,true
1118,304.2,238.1,1.369,true
1119,309.8,238.1,1.34,true
1120,309.9,238.0,1.358,true
1121,310.0,238.2,1.353,true
1122,310.0,238.0,1.364,true
1123,310.1,238.3,1.33,true
1124,310.1,238.2,1.222,true
1125,293.7,238.2,1.364,true
1126,311.9,238.3,1.345,true
1127,311.7,238.1,1.335,true
1128,311.1,238.4,1.286,true
1129,295.1,238.1,1.283,true
1130,295.3,238.3,1.298,true
1131,295.5,238.3,1.341,true
1132,302.0,238.0,1.365,true
1133,302.0,238.2,1.33,true
1134,302.3,238.1,1.334,true
1135,302.6,238.0,1.316,true
1136,302.7,238.1,1.29,true
1137,302.7,237.9,1.334,true
1138,303.0,238.0,1.304,true
1139,302.9,238.2,1.304,true
1140,302.8,238.3,1.376,true
1141,313.6,238.1,1.393,true
1142,319.2,238.3,1.362,true
1143,318.7,238.2,1.363,true
1144,318.6,238.1,1.368,true
1145,318.5,238.3,1.365,true
1146,318.4,238.2,1.37,true
1147,318.3,238.2,1.375,true
1148,318.1,238.4,1.374,true
1149,318.0,238.5,1.371,true
1150,310.1,238.2,1.373,true
1151,310.0,238.2,1.371,true
1152,316.4,238.3,1.349,true
1153,316.4,238.3,1.375,true
1154,316.6,238.3,1.374,true
1155,316.7,238.4,1.376,true
1156,316.9,238.6,1.368,true
1157,316.9,238.7,1.371,true
1158,317.1,238.5,1.362,true
1159,316.9,238.4,1.372,true
1160,316.9,238.6,1.374,true
1161,316.9,238.4,1.377,true
1162,317.0,238.4,1.37,true
1163,316.8,238.6,1.374,true
1164,317.1,238.4,1.372,true
1165,317.2,238.6,1.374,true
1166,317.4,238.4,1.367,true
1167,317.3,238.5,1.371,true
1168,317.5,238.7,1.369,true
1169,317.3,238.5,1.378,true
1170,317.5,238.5,1.373,true
1171,317.4,238.6,1.372,true
1172,317.5,238.5,1.354,true
1173,317.4,238.4,1.377,true
1174,317.5,238.5,1.368,true
1175,317.4,238.5,1.377,true
1176,317.6,238.5,1.368,true
1177,317.6,238.5,1.374,true
1178,317.7,238.5,1.362,true
1179,317.6,238.7,1.369,true
1180,317.6,238.6,1.372,true
1181,317.5,238.5,1.366,true
1182,317.2,238.5,1.338,true
1183,317.2,238.7,1.364,true
1184,317.2,238.5,1.37,true
1185,317.2,238.5,1.366,true
1186,317.4,238.6,1.37,true
1187,317.4,238.5,1.384,true
1188,317.6,238.6,1.374,true
1189,317.6,238.5,1.372,true
1190,317.6,238.4,1.377,true
1191,317.7,238.6,1.372,true
1192,317.7,238.4,1.37,true
1193,317.6,238.6,1.375,true
1194,317.7,238.6,1.371,true
1195,317.8,238.5,1.37,true
1196,317.8,238.7,1.375,true
1197,317.8,238.8,1.379,true
1198,317.8,238.6,1.374,true
1199,317.9,238.8,1.375,true
1200,318.0,238.6,1.374,true
1201,317.9,238.8,1.376,true
1202,317.9,238.9,1.346,true
1203,317.4,238.8,1.375,true
1204,317.4,238.8,1.372,true
1205,317.5,238.7,1.371,true
1206,317.3,238.7,1.376,true
1207,317.6,238.7,1.373,true
1208,317.6,238.8,1.378,true
1209,317.7,238.7,1.37,true
1210,317.7,238.8,1.377,true
1211,317.8,238.8,1.35,true
1212,317.5,239.0,1.355,true
1213,317.4,238.7,1.369,true
1214,317.5,238.7,1.377,true
1215,317.7,238.9,1.36,true
1216,317.7,238.5,1.372,true
1217,317.8,238.6,1.361,true
1218,317.7,238.7,1.37,true
1219,317.8,238.8,1.387,true
1220,318.0,238.6,1.373,true
1221,317.9,238.7,1.368,true
1222,317.7,238.7,1.348,true
1223,317.8,238.7,1.374,true
1224,317.6,238.4,1.367,true
1225,317.8,238.6,1.376,true
1226,317.7,238.6,1.385,true
1227,317.9,238.3,1.378,true
1228,317.9,238.4,1.37,true
1229,318.0,238.6,1.378,true
1230,318.0,238.4,1.38,true
1231,317.4,238.5,1.381,true
1232,317.6,238.4,1.371,true
1233,317.5,238.5,1.38,true
1234,317.7,238.5,1.383,true
1235,317.8,238.3,1.369,true
1236,317.9,238.5,1.376,true
1237,317.7,238.6,1.388,true
1238,317.8,238.5,1.371,true
1239,317.9,238.3,1.372,true
1240,317.9,238.6,1.381,true
1241,318.1,238.5,1.378,true
1242,318.3,238.4,1.319,true
1243,317.9,238.2,1.374,true
1244,317.8,238.2,1.378,true
1245,317.9,238.4,1.379,true
1246,318.0,238.5,1.38,true
1247,318.0,238.3,1.374,true
1248,318.3,238.2,1.38,true
1249,318.2,238.2,1.38,true
1250,318.2,238.4,1.379,true
1251,318.3,238.5,1.374,true
1252,318.4,238.6,1.354,true
1253,318.2,238.5,1.372,true
1254,318.3,238.5,1.368,true
1255,318.3,238.7,1.371,true
1256,318.4,238.5,1.378,true
1257,318.4,238.5,1.386,true
1258,318.5,238.6,1.368,true
1259,318.2,238.5,1.37,true
1260,318.2,238.6,1.373,true
1261,318.0,238.6,1.368,true
1262,318.2,238.8,1.361,true
1263,317.6,238.6,1.361,true
1264,317.8,238.6,1.37,true
1265,317.8,238.7,1.369,true
1266,317.8,238.6,1.377,true
1267,317.9,238.8,1.375,true
1268,317.8,238.7,1.381,true
1269,318.1,238.6,1.373,true
1270,318.1,238.6,1.374,true
1271,318.0,238.6,1.379,true
1272,318.0,238.7,1.333,true
1273,317.9,238.5,1.384,true
1274,317.9,238.5,1.378,true
1275,318.1,238.8,1.376,true
1276,318.2,238.7,1.383,true
1277,318.2,238.5,1.377,true
1278,318.2,238.5,1.384,true
1279,318.4,238.7,1.373,true
1280,318.4,238.5,1.38,true
1281,318.4,238.5,1.376,true
1282,318.4,238.6,1.38,true
1283,318.5,238.4,1.376,true
1284,318.4,238.6,1.381,true
1285,318.5,238.5,1.377,true
1286,318.4,238.5,1.376,true
1287,318.4,238.4,1.354,true
1288,318.3,238.7,1.379,true
1289,318.3,238.5,1.362,true
1290,318.2,238.7,1.376,true
1291,318.1,238.6,1.367,true
1292,318.1,238.7,1.36,true
1293,317.9,238.6,1.354,true
1294,317.9,238.7,1.38,true
1295,318.1,238.5,1.371,true
1296,318.1,238.7,1.368,true
1297,318.2,238.5,1.379,true
1298,318.2,238.7,1.37,true
1299,318.2,238.6,1.381,true
1300,318.4,238.8,1.372,true
1301,318.4,238.6,1.378,true
1302,318.5,238.7,1.334,true
1303,318.3,238.4,1.38,true
1304,318.3,238.5,1.38,true
1305,318.4,238.4,1.377,true
1306,318.4,238.2,1.383,true
1307,318.4,238.4,1.391,true
1308,318.6,238.3,1.379,true
1309,318.5,238.5,1.377,true
1310,318.6,238.5,1.386,true
1311,318.6,238.3,1.382,true
1312,318.8,238.6,1.365,true
1313,318.6,238.4,1.378,true
1314,318.7,238.6,1.373,true
1315,318.7,238.5,1.377,true
1316,318.8,238.7,1.381,true
1317,318.8,238.7,1.378,true
1318,318.8,238.6,1.377,true
1319,318.8,238.7,1.378,true
1320,318.8,238.7,1.38,true
1321,318.6,238.8,1.379,true
1322,318.6,238.7,1.36,true
1323,318.2,238.9,1.38,true
1324,318.3,239.1,1.372,true
1325,318.3,238.9,1.379,true
1326,318.6,239.1,1.375,true
1327,318.6,238.9,1.378,true
1328,318.7,239.0,1.375,true
1329,318.7,238.9,1.377,true
1330,318.8,239.0,1.355,true
1331,318.9,238.8,1.379,true
1332,319.0,239.1,1.345,true
1333,318.6,238.9,1.368,true
1334,318.8,238.9,1.377,true
1335,318.8,239.1,1.348,true
1336,318.8,238.8,1.375,true
1337,318.7,238.8,1.371,true
1338,318.7,238.9,1.38,true
1339,318.5,238.9,1.375,true
1340,318.7,239.0,1.376,true
1341,318.5,238.9,1.375,true
1342,318.5,239.0,1.374,true
1343,318.3,239.0,1.377,true
1344,318.3,239.0,1.379,true
1345,318.2,238.8,1.375,true
1346,318.1,239.0,1.374,true
1347,318.3,238.8,1.384,true
1348,318.3,238.9,1.378,true
1349,318.4,239.0,1.378,true
1350,318.1,238.9,1.379,true
1351,318.1,239.1,1.377,true
1352,317.9,238.9,1.372,true
1353,317.7,239.0,1.374,true
1354,317.6,239.0,1.365,true
1355,317.5,238.7,1.373,true
1356,317.6,238.8,1.375,true
1357,317.7,238.6,1.377,true
1358,317.7,238.7,1.381,true
1359,317.9,238.6,1.375,true
1360,318.0,238.8,1.365,true
1361,317.9,238.9,1.377,true
1362,318.1,238.8,1.362,true
1363,318.1,238.8,1.375,true
1364,318.3,239.0,1.372,true
1365,318.4,238.8,1.37,true
1366,318.5,239.0,1.373,true
1367,318.6,239.1,1.37,true
1368,318.7,239.0,1.373,true
1369,318.6,239.0,1.347,true
1370,318.6,239.1,1.37,true
1371,318.6,239.0,1.376,true
1372,318.4,239.1,1.355,true
1373,318.4,239.2,1.372,true
1374,318.5,239.1,1.377,true
1375,318.6,238.9,1.37,true
1376,318.5,239.0,1.375,true
1377,318.7,239.0,1.381,true
1378,318.7,239.2,1.374,true
1379,318.7,238.9,1.374,true
1380,318.8,238.9,1.376,true
1381,318.6,238.6,1.381,true
1382,318.6,238.6,1.379,true
1383,318.1,238.8,1.376,true
1384,318.2,238.9,1.379,true
1385,318.1,238.7,1.377,true
1386,318.3,239.0,1.373,true
1387,318.2,238.9,1.369,true
1388,318.3,238.9,1.372,true
1389,318.2,238.9,1.376,true
1390,318.3,238.9,1.375,true
1391,318.2,238.9,1.377,true
1392,318.4,239.0,1.359,true
1393,318.3,239.1,1.372,true
1394,318.2,239.2,1.375,true
1395,318.0,239.2,1.374,true
1396,318.1,239.0,1.374,true
1397,318.2,238.9,1.375,true
1398,318.2,239.1,1.363,true
1399,317.8,239.2,1.314,true
1400,302.3,239.3,1.332,true
1401,309.3,239.4,1.343,true
1402,309.3,239.3,1.358,true
1403,309.0,239.3,1.331,true
1404,309.0,239.3,1.32,true
1405,308.8,239.3,1.332,true
1406,308.8,239.2,1.363,true
1407,308.7,239.1,1.362,true
1408,308.9,239.4,1.326,true
1409,308.7,239.4,1.332,true
1410,308.5,239.3,1.349,true
1411,308.0,239.4,1.315,true
1412,307.8,239.3,1.302,true
1413,298.1,239.5,1.296,true
1414,298.3,239.4,1.331,true
1415,304.1,239.1,1.316,true
1416,303.8,239.4,1.324,true
1417,303.9,239.4,1.279,true
1418,304.1,239.1,1.331,true
1419,304.6,239.4,1.326,true
1420,305.1,239.4,1.35,true
1421,305.5,239.4,1.344,true
1422,305.8,239.2,1.371,true
1423,305.8,239.6,1.339,true
1424,306.4,239.5,1.332,true
1425,306.9,239.6,1.366,true
1426,307.4,239.6,1.34,true
1427,307.7,239.7,1.316,true
1428,307.9,239.7,1.337,true
1429,308.1,239.8,1.308,true
1430,308.1,239.7,1.326,true
1431,307.6,239.7,1.279,true
1432,307.4,239.6,1.332,true
1433,307.7,239.7,1.362,true
1434,307.7,239.5,1.349,true
1435,308.2,239.6,1.355,true
1436,308.6,239.6,1.339,true
1437,314.1,239.5,1.324,true
1438,305.3,239.5,1.321,true
1439,305.5,239.7,1.285,true
1440,305.1,239.6,1.329,true
1441,305.0,239.5,1.328,true
1442,311.4,239.5,1.364,true
1443,311.9,239.5,1.378,true
1444,318.9,239.6,1.374,true
1445,318.9,239.6,1.373,true
1446,319.0,239.6,1.365,true
1447,318.9,239.5,1.38,true
1448,319.0,239.7,1.378,true
1449,319.1,239.8,1.369,true
1450,319.1,239.6,1.373,true
1451,319.0,239.7,1.373,true
1452,319.1,239.8,1.36,true
1453,319.0,240.1,1.374,true
1454,319.1,240.1,1.355,true
1455,318.9,240.1,1.361,true
1456,318.9,240.1,1.354,true
1457,318.8,240.1,1.376,true
1458,318.8,240.0,1.372,true
1459,318.8,240.0,1.364,true
1460,319.0,239.9,1.372,true
1461,319.0,239.7,1.353,true
1462,319.0,239.6,1.354,true
1463,318.8,239.7,1.376,true
1464,319.0,239.7,1.367,true
1465,318.9,239.6,1.378,true
1466,319.0,239.7,1.368,true
1467,319.1,239.8,1.375,true
1468,319.1,239.7,1.365,true
1469,319.1,239.8,1.372,true
1470,319.1,239.9,1.371,true
1471,318.8,239.7,1.374,true
1472,318.9,239.8,1.36,true
1473,318.8,239.9,1.373,true
1474,319.0,239.8,1.361,true
1475,318.9,240.0,1.369,true
1476,319.0,240.0,1.366,true
1477,319.1,239.9,1.371,true
1478,319.0,240.0,1.373,true
1479,319.1,240.1,1.37,true
1480,319.2,240.2,1.38,true
1481,319.1,239.9,1.37,true
1482,319.1,240.0,1.343,true
1483,318.8,240.1,1.373,true
1484,318.8,240.2,1.368,true
1485,318.9,240.1,1.371,true
1486,318.9,240.2,1.372,true
1487,318.9,240.2,1.363,true
1488,318.8,240.2,1.368,true
1489,318.8,240.3,1.366,true
1490,318.9,240.2,1.368,true
1491,318.9,240.2,1.368,true
1492,318.9,240.4,1.357,true
1493,319.0,240.2,1.372,true
1494,318.9,240.2,1.366,true
1495,318.9,240.3,1.358,true
1496,319.0,240.0,1.363,true
1497,319.1,240.1,1.365,true
1498,319.1,240.4,1.374,true
1499,319.0,240.4,1.373,true
1500,319.1,240.2,1.361,true
1501,318.5,240.4,1.365,true
1502,318.6,240.3,1.372,true
1503,318.6,240.5,1.368,true
1504,318.8,240.4,1.371,true
1505,318.9,240.4,1.372,true
1506,319.1,240.1,1.373,true
1507,319.2,240.3,1.375,true
1508,319.2,240.3,1.373,true
1509,319.2,240.2,1.373,true
1510,319.3,240.4,1.377,true
1511,319.4,240.3,1.375,true
1512,319.6,240.3,1.332,true
1513,319.3,240.5,1.371,true
1514,319.4,240.3,1.371,true
1515,319.6,240.4,1.361,true
1516,319.7,240.5,1.376,true
1517,319.8,240.5,1.35,true
1518,319.6,240.4,1.369,true
1519,319.6,240.5,1.37,true
1520,319.7,240.4,1.368,true
1521,319.7,240.6,1.378,true
1522,319.8,240.5,1.376,true
1523,319.8,240.5,1.366,true
1524,319.6,240.6,1.373,true
1525,319.7,240.5,1.373,true
1526,319.7,240.4,1.376,true
1527,319.7,240.6,1.366,true
1528,319.6,240.3,1.371,true
1529,319.6,240.6,1.365,true
1530,319.6,240.5,1.375,true
1531,313.2,240.6,1.368,true
1532,319.7,240.4,1.362,true
1533,319.4,240.6,1.372,true
1534,319.4,240.3,1.371,true
1535,319.4,240.5,1.373,true
1536,319.5,240.4,1.371,true
1537,319.4,240.6,1.365,true
1538,319.3,240.3,1.36,true
1539,319.4,240.6,1.375,true
1540,319.5,240.3,1.355,true
1541,319.3,240.5,1.356,true
1542,319.3,240.4,1.335,true
1543,319.0,240.3,1.369,true
1544,319.0,240.5,1.364,true
1545,319.1,240.3,1.372,true
1546,318.9,240.5,1.373,true
1547,319.0,240.6,1.364,true
1548,319.1,240.4,1.368,true
1549,319.2,240.4,1.366,true
1550,319.1,240.6,1.368,true
1551,319.0,240.6,1.369,true
1552,319.1,240.4,1.358,true
1553,318.8,240.5,1.363,true
1554,318.9,240.5,1.365,true
1555,318.8,240.6,1.369,true
1556,319.0,240.4,1.37,true
1557,319.1,240.4,1.373,true
1558,319.4,240.5,1.337,true
1559,319.1,240.3,1.366,true
1560,319.3,240.5,1.364,true
1561,319.3,240.2,1.367,true
1562,319.4,240.5,1.355,true
1563,314.1,240.3,1.37,true
1564,319.2,240.5,1.369,true
1565,319.1,240.5,1.372,true
1566,319.3,240.4,1.374,true
1567,319.2,240.5,1.367,true
1568,319.2,240.3,1.37,true
1569,319.1,240.5,1.372,true
1570,319.0,240.3,1.371,true
1571,319.0,240.6,1.366,true
1572,319.0,240.5,1.365,true
1573,319.0,240.5,1.375,true
1574,319.3,240.6,1.372,true
1575,319.4,240.4,1.371,true
1576,319.4,240.5,1.376,true
1577,311.6,240.4,1.366,true
1578,318.1,240.4,1.36,true
1579,318.2,240.5,1.37,true
1580,318.4,240.6,1.358,true
1581,318.6,240.5,1.277,true
1582,318.1,240.4,1.369,true
1583,318.3,240.6,1.365,true
1584,318.4,240.6,1.365,true
1585,318.6,240.5,1.365,true
1586,318.6,240.5,1.386,true
1587,319.0,240.4,1.372,true
1588,319.1,240.4,1.368,true
1589,319.2,240.6,1.374,true
1590,319.3,240.5,1.363,true
1591,319.2,240.3,1.354,true
1592,319.0,240.3,1.369,true
1593,319.0,240.4,1.369,true
1594,319.0,240.2,1.37,true
1595,319.2,240.2,1.374,true
1596,319.4,240.1,1.369,true
1597,319.6,240.3,1.376,true
1598,319.5,240.1,1.372,true
1599,319.7,240.1,1.372,true
1600,319.8,240.3,1.371,true
1601,319.9,240.4,1.364,true
1602,319.9,240.2,1.382,true
1603,320.2,240.1,1.367,true
1604,320.2,240.3,1.377,true
1605,320.2,240.3,1.37,true
1606,320.2,240.0,1.376,true
1607,320.2,240.0,1.374,true
1608,320.2,239.9,1.371,true
1609,320.2,240.2,1.376,true
1610,320.2,240.3,1.375,true
1611,320.1,240.3,1.374,true
1612,320.0,240.3,1.354,true
1613,319.7,240.2,1.372,true
1614,319.7,240.2,1.362,true
1615,319.7,240.1,1.372,true
1616,319.8,240.3,1.361,true
1617,319.8,240.3,1.369,true
1618,319.7,240.2,1.371,true
1619,319.8,240.3,1.373,true
1620,319.9,240.3,1.376,true
1621,319.9,240.3,1.375,true
1622,319.8,240.2,1.371,true
1623,319.5,240.2,1.364,true
1624,319.7,240.3,1.37,true
1625,319.7,240.3,1.372,true
1626,319.7,240.4,1.372,true
1627,319.8,240.4,1.376,true
1628,320.0,240.5,1.374,true
1629,320.0,240.4,1.375,true
1630,320.0,240.1,1.375,true
1631,320.1,240.2,1.376,true
1632,320.1,240.2,1.375,true
1633,320.0,240.2,1.376,true
1634,319.8,240.2,1.371,true
1635,319.8,240.2,1.372,true
1636,319.8,240.5,1.374,true
1637,319.9,240.6,1.361,true
1638,319.8,240.5,1.374,true
1639,319.9,240.3,1.363,true
1640,319.8,240.1,1.373,true
1641,319.9,240.3,1.368,true
1642,319.8,240.2,1.341,true
1643,319.5,240.2,1.369,true
1644,319.6,240.1,1.363,true
1645,319.6,240.3,1.372,true
1646,319.7,240.3,1.364,true
1647,319.7,240.3,1.357,true
1648,319.7,240.3,1.365,true
1649,319.7,240.3,1.369,true
1650,319.6,240.3,1.368,true
1651,319.6,240.3,1.369,true
1652,319.7,240.3,1.358,true
1653,319.3,240.1,1.369,true
1654,319.4,240.3,1.373,true
1655,319.4,240.4,1.369,true
1656,319.5,240.3,1.371,true
1657,319.5,240.5,1.369,true
1658,319.6,240.6,1.365,true
1659,319.5,240.5,1.37,true
1660,319.5,240.4,1.363,true
1661,319.4,240.5,1.366,true
1662,319.4,240.5,1.356,true
1663,319.4,240.6,1.37,true
1664,319.2,240.5,1.353,true
1665,319.4,240.6,1.365,true
1666,319.4,240.4,1.366,true
1667,319.5,240.4,1.336,true
1668,319.5,240.4,1.365,true
1669,319.3,240.3,1.368,true
1670,319.4,240.5,1.368,true
1671,319.4,240.4,1.376,true
1672,319.6,240.3,1.367,true
1673,319.4,240.6,1.375,true
1674,319.4,240.5,1.368,true
1675,319.5,240.5,1.374,true
1676,319.5,240.5,1.374,true
1677,319.5,240.5,1.366,true
1678,319.4,240.6,1.367,true
1679,319.4,240.5,1.37,true
1680,319.4,240.6,1.371,true
1681,319.4,240.6,1.368,true
1682,319.2,240.4,1.367,true
1683,318.9,240.5,1.374,true
1684,319.1,240.3,1.363,true
1685,319.0,240.2,1.374,true
1686,319.2,240.2,1.349,true
1687,319.1,240.3,1.343,true
1688,318.7,240.2,1.372,true
1689,318.7,240.2,1.389,true
1690,318.9,240.2,1.371,true
1691,319.0,240.2,1.376,true
1692,319.1,240.3,1.351,true
1693,318.9,240.2,1.368,true
1694,319.0,240.2,1.369,true
1695,319.1,240.1,1.373,true
1696,319.1,240.0,1.379,true
1697,319.4,240.1,1.368,true
1698,319.3,240.0,1.358,true
