Time (s),Power (W),Voltage (V),Amps (A),Adapted
284,317.7,239.3,1.372,false
285,317.8,239.3,1.374,false
286,317.3,239.3,1.374,false
287,317.5,239.3,1.334,false
288,317.4,239.4,1.371,false
289,317.5,239.5,1.34,false
290,317.4,239.5,1.384,false
291,317.6,239.3,1.351,false
292,317.5,239.4,1.372,false
293,317.6,239.3,1.37,false
294,317.4,239.4,1.373,false
295,317.5,239.6,1.37,false
296,317.5,239.4,1.377,false
297,317.6,239.5,1.375,false
298,317.6,239.3,1.372,false
299,317.8,239.5,1.372,false
300,317.9,239.5,1.374,false
301,318.0,239.4,1.37,false
302,318.0,239.6,1.366,false
303,317.9,239.4,1.362,false
304,318.0,239.3,1.36,false
305,317.9,239.3,1.374,false
306,317.8,239.1,1.367,false
307,317.6,239.2,1.371,false
308,317.7,239.0,1.368,false
309,317.7,239.2,1.367,false
310,317.9,239.0,1.374,false
311,317.9,239.0,1.369,false
312,317.9,239.3,1.37,false
313,317.6,239.2,1.367,false
314,317.6,239.2,1.367,false
315,317.4,239.1,1.367,false
316,317.4,239.2,1.379,false
317,317.5,239.0,1.376,false
318,317.7,239.2,1.373,false
319,317.8,238.9,1.365,false
320,317.8,239.4,1.376,false
321,317.8,239.2,1.368,false
322,317.9,239.4,1.367,false
323,317.8,239.3,1.372,false
324,317.9,239.2,1.375,false
325,317.9,239.2,1.368,false
326,317.8,239.1,1.357,false
327,317.8,239.2,1.383,false
328,318.0,239.3,1.37,false
329,318.2,239.3,1.368,false
330,318.0,239.4,1.371,false
331,318.0,239.2,1.366,false
332,317.8,239.0,1.374,false
333,317.8,239.2,1.355,false
334,317.8,239.1,1.357,false
335,317.6,239.3,1.361,false
336,317.6,239.0,1.378,false
337,317.8,239.0,1.364,false
338,317.9,239.2,1.377,false
339,318.1,239.1,1.374,false
340,318.2,239.3,1.369,false
341,318.3,239.1,1.363,false
342,318.3,239.2,1.371,false
343,318.3,239.6,1.359,false
344,318.2,239.3,1.363,false
345,318.1,239.5,1.376,false
346,318.2,239.4,1.369,false
347,318.2,239.5,1.354,false
348,318.2,239.3,1.358,false
349,318.2,239.4,1.357,false
350,318.3,239.6,1.365,false
351,318.4,239.4,1.367,false
352,318.3,239.5,1.373,false
353,318.4,239.4,1.377,false
354,318.5,239.6,1.35,false
355,318.2,239.4,1.382,false
356,318.3,239.5,1.364,false
357,318.2,239.5,1.376,false
358,318.4,239.4,1.373,false
359,318.4,239.4,1.366,false
360,318.4,239.4,1.37,false
361,318.5,239.4,1.381,false
362,318.6,239.4,1.37,false
363,318.4,239.2,1.38,false
364,318.6,239.3,1.382,false
365,318.7,239.4,1.376,false
366,318.1,239.5,1.373,false
367,318.2,239.6,1.381,false
368,318.4,239.2,1.371,false
369,318.3,239.3,1.386,false
370,318.6,239.5,1.374,false
371,318.7,239.4,1.374,false
372,318.9,239.1,1.38,false
373,319.2,239.2,1.366,false
374,319.1,239.3,1.364,false
375,318.8,239.0,1.366,false
376,318.9,239.0,1.379,false
377,318.9,238.4,1.37,false
378,318.9,238.6,1.367,false
379,318.9,238.4,1.366,false
380,318.7,238.8,1.371,false
381,318.7,238.7,1.362,false
382,318.7,238.7,1.366,false
383,318.7,238.9,1.376,false
384,318.7,238.7,1.372,false
385,318.6,238.8,1.377,false
386,318.7,238.8,1.351,false
387,318.6,238.7,1.371,false
388,318.7,238.8,1.366,false
389,318.6,238.9,1.367,false
390,318.5,238.6,1.368,false
391,318.4,238.7,1.371,false
392,318.6,238.9,1.362,false
393,318.3,238.7,1.377,false
394,318.6,238.6,1.384,false
395,318.5,238.6,1.378,false
396,318.7,238.5,1.384,false
397,318.7,238.6,1.365,false
398,318.6,238.8,1.398,false
399,318.8,239.0,1.377,false
400,318.6,239.0,1.379,false
401,318.7,239.0,1.358,false
402,318.4,238.9,1.364,false
403,318.4,238.8,1.381,false
404,318.4,238.9,1.377,false
405,318.4,238.8,1.364,false
406,318.2,238.8,1.37,false
407,318.4,238.8,1.37,false
408,318.4,238.6,1.376,false
409,318.6,238.8,1.371,false
410,318.6,238.7,1.359,false
411,318.6,238.7,1.343,false
412,312.4,238.6,1.299,false
413,301.8,239.2,1.301,false
414,301.5,239.1,1.325,false
415,302.1,238.9,1.346,false
416,307.4,238.7,1.349,false
417,307.1,238.5,1.345,false
418,307.3,238.7,1.337,false
419,307.7,238.5,1.358,false
420,312.8,238.8,1.356,false
421,312.8,238.6,1.36,false
422,312.8,238.9,1.365,false
423,312.8,238.8,1.358,false
424,313.0,238.9,1.367,false
425,312.6,239.1,1.325,false
426,312.3,239.0,1.333,false
427,311.7,238.9,1.331,false
428,311.7,239.0,1.317,false
429,311.2,238.8,1.269,false
430,310.8,238.8,1.35,false
431,311.3,239.0,1.344,false
432,311.8,238.8,1.37,false
433,312.3,238.9,1.358,false
434,312.6,238.9,1.355,false
435,312.9,239.0,1.354,false
436,312.6,239.0,1.348,false
437,312.2,239.0,1.357,false
438,311.9,239.1,1.294,false
439,303.9,239.0,1.316,false
440,297.5,239.0,1.311,false
441,303.7,239.0,1.341,false
442,311.6,239.0,1.293,false
443,306.5,238.9,1.332,false
444,306.8,239.0,1.288,false
445,306.5,239.0,1.347,false
446,306.8,238.9,1.332,false
447,306.7,238.9,1.352,false
448,307.2,238.6,1.36,false
449,307.4,238.8,1.352,false
450,313.0,238.9,1.343,false
451,313.2,238.6,1.356,false
452,313.4,238.6,1.355,false
453,313.3,238.7,1.363,false
454,313.6,238.6,1.376,false
455,314.0,238.6,1.357,false
456,314.4,238.5,1.375,false
457,315.0,238.8,1.38,false
458,320.7,238.5,1.374,false
459,320.5,238.8,1.376,false
460,320.3,239.1,1.376,false
461,320.2,239.2,1.37,false
462,320.1,239.1,1.374,false
463,320.0,239.1,1.37,false
464,320.0,239.0,1.376,false
465,319.9,239.0,1.336,false
466,319.4,238.9,1.374,false
467,319.5,238.8,1.382,false
468,319.4,238.7,1.38,false
469,319.5,238.9,1.38,false
470,319.4,238.9,1.361,false
471,319.3,238.8,1.375,false
472,319.2,238.7,1.375,false
473,319.2,238.6,1.383,false
474,319.4,238.6,1.368,false
475,319.3,238.8,1.38,false
476,319.2,238.9,1.378,false
477,319.1,238.9,1.381,false
478,319.1,239.2,1.351,false
479,319.0,239.4,1.375,false
480,319.0,239.4,1.384,false
481,319.1,239.2,1.378,false
482,319.3,239.5,1.374,false
483,319.3,239.6,1.369,false
484,319.2,239.5,1.373,false
485,319.2,239.5,1.375,false
486,319.2,239.7,1.367,false
487,319.1,239.6,1.364,false
488,319.0,239.8,1.364,false
489,318.8,240.0,1.362,false
490,318.7,240.0,1.365,false
491,318.6,239.8,1.368,false
492,318.5,239.9,1.355,false
493,318.4,240.0,1.374,false
494,318.6,240.1,1.375,false
495,318.8,240.1,1.36,false
496,318.8,239.9,1.354,false
497,318.5,239.8,1.35,false
498,318.2,239.8,1.352,false
499,318.1,239.9,1.36,false
500,318.3,240.1,1.354,false
501,318.1,240.1,1.355,false
502,317.9,240.2,1.365,false
503,317.8,240.1,1.364,false
504,318.0,240.1,1.375,false
505,318.2,240.2,1.372,false
506,318.0,240.2,1.352,false
507,318.0,240.1,1.378,false
508,318.2,240.1,1.355,false
509,317.9,240.2,1.371,false
510,318.1,240.1,1.371,false
511,318.1,240.0,1.372,false
512,318.4,240.0,1.361,false
513,318.2,240.2,1.371,false
514,318.3,240.2,1.36,false
515,318.1,240.2,1.359,false
516,318.1,240.1,1.364,false
517,318.1,240.1,1.371,false
518,318.0,240.1,1.369,false
519,317.7,240.1,1.363,false
520,317.7,240.1,1.364,false
521,317.9,240.1,1.368,false
522,317.9,240.1,1.373,false
523,318.3,240.1,1.351,false
524,318.2,239.9,1.376,false
525,318.3,240.0,1.363,false
526,318.4,239.9,1.363,false
527,318.4,240.0,1.364,false
528,318.4,240.1,1.362,false
529,318.4,240.2,1.352,false
530,318.3,240.3,1.37,false
531,318.5,240.0,1.368,false
532,318.6,240.2,1.367,false
533,318.5,240.2,1.359,false
534,318.6,240.3,1.366,false
535,318.7,240.2,1.378,false
536,318.7,240.0,1.354,false
537,318.8,239.8,1.356,false
538,318.7,240.1,1.343,false
539,318.6,240.0,1.369,false
540,318.3,239.8,1.367,false
541,318.5,240.1,1.35,false
542,318.3,239.9,1.342,false
543,318.3,239.8,1.354,false
544,318.3,239.9,1.361,false
545,318.4,240.1,1.352,false
546,318.5,239.9,1.352,false
547,318.5,239.6,1.376,false
548,318.7,239.7,1.369,false
549,318.8,239.9,1.351,false
550,318.7,239.9,1.356,false
551,318.7,237.9,1.376,false
552,318.7,238.1,1.372,false
553,318.6,238.0,1.372,false
554,318.7,238.2,1.384,false
555,318.8,238.0,1.376,false
556,318.5,237.9,1.374,false
557,318.7,238.0,1.372,false
558,318.8,237.9,1.363,false
559,318.6,238.0,1.363,false
560,318.8,237.8,1.372,false
561,318.6,237.6,1.381,false
562,318.6,237.7,1.387,false
563,318.5,237.7,1.384,false
564,318.6,237.9,1.373,false
565,318.6,237.7,1.374,false
566,318.6,237.8,1.381,false
567,318.5,237.8,1.376,false
568,318.5,237.8,1.375,false
569,318.5,237.7,1.385,false
570,318.7,237.6,1.378,false
571,318.6,237.4,1.387,false
572,318.8,237.7,1.373,false
573,318.9,237.4,1.381,false
574,318.7,237.6,1.386,false
575,318.7,237.7,1.383,false
576,318.8,237.5,1.383,false
577,318.7,237.5,1.387,false
578,318.6,237.6,1.39,false
579,318.5,237.6,1.376,false
580,318.4,237.4,1.394,false
581,318.4,237.5,1.38,false
582,318.5,237.5,1.352,false
583,318.4,237.6,1.386,false
584,318.5,237.6,1.386,false
585,318.7,237.7,1.371,false
586,318.5,237.5,1.353,false
587,318.5,237.6,1.373,false
588,318.4,237.5,1.399,false
589,318.4,237.6,1.387,false
590,318.6,237.4,1.371,false
591,318.6,237.5,1.372,false
592,318.6,237.2,1.378,false
593,318.5,237.4,1.384,false
594,318.4,237.4,1.379,false
595,318.4,237.1,1.379,false
596,318.4,237.0,1.387,false
597,318.5,237.1,1.374,false
598,318.2,237.0,1.395,false
599,318.4,236.9,1.382,false
600,318.5,237.0,1.382,false
601,318.5,236.8,1.396,false
602,318.7,236.7,1.368,false
603,318.7,236.9,1.376,false
604,318.6,236.5,1.376,false
605,318.4,236.7,1.391,false
606,318.4,236.7,1.382,false
607,318.5,237.0,1.382,false
608,318.5,236.8,1.389,false
609,318.6,236.9,1.384,false
610,318.5,236.6,1.371,false
611,318.4,236.6,1.375,false
612,318.3,236.7,1.379,false
613,318.3,236.6,1.383,false
614,318.4,236.6,1.399,false
615,318.7,236.4,1.375,false
616,318.6,236.5,1.383,false
617,318.7,236.2,1.387,false
618,318.7,236.4,1.379,false
619,318.8,236.3,1.391,false
620,318.9,236.4,1.39,false
621,318.8,236.4,1.384,false
622,318.7,236.4,1.383,false
623,318.6,236.2,1.361,false
624,318.4,236.3,1.395,false
625,318.7,236.2,1.343,false
626,318.3,236.4,1.392,false
627,318.4,236.1,1.381,false
628,318.4,236.4,1.384,false
629,318.4,236.4,1.395,false
630,318.7,236.6,1.39,false
631,313.2,236.6,1.379,false
632,313.7,236.3,1.365,false
633,314.2,236.6,1.378,false
634,314.7,236.3,1.374,false
635,314.9,236.2,1.389,false
636,315.2,236.5,1.381,false
637,315.7,236.4,1.391,false
638,316.2,236.6,1.388,false
639,316.7,236.5,1.376,false
640,316.8,236.5,1.387,false
641,317.0,236.7,1.384,false
642,317.2,236.5,1.379,false
643,317.3,236.7,1.388,false
644,317.7,236.6,1.389,false
645,317.8,236.8,1.397,false
646,318.0,236.6,1.397,false
647,318.1,236.9,1.395,false
648,318.5,236.9,1.387,false
649,318.6,236.8,1.387,false
650,318.7,237.2,1.376,false
651,318.5,237.1,1.393,false
652,318.6,237.2,1.388,false
653,318.6,237.1,1.387,false
654,318.8,237.2,1.382,false
655,318.8,237.2,1.374,false
656,318.8,237.4,1.381,false
657,318.8,237.1,1.381,false
658,318.7,237.3,1.388,false
659,318.9,237.2,1.377,false
660,319.0,237.4,1.381,false
661,318.9,237.2,1.393,false
662,319.0,237.4,1.377,false
663,318.9,237.2,1.385,false
664,319.1,237.5,1.366,false
665,318.9,237.6,1.378,false
666,318.8,237.4,1.383,false
667,318.9,237.5,1.386,false
668,318.9,237.3,1.391,false
669,318.9,237.4,1.375,false
670,318.8,237.5,1.382,false
671,318.8,237.2,1.392,false
672,319.1,237.4,1.386,false
673,319.2,237.2,1.381,false
674,319.3,237.3,1.398,false
675,319.5,237.4,1.382,false
676,319.4,237.4,1.391,false
677,319.4,237.7,1.388,false
678,319.3,237.6,1.397,false
679,319.3,237.7,1.382,false
680,319.2,237.4,1.391,false
681,319.3,237.7,1.368,false
682,307.4,237.5,1.376,false
683,318.1,237.7,1.387,false
684,318.1,237.9,1.381,false
685,318.0,237.8,1.365,false
686,317.7,237.9,1.373,false
687,317.5,237.8,1.37,false
688,317.7,237.6,1.375,false
689,317.6,237.8,1.372,false
690,317.7,237.5,1.376,false
691,317.8,237.6,1.363,false
692,317.8,237.7,1.377,false
693,317.8,237.7,1.37,false
694,317.8,237.6,1.385,false
695,317.7,237.6,1.369,false
696,317.6,237.5,1.377,false
697,317.8,237.5,1.386,false
698,317.9,237.4,1.372,false
699,318.0,237.5,1.379,false
700,318.1,237.5,1.375,false
701,318.3,237.4,1.362,false
702,318.1,237.2,1.39,false
703,318.3,237.2,1.375,false
704,318.2,237.5,1.389,false
705,318.3,237.3,1.385,false
706,318.3,237.2,1.381,false
707,318.2,237.4,1.373,false
708,318.2,237.4,1.384,false
709,318.2,237.4,1.385,false
710,318.3,237.4,1.389,false
711,318.5,237.2,1.331,false
712,309.3,237.3,1.326,false
713,309.1,237.4,1.353,false
714,309.7,237.5,1.364,false
715,310.3,237.4,1.383,false
716,310.7,237.4,1.379,false
717,311.3,237.4,1.356,false
718,311.5,237.3,1.359,false
719,311.7,237.3,1.371,false
720,312.2,237.3,1.333,false
721,311.7,237.4,1.351,false
722,305.2,237.4,1.325,false
723,305.0,237.4,1.359,false
724,305.4,237.5,1.351,false
725,306.0,237.5,1.359,false
726,312.8,237.5,1.344,false
727,312.6,237.5,1.357,false
728,312.3,237.5,1.349,false
729,311.8,237.4,1.361,false
730,311.6,237.4,1.352,false
731,311.8,237.5,1.377,false
732,311.8,237.6,1.34,false
733,311.5,237.6,1.366,false
734,311.6,237.6,1.349,false
735,306.3,237.7,1.305,false
736,300.7,237.6,1.325,false
737,300.6,237.6,1.292,false
738,295.1,237.5,1.293,false
739,295.7,237.5,1.332,false
740,308.9,237.4,1.349,false
741,308.7,237.6,1.364,false
742,308.8,237.6,1.362,false
743,308.8,237.7,1.367,false
744,309.1,237.8,1.363,false
745,316.8,237.8,1.363,false
746,310.1,237.7,1.33,false
747,309.7,237.8,1.311,false
748,309.6,237.7,1.35,false
749,309.7,237.7,1.324,false
750,310.0,237.6,1.35,false
751,310.5,237.8,1.32,false
752,310.4,238.0,1.332,false
753,310.2,237.9,1.37,false
754,318.1,237.7,1.385,false
755,318.0,237.8,1.383,false
756,318.2,238.0,1.37,false
757,318.0,238.2,1.372,false
758,318.2,238.3,1.37,false
759,318.3,238.1,1.383,false
760,318.5,237.9,1.375,false
761,318.5,238.0,1.376,false
762,318.6,238.5,1.372,false
763,318.6,238.5,1.386,false
764,318.8,238.2,1.364,false
765,318.8,238.4,1.373,false
766,318.8,238.5,1.355,false
767,318.7,238.3,1.376,false
768,318.8,238.1,1.377,false
769,318.7,238.2,1.377,false
770,318.7,238.2,1.37,false
771,318.4,238.4,1.385,false
772,318.4,238.3,1.368,false
773,318.3,238.3,1.368,false
774,318.3,238.3,1.373,false
775,318.5,238.3,1.37,false
776,318.5,238.3,1.364,false
777,318.5,238.3,1.364,false
778,318.4,238.5,1.377,false
779,318.4,238.3,1.37,false
780,318.6,238.4,1.385,false
781,318.7,238.2,1.372,false
782,318.8,238.4,1.379,false
783,318.9,238.6,1.37,false
784,318.8,238.5,1.387,false
785,318.8,238.5,1.376,false
786,318.9,238.4,1.367,false
787,318.9,238.3,1.384,false
788,318.9,238.3,1.371,false
789,319.0,238.3,1.369,false
790,319.0,238.2,1.383,false
791,319.0,238.4,1.387,false
792,318.7,238.4,1.374,false
793,318.9,238.4,1.377,false
794,318.8,238.2,1.378,false
795,318.7,238.3,1.387,false
796,318.8,238.3,1.376,false
797,318.8,238.5,1.377,false
798,318.9,238.5,1.377,false
799,319.0,238.4,1.346,false
800,319.0,238.3,1.381,false
801,318.9,238.3,1.361,false
802,318.7,238.5,1.374,false
803,318.5,238.7,1.373,false
804,318.6,238.5,1.373,false
805,318.6,238.4,1.361,false
806,318.4,238.7,1.365,false
807,318.6,238.7,1.375,false
808,318.6,238.4,1.369,false
809,318.7,238.6,1.36,false
810,318.6,238.5,1.374,false
811,318.6,238.7,1.376,false
812,318.7,238.8,1.375,false
813,318.8,238.9,1.366,false
814,318.6,238.8,1.381,false
815,318.6,238.8,1.383,false
816,318.5,238.8,1.376,false
817,318.5,238.8,1.378,false
818,318.7,238.8,1.374,false
819,318.6,238.7,1.384,false
820,318.7,238.5,1.383,false
821,318.7,238.6,1.383,false
822,318.7,238.5,1.373,false
823,318.6,238.5,1.39,false
824,318.8,238.7,1.38,false
825,318.8,238.7,1.373,false
826,319.0,239.0,1.374,false
827,318.8,238.9,1.375,false
828,318.9,238.9,1.37,false
829,318.8,239.0,1.387,false
830,318.9,238.8,1.381,false
831,318.9,238.9,1.374,false
832,318.9,239.0,1.373,false
833,319.0,239.0,1.372,false
834,319.1,239.0,1.371,false
835,319.1,239.0,1.369,false
836,318.9,238.7,1.372,false
837,318.9,238.8,1.38,false
838,319.1,238.7,1.371,false
839,319.2,238.9,1.372,false
840,319.2,238.9,1.371,false
841,319.2,239.0,1.377,false
842,319.1,239.0,1.364,false
843,318.9,238.9,1.374,false
844,318.9,238.9,1.371,false
845,319.1,238.9,1.383,false
846,319.3,238.9,1.371,false
847,319.3,238.9,1.37,false
848,319.4,239.2,1.359,false
849,319.3,239.1,1.376,false
850,319.3,238.8,1.378,false
851,319.2,238.8,1.378,false
852,319.4,238.8,1.371,false
853,319.5,239.0,1.37,false
854,319.4,239.0,1.375,false
855,319.6,238.7,1.366,false
856,319.2,238.9,1.383,false
857,319.3,239.0,1.376,false
858,319.4,238.9,1.392,false
859,319.8,238.8,1.377,false
860,319.6,239.0,1.376,false
861,319.7,238.9,1.371,false
862,319.6,238.9,1.368,false
863,319.5,239.0,1.37,false
864,319.3,238.9,1.379,false
865,319.4,238.9,1.367,false
866,319.3,238.8,1.369,false
867,319.2,238.8,1.378,false
868,319.2,238.9,1.378,false
869,319.3,239.0,1.379,false
870,319.4,239.0,1.378,false
