Time (s),Power (W),Voltage (V),Amps (A),Adapted
70,302.2,237.9,1.31,false
71,302.2,237.8,1.316,false
72,302.5,237.7,1.326,false
73,303.1,237.6,1.321,false
74,303.5,237.9,1.309,false
75,303.9,237.8,1.321,false
76,304.2,237.7,1.32,false
77,304.4,237.9,1.32,false
78,304.6,237.7,1.323,false
79,304.9,237.8,1.324,false
80,305.1,237.6,1.326,false
81,305.2,237.8,1.329,false
82,305.7,237.8,1.331,false
83,306.0,237.7,1.344,false
84,306.0,237.7,1.302,false
85,305.4,237.7,1.318,false
86,298.0,237.7,1.32,false
87,298.1,237.6,1.302,false
88,297.8,237.1,1.312,false
89,306.9,237.3,1.273,false
90,299.7,237.2,1.299,false
91,300.1,237.4,1.31,false
92,300.5,237.3,1.355,false
93,300.6,237.3,1.328,false
94,300.8,237.3,1.339,false
95,301.3,237.2,1.289,false
96,301.6,237.1,1.295,false
97,301.6,237.0,1.314,false
98,301.9,237.2,1.316,false
99,301.7,237.1,1.302,false
100,301.2,237.4,1.306,false
101,301.4,237.2,1.324,false
102,301.8,237.6,1.335,false
103,302.4,237.4,1.332,false
104,302.9,237.6,1.33,false
105,303.1,237.6,1.33,false
106,303.3,237.7,1.341,false
107,303.6,237.7,1.345,false
108,303.4,237.7,1.351,false
109,303.6,237.7,1.344,false
110,304.0,237.7,1.329,false
111,304.3,237.4,1.316,false
112,304.5,237.3,1.35,false
113,305.0,237.4,1.364,false
114,305.2,237.4,1.338,false
115,305.2,237.3,1.346,false
116,305.5,237.1,1.325,false
117,305.5,237.0,1.328,false
118,305.4,237.1,1.306,false
119,299.1,237.2,1.281,false
120,298.9,237.3,1.309,false
121,299.0,237.2,1.342,false
122,305.5,237.1,1.329,false
123,305.6,237.3,1.328,false
124,305.4,237.3,1.348,false
125,305.6,237.2,1.357,false
126,313.6,237.1,1.353,false
127,313.4,237.3,1.355,false
128,313.2,237.5,1.364,false
129,313.3,237.7,1.367,false
130,313.6,237.9,1.338,false
131,313.4,238.1,1.356,false
132,313.2,238.1,1.364,false
133,313.2,238.5,1.356,false
134,313.3,238.3,1.373,false
135,313.4,238.3,1.356,false
136,313.4,238.4,1.347,false
137,313.4,238.6,1.356,false
138,313.5,238.5,1.363,false
139,313.5,238.6,1.352,false
140,313.6,238.8,1.346,false
141,313.5,238.9,1.354,false
142,313.6,238.9,1.361,false
143,313.7,239.0,1.358,false
144,313.8,239.1,1.365,false
145,314.2,239.0,1.36,false
146,314.4,239.2,1.354,false
147,314.5,239.0,1.363,false
148,314.5,238.9,1.358,false
149,314.6,238.9,1.363,false
150,314.5,238.9,1.358,false
151,314.5,239.1,1.364,false
152,314.6,239.0,1.352,false
153,314.7,239.2,1.352,false
154,314.6,239.1,1.361,false
155,314.8,239.1,1.352,false
156,314.8,239.2,1.363,false
157,315.0,239.2,1.361,false
158,315.0,239.2,1.356,false
159,315.0,239.2,1.321,false
160,304.7,239.1,1.36,false
161,315.9,239.0,1.363,false
162,315.7,239.0,1.348,false
163,315.6,238.9,1.354,false
164,315.4,239.0,1.356,false
165,315.4,239.0,1.358,false
166,315.4,239.1,1.355,false
167,315.4,239.1,1.362,false
168,315.4,239.0,1.357,false
169,315.3,239.0,1.356,false
170,315.1,239.0,1.354,false
171,315.2,239.1,1.339,false
172,315.1,239.2,1.359,false
173,315.1,239.3,1.341,false
174,315.0,239.3,1.358,false
175,314.8,239.3,1.352,false
176,315.1,239.3,1.362,false
177,315.1,239.4,1.347,false
178,314.9,239.2,1.374,false
179,315.1,239.2,1.36,false
180,314.9,239.1,1.357,false
181,315.0,239.0,1.36,false
182,314.9,239.3,1.36,false
183,314.9,239.2,1.366,false
184,314.9,239.2,1.324,false
185,314.9,239.1,1.369,false
186,315.1,239.2,1.349,false
187,315.0,239.0,1.365,false
188,314.8,239.0,1.364,false
189,314.9,239.0,1.362,false
190,315.1,238.8,1.362,false
191,315.2,239.0,1.359,false
192,315.3,239.1,1.363,false
193,315.4,239.0,1.349,false
194,315.4,239.0,1.369,false
195,315.6,239.0,1.357,false
196,315.8,238.9,1.357,false
197,315.9,238.9,1.361,false
198,316.0,238.7,1.362,false
199,316.0,238.8,1.368,false
200,316.2,238.9,1.367,false
201,316.3,238.8,1.361,false
202,316.3,238.9,1.354,false
203,316.0,238.9,1.361,false
204,316.1,238.8,1.365,false
205,316.2,238.9,1.365,false
206,316.2,238.7,1.366,false
207,316.7,238.8,1.365,false
208,316.6,238.8,1.329,false
209,316.5,239.1,1.364,false
210,316.6,239.2,1.345,false
211,316.5,239.1,1.373,false
212,316.5,239.0,1.351,false
213,316.2,238.9,1.364,false
214,316.3,239.0,1.366,false
215,316.2,239.0,1.362,false
216,316.4,239.0,1.362,false
217,316.4,239.0,1.359,false
218,316.3,239.1,1.356,false
219,316.4,239.3,1.363,false
220,316.5,239.0,1.364,false
221,316.6,239.1,1.364,false
222,316.7,239.1,1.375,false
223,316.5,239.1,1.365,false
224,316.5,239.0,1.363,false
225,316.6,238.8,1.367,false
226,316.3,239.0,1.356,false
227,316.4,239.0,1.364,false
228,316.1,238.9,1.373,false
229,316.4,238.9,1.359,false
230,316.5,238.8,1.359,false
231,316.6,239.0,1.354,false
232,316.5,239.0,1.368,false
233,316.6,238.9,1.369,false
234,316.6,238.9,1.364,false
235,316.8,238.9,1.364,false
236,316.9,239.1,1.378,false
237,316.9,239.2,1.373,false
238,317.0,239.3,1.359,false
239,316.9,239.1,1.363,false
240,317.1,239.2,1.366,false
241,317.0,239.3,1.356,false
242,317.1,239.1,1.371,false
243,317.3,239.2,1.36,false
244,317.3,239.1,1.372,false
245,317.3,239.1,1.376,false
246,317.2,239.2,1.37,false
247,317.2,239.1,1.361,false
248,316.9,238.9,1.371,false
249,316.9,238.9,1.365,false
250,316.8,238.8,1.369,false
251,316.9,238.9,1.358,false
252,316.9,238.9,1.38,false
253,316.9,238.8,1.362,false
254,316.8,238.9,1.364,false
255,316.8,239.1,1.368,false
256,316.6,239.1,1.37,false
257,316.7,238.9,1.368,false
258,316.5,239.0,1.36,false
259,316.6,239.1,1.369,false
260,316.7,239.1,1.371,false
261,316.7,238.9,1.371,false
262,316.8,239.1,1.371,false
263,316.8,239.0,1.376,false
264,316.8,238.9,1.361,false
265,316.9,238.8,1.371,false
266,317.0,239.0,1.375,false
267,316.9,239.0,1.348,false
268,316.6,239.0,1.372,false
269,316.6,238.8,1.367,false
270,316.7,238.8,1.363,false
271,316.9,238.8,1.373,false
272,317.0,238.8,1.373,false
273,317.1,238.8,1.363,false
274,317.1,239.0,1.368,false
275,317.0,238.8,1.368,false
276,317.0,238.9,1.379,false
277,317.2,238.9,1.366,false
278,317.0,238.8,1.377,false
279,317.1,238.9,1.365,false
280,317.2,239.0,1.367,false
281,317.2,238.9,1.38,false
282,317.4,238.8,1.331,false
283,317.2,238.5,1.36,false
284,317.1,238.6,1.357,false
285,317.1,238.7,1.368,false
286,317.1,238.7,1.346,false
287,316.9,238.7,1.375,false
288,317.0,238.8,1.357,false
289,317.1,238.6,1.367,false
290,317.0,238.8,1.376,false
291,317.0,238.8,1.377,false
292,317.1,238.8,1.382,false
293,317.2,238.9,1.346,false
294,317.2,238.9,1.372,false
295,317.3,239.0,1.371,false
296,317.1,238.9,1.371,false
297,317.0,238.8,1.364,false
298,316.8,238.7,1.368,false
299,317.2,238.7,1.364,false
300,317.1,238.8,1.366,false
301,317.2,239.0,1.37,false
302,317.2,238.9,1.364,false
303,317.4,238.9,1.356,false
304,317.5,239.0,1.37,false
305,317.3,239.0,1.368,false
306,317.3,239.0,1.381,false
307,317.3,239.0,1.363,false
308,317.3,238.9,1.372,false
309,317.7,238.9,1.368,false
310,317.6,238.9,1.378,false
311,317.7,239.0,1.366,false
312,317.6,239.0,1.372,false
313,317.5,238.9,1.372,false
314,317.5,238.9,1.375,false
315,317.5,238.9,1.367,false
316,317.4,238.9,1.382,false
317,317.6,238.8,1.366,false
318,317.4,238.6,1.368,false
319,317.4,238.3,1.383,false
320,317.5,238.1,1.376,false
321,317.4,238.2,1.365,false
322,317.3,238.2,1.378,false
323,317.5,238.1,1.365,false
324,317.5,238.2,1.369,false
325,317.7,238.2,1.366,false
326,317.6,238.0,1.374,false
327,317.6,238.0,1.373,false
328,317.6,238.3,1.374,false
329,317.8,238.3,1.36,false
330,317.6,238.2,1.377,false
331,317.7,238.1,1.378,false
332,317.5,238.1,1.378,false
333,317.4,238.1,1.37,false
334,317.4,238.2,1.377,false
335,317.5,238.2,1.37,false
336,317.5,238.3,1.375,false
337,317.5,238.1,1.369,false
338,317.5,238.2,1.369,false
339,317.3,238.2,1.364,false
340,317.3,238.2,1.371,false
341,317.4,238.0,1.373,false
342,317.5,238.0,1.371,false
343,317.6,238.1,1.379,false
344,317.7,237.8,1.369,false
345,317.6,237.8,1.373,false
346,317.7,238.0,1.379,false
347,317.8,238.0,1.364,false
348,317.7,238.1,1.356,false
349,317.8,238.0,1.371,false
350,317.7,238.0,1.38,false
351,317.8,238.0,1.367,false
352,317.7,237.9,1.38,false
353,317.9,238.1,1.375,false
354,318.0,237.9,1.369,false
355,318.0,238.0,1.377,false
356,318.2,238.1,1.366,false
357,318.2,237.9,1.367,false
358,318.1,238.0,1.365,false
359,317.9,238.1,1.368,false
360,318.0,237.8,1.368,false
361,318.1,237.9,1.367,false
362,318.0,237.9,1.365,false
363,318.1,237.8,1.378,false
364,318.2,238.5,1.364,false
365,318.0,238.7,1.352,false
366,318.2,238.4,1.37,false
367,318.0,238.6,1.362,false
368,317.8,238.6,1.373,false
369,317.9,238.6,1.362,false
370,317.7,238.7,1.371,false
371,317.7,238.6,1.371,false
372,317.8,238.7,1.381,false
373,317.8,238.7,1.374,false
374,317.8,238.7,1.373,false
375,317.8,238.9,1.352,false
376,318.0,238.6,1.377,false
377,318.1,238.8,1.371,false
378,318.0,238.8,1.366,false
379,318.0,238.5,1.368,false
380,317.9,238.7,1.397,false
381,318.4,238.6,1.374,false
382,318.4,238.8,1.361,false
383,318.4,238.7,1.37,false
384,318.1,238.7,1.342,false
385,312.2,239.0,1.347,false
386,312.1,238.8,1.277,false
387,311.5,239.0,1.327,false
388,304.5,238.6,1.298,false
389,304.2,238.7,1.319,false
390,304.1,238.6,1.367,false
391,310.4,238.4,1.343,false
392,310.4,238.5,1.317,false
393,310.1,238.2,1.371,false
394,310.0,238.5,1.345,false
395,310.1,238.4,1.375,false
396,310.4,238.1,1.342,false
397,310.6,238.2,1.362,false
398,310.7,238.2,1.362,false
399,310.8,238.4,1.36,false
400,310.9,238.5,1.349,false
401,310.8,238.8,1.183,false
402,289.2,238.5,1.364,false
403,311.6,238.5,1.35,false
404,311.6,238.6,1.337,false
405,311.3,238.5,1.307,false
406,299.4,238.8,1.302,false
407,299.6,238.5,1.339,false
408,300.0,238.7,1.291,false
409,299.9,238.6,1.326,false
410,307.1,238.7,1.353,false
411,307.3,238.6,1.347,false
412,307.3,238.5,1.344,false
413,307.8,238.7,1.33,false
414,308.0,238.8,1.345,false
415,308.2,238.7,1.336,false
416,308.4,238.7,1.349,false
417,308.5,238.7,1.345,false
418,308.7,238.7,1.363,false
419,308.9,238.7,1.369,false
420,309.1,238.7,1.346,false
421,309.2,238.7,1.357,false
422,309.4,238.8,1.349,false
423,309.9,238.6,1.336,false
424,310.2,238.7,1.365,false
425,315.7,238.5,1.374,false
426,316.0,238.6,1.372,false
427,316.2,238.5,1.395,false
428,315.9,238.6,1.377,false
429,316.4,238.7,1.379,false
430,316.6,238.8,1.366,false
431,316.7,238.6,1.378,false
432,317.0,238.6,1.373,false
433,317.1,238.6,1.377,false
434,317.0,238.8,1.37,false
435,317.1,238.6,1.371,false
436,317.0,238.5,1.367,false
437,317.1,238.8,1.372,false
438,317.3,238.9,1.373,false
439,317.1,238.9,1.364,false
440,317.2,238.7,1.379,false
441,317.3,238.8,1.373,false
442,317.3,239.0,1.363,false
443,317.3,239.0,1.37,false
444,317.3,239.0,1.374,false
445,317.2,238.9,1.362,false
446,317.5,238.9,1.367,false
447,317.3,238.8,1.383,false
448,317.2,238.8,1.381,false
449,308.7,238.8,1.368,false
450,318.6,238.7,1.365,false
451,318.5,238.9,1.372,false
452,318.3,238.7,1.366,false
453,318.3,238.9,1.36,false
454,318.2,238.7,1.378,false
455,318.3,238.7,1.359,false
456,318.2,238.9,1.372,false
457,318.1,238.8,1.37,false
458,317.8,238.7,1.368,false
459,317.9,238.9,1.38,false
460,318.0,238.9,1.382,false
461,318.3,238.7,1.367,false
462,318.1,238.6,1.376,false
463,318.2,238.7,1.379,false
464,318.1,238.6,1.377,false
465,318.2,238.7,1.376,false
466,318.1,238.6,1.384,false
467,318.2,238.6,1.371,false
468,318.2,238.7,1.377,false
469,318.1,238.7,1.365,false
470,309.5,238.8,1.372,false
471,317.6,238.8,1.368,false
472,317.5,238.5,1.379,false
473,317.6,238.5,1.37,false
474,317.6,238.6,1.371,false
475,308.4,238.6,1.364,false
476,317.6,238.4,1.365,false
477,317.6,238.3,1.382,false
478,317.8,238.6,1.386,false
479,318.1,238.4,1.38,false
480,318.1,238.3,1.373,false
481,318.1,238.4,1.374,false
482,318.3,238.5,1.366,false
483,318.0,238.3,1.381,false
484,318.1,238.1,1.387,false
485,318.2,238.4,1.377,false
486,318.2,238.3,1.368,false
487,318.2,238.0,1.384,false
488,318.1,238.3,1.381,false
489,318.2,238.2,1.374,false
490,318.3,238.2,1.364,false
491,318.3,238.4,1.371,false
492,318.4,238.3,1.365,false
493,318.2,238.5,1.368,false
494,318.1,238.7,1.369,false
495,318.1,238.4,1.374,false
496,318.1,238.4,1.382,false
497,318.1,238.6,1.373,false
498,318.2,238.6,1.351,false
499,317.9,238.8,1.379,false
500,318.1,238.8,1.384,false
501,318.5,238.7,1.384,false
502,317.9,238.8,1.376,false
503,318.1,238.6,1.378,false
504,318.2,238.7,1.379,false
505,318.2,238.9,1.365,false
506,318.4,238.9,1.368,false
507,318.6,238.7,1.374,false
508,318.3,238.9,1.378,false
509,318.3,238.7,1.357,false
510,318.0,238.7,1.372,false
511,318.1,238.8,1.387,false
512,318.3,238.7,1.361,false
513,318.2,238.3,1.359,false
514,318.3,238.5,1.366,false
515,318.1,238.3,1.369,false
516,318.1,238.4,1.378,false
517,318.3,238.2,1.37,false
518,318.2,238.3,1.37,false
519,318.1,238.4,1.381,false
520,318.0,238.3,1.374,false
521,318.1,238.3,1.388,false
522,318.2,238.6,1.37,false
523,318.3,238.5,1.361,false
524,318.3,238.3,1.365,false
525,317.9,238.1,1.375,false
526,318.1,238.2,1.377,false
527,318.4,238.1,1.361,false
528,317.8,238.1,1.368,false
529,317.8,237.7,1.373,false
530,317.8,237.8,1.364,false
531,317.9,237.8,1.367,false
532,317.9,237.9,1.369,false
533,318.0,237.9,1.368,false
534,318.1,238.1,1.367,false
535,318.2,238.1,1.357,false
536,318.0,238.0,1.384,false
537,318.2,237.8,1.372,false
538,318.1,237.9,1.38,false
539,318.2,237.8,1.362,false
540,318.2,237.8,1.355,false
541,318.0,237.8,1.374,false
542,318.0,238.0,1.368,false
543,317.9,238.0,1.366,false
544,318.2,238.0,1.358,false
545,318.0,238.1,1.37,false
546,318.0,238.0,1.38,false
547,317.9,237.9,1.369,false
548,317.9,237.9,1.362,false
549,317.9,238.0,1.387,false
550,318.1,238.0,1.368,false
551,317.9,237.8,1.36,false
552,317.9,238.1,1.38,false
553,317.8,238.3,1.375,false
554,317.8,238.4,1.386,false
555,317.9,238.2,1.367,false
556,318.0,238.5,1.387,false
557,318.0,238.3,1.382,false
558,318.2,238.4,1.374,false
559,318.5,238.6,1.372,false
560,318.5,238.5,1.376,false
561,318.5,238.6,1.356,false
562,318.1,238.4,1.383,false
563,318.2,238.4,1.384,false
564,318.2,238.6,1.372,false
565,318.5,238.6,1.379,false
566,318.5,238.7,1.371,false
567,318.5,238.5,1.375,false
568,318.5,238.6,1.359,false
569,318.3,238.6,1.369,false
570,318.3,238.5,1.384,false
571,318.4,238.5,1.368,false
572,318.5,238.6,1.369,false
573,318.6,238.5,1.371,false
574,318.3,238.6,1.374,false
575,318.5,238.5,1.375,false
576,318.5,238.6,1.366,false
577,318.4,238.6,1.374,false
578,318.2,238.6,1.369,false
579,318.4,238.4,1.371,false
580,318.4,238.7,1.361,false
581,318.4,238.5,1.369,false
582,318.4,238.7,1.379,false
583,318.4,238.7,1.36,false
584,318.4,238.6,1.388,false
585,318.5,238.8,1.365,false
586,318.5,238.6,1.369,false
587,318.4,238.5,1.375,false
588,318.2,238.5,1.402,false
589,318.8,238.5,1.38,false
590,318.6,238.6,1.372,false
591,318.6,238.6,1.376,false
592,318.4,238.5,1.376,false
593,318.4,238.4,1.387,false
594,318.6,238.4,1.364,false
595,318.5,238.4,1.394,false
596,318.6,238.4,1.371,false
597,318.5,238.5,1.382,false
598,318.6,238.4,1.387,false
599,318.4,238.5,1.38,false
600,318.4,238.6,1.381,false
601,318.6,238.7,1.379,false
602,318.6,238.7,1.384,false
603,318.6,238.5,1.373,false
604,318.6,238.6,1.379,false
605,318.8,238.7,1.389,false
606,318.9,238.8,1.377,false
607,318.7,238.8,1.379,false
608,318.7,238.4,1.383,false
609,318.7,238.4,1.379,false
610,318.6,238.3,1.38,false
611,318.6,238.3,1.381,false
612,318.6,238.5,1.363,false
613,318.6,238.6,1.268,false
614,299.6,238.4,1.362,false
615,317.0,238.7,1.382,false
616,317.2,238.5,1.369,false
617,317.3,238.4,1.373,false
618,317.2,238.3,1.356,false
619,317.3,238.2,1.379,false
620,317.4,238.2,1.359,false
621,317.6,238.1,1.371,false
622,317.6,238.4,1.346,false
623,317.4,238.2,1.384,false
624,317.7,238.1,1.391,false
625,318.1,238.2,1.382,false
626,318.1,237.9,1.384,false
627,318.1,237.9,1.383,false
628,318.3,237.8,1.369,false
629,318.2,237.9,1.378,false
630,318.3,237.9,1.385,false
631,318.4,237.9,1.381,false
632,318.5,237.7,1.391,false
633,318.5,237.8,1.381,false
634,318.4,237.6,1.379,false
635,318.4,237.6,1.378,false
636,318.2,237.6,1.382,false
637,318.2,237.5,1.38,false
638,318.1,237.5,1.383,false
639,318.2,237.9,1.379,false
640,318.2,237.8,1.373,false
641,318.2,238.1,1.368,false
642,318.0,237.9,1.38,false
643,318.2,237.9,1.383,false
644,318.2,237.9,1.392,false
645,318.3,238.0,1.386,false
646,318.4,237.8,1.369,false
647,318.5,237.5,1.368,false
648,318.3,237.7,1.382,false
649,318.4,237.6,1.377,false
650,318.4,237.5,1.38,false
651,318.5,237.7,1.382,false
652,318.6,237.7,1.373,false
653,318.6,237.5,1.375,false
654,318.7,237.6,1.377,false
655,318.8,237.7,1.348,false
656,318.6,237.5,1.382,false
657,318.7,237.7,1.359,false
658,318.3,237.5,1.383,false
659,318.3,237.4,1.387,false
660,318.4,237.4,1.387,false
661,318.5,237.3,1.38,false
662,318.1,237.4,1.385,false
663,318.1,237.5,1.387,false
664,317.8,237.3,1.374,false
665,317.9,237.3,1.376,false
666,317.9,237.0,1.392,false
667,317.5,236.9,1.384,false
668,317.3,236.8,1.378,false
669,317.4,236.8,1.391,false
670,317.7,237.0,1.39,false
671,317.9,237.1,1.391,false
672,318.2,236.9,1.382,false
673,318.1,236.8,1.369,false
674,318.1,236.8,1.367,false
675,317.9,237.0,1.38,false
676,318.2,236.8,1.392,false
677,318.2,236.8,1.375,false
678,318.1,236.5,1.385,false
679,318.2,236.5,1.384,false
680,318.2,236.9,1.375,false
681,318.0,237.0,1.38,false
682,318.1,237.2,1.384,false
683,318.2,237.0,1.306,false
684,310.4,237.2,1.351,false
685,310.4,237.4,1.316,false
686,310.2,237.3,1.369,false
687,310.2,237.3,1.332,false
688,309.9,237.4,1.389,false
689,310.2,237.7,1.34,false
690,310.0,237.9,1.382,false
691,310.1,238.1,1.343,false
692,310.5,238.2,1.343,false
693,310.6,238.2,1.317,false
694,310.7,238.3,1.342,false
695,310.9,238.3,1.341,false
696,311.0,238.2,1.328,false
697,310.9,238.1,1.36,false
698,311.2,238.3,1.311,false
699,310.7,238.4,1.322,false
700,301.3,238.5,1.301,false
701,301.5,238.6,1.354,false
702,308.4,238.6,1.331,false
703,308.1,238.6,1.363,false
704,308.4,238.5,1.356,false
705,308.1,238.7,1.358,false
706,308.3,238.7,1.266,false
707,307.7,238.6,1.359,false
708,308.3,238.8,1.353,false
709,308.9,238.6,1.374,false
710,314.4,238.8,1.355,false
711,307.7,238.6,1.339,false
712,308.2,239.0,1.33,false
713,308.5,239.1,1.361,false
714,308.7,238.9,1.361,false
715,309.1,239.0,1.359,false
716,309.2,238.8,1.356,false
717,309.3,238.7,1.348,false
718,309.4,239.0,1.324,false
719,302.5,238.9,1.336,false
720,302.8,239.2,1.33,false
721,303.3,239.1,1.39,false
722,303.8,239.0,1.325,false
723,304.0,239.2,1.328,false
724,304.2,239.2,1.337,false
725,309.3,239.1,1.368,false
726,319.6,239.0,1.372,false
727,319.3,239.1,1.382,false
728,319.1,239.0,1.377,false
729,319.0,239.0,1.381,false
730,319.1,239.2,1.357,false
731,318.9,239.1,1.374,false
732,319.2,238.9,1.389,false
733,319.1,238.9,1.372,false
734,319.1,239.3,1.371,false
735,319.0,239.2,1.381,false
736,319.0,238.9,1.348,false
737,319.0,239.0,1.373,false
738,318.8,238.9,1.363,false
739,318.6,239.0,1.376,false
740,318.7,239.1,1.37,false
741,318.8,238.9,1.375,false
742,318.7,239.0,1.354,false
743,318.7,239.0,1.371,false
744,318.5,238.9,1.392,false
745,318.7,239.0,1.371,false
746,318.8,238.9,1.377,false
747,318.8,239.0,1.369,false
748,318.6,238.9,1.372,false
749,318.6,238.9,1.379,false
750,318.6,238.9,1.369,false
751,318.4,238.9,1.368,false
752,318.5,238.8,1.391,false
753,318.5,238.8,1.38,false
754,318.6,239.0,1.375,false
755,318.5,238.9,1.376,false
756,318.7,239.1,1.371,false
757,318.6,238.7,1.368,false
758,318.5,238.9,1.364,false
759,318.4,238.8,1.383,false
760,318.4,239.0,1.371,false
761,318.4,238.9,1.37,false
762,318.4,239.0,1.364,false
763,318.4,238.9,1.371,false
764,318.4,238.8,1.36,false
765,318.5,238.9,1.373,false
766,318.6,238.7,1.363,false
767,318.5,239.0,1.373,false
768,318.5,239.0,1.371,false
769,318.7,239.0,1.371,false
770,318.8,238.9,1.374,false
771,318.7,238.9,1.38,false
772,318.9,238.9,1.367,false
773,318.9,239.1,1.366,false
774,318.8,239.2,1.369,false
775,318.7,239.1,1.374,false
776,318.8,238.9,1.357,false
777,318.6,238.9,1.36,false
778,318.5,238.9,1.376,false
779,318.6,239.2,1.379,false
780,318.6,239.2,1.37,false
781,318.7,238.9,1.353,false
782,318.5,239.0,1.373,false
783,318.6,239.0,1.372,false
784,318.7,239.1,1.375,false
785,318.8,239.1,1.383,false
786,318.9,238.9,1.375,false
787,318.9,238.8,1.369,false
788,318.9,238.8,1.359,false
789,318.9,238.6,1.376,false
790,318.9,238.5,1.378,false
791,318.9,238.6,1.388,false
792,319.1,238.5,1.366,false
793,319.1,238.6,1.377,false
794,319.2,238.4,1.378,false
795,319.3,238.5,1.384,false
796,319.5,238.3,1.379,false
797,319.5,238.4,1.373,false
798,319.3,238.2,1.386,false
799,319.2,238.4,1.372,false
800,319.3,238.2,1.375,false
801,319.3,238.4,1.382,false
802,319.6,238.2,1.381,false
803,319.6,238.3,1.383,false
804,319.7,238.1,1.386,false
805,319.8,238.2,1.371,false
806,319.7,238.2,1.377,false
807,319.5,238.0,1.382,false
808,319.4,238.2,1.375,false
809,319.3,238.1,1.377,false
810,319.2,238.0,1.381,false
811,319.1,238.1,1.382,false
812,319.2,237.9,1.374,false
813,319.1,238.2,1.366,false
814,318.9,237.9,1.366,false
815,319.1,237.9,1.383,false
816,319.2,238.0,1.374,false
817,319.3,237.8,1.378,false
818,319.1,237.9,1.378,false
819,319.0,238.1,1.375,false
820,318.9,237.8,1.37,false
821,318.8,238.1,1.387,false
822,318.9,238.2,1.363,false
823,318.9,238.3,1.38,false
824,318.9,238.2,1.368,false
825,319.0,238.1,1.372,false
826,318.9,238.3,1.387,false
827,319.1,238.3,1.377,false
828,319.1,238.2,1.386,false
829,319.1,238.6,1.354,false
830,319.0,238.6,1.385,false
831,319.1,238.7,1.383,false
832,319.2,238.7,1.368,false
833,318.8,238.8,1.369,false
834,318.8,238.7,1.376,false
835,319.0,238.7,1.374,false
836,319.0,238.9,1.38,false
837,319.1,238.7,1.384,false
838,318.9,238.8,1.376,false
839,318.9,239.0,1.381,false
840,318.8,239.0,1.381,false
841,318.9,239.1,1.377,false
842,318.8,239.0,1.382,false
843,318.9,239.0,1.379,false
844,318.9,239.2,1.366,false
845,318.9,239.0,1.373,false
846,318.5,239.2,1.362,false
847,318.5,239.1,1.371,false
848,318.3,239.3,1.375,false
849,318.4,239.1,1.374,false
850,318.5,239.0,1.371,false
851,318.6,238.9,1.362,false
852,318.6,239.0,1.376,false
853,318.7,238.9,1.379,false
854,318.7,238.8,1.368,false
855,318.8,239.0,1.365,false
856,318.9,238.9,1.372,false
857,318.8,238.7,1.382,false
858,318.7,238.7,1.38,false
859,318.7,238.8,1.371,false
860,318.7,238.5,1.379,false
861,318.8,238.5,1.368,false
862,318.7,238.6,1.376,false
863,318.9,238.6,1.384,false
864,318.8,238.6,1.372,false
865,318.9,238.5,1.388,false
866,319.2,238.5,1.376,false
867,319.3,238.5,1.372,false
868,319.2,238.7,1.384,false
869,319.2,238.8,1.378,false
870,319.2,238.5,1.381,false
