Time (s),Power (W),Voltage (V),Amps (A),Adapted
133,300.6,235.3,1.331,false
134,300.9,235.2,1.323,false
135,301.2,235.4,1.328,false
136,301.3,235.2,1.342,false
137,307.6,235.5,1.342,false
138,307.3,235.3,1.341,false
139,306.9,235.3,1.347,false
140,306.5,235.2,1.355,false
141,306.6,235.2,1.344,false
142,306.8,234.9,1.361,false
143,306.4,235.0,1.345,false
144,306.4,234.7,1.348,false
145,306.5,235.0,1.345,false
146,306.1,236.1,1.33,false
147,306.0,236.1,1.345,false
148,306.3,236.0,1.364,false
149,313.8,236.1,1.392,false
150,314.1,235.9,1.375,false
151,314.2,236.2,1.327,false
152,313.8,236.0,1.367,false
153,313.5,236.2,1.373,false
154,313.6,236.2,1.368,false
155,313.6,236.2,1.369,false
156,313.9,236.1,1.36,false
157,313.9,236.0,1.369,false
158,314.0,236.2,1.362,false
159,314.1,236.2,1.37,false
160,314.2,236.3,1.371,false
161,314.2,236.1,1.366,false
162,314.1,236.4,1.354,false
163,313.9,236.3,1.376,false
164,314.1,236.3,1.362,false
165,314.3,236.1,1.378,false
166,314.7,236.2,1.374,false
167,314.6,236.3,1.368,false
168,314.6,236.1,1.37,false
169,314.7,236.3,1.375,false
170,314.7,236.0,1.38,false
171,314.9,236.0,1.365,false
172,314.7,236.1,1.37,false
173,314.7,236.2,1.37,false
174,314.9,236.1,1.37,false
175,315.1,236.2,1.38,false
176,315.2,236.2,1.375,false
177,315.2,236.1,1.375,false
178,315.1,236.2,1.373,false
179,315.3,236.2,1.366,false
180,315.3,235.9,1.371,false
181,315.3,236.2,1.382,false
182,315.3,236.2,1.376,false
183,315.3,236.1,1.369,false
184,315.3,236.2,1.365,false
185,315.3,236.1,1.38,false
186,315.5,235.9,1.369,false
187,315.6,236.0,1.374,false
188,315.4,235.9,1.376,false
189,315.5,236.0,1.367,false
190,315.7,235.9,1.377,false
191,315.9,235.7,1.381,false
192,316.0,235.9,1.38,false
193,316.0,236.0,1.383,false
194,315.9,236.0,1.382,false
195,315.9,236.3,1.366,false
196,315.9,236.1,1.365,false
197,315.9,236.0,1.376,false
198,315.9,236.2,1.37,false
199,315.9,236.0,1.376,false
200,315.9,236.1,1.372,false
201,315.9,236.2,1.37,false
202,315.9,236.0,1.382,false
203,316.0,236.1,1.357,false
204,315.9,235.9,1.373,false
205,316.0,236.0,1.386,false
206,316.0,236.0,1.378,false
207,316.1,235.9,1.373,false
208,316.0,236.0,1.378,false
209,316.1,235.7,1.368,false
210,315.7,236.0,1.374,false
211,315.9,235.8,1.354,false
212,315.7,236.0,1.384,false
213,315.6,235.7,1.384,false
214,315.7,235.8,1.385,false
215,315.8,235.7,1.379,false
216,315.9,235.6,1.39,false
217,316.1,235.8,1.389,false
218,316.5,235.5,1.375,false
219,316.4,235.7,1.377,false
220,316.4,235.5,1.378,false
221,316.3,235.7,1.386,false
222,316.5,235.6,1.382,false
223,305.2,235.4,1.382,false
224,317.3,235.6,1.368,false
225,317.2,235.3,1.383,false
226,317.2,235.5,1.382,false
227,317.3,235.4,1.381,false
228,317.4,235.3,1.381,false
229,317.2,235.5,1.381,false
230,317.2,235.4,1.369,false
231,317.1,235.4,1.384,false
232,317.1,235.3,1.379,false
233,317.0,235.3,1.383,false
234,317.0,235.5,1.374,false
235,317.0,235.2,1.387,false
236,317.0,235.4,1.388,false
237,317.2,235.2,1.381,false
238,317.2,235.3,1.389,false
239,317.3,235.3,1.375,false
240,317.1,235.4,1.376,false
241,317.2,235.1,1.392,false
242,317.2,235.3,1.388,false
243,317.2,235.2,1.388,false
244,317.4,235.2,1.397,false
245,317.5,235.2,1.384,false
246,317.5,235.1,1.393,false
247,317.6,235.1,1.395,false
248,317.6,235.0,1.385,false
249,317.5,235.2,1.388,false
250,317.4,235.2,1.39,false
251,317.4,234.9,1.381,false
252,317.3,235.2,1.387,false
253,317.4,235.2,1.378,false
254,317.2,235.0,1.382,false
255,317.2,235.1,1.368,false
256,317.2,235.0,1.394,false
257,317.4,235.1,1.385,false
258,317.3,235.3,1.393,false
259,317.3,235.6,1.381,false
260,317.1,235.4,1.383,false
261,317.2,235.6,1.383,false
262,317.2,235.5,1.388,false
263,317.1,235.6,1.371,false
264,317.0,235.5,1.376,false
265,317.0,235.6,1.386,false
266,317.0,235.7,1.369,false
267,317.1,235.5,1.365,false
268,316.9,235.6,1.398,false
269,317.2,235.4,1.366,false
270,316.9,235.6,1.364,false
271,316.8,235.6,1.369,false
272,316.9,235.7,1.382,false
273,317.0,235.7,1.384,false
274,317.0,235.5,1.379,false
275,316.9,235.7,1.395,false
276,317.1,235.7,1.373,false
277,316.9,235.7,1.382,false
278,316.8,235.7,1.381,false
279,317.0,235.7,1.382,false
280,317.2,235.6,1.373,false
281,317.2,235.8,1.39,false
282,317.3,235.8,1.383,false
283,317.4,235.7,1.373,false
284,317.3,235.6,1.39,false
285,317.2,235.9,1.389,false
286,317.4,235.7,1.387,false
287,317.4,235.8,1.373,false
288,317.3,235.9,1.383,false
289,317.2,235.7,1.387,false
290,317.4,235.9,1.387,false
291,317.4,235.9,1.374,false
292,317.3,235.8,1.38,false
293,316.9,235.9,1.38,false
294,317.0,235.9,1.377,false
295,316.9,235.7,1.379,false
296,317.1,235.7,1.385,false
297,317.3,235.9,1.375,false
298,317.2,235.8,1.387,false
299,317.3,236.0,1.369,false
300,317.1,235.7,1.387,false
301,317.2,235.7,1.386,false
302,317.3,235.8,1.385,false
303,317.3,235.9,1.379,false
304,317.3,235.7,1.378,false
305,317.5,236.0,1.383,false
306,317.5,235.8,1.385,false
307,317.6,235.9,1.372,false
308,317.6,235.7,1.389,false
309,317.7,235.9,1.387,false
310,317.7,235.8,1.372,false
311,317.6,236.0,1.383,false
312,317.6,235.7,1.383,false
313,317.7,235.9,1.391,false
314,317.9,235.8,1.396,false
315,318.0,236.0,1.391,false
316,318.0,235.8,1.393,false
317,318.1,235.8,1.379,false
318,317.9,235.6,1.389,false
319,317.9,235.8,1.384,false
320,317.9,235.7,1.395,false
321,317.9,235.8,1.385,false
322,317.9,235.6,1.39,false
323,317.7,235.7,1.384,false
324,317.7,235.8,1.386,false
325,317.8,235.8,1.391,false
326,318.1,235.7,1.391,false
327,318.1,235.8,1.385,false
328,318.0,235.8,1.384,false
329,317.9,235.8,1.362,false
330,317.8,235.8,1.378,false
331,317.9,235.6,1.371,false
332,317.7,235.9,1.391,false
333,317.6,235.7,1.379,false
334,317.5,235.8,1.377,false
335,317.6,235.7,1.396,false
336,317.8,236.0,1.38,false
337,317.9,235.9,1.395,false
338,317.9,235.7,1.375,false
339,317.8,235.8,1.384,false
340,318.0,235.9,1.384,false
341,318.1,235.8,1.378,false
342,317.8,235.8,1.378,false
343,317.7,235.7,1.379,false
344,317.6,235.8,1.377,false
345,317.6,235.7,1.393,false
346,317.6,235.8,1.395,false
347,317.6,235.6,1.391,false
348,317.5,235.7,1.368,false
349,317.4,235.6,1.383,false
350,317.5,235.6,1.384,false
351,317.6,235.8,1.379,false
352,317.5,235.6,1.389,false
353,317.6,235.8,1.381,false
354,317.7,235.4,1.387,false
355,317.8,235.5,1.392,false
356,317.9,235.6,1.382,false
357,317.7,235.4,1.373,false
358,317.5,235.4,1.394,false
359,317.6,235.5,1.369,false
360,317.5,235.5,1.382,false
361,317.5,235.5,1.382,false
362,317.5,235.6,1.386,false
363,317.3,235.4,1.391,false
364,317.6,235.4,1.393,false
365,317.7,235.6,1.381,false
366,317.8,235.5,1.386,false
367,317.9,235.9,1.38,false
368,317.8,236.0,1.376,false
369,317.6,235.9,1.39,false
370,317.7,235.9,1.385,false
371,317.6,235.9,1.393,false
372,317.8,236.1,1.39,false
373,317.9,235.9,1.384,false
374,317.8,235.9,1.378,false
375,317.7,235.8,1.382,false
376,317.8,235.7,1.367,false
377,317.6,235.8,1.37,false
378,317.5,235.6,1.361,false
379,317.4,235.6,1.377,false
380,317.4,235.7,1.39,false
381,317.5,235.7,1.385,false
382,317.6,235.9,1.376,false
383,317.5,235.8,1.386,false
384,317.5,236.0,1.391,false
385,317.7,236.0,1.367,false
386,317.8,235.7,1.403,false
387,317.8,236.1,1.371,false
388,317.7,235.9,1.391,false
389,317.8,236.1,1.374,false
390,317.8,236.0,1.375,false
391,317.7,235.9,1.393,false
392,317.6,236.1,1.38,false
393,317.6,235.7,1.38,false
394,317.5,235.9,1.394,false
395,317.6,236.1,1.39,false
396,317.7,236.1,1.381,false
397,317.8,235.9,1.387,false
398,317.8,236.0,1.374,false
399,317.8,236.0,1.381,false
400,317.6,236.1,1.385,false
401,317.7,235.9,1.391,false
402,317.8,235.9,1.386,false
403,317.7,236.1,1.392,false
404,317.8,236.0,1.382,false
405,317.7,235.9,1.376,false
406,317.6,235.8,1.39,false
407,317.8,235.9,1.38,false
408,317.8,236.1,1.353,false
409,317.2,235.9,1.359,false
410,316.7,235.9,1.378,false
411,316.4,236.1,1.359,false
412,316.3,235.9,1.372,false
413,310.1,236.0,1.383,false
414,315.6,236.1,1.312,false
415,315.2,236.0,1.31,false
416,305.3,236.2,1.328,false
417,305.2,236.0,1.317,false
418,304.7,236.1,1.347,false
419,304.7,236.1,1.311,false
420,304.9,236.0,1.326,false
421,304.8,236.0,1.349,false
422,305.1,235.9,1.348,false
423,305.3,236.1,1.341,false
424,305.6,236.2,1.354,false
425,305.4,236.2,1.351,false
426,305.6,236.2,1.344,false
427,306.2,236.1,1.34,false
428,306.6,236.2,1.364,false
429,307.0,236.0,1.363,false
430,307.6,236.2,1.356,false
431,307.9,236.2,1.363,false
432,314.3,236.1,1.348,false
433,307.9,236.0,1.372,false
434,314.3,236.2,1.383,false
435,314.4,236.3,1.371,false
436,314.4,236.2,1.366,false
437,314.3,236.1,1.378,false
438,314.1,236.1,1.379,false
439,313.9,236.2,1.376,false
440,313.5,236.2,1.342,false
441,307.7,235.9,1.36,false
442,302.5,236.3,1.33,false
443,302.4,236.2,1.341,false
444,302.3,236.2,1.343,false
445,302.6,236.0,1.353,false
446,308.4,236.2,1.358,false
447,308.6,236.2,1.343,false
448,308.2,236.1,1.316,false
449,302.9,236.0,1.34,false
450,303.3,236.1,1.37,false
451,315.7,236.0,1.387,false
452,316.0,236.2,1.382,false
453,316.0,236.1,1.386,false
454,316.4,236.1,1.391,false
455,316.6,235.9,1.377,false
456,316.8,235.8,1.389,false
457,316.9,235.7,1.383,false
458,317.0,235.8,1.37,false
459,317.1,235.8,1.379,false
460,317.1,235.6,1.395,false
461,317.2,235.6,1.392,false
462,317.4,235.6,1.383,false
463,317.3,235.6,1.38,false
464,317.4,235.5,1.392,false
465,317.5,235.8,1.383,false
466,317.4,235.8,1.396,false
467,317.5,235.7,1.391,false
468,317.6,235.8,1.379,false
469,317.6,235.5,1.395,false
470,317.8,235.6,1.383,false
471,317.7,235.6,1.387,false
472,317.7,235.5,1.388,false
473,317.7,235.7,1.392,false
474,317.7,235.6,1.395,false
475,317.8,235.6,1.382,false
476,317.8,235.8,1.376,false
477,317.8,235.8,1.376,false
478,317.8,235.7,1.381,false
479,317.8,235.7,1.383,false
480,317.8,235.8,1.393,false
481,317.8,235.7,1.391,false
482,317.8,235.8,1.381,false
483,317.8,235.6,1.39,false
484,317.7,235.8,1.376,false
485,317.6,235.9,1.39,false
486,317.6,235.8,1.392,false
487,317.6,235.6,1.387,false
488,317.6,235.8,1.383,false
489,317.6,235.8,1.38,false
490,317.5,235.7,1.385,false
491,317.5,235.5,1.394,false
492,317.6,235.5,1.381,false
493,317.3,235.7,1.391,false
494,317.4,235.6,1.388,false
495,317.5,235.4,1.389,false
496,317.5,235.6,1.387,false
497,317.5,235.5,1.397,false
498,317.5,235.8,1.385,false
499,317.6,235.6,1.387,false
500,317.6,235.4,1.393,false
501,317.6,235.6,1.369,false
502,317.4,235.5,1.387,false
503,317.4,235.7,1.373,false
504,317.2,235.5,1.379,false
505,317.3,235.6,1.396,false
506,317.4,235.5,1.388,false
507,317.5,235.6,1.38,false
508,317.5,235.7,1.39,false
509,317.5,235.5,1.379,false
510,317.5,235.7,1.386,false
511,317.5,235.8,1.373,false
512,317.3,235.7,1.378,false
513,317.2,235.5,1.36,false
514,317.2,235.4,1.384,false
515,317.3,236.0,1.249,false
516,309.2,235.9,1.385,false
517,318.1,235.5,1.397,false
518,318.2,235.4,1.39,false
519,318.1,235.7,1.396,false
520,318.2,235.6,1.387,false
521,318.1,235.5,1.393,false
522,317.9,235.7,1.4,false
523,317.9,235.7,1.396,false
524,318.0,235.5,1.392,false
525,318.1,235.5,1.391,false
526,318.3,235.7,1.384,false
527,318.2,235.6,1.387,false
528,318.1,235.6,1.381,false
529,318.0,235.4,1.383,false
530,318.1,235.5,1.383,false
531,317.9,235.4,1.381,false
532,317.8,235.4,1.387,false
533,317.7,235.2,1.379,false
534,317.8,235.2,1.388,false
535,317.5,235.6,1.374,false
536,317.6,235.6,1.394,false
537,317.8,235.3,1.391,false
538,317.7,235.4,1.378,false
539,317.6,235.6,1.392,false
540,317.6,235.4,1.382,false
541,317.5,235.5,1.381,false
542,317.6,235.6,1.389,false
543,317.6,235.5,1.376,false
544,317.7,235.2,1.391,false
545,317.7,235.4,1.385,false
546,317.7,235.5,1.406,false
547,317.8,235.4,1.382,false
548,317.7,235.2,1.381,false
549,317.7,235.4,1.391,false
550,317.9,235.3,1.366,false
551,317.9,235.4,1.392,false
552,318.0,235.3,1.386,false
553,317.8,235.3,1.388,false
554,317.8,235.4,1.401,false
555,317.8,235.5,1.383,false
556,317.7,235.4,1.4,false
557,317.6,235.4,1.388,false
558,317.8,235.4,1.393,false
559,317.8,235.5,1.394,false
560,317.9,235.3,1.403,false
561,317.9,235.5,1.404,false
562,318.1,235.4,1.386,false
563,318.0,235.7,1.384,false
564,318.0,235.6,1.4,false
565,318.1,235.5,1.374,false
566,317.8,235.6,1.4,false
567,318.0,235.6,1.383,false
568,317.9,235.4,1.396,false
569,318.1,235.5,1.38,false
570,317.9,235.6,1.384,false
571,317.9,235.7,1.385,false
572,317.5,235.6,1.389,false
573,317.6,235.3,1.389,false
574,317.8,235.6,1.395,false
575,317.9,235.7,1.377,false
576,317.7,235.7,1.385,false
577,317.7,235.5,1.394,false
578,317.8,235.6,1.371,false
579,317.8,235.6,1.381,false
580,317.8,235.5,1.383,false
581,317.6,235.5,1.386,false
582,317.6,235.4,1.394,false
583,317.7,235.6,1.385,false
584,317.4,235.4,1.38,false
585,317.5,235.2,1.376,false
586,317.4,235.3,1.392,false
587,317.4,235.3,1.393,false
588,317.5,235.4,1.383,false
589,317.5,235.5,1.381,false
590,317.5,235.5,1.386,false
591,317.4,235.5,1.398,false
592,317.7,235.4,1.394,false
593,317.8,235.2,1.379,false
594,317.7,235.2,1.383,false
595,317.6,235.3,1.384,false
596,317.4,235.4,1.385,false
597,317.6,235.5,1.375,false
598,317.5,235.3,1.397,false
599,317.6,235.4,1.379,false
600,317.5,235.5,1.382,false
601,317.6,235.2,1.387,false
602,317.7,235.4,1.386,false
603,317.7,235.4,1.383,false
604,317.6,235.4,1.382,false
605,317.5,235.2,1.386,false
606,317.7,235.4,1.372,false
607,317.7,235.4,1.38,false
608,317.7,235.6,1.321,false
609,317.2,235.2,1.393,false
610,317.5,235.5,1.377,false
611,317.4,235.3,1.384,false
612,317.5,235.5,1.385,false
613,317.7,235.2,1.372,false
614,317.8,235.4,1.384,false
615,317.9,235.2,1.379,false
616,318.0,235.4,1.389,false
617,318.1,235.4,1.368,false
618,318.0,235.5,1.379,false
619,318.1,235.5,1.365,false
620,318.0,235.7,1.378,false
621,318.1,235.5,1.362,false
622,317.8,235.5,1.381,false
623,317.5,235.7,1.386,false
624,317.7,235.5,1.387,false
625,317.7,235.5,1.393,false
626,317.9,235.6,1.373,false
627,318.0,235.5,1.383,false
628,318.0,235.4,1.369,false
629,318.0,235.6,1.391,false
630,318.1,235.5,1.368,false
631,318.1,235.5,1.383,false
632,318.1,235.6,1.375,false
633,318.1,235.5,1.389,false
634,318.1,235.6,1.379,false
635,318.0,235.4,1.383,false
636,317.9,235.5,1.383,false
637,318.0,235.6,1.388,false
638,318.1,235.5,1.379,false
639,318.0,235.6,1.392,false
640,318.0,235.8,1.38,false
641,317.8,235.6,1.371,false
642,317.6,235.7,1.375,false
643,317.4,235.6,1.369,false
644,317.4,235.6,1.377,false
645,317.6,235.9,1.367,false
646,317.6,235.7,1.386,false
647,317.6,235.9,1.39,false
648,317.4,235.8,1.388,false
649,317.5,235.9,1.382,false
650,317.6,235.5,1.393,false
651,317.7,235.6,1.381,false
652,317.7,235.7,1.375,false
653,317.2,235.6,1.385,false
654,317.1,235.5,1.393,false
655,317.4,235.7,1.385,false
656,317.6,235.4,1.388,false
657,317.6,235.5,1.39,false
658,317.7,235.7,1.392,false
659,317.8,235.4,1.387,false
660,317.8,235.5,1.394,false
661,317.8,235.7,1.401,false
662,317.8,235.4,1.38,false
663,317.8,235.7,1.402,false
664,318.0,235.6,1.394,false
665,317.7,235.4,1.386,false
666,317.9,235.8,1.391,false
667,317.9,235.8,1.37,false
668,317.9,235.7,1.386,false
669,317.8,235.8,1.387,false
670,317.8,235.6,1.393,false
671,317.8,235.7,1.389,false
672,317.8,235.6,1.388,false
673,317.7,235.6,1.392,false
674,317.7,235.7,1.391,false
675,317.7,235.5,1.375,false
676,317.6,235.5,1.395,false
677,317.5,235.4,1.39,false
678,317.3,235.5,1.389,false
679,317.3,235.7,1.397,false
680,317.5,235.7,1.384,false
681,317.3,235.6,1.39,false
682,317.4,235.6,1.382,false
683,317.5,235.5,1.394,false
684,317.6,235.6,1.39,false
685,317.5,235.6,1.374,false
686,317.6,235.5,1.377,false
687,317.3,235.6,1.382,false
688,317.3,235.4,1.382,false
689,317.3,235.5,1.386,false
690,317.3,235.5,1.401,false
691,317.5,235.4,1.397,false
692,317.6,235.6,1.389,false
693,317.4,235.4,1.374,false
694,317.5,235.4,1.376,false
695,317.4,235.6,1.387,false
696,317.5,235.5,1.395,false
697,317.3,235.6,1.388,false
698,317.5,235.4,1.399,false
699,317.4,235.4,1.385,false
700,317.4,235.6,1.38,false
701,317.4,235.4,1.396,false
702,317.6,235.5,1.386,false
703,317.5,235.6,1.389,false
704,317.5,235.4,1.383,false
705,317.5,235.6,1.391,false
706,317.7,235.3,1.394,false
707,317.7,235.5,1.383,false
708,317.5,235.3,1.367,false
709,317.2,235.4,1.377,false
710,310.3,235.6,1.314,false
711,310.1,235.3,1.368,false
712,310.3,235.3,1.373,false
713,310.4,235.4,1.37,false
714,310.6,235.2,1.368,false
715,310.5,235.5,1.369,false
716,310.5,235.3,1.378,false
717,310.3,235.4,1.34,false
718,310.6,235.4,1.362,false
719,310.8,235.3,1.364,false
720,310.3,235.4,1.368,false
721,310.3,235.5,1.367,false
722,310.0,235.3,1.376,false
723,310.1,235.4,1.368,false
724,310.2,235.7,1.306,false
725,310.0,235.4,1.371,false
726,310.0,235.5,1.351,false
727,315.7,235.6,1.352,false
728,309.5,235.5,1.367,false
729,309.1,235.7,1.343,false
730,308.6,235.5,1.322,false
731,308.1,235.7,1.351,false
732,308.0,235.6,1.353,false
733,307.8,235.8,1.362,false
734,307.4,235.9,1.313,false
735,307.0,235.8,1.314,false
736,306.6,235.7,1.334,false
737,306.2,235.7,1.326,false
738,306.1,235.6,1.371,false
739,306.6,235.9,1.364,false
740,307.2,235.8,1.377,false
741,307.7,235.8,1.361,false
742,307.5,235.9,1.331,false
743,308.0,235.8,1.365,false
744,308.3,235.9,1.337,false
745,308.4,236.0,1.373,false
746,308.7,235.8,1.36,false
747,308.8,236.0,1.356,false
748,308.9,236.0,1.377,false
749,314.1,235.8,1.388,false
750,314.4,236.0,1.385,false
751,314.7,235.7,1.384,false
752,315.1,235.8,1.374,false
753,315.1,235.9,1.389,false
754,315.6,235.8,1.366,false
755,315.8,236.0,1.382,false
756,315.7,236.0,1.38,false
757,315.9,235.9,1.386,false
758,315.5,236.1,1.39,false
759,315.7,236.1,1.388,false
760,315.8,235.8,1.395,false
761,316.2,236.0,1.396,false
762,316.4,235.8,1.385,false
763,316.4,235.8,1.396,false
764,316.6,236.0,1.376,false
765,316.7,236.0,1.382,false
766,316.9,236.0,1.388,false
767,316.8,236.0,1.395,false
768,317.0,235.9,1.391,false
769,316.9,236.0,1.386,false
770,316.9,235.8,1.394,false
771,317.1,236.0,1.365,false
772,317.2,236.0,1.371,false
773,317.3,236.0,1.384,false
774,317.6,236.0,1.389,false
775,317.7,235.8,1.388,false
776,317.6,236.0,1.382,false
777,317.7,235.8,1.392,false
778,317.7,236.0,1.376,false
779,317.8,235.9,1.398,false
780,317.7,236.0,1.391,false
781,317.6,236.0,1.355,false
782,317.6,235.9,1.375,false
783,317.8,236.0,1.387,false
784,317.8,236.0,1.378,false
785,317.9,236.1,1.384,false
786,318.0,235.9,1.358,false
787,318.0,236.1,1.389,false
788,318.0,236.0,1.387,false
789,318.0,236.2,1.378,false
790,318.0,235.9,1.395,false
791,318.0,236.1,1.38,false
792,318.2,236.1,1.378,false
793,318.1,235.9,1.387,false
794,318.2,236.1,1.396,false
795,318.2,236.1,1.385,false
796,318.3,235.9,1.39,false
797,318.3,236.0,1.394,false
798,318.5,235.9,1.398,false
799,318.6,235.8,1.395,false
800,318.5,235.8,1.397,false
801,318.6,235.8,1.384,false
802,318.6,236.0,1.381,false
803,318.5,235.9,1.387,false
804,318.5,235.8,1.403,false
805,318.9,235.7,1.392,false
806,318.9,236.0,1.37,false
807,318.9,235.8,1.396,false
808,318.9,235.8,1.386,false
809,318.8,235.9,1.391,false
810,318.8,235.7,1.388,false
811,318.8,235.9,1.379,false
812,318.8,236.0,1.357,false
813,318.6,235.9,1.375,false
814,318.7,235.9,1.385,false
815,318.7,235.8,1.389,false
816,318.7,235.9,1.381,false
817,318.7,235.7,1.392,false
818,318.6,235.8,1.378,false
819,318.6,235.7,1.38,false
820,318.7,235.6,1.383,false
821,318.6,235.7,1.403,false
822,318.6,235.6,1.39,false
823,318.7,235.7,1.381,false
824,318.6,235.5,1.395,false
825,318.7,235.7,1.391,false
826,318.8,235.5,1.394,false
827,318.9,235.5,1.384,false
828,318.9,235.5,1.395,false
829,318.8,235.4,1.394,false
830,318.9,235.6,1.381,false
831,318.8,235.5,1.393,false
832,318.9,235.4,1.397,false
833,318.9,235.5,1.39,false
834,318.9,235.6,1.393,false
835,319.0,235.5,1.387,false
836,318.5,235.3,1.394,false
837,318.5,235.5,1.383,false
838,318.7,235.6,1.389,false
839,318.5,235.3,1.376,false
840,318.4,235.4,1.394,false
841,318.3,235.4,1.394,false
842,318.3,235.6,1.389,false
843,318.4,235.5,1.379,false
844,318.3,235.6,1.382,false
845,318.2,235.6,1.396,false
846,318.4,235.7,1.386,false
847,318.4,235.7,1.375,false
848,318.3,235.5,1.384,false
849,318.3,235.5,1.401,false
850,318.3,235.5,1.39,false
851,318.4,235.4,1.391,false
852,318.4,235.6,1.39,false
853,318.5,235.6,1.402,false
854,318.7,235.5,1.391,false
855,318.7,235.4,1.384,false
856,318.6,235.6,1.389,false
857,318.7,235.6,1.369,false
858,318.4,235.5,1.39,false
859,318.4,235.5,1.389,false
860,318.4,235.6,1.385,false
861,318.3,235.6,1.387,false
862,318.2,235.4,1.364,false
863,318.0,235.5,1.4,false
864,318.1,235.3,1.384,false
865,318.1,235.4,1.405,false
866,318.3,235.5,1.39,false
867,318.4,235.2,1.391,false
868,318.4,235.3,1.389,false
869,318.4,235.4,1.395,false
870,318.5,235.1,1.39,false
