Time (s),Power (W),Voltage (V),Amps (A),Adapted
1473,301.7,239.2,1.377,true
1474,320.2,239.2,1.374,true
1475,320.0,239.0,1.385,true
1476,320.1,239.1,1.376,true
1477,319.9,239.3,1.371,true
1478,319.9,239.2,1.375,true
1479,319.7,239.2,1.376,true
1480,319.8,239.0,1.378,true
1481,319.7,239.1,1.377,true
1482,319.7,238.9,1.376,true
1483,319.7,239.1,1.376,true
1484,319.7,239.1,1.381,true
1485,319.7,239.1,1.373,true
1486,319.7,239.3,1.375,true
1487,319.7,239.2,1.371,true
1488,319.8,239.1,1.375,true
1489,320.0,239.1,1.377,true
1490,319.9,239.1,1.371,true
1491,319.7,239.1,1.379,true
1492,319.8,239.0,1.357,true
1493,319.8,239.0,1.387,true
1494,319.9,239.1,1.356,true
1495,319.7,238.9,1.377,true
1496,319.7,238.9,1.382,true
1497,319.8,238.9,1.376,true
1498,319.9,238.8,1.378,true
1499,319.8,238.9,1.378,true
1500,319.7,239.0,1.381,true
1501,319.5,239.0,1.38,true
1502,319.5,238.8,1.381,true
1503,319.7,238.8,1.376,true
1504,319.7,238.9,1.381,true
1505,319.7,238.8,1.381,true
1506,319.7,238.8,1.387,true
1507,319.8,238.9,1.375,true
1508,319.7,238.9,1.38,true
1509,319.9,238.8,1.38,true
1510,319.8,238.7,1.377,true
1511,319.7,238.6,1.379,true
1512,319.5,238.8,1.38,true
1513,319.6,239.1,1.387,true
1514,319.4,239.2,1.382,true
1515,319.4,239.2,1.38,true
1516,319.4,239.0,1.381,true
1517,319.6,239.0,1.365,true
1518,319.5,239.0,1.376,true
1519,319.5,239.0,1.378,true
1520,319.5,238.9,1.379,true
1521,319.3,239.0,1.381,true
1522,319.3,239.2,1.342,true
1523,319.0,239.4,1.375,true
1524,319.1,239.5,1.386,true
1525,319.5,239.7,1.364,true
1526,319.4,239.6,1.373,true
1527,319.4,239.6,1.358,true
1528,319.5,239.6,1.375,true
1529,319.6,239.5,1.397,true
1530,319.8,239.5,1.377,true
1531,319.9,239.6,1.374,true
1532,319.7,239.6,1.38,true
1533,319.8,239.6,1.376,true
1534,319.7,239.7,1.38,true
1535,319.8,239.8,1.385,true
1536,319.9,239.8,1.37,true
1537,319.9,239.8,1.388,true
1538,319.9,239.7,1.37,true
1539,319.8,239.6,1.335,true
1540,308.1,239.7,1.343,true
1541,295.9,239.9,1.338,true
1542,307.3,239.8,1.318,true
1543,307.2,239.8,1.327,true
1544,306.6,239.5,1.357,true
1545,306.9,240.0,1.351,true
1546,307.3,239.8,1.319,true
1547,307.1,239.9,1.281,true
1548,307.2,239.7,1.339,true
1549,306.7,239.7,1.331,true
1550,306.7,239.8,1.326,true
1551,307.1,239.8,1.341,true
1552,307.4,239.8,1.313,true
1553,307.5,240.0,1.339,true
1554,307.6,240.0,1.336,true
1555,307.6,240.0,1.301,true
1556,307.6,240.0,1.332,true
1557,307.7,240.2,1.338,true
1558,308.0,240.1,1.347,true
1559,308.5,240.1,1.344,true
1560,308.7,240.1,1.28,true
1561,308.6,240.1,1.317,true
1562,308.5,240.0,1.297,true
1563,300.5,240.1,1.311,true
1564,301.0,240.1,1.327,true
1565,301.5,240.2,1.299,true
1566,301.9,240.1,1.301,true
1567,302.0,240.1,1.325,true
1568,302.4,240.0,1.311,true
1569,302.9,240.0,1.334,true
1570,309.0,240.0,1.33,true
1571,309.2,239.9,1.347,true
1572,308.9,239.8,1.346,true
1573,309.1,239.8,1.333,true
1574,309.2,239.8,1.342,true
1575,309.5,239.9,1.332,true
1576,309.8,239.9,1.355,true
1577,310.0,239.9,1.349,true
1578,310.4,239.8,1.355,true
1579,310.6,239.9,1.338,true
1580,310.4,239.8,1.375,true
1581,318.3,239.6,1.381,true
1582,318.5,239.6,1.34,true
1583,318.1,239.7,1.374,true
1584,318.3,239.7,1.371,true
1585,318.3,239.5,1.37,true
1586,318.4,239.6,1.372,true
1587,318.6,239.8,1.352,true
1588,318.6,239.8,1.383,true
1589,318.9,239.7,1.371,true
1590,318.9,239.8,1.364,true
1591,318.8,239.7,1.373,true
1592,318.9,239.8,1.372,true
1593,318.9,239.8,1.374,true
1594,319.0,239.8,1.365,true
1595,318.8,239.8,1.373,true
1596,318.9,239.7,1.369,true
1597,318.9,239.6,1.378,true
1598,319.0,239.9,1.367,true
1599,319.0,239.9,1.371,true
1600,319.2,239.7,1.367,true
1601,319.2,239.8,1.391,true
1602,319.5,239.8,1.374,true
1603,319.6,239.7,1.375,true
1604,319.7,239.9,1.377,true
1605,319.7,239.8,1.37,true
1606,319.7,239.8,1.384,true
1607,319.8,239.8,1.367,true
1608,319.7,240.0,1.369,true
1609,319.7,239.9,1.369,true
1610,319.7,239.9,1.374,true
1611,319.6,240.0,1.372,true
1612,319.6,239.9,1.379,true
1613,319.7,240.0,1.369,true
1614,319.6,239.8,1.383,true
1615,319.8,239.9,1.374,true
1616,319.7,239.7,1.375,true
1617,319.8,239.9,1.388,true
1618,319.8,239.9,1.371,true
1619,319.8,239.8,1.371,true
1620,319.6,240.0,1.368,true
1621,319.6,240.3,1.375,true
1622,319.7,240.2,1.373,true
1623,319.7,240.0,1.356,true
1624,319.5,240.0,1.369,true
1625,319.5,240.1,1.38,true
1626,319.5,240.1,1.373,true
1627,319.6,240.0,1.372,true
1628,319.7,239.9,1.375,true
1629,319.7,240.2,1.377,true
1630,319.7,240.0,1.372,true
1631,319.8,240.1,1.369,true
1632,319.7,240.2,1.379,true
1633,319.8,240.1,1.37,true
1634,319.6,240.1,1.365,true
1635,319.6,240.2,1.364,true
1636,319.4,240.0,1.373,true
1637,319.4,240.0,1.363,true
1638,319.6,240.2,1.371,true
1639,319.5,240.1,1.381,true
1640,319.5,240.0,1.374,true
1641,319.5,240.0,1.366,true
1642,319.5,239.9,1.328,true
1643,319.2,240.2,1.363,true
1644,319.0,240.1,1.371,true
1645,318.9,240.1,1.382,true
1646,319.0,240.2,1.37,true
1647,319.0,240.2,1.368,true
1648,319.0,240.1,1.372,true
1649,319.0,240.1,1.37,true
1650,318.9,240.1,1.365,true
1651,318.8,240.1,1.374,true
1652,319.0,239.9,1.37,true
1653,318.9,239.9,1.376,true
1654,318.9,239.9,1.366,true
1655,318.8,239.9,1.367,true
1656,318.9,240.0,1.373,true
1657,318.9,239.9,1.353,true
1658,318.9,239.8,1.368,true
1659,318.9,239.9,1.371,true
1660,319.0,239.9,1.36,true
1661,318.9,239.7,1.371,true
1662,318.9,239.7,1.356,true
1663,318.8,239.7,1.378,true
1664,318.9,239.6,1.36,true
1665,318.7,239.5,1.378,true
1666,318.9,239.8,1.373,true
1667,319.0,239.7,1.378,true
1668,319.1,239.8,1.356,true
1669,313.6,239.7,1.371,true
1670,319.6,239.7,1.356,true
1671,319.3,239.7,1.377,true
1672,319.5,239.7,1.372,true
1673,319.5,239.7,1.374,true
1674,319.3,239.6,1.363,true
1675,319.2,239.9,1.374,true
1676,319.3,239.9,1.377,true
1677,319.4,240.0,1.377,true
1678,319.5,240.0,1.377,true
1679,319.0,239.9,1.37,true
1680,318.9,240.0,1.37,true
1681,318.8,240.1,1.367,true
1682,318.8,240.1,1.376,true
1683,319.0,240.2,1.373,true
1684,318.9,240.3,1.37,true
1685,319.1,240.3,1.369,true
1686,319.1,240.2,1.38,true
1687,319.4,240.0,1.374,true
1688,319.5,240.0,1.373,true
1689,319.6,239.9,1.364,true
1690,319.7,239.8,1.369,true
1691,319.7,239.8,1.377,true
1692,319.7,239.8,1.374,true
1693,319.7,239.9,1.371,true
1694,319.7,239.8,1.376,true
1695,319.8,239.8,1.368,true
1696,319.7,239.8,1.377,true
1697,319.8,239.6,1.382,true
1698,319.9,239.7,1.372,true
1699,319.9,239.8,1.375,true
1700,320.0,239.9,1.371,true
1701,319.8,239.8,1.377,true
1702,319.8,239.8,1.37,true
1703,319.8,239.8,1.363,true
1704,319.8,239.8,1.378,true
1705,319.8,239.7,1.365,true
1706,319.7,239.7,1.372,true
1707,319.7,239.7,1.351,true
1708,319.7,239.6,1.376,true
1709,319.7,239.6,1.377,true
1710,319.8,239.5,1.377,true
1711,319.8,239.5,1.381,true
1712,319.8,239.7,1.377,true
1713,319.8,239.7,1.368,true
1714,319.7,239.8,1.379,true
1715,319.8,239.6,1.377,true
1716,319.8,239.6,1.375,true
1717,319.8,239.6,1.385,true
1718,320.1,239.9,1.373,true
1719,320.1,239.7,1.387,true
1720,320.2,239.4,1.369,true
1721,320.1,239.6,1.38,true
1722,320.1,239.5,1.382,true
1723,320.2,239.7,1.376,true
1724,320.0,239.4,1.377,true
1725,320.1,239.3,1.374,true
1726,320.0,239.3,1.378,true
1727,319.9,239.5,1.369,true
1728,320.0,239.6,1.379,true
1729,319.9,239.7,1.387,true
1730,320.1,239.7,1.374,true
1731,320.0,239.5,1.373,true
1732,319.9,239.5,1.372,true
1733,319.8,239.6,1.377,true
1734,319.8,239.5,1.376,true
1735,319.8,239.6,1.374,true
1736,319.9,239.8,1.369,true
1737,319.8,239.8,1.375,true
1738,319.8,239.7,1.38,true
1739,320.0,239.7,1.369,true
1740,320.1,239.8,1.372,true
1741,320.1,239.9,1.373,true
1742,320.1,239.8,1.37,true
1743,319.9,240.0,1.377,true
1744,319.9,240.0,1.372,true
1745,319.9,240.1,1.372,true
1746,319.9,240.1,1.364,true
1747,319.9,240.1,1.358,true
1748,319.8,240.2,1.356,true
1749,319.8,240.1,1.365,true
1750,319.8,240.2,1.375,true
1751,319.9,240.3,1.374,true
1752,319.9,240.3,1.366,true
1753,319.9,240.3,1.365,true
1754,319.7,240.4,1.377,true
1755,319.7,240.4,1.369,true
1756,319.7,240.4,1.375,true
1757,319.6,240.1,1.366,true
1758,319.6,240.1,1.369,true
1759,319.4,240.2,1.377,true
1760,319.6,240.1,1.388,true
1761,319.6,240.3,1.372,true
1762,319.5,240.3,1.351,true
1763,319.4,240.3,1.368,true
1764,319.2,240.2,1.383,true
1765,319.4,240.3,1.368,true
1766,319.5,240.3,1.374,true
1767,319.5,240.2,1.371,true
1768,319.3,240.5,1.369,true
1769,319.4,240.5,1.368,true
1770,319.3,240.5,1.368,true
1771,319.4,240.2,1.37,true
1772,319.4,240.3,1.374,true
1773,319.4,240.5,1.371,true
1774,319.3,240.2,1.364,true
1775,319.4,240.5,1.374,true
1776,319.4,240.4,1.365,true
1777,319.4,240.5,1.369,true
1778,319.3,240.4,1.376,true
1779,319.4,240.2,1.374,true
1780,319.6,240.1,1.369,true
1781,319.6,240.1,1.356,true
1782,319.4,240.2,1.375,true
1783,319.5,240.2,1.37,true
1784,319.4,240.1,1.373,true
1785,319.5,240.3,1.365,true
1786,319.5,240.2,1.358,true
1787,319.5,240.3,1.365,true
1788,319.5,240.1,1.374,true
1789,319.6,240.2,1.372,true
1790,319.6,240.2,1.367,true
1791,319.6,240.3,1.357,true
1792,319.2,240.3,1.369,true
1793,319.3,240.3,1.369,true
1794,319.3,240.4,1.377,true
1795,319.5,240.3,1.376,true
1796,319.6,240.4,1.359,true
1797,319.6,240.4,1.375,true
1798,319.6,240.4,1.372,true
1799,319.7,240.4,1.386,true
1800,320.0,240.1,1.373,true
1801,320.0,240.3,1.37,true
1802,320.1,240.2,1.375,true
1803,320.1,240.1,1.38,true
1804,320.1,240.1,1.37,true
1805,320.0,240.2,1.375,true
1806,320.1,240.2,1.378,true
1807,320.1,240.2,1.38,true
1808,320.2,240.0,1.381,true
1809,320.3,240.1,1.377,true
