Time (s),Power (W),Voltage (V),Amps (A)
226,250.9,237.1,1.097
227,250.9,237.1,1.096
228,251.2,236.9,1.085
229,251.1,237.0,1.088
230,250.9,236.9,1.099
231,251.3,237.1,1.088
232,251.2,237.0,1.09
233,251.0,237.0,1.092
234,251.2,237.2,1.107
235,251.4,237.1,1.092
236,251.3,237.2,1.111
237,251.4,237.0,1.104
238,251.6,237.2,1.096
239,251.5,236.9,1.092
240,251.3,237.1,1.091
241,251.7,237.0,1.098
242,251.5,237.2,1.096
243,251.5,237.0,1.107
244,251.8,237.1,1.104
245,251.8,236.9,1.099
246,251.8,237.1,1.105
247,251.9,237.3,1.097
248,252.2,237.1,1.095
249,252.3,237.1,1.096
250,252.4,237.2,1.096
251,252.8,237.0,1.101
252,252.7,237.2,1.096
253,252.6,237.2,1.101
254,252.6,237.1,1.097
255,252.6,237.2,1.098
256,252.7,237.2,1.11
257,252.7,237.2,1.101
258,253.0,237.2,1.097
259,253.0,237.1,1.095
260,253.0,237.0,1.095
261,253.1,237.0,1.103
262,253.0,237.1,1.101
263,252.9,237.0,1.109
264,258.5,237.0,1.108
265,252.9,237.2,1.096
266,252.8,237.2,1.1
267,252.8,236.9,1.101
268,253.0,237.2,1.095
269,253.0,237.1,1.101
270,252.9,236.9,1.101
271,253.1,237.1,1.101
272,253.0,236.9,1.097
273,252.8,236.9,1.097
274,252.8,237.1,1.102
275,252.8,237.3,1.096
276,252.7,237.2,1.105
277,252.8,237.3,1.097
278,252.9,237.3,1.1
279,252.8,237.1,1.1
280,252.8,237.4,1.09
281,252.9,237.2,1.093
282,252.6,237.3,1.085
283,252.3,237.2,1.098
284,252.1,237.2,1.094
285,252.1,237.1,1.09
286,251.9,237.3,1.094
287,251.9,237.2,1.091
288,252.0,237.4,1.086
289,251.9,237.2,1.09
290,251.6,237.4,1.088
291,251.7,237.2,1.083
292,251.4,237.4,1.085
293,251.3,237.4,1.083
294,251.2,237.3,1.093
295,251.2,237.4,1.088
296,251.1,237.4,1.098
297,251.1,237.3,1.091
298,251.2,237.4,1.093
299,251.3,237.3,1.088
300,251.1,237.4,1.09
301,251.5,237.2,1.084
302,251.3,237.5,1.083
303,251.1,237.4,1.09
304,251.1,237.5,1.096
305,251.1,237.3,1.104
306,251.0,237.3,1.098
307,251.1,237.6,1.096
308,251.2,237.4,1.096
309,251.3,237.6,1.111
310,251.3,237.4,1.101
311,251.4,237.2,1.092
312,251.3,237.2,1.097
313,251.1,237.4,1.096
314,251.2,237.4,1.089
315,251.2,237.5,1.1
316,251.2,237.3,1.105
317,251.2,237.5,1.097
318,251.5,237.4,1.083
319,251.4,237.5,1.098
320,251.4,237.5,1.094
321,251.6,237.4,1.083
322,251.4,237.5,1.085
323,251.2,237.2,1.087
324,251.2,237.2,1.091
325,251.2,237.4,1.092
326,251.2,237.5,1.103
327,251.2,237.2,1.126
328,258.2,237.3,1.086
329,251.8,237.3,1.101
330,251.7,237.4,1.088
331,252.0,237.2,1.088
332,251.9,237.2,1.09
333,251.8,237.4,1.088
334,251.7,237.5,1.088
335,251.6,237.5,1.105
336,251.5,237.3,1.094
337,251.5,237.3,1.1
338,251.8,237.4,1.09
339,251.7,237.4,1.098
340,251.6,237.4,1.094
341,251.9,237.4,1.088
342,251.7,237.5,1.089
343,251.5,237.5,1.099
344,251.6,237.5,1.094
345,251.8,237.2,1.093
346,251.7,237.3,1.091
347,251.7,237.2,1.094
348,251.9,237.5,1.096
349,251.7,237.6,1.094
350,251.6,237.3,1.097
351,251.8,237.7,1.096
352,251.6,237.7,1.089
353,251.5,237.8,1.101
354,251.5,237.8,1.1
355,251.4,237.6,1.103
356,251.3,237.5,1.104
357,251.5,237.5,1.098
358,251.7,237.6,1.089
359,251.6,237.7,1.101
360,251.6,237.5,1.086
361,251.9,237.5,1.086
362,251.6,237.6,1.094
363,251.5,237.6,1.086
364,251.5,237.6,1.086
365,251.3,237.5,1.094
366,251.2,237.8,1.096
367,251.2,237.8,1.086
368,251.4,237.5,1.085
369,251.2,237.5,1.082
370,251.2,237.5,1.095
371,251.5,237.7,1.084
372,251.3,237.8,1.081
373,251.1,237.5,1.092
374,251.2,237.4,1.103
375,251.1,237.5,1.094
376,251.1,237.6,1.093
377,251.1,237.5,1.086
378,251.3,237.5,1.086
379,251.2,237.7,1.086
380,251.7,237.5,1.084
381,251.7,237.5,1.083
382,251.5,237.7,1.084
383,251.3,237.7,1.085
384,251.2,237.6,1.09
385,251.2,237.7,1.088
386,251.0,237.6,1.088
387,251.1,237.5,1.086
388,251.2,237.6,1.099
389,251.4,237.3,1.085
390,251.2,237.4,1.089
391,251.5,237.5,1.091
392,251.4,237.3,1.089
393,251.2,237.4,1.086
394,251.2,237.2,1.09
395,251.2,237.3,1.092
396,251.0,237.3,1.118
397,251.1,237.2,1.091
398,251.3,237.3,1.107
399,251.3,237.3,1.095
400,251.3,237.1,1.1
401,251.4,237.3,1.088
402,251.2,237.2,1.09
403,251.0,237.1,1.097
404,251.1,237.3,1.092
405,251.1,237.3,1.098
406,251.0,237.2,1.094
407,251.1,237.4,1.087
408,251.3,237.4,1.094
409,251.3,237.2,1.085
410,251.2,237.4,1.084
411,251.2,237.3,1.088
412,251.2,237.1,1.082
413,251.0,237.1,1.088
414,250.9,237.3,1.085
415,250.9,237.3,1.098
416,250.9,237.1,1.09
417,250.9,237.0,1.087
418,251.1,237.3,1.1
419,251.1,237.2,1.084
420,251.1,237.0,1.099
421,251.3,237.3,1.091
