Time (s),Power (W),Voltage (V),Amps (A)
144,252.1,236.3,1.089
145,251.9,236.3,1.145
146,252.3,236.3,1.092
147,252.2,236.5,1.096
148,252.1,236.3,1.092
149,252.1,236.3,1.093
150,252.1,236.4,1.105
151,252.2,236.6,1.109
152,252.3,236.2,1.097
153,252.5,236.3,1.109
154,252.5,236.3,1.092
155,252.2,236.2,1.156
156,252.6,236.1,1.093
157,252.5,236.2,1.108
158,252.4,236.1,1.1
159,252.6,236.1,1.097
160,252.6,236.2,1.092
161,252.5,236.1,1.09
162,252.4,236.1,1.097
163,252.6,236.1,1.114
164,252.8,236.2,1.093
165,252.6,236.3,1.139
166,252.7,236.3,1.104
167,252.6,236.4,1.092
168,252.5,236.2,1.092
169,252.5,236.3,1.092
170,252.4,236.4,1.104
171,252.5,236.3,1.1
172,252.4,236.5,1.091
173,252.6,236.4,1.093
174,252.6,236.5,1.096
175,252.5,236.5,1.136
176,252.6,236.5,1.091
177,252.5,236.4,1.101
178,252.4,236.3,1.102
179,252.6,236.3,1.105
180,252.6,236.1,1.112
181,252.9,236.5,1.205
182,258.1,236.7,1.103
183,257.8,236.4,1.106
184,257.4,236.6,1.102
185,256.8,236.3,1.147
186,256.6,236.4,1.108
187,256.1,236.3,1.095
188,255.6,236.1,1.107
189,255.3,236.4,1.103
190,255.1,236.4,1.11
191,255.0,236.1,1.099
192,254.7,236.2,1.098
193,254.7,236.4,1.112
194,254.7,236.2,1.099
195,254.4,236.2,1.145
196,254.5,236.4,1.1
197,254.2,236.2,1.099
198,254.1,236.6,1.1
199,253.9,236.7,1.111
200,254.0,236.8,1.106
201,254.0,236.7,1.103
202,253.9,236.7,1.099
203,254.1,236.6,1.108
204,254.1,236.6,1.097
205,253.9,236.7,1.131
206,254.0,236.7,1.099
207,253.8,236.7,1.098
208,253.7,236.5,1.112
209,253.6,236.5,1.099
210,253.6,236.7,1.104
211,253.6,236.7,1.104
212,253.7,236.8,1.101
213,253.9,236.7,1.112
214,253.9,236.5,1.102
215,253.8,236.3,1.151
216,253.9,236.5,1.099
217,253.6,236.4,1.096
218,253.3,236.2,1.089
219,253.1,236.2,1.091
220,253.0,236.2,1.097
221,252.8,236.2,1.093
222,252.6,236.2,1.091
223,252.6,236.3,1.097
224,252.6,236.2,1.089
225,252.4,236.9,1.132
226,252.5,236.9,1.088
227,252.3,237.0,1.091
228,252.1,236.9,1.099
229,252.1,236.9,1.086
230,251.9,237.2,1.094
231,252.0,237.2,1.091
232,251.8,237.2,1.086
233,252.1,237.2,1.09
234,252.0,237.0,1.097
235,252.0,237.1,1.137
236,252.2,237.1,1.093
237,252.2,237.2,1.095
238,252.0,237.1,1.089
239,252.1,237.1,1.092
240,252.1,237.1,1.111
241,252.2,237.3,1.091
242,252.3,237.4,1.104
243,252.5,237.3,1.093
244,252.4,237.3,1.1
245,252.3,237.3,1.142
246,252.4,237.4,1.1
247,252.4,237.4,1.091
248,252.2,237.4,1.094
249,252.2,237.6,1.091
250,252.1,237.5,1.111
251,252.2,237.6,1.084
252,252.1,237.6,1.105
253,252.4,237.7,1.088
254,252.4,237.6,1.098
255,252.2,237.6,1.137
256,252.4,237.7,1.089
257,252.3,237.7,1.087
258,252.0,237.6,1.091
259,252.1,237.6,1.088
260,252.0,237.5,1.097
261,252.0,237.7,1.099
262,252.0,237.8,1.092
263,252.2,237.6,1.092
264,252.3,237.7,1.106
265,252.4,237.7,1.136
266,252.7,237.7,1.09
267,252.7,237.7,1.108
268,252.8,237.8,1.088
269,252.8,237.9,1.093
270,252.7,237.9,1.097
271,252.4,238.0,1.087
272,258.1,238.0,1.087
273,257.5,238.0,1.093
274,256.9,238.1,1.081
275,250.7,237.9,1.134
276,251.0,237.9,1.096
277,251.1,237.9,1.088
278,251.1,237.9,1.082
279,251.0,237.9,1.086
280,251.3,237.8,1.096
281,251.4,237.8,1.09
282,251.6,237.8,1.086
283,251.8,237.9,1.094
284,252.0,237.8,1.083
285,251.8,237.9,1.134
286,252.2,237.9,1.082
287,252.0,237.9,1.104
288,251.9,238.0,1.084
289,251.8,237.9,1.098
290,251.8,237.8,1.104
291,251.7,237.7,1.1
292,251.8,237.7,1.086
293,252.0,237.8,1.105
294,252.2,237.8,1.084
295,252.0,237.8,1.119
296,252.3,237.6,1.093
297,252.2,237.7,1.087
298,252.1,237.9,1.082
299,252.0,237.8,1.092
300,252.0,237.9,1.092
301,251.9,237.8,1.089
302,252.2,237.8,1.098
303,252.4,237.9,1.093
304,252.5,237.8,1.083
305,252.3,237.7,1.133
306,252.4,237.7,1.088
307,252.3,237.8,1.086
308,252.2,237.8,1.088
309,252.1,237.9,1.087
310,252.0,237.9,1.093
311,251.9,237.9,1.093
312,251.8,238.0,1.089
313,252.1,238.0,1.09
314,252.1,237.9,1.086
315,252.0,238.0,1.13
316,252.0,237.9,1.088
317,252.0,238.1,1.082
318,251.9,238.1,1.092
319,251.8,238.2,1.088
320,251.9,238.1,1.094
321,251.8,238.1,1.087
322,251.6,237.8,1.087
323,251.8,237.8,1.088
324,251.9,237.8,1.103
325,251.9,237.7,1.124
326,257.9,238.0,1.105
327,251.8,238.0,1.087
328,251.7,237.7,1.099
329,251.7,237.8,1.098
330,251.8,237.8,1.107
331,251.8,237.8,1.092
332,251.8,237.9,1.105
333,252.2,238.0,1.089
334,252.2,237.9,1.09
335,252.1,238.0,1.129
336,252.4,237.9,1.093
337,252.4,238.1,1.093
338,252.3,237.9,1.086
339,252.2,238.0,1.087
340,252.1,237.7,1.098
341,252.1,238.0,1.092
342,252.1,237.9,1.089
343,252.4,238.2,1.098
344,252.6,238.0,1.085
345,252.4,238.0,1.136
346,252.5,237.9,1.092
347,252.4,238.2,1.087
348,252.3,237.9,1.085
349,252.1,238.0,1.086
350,252.1,237.9,1.107
351,252.1,238.0,1.09
352,252.1,237.9,1.085
353,252.2,237.9,1.095
354,252.3,237.9,1.087
355,252.2,237.8,1.145
356,252.4,237.9,1.097
357,252.4,237.8,1.085
358,252.2,238.0,1.094
359,252.3,237.9,1.087
360,252.4,238.0,1.094
361,252.2,237.9,1.096
362,252.4,237.9,1.1
363,252.7,237.8,1.095
364,252.7,237.8,1.088
365,252.5,237.7,1.135
366,252.8,238.0,1.097
367,252.6,237.8,1.1
368,252.6,238.0,1.089
369,252.5,237.8,1.098
370,252.4,238.0,1.093
371,252.1,237.8,1.106
372,252.1,237.8,1.096
373,252.3,238.0,1.116
374,252.3,237.9,1.084
375,252.1,237.9,1.145
376,252.4,237.8,1.084
377,252.1,237.9,1.092
378,252.1,237.9,1.095
379,252.1,238.0,1.091
380,252.0,238.0,1.084
381,251.8,238.0,1.087
382,251.8,238.2,1.098
383,252.0,237.9,1.088
384,252.1,237.9,1.091
385,251.9,238.0,1.13
386,252.1,237.9,1.085
387,252.0,238.1,1.085
388,251.8,237.8,1.088
389,251.8,238.0,1.085
390,251.7,237.8,1.084
391,251.7,238.0,1.106
392,251.9,237.9,1.087
393,252.2,238.1,1.086
394,252.1,237.8,1.093
395,252.0,238.0,1.124
396,252.1,237.9,1.097
397,252.1,238.0,1.087
398,251.9,237.8,1.087
399,252.0,237.8,1.092
400,252.1,238.0,1.092
401,252.1,238.0,1.097
402,252.0,237.9,1.086
403,252.3,238.0,1.096
404,252.4,237.8,1.093
405,252.3,237.8,1.132
406,252.4,238.1,1.09
407,252.3,237.8,1.09
408,252.2,237.9,1.089
409,252.2,238.1,1.084
410,252.1,238.0,1.105
411,252.0,237.7,1.2
412,252.6,238.1,1.101
413,252.7,238.0,1.096
414,252.7,238.1,1.1
415,252.5,237.9,1.146
416,252.6,238.1,1.105
417,252.5,237.9,1.083
418,252.2,238.0,1.088
419,252.2,237.9,1.083
420,252.0,237.7,1.089
421,252.0,237.9,1.1
422,252.1,237.7,1.102
423,252.5,237.7,1.094
424,252.4,237.7,1.085
425,252.3,237.8,1.164
426,252.5,237.8,1.091
427,252.4,237.9,1.082
428,252.2,237.9,1.089
429,252.2,237.8,1.088
430,252.3,238.0,1.097
431,252.2,237.7,1.097
432,252.2,237.9,1.089
433,252.4,237.9,1.104
434,252.5,237.9,1.087
435,252.2,237.6,1.154
436,252.6,237.8,1.093
437,252.5,237.9,1.09
438,252.4,237.8,1.098
439,252.4,237.9,1.091
440,252.4,237.7,1.094
441,252.3,237.9,1.103
442,252.2,238.0,1.091
443,252.5,237.8,1.092
444,252.5,238.0,1.084
445,252.3,237.7,1.145
446,252.5,237.8,1.089
447,252.4,237.8,1.094
448,252.3,237.6,1.096
449,252.3,238.0,1.098
450,252.3,237.8,1.09
451,252.2,237.9,1.12
452,252.3,238.0,1.088
453,252.6,237.9,1.106
454,252.5,237.9,1.091
455,252.4,237.6,1.162
456,252.7,237.6,1.092
457,252.6,237.6,1.095
458,252.5,237.3,1.092
459,252.5,237.4,1.098
460,252.6,237.9,1.092
461,252.4,237.7,1.111
462,252.5,237.8,1.085
463,252.7,237.8,1.094
464,252.6,237.7,1.085
465,252.4,237.7,1.147
466,252.5,237.9,1.091
467,252.3,237.9,1.087
468,252.0,237.7,1.087
469,251.9,237.8,1.086
470,251.8,237.7,1.101
471,251.9,237.9,1.082
472,251.8,237.8,1.128
473,263.6,237.6,1.111
474,262.9,237.8,1.095
475,251.3,237.8,1.137
476,251.4,237.7,1.088
477,251.5,237.6,1.111
478,251.6,237.4,1.098
479,252.0,237.4,1.099
480,252.1,237.6,1.106
481,252.3,237.4,1.097
482,252.6,237.5,1.102
483,253.1,237.4,1.102
484,253.1,237.7,1.105
485,253.1,237.4,1.16
486,253.5,237.7,1.104
487,253.5,237.5,1.096
488,253.4,237.6,1.105
489,253.4,237.3,1.095
490,253.4,237.4,1.106
491,253.5,237.3,1.098
492,253.5,237.4,1.108
493,253.9,237.4,1.097
494,253.8,237.4,1.1
495,253.7,237.2,1.165
496,253.9,237.4,1.093
497,253.8,237.5,1.102
498,253.6,237.5,1.098
499,253.7,237.7,1.101
500,253.6,237.4,1.105
501,253.5,237.6,1.116
502,254.1,237.6,1.1
503,254.3,237.7,1.103
504,254.3,237.6,1.097
505,254.1,237.6,1.163
506,254.3,237.5,1.092
507,254.1,237.6,1.103
508,253.9,237.6,1.098
509,253.9,237.6,1.096
510,253.8,237.6,1.099
511,253.7,237.5,1.103
512,253.7,237.3,1.098
513,254.2,237.7,1.107
514,254.2,237.8,1.112
515,254.2,237.8,1.159
516,254.4,237.9,1.092
517,254.0,237.7,1.098
518,253.7,237.7,1.088
519,253.6,237.9,1.087
520,253.3,237.9,1.087
521,253.1,238.1,1.088
522,253.0,238.1,1.089
523,253.3,238.0,1.092
524,253.1,238.1,1.084
525,252.8,238.0,1.147
526,252.9,237.6,1.087
527,252.8,237.9,1.095
528,252.6,237.9,1.09
529,252.7,238.0,1.092
530,252.7,237.8,1.095
531,252.7,237.7,1.09
532,252.5,237.5,1.104
533,253.1,237.6,1.09
534,252.8,237.9,1.093
535,252.7,237.9,1.142
536,253.0,237.8,1.096
537,253.0,237.7,1.092
538,252.7,237.7,1.095
539,252.8,237.5,1.095
540,252.7,237.5,1.101
541,252.7,237.5,1.098
542,252.7,237.6,1.102
543,253.2,237.8,1.096
544,252.9,237.7,1.112
545,252.9,237.6,1.14
546,253.0,237.4,1.11
547,253.1,237.6,1.09
548,252.9,237.7,1.097
549,252.9,237.6,1.091
550,252.8,237.5,1.095
551,252.7,237.6,1.089
552,252.6,237.8,1.1
553,253.1,237.9,1.095
554,253.0,237.6,1.094
555,252.9,237.7,1.139
556,253.0,237.9,1.098
557,253.0,237.8,1.085
558,252.8,237.8,1.092
559,252.9,237.8,1.092
560,252.8,237.8,1.098
561,252.7,237.8,1.085
562,252.5,238.0,1.098
563,252.8,238.0,1.086
564,252.8,237.8,1.085
565,252.9,238.0,1.129
566,253.0,237.9,1.097
567,252.9,237.7,1.093
568,252.6,237.8,1.085
569,252.5,238.0,1.091
570,252.4,238.0,1.094
571,252.3,238.1,1.084
572,252.3,237.8,1.092
573,252.9,237.6,1.09
574,252.7,237.7,1.088
575,252.5,237.7,1.14
576,252.7,237.8,1.101
577,252.7,237.8,1.1
578,252.6,238.1,1.085
579,252.4,238.0,1.089
580,252.7,238.0,1.09
581,252.5,237.8,1.084
582,252.4,237.9,1.092
583,252.8,238.0,1.099
584,252.7,237.8,1.096
585,252.5,237.8,1.143
586,252.7,237.9,1.094
587,252.5,237.9,1.099
588,252.5,237.8,1.096
589,252.4,237.7,1.096
590,252.3,238.0,1.091
591,252.3,237.6,1.1
592,252.2,237.8,1.085
593,252.5,237.8,1.101
594,252.5,237.7,1.095
595,252.4,237.7,1.126
596,252.6,237.6,1.085
597,252.4,237.9,1.09
598,252.3,237.6,1.098
599,252.4,237.6,1.089
600,252.3,237.7,1.094
601,252.1,237.6,1.091
602,252.3,237.8,1.088
603,252.7,237.9,1.09
604,252.5,237.9,1.088
605,252.3,237.7,1.128
606,252.4,237.9,1.091
607,252.3,237.8,1.092
608,252.1,237.9,1.098
609,252.3,237.7,1.097
610,252.0,237.9,1.09
611,251.9,237.8,1.093
612,252.0,237.8,1.083
613,252.3,237.6,1.098
614,252.2,237.8,1.091
615,252.0,237.7,1.126
616,252.1,237.7,1.097
617,252.1,237.6,1.084
618,251.9,237.7,1.09
619,258.2,237.7,1.098
620,251.5,237.7,1.086
621,251.4,237.5,1.091
622,251.4,237.7,1.09
623,252.0,237.5,1.089
624,251.9,237.5,1.092
625,251.9,237.5,1.128
626,252.1,237.4,1.093
627,252.2,237.6,1.093
628,251.9,237.4,1.108
629,252.3,237.4,1.088
630,252.1,237.5,1.095
631,252.1,237.4,1.089
632,252.0,237.6,1.113
633,257.4,237.2,1.099
634,256.7,237.3,1.099
635,256.1,237.5,1.123
636,255.9,237.3,1.105
637,255.5,237.5,1.09
638,254.9,237.3,1.101
639,254.8,237.4,1.094
640,254.4,237.3,1.095
641,254.1,237.4,1.096
642,254.0,237.5,1.093
643,254.2,237.3,1.09
644,253.8,237.5,1.09
645,253.6,237.2,1.128
646,253.7,237.3,1.099
647,253.6,237.4,1.092
648,253.2,237.3,1.098
649,253.2,237.5,1.094
650,252.9,237.3,1.096
651,252.8,237.5,1.097
652,252.6,237.2,1.097
653,253.0,237.3,1.091
654,252.7,237.4,1.113
655,252.7,237.2,1.123
656,252.8,237.4,1.092
657,252.6,237.2,1.096
658,252.6,237.4,1.091
659,252.6,237.3,1.091
660,252.6,237.5,1.093
661,252.5,237.2,1.089
662,252.4,237.5,1.093
663,252.9,237.5,1.091
664,252.7,237.6,1.092
665,252.6,237.3,1.136
666,252.8,237.4,1.091
667,252.6,237.6,1.094
668,252.4,237.3,1.092
669,252.4,237.5,1.092
670,252.3,237.4,1.09
671,252.2,237.5,1.088
672,252.2,237.4,1.091
673,252.5,237.5,1.091
674,252.5,237.4,1.085
675,252.2,237.5,1.134
676,252.4,237.5,1.099
677,252.3,237.3,1.106
678,252.4,237.5,1.1
679,252.6,237.2,1.097
680,252.4,237.4,1.093
681,252.2,237.3,1.102
682,252.3,237.3,1.096
683,252.7,237.1,1.099
684,252.5,237.3,1.091
685,252.2,237.4,1.153
686,252.6,237.3,1.089
687,252.4,237.4,1.099
688,252.2,237.2,1.099
689,252.2,237.3,1.114
690,252.3,237.2,1.084
691,252.1,237.2,1.087
692,252.1,237.6,1.096
693,252.6,237.3,1.094
694,252.5,237.3,1.087
695,252.2,237.4,1.122
696,252.5,237.1,1.094
697,252.2,237.2,1.1
698,252.1,237.3,1.109
699,252.1,237.1,1.098
700,252.1,237.3,1.089
701,251.9,237.2,1.087
702,251.9,237.3,1.1
703,252.2,237.1,1.09
704,252.2,237.2,1.086
705,251.9,237.0,1.116
706,252.2,236.8,1.1
707,252.6,237.2,1.086
708,252.3,236.9,1.094
709,252.3,237.1,1.098
710,252.2,236.9,1.091
711,252.1,237.1,1.088
712,251.9,237.0,1.091
713,252.4,237.0,1.11
714,252.4,237.1,1.086
715,252.2,236.7,1.122
716,252.3,237.0,1.089
717,252.3,236.9,1.099
718,252.2,237.0,1.093
719,252.3,237.0,1.083
720,252.2,236.8,1.111
721,252.3,236.9,1.09
722,252.2,237.2,1.099
723,252.7,237.0,1.09
724,252.5,237.0,1.098
725,252.5,237.0,1.124
726,252.6,236.9,1.102
727,252.5,236.8,1.09
728,252.3,237.1,1.107
729,252.4,237.0,1.096
730,252.2,237.2,1.113
731,252.3,237.2,1.09
732,252.3,237.2,1.11
733,252.6,237.1,1.097
734,252.5,237.2,1.109
735,252.4,237.2,1.117
736,252.6,237.1,1.103
737,252.5,237.2,1.091
738,252.2,237.0,1.111
739,252.4,237.1,1.094
740,252.2,237.3,1.106
741,252.2,237.0,1.091
742,252.1,236.8,1.1
743,252.6,236.9,1.092
744,252.3,236.8,1.092
745,252.3,236.7,1.121
746,252.5,237.2,1.098
747,252.5,236.8,1.1
748,252.4,237.1,1.091
749,252.4,237.1,1.098
750,252.2,236.8,1.094
751,252.1,237.0,1.093
752,252.3,237.1,1.128
753,252.9,237.0,1.098
754,252.8,236.6,1.092
755,252.4,236.7,1.117
756,252.7,236.8,1.093
757,252.5,236.8,1.102
758,252.3,236.8,1.092
759,252.1,236.7,1.094
760,252.1,236.4,1.093
761,251.9,236.4,1.088
762,252.0,236.6,1.099
763,252.2,236.6,1.092
764,252.1,236.4,1.092
765,252.1,236.5,1.119
766,252.3,236.7,1.093
767,252.1,236.8,1.09
768,252.0,236.8,1.093
769,251.9,236.6,1.098
770,251.8,236.5,1.093
771,251.8,236.5,1.099
772,251.8,236.7,1.117
773,252.2,236.9,1.105
774,252.0,236.5,1.087
775,251.8,236.5,1.137
776,252.1,236.5,1.09
777,252.0,236.5,1.107
778,252.1,236.8,1.101
779,252.3,236.6,1.107
780,252.6,236.8,1.104
781,252.7,237.1,1.103
782,252.9,237.0,1.13
783,258.4,236.9,1.105
784,253.3,236.7,1.102
785,253.3,236.8,1.128
786,253.5,236.8,1.096
787,253.4,237.0,1.099
788,253.3,236.9,1.123
789,253.5,237.0,1.109
790,253.4,236.7,1.104
791,253.5,237.0,1.094
792,253.5,236.6,1.111
793,253.9,236.9,1.098
794,254.4,237.0,1.102
795,254.2,236.4,1.121
796,254.3,236.9,1.107
797,254.2,236.8,1.096
798,254.0,237.1,1.11
799,254.0,237.2,1.105
800,253.7,237.0,1.099
801,253.6,237.1,1.096
802,253.5,237.3,1.107
803,253.9,237.4,1.098
804,253.8,237.2,1.096
805,253.7,237.2,1.119
806,253.8,237.3,1.099
807,253.7,237.2,1.094
808,253.5,237.1,1.104
809,253.6,236.9,1.111
810,253.5,237.2,1.098
811,253.4,237.1,1.101
812,253.4,237.3,1.099
813,253.9,237.2,1.101
814,253.9,237.2,1.099
815,253.7,237.1,1.126
816,253.8,237.3,1.1
817,253.6,237.2,1.101
818,253.3,237.3,1.093
819,253.2,237.1,1.098
820,253.1,237.1,1.1
821,252.9,237.3,1.093
822,252.9,237.2,1.089
823,253.1,237.4,1.094
824,252.9,237.1,1.09
825,252.6,237.3,1.111
826,252.8,237.3,1.089
827,252.7,237.4,1.095
828,252.5,237.2,1.097
829,252.6,237.3,1.095
830,252.4,237.5,1.101
831,252.6,237.3,1.09
832,252.6,237.3,1.09
833,252.8,237.4,1.094
834,252.8,237.4,1.092
835,252.5,237.1,1.124
836,252.6,237.3,1.088
837,252.4,237.4,1.105
838,252.3,237.5,1.091
839,252.3,237.3,1.095
840,252.1,237.3,1.094
841,252.1,237.4,1.092
842,252.2,237.4,1.09
843,252.7,237.2,1.098
844,252.6,237.1,1.09
845,252.4,237.3,1.115
846,252.6,237.4,1.097
847,252.5,237.5,1.088
848,252.2,237.2,1.112
849,252.3,237.3,1.09
850,252.2,237.5,1.092
851,252.1,237.3,1.103
852,252.2,237.3,1.094
853,252.6,237.5,1.106
854,252.6,237.4,1.093
855,252.4,237.3,1.112
856,252.5,237.5,1.086
857,252.3,237.6,1.086
858,251.9,237.6,1.096
859,251.9,237.4,1.086
860,251.7,237.5,1.104
861,251.8,237.7,1.088
862,251.7,237.4,1.101
863,252.1,237.5,1.092
864,252.1,237.6,1.098
865,252.1,237.5,1.108
866,252.2,237.6,1.097
867,252.1,237.5,1.088
868,251.9,237.6,1.096
869,251.9,237.6,1.087
870,251.7,237.4,1.089
871,251.7,237.6,1.089
872,251.6,237.6,1.096
873,252.1,237.6,1.097
874,252.1,237.5,1.09
875,251.9,237.6,1.11
876,252.1,237.5,1.095
877,252.0,237.6,1.103
878,251.9,237.6,1.099
879,252.0,237.7,1.088
880,257.7,237.6,1.098
881,251.0,237.6,1.087
882,251.1,237.4,1.095
883,251.4,237.6,1.088
884,251.4,237.5,1.087
885,251.3,237.4,1.108
886,251.6,237.5,1.091
887,251.6,237.4,1.09
888,251.4,237.6,1.096
889,251.6,237.6,1.097
890,251.6,237.7,1.091
891,251.6,237.8,1.085
892,251.6,237.8,1.087
893,251.8,237.6,1.093
894,251.8,237.7,1.083
895,251.7,237.8,1.117
896,252.0,237.8,1.093
897,251.9,237.8,1.097
898,251.8,237.8,1.089
