Time (s),Power (W),Voltage (V),Amps (A)
110,252.3,237.4,1.096
111,252.3,237.5,1.092
112,252.4,237.5,1.095
113,252.6,237.3,1.095
114,252.5,237.3,1.093
115,252.3,237.5,1.127
116,252.6,237.7,1.09
117,252.4,237.7,1.094
118,252.2,237.6,1.103
119,252.3,237.6,1.102
120,252.2,237.5,1.091
121,252.1,237.5,1.095
122,252.1,237.5,1.103
123,259.3,237.5,1.103
124,253.1,237.5,1.088
125,252.7,237.5,1.11
126,252.8,237.5,1.098
127,252.6,237.7,1.101
128,252.4,237.7,1.088
129,252.3,237.5,1.1
130,252.1,237.4,1.09
131,251.9,237.3,1.099
132,252.0,237.5,1.087
133,252.1,237.4,1.101
134,252.0,237.5,1.092
135,251.9,237.6,1.11
136,252.2,237.5,1.099
137,252.0,237.6,1.092
138,252.0,237.4,1.088
139,251.9,237.4,1.086
140,251.7,237.3,1.088
141,251.7,237.5,1.087
142,251.7,237.5,1.091
143,252.1,237.4,1.094
144,252.2,237.4,1.086
145,252.0,237.4,1.105
146,252.2,237.4,1.085
147,252.0,237.3,1.089
148,251.9,237.4,1.088
149,251.9,237.3,1.087
150,251.8,237.3,1.089
151,251.9,237.5,1.088
152,251.8,237.3,1.095
153,252.2,237.4,1.093
154,252.1,237.4,1.101
155,252.2,237.1,1.107
156,252.3,237.3,1.09
157,252.2,237.2,1.09
158,252.1,237.1,1.091
159,252.2,237.3,1.09
160,252.2,237.2,1.092
161,252.2,237.0,1.089
162,252.2,237.1,1.099
163,252.5,237.2,1.09
164,252.3,237.2,1.091
165,252.2,237.0,1.103
166,252.3,236.9,1.096
167,252.1,236.8,1.1
168,252.0,236.7,1.102
169,252.0,237.0,1.089
170,251.9,237.0,1.101
171,252.0,236.9,1.094
172,252.3,237.0,1.1
173,252.6,237.0,1.096
174,252.5,237.2,1.114
175,252.6,237.0,1.103
176,252.6,237.1,1.11
177,253.2,237.1,1.09
178,252.8,237.2,1.106
179,252.9,237.4,1.085
180,252.5,237.1,1.087
181,252.3,237.2,1.085
182,252.2,237.2,1.094
183,252.6,237.2,1.086
184,252.3,237.4,1.089
185,252.4,237.4,1.104
186,252.5,237.4,1.094
187,252.4,237.3,1.094
188,252.3,237.3,1.1
189,252.4,237.1,1.093
190,252.3,237.0,1.093
191,252.3,237.2,1.09
192,252.3,237.0,1.093
193,252.5,237.1,1.097
194,252.5,237.2,1.093
195,252.3,237.5,1.107
196,252.7,237.5,1.095
197,252.6,237.3,1.092
198,252.5,237.3,1.1
199,252.6,237.4,1.091
200,252.5,237.4,1.092
201,252.4,237.3,1.09
202,252.5,237.3,1.086
203,252.6,237.6,1.102
204,252.5,237.4,1.09
205,252.4,237.4,1.115
206,252.7,237.3,1.095
207,252.5,237.4,1.099
208,252.4,237.5,1.093
209,252.4,237.4,1.097
210,252.3,237.3,1.093
211,252.2,237.3,1.094
212,252.2,237.6,1.102
213,252.6,237.6,1.101
214,252.5,237.4,1.09
215,252.4,237.3,1.118
216,252.7,237.4,1.089
217,252.4,237.6,1.107
218,252.3,237.7,1.091
219,252.3,237.6,1.097
220,252.3,237.6,1.099
221,252.2,237.6,1.094
222,252.4,237.6,1.086
223,252.5,237.6,1.091
224,252.3,237.5,1.085
225,252.1,237.5,1.102
226,252.3,237.4,1.086
227,252.1,237.5,1.091
228,251.9,237.5,1.09
229,252.0,237.4,1.095
230,252.0,237.5,1.094
231,252.0,237.5,1.09
232,251.9,237.7,1.091
233,252.2,237.7,1.085
234,251.9,237.7,1.088
235,252.0,237.5,1.11
236,252.4,237.6,1.097
237,252.3,237.7,1.088
238,252.0,237.7,1.095
239,257.7,237.4,1.098
240,251.8,237.5,1.09
241,251.8,237.4,1.091
242,251.8,237.7,1.097
243,252.2,237.5,1.09
244,252.1,237.6,1.095
245,252.2,237.4,1.105
246,252.3,237.6,1.101
247,252.2,237.3,1.086
248,251.9,237.5,1.094
249,251.9,237.4,1.088
250,251.7,237.3,1.096
251,251.8,237.4,1.088
252,251.8,237.3,1.105
253,252.1,237.4,1.089
254,251.9,237.5,1.106
255,251.8,237.4,1.105
256,252.0,237.4,1.114
257,252.0,237.3,1.089
258,251.8,237.4,1.099
259,251.9,237.2,1.088
260,251.7,237.4,1.097
261,251.8,237.3,1.089
262,251.7,237.4,1.091
263,252.1,237.2,1.093
264,251.9,237.3,1.093
265,252.0,237.4,1.101
266,252.2,237.4,1.094
267,252.1,237.4,1.098
268,252.1,237.6,1.094
269,252.1,237.4,1.091
270,252.0,237.5,1.088
271,252.0,237.6,1.088
272,252.0,237.4,1.099
273,252.3,237.5,1.099
274,252.3,237.4,1.094
275,252.4,237.2,1.112
276,252.6,237.5,1.095
277,252.5,237.4,1.086
278,252.2,237.5,1.097
279,252.2,237.3,1.088
280,252.1,237.3,1.09
281,252.1,237.3,1.091
282,252.2,237.5,1.1
283,252.4,237.4,1.093
284,252.4,237.5,1.097
285,252.4,237.3,1.103
286,252.7,237.3,1.092
287,252.5,237.3,1.092
288,252.5,237.4,1.097
289,252.5,237.3,1.091
290,252.4,237.5,1.093
291,252.5,237.4,1.091
292,252.4,237.4,1.096
293,252.5,237.3,1.097
294,252.6,237.3,1.101
295,252.6,237.4,1.12
296,252.9,237.2,1.093
297,252.8,237.4,1.098
298,252.7,237.3,1.097
299,252.7,237.1,1.112
300,252.7,237.4,1.1
301,252.6,237.2,1.111
302,252.6,237.4,1.112
303,253.0,237.3,1.113
304,252.9,237.2,1.093
305,252.8,237.2,1.113
306,252.9,237.5,1.1
307,252.7,237.3,1.096
308,252.5,237.4,1.095
309,252.5,237.4,1.09
310,252.4,237.3,1.1
311,252.3,237.5,1.088
312,252.4,237.4,1.111
313,252.7,237.4,1.091
314,252.6,237.6,1.092
315,252.4,237.3,1.099
316,252.8,237.6,1.102
317,252.7,237.7,1.087
318,252.5,237.5,1.1
319,252.5,237.6,1.088
320,252.3,237.6,1.087
321,252.2,237.4,1.089
322,252.3,237.5,1.101
323,252.6,237.3,1.091
324,252.3,237.6,1.142
325,257.4,237.6,1.101
326,256.9,237.5,1.093
327,256.4,237.7,1.088
328,250.9,237.7,1.09
329,251.1,237.4,1.091
330,251.1,237.6,1.089
331,251.2,237.5,1.096
332,251.4,237.4,1.107
333,251.9,237.7,1.085
334,251.7,237.4,1.094
335,251.8,237.6,1.097
336,251.9,237.6,1.1
337,251.9,237.5,1.086
338,251.7,237.5,1.091
339,251.9,237.5,1.085
340,251.7,237.7,1.096
341,252.0,237.8,1.084
342,252.0,237.4,1.116
343,252.3,237.7,1.094
344,252.2,237.5,1.111
345,252.1,237.5,1.097
346,252.3,237.6,1.11
347,252.2,237.5,1.101
348,252.0,237.7,1.104
349,252.2,237.5,1.084
350,252.0,237.7,1.101
351,252.0,237.6,1.087
352,252.1,237.7,1.109
353,252.3,237.6,1.092
354,252.1,237.8,1.096
355,252.2,237.7,1.095
356,252.3,237.6,1.087
357,252.2,237.7,1.102
358,252.2,237.4,1.096
359,252.5,237.8,1.099
360,252.5,237.5,1.099
361,252.6,237.8,1.092
362,252.6,237.6,1.124
363,253.2,237.6,1.096
364,253.1,237.6,1.116
365,253.2,237.7,1.101
366,253.5,237.8,1.099
367,253.3,237.6,1.096
368,253.3,237.7,1.097
369,253.4,237.5,1.102
370,253.3,237.3,1.097
371,253.3,237.7,1.094
372,253.4,237.5,1.119
373,253.7,237.5,1.095
374,253.5,237.8,1.109
375,253.5,237.7,1.104
376,253.7,237.7,1.104
377,253.6,237.8,1.095
378,253.4,237.7,1.101
379,253.5,237.8,1.098
380,253.4,237.7,1.098
381,253.4,237.8,1.1
382,253.5,237.7,1.12
383,253.7,237.7,1.096
384,253.5,237.9,1.118
385,253.5,237.7,1.11
386,253.8,237.7,1.101
387,253.8,237.9,1.091
388,253.6,237.7,1.105
389,253.7,237.6,1.105
390,254.1,237.7,1.104
391,254.1,237.8,1.098
392,254.0,237.8,1.129
393,254.5,237.6,1.1
394,254.3,237.6,1.122
395,254.3,237.8,1.097
396,254.4,237.5,1.095
397,254.0,237.7,1.086
398,253.7,237.8,1.092
399,253.6,237.7,1.089
400,253.4,237.8,1.092
401,253.2,237.7,1.092
402,253.2,237.8,1.111
403,253.4,237.6,1.086
404,253.0,237.8,1.085
405,252.9,237.7,1.096
406,253.1,237.5,1.094
407,252.9,237.5,1.09
408,252.7,237.6,1.098
409,252.7,237.6,1.088
410,252.5,237.8,1.091
411,252.6,237.6,1.091
412,252.6,237.8,1.116
413,252.9,237.8,1.094
414,252.8,238.0,1.092
415,252.7,237.7,1.102
416,253.0,237.8,1.097
417,253.0,237.9,1.102
418,252.8,237.6,1.1
419,253.0,237.7,1.093
420,252.8,237.5,1.094
421,252.7,237.7,1.101
422,252.7,237.5,1.134
423,253.0,237.6,1.103
424,253.1,237.4,1.091
425,253.1,237.3,1.097
426,253.2,237.6,1.099
427,253.0,237.5,1.1
428,252.9,237.6,1.093
429,252.9,237.3,1.09
430,252.7,237.5,1.086
431,252.5,237.4,1.092
432,252.6,237.2,1.125
433,252.7,237.4,1.09
434,252.5,237.3,1.086
435,252.4,237.4,1.106
436,252.6,237.4,1.093
437,252.5,237.5,1.093
438,252.2,237.1,1.096
439,252.2,237.2,1.095
440,252.2,237.4,1.088
441,252.1,237.2,1.086
442,252.0,237.3,1.114
443,252.2,237.5,1.089
444,252.1,237.3,1.09
445,252.0,237.4,1.095
446,252.3,237.3,1.093
447,252.2,237.4,1.088
448,251.9,237.2,1.091
449,252.0,237.5,1.089
450,251.9,237.3,1.089
451,251.9,237.5,1.086
452,251.8,237.3,1.126
453,252.2,237.2,1.099
454,252.1,237.4,1.096
455,252.2,237.4,1.11
456,252.5,237.4,1.095
457,252.4,237.5,1.093
458,252.2,237.4,1.096
459,252.2,237.5,1.097
460,257.9,237.3,1.088
461,251.5,237.3,1.087
462,251.6,237.4,1.119
463,251.8,237.3,1.097
464,251.9,237.5,1.096
465,251.8,237.3,1.105
466,252.2,237.3,1.096
467,252.0,237.5,1.096
468,251.9,237.3,1.097
469,252.0,237.4,1.094
470,251.9,237.6,1.092
471,251.9,237.4,1.088
472,251.8,237.4,1.115
473,252.1,237.4,1.097
474,252.1,237.8,1.088
475,252.1,237.8,1.093
476,252.3,237.7,1.093
477,252.2,237.5,1.087
478,251.9,237.6,1.101
479,252.1,237.5,1.091
480,251.9,237.6,1.098
481,252.0,237.7,1.089
482,252.0,237.7,1.126
483,252.5,237.7,1.095
484,252.5,237.7,1.087
485,252.5,237.7,1.096
486,252.8,237.7,1.101
487,252.8,237.8,1.09
488,252.6,237.8,1.097
489,252.5,237.6,1.087
490,252.3,237.6,1.098
491,252.4,237.6,1.091
492,252.4,237.6,1.117
493,252.6,237.7,1.1
494,252.5,237.6,1.093
495,252.3,237.6,1.095
496,252.5,237.7,1.103
497,252.4,237.7,1.092
498,252.3,237.5,1.105
499,252.3,237.5,1.09
500,252.1,237.4,1.096
501,252.1,237.6,1.089
502,252.1,237.6,1.134
503,252.3,237.4,1.097
504,252.2,237.6,1.088
505,252.2,237.6,1.106
506,252.5,237.4,1.1
507,252.5,237.5,1.091
508,252.3,237.5,1.092
509,252.3,237.4,1.092
510,252.2,237.4,1.09
511,252.2,237.4,1.094
512,252.2,237.4,1.119
513,252.6,237.5,1.092
514,252.4,237.5,1.089
515,252.3,237.6,1.096
516,252.8,237.4,1.097
517,252.7,237.5,1.086
518,252.4,237.5,1.101
519,252.4,237.5,1.087
520,252.3,237.3,1.085
521,252.1,237.2,1.086
522,252.2,237.4,1.121
523,252.4,237.5,1.09
524,252.3,237.3,1.085
525,252.1,237.5,1.098
526,252.4,237.7,1.11
527,252.9,237.7,1.09
528,252.6,237.4,1.098
529,252.5,237.5,1.094
530,252.3,237.7,1.092
531,252.3,237.6,1.091
532,252.3,237.6,1.113
533,252.5,237.5,1.096
534,252.4,237.4,1.097
535,252.3,237.7,1.097
536,252.6,237.6,1.091
537,252.4,237.5,1.092
538,252.4,237.4,1.103
539,252.5,237.6,1.089
540,252.4,237.6,1.088
541,252.2,237.4,1.093
542,252.1,237.5,1.127
543,252.4,237.6,1.091
544,252.3,237.6,1.087
545,252.1,237.4,1.103
546,252.4,237.4,1.097
547,252.4,237.4,1.101
548,252.5,237.4,1.099
549,252.6,237.7,1.085
550,252.3,237.8,1.096
551,252.2,237.8,1.085
552,252.1,237.7,1.125
553,252.4,237.8,1.094
554,252.3,237.8,1.097
555,252.2,237.7,1.094
556,252.5,237.6,1.093
557,252.3,237.7,1.087
558,252.2,237.8,1.092
559,252.2,237.8,1.087
560,252.1,237.7,1.095
561,252.1,237.6,1.096
562,252.1,237.6,1.114
563,252.4,237.8,1.087
564,252.1,237.8,1.089
565,252.1,237.6,1.098
566,252.4,237.6,1.091
567,252.4,237.7,1.084
568,252.2,237.6,1.096
569,252.3,237.4,1.089
570,252.1,237.5,1.088
571,252.1,237.3,1.086
572,252.1,236.8,1.124
573,252.6,237.2,1.09
574,252.5,237.0,1.089
575,252.4,237.1,1.101
576,252.7,236.9,1.098
577,252.5,237.0,1.096
578,252.5,236.9,1.099
579,252.6,236.7,1.088
580,252.5,236.8,1.095
581,252.5,236.9,1.091
582,252.5,236.8,1.121
583,252.8,236.8,1.093
584,252.6,236.6,1.102
585,252.5,236.6,1.097
586,252.7,236.8,1.11
587,252.6,236.9,1.091
588,252.3,236.6,1.116
589,252.4,236.6,1.09
590,252.2,236.7,1.105
591,257.3,236.9,1.091
592,252.1,236.9,1.135
593,252.3,236.9,1.094
594,252.2,236.7,1.1
595,252.2,236.7,1.095
596,252.5,236.9,1.089
597,252.4,236.7,1.096
598,252.2,236.8,1.098
599,252.2,236.8,1.104
600,252.2,236.8,1.096
601,252.2,236.5,1.099
602,252.2,236.6,1.154
603,252.6,236.8,1.098
604,252.5,236.6,1.09
605,252.4,236.7,1.104
606,252.7,236.6,1.097
607,252.7,236.7,1.094
608,252.6,236.9,1.107
609,252.6,236.9,1.093
610,252.5,236.7,1.098
611,252.5,236.7,1.087
612,252.5,236.7,1.122
613,252.6,236.9,1.103
614,252.7,236.7,1.097
615,252.6,236.7,1.1
616,252.8,236.8,1.088
617,252.6,237.0,1.095
618,252.5,237.0,1.113
619,252.5,236.9,1.09
620,252.3,237.0,1.093
621,252.1,237.1,1.091
622,252.1,237.2,1.126
623,252.2,237.2,1.104
624,252.2,237.3,1.088
625,252.0,237.1,1.105
626,252.3,237.2,1.095
627,252.2,237.4,1.102
628,252.0,237.4,1.1
629,252.0,237.5,1.097
630,251.9,237.5,1.096
631,251.9,237.4,1.095
632,251.9,237.6,1.143
633,252.2,237.6,1.1
634,252.1,237.7,1.086
635,252.0,237.9,1.096
636,252.3,237.9,1.086
637,252.1,237.9,1.09
638,252.1,237.9,1.097
639,252.1,237.8,1.086
640,252.0,237.8,1.091
641,251.9,237.9,1.086
642,252.1,238.0,1.114
643,252.3,237.8,1.095
644,252.3,237.8,1.086
645,252.0,237.7,1.096
646,252.2,237.7,1.088
647,252.0,237.9,1.085
648,251.8,237.9,1.099
649,251.8,238.0,1.084
650,251.6,238.0,1.098
651,251.7,237.9,1.089
652,251.6,237.7,1.119
653,251.8,237.8,1.093
654,251.7,237.9,1.092
655,251.7,237.7,1.103
656,252.0,237.7,1.088
657,252.0,237.8,1.095
658,252.0,237.6,1.103
659,252.3,237.6,1.104
660,252.3,237.6,1.104
661,252.5,237.8,1.094
662,252.6,237.7,1.16
663,253.2,237.9,1.096
664,253.1,237.7,1.105
665,253.0,237.7,1.126
666,253.4,237.7,1.099
667,253.3,237.7,1.095
668,253.2,237.7,1.102
669,253.3,237.8,1.105
670,253.2,237.9,1.099
671,253.8,237.9,1.098
672,253.9,237.8,1.123
673,254.0,237.8,1.097
674,254.0,238.0,1.102
675,253.8,237.9,1.12
676,254.1,238.0,1.096
677,254.0,238.0,1.099
678,253.9,238.0,1.104
679,253.9,238.0,1.099
680,253.9,238.1,1.1
681,253.8,238.2,1.104
682,253.9,238.2,1.126
683,254.1,238.2,1.099
684,254.0,238.0,1.096
685,253.8,238.0,1.125
686,254.1,238.0,1.1
687,254.1,238.0,1.104
688,253.9,238.2,1.105
689,254.0,238.2,1.091
690,253.8,238.0,1.097
691,253.7,238.1,1.095
692,253.8,237.9,1.148
693,254.1,238.0,1.095
694,254.0,238.0,1.097
695,253.8,237.9,1.12
696,254.1,238.0,1.088
697,253.8,237.9,1.087
698,253.4,238.0,1.096
699,253.4,238.0,1.09
700,253.1,237.9,1.1
701,253.2,237.9,1.09
702,253.2,237.8,1.116
703,253.3,238.0,1.094
704,253.1,238.0,1.086
705,253.0,237.9,1.105
706,253.2,237.9,1.093
707,253.1,237.9,1.086
708,252.7,238.0,1.1
709,252.7,238.2,1.087
710,252.4,238.2,1.096
711,252.4,238.1,1.086
712,252.2,237.8,1.133
713,252.5,237.8,1.094
714,252.3,237.8,1.095
715,252.2,237.9,1.093
716,252.5,237.8,1.099
717,252.4,237.9,1.084
718,252.1,237.9,1.095
719,252.2,237.9,1.085
720,251.9,237.9,1.099
721,252.0,237.8,1.091
722,252.0,237.8,1.152
723,252.4,237.8,1.087
724,252.1,237.8,1.104
725,252.1,237.7,1.098
726,252.4,237.5,1.097
727,252.2,237.7,1.093
728,252.2,237.5,1.096
729,252.3,237.7,1.093
730,252.3,237.8,1.089
731,252.2,238.0,1.084
732,252.2,237.7,1.111
733,252.4,237.7,1.09
734,252.2,237.7,1.098
735,252.7,237.8,1.102
736,252.9,237.8,1.088
737,252.8,237.9,1.088
738,252.5,237.6,1.101
739,252.4,237.7,1.086
740,252.2,237.7,1.094
741,252.0,237.8,1.09
742,252.0,237.7,1.115
743,252.2,237.9,1.087
744,252.1,237.6,1.095
745,252.0,237.7,1.095
746,252.3,237.8,1.087
747,252.2,237.7,1.089
748,252.1,237.8,1.093
749,252.1,237.8,1.088
750,251.9,237.7,1.1
751,252.0,237.7,1.089
752,252.0,237.7,1.131
753,252.3,237.7,1.09
754,252.2,237.5,1.085
755,252.1,237.6,1.098
756,252.5,237.6,1.095
757,252.2,237.7,1.089
758,252.1,237.7,1.092
759,252.1,237.7,1.102
760,252.3,237.8,1.089
761,252.1,237.8,1.096
762,252.2,237.4,1.106
763,252.3,237.5,1.105
764,252.1,237.7,1.091
765,251.9,237.7,1.121
766,252.3,237.5,1.091
767,252.3,237.5,1.099
768,252.2,237.6,1.097
769,252.2,237.6,1.086
770,252.0,237.5,1.097
771,252.0,237.4,1.085
772,252.0,237.7,1.109
773,252.2,237.7,1.089
774,252.1,237.6,1.09
775,252.0,237.4,1.105
776,252.5,237.5,1.096
777,252.5,237.5,1.088
778,252.3,237.5,1.101
779,252.4,237.4,1.089
780,252.2,237.5,1.092
781,252.2,237.6,1.086
782,252.1,237.6,1.118
783,252.7,237.6,1.088
784,252.5,237.5,1.087
785,252.3,237.4,1.103
786,252.6,237.5,1.101
787,258.5,237.6,1.092
788,251.3,237.7,1.093
789,251.5,237.4,1.098
790,251.5,237.4,1.09
791,251.6,237.5,1.096
792,251.8,237.3,1.115
793,252.1,237.4,1.102
794,252.2,237.5,1.09
795,252.2,237.3,1.102
796,252.4,237.5,1.096
797,252.3,237.3,1.09
798,252.1,237.4,1.103
799,252.4,237.4,1.087
800,252.1,237.5,1.103
801,252.1,237.4,1.085
802,252.0,237.2,1.131
803,252.5,237.3,1.097
804,252.4,237.3,1.104
805,252.2,237.4,1.097
806,252.4,237.5,1.098
807,252.4,237.5,1.095
808,252.3,237.3,1.105
809,252.4,237.2,1.087
810,252.1,237.2,1.098
811,252.0,237.1,1.087
812,252.0,237.3,1.115
813,252.4,237.3,1.086
814,252.1,237.3,1.093
815,252.0,237.3,1.096
816,252.1,237.3,1.087
817,252.1,237.3,1.097
818,252.0,237.3,1.089
819,252.1,237.1,1.091
820,252.0,237.2,1.089
821,252.0,237.3,1.089
822,252.0,237.6,1.107
823,252.1,237.6,1.086
824,252.1,237.4,1.088
825,252.0,237.3,1.097
826,252.2,237.6,1.089
827,252.1,237.4,1.087
828,251.9,237.6,1.091
829,251.8,237.6,1.088
830,251.9,237.5,1.095
831,251.8,237.6,1.097
832,251.9,237.5,1.11
833,252.1,237.3,1.091
834,252.0,237.6,1.088
835,251.9,237.4,1.098
836,252.1,237.6,1.099
837,252.1,237.6,1.087
838,252.0,237.4,1.091
839,252.1,237.6,1.087
840,251.9,237.4,1.09
841,251.8,237.5,1.093
842,251.9,237.4,1.102
843,252.2,237.4,1.091
844,252.2,237.3,1.087
845,251.9,237.3,1.115
846,252.1,237.3,1.089
847,252.1,237.6,1.108
848,252.1,237.7,1.088
849,252.6,237.6,1.099
850,252.4,237.7,1.091
851,252.4,237.4,1.098
852,252.4,237.4,1.096
853,252.5,237.6,1.109
854,252.4,237.5,1.088
855,252.2,237.4,1.108
856,252.4,237.6,1.088
857,252.2,237.4,1.104
858,252.2,237.6,1.09
859,252.1,237.4,1.09
860,252.0,237.5,1.092
861,251.9,237.4,1.091
862,252.0,237.6,1.101
863,252.1,237.6,1.101
864,252.2,237.5,1.087
865,252.0,237.5,1.101
866,252.2,237.5,1.087
867,252.1,237.5,1.088
868,252.1,237.4,1.09
869,252.1,237.1,1.09
870,251.9,237.2,1.096
871,252.0,237.3,1.089
872,252.0,237.4,1.096
873,252.4,237.3,1.086
874,252.2,237.4,1.097
875,252.1,237.4,1.105
876,252.3,237.4,1.094
877,252.4,237.4,1.098
878,252.4,237.2,1.092
879,252.4,237.1,1.091
880,252.3,237.3,1.091
881,252.3,237.3,1.092
882,252.3,237.5,1.093
883,252.5,237.4,1.09
884,252.4,237.4,1.086
885,252.3,237.3,1.102
886,252.5,237.3,1.091
887,252.5,237.4,1.09
888,252.2,237.4,1.096
889,252.3,237.4,1.095
890,252.2,237.3,1.11
891,252.4,237.6,1.095
892,252.4,237.4,1.095
893,252.6,237.6,1.087
894,252.4,237.7,1.09
895,252.3,237.7,1.106
896,252.5,237.5,1.097
897,252.5,237.6,1.086
898,252.2,237.5,1.108
899,252.5,237.6,1.09
