Time (s),Power (W),Voltage (V),Amps (A)
111,252.6,237.3,1.108
112,252.5,237.4,1.094
113,252.4,237.3,1.089
114,252.1,237.2,1.095
115,252.2,237.2,1.092
116,252.0,237.1,1.096
117,252.1,237.1,1.093
118,252.0,237.1,1.102
119,252.4,237.2,1.097
120,252.2,237.2,1.101
121,252.5,237.1,1.09
122,252.3,237.1,1.107
123,252.3,237.0,1.089
124,252.1,237.0,1.101
125,252.3,237.1,1.089
126,252.0,237.2,1.122
127,252.0,237.2,1.104
128,252.1,237.0,1.104
129,252.5,237.2,1.088
130,252.2,237.2,1.095
131,252.4,237.0,1.097
132,252.4,237.2,1.089
133,252.4,237.2,1.098
134,252.3,237.1,1.089
135,252.4,237.2,1.097
136,252.2,237.4,1.088
137,252.2,237.2,1.093
138,252.2,237.2,1.096
139,252.5,237.0,1.088
140,252.4,237.2,1.098
141,252.6,237.3,1.105
142,252.6,237.1,1.089
143,252.6,237.0,1.09
144,252.4,237.1,1.09
145,252.2,237.1,1.1
146,252.2,237.2,1.089
147,252.0,237.0,1.09
148,251.9,237.2,1.1
149,252.1,237.4,1.086
150,252.0,237.0,1.093
151,252.2,237.2,1.093
152,252.2,237.3,1.091
153,252.0,237.1,1.088
154,251.9,237.0,1.099
155,251.9,237.2,1.096
156,251.8,237.2,1.099
157,251.8,237.1,1.091
158,251.9,237.2,1.093
159,252.1,237.1,1.092
160,252.0,237.0,1.087
161,252.1,237.0,1.093
162,252.0,237.2,1.094
163,251.9,237.0,1.099
164,251.8,237.1,1.088
165,251.7,237.4,1.104
166,251.6,237.3,1.092
167,251.6,237.3,1.108
168,251.6,237.3,1.1
169,251.9,237.5,1.107
170,251.9,237.2,1.087
171,252.2,237.2,1.109
172,252.3,237.4,1.085
173,252.6,237.2,1.093
174,252.3,237.2,1.088
175,252.2,237.3,1.095
176,252.2,237.0,1.083
177,251.9,237.3,1.094
178,252.0,237.2,1.093
179,252.2,237.1,1.092
180,252.0,237.1,1.086
181,252.2,237.2,1.091
182,252.1,237.4,1.093
183,252.0,237.4,1.095
184,252.0,237.2,1.09
185,251.9,237.2,1.097
186,251.8,237.0,1.096
187,251.7,237.0,1.089
188,251.7,237.1,1.091
189,252.0,237.4,1.093
190,251.9,237.4,1.092
191,252.1,237.2,1.092
192,252.0,237.3,1.091
193,251.9,237.4,1.092
194,251.9,237.3,1.096
195,252.1,237.2,1.094
196,251.9,237.3,1.087
197,251.8,237.0,1.096
198,251.8,237.1,1.108
199,252.3,237.1,1.091
200,252.1,237.2,1.091
201,252.3,237.3,1.098
202,252.3,237.2,1.102
203,252.2,237.2,1.092
204,252.0,237.2,1.098
205,252.2,237.1,1.089
206,251.8,237.3,1.093
207,251.8,237.2,1.093
208,251.8,237.2,1.099
209,252.1,237.4,1.094
210,251.9,237.3,1.099
211,252.2,237.3,1.088
212,252.1,237.2,1.096
213,252.1,237.5,1.087
214,251.9,237.3,1.106
215,252.2,237.3,1.088
216,252.0,237.6,1.107
217,251.9,237.5,1.092
218,251.9,237.6,1.097
219,252.2,237.5,1.088
220,252.1,237.4,1.104
221,252.4,237.7,1.086
222,252.2,237.6,1.099
223,252.2,237.4,1.099
224,252.1,237.6,1.09
225,252.1,237.3,1.089
226,252.0,237.3,1.087
227,251.8,237.4,1.09
228,251.8,237.4,1.088
229,252.0,237.3,1.088
230,251.9,237.5,1.095
231,252.1,237.3,1.11
232,252.2,237.6,1.095
233,252.1,237.5,1.096
234,252.2,237.6,1.096
235,252.3,237.3,1.103
236,252.4,237.2,1.098
237,252.3,237.4,1.104
238,252.6,237.1,1.099
239,252.9,237.3,1.108
240,252.9,237.1,1.094
241,253.2,237.2,1.102
242,253.2,237.5,1.104
243,253.1,237.3,1.104
244,253.1,237.5,1.101
245,253.2,237.2,1.105
246,253.2,237.2,1.113
247,253.1,237.5,1.1
248,253.3,237.2,1.099
249,253.4,237.4,1.099
250,253.3,237.2,1.102
251,253.5,237.5,1.099
252,253.4,237.4,1.098
253,253.3,237.5,1.096
254,253.2,237.4,1.098
255,253.4,237.5,1.099
256,253.2,237.3,1.096
257,253.2,237.4,1.101
258,253.2,237.4,1.099
259,253.6,237.2,1.096
260,253.3,237.4,1.153
261,260.5,237.4,1.102
262,252.3,237.5,1.106
263,252.4,237.3,1.095
264,252.3,237.4,1.105
265,252.6,237.4,1.1
266,252.6,237.5,1.105
267,252.6,237.4,1.097
268,252.7,237.2,1.099
269,253.0,237.5,1.101
270,253.1,237.2,1.092
271,253.3,237.2,1.089
272,253.1,237.4,1.088
273,253.0,237.3,1.09
274,252.7,237.5,1.097
275,252.7,237.6,1.095
276,252.4,237.3,1.097
277,252.2,237.4,1.091
278,252.1,237.6,1.087
279,252.4,237.4,1.09
280,252.1,237.6,1.083
281,252.2,237.4,1.096
282,252.2,237.6,1.094
283,252.0,237.6,1.102
284,251.9,237.6,1.092
285,251.9,237.6,1.107
286,252.0,237.4,1.094
287,251.9,237.5,1.097
288,251.9,237.9,1.091
289,252.1,237.6,1.103
290,252.1,237.7,1.091
291,252.4,237.5,1.1
292,252.3,237.7,1.094
293,252.1,237.5,1.096
294,252.0,237.5,1.108
295,252.2,237.3,1.103
296,252.2,237.4,1.091
297,252.0,237.2,1.093
298,252.1,237.5,1.089
299,252.3,237.2,1.095
300,252.1,237.2,1.091
301,252.4,237.4,1.092
302,252.3,237.2,1.094
303,252.3,237.4,1.094
304,252.1,237.2,1.091
305,252.2,237.5,1.098
306,252.0,237.2,1.103
307,252.1,237.2,1.105
308,252.2,237.1,1.093
309,252.4,237.4,1.1
310,252.3,237.3,1.092
311,252.5,237.2,1.11
312,252.4,237.3,1.094
313,252.2,237.0,1.091
314,252.0,237.2,1.096
315,252.1,237.2,1.095
316,252.0,237.3,1.089
317,252.0,237.4,1.091
318,252.1,237.3,1.093
319,252.4,237.2,1.097
320,252.3,237.3,1.094
321,252.5,237.4,1.096
322,252.3,237.1,1.092
323,252.2,237.3,1.097
324,252.0,237.1,1.093
325,252.0,237.1,1.095
326,251.9,237.3,1.091
327,251.8,237.3,1.092
328,251.8,237.2,1.107
329,252.0,237.1,1.108
330,251.8,237.3,1.109
331,252.1,237.3,1.1
332,252.1,237.3,1.102
333,252.0,237.1,1.094
334,251.8,237.2,1.098
335,252.0,237.1,1.096
336,257.1,237.4,1.095
337,251.8,237.3,1.096
338,251.7,237.3,1.089
339,252.0,237.4,1.09
340,251.8,237.3,1.091
341,252.0,237.3,1.088
342,251.7,237.1,1.092
343,251.6,237.1,1.088
344,251.5,237.1,1.093
345,251.6,237.0,1.095
346,251.6,237.1,1.09
347,251.5,237.1,1.089
348,251.5,237.0,1.096
349,251.8,237.2,1.095
350,251.8,236.9,1.108
351,252.0,237.1,1.101
352,251.9,237.1,1.091
353,251.8,237.1,1.086
354,251.6,237.2,1.1
355,251.6,237.2,1.088
356,251.6,236.8,1.096
357,251.5,237.1,1.092
358,251.6,237.0,1.089
359,251.9,236.9,1.089
360,251.8,236.9,1.099
361,252.0,236.9,1.094
362,251.9,237.0,1.094
363,252.0,236.9,1.091
364,252.0,237.1,1.088
365,252.0,236.8,1.101
366,251.9,237.0,1.095
367,251.9,236.9,1.095
368,252.0,237.1,1.089
369,252.3,236.9,1.093
370,252.1,237.0,1.108
371,252.4,237.0,1.091
372,252.3,237.1,1.089
373,252.0,237.0,1.093
374,252.0,237.0,1.089
375,251.9,237.2,1.091
376,251.9,237.1,1.087
377,251.7,237.0,1.102
378,251.7,237.0,1.09
379,252.0,237.1,1.109
380,251.9,237.2,1.113
381,252.2,237.1,1.116
382,252.1,237.2,1.088
383,251.9,237.2,1.101
384,251.8,237.2,1.09
385,251.7,237.0,1.094
386,251.8,237.1,1.091
387,251.8,237.2,1.098
388,252.0,237.0,1.094
389,252.2,237.3,1.094
390,252.1,237.2,1.1
391,252.4,237.0,1.102
392,252.4,237.2,1.096
393,252.5,237.0,1.09
394,252.3,237.2,1.094
395,252.3,237.1,1.102
396,252.3,237.0,1.102
397,252.3,237.3,1.099
398,252.2,237.2,1.094
399,252.4,236.9,1.105
400,252.3,237.1,1.091
401,258.1,237.4,1.093
402,251.0,237.4,1.089
403,251.0,237.1,1.091
404,251.0,237.1,1.092
405,251.2,236.8,1.094
406,251.4,236.8,1.091
407,251.3,237.0,1.09
408,251.4,237.0,1.091
409,251.7,237.0,1.101
410,251.9,237.0,1.092
411,252.2,237.2,1.098
412,252.1,237.2,1.091
413,252.0,237.3,1.086
414,251.8,237.3,1.092
415,251.9,237.1,1.099
416,251.9,237.0,1.096
417,252.0,237.2,1.092
418,252.0,237.4,1.086
419,252.2,237.3,1.089
420,252.1,237.0,1.092
421,252.4,237.1,1.092
422,252.2,237.4,1.094
423,252.3,237.0,1.094
424,252.1,237.1,1.088
425,252.1,237.0,1.09
426,251.9,237.3,1.104
427,251.9,237.1,1.092
428,252.0,237.1,1.101
429,252.1,236.9,1.091
430,251.9,237.2,1.097
431,252.2,236.9,1.088
432,251.9,237.1,1.101
433,251.8,237.1,1.095
434,251.6,237.3,1.096
435,251.7,237.1,1.092
436,251.6,237.0,1.099
437,251.5,236.9,1.092
438,251.5,236.9,1.095
439,251.8,237.1,1.091
440,251.7,237.0,1.098
441,252.1,237.2,1.098
442,252.0,237.2,1.092
443,251.8,237.4,1.086
444,251.6,237.1,1.085
445,251.7,237.1,1.088
446,251.5,236.9,1.087
447,251.4,237.2,1.089
448,251.5,237.0,1.091
449,251.8,236.9,1.089
450,251.6,236.8,1.1
451,252.0,236.8,1.093
452,252.0,236.6,1.093
453,252.1,236.9,1.09
454,251.8,236.7,1.098
455,251.9,236.9,1.092
456,251.9,236.9,1.101
457,251.8,236.7,1.098
458,251.9,236.8,1.088
459,252.0,236.6,1.089
460,251.9,236.7,1.098
461,252.1,236.5,1.092
462,252.0,236.7,1.089
463,251.7,236.5,1.105
464,251.7,236.6,1.091
465,251.6,236.5,1.09
466,252.3,236.4,1.09
467,252.1,236.5,1.092
468,252.1,236.7,1.089
469,252.3,236.6,1.098
470,252.2,236.5,1.098
471,252.5,236.7,1.115
472,252.5,236.6,1.092
473,252.2,236.5,1.098
474,252.1,236.7,1.092
475,252.1,236.3,1.102
476,252.0,236.6,1.086
477,251.8,236.5,1.104
478,251.9,236.6,1.097
479,252.1,236.5,1.111
480,252.1,236.3,1.091
481,252.2,236.2,1.105
482,252.3,236.4,1.093
483,252.3,236.2,1.091
484,252.2,236.3,1.091
485,252.1,236.4,1.098
486,252.1,236.3,1.096
487,252.0,236.7,1.091
488,251.9,236.4,1.097
489,252.2,236.5,1.096
490,252.2,236.4,1.093
491,252.4,236.6,1.099
492,252.4,236.4,1.098
493,252.2,236.6,1.092
494,252.1,236.7,1.094
495,252.2,236.6,1.093
496,252.0,236.9,1.093
497,252.0,236.6,1.09
498,251.9,236.7,1.092
499,252.2,236.8,1.099
500,252.1,236.6,1.099
501,252.5,236.8,1.106
502,252.5,236.6,1.093
503,252.3,236.7,1.098
504,252.2,236.4,1.094
505,252.3,236.6,1.089
506,252.1,236.6,1.093
507,252.1,236.4,1.101
508,252.0,236.7,1.097
509,252.3,236.8,1.09
510,252.2,236.6,1.09
511,252.4,236.7,1.098
512,252.5,236.7,1.094
513,252.6,236.5,1.1
514,252.4,236.9,1.108
515,252.8,237.0,1.087
516,252.7,237.1,1.117
517,252.7,236.9,1.094
518,252.6,237.1,1.104
519,252.9,236.9,1.09
520,252.7,236.8,1.097
521,252.7,237.0,1.087
522,252.4,236.7,1.096
523,252.4,237.0,1.108
524,252.3,236.9,1.093
525,252.3,237.0,1.089
526,252.2,236.8,1.084
527,252.1,237.0,1.088
528,252.0,236.9,1.091
529,252.2,237.2,1.103
530,252.0,237.0,1.094
531,252.3,237.2,1.097
532,252.2,237.3,1.095
533,252.2,237.1,1.093
534,252.2,237.0,1.098
535,252.3,237.3,1.099
536,252.4,237.4,1.095
537,252.5,237.4,1.097
538,252.6,237.6,1.097
539,253.0,237.5,1.102
540,252.9,237.4,1.096
541,253.1,237.5,1.095
542,253.2,237.5,1.099
543,253.2,237.1,1.099
544,253.1,237.3,1.094
545,253.0,237.4,1.096
546,253.0,237.3,1.197
547,253.5,237.4,1.102
548,253.5,237.5,1.095
549,253.7,237.5,1.104
550,253.6,237.6,1.096
551,253.8,237.4,1.093
552,253.6,237.6,1.096
553,253.5,237.5,1.101
554,253.3,237.5,1.096
555,253.4,237.6,1.092
556,253.2,237.6,1.097
557,253.1,237.6,1.098
558,253.1,237.7,1.094
559,253.4,237.5,1.105
560,253.3,237.7,1.1
561,253.5,237.6,1.104
562,253.5,237.7,1.105
563,253.3,237.7,1.1
564,253.2,237.4,1.101
565,253.3,237.6,1.095
566,253.1,237.6,1.096
567,253.0,237.7,1.099
568,253.1,237.4,1.103
569,253.4,237.6,1.101
570,253.3,237.4,1.102
571,253.5,237.4,1.095
572,253.2,237.5,1.097
573,253.0,237.6,1.088
574,252.6,237.5,1.093
575,252.6,237.6,1.094
576,252.4,237.7,1.093
577,252.3,237.6,1.091
578,252.3,237.7,1.093
579,252.5,237.6,1.095
580,252.3,237.6,1.095
581,252.6,237.5,1.097
582,252.5,237.2,1.085
583,252.3,237.5,1.092
584,252.1,237.6,1.09
585,252.1,237.4,1.091
586,252.0,237.4,1.093
587,251.9,237.4,1.095
588,252.0,237.4,1.09
589,252.1,237.4,1.095
590,252.1,237.4,1.099
591,252.4,237.4,1.096
592,252.3,237.5,1.09
593,252.0,237.7,1.101
594,252.1,237.8,1.095
595,252.0,237.8,1.095
596,252.0,237.7,1.09
597,251.9,237.7,1.104
598,252.0,237.6,1.092
599,252.1,237.7,1.099
600,252.0,237.6,1.092
601,252.3,237.6,1.099
602,252.2,237.6,1.091
603,252.1,237.7,1.096
604,252.1,237.7,1.089
605,252.0,237.8,1.099
606,251.9,237.8,1.093
607,251.8,237.9,1.097
608,252.0,238.0,1.09
609,252.1,238.0,1.099
610,252.0,237.8,1.088
611,257.6,237.8,1.098
612,252.3,237.9,1.086
613,252.0,237.9,1.088
614,251.8,237.9,1.093
615,251.9,237.7,1.094
616,252.0,237.9,1.086
617,251.8,237.9,1.099
618,251.8,238.0,1.088
619,251.9,237.9,1.094
620,251.8,238.0,1.096
621,252.0,238.1,1.092
622,252.1,237.9,1.088
623,251.9,238.0,1.094
624,251.9,237.8,1.106
625,252.0,238.2,1.099
626,252.0,238.2,1.091
627,251.9,237.9,1.09
628,251.9,238.1,1.088
629,252.1,238.2,1.094
630,252.0,238.2,1.09
631,252.2,238.3,1.091
632,252.1,238.1,1.091
633,252.1,238.0,1.085
634,251.8,238.2,1.092
635,251.9,238.1,1.083
636,251.9,237.9,1.1
637,252.1,238.1,1.093
638,252.1,238.3,1.093
639,252.4,238.2,1.094
640,252.4,238.2,1.094
641,252.5,238.1,1.101
642,252.5,238.2,1.097
643,252.3,238.1,1.093
644,252.2,238.2,1.091
645,252.2,238.0,1.092
646,252.3,238.2,1.098
647,252.2,238.0,1.091
648,252.1,238.0,1.094
649,252.4,238.2,1.086
650,252.2,238.0,1.096
651,252.5,238.1,1.104
652,252.4,238.2,1.092
653,252.3,238.0,1.087
654,252.0,237.9,1.088
655,252.0,237.9,1.088
656,251.8,238.0,1.091
657,251.7,238.2,1.091
658,251.7,238.0,1.095
659,251.9,238.1,1.095
660,251.8,238.1,1.102
661,252.1,238.0,1.105
662,252.0,238.1,1.112
663,252.1,237.9,1.094
664,252.5,237.8,1.104
665,252.5,238.0,1.091
666,252.3,238.0,1.095
667,252.2,238.1,1.09
668,252.1,238.1,1.085
669,252.2,238.1,1.09
670,251.9,238.1,1.089
671,252.1,238.0,1.096
672,252.0,237.8,1.091
673,251.8,237.8,1.094
674,251.8,237.9,1.09
675,251.8,237.7,1.096
676,251.7,238.0,1.086
677,251.6,237.8,1.11
678,252.0,237.7,1.085
679,252.2,238.1,1.088
680,252.1,237.9,1.094
681,252.3,237.9,1.105
682,252.3,237.9,1.095
683,252.2,237.7,1.093
684,252.1,237.9,1.09
685,252.0,237.8,1.093
686,252.0,237.8,1.086
687,251.8,238.0,1.09
688,251.9,237.8,1.087
689,252.0,237.9,1.09
690,251.9,237.8,1.1
691,252.2,237.4,1.11
692,252.2,237.7,1.102
693,252.2,237.8,1.1
694,252.1,237.7,1.091
695,252.1,237.6,1.097
696,252.0,237.4,1.102
697,252.1,237.3,1.1
698,252.1,237.5,1.092
699,252.3,237.3,1.109
700,252.3,237.6,1.097
701,252.4,237.4,1.122
702,252.4,237.3,1.1
703,252.3,237.3,1.098
704,252.2,237.5,1.091
705,252.2,237.3,1.107
706,252.2,237.4,1.091
707,252.1,237.1,1.104
708,252.2,237.4,1.096
709,252.2,237.2,1.107
710,252.3,237.4,1.102
711,252.5,237.3,1.095
712,252.5,237.5,1.091
713,252.2,237.4,1.096
714,252.2,237.6,1.093
715,252.1,237.4,1.092
716,251.9,237.4,1.089
717,251.7,237.3,1.093
718,251.9,237.2,1.088
719,252.0,237.2,1.102
720,251.9,237.1,1.09
721,252.0,237.3,1.09
722,251.9,237.2,1.095
723,251.9,237.3,1.094
724,251.8,237.4,1.089
725,251.9,237.2,1.101
726,251.8,237.6,1.088
727,251.7,237.3,1.096
728,251.7,237.5,1.093
729,252.1,237.3,1.11
730,251.9,237.6,1.089
731,252.1,237.2,1.093
732,252.0,237.5,1.093
733,251.9,237.4,1.096
734,251.8,237.5,1.095
735,251.9,237.5,1.089
736,251.8,237.4,1.095
737,251.8,237.5,1.09
738,251.7,237.3,1.087
739,252.0,237.3,1.087
740,251.7,237.6,1.091
741,252.0,237.5,1.099
742,252.0,237.5,1.09
743,251.8,237.5,1.095
744,251.7,237.3,1.106
745,251.9,237.4,1.096
746,251.8,237.1,1.108
747,251.8,237.0,1.094
748,251.8,237.2,1.106
749,252.1,237.0,1.09
750,251.9,237.1,1.117
751,252.2,237.0,1.087
752,252.0,237.0,1.11
753,252.2,236.9,1.097
754,252.2,237.2,1.095
755,257.9,236.9,1.089
756,250.5,237.0,1.094
757,250.6,237.0,1.096
758,250.8,237.2,1.089
759,251.2,237.0,1.087
760,251.1,237.0,1.095
761,251.6,237.1,1.094
762,251.5,237.0,1.088
763,251.5,237.1,1.097
764,251.5,237.2,1.104
765,251.6,236.8,1.106
766,251.6,237.1,1.088
767,251.5,237.1,1.092
768,251.6,237.0,1.092
769,251.7,237.1,1.098
770,251.8,237.0,1.097
771,252.0,237.2,1.093
772,252.2,237.0,1.097
773,252.2,237.2,1.093
774,252.2,237.0,1.088
775,252.1,237.5,1.098
776,252.2,237.0,1.091
777,252.0,237.1,1.093
778,252.1,236.9,1.09
779,252.2,236.9,1.096
780,252.1,236.9,1.104
781,252.3,237.0,1.099
782,252.3,236.7,1.098
783,252.2,236.7,1.097
784,252.3,236.9,1.09
785,252.2,236.7,1.101
786,252.2,236.8,1.091
787,252.1,237.1,1.104
788,252.3,237.2,1.088
789,252.4,237.3,1.106
790,252.2,237.2,1.098
791,252.4,237.3,1.113
792,252.3,237.3,1.089
793,252.0,237.3,1.108
794,252.1,237.0,1.092
795,252.0,237.2,1.099
796,252.0,237.1,1.09
797,251.9,237.0,1.107
798,252.1,237.3,1.092
799,252.3,237.2,1.089
800,252.1,237.3,1.098
801,252.3,237.3,1.104
802,252.4,237.0,1.09
803,252.2,237.3,1.087
804,252.0,237.1,1.089
805,251.9,237.1,1.098
806,251.9,237.5,1.088
807,251.8,237.4,1.09
808,251.8,237.4,1.093
809,252.1,237.5,1.095
810,252.0,237.6,1.103
811,252.2,237.8,1.092
812,252.0,237.5,1.095
813,252.0,237.5,1.09
814,251.9,237.5,1.088
815,252.1,237.8,1.097
816,252.0,237.6,1.089
817,252.1,237.7,1.09
818,252.0,237.8,1.1
819,252.3,237.7,1.095
820,252.1,237.3,1.098
821,252.3,237.3,1.1
822,252.1,237.3,1.091
823,252.1,237.5,1.105
824,252.2,237.4,1.103
825,252.3,237.5,1.117
826,252.2,237.3,1.108
827,252.2,237.2,1.094
828,252.2,237.3,1.11
829,252.4,237.2,1.085
830,252.0,237.2,1.111
831,252.3,236.8,1.096
832,252.1,236.9,1.114
833,252.3,236.9,1.101
834,252.4,237.0,1.104
835,252.5,236.8,1.1
836,252.6,237.0,1.101
837,252.6,237.1,1.095
838,252.7,237.5,1.097
839,253.0,237.2,1.095
840,253.0,237.2,1.102
841,253.1,236.9,1.095
842,253.0,237.2,1.106
843,258.2,237.3,1.098
844,252.3,237.1,1.109
845,252.4,237.3,1.101
846,252.5,237.3,1.098
847,252.5,237.3,1.098
848,252.7,237.4,1.1
849,253.0,237.3,1.1
850,253.0,237.1,1.108
851,253.1,237.2,1.099
852,253.1,237.1,1.105
853,253.0,237.2,1.094
854,252.9,237.1,1.096
855,252.9,237.1,1.096
856,252.9,237.1,1.097
857,252.8,237.0,1.108
858,253.0,237.2,1.096
859,253.3,236.7,1.102
860,253.2,237.1,1.117
861,253.5,237.2,1.105
862,253.5,237.0,1.096
863,253.4,237.0,1.099
864,253.3,237.1,1.094
865,253.3,237.0,1.098
866,253.1,237.2,1.102
867,253.1,237.1,1.098
868,253.2,237.1,1.101
869,253.5,236.8,1.106
870,253.4,237.0,1.114
871,253.7,236.7,1.1
872,253.4,237.0,1.116
873,253.5,236.9,1.105
874,253.4,237.1,1.1
875,253.3,237.1,1.1
876,253.2,236.9,1.095
877,253.0,236.8,1.097
878,252.9,237.0,1.095
879,253.1,237.0,1.099
880,252.9,237.0,1.13
881,253.2,237.1,1.094
882,252.9,236.9,1.106
883,252.9,237.0,1.101
884,252.7,237.0,1.099
885,252.7,237.2,1.107
886,252.5,237.0,1.1
887,252.3,237.0,1.111
888,252.3,237.2,1.101
889,252.5,237.1,1.095
890,252.3,237.1,1.123
891,252.5,237.0,1.096
892,252.4,236.9,1.101
893,252.3,237.0,1.096
894,252.2,236.9,1.091
895,252.2,236.9,1.097
896,252.1,236.6,1.095
897,252.0,236.6,1.099
898,252.1,236.4,1.095
