Time (s),Power (W),Voltage (V),Amps (A)
86,253.3,236.7,1.096
87,253.2,236.9,1.098
88,253.1,236.9,1.097
89,253.0,237.0,1.099
90,253.2,237.0,1.099
91,253.2,236.8,1.098
92,253.2,236.9,1.172
93,253.6,237.0,1.103
94,253.5,236.8,1.109
95,253.5,236.9,1.106
96,253.5,236.7,1.101
97,253.5,236.6,1.105
98,253.4,236.9,1.099
99,253.3,236.9,1.103
100,253.7,236.8,1.102
101,253.5,236.8,1.102
102,253.4,236.7,1.145
103,253.6,236.8,1.113
104,253.5,236.9,1.105
105,253.4,237.0,1.102
106,253.4,236.7,1.099
107,253.3,236.7,1.106
108,253.2,236.9,1.099
109,253.1,236.8,1.092
110,253.4,236.8,1.109
111,253.2,237.0,1.097
112,253.1,236.9,1.143
113,253.3,236.8,1.095
114,253.2,236.9,1.113
115,253.2,236.9,1.096
116,253.3,236.8,1.103
117,253.2,236.8,1.095
118,253.1,236.9,1.096
119,252.9,236.9,1.098
120,253.4,236.8,1.102
121,253.3,236.7,1.094
122,253.1,236.8,1.147
123,253.4,236.9,1.091
124,253.1,236.9,1.115
125,253.2,236.8,1.099
126,253.4,236.6,1.11
127,253.4,236.9,1.092
128,253.4,236.9,1.108
129,253.3,236.9,1.101
130,253.5,236.9,1.117
131,253.6,236.9,1.094
132,253.5,236.8,1.154
133,253.8,236.9,1.095
134,253.7,236.9,1.113
135,253.5,237.0,1.105
136,253.6,237.0,1.097
137,253.4,237.0,1.102
138,253.2,236.9,1.101
139,253.1,236.9,1.101
140,253.4,236.9,1.103
141,253.2,236.8,1.101
142,253.1,236.7,1.14
143,253.1,236.8,1.109
144,253.0,236.8,1.099
145,252.9,237.0,1.107
146,253.1,236.9,1.093
147,252.8,236.9,1.099
148,252.8,236.9,1.097
149,252.7,236.9,1.105
150,253.1,237.0,1.097
151,253.0,237.0,1.115
152,253.1,236.8,1.146
153,253.3,236.9,1.109
154,253.3,236.9,1.094
155,253.1,237.0,1.102
156,253.3,236.9,1.102
157,253.8,237.0,1.093
158,253.6,237.0,1.091
159,253.4,236.8,1.098
160,253.7,237.0,1.098
161,253.5,237.1,1.096
162,253.3,236.8,1.142
163,253.3,237.1,1.09
164,253.3,237.0,1.09
165,253.1,236.9,1.091
166,253.1,237.1,1.091
167,253.0,236.9,1.092
168,252.9,236.9,1.087
169,252.7,237.1,1.092
170,253.0,237.0,1.094
171,253.0,236.8,1.094
172,252.8,237.0,1.14
173,253.1,236.9,1.086
174,252.8,236.9,1.098
175,252.8,237.2,1.096
176,252.7,237.1,1.107
177,252.8,237.0,1.096
178,252.8,236.9,1.1
179,252.8,237.1,1.101
180,253.1,236.9,1.1
181,253.1,237.1,1.098
182,253.0,237.1,1.156
183,253.4,237.1,1.101
184,253.3,236.9,1.128
185,253.4,237.1,1.099
186,253.4,236.9,1.108
187,253.4,237.2,1.095
188,253.3,237.2,1.102
189,253.3,237.1,1.096
190,253.6,237.0,1.104
191,253.5,237.0,1.1
192,253.5,236.7,1.15
193,253.7,237.1,1.098
194,253.7,237.1,1.098
195,253.6,237.1,1.099
196,253.7,237.1,1.101
197,253.6,237.0,1.101
198,253.5,236.9,1.1
199,253.4,237.2,1.1
200,253.8,237.2,1.1
201,253.7,237.0,1.101
202,253.7,237.1,1.152
203,253.9,237.1,1.11
204,253.9,236.8,1.098
205,253.7,237.2,1.11
206,253.7,236.9,1.105
207,253.7,236.9,1.111
208,253.7,237.1,1.101
209,253.7,237.0,1.102
210,254.1,236.9,1.125
211,254.1,237.2,1.096
212,253.9,236.9,1.143
213,254.2,236.9,1.098
214,253.9,237.1,1.096
215,253.7,236.8,1.105
216,253.8,236.9,1.101
217,253.7,237.1,1.095
218,253.6,237.0,1.094
219,253.4,237.1,1.094
220,253.6,236.9,1.106
221,254.1,237.0,1.097
222,253.9,236.8,1.147
223,253.9,237.0,1.096
224,253.6,236.8,1.093
225,253.4,237.1,1.093
226,253.2,236.9,1.094
227,253.1,237.0,1.094
228,252.9,236.9,1.093
229,252.7,237.1,1.095
230,253.0,236.9,1.099
231,252.8,236.9,1.098
232,252.6,237.0,1.149
233,252.8,236.8,1.093
234,252.6,236.9,1.101
235,252.5,236.9,1.096
236,252.5,236.9,1.103
237,252.5,236.9,1.09
238,252.3,236.9,1.104
239,252.1,236.6,1.095
240,252.4,236.6,1.111
241,252.3,236.9,1.095
242,252.1,236.8,1.162
243,252.6,236.7,1.099
244,252.5,236.6,1.092
245,252.4,236.8,1.095
246,252.4,236.8,1.092
247,252.2,236.7,1.095
248,252.1,236.7,1.094
249,252.0,236.8,1.099
250,252.3,236.8,1.106
251,252.2,236.6,1.094
252,252.1,236.4,1.153
253,252.4,236.6,1.093
254,252.2,236.7,1.097
255,252.2,236.6,1.092
256,252.3,236.5,1.094
257,252.2,236.4,1.096
258,252.1,236.5,1.093
259,252.0,236.6,1.094
260,252.3,236.5,1.1
261,252.2,236.5,1.094
262,252.1,236.6,1.143
263,252.3,236.4,1.093
264,252.3,236.6,1.097
265,252.3,236.7,1.096
266,252.3,236.5,1.102
267,252.3,236.6,1.102
268,252.4,236.7,1.097
269,252.3,236.6,1.103
270,252.6,236.7,1.112
271,252.7,236.6,1.126
272,252.6,236.7,1.15
273,253.0,237.0,1.099
274,252.8,236.9,1.093
275,252.4,237.2,1.092
276,252.5,237.2,1.088
277,252.6,237.0,1.089
278,252.6,237.0,1.1
279,253.1,237.3,1.094
280,253.4,237.3,1.102
281,253.2,237.1,1.092
282,253.0,237.1,1.14
283,253.0,237.2,1.089
284,252.9,237.2,1.087
285,252.7,237.4,1.091
286,252.8,237.5,1.094
287,252.7,237.4,1.092
288,252.7,237.4,1.097
289,252.6,237.5,1.093
290,252.9,237.5,1.094
291,252.7,237.4,1.093
292,252.5,237.5,1.134
293,252.7,237.4,1.101
294,252.6,237.3,1.096
295,252.5,237.4,1.104
296,252.6,237.4,1.092
297,252.5,237.4,1.106
298,252.6,237.4,1.092
299,252.5,237.3,1.093
300,252.8,237.3,1.092
301,252.7,237.3,1.098
302,252.6,237.5,1.162
303,252.9,237.5,1.096
304,252.8,237.6,1.1
305,252.7,237.5,1.095
306,252.8,237.5,1.098
307,252.6,237.5,1.1
308,252.6,237.5,1.104
309,252.6,237.5,1.092
310,252.9,237.3,1.118
311,252.8,237.3,1.091
312,252.7,237.3,1.143
313,252.7,237.4,1.095
314,252.6,237.4,1.093
315,252.5,237.5,1.09
316,252.6,237.3,1.09
317,252.5,237.4,1.102
318,252.5,237.5,1.09
319,252.4,237.4,1.093
320,252.7,237.4,1.093
321,252.6,237.3,1.096
322,252.3,237.3,1.143
323,252.6,237.4,1.094
324,252.5,237.3,1.086
325,252.3,237.5,1.095
326,252.4,237.5,1.088
327,252.3,237.6,1.1
328,252.2,237.3,1.093
329,252.1,237.6,1.104
330,252.6,237.4,1.091
331,252.4,237.5,1.089
332,252.3,237.4,1.141
333,252.6,237.5,1.089
334,252.4,237.2,1.093
335,252.2,237.4,1.089
336,252.4,237.5,1.091
337,252.4,237.3,1.086
338,252.3,237.4,1.094
339,252.1,237.3,1.099
340,260.6,237.4,1.111
341,251.3,237.2,1.089
342,251.3,237.2,1.141
343,251.6,237.4,1.089
344,251.5,237.4,1.103
345,251.6,237.4,1.094
346,251.7,237.1,1.098
347,251.6,237.2,1.1
348,251.9,237.2,1.091
349,251.7,237.2,1.089
350,252.1,237.5,1.105
351,252.1,237.3,1.1
352,252.0,237.3,1.14
353,252.1,237.1,1.094
354,252.1,237.1,1.09
355,252.0,237.2,1.099
356,252.2,237.4,1.096
357,252.2,237.4,1.091
358,252.0,237.0,1.088
359,251.9,237.2,1.1
360,252.3,237.3,1.091
361,252.2,237.1,1.095
362,252.1,237.2,1.146
363,252.4,237.3,1.092
364,252.2,237.0,1.092
365,252.1,237.3,1.094
366,252.1,237.0,1.091
367,252.0,237.2,1.093
368,251.9,237.0,1.087
369,251.9,237.1,1.108
370,252.4,236.9,1.098
371,252.3,237.2,1.095
372,252.2,237.0,1.135
373,252.4,237.1,1.09
374,252.2,237.0,1.102
375,252.2,237.0,1.091
376,252.4,237.1,1.096
377,252.2,237.0,1.098
378,252.2,237.3,1.095
379,252.2,237.2,1.099
380,252.6,237.1,1.098
381,252.4,237.3,1.1
382,252.3,237.1,1.146
383,252.6,237.3,1.099
384,252.6,237.2,1.102
385,252.5,237.3,1.103
386,252.6,237.2,1.095
387,252.5,237.2,1.1
388,252.5,237.3,1.098
389,252.4,237.3,1.106
390,252.7,237.2,1.101
391,252.7,237.4,1.134
392,252.8,237.2,1.158
393,253.2,237.3,1.094
394,253.0,237.4,1.092
395,252.8,237.3,1.1
396,252.8,237.3,1.094
397,252.7,237.5,1.099
398,252.6,237.5,1.101
399,252.6,237.3,1.088
400,252.9,237.2,1.11
401,252.9,237.5,1.095
402,252.9,237.4,1.134
403,253.2,237.4,1.097
404,253.1,237.5,1.103
405,252.9,237.4,1.098
406,253.0,237.2,1.089
407,252.8,237.3,1.089
408,252.8,237.4,1.1
409,252.6,237.3,1.092
410,252.9,237.2,1.105
411,252.9,237.4,1.094
412,252.9,237.3,1.136
413,253.1,237.0,1.098
414,253.0,237.2,1.093
415,252.8,237.1,1.103
416,253.0,237.0,1.097
417,252.8,237.1,1.095
418,252.6,236.9,1.104
419,252.6,237.1,1.094
420,252.8,236.9,1.092
421,252.6,237.0,1.097
422,252.5,236.7,1.147
423,252.7,237.0,1.105
424,252.5,236.8,1.089
425,252.3,236.9,1.126
426,252.6,236.7,1.109
427,252.9,236.9,1.092
428,252.7,236.6,1.089
429,252.6,236.8,1.102
430,252.8,236.7,1.108
431,252.7,236.7,1.102
432,252.7,236.9,1.132
433,252.8,236.8,1.092
434,252.6,236.6,1.113
435,252.4,236.9,1.115
436,252.5,236.7,1.106
437,252.4,237.0,1.09
438,252.2,236.8,1.093
439,252.1,237.0,1.099
440,252.5,236.9,1.093
441,252.3,236.7,1.091
442,252.1,236.7,1.133
443,252.4,237.0,1.098
444,252.3,236.9,1.091
445,252.2,236.9,1.118
446,252.4,237.1,1.089
447,252.3,237.0,1.096
448,252.2,237.2,1.09
449,252.1,237.2,1.095
450,252.3,237.2,1.098
451,252.4,237.0,1.093
452,252.4,236.9,1.166
453,252.7,237.1,1.1
454,252.5,237.0,1.09
455,252.3,237.0,1.102
456,252.3,236.9,1.087
457,252.2,237.3,1.097
458,252.2,237.4,1.093
459,252.2,237.2,1.087
460,252.4,237.1,1.105
461,252.2,237.3,1.089
462,252.1,237.4,1.142
463,252.4,237.3,1.091
464,252.3,237.1,1.107
465,252.3,237.1,1.087
466,252.4,237.3,1.102
467,252.2,237.1,1.095
468,252.4,237.3,1.108
469,252.4,237.3,1.094
470,252.6,237.1,1.118
471,252.7,237.3,1.09
472,252.4,237.2,1.129
473,252.6,237.3,1.091
474,252.4,237.3,1.097
475,252.4,237.2,1.102
476,252.6,237.3,1.099
477,252.8,237.3,1.101
478,252.8,237.4,1.094
479,252.8,237.1,1.105
480,253.2,237.3,1.103
481,253.1,237.3,1.1
482,253.1,237.4,1.16
483,253.5,237.2,1.096
484,253.5,237.4,1.098
485,253.3,237.2,1.106
486,253.5,237.4,1.094
487,253.3,237.3,1.104
488,253.3,237.2,1.104
489,253.3,237.4,1.11
490,253.7,237.3,1.101
491,253.7,237.3,1.102
492,253.6,237.4,1.142
493,254.0,237.6,1.098
494,253.8,237.4,1.101
495,253.8,237.5,1.106
496,254.0,237.5,1.098
497,253.8,237.4,1.095
498,253.7,237.5,1.102
499,253.8,237.4,1.099
500,254.0,237.5,1.101
501,253.9,237.5,1.092
502,253.7,237.5,1.134
503,254.0,237.6,1.099
504,253.9,237.4,1.102
505,253.8,237.6,1.109
506,253.8,237.6,1.095
507,253.8,237.4,1.103
508,253.7,237.6,1.111
509,253.8,237.5,1.107
510,254.1,237.6,1.105
511,254.1,237.4,1.099
512,254.0,237.4,1.156
513,254.3,237.4,1.101
514,254.3,237.4,1.097
515,253.9,237.5,1.11
516,254.5,237.3,1.092
517,254.2,237.4,1.089
518,253.8,237.3,1.093
519,253.6,237.3,1.087
520,253.7,237.5,1.101
521,253.5,237.2,1.094
522,253.2,237.1,1.132
523,253.3,237.3,1.089
524,253.0,237.3,1.104
525,253.0,237.1,1.09
526,252.9,237.3,1.094
527,252.7,237.4,1.09
528,252.5,237.4,1.091
529,252.6,237.3,1.095
530,252.8,237.5,1.111
531,252.7,237.4,1.088
532,252.5,237.3,1.118
533,252.8,237.2,1.087
534,252.6,237.3,1.093
535,252.5,237.2,1.096
536,252.5,237.3,1.094
537,252.3,237.2,1.095
538,252.4,237.3,1.09
539,252.4,237.3,1.091
540,252.6,237.2,1.099
541,252.5,237.4,1.093
542,252.4,237.4,1.13
543,252.5,237.4,1.093
544,252.4,237.4,1.093
545,252.4,237.2,1.098
546,252.4,237.2,1.094
547,252.3,237.2,1.102
548,252.2,237.1,1.093
549,252.2,237.3,1.096
550,252.4,237.3,1.097
551,252.3,237.3,1.09
552,252.2,237.2,1.11
553,252.3,237.4,1.089
554,252.1,237.2,1.1
555,252.0,237.4,1.096
556,252.1,237.3,1.089
557,252.0,237.5,1.096
558,251.9,237.4,1.089
559,251.9,237.2,1.113
560,252.3,237.4,1.098
561,252.1,237.2,1.103
562,252.0,237.4,1.112
563,252.2,237.3,1.106
564,252.3,237.3,1.09
565,252.1,237.3,1.112
566,252.2,237.1,1.101
567,252.3,237.1,1.098
568,252.3,237.3,1.098
569,252.3,237.0,1.093
570,252.5,237.1,1.092
571,252.3,237.1,1.096
572,252.2,237.0,1.131
573,252.5,236.9,1.089
574,252.3,237.1,1.097
575,252.2,236.9,1.098
576,252.2,237.0,1.09
577,260.0,237.1,1.099
578,251.8,237.1,1.089
579,251.8,237.1,1.096
580,252.1,237.0,1.092
581,252.0,237.0,1.094
582,252.0,236.8,1.116
583,252.3,236.8,1.097
584,252.2,237.1,1.091
585,252.1,237.0,1.103
586,252.2,236.9,1.095
587,252.2,237.0,1.101
588,252.2,237.2,1.092
589,252.2,237.0,1.098
590,252.6,237.0,1.094
591,252.4,237.1,1.096
592,252.3,236.9,1.12
593,252.5,237.0,1.096
594,252.5,237.2,1.098
595,252.3,236.9,1.095
596,252.3,237.3,1.105
597,252.3,237.1,1.099
598,252.2,237.4,1.111
599,252.3,237.4,1.094
600,252.6,237.4,1.101
601,252.5,237.3,1.095
602,252.4,237.3,1.168
603,253.0,237.3,1.1
604,252.8,237.1,1.111
605,252.7,237.3,1.096
606,252.8,237.3,1.107
607,252.7,237.1,1.101
608,252.6,237.3,1.102
609,252.6,237.6,1.093
610,252.7,237.4,1.103
611,252.8,237.4,1.095
612,252.7,237.5,1.106
613,252.9,237.3,1.09
614,252.5,237.3,1.093
615,252.5,237.6,1.096
616,252.4,237.3,1.094
617,252.4,237.4,1.097
618,252.2,237.1,1.101
619,252.4,237.3,1.092
620,252.6,237.3,1.111
621,252.6,237.2,1.089
622,252.4,237.4,1.112
623,252.5,237.2,1.088
624,252.4,237.4,1.102
625,252.2,237.5,1.094
626,252.3,237.3,1.092
627,252.1,237.5,1.102
628,252.1,237.2,1.09
629,252.1,237.4,1.092
630,252.3,237.1,1.095
631,252.2,237.5,1.091
632,252.3,237.3,1.143
633,252.5,237.5,1.092
634,252.4,237.1,1.103
635,252.4,236.9,1.099
636,252.4,237.0,1.092
637,252.5,237.1,1.098
638,252.4,236.9,1.089
639,252.3,237.2,1.093
640,252.6,236.9,1.093
641,252.4,237.1,1.097
642,252.4,237.0,1.112
643,252.5,236.9,1.106
644,252.5,237.0,1.103
645,252.5,237.0,1.111
646,252.6,236.9,1.105
647,252.7,237.1,1.119
648,252.7,236.8,1.092
649,252.6,237.1,1.112
650,252.8,237.0,1.101
651,252.8,236.9,1.099
652,252.6,237.0,1.112
653,252.8,237.0,1.092
654,252.7,236.9,1.098
655,252.6,237.2,1.096
656,252.7,236.8,1.115
657,252.8,237.2,1.102
658,253.4,237.0,1.101
659,253.3,237.3,1.094
660,253.6,237.1,1.103
661,253.2,237.2,1.092
662,253.1,237.3,1.136
663,253.3,237.3,1.092
664,253.0,237.2,1.096
665,252.9,237.3,1.094
666,252.7,237.3,1.092
667,252.7,237.5,1.099
668,252.5,237.3,1.088
669,252.5,237.3,1.096
670,252.6,237.1,1.09
671,252.4,237.4,1.089
672,252.2,237.4,1.107
673,252.3,237.5,1.09
674,252.2,237.5,1.091
675,252.1,237.4,1.092
676,252.2,237.5,1.088
677,252.2,237.6,1.107
678,252.1,237.6,1.09
679,252.2,237.6,1.091
680,252.4,237.5,1.092
681,252.3,237.5,1.098
682,252.3,237.6,1.115
683,252.6,237.7,1.09
684,252.6,237.6,1.092
685,252.6,237.6,1.099
686,252.6,237.6,1.101
687,252.5,237.7,1.102
688,252.5,237.7,1.101
689,252.5,237.7,1.101
690,252.8,237.6,1.105
691,252.6,237.6,1.089
692,252.4,237.5,1.148
693,252.8,237.5,1.092
694,252.6,237.6,1.103
695,252.4,237.7,1.107
696,252.5,237.5,1.101
697,252.6,237.6,1.098
698,252.4,237.7,1.094
699,252.5,237.7,1.099
700,252.8,237.5,1.098
701,252.8,237.6,1.095
702,252.7,237.4,1.116
703,253.1,237.7,1.095
704,252.8,237.6,1.088
705,252.6,237.7,1.092
706,252.7,237.5,1.094
707,252.7,237.6,1.099
708,252.6,237.7,1.089
709,252.5,237.5,1.088
710,252.8,237.7,1.096
711,252.6,237.5,1.092
712,252.4,237.5,1.109
713,252.6,237.5,1.087
714,252.5,237.2,1.103
715,252.5,237.5,1.09
716,252.6,237.5,1.096
717,252.4,237.4,1.097
718,252.3,237.6,1.1
719,252.2,237.4,1.086
720,252.4,237.3,1.091
721,252.8,237.4,1.088
722,252.7,237.1,1.14
723,253.1,237.3,1.094
724,253.0,237.5,1.091
725,252.7,237.2,1.094
726,252.8,237.4,1.102
727,252.6,237.2,1.101
728,252.5,237.4,1.102
729,252.5,237.3,1.102
730,252.7,237.5,1.102
731,252.7,237.5,1.113
732,252.6,237.2,1.104
733,252.7,237.3,1.1
734,252.6,237.4,1.094
735,252.4,237.3,1.114
736,252.6,237.3,1.116
737,252.5,237.3,1.12
738,252.5,237.4,1.098
739,252.5,237.4,1.09
740,252.7,237.4,1.1
741,252.6,237.3,1.088
742,252.5,237.4,1.111
743,252.7,237.3,1.095
744,252.6,237.5,1.093
745,252.3,237.6,1.095
746,252.5,237.5,1.106
747,252.4,237.5,1.104
748,252.4,237.5,1.093
749,252.4,237.3,1.09
750,252.5,237.3,1.096
751,252.3,237.3,1.1
752,252.3,237.5,1.114
753,252.7,237.5,1.087
754,252.4,237.5,1.089
755,252.1,237.3,1.101
756,252.2,237.4,1.107
757,252.3,237.4,1.102
758,252.1,237.6,1.088
759,252.2,237.6,1.089
760,252.2,237.6,1.085
761,252.2,237.4,1.089
762,252.0,237.4,1.105
763,252.3,237.4,1.089
764,252.1,237.4,1.089
765,252.1,237.3,1.114
766,252.1,237.6,1.095
767,252.3,237.5,1.099
768,252.3,237.6,1.088
769,252.2,237.4,1.096
770,252.4,237.6,1.096
771,252.3,237.3,1.093
772,252.1,237.4,1.119
773,252.5,237.5,1.088
774,252.3,237.5,1.106
775,252.4,237.4,1.111
776,252.6,237.6,1.102
777,252.8,237.6,1.097
778,252.7,237.5,1.111
779,253.0,237.6,1.098
780,253.2,237.5,1.106
781,253.2,237.4,1.098
782,253.2,237.4,1.121
783,253.6,237.5,1.101
784,253.5,237.4,1.097
785,253.4,237.2,1.103
786,253.5,237.4,1.099
787,253.4,237.4,1.108
788,253.5,237.4,1.094
789,253.4,237.4,1.103
790,253.8,237.4,1.102
791,253.6,237.4,1.097
792,253.6,237.2,1.125
793,253.9,237.2,1.103
794,253.8,237.2,1.099
795,253.6,237.0,1.11
796,253.8,237.0,1.1
797,253.7,237.1,1.109
798,253.7,237.0,1.096
799,253.6,237.1,1.107
800,253.9,237.1,1.106
801,253.7,237.0,1.111
802,253.7,237.0,1.119
803,253.8,236.8,1.099
804,253.8,236.7,1.098
805,253.6,236.8,1.21
806,254.2,236.9,1.106
807,254.2,236.6,1.1
808,254.0,236.6,1.098
809,253.9,236.8,1.1
810,254.0,236.8,1.112
811,253.8,236.5,1.095
812,253.6,236.8,1.109
813,253.8,236.8,1.088
814,253.4,236.6,1.095
815,253.2,236.4,1.099
816,253.1,236.6,1.105
817,253.2,236.5,1.098
818,252.9,236.5,1.093
819,252.9,236.4,1.097
820,252.9,236.0,1.101
821,252.8,236.2,1.092
822,252.5,236.3,1.125
823,252.8,236.3,1.095
824,252.7,236.3,1.105
825,252.5,236.4,1.106
826,252.6,236.5,1.099
827,252.5,236.5,1.103
828,252.4,236.5,1.098
829,252.4,236.5,1.1
830,252.6,236.6,1.092
831,252.4,236.6,1.094
832,252.2,236.5,1.113
833,252.4,236.6,1.102
834,252.3,236.4,1.102
835,252.3,236.5,1.094
836,252.2,236.6,1.106
837,252.2,236.6,1.098
838,252.1,236.8,1.098
839,252.1,236.7,1.097
840,252.2,236.7,1.1
841,252.1,236.7,1.098
842,252.1,236.7,1.115
843,252.4,236.9,1.092
844,252.2,237.1,1.099
845,252.1,236.5,1.092
846,252.0,236.2,1.093
847,251.9,236.4,1.097
848,251.9,236.3,1.098
849,252.2,236.2,1.09
850,252.3,236.0,1.102
851,252.3,236.4,1.09
852,252.0,236.4,1.116
853,252.2,236.5,1.091
854,252.0,236.5,1.093
855,252.0,236.3,1.101
856,252.2,236.4,1.093
857,252.1,236.5,1.101
858,252.0,236.6,1.093
859,252.0,236.1,1.1
860,252.2,236.5,1.099
861,252.0,236.2,1.096
862,251.9,236.2,1.107
863,252.1,236.0,1.093
864,252.0,235.8,1.094
865,251.9,236.1,1.091
866,251.9,236.5,1.101
867,251.9,236.3,1.105
868,252.1,236.4,1.104
869,252.1,236.3,1.105
870,258.9,236.2,1.098
871,250.9,236.7,1.09
872,251.0,236.9,1.111
873,251.5,237.0,1.092
874,251.5,237.0,1.104
875,251.6,237.0,1.093
876,251.8,237.0,1.092
877,252.0,237.0,1.103
878,252.2,237.2,1.093
879,252.3,237.2,1.096
880,252.5,237.1,1.096
881,252.4,237.0,1.113
882,252.4,237.1,1.111
883,252.5,236.8,1.103
884,252.3,237.1,1.088
885,252.2,237.0,1.103
886,252.3,236.8,1.096
887,252.2,237.0,1.112
888,252.5,237.1,1.088
889,252.4,236.9,1.094
890,252.6,236.9,1.104
891,252.7,236.8,1.099
892,252.7,237.2,1.111
893,253.0,237.1,1.108
894,253.0,237.1,1.09
895,252.7,237.1,1.098
896,252.9,237.1,1.098
897,252.7,237.2,1.099
898,252.6,237.1,1.1
899,252.6,236.7,1.106
