Time (s),Power (W),Voltage (V),Amps (A)
75,250.7,236.6,1.096
76,250.7,236.9,1.089
77,251.2,237.1,1.089
78,251.1,236.9,1.103
79,251.5,236.9,1.097
80,251.4,236.7,1.099
81,251.3,237.1,1.092
82,251.1,237.2,1.097
83,251.2,237.1,1.093
84,251.0,237.0,1.1
85,251.0,237.3,1.091
86,251.0,237.1,1.097
87,251.3,237.3,1.092
88,251.2,237.4,1.103
89,251.6,237.3,1.091
90,251.4,237.4,1.1
91,251.3,237.3,1.091
92,251.1,237.3,1.112
93,251.3,237.4,1.09
94,251.1,237.4,1.106
95,251.3,237.3,1.105
96,251.4,236.9,1.183
97,258.2,237.0,1.094
98,250.9,236.9,1.095
99,251.3,236.9,1.09
100,251.1,236.7,1.09
101,251.0,236.9,1.096
102,251.0,236.9,1.091
103,251.0,236.7,1.101
104,251.1,236.6,1.094
105,251.0,236.7,1.091
106,251.1,236.8,1.09
107,251.4,236.8,1.096
108,251.4,236.8,1.099
109,251.6,236.7,1.095
110,251.6,236.8,1.102
111,251.5,236.7,1.098
112,251.7,236.6,1.097
113,251.8,236.5,1.11
114,252.0,236.6,1.1
115,252.1,236.7,1.106
116,252.3,236.7,1.098
117,252.6,236.7,1.104
118,252.7,236.7,1.102
119,253.0,236.7,1.105
120,253.0,236.7,1.1
121,252.9,236.8,1.104
122,252.8,236.8,1.1
123,252.8,236.6,1.106
124,252.8,236.7,1.103
125,252.9,236.7,1.113
126,253.0,236.7,1.104
127,253.3,236.6,1.103
128,253.3,236.6,1.104
129,253.6,236.5,1.103
130,253.5,236.7,1.101
131,253.4,236.7,1.099
132,253.2,236.6,1.095
133,253.2,236.4,1.104
134,253.0,236.5,1.103
135,253.0,236.5,1.101
136,253.0,236.6,1.114
137,253.4,236.6,1.11
138,253.2,236.6,1.105
139,253.5,236.7,1.103
140,253.4,236.7,1.108
141,253.3,236.6,1.102
142,253.2,236.5,1.107
143,253.3,236.3,1.101
144,253.1,236.2,1.111
145,253.0,236.4,1.101
146,253.0,236.3,1.097
147,253.2,236.2,1.097
148,253.1,236.1,1.113
149,253.5,236.0,1.097
150,253.3,235.8,1.099
151,252.9,235.8,1.095
152,252.5,235.8,1.105
153,252.5,235.9,1.094
154,252.1,235.9,1.105
155,252.1,235.9,1.094
156,252.2,235.9,1.096
157,252.3,236.0,1.095
158,252.1,236.1,1.095
159,252.2,236.3,1.093
160,252.0,236.1,1.089
161,252.2,235.9,1.093
162,252.0,235.9,1.092
163,251.9,235.9,1.1
164,251.8,236.2,1.096
165,251.7,236.3,1.096
166,251.6,236.1,1.091
167,251.8,236.1,1.098
168,251.7,236.3,1.095
169,251.8,236.2,1.105
170,251.8,236.2,1.093
171,251.5,236.5,1.096
172,251.5,236.4,1.094
173,251.5,236.4,1.095
174,251.3,236.5,1.092
175,251.2,236.5,1.098
176,251.4,236.4,1.092
177,251.5,236.3,1.1
178,251.4,236.2,1.12
179,251.7,236.1,1.103
180,251.6,236.2,1.091
181,251.4,236.1,1.102
182,251.3,236.1,1.095
183,251.2,236.2,1.105
184,251.3,236.1,1.1
185,251.4,236.0,1.092
186,251.5,236.0,1.091
187,251.6,235.9,1.103
188,251.6,236.0,1.1
189,251.7,236.0,1.103
190,251.6,236.1,1.091
191,251.3,235.7,1.096
192,251.2,235.8,1.091
193,251.2,235.7,1.11
194,251.2,235.7,1.096
195,251.1,235.6,1.107
196,251.1,235.4,1.1
197,251.4,235.6,1.099
198,251.5,235.8,1.101
199,251.7,235.7,1.1
200,251.7,236.2,1.094
201,251.5,236.5,1.09
202,251.3,236.6,1.103
203,251.5,236.7,1.091
204,251.4,236.8,1.098
205,251.3,236.7,1.099
206,251.5,236.9,1.091
207,251.7,236.9,1.091
208,251.5,237.0,1.102
209,251.8,237.2,1.094
210,251.8,237.2,1.09
211,251.7,237.3,1.091
212,251.5,237.1,1.09
213,251.6,237.1,1.09
214,251.7,237.0,1.095
215,251.8,237.3,1.091
216,251.8,237.4,1.091
217,252.1,237.4,1.112
218,252.5,237.3,1.115
219,252.8,237.4,1.089
220,252.4,237.3,1.092
221,252.3,237.2,1.089
222,252.0,237.1,1.089
223,252.0,237.1,1.087
224,251.9,237.2,1.097
225,251.8,237.1,1.096
226,251.9,237.1,1.104
227,252.3,237.2,1.103
228,252.2,237.1,1.117
229,252.6,237.2,1.093
230,252.5,237.2,1.096
231,252.3,237.0,1.101
232,252.3,236.7,1.096
233,252.3,237.0,1.091
234,252.1,237.1,1.088
235,252.0,237.2,1.092
236,251.9,237.1,1.094
237,252.1,237.2,1.088
238,251.7,236.8,1.111
239,251.9,237.2,1.089
240,251.6,237.1,1.106
241,251.7,237.0,1.102
242,251.5,237.1,1.094
243,251.6,237.0,1.097
244,251.4,236.9,1.1
245,251.5,236.7,1.094
246,251.5,237.0,1.089
247,251.9,236.9,1.092
248,251.7,236.7,1.101
249,251.9,236.7,1.091
250,251.6,236.5,1.088
251,251.4,236.5,1.105
252,251.3,236.3,1.092
253,251.2,236.5,1.089
254,251.0,236.5,1.096
255,251.0,236.3,1.09
256,250.9,236.3,1.093
257,251.1,236.3,1.093
258,251.1,236.9,1.096
259,251.4,237.1,1.099
260,251.4,236.8,1.087
261,251.1,236.8,1.091
262,251.2,236.7,1.09
263,251.1,236.8,1.091
264,251.0,236.9,1.09
265,250.9,236.9,1.097
266,251.0,237.0,1.089
267,251.2,236.9,1.098
268,251.2,237.3,1.091
269,251.4,237.2,1.105
270,251.3,237.2,1.092
271,251.2,237.4,1.097
272,251.1,237.3,1.093
273,251.2,237.4,1.098
274,251.1,237.4,1.096
275,251.1,237.3,1.102
276,251.2,237.3,1.089
277,251.5,237.2,1.096
278,252.0,237.1,1.09
279,252.1,237.0,1.104
280,251.9,237.1,1.086
281,251.6,237.2,1.095
282,251.5,237.1,1.085
283,251.4,237.2,1.094
284,251.3,237.3,1.089
285,251.2,237.2,1.089
286,251.3,237.3,1.087
287,251.4,237.1,1.088
288,251.3,237.1,1.096
289,251.5,236.9,1.095
290,251.5,236.9,1.087
291,251.3,236.7,1.085
292,251.1,236.6,1.103
293,251.2,236.6,1.089
294,251.1,236.7,1.09
295,251.1,236.7,1.09
296,251.1,236.8,1.089
297,251.4,236.7,1.093
298,251.2,236.6,1.094
299,251.5,236.7,1.091
300,251.4,236.7,1.088
301,251.3,236.6,1.104
302,251.3,236.6,1.091
303,251.5,236.5,1.092
304,251.4,236.4,1.104
305,251.7,236.5,1.095
306,251.8,236.5,1.091
307,252.2,236.6,1.089
308,251.9,236.3,1.094
309,252.2,236.4,1.09
310,252.0,236.3,1.092
311,251.8,236.2,1.093
312,251.7,236.3,1.095
313,251.8,236.2,1.089
314,251.6,236.5,1.103
315,251.6,236.3,1.094
316,251.6,236.5,1.1
317,252.0,236.4,1.094
318,251.8,236.6,1.107
319,252.1,236.4,1.094
320,251.9,236.6,1.114
321,251.8,236.4,1.089
322,251.6,236.5,1.109
323,251.9,236.3,1.1
324,251.7,236.5,1.108
325,251.7,236.3,1.095
326,251.7,236.5,1.102
327,251.9,236.2,1.094
328,251.8,236.4,1.096
329,252.0,236.3,1.098
330,251.8,236.3,1.092
331,251.8,236.4,1.091
332,251.5,236.4,1.098
333,251.7,236.4,1.097
334,251.6,236.5,1.095
335,251.7,236.5,1.095
336,251.7,236.4,1.092
337,251.9,236.4,1.093
338,251.8,236.6,1.094
339,251.9,236.4,1.091
340,251.7,236.3,1.089
341,251.5,236.4,1.1
342,251.5,236.2,1.091
343,251.4,236.4,1.096
344,251.4,236.1,1.095
345,251.3,236.2,1.091
346,251.4,236.1,1.1
347,251.7,236.2,1.105
348,251.8,236.0,1.092
349,252.0,236.1,1.099
350,252.0,236.2,1.092
351,251.7,236.0,1.097
352,251.6,236.1,1.092
353,251.5,236.0,1.092
354,251.4,236.2,1.095
355,251.4,236.0,1.092
356,251.4,236.1,1.098
357,251.7,235.9,1.099
358,251.7,236.1,1.092
359,251.8,236.1,1.097
360,251.7,236.0,1.091
361,251.6,236.0,1.102
362,251.5,235.9,1.095
363,251.5,236.0,1.112
364,251.4,236.1,1.101
365,251.8,236.0,1.111
366,252.2,236.0,1.094
367,252.3,236.1,1.11
368,252.1,235.9,1.094
369,252.2,236.1,1.104
370,252.1,235.9,1.086
371,251.7,236.0,1.105
372,251.6,236.1,1.089
373,251.5,236.3,1.098
374,251.6,236.5,1.09
375,251.4,236.6,1.087
376,251.5,236.5,1.089
377,251.6,236.8,1.089
378,251.5,236.7,1.089
379,251.6,236.8,1.101
380,251.7,236.6,1.089
381,251.5,236.8,1.089
382,251.3,236.6,1.091
383,251.2,236.8,1.088
384,251.0,236.7,1.089
385,251.1,236.9,1.092
386,251.1,236.7,1.091
387,251.5,236.8,1.099
388,251.4,236.9,1.095
389,251.7,236.8,1.093
390,251.6,236.8,1.093
391,251.6,236.9,1.087
392,251.4,236.6,1.097
393,251.6,236.9,1.094
394,251.4,236.8,1.102
395,251.5,236.8,1.095
396,251.5,237.0,1.098
397,252.0,236.7,1.093
398,251.7,236.6,1.105
399,252.0,237.0,1.091
400,251.9,236.9,1.096
401,251.8,236.7,1.092
402,251.6,236.9,1.092
403,251.6,237.0,1.094
404,251.6,236.7,1.096
405,251.6,236.9,1.101
406,251.6,236.7,1.1
407,251.9,236.8,1.099
408,251.8,236.6,1.101
409,252.1,236.8,1.107
410,252.0,236.5,1.101
411,252.0,236.7,1.109
412,252.1,236.6,1.113
413,252.3,236.7,1.104
414,252.4,236.8,1.104
415,252.5,236.7,1.112
416,252.7,236.6,1.103
417,252.9,236.8,1.102
418,252.9,236.6,1.103
419,253.2,236.9,1.104
420,253.2,236.9,1.099
421,253.1,236.7,1.104
422,253.1,236.8,1.1
423,253.1,236.8,1.102
424,253.1,236.7,1.108
425,253.2,236.8,1.105
426,253.3,236.7,1.112
427,253.6,236.7,1.103
428,253.6,236.9,1.098
429,253.6,236.7,1.105
430,254.1,236.8,1.096
431,253.9,236.8,1.107
432,253.8,236.7,1.096
433,253.6,236.5,1.105
434,253.5,236.6,1.106
435,253.4,236.6,1.115
436,253.4,236.5,1.097
437,253.6,236.1,1.103
438,253.5,236.1,1.105
439,253.6,236.2,1.116
440,253.7,236.3,1.097
441,253.5,236.1,1.102
442,253.4,235.9,1.1
443,253.3,236.0,1.104
444,253.2,235.7,1.105
445,253.1,235.7,1.106
446,253.2,235.9,1.101
447,253.4,235.7,1.098
448,253.1,235.9,1.095
449,253.1,235.8,1.095
450,252.7,236.0,1.093
451,252.5,236.1,1.095
452,252.1,235.8,1.094
453,252.1,236.0,1.094
454,251.8,235.7,1.101
455,252.0,235.8,1.099
456,252.0,235.5,1.119
457,252.4,235.7,1.095
458,252.2,235.5,1.109
459,252.4,235.5,1.096
460,252.1,235.6,1.096
461,252.0,235.6,1.093
462,251.7,235.2,1.101
463,251.8,235.3,1.104
464,251.7,235.2,1.114
465,251.7,235.3,1.109
466,251.8,235.5,1.107
467,252.1,235.6,1.097
468,252.0,235.6,1.113
469,252.1,235.5,1.105
470,252.0,235.6,1.101
471,251.9,235.4,1.096
472,251.6,235.3,1.103
473,251.7,235.6,1.097
474,251.4,235.5,1.109
475,251.5,235.2,1.098
476,251.5,235.4,1.102
477,251.8,235.4,1.101
478,251.7,235.3,1.1
479,251.9,235.4,1.099
480,251.7,235.4,1.094
481,251.7,235.5,1.098
482,251.5,235.3,1.098
483,251.5,235.4,1.1
484,251.4,235.3,1.097
485,251.5,235.5,1.105
486,251.6,235.4,1.095
487,252.0,235.3,1.102
488,251.9,235.5,1.102
489,252.1,235.4,1.1
490,252.0,235.6,1.089
491,251.7,235.4,1.095
492,251.6,235.5,1.098
493,251.6,235.4,1.094
494,251.4,235.3,1.092
495,251.3,235.6,1.11
496,251.4,235.4,1.092
497,251.7,235.4,1.098
498,251.7,235.5,1.1
499,251.8,235.5,1.099
500,251.9,235.6,1.098
501,251.6,235.3,1.098
502,251.6,235.2,1.098
503,251.6,235.2,1.098
504,251.5,235.1,1.092
505,251.4,236.7,1.092
506,251.4,236.3,1.088
507,251.7,236.2,1.095
508,251.6,236.3,1.101
509,251.7,236.2,1.11
510,251.7,236.4,1.092
511,251.5,236.3,1.104
512,251.6,236.3,1.092
513,251.6,236.4,1.12
514,258.2,236.4,1.092
515,251.3,236.2,1.118
516,251.5,236.0,1.094
517,251.8,236.2,1.107
518,251.8,236.3,1.104
519,251.9,236.0,1.099
520,251.9,236.1,1.091
521,251.7,236.2,1.087
522,251.5,236.2,1.085
523,251.3,235.9,1.105
524,251.3,236.0,1.089
525,251.1,236.0,1.09
526,251.1,236.1,1.103
527,251.6,235.9,1.088
528,251.4,236.0,1.102
529,251.6,235.9,1.102
530,251.5,236.2,1.101
531,251.4,236.0,1.087
532,251.2,236.2,1.09
533,251.2,236.7,1.094
534,251.0,236.8,1.087
535,250.9,236.7,1.091
536,250.9,236.4,1.091
537,251.3,236.4,1.086
538,251.0,236.7,1.109
539,251.4,236.8,1.105
540,251.3,236.7,1.088
541,251.2,237.3,1.107
542,251.1,237.3,1.09
543,251.1,237.1,1.098
544,251.1,237.5,1.092
545,251.2,237.4,1.091
546,251.2,237.3,1.09
547,251.5,237.3,1.095
548,251.5,237.3,1.112
549,251.7,237.5,1.103
550,251.5,237.4,1.094
551,251.4,237.4,1.092
552,251.1,237.8,1.096
553,251.2,237.9,1.087
554,250.9,237.7,1.098
555,250.9,237.8,1.087
556,250.8,237.8,1.097
557,251.2,237.7,1.094
558,251.0,237.8,1.112
559,251.3,237.8,1.103
560,251.2,238.0,1.098
561,251.1,238.0,1.087
562,250.8,238.0,1.106
563,251.0,238.0,1.086
564,250.8,237.6,1.09
565,250.8,237.9,1.089
566,250.8,238.4,1.084
567,251.1,238.4,1.086
568,250.9,238.4,1.106
569,251.2,238.4,1.089
570,251.2,238.3,1.086
571,251.0,238.0,1.084
572,250.9,238.0,1.09
573,251.0,237.8,1.094
574,251.4,237.9,1.093
575,251.5,238.0,1.083
576,251.4,238.1,1.09
577,251.6,238.3,1.089
578,251.6,238.2,1.097
579,251.6,238.2,1.096
580,251.7,238.1,1.084
581,251.6,237.9,1.086
582,251.5,237.9,1.096
583,251.5,237.8,1.096
584,251.4,238.0,1.088
585,251.3,238.0,1.086
586,251.4,237.9,1.088
587,251.6,237.8,1.086
588,251.5,237.8,1.101
589,251.6,237.9,1.095
590,251.7,237.9,1.085
591,251.4,237.8,1.091
592,251.4,237.8,1.086
593,251.4,237.8,1.091
594,251.5,238.1,1.087
595,251.3,238.3,1.104
596,251.5,238.3,1.095
597,251.7,238.2,1.099
598,251.7,238.3,1.095
599,251.9,238.2,1.1
600,251.9,238.3,1.089
601,251.8,238.2,1.102
602,251.7,238.1,1.085
603,251.7,238.3,1.102
604,251.6,238.4,1.09
605,251.7,238.3,1.108
606,251.9,238.4,1.095
607,252.1,238.1,1.096
608,252.1,238.3,1.105
609,252.3,238.1,1.092
610,252.2,238.2,1.086
611,252.0,238.3,1.085
612,251.8,238.1,1.087
613,251.7,238.3,1.09
614,251.6,238.4,1.089
615,251.5,237.9,1.087
616,251.6,237.8,1.09
617,251.8,237.9,1.087
618,251.6,237.7,1.094
619,251.7,237.7,1.093
620,251.7,237.8,1.09
621,251.6,237.6,1.096
622,251.4,237.8,1.087
623,251.5,237.5,1.094
624,251.3,238.0,1.082
625,251.3,237.9,1.091
626,251.3,238.3,1.087
627,251.6,238.3,1.093
628,251.4,238.3,1.092
629,251.6,238.4,1.087
630,251.4,238.3,1.085
631,251.4,238.3,1.088
632,251.2,238.2,1.085
633,251.4,238.4,1.082
634,251.1,238.5,1.085
635,251.2,238.5,1.09
636,251.8,238.5,1.089
637,252.1,238.4,1.094
638,251.9,238.7,1.092
639,252.1,238.7,1.082
640,251.8,238.5,1.089
641,251.6,238.7,1.082
642,251.4,238.8,1.087
643,251.4,238.6,1.093
644,251.2,238.9,1.097
645,251.2,239.0,1.083
646,251.1,238.7,1.099
647,251.4,239.0,1.085
648,251.2,239.0,1.108
649,251.5,238.9,1.083
650,251.3,238.9,1.094
651,251.2,238.9,1.09
652,251.2,238.9,1.093
653,251.3,238.8,1.081
654,251.0,239.0,1.097
655,251.1,238.9,1.083
656,251.1,239.0,1.089
657,251.4,238.7,1.086
658,251.2,238.9,1.095
659,251.4,239.0,1.085
660,251.3,238.8,1.084
661,251.2,238.9,1.105
662,251.3,239.0,1.08
663,251.2,238.9,1.089
664,251.1,238.8,1.086
665,251.2,238.7,1.083
666,251.2,238.6,1.089
667,251.4,238.7,1.09
668,251.4,238.8,1.087
669,251.5,238.6,1.085
670,251.4,238.7,1.081
671,251.2,238.7,1.084
672,251.1,238.9,1.083
673,251.1,238.6,1.086
674,251.1,238.7,1.085
675,251.0,238.9,1.082
676,251.1,238.9,1.087
677,251.3,238.8,1.086
678,251.2,238.6,1.098
679,251.4,238.7,1.087
680,251.4,238.7,1.081
681,251.2,238.6,1.089
682,251.2,238.6,1.083
683,251.3,238.8,1.087
684,251.3,238.8,1.087
685,251.1,238.8,1.094
686,251.4,238.7,1.084
687,251.5,238.8,1.094
688,251.5,238.6,1.108
689,251.6,238.8,1.093
690,251.6,238.8,1.083
691,251.5,238.6,1.097
692,251.5,238.6,1.087
693,251.6,238.5,1.105
694,251.6,238.5,1.086
695,251.6,238.6,1.1
696,251.8,238.6,1.085
697,251.8,238.8,1.112
698,251.9,238.7,1.1
699,252.0,238.9,1.085
700,251.9,238.6,1.083
701,251.7,238.7,1.086
702,251.6,238.9,1.092
703,251.6,238.7,1.094
704,251.5,238.8,1.083
705,251.4,238.9,1.082
706,251.6,238.8,1.09
707,251.8,238.9,1.099
708,251.8,238.6,1.102
709,252.0,238.9,1.082
710,252.0,238.7,1.102
711,252.1,238.9,1.096
712,252.2,238.8,1.09
713,252.4,238.8,1.09
714,252.4,239.0,1.089
715,252.4,239.0,1.086
716,252.5,239.1,1.096
717,252.8,239.0,1.089
718,252.6,239.0,1.119
719,253.0,239.0,1.089
720,252.9,239.0,1.092
721,253.5,238.9,1.098
722,253.4,238.9,1.091
723,253.4,239.1,1.092
724,253.2,239.0,1.097
725,253.3,239.0,1.09
726,253.3,239.3,1.107
727,253.6,239.2,1.092
728,253.5,239.1,1.114
729,253.7,239.3,1.091
730,253.4,239.1,1.089
731,253.3,239.1,1.089
732,253.2,239.2,1.095
733,253.2,239.1,1.091
734,253.1,239.2,1.092
735,252.9,239.0,1.093
736,253.1,239.1,1.098
737,253.2,239.0,1.098
738,253.1,239.1,1.116
739,253.3,239.0,1.097
740,253.3,239.1,1.088
741,253.1,238.9,1.096
742,253.0,239.1,1.087
743,252.9,239.0,1.103
744,252.8,238.9,1.091
745,252.7,239.0,1.099
746,252.9,239.0,1.102
747,253.1,238.8,1.096
748,253.0,239.1,1.108
749,253.1,239.0,1.089
750,252.9,239.2,1.077
751,252.6,239.1,1.084
752,252.3,238.9,1.086
753,252.3,239.1,1.088
754,252.0,238.8,1.083
755,252.0,238.8,1.086
756,252.0,238.8,1.113
757,252.1,238.7,1.103
758,252.0,238.7,1.102
759,252.1,238.6,1.086
760,251.9,238.6,1.08
761,251.7,238.6,1.082
762,251.5,238.4,1.081
763,251.5,238.5,1.091
764,251.4,238.3,1.079
765,251.2,238.5,1.086
766,251.4,238.5,1.087
767,251.5,238.4,1.081
768,251.3,238.3,1.107
769,251.5,238.4,1.083
770,251.4,238.4,1.086
771,251.3,238.1,1.082
772,251.1,238.2,1.084
773,251.2,238.3,1.082
774,251.0,238.5,1.083
775,251.0,238.7,1.086
776,251.1,238.4,1.1
777,251.4,238.5,1.094
778,251.3,238.4,1.116
779,251.6,238.4,1.08
780,251.4,238.5,1.093
781,251.5,238.4,1.082
782,251.4,238.5,1.103
783,251.6,238.4,1.083
784,251.3,238.6,1.118
785,257.7,238.2,1.088
786,257.1,238.4,1.102
787,256.7,238.2,1.106
788,251.0,238.2,1.131
789,251.3,238.4,1.089
790,251.1,238.4,1.095
791,251.2,238.2,1.087
792,251.1,238.1,1.09
793,251.2,238.1,1.09
794,251.1,238.4,1.092
795,251.2,238.3,1.091
796,251.3,238.2,1.093
797,251.5,238.3,1.091
798,251.4,238.2,1.123
799,251.7,238.2,1.085
800,251.6,238.4,1.089
801,251.6,238.2,1.087
802,251.5,238.2,1.09
803,251.5,238.4,1.089
804,251.4,238.2,1.092
805,251.4,238.1,1.084
806,251.6,238.3,1.098
807,251.7,238.4,1.086
808,251.5,238.6,1.121
809,251.8,238.9,1.086
810,251.7,238.8,1.084
811,251.7,238.6,1.086
812,251.6,238.6,1.082
813,251.7,238.6,1.08
814,251.8,238.8,1.087
815,251.8,238.8,1.08
816,251.8,238.7,1.087
817,251.9,238.7,1.096
818,251.8,238.6,1.116
819,252.0,238.7,1.082
820,251.8,238.8,1.08
821,251.6,238.9,1.083
822,251.5,238.7,1.083
823,251.3,238.7,1.101
824,251.4,238.8,1.082
825,251.3,239.0,1.088
826,251.5,238.8,1.09
827,251.5,238.8,1.088
828,251.5,239.0,1.124
829,251.6,238.9,1.091
830,251.5,239.1,1.081
831,251.3,239.0,1.093
832,251.3,239.0,1.08
833,251.2,239.1,1.085
834,251.2,239.3,1.08
835,251.1,239.0,1.087
836,251.4,239.2,1.083
837,251.3,239.0,1.084
838,251.3,239.0,1.214
839,257.6,239.1,1.089
840,250.9,239.2,1.085
841,250.9,239.0,1.095
842,251.1,239.1,1.077
843,250.9,239.1,1.087
844,250.9,239.0,1.083
845,251.1,239.1,1.091
846,251.4,239.0,1.093
847,251.6,238.9,1.087
848,251.6,239.1,1.113
849,251.7,238.9,1.095
850,251.6,239.0,1.087
851,251.5,238.9,1.088
852,251.4,238.7,1.083
853,251.4,238.8,1.08
854,251.2,239.3,1.085
855,251.3,239.3,1.081
856,251.4,239.1,1.089
857,251.6,239.1,1.087
858,251.4,239.0,1.129
859,251.8,239.3,1.086
860,251.8,239.2,1.092
861,251.7,239.0,1.08
862,251.5,239.1,1.082
863,251.5,239.1,1.085
864,251.4,238.9,1.083
865,251.3,239.0,1.083
866,251.5,238.7,1.095
867,251.7,238.7,1.077
868,251.5,238.5,1.133
869,251.8,238.7,1.09
870,251.7,238.6,1.097
871,251.6,238.6,1.082
872,251.4,238.6,1.091
873,251.5,238.7,1.086
874,251.2,238.6,1.09
875,251.4,238.7,1.082
876,251.5,238.4,1.106
877,251.7,238.5,1.083
878,251.6,238.2,1.14
879,252.0,238.6,1.085
880,251.7,238.4,1.107
881,251.6,238.4,1.087
882,251.5,238.5,1.089
883,251.5,238.5,1.087
884,251.4,238.5,1.085
885,251.4,238.6,1.088
886,251.6,238.5,1.093
887,251.7,238.5,1.082
888,251.5,238.4,1.139
889,251.7,238.7,1.087
890,251.6,238.6,1.109
891,251.5,238.6,1.081
892,251.4,238.7,1.098
893,251.5,238.7,1.104
894,251.6,238.5,1.093
895,251.7,238.7,1.084
896,252.1,238.5,1.094
897,252.0,238.7,1.093
898,251.9,238.4,1.134
899,252.1,238.7,1.102
