Time (s),Power (W),Voltage (V),Amps (A)
390,251.2,237.9,1.101
391,251.4,238.1,1.091
392,251.3,238.0,1.116
393,251.5,238.2,1.118
394,251.7,238.3,1.099
395,252.1,238.4,1.085
396,251.8,238.5,1.13
397,251.9,238.3,1.083
398,251.9,238.2,1.104
399,251.7,238.5,1.086
400,251.5,238.6,1.095
401,251.6,238.6,1.087
402,251.6,238.6,1.087
403,251.6,238.7,1.098
404,251.7,238.7,1.087
405,252.0,238.8,1.081
406,251.7,238.6,1.084
407,251.8,238.7,1.1
408,251.9,238.6,1.083
409,251.7,238.5,1.079
410,251.6,238.2,1.086
411,251.7,238.5,1.089
412,251.5,238.5,1.092
413,251.5,238.4,1.089
414,251.5,238.4,1.092
415,251.9,238.5,1.085
416,251.8,238.6,1.084
417,251.8,238.5,1.09
418,252.0,238.5,1.084
419,251.7,238.5,1.086
420,252.2,238.3,1.085
421,252.2,238.2,1.084
422,252.0,238.2,1.097
423,251.9,238.3,1.116
424,252.0,238.2,1.084
425,252.1,238.3,1.086
426,252.0,238.4,1.082
427,251.9,238.4,1.094
428,252.0,238.3,1.081
429,251.7,238.3,1.081
430,251.5,238.4,1.083
431,251.4,238.4,1.086
432,251.4,238.3,1.088
433,251.3,238.3,1.098
434,251.4,238.5,1.086
435,251.6,238.4,1.096
436,251.6,238.5,1.082
437,251.5,238.5,1.11
438,251.8,238.3,1.083
439,251.6,238.5,1.098
440,251.5,238.4,1.082
441,251.5,238.3,1.093
442,251.4,238.1,1.093
443,251.3,238.1,1.092
444,251.5,238.2,1.086
445,251.7,238.1,1.089
446,251.5,238.3,1.085
447,251.5,238.2,1.087
448,251.6,238.2,1.086
449,251.5,238.1,1.092
450,251.4,238.1,1.092
451,251.4,238.0,1.082
452,251.3,238.0,1.103
453,251.3,238.0,1.116
454,251.5,238.0,1.091
455,251.8,237.9,1.088
456,251.7,237.9,1.089
457,251.8,237.8,1.093
458,251.8,237.8,1.086
459,251.6,237.7,1.079
460,251.3,237.8,1.088
461,251.4,237.6,1.086
462,251.4,237.7,1.09
463,251.4,237.8,1.085
464,251.4,237.8,1.087
465,251.7,237.8,1.085
466,251.4,237.7,1.102
467,251.7,237.7,1.098
468,251.6,237.6,1.091
469,251.6,237.5,1.096
470,251.7,237.3,1.104
471,252.0,237.4,1.105
472,252.1,237.8,1.103
473,252.2,237.7,1.095
474,252.3,237.5,1.098
475,252.8,237.7,1.092
476,252.6,237.7,1.101
477,252.9,237.8,1.089
478,252.8,237.8,1.098
479,252.8,237.9,1.095
480,252.8,238.2,1.094
481,252.8,238.3,1.092
482,252.8,238.2,1.109
483,252.8,238.2,1.122
484,253.0,238.4,1.107
485,253.4,238.5,1.099
486,253.4,238.6,1.096
487,253.5,238.6,1.099
488,253.6,238.4,1.094
489,253.4,238.5,1.11
490,253.3,238.5,1.099
491,253.3,238.7,1.101
492,253.3,238.7,1.094
493,253.1,238.9,1.106
494,253.3,238.6,1.096
495,253.6,238.6,1.096
496,253.5,238.6,1.098
497,253.6,238.8,1.109
498,253.6,238.7,1.093
499,253.5,238.9,1.094
500,253.5,238.9,1.097
501,253.5,238.9,1.092
502,253.3,238.9,1.097
503,253.3,238.9,1.094
504,253.3,238.8,1.094
505,253.7,238.8,1.095
506,253.5,239.1,1.093
507,260.0,239.0,1.087
508,251.7,238.9,1.087
509,251.6,239.1,1.079
510,251.4,239.0,1.087
511,251.6,238.9,1.08
512,251.3,239.0,1.105
513,251.4,238.9,1.113
514,251.5,238.9,1.096
515,251.9,238.9,1.084
516,252.0,239.0,1.1
517,252.2,239.1,1.077
518,252.0,238.9,1.089
519,251.9,238.7,1.082
520,251.6,238.7,1.092
521,251.7,238.8,1.083
522,251.6,239.0,1.099
523,251.5,238.9,1.088
524,251.5,238.7,1.102
525,251.8,238.9,1.079
526,251.6,239.1,1.096
527,251.7,238.9,1.094
528,251.6,238.8,1.093
529,251.4,238.8,1.081
530,251.2,238.9,1.088
531,251.3,238.9,1.081
532,251.1,238.9,1.099
533,251.2,238.6,1.089
534,251.1,238.8,1.095
535,251.5,238.7,1.082
536,251.4,238.6,1.09
537,251.6,238.7,1.083
538,251.4,238.6,1.083
539,251.4,238.6,1.082
540,251.1,238.6,1.094
541,251.3,238.5,1.078
542,251.2,238.5,1.11
543,251.2,238.4,1.124
544,251.3,238.3,1.096
545,251.7,238.3,1.086
546,251.5,238.3,1.096
547,251.8,238.0,1.082
548,251.7,238.2,1.087
549,251.4,237.9,1.085
550,251.3,237.9,1.083
551,251.2,237.8,1.096
552,251.3,237.8,1.095
553,251.3,237.7,1.088
554,251.3,237.4,1.104
555,251.6,237.4,1.089
556,251.5,238.0,1.079
557,251.6,238.0,1.095
558,251.6,237.8,1.085
559,251.3,237.8,1.082
560,251.3,237.7,1.091
561,251.3,237.3,1.084
562,251.2,237.5,1.094
563,251.0,237.2,1.096
564,251.1,237.2,1.115
565,251.4,237.3,1.085
566,251.3,237.4,1.081
567,251.4,237.2,1.084
568,251.4,237.2,1.089
569,251.2,237.9,1.086
570,251.7,237.6,1.087
571,251.6,237.9,1.092
572,251.9,238.1,1.103
573,251.8,237.9,1.121
574,251.9,237.9,1.105
575,252.1,237.9,1.09
576,252.0,237.9,1.085
577,252.1,237.8,1.092
578,251.9,237.9,1.084
579,251.6,237.9,1.099
580,251.6,238.2,1.087
581,251.5,237.9,1.115
582,251.6,237.9,1.1
583,251.6,238.1,1.103
584,251.8,238.4,1.1
585,252.1,238.5,1.093
586,252.0,238.6,1.083
587,252.2,238.4,1.097
588,252.2,238.5,1.085
589,251.9,238.3,1.089
590,251.7,238.5,1.095
591,251.8,238.5,1.093
592,251.8,238.6,1.097
593,251.7,238.7,1.095
594,251.9,238.6,1.087
595,252.3,238.8,1.08
596,252.1,238.6,1.085
597,252.3,238.8,1.087
598,252.2,238.6,1.085
599,252.0,238.9,1.082
600,251.8,238.7,1.084
601,251.8,238.8,1.083
602,251.6,238.7,1.103
603,251.7,238.7,1.112
604,251.8,238.7,1.092
605,252.1,238.8,1.094
606,252.0,238.6,1.099
607,252.3,238.8,1.094
608,252.2,238.8,1.088
609,252.2,238.6,1.091
610,251.9,238.7,1.084
611,252.0,238.4,1.09
612,251.9,238.5,1.095
613,251.8,238.7,1.088
614,251.7,238.8,1.082
615,252.1,238.7,1.086
616,251.9,238.7,1.088
617,252.2,238.7,1.087
618,252.0,238.7,1.086
619,251.8,238.6,1.081
620,251.5,238.6,1.087
621,251.6,238.7,1.086
622,251.4,238.7,1.095
623,251.4,238.8,1.083
624,251.8,238.8,1.087
625,252.0,238.7,1.083
626,251.8,238.8,1.096
627,252.1,239.0,1.08
628,251.7,238.9,1.088
629,251.7,238.8,1.079
630,251.5,238.8,1.099
631,251.6,238.9,1.08
632,251.4,238.9,1.124
633,251.4,238.7,1.11
634,251.5,238.8,1.092
635,251.7,238.9,1.083
636,251.6,238.8,1.089
637,251.8,239.0,1.081
638,251.6,239.0,1.081
639,251.5,239.0,1.08
640,251.3,239.0,1.083
641,251.3,239.0,1.082
642,251.2,239.0,1.095
643,251.2,239.0,1.084
644,251.3,238.9,1.078
645,251.5,238.9,1.083
646,251.3,238.9,1.082
647,251.5,239.1,1.089
648,251.5,239.2,1.079
649,251.2,239.0,1.082
650,251.1,239.0,1.079
651,251.0,239.1,1.08
652,251.0,239.1,1.083
653,250.9,239.0,1.086
654,251.1,239.0,1.085
655,251.3,239.1,1.091
656,251.3,238.9,1.086
657,251.5,238.7,1.086
658,251.4,238.8,1.088
659,251.3,238.8,1.083
660,251.2,239.0,1.079
661,251.2,239.0,1.08
662,251.1,239.0,1.088
663,251.0,239.0,1.109
664,251.3,238.8,1.082
665,251.5,238.6,1.087
666,251.5,238.7,1.085
667,251.6,238.6,1.092
668,251.7,238.8,1.08
669,251.5,238.7,1.093
670,251.4,238.6,1.096
671,251.4,238.6,1.098
672,251.4,238.5,1.094
673,251.3,238.5,1.105
674,251.4,238.5,1.084
675,251.6,238.5,1.102
676,251.6,238.5,1.091
677,251.7,238.5,1.109
678,251.6,238.7,1.085
679,251.4,238.7,1.093
680,251.3,238.6,1.086
681,251.3,238.6,1.085
682,251.2,238.6,1.084
683,251.1,238.4,1.086
684,251.2,238.4,1.085
685,251.5,238.4,1.088
686,251.4,238.3,1.085
687,251.6,238.2,1.096
688,252.1,238.0,1.093
689,251.9,238.0,1.089
690,251.8,237.8,1.087
691,251.9,238.1,1.087
692,251.7,238.0,1.099
693,251.7,237.9,1.114
694,251.7,237.8,1.091
695,252.2,237.8,1.097
696,252.1,237.8,1.089
697,252.4,237.8,1.093
698,252.1,237.9,1.088
699,252.0,237.9,1.1
700,251.9,237.9,1.085
701,252.0,238.1,1.093
702,251.9,238.1,1.097
703,251.9,238.3,1.09
704,251.9,238.2,1.095
705,252.2,238.1,1.088
706,252.1,238.3,1.092
707,252.4,238.2,1.09
708,252.1,238.1,1.088
709,252.0,237.9,1.087
710,251.8,238.1,1.093
711,251.9,238.2,1.089
712,251.7,237.9,1.1
713,251.7,237.9,1.091
714,251.7,237.9,1.099
715,251.9,237.6,1.089
716,251.7,237.4,1.107
717,251.9,237.7,1.095
718,251.7,237.7,1.108
719,251.8,237.4,1.087
720,251.7,237.5,1.092
721,251.6,237.5,1.089
722,251.4,237.3,1.096
723,251.4,237.6,1.109
724,251.4,237.6,1.085
725,251.7,237.7,1.088
726,251.5,237.6,1.09
727,251.9,237.5,1.089
728,251.7,237.4,1.082
729,251.5,237.4,1.083
730,251.3,237.9,1.091
731,251.4,237.9,1.087
732,251.4,237.8,1.106
733,251.5,237.9,1.095
734,251.5,237.7,1.086
735,251.8,238.0,1.087
736,251.7,237.9,1.094
737,251.8,238.0,1.089
738,251.7,238.3,1.083
739,251.4,238.1,1.089
740,251.4,238.2,1.086
741,251.3,238.3,1.092
742,251.2,238.2,1.096
743,251.1,238.1,1.105
744,251.3,238.2,1.085
745,251.4,238.4,1.089
746,251.4,238.4,1.089
747,251.5,238.3,1.089
748,251.4,238.5,1.096
749,251.3,238.4,1.091
750,251.1,238.5,1.087
751,251.3,238.5,1.09
752,251.2,238.7,1.089
753,251.0,238.9,1.122
754,251.3,238.6,1.088
755,251.5,238.9,1.109
756,251.5,238.7,1.084
757,251.7,238.9,1.102
758,251.6,238.9,1.083
759,251.3,238.8,1.088
760,251.2,239.0,1.089
761,251.1,238.8,1.108
762,251.1,239.1,1.094
763,251.1,239.0,1.103
764,251.1,239.1,1.089
765,251.3,238.9,1.104
766,251.3,239.0,1.087
767,251.4,239.0,1.094
768,251.4,239.3,1.089
769,251.3,239.2,1.113
770,251.5,239.0,1.091
771,251.7,239.1,1.085
772,251.7,239.1,1.092
773,251.7,239.1,1.086
774,251.8,239.2,1.088
775,258.9,239.0,1.09
776,252.6,239.1,1.102
777,253.0,239.0,1.094
778,252.9,239.0,1.101
779,252.8,238.9,1.096
780,252.8,239.1,1.095
781,252.9,239.1,1.089
782,252.8,239.2,1.105
783,252.9,239.2,1.105
784,253.0,239.3,1.102
785,253.3,239.2,1.089
786,253.2,239.1,1.104
787,253.4,239.2,1.092
788,253.3,239.1,1.091
789,253.2,239.0,1.089
790,253.0,239.1,1.099
791,253.2,238.9,1.09
792,253.1,239.1,1.106
793,253.1,238.9,1.091
794,253.2,238.8,1.093
795,253.5,238.9,1.091
796,253.4,239.0,1.118
797,253.7,239.0,1.094
798,253.6,238.9,1.098
799,253.4,238.8,1.101
800,253.3,238.8,1.092
801,253.4,238.8,1.104
802,253.3,239.1,1.096
803,253.2,238.9,1.096
804,253.3,238.9,1.089
805,253.5,239.0,1.092
806,253.4,238.9,1.104
807,253.5,239.1,1.087
808,253.2,238.9,1.091
809,252.9,238.9,1.088
810,252.7,238.7,1.09
811,252.7,239.0,1.086
812,252.5,239.0,1.085
813,252.3,238.7,1.088
814,252.3,239.1,1.081
815,252.4,239.1,1.084
816,252.2,239.1,1.097
817,252.5,239.3,1.083
818,252.1,239.3,1.079
819,251.9,238.9,1.086
820,251.7,238.9,1.084
821,251.7,239.3,1.098
822,251.6,239.3,1.081
823,251.6,239.2,1.087
824,251.6,239.1,1.088
825,251.9,239.1,1.085
826,251.7,239.1,1.096
827,251.8,239.0,1.087
828,251.6,239.2,1.091
829,251.4,239.0,1.088
830,251.2,239.0,1.093
831,251.3,238.9,1.096
832,251.3,239.1,1.099
833,251.3,238.9,1.11
834,251.6,239.1,1.097
835,251.9,239.1,1.083
836,251.8,239.0,1.097
837,252.0,239.2,1.081
838,251.8,239.1,1.101
839,252.3,239.1,1.082
840,252.2,239.1,1.079
841,252.1,239.1,1.083
842,251.9,239.1,1.088
843,251.9,239.0,1.082
844,252.1,239.1,1.084
845,252.1,239.1,1.079
846,251.9,239.0,1.107
847,252.1,239.1,1.088
848,251.9,239.1,1.085
849,251.8,239.1,1.085
850,251.6,239.1,1.081
851,251.5,238.9,1.084
852,251.4,239.0,1.09
853,251.4,239.2,1.083
854,251.4,239.1,1.084
855,251.5,238.9,1.096
856,251.6,238.9,1.104
857,251.8,238.9,1.088
858,251.7,239.1,1.083
859,251.7,239.1,1.089
860,251.6,238.8,1.087
861,251.6,238.8,1.083
862,251.4,239.1,1.081
863,251.3,239.0,1.087
864,251.4,238.9,1.086
865,251.6,238.9,1.091
866,251.5,238.9,1.099
867,251.7,238.9,1.082
868,251.5,238.9,1.086
869,251.3,239.6,1.08
870,251.3,239.5,1.081
871,251.3,239.5,1.084
872,251.5,239.3,1.087
873,251.5,239.4,1.086
874,251.7,239.3,1.092
875,251.9,239.3,1.089
876,251.8,239.3,1.127
877,252.0,239.1,1.095
878,251.9,239.2,1.09
879,251.8,239.1,1.096
880,251.6,239.2,1.086
881,251.6,239.1,1.105
882,251.6,239.2,1.092
883,251.6,239.2,1.108
884,251.8,239.3,1.097
885,251.9,239.2,1.095
886,251.9,239.1,1.108
887,252.1,239.3,1.089
888,252.3,239.0,1.088
889,252.1,239.1,1.085
890,252.0,239.2,1.08
891,251.9,239.0,1.091
892,251.8,239.0,1.09
893,251.9,239.3,1.08
894,252.0,239.2,1.149
895,252.6,239.1,1.088
896,252.4,239.0,1.101
897,252.5,238.9,1.085
898,252.4,238.9,1.087
