Time (s),Power (W),Voltage (V),Amps (A)
267,251.4,238.5,1.085
268,251.3,238.3,1.11
269,251.5,238.5,1.203
270,257.3,238.5,1.1
271,251.7,238.4,1.122
272,251.7,238.6,1.112
273,251.8,238.8,1.083
274,251.6,238.9,1.09
275,251.4,239.5,1.08
276,251.8,239.6,1.087
277,251.8,239.7,1.087
278,251.6,239.7,1.091
279,251.7,239.7,1.077
280,251.5,240.0,1.073
281,251.4,240.0,1.106
282,251.3,239.9,1.103
283,251.7,240.0,1.083
284,251.5,240.0,1.102
285,251.4,239.9,1.079
286,251.6,240.1,1.078
287,251.4,240.1,1.074
288,251.1,239.8,1.081
289,251.1,240.0,1.08
290,251.1,240.0,1.078
291,250.9,240.0,1.098
292,250.9,239.8,1.095
293,251.1,240.1,1.081
294,251.0,239.9,1.08
295,250.9,240.1,1.081
296,251.4,240.0,1.079
297,251.2,240.3,1.073
298,250.9,240.1,1.084
299,251.0,240.0,1.082
300,251.0,239.9,1.081
301,251.0,239.9,1.095
302,251.0,239.9,1.108
303,251.3,240.1,1.093
304,251.2,240.0,1.081
305,251.1,239.8,1.077
306,251.3,240.0,1.08
307,251.3,239.8,1.083
308,251.3,239.9,1.099
309,251.3,240.1,1.093
310,251.3,240.0,1.085
311,251.2,239.9,1.115
312,251.2,240.0,1.101
313,251.4,240.0,1.089
314,251.3,239.9,1.087
315,251.0,239.9,1.095
316,251.4,239.9,1.083
317,251.2,239.9,1.089
318,251.0,240.0,1.091
319,251.0,240.1,1.082
320,251.0,240.0,1.074
321,250.9,240.0,1.105
322,251.0,239.9,1.101
323,251.3,239.9,1.076
324,251.2,239.9,1.078
325,251.0,239.8,1.078
326,251.2,239.6,1.086
327,251.1,239.9,1.075
328,251.0,239.7,1.087
329,251.2,239.7,1.077
330,251.1,239.6,1.083
331,251.0,239.6,1.105
332,251.1,239.6,1.106
333,251.3,239.5,1.083
334,251.2,239.6,1.08
335,251.0,239.6,1.076
336,251.3,239.9,1.077
337,251.6,239.9,1.076
338,251.4,240.2,1.09
339,251.4,240.0,1.078
340,251.2,240.2,1.073
341,251.2,240.1,1.105
342,251.2,240.5,1.109
343,251.5,240.5,1.076
344,251.3,240.5,1.072
345,251.1,240.6,1.072
346,251.4,240.6,1.078
347,251.4,240.6,1.075
348,251.3,240.4,1.101
349,251.4,240.5,1.078
350,251.3,240.5,1.084
351,251.2,240.5,1.108
352,251.3,240.6,1.102
353,251.5,240.5,1.083
354,251.4,240.6,1.093
355,251.4,240.6,1.082
356,251.6,240.7,1.084
357,251.5,240.7,1.079
358,251.4,240.7,1.113
359,251.5,240.7,1.074
360,251.3,240.7,1.087
361,251.3,240.6,1.11
362,251.5,240.5,1.102
363,251.7,240.5,1.071
364,251.4,240.5,1.076
365,251.3,240.5,1.075
366,251.6,240.5,1.075
367,251.5,240.5,1.074
368,251.2,240.2,1.091
369,251.3,240.4,1.074
370,251.2,240.4,1.088
371,251.3,240.3,1.118
372,251.4,240.1,1.098
373,251.7,240.3,1.076
374,251.5,240.1,1.08
375,251.4,240.2,1.078
376,251.6,240.0,1.078
377,251.5,240.1,1.091
378,251.6,239.8,1.097
379,251.6,239.9,1.078
380,251.4,239.6,1.076
381,251.3,239.8,1.102
382,251.4,240.0,1.1
383,251.5,239.8,1.079
384,251.4,239.9,1.075
385,251.2,240.0,1.079
386,251.5,239.7,1.078
387,251.3,239.9,1.077
388,251.1,240.0,1.097
389,251.3,239.8,1.08
390,251.2,239.8,1.076
391,251.0,239.9,1.103
392,251.1,239.8,1.092
393,251.3,239.8,1.083
394,251.2,239.6,1.076
395,251.0,239.7,1.082
396,251.2,239.5,1.081
397,251.0,239.7,1.083
398,250.9,239.8,1.097
399,251.0,239.9,1.106
400,251.5,240.0,1.082
401,251.3,239.8,1.138
402,251.4,239.8,1.097
403,251.5,239.9,1.095
404,251.3,239.8,1.08
405,251.3,239.7,1.097
406,251.7,239.7,1.085
407,251.6,239.7,1.084
408,251.4,239.5,1.084
409,251.4,239.5,1.081
410,251.4,239.6,1.072
411,251.2,239.6,1.105
412,251.3,239.7,1.101
413,251.5,239.8,1.077
414,251.3,239.8,1.075
415,251.2,239.9,1.08
416,251.5,239.8,1.078
417,251.4,239.6,1.073
418,251.1,239.7,1.097
419,251.2,239.7,1.078
420,251.2,239.8,1.077
421,251.1,239.6,1.109
422,251.1,239.4,1.097
423,251.4,239.4,1.075
424,251.4,239.4,1.086
425,251.3,239.3,1.087
426,251.7,239.1,1.077
427,251.4,239.1,1.078
428,251.2,238.9,1.088
429,251.2,239.1,1.084
430,251.1,238.9,1.085
431,251.1,238.8,1.119
432,251.2,238.8,1.106
433,251.4,238.7,1.079
434,251.2,238.8,1.08
435,251.1,238.8,1.082
436,251.5,239.0,1.083
437,251.3,238.8,1.078
438,251.2,238.7,1.098
439,251.3,238.8,1.088
440,251.2,238.7,1.082
441,251.2,238.7,1.109
442,251.4,238.9,1.108
443,251.7,238.6,1.088
444,251.6,239.0,1.081
445,251.6,239.0,1.099
446,251.9,239.0,1.097
447,251.9,239.4,1.088
448,251.8,239.5,1.107
449,252.0,239.5,1.091
450,252.0,239.4,1.091
451,251.8,239.5,1.113
452,251.9,239.5,1.107
453,252.0,239.3,1.099
454,251.9,239.3,1.092
455,251.8,239.6,1.087
456,252.1,239.6,1.08
457,251.8,239.6,1.078
458,251.5,239.6,1.086
459,251.5,239.7,1.088
460,251.5,239.6,1.08
461,251.5,239.5,1.111
462,251.5,239.6,1.098
463,251.8,239.7,1.078
464,251.7,239.4,1.078
465,251.5,239.2,1.079
466,251.8,239.2,1.096
467,251.8,239.4,1.092
468,251.9,239.4,1.099
469,252.2,239.3,1.103
470,252.4,239.3,1.087
471,252.4,239.0,1.114
472,252.6,239.3,1.112
473,252.8,239.1,1.087
474,252.8,239.3,1.086
475,252.7,239.2,1.1
476,253.1,239.3,1.091
477,252.9,239.1,1.09
478,252.8,239.3,1.103
479,252.9,239.4,1.109
480,252.8,239.0,1.089
481,252.7,239.0,1.125
482,252.8,239.2,1.112
483,253.1,239.0,1.097
484,253.6,239.1,1.091
485,253.3,239.1,1.1
486,253.7,239.1,1.09
487,253.4,239.1,1.091
488,253.2,238.9,1.094
489,253.2,239.1,1.111
490,253.1,239.1,1.09
491,253.0,238.8,1.114
492,253.0,238.8,1.101
493,253.3,238.9,1.091
494,253.1,238.7,1.084
495,252.9,239.0,1.087
496,253.2,239.0,1.087
497,253.1,238.9,1.088
498,253.0,238.7,1.09
499,253.0,238.6,1.097
500,253.0,238.9,1.088
501,252.8,238.8,1.115
502,252.9,238.7,1.108
503,253.2,238.7,1.087
504,253.1,238.8,1.088
505,252.9,238.9,1.085
506,252.9,238.7,1.085
507,252.7,238.9,1.082
508,252.4,239.3,1.1
509,252.4,239.1,1.08
510,252.1,239.2,1.081
511,251.9,239.0,1.109
512,251.9,239.1,1.102
513,252.0,239.3,1.082
514,251.7,239.2,1.09
515,251.6,239.4,1.084
516,251.8,239.4,1.087
517,251.6,239.3,1.075
518,251.3,239.2,1.089
519,251.4,239.3,1.079
520,251.2,239.4,1.078
521,251.2,239.2,1.099
522,251.2,239.5,1.089
523,251.4,239.5,1.077
524,251.1,239.5,1.076
525,251.1,239.5,1.081
526,251.3,239.6,1.081
527,251.2,239.5,1.077
528,251.0,239.3,1.083
529,251.1,239.3,1.08
530,251.0,239.5,1.079
531,250.9,239.1,1.097
532,251.0,239.2,1.091
533,251.2,239.4,1.083
534,251.1,239.5,1.08
535,251.0,239.4,1.079
536,251.3,239.4,1.083
537,251.3,239.3,1.08
538,251.2,239.2,1.08
539,251.3,239.4,1.08
540,251.3,239.2,1.084
541,251.2,239.3,1.105
542,251.3,239.3,1.088
543,251.6,239.2,1.077
544,251.5,239.4,1.077
545,251.3,239.2,1.087
546,251.6,239.3,1.078
547,252.1,239.1,1.078
548,251.9,239.2,1.084
549,251.9,239.2,1.085
550,251.8,239.4,1.075
551,251.7,239.3,1.108
552,251.7,239.4,1.09
553,251.9,239.1,1.087
554,251.7,239.3,1.078
555,251.5,239.9,1.093
556,251.8,239.5,1.077
557,251.7,239.7,1.094
558,251.6,239.5,1.093
559,251.7,239.7,1.094
560,251.7,239.5,1.096
561,251.6,239.6,1.095
562,251.7,239.3,1.096
563,251.8,239.4,1.076
564,251.6,239.2,1.082
565,251.5,239.2,1.083
566,251.8,239.4,1.085
567,251.7,239.4,1.085
568,251.6,239.2,1.11
569,252.0,239.4,1.099
570,252.2,239.2,1.078
571,252.0,239.3,1.093
572,252.0,239.0,1.094
573,252.2,239.1,1.077
574,251.9,239.3,1.078
575,251.8,239.2,1.089
576,252.0,239.0,1.088
577,251.8,238.8,1.081
578,251.5,238.8,1.09
579,251.7,239.0,1.08
580,251.6,239.0,1.082
581,251.5,238.8,1.101
582,251.5,238.8,1.091
583,251.6,239.0,1.082
584,251.5,239.0,1.081
585,251.4,238.7,1.078
586,251.5,238.9,1.081
587,251.4,238.7,1.08
588,251.2,238.4,1.09
589,251.4,238.7,1.083
590,251.3,238.7,1.08
591,251.1,238.6,1.099
592,251.1,238.5,1.094
593,251.4,238.5,1.081
594,251.2,238.6,1.098
595,251.3,238.4,1.082
596,251.5,238.7,1.09
597,251.4,238.5,1.076
598,251.2,238.6,1.096
599,251.2,238.5,1.08
600,251.1,238.6,1.085
601,251.1,238.5,1.093
602,251.1,238.6,1.102
603,257.6,238.4,1.083
604,250.2,238.4,1.091
605,250.2,238.3,1.094
606,250.6,238.6,1.084
607,250.6,238.6,1.09
608,250.5,238.3,1.085
609,250.6,238.5,1.086
610,250.5,238.5,1.078
611,250.5,238.6,1.094
612,250.6,238.9,1.088
613,250.9,238.6,1.079
614,250.8,238.6,1.083
615,250.7,238.9,1.076
616,251.1,238.9,1.078
617,250.9,238.9,1.086
618,251.0,239.1,1.08
619,251.0,239.1,1.08
620,250.9,239.0,1.078
621,250.8,239.2,1.094
622,251.0,239.2,1.093
623,251.2,239.3,1.081
624,251.1,239.4,1.081
625,250.9,239.3,1.089
626,251.2,239.4,1.085
627,251.2,239.4,1.087
628,251.1,239.7,1.1
629,251.2,239.7,1.079
630,251.1,239.7,1.091
631,251.1,239.7,1.089
632,251.1,239.7,1.085
633,251.3,239.7,1.088
634,251.3,239.6,1.08
635,251.3,239.9,1.091
636,251.6,239.7,1.082
637,251.4,239.6,1.079
638,251.3,239.8,1.082
639,251.3,239.7,1.087
640,251.3,239.6,1.087
641,251.3,239.7,1.095
642,251.3,239.6,1.089
643,251.5,239.5,1.091
644,251.5,239.6,1.081
645,251.3,240.0,1.082
646,251.7,240.0,1.079
647,251.5,239.8,1.079
648,251.3,239.8,1.084
649,251.4,240.0,1.08
650,251.3,240.0,1.081
651,251.2,239.9,1.099
652,251.3,240.1,1.089
653,251.5,240.1,1.084
654,251.3,240.1,1.09
655,251.2,240.0,1.079
656,251.4,240.0,1.085
657,251.4,239.8,1.084
658,251.2,239.8,1.092
659,251.4,240.0,1.081
660,251.3,239.9,1.08
661,251.3,239.9,1.092
662,251.5,240.0,1.089
663,251.7,240.0,1.085
664,251.6,240.0,1.08
665,251.5,240.0,1.164
666,258.1,240.0,1.08
667,250.5,240.0,1.076
668,250.4,239.8,1.084
669,250.6,239.9,1.08
670,250.5,240.0,1.078
671,250.6,240.0,1.107
672,250.7,240.0,1.085
673,251.0,240.0,1.08
674,250.8,239.9,1.08
675,250.8,240.2,1.076
676,251.2,240.4,1.082
677,251.1,240.3,1.081
678,250.9,240.0,1.088
679,251.1,240.3,1.079
680,251.0,240.2,1.079
681,251.1,240.4,1.09
682,251.1,240.2,1.083
683,251.3,240.4,1.076
684,251.1,240.3,1.076
685,251.0,240.4,1.078
686,251.3,240.2,1.087
687,251.3,240.2,1.09
688,251.1,240.1,1.115
689,251.3,240.2,1.075
690,251.2,240.0,1.095
691,251.1,240.1,1.095
692,251.3,239.8,1.102
693,251.4,239.9,1.085
694,251.5,239.6,1.104
695,251.3,239.8,1.091
696,251.6,239.6,1.093
697,251.5,239.6,1.081
698,251.4,239.8,1.083
699,251.4,239.7,1.082
700,251.3,239.9,1.077
701,251.3,239.6,1.105
702,251.3,239.8,1.088
703,251.6,239.6,1.089
704,251.5,239.3,1.079
705,251.3,239.5,1.085
706,251.5,239.4,1.09
707,251.6,239.6,1.08
708,251.5,239.5,1.082
709,251.5,239.7,1.087
710,251.3,239.6,1.08
711,251.2,239.1,1.094
712,251.3,239.3,1.087
713,251.4,239.1,1.076
714,251.3,239.1,1.077
715,251.0,239.1,1.082
716,251.3,239.0,1.082
717,251.2,239.0,1.081
718,251.0,239.1,1.092
719,251.1,239.1,1.085
720,251.1,239.0,1.079
721,251.0,239.3,1.092
722,251.1,239.3,1.081
723,251.3,239.2,1.079
724,251.3,239.5,1.08
725,251.2,239.4,1.097
726,251.5,239.2,1.082
727,251.3,239.5,1.083
728,251.1,239.3,1.085
729,251.2,239.6,1.082
730,251.1,239.5,1.076
731,251.0,239.6,1.097
732,251.1,239.3,1.09
733,251.4,239.3,1.085
734,251.2,239.4,1.084
735,251.1,239.0,1.094
736,251.5,239.2,1.08
737,251.3,239.3,1.097
738,251.4,239.3,1.082
739,251.3,239.4,1.099
740,251.3,239.2,1.09
741,251.3,239.1,1.111
742,251.4,239.4,1.086
743,251.6,239.2,1.084
744,251.5,239.3,1.081
745,251.4,239.1,1.082
746,251.6,239.3,1.09
747,251.5,239.2,1.079
748,251.4,239.4,1.097
749,251.5,239.4,1.082
750,251.3,239.4,1.096
751,251.4,239.6,1.099
752,251.6,239.7,1.095
753,251.8,239.5,1.086
754,251.7,239.8,1.085
755,252.1,239.7,1.1
756,252.4,239.8,1.08
757,252.2,239.8,1.082
758,251.9,239.9,1.084
759,252.0,240.2,1.084
760,251.8,240.0,1.099
761,251.9,239.9,1.092
762,251.8,240.2,1.083
763,252.0,239.9,1.078
764,251.8,240.2,1.081
765,251.8,240.3,1.078
766,252.0,240.3,1.086
767,251.9,240.0,1.086
768,251.8,240.0,1.089
769,252.1,240.3,1.086
770,252.1,240.3,1.091
771,252.2,240.2,1.098
772,252.3,240.3,1.098
773,252.7,240.4,1.084
774,252.5,240.1,1.086
775,252.5,240.3,1.084
776,252.6,240.3,1.088
777,252.7,240.1,1.087
778,252.6,240.2,1.091
779,252.7,240.2,1.084
780,252.6,240.1,1.092
781,252.6,240.2,1.089
782,252.7,240.3,1.085
783,252.8,240.0,1.089
784,252.8,240.0,1.084
785,252.7,240.0,1.105
786,253.0,240.1,1.084
787,252.8,240.1,1.086
788,252.7,240.0,1.088
789,252.8,239.6,1.087
790,252.6,239.7,1.1
791,252.6,239.6,1.112
792,252.7,239.8,1.093
793,252.9,239.8,1.093
794,252.8,239.7,1.087
795,252.7,239.8,1.091
796,252.9,239.8,1.084
797,252.7,239.6,1.092
798,252.6,239.4,1.09
799,252.7,239.7,1.084
800,252.6,239.7,1.105
801,252.6,239.8,1.101
802,252.7,239.7,1.091
803,253.0,239.9,1.088
804,252.8,240.4,1.087
805,252.7,240.3,1.08
806,252.7,240.4,1.089
807,252.5,240.3,1.075
808,252.0,240.1,1.095
809,252.1,240.3,1.077
810,251.7,240.4,1.093
811,251.6,240.6,1.083
812,251.6,240.3,1.087
813,251.7,240.4,1.073
814,251.5,240.4,1.087
815,251.3,240.3,1.102
816,251.5,240.3,1.133
817,251.9,240.3,1.07
818,251.6,240.4,1.089
819,251.6,240.3,1.074
820,251.4,240.2,1.115
821,251.4,240.3,1.096
822,251.4,240.4,1.094
823,251.7,240.3,1.073
824,251.4,240.3,1.085
825,251.2,240.3,1.087
826,251.5,240.2,1.08
827,251.3,240.5,1.07
828,251.0,240.4,1.082
829,251.2,240.3,1.088
830,251.2,240.4,1.087
831,251.2,240.3,1.097
832,251.2,240.2,1.088
833,251.5,240.1,1.076
834,251.3,240.1,1.077
835,251.2,240.1,1.082
836,251.4,240.1,1.089
837,251.4,240.1,1.075
838,251.2,239.8,1.093
839,251.3,239.8,1.074
840,251.1,240.1,1.079
841,251.1,240.0,1.098
842,251.4,239.8,1.089
843,251.7,240.0,1.077
844,251.5,240.0,1.075
845,251.3,239.8,1.101
846,251.6,239.9,1.079
847,251.4,239.9,1.078
848,251.3,239.8,1.079
849,251.3,240.0,1.081
850,251.2,239.7,1.089
851,251.1,239.7,1.096
852,251.3,240.0,1.086
853,251.5,240.0,1.077
854,251.4,239.9,1.076
855,251.2,239.7,1.077
856,251.5,239.9,1.082
857,251.4,240.0,1.085
858,251.3,239.8,1.087
859,251.3,240.1,1.082
860,251.3,240.0,1.081
861,251.2,239.8,1.099
862,251.4,240.0,1.086
863,251.6,239.9,1.077
864,251.5,240.0,1.074
865,251.2,239.9,1.084
866,251.5,240.1,1.083
867,251.3,240.2,1.082
868,251.2,239.9,1.097
869,251.3,239.9,1.1
870,251.5,239.8,1.084
871,251.4,240.1,1.095
872,251.5,240.1,1.083
873,251.6,239.9,1.099
874,251.5,239.8,1.074
875,251.2,239.8,1.144
876,259.0,240.0,1.085
877,249.7,239.9,1.081
878,249.8,239.9,1.076
879,249.9,240.1,1.077
880,250.0,239.9,1.077
881,250.0,239.8,1.095
882,250.3,239.8,1.086
883,250.5,240.0,1.085
884,250.6,240.0,1.08
885,250.5,239.8,1.076
886,250.8,239.7,1.075
887,250.7,239.8,1.078
888,250.6,240.1,1.08
889,250.6,240.1,1.075
890,250.5,240.0,1.08
891,250.6,239.8,1.096
892,250.6,239.9,1.082
893,251.0,239.9,1.075
894,250.7,240.1,1.074
895,250.7,239.9,1.078
896,250.8,239.9,1.078
897,251.0,239.9,1.073
898,250.9,239.7,1.08
899,251.1,239.8,1.074
