Time (s),Power (W),Voltage (V),Amps (A)
182,251.0,238.9,1.083
183,251.1,238.8,1.081
184,251.2,238.6,1.143
185,251.5,238.8,1.086
186,251.5,238.7,1.081
187,251.4,238.7,1.097
188,251.6,238.7,1.093
189,251.6,238.7,1.085
190,251.4,238.7,1.11
191,251.4,238.8,1.085
192,251.2,239.0,1.084
193,251.3,238.9,1.085
194,251.3,238.9,1.146
195,251.6,239.0,1.079
196,251.4,239.0,1.095
197,251.3,238.9,1.085
198,251.4,238.7,1.1
199,251.3,239.0,1.081
200,251.2,239.0,1.118
201,251.3,239.0,1.085
202,251.1,239.0,1.088
203,251.4,239.0,1.082
204,251.4,239.0,1.138
205,251.7,238.9,1.077
206,251.5,238.8,1.08
207,251.5,238.9,1.082
208,251.7,238.9,1.081
209,251.7,238.8,1.085
210,251.5,238.9,1.106
211,251.5,239.0,1.089
212,251.6,239.0,1.081
213,251.6,239.0,1.082
214,251.6,239.0,1.135
215,251.6,239.0,1.089
216,251.6,239.0,1.081
217,251.4,238.9,1.083
218,251.7,238.9,1.078
219,251.5,238.9,1.082
220,251.3,238.8,1.107
221,251.4,238.7,1.082
222,251.2,238.7,1.082
223,251.1,238.6,1.08
224,251.1,238.4,1.129
225,251.1,238.4,1.086
226,251.2,238.4,1.085
227,251.0,238.3,1.088
228,251.2,238.3,1.088
229,251.1,238.2,1.084
230,250.9,238.4,1.111
231,250.9,238.5,1.086
232,250.8,238.4,1.082
233,250.7,238.5,1.097
234,251.0,238.4,1.134
235,251.1,238.5,1.09
236,251.1,238.5,1.076
237,250.8,238.3,1.102
238,251.1,238.4,1.08
239,250.9,238.3,1.1
240,251.0,238.3,1.117
241,251.2,238.5,1.102
242,257.6,238.4,1.093
243,252.3,238.4,1.087
244,252.3,238.3,1.146
245,252.6,238.5,1.094
246,252.5,238.5,1.096
247,252.5,238.5,1.095
248,252.7,238.4,1.089
249,252.6,238.3,1.091
250,252.5,238.1,1.115
251,252.6,238.2,1.087
252,252.4,237.9,1.098
253,252.6,237.9,1.093
254,252.6,238.1,1.146
255,252.8,238.3,1.089
256,252.6,238.2,1.106
257,252.6,238.2,1.092
258,252.8,238.2,1.093
259,252.7,238.1,1.092
260,252.5,238.0,1.126
261,252.7,237.9,1.091
262,252.5,237.8,1.097
263,252.5,237.8,1.088
264,252.6,237.7,1.154
265,252.8,237.7,1.095
266,252.7,237.7,1.095
267,252.5,237.7,1.091
268,252.8,237.7,1.091
269,252.7,237.6,1.093
270,252.5,237.6,1.118
271,252.6,237.7,1.093
272,252.6,237.7,1.094
273,252.5,237.6,1.087
274,252.6,237.9,1.141
275,252.7,238.0,1.09
276,252.7,237.8,1.098
277,252.7,237.9,1.095
278,252.9,237.9,1.09
279,252.7,238.0,1.09
280,252.5,237.9,1.107
281,252.3,238.0,1.093
282,252.3,237.9,1.099
283,252.2,238.0,1.086
284,252.1,237.9,1.141
285,252.2,238.1,1.095
286,252.0,238.0,1.093
287,251.8,237.8,1.093
288,252.0,238.1,1.09
289,251.8,238.1,1.097
290,251.9,237.9,1.12
291,251.8,237.8,1.102
292,251.8,238.1,1.101
293,251.7,238.2,1.109
294,251.9,238.0,1.145
295,252.1,238.1,1.1
296,252.2,238.3,1.08
297,251.9,238.3,1.093
298,252.1,238.1,1.079
299,251.7,238.2,1.097
300,251.6,238.2,1.125
301,251.6,238.3,1.095
302,251.6,237.5,1.107
303,251.6,237.7,1.082
304,251.6,237.6,1.145
305,251.8,237.7,1.085
306,251.6,237.9,1.084
307,251.4,237.9,1.091
308,251.7,237.9,1.085
309,251.5,237.9,1.09
310,251.4,237.7,1.116
311,251.4,237.8,1.082
312,251.1,237.8,1.103
313,251.2,237.9,1.099
314,251.3,237.9,1.145
315,251.7,238.2,1.083
316,251.5,238.1,1.084
317,251.4,238.1,1.094
318,251.5,238.1,1.081
319,251.4,237.9,1.082
320,251.1,237.9,1.11
321,251.2,237.9,1.077
322,250.9,237.9,1.083
323,251.0,238.0,1.08
324,250.9,238.0,1.132
325,251.1,237.8,1.08
326,250.9,237.8,1.083
327,250.8,237.8,1.094
328,257.3,237.7,1.081
329,250.4,237.7,1.092
330,250.3,237.9,1.114
331,250.4,237.8,1.084
332,250.4,237.7,1.088
333,250.5,238.0,1.081
334,250.5,237.9,1.133
335,250.8,238.0,1.079
336,250.6,238.1,1.096
337,250.6,238.1,1.09
338,250.9,237.9,1.096
339,250.8,238.0,1.089
340,250.7,237.9,1.127
341,250.9,237.9,1.14
342,251.1,238.0,1.104
343,251.1,238.0,1.086
344,251.2,238.1,1.134
345,251.3,238.2,1.079
346,251.2,238.3,1.078
347,251.1,238.2,1.083
348,251.2,238.2,1.092
349,251.3,238.1,1.08
350,251.2,238.1,1.109
351,251.3,238.2,1.091
352,251.2,238.1,1.082
353,251.2,238.1,1.081
354,251.3,238.1,1.125
355,251.5,238.2,1.083
356,251.4,238.3,1.089
357,251.2,238.3,1.091
358,251.4,238.3,1.082
359,251.2,238.4,1.082
360,251.6,238.3,1.11
361,251.6,238.1,1.084
362,251.5,238.0,1.084
363,251.3,238.1,1.088
364,251.3,238.1,1.116
365,251.3,238.2,1.084
366,251.2,238.2,1.088
367,251.0,238.2,1.085
368,251.2,238.3,1.084
369,251.1,238.3,1.082
370,251.0,238.2,1.103
371,251.0,238.3,1.084
372,250.8,238.3,1.087
373,250.9,238.4,1.086
374,251.0,238.1,1.133
375,251.1,238.0,1.085
376,251.1,238.2,1.079
377,250.7,238.2,1.104
378,251.0,238.1,1.087
379,250.8,238.0,1.118
380,251.0,237.9,1.113
381,251.1,238.1,1.09
382,251.0,238.1,1.082
383,251.0,238.0,1.106
384,251.3,238.1,1.133
385,251.4,238.1,1.082
386,251.4,238.1,1.082
387,251.2,238.1,1.086
388,251.5,238.0,1.083
389,251.4,238.0,1.083
390,251.3,238.1,1.111
391,251.4,237.9,1.086
392,251.3,238.0,1.084
393,251.4,237.9,1.094
394,251.5,238.0,1.13
395,251.7,238.0,1.088
396,251.4,237.8,1.082
397,251.3,237.8,1.085
398,251.4,237.7,1.084
399,251.3,238.0,1.08
400,251.1,238.0,1.114
401,251.3,238.0,1.086
402,251.2,237.9,1.081
403,251.2,238.0,1.083
404,251.2,238.0,1.121
405,251.5,238.0,1.082
406,251.3,238.1,1.085
407,251.4,238.2,1.086
408,251.6,238.2,1.086
409,251.4,238.1,1.082
410,251.3,238.0,1.113
411,251.5,238.2,1.091
412,251.3,238.3,1.097
413,251.2,238.0,1.095
414,251.4,238.1,1.134
415,251.6,238.1,1.088
416,251.5,238.1,1.096
417,251.6,238.3,1.083
418,251.6,238.0,1.092
419,251.5,238.0,1.081
420,251.2,238.1,1.11
421,251.3,238.1,1.096
422,251.3,238.1,1.08
423,251.2,238.1,1.105
424,251.4,238.0,1.121
425,251.6,238.1,1.099
426,251.5,238.2,1.08
427,251.4,238.1,1.084
428,251.5,238.2,1.081
429,251.3,238.1,1.083
430,251.1,238.1,1.103
431,251.2,238.0,1.082
432,251.0,238.1,1.079
433,250.9,238.0,1.083
434,251.1,237.9,1.126
435,251.2,237.9,1.096
436,251.3,238.2,1.085
437,251.1,238.3,1.083
438,251.3,238.3,1.092
439,251.1,238.2,1.086
440,251.1,238.2,1.102
441,251.1,238.2,1.086
442,251.1,238.2,1.091
443,251.1,238.1,1.086
444,257.6,238.0,1.123
445,251.8,238.0,1.089
446,251.6,237.6,1.087
447,251.4,237.8,1.104
448,251.7,237.9,1.083
449,251.4,238.0,1.093
450,251.4,237.9,1.118
451,251.3,238.4,1.096
452,251.3,238.3,1.088
453,251.1,238.3,1.103
454,251.3,238.4,1.122
455,251.5,238.4,1.106
456,251.6,238.3,1.081
457,251.3,238.3,1.105
458,251.5,238.6,1.083
459,251.2,238.5,1.084
460,251.0,238.5,1.1
461,251.0,238.3,1.079
462,250.9,238.2,1.104
463,250.9,238.2,1.08
464,251.1,238.4,1.123
465,251.2,238.5,1.079
466,251.1,238.3,1.083
467,251.0,238.2,1.085
468,251.2,238.3,1.085
469,251.0,238.2,1.081
470,250.9,238.4,1.099
471,250.9,238.5,1.096
472,250.9,238.5,1.082
473,250.9,238.5,1.106
474,251.2,238.4,1.12
475,251.4,238.5,1.08
476,251.3,238.5,1.089
477,251.3,238.4,1.083
478,251.4,238.5,1.078
479,251.3,238.5,1.084
480,251.1,238.5,1.096
481,251.1,238.5,1.09
482,251.1,238.5,1.083
483,251.2,238.5,1.078
484,251.3,238.4,1.115
485,251.6,238.3,1.086
486,251.3,238.3,1.099
487,251.3,238.3,1.087
488,251.4,238.5,1.091
489,251.3,238.5,1.089
490,251.2,238.2,1.105
491,251.2,238.4,1.086
492,251.1,238.5,1.102
493,251.2,238.5,1.085
494,251.2,238.3,1.133
495,251.6,238.4,1.09
496,251.6,238.2,1.094
497,251.4,238.2,1.097
498,251.6,238.4,1.094
499,251.5,238.2,1.083
500,251.3,238.3,1.103
501,251.3,238.4,1.088
502,251.2,238.5,1.092
503,251.3,238.4,1.089
504,251.5,238.4,1.113
505,251.7,238.3,1.082
506,251.5,238.3,1.086
507,251.8,238.4,1.092
508,252.1,238.5,1.095
509,252.0,238.5,1.083
510,251.8,238.4,1.092
511,251.7,238.4,1.08
512,251.6,238.3,1.083
513,251.4,238.4,1.086
514,251.5,238.3,1.121
515,251.6,238.4,1.079
516,251.4,238.3,1.088
517,251.2,238.3,1.089
518,251.5,238.4,1.078
519,251.2,238.3,1.081
520,251.0,238.3,1.099
521,251.0,238.4,1.085
522,250.9,238.5,1.08
523,250.7,238.4,1.083
524,250.9,238.2,1.12
525,251.1,238.4,1.081
526,251.0,238.3,1.082
527,250.8,238.4,1.093
528,251.1,238.4,1.09
529,251.0,238.3,1.081
530,250.8,238.4,1.1
531,250.9,238.0,1.084
532,250.8,238.2,1.083
533,250.7,238.3,1.1
534,251.0,238.4,1.123
535,251.3,238.4,1.095
536,251.3,238.5,1.081
537,251.1,238.2,1.1
538,251.3,238.2,1.091
539,251.3,238.2,1.11
540,251.5,238.4,1.095
541,251.6,238.4,1.093
542,251.7,238.5,1.095
543,251.8,238.4,1.103
544,252.0,238.4,1.115
545,252.2,238.2,1.09
546,252.2,238.3,1.094
547,252.1,238.3,1.099
548,252.4,238.4,1.094
549,252.3,238.3,1.094
550,252.1,238.3,1.098
551,252.3,238.4,1.088
552,252.1,238.4,1.093
553,252.1,238.6,1.108
554,252.2,238.5,1.117
555,252.5,238.5,1.088
556,252.3,238.3,1.093
557,252.2,238.3,1.102
558,252.5,238.4,1.111
559,252.6,238.1,1.092
560,252.5,238.2,1.108
561,252.7,238.2,1.092
562,252.6,238.3,1.1
563,252.4,238.1,1.118
564,252.7,238.1,1.118
565,253.1,237.9,1.103
566,253.0,237.9,1.094
567,252.8,238.1,1.098
568,253.0,238.3,1.092
569,252.8,238.0,1.095
570,252.7,237.8,1.101
571,252.7,238.1,1.104
572,252.8,238.1,1.092
573,252.7,238.0,1.124
574,252.8,238.2,1.119
575,253.0,238.1,1.091
576,252.8,238.1,1.094
577,252.7,238.4,1.104
578,253.0,238.3,1.089
579,252.8,238.1,1.1
580,252.7,238.3,1.092
581,252.6,238.3,1.09
582,252.4,238.5,1.083
583,252.1,238.6,1.097
584,252.1,238.4,1.108
585,252.2,238.3,1.085
586,252.0,238.5,1.081
587,251.8,238.6,1.091
588,251.9,238.4,1.08
589,251.7,238.5,1.1
590,251.7,238.6,1.085
591,251.5,238.6,1.094
592,251.4,238.6,1.081
593,251.3,238.4,1.092
594,251.9,238.6,1.095
595,252.2,238.5,1.083
596,252.0,238.2,1.085
597,251.8,238.3,1.088
598,251.9,238.4,1.087
599,251.8,238.3,1.081
600,251.5,238.3,1.099
601,251.5,238.3,1.094
602,251.4,238.3,1.093
603,251.4,238.5,1.091
604,251.4,238.4,1.113
605,251.6,238.3,1.083
606,251.3,238.4,1.099
607,251.3,238.2,1.089
608,251.4,238.2,1.094
609,251.3,238.2,1.091
610,251.3,238.0,1.087
611,251.3,238.1,1.082
612,251.0,238.2,1.084
613,251.0,238.1,1.082
614,251.2,238.0,1.108
615,251.5,238.0,1.089
616,251.3,237.9,1.084
617,251.3,237.8,1.095
618,251.4,237.9,1.089
619,251.3,238.0,1.082
620,251.1,238.0,1.088
621,251.2,237.8,1.083
622,251.0,237.8,1.087
623,250.9,237.6,1.092
624,251.1,237.8,1.103
625,251.2,237.9,1.098
626,251.3,237.9,1.08
627,251.1,237.8,1.091
628,251.3,237.7,1.087
629,251.2,237.5,1.087
630,251.0,237.5,1.096
631,251.1,237.5,1.099
632,250.9,237.7,1.086
633,250.8,237.6,1.085
634,250.9,237.7,1.108
635,251.1,237.5,1.087
636,251.0,237.3,1.089
637,250.9,237.4,1.105
638,251.2,237.3,1.087
639,251.1,237.6,1.095
640,250.9,237.7,1.091
641,251.0,237.7,1.087
642,251.2,237.8,1.091
643,251.1,237.4,1.091
644,251.1,237.5,1.115
645,251.3,237.4,1.089
646,251.1,237.5,1.082
647,250.9,237.6,1.106
648,251.1,237.3,1.083
649,250.9,237.3,1.097
650,250.8,237.3,1.1
651,250.9,237.6,1.097
652,250.8,237.7,1.096
653,251.3,237.5,1.106
654,251.4,237.6,1.105
655,251.6,237.6,1.091
656,251.4,237.6,1.083
657,251.1,237.5,1.092
658,251.4,237.6,1.082
659,251.1,237.8,1.092
660,251.0,237.8,1.09
661,251.0,237.9,1.107
662,251.1,237.9,1.085
663,251.0,237.6,1.092
664,251.1,237.9,1.094
665,251.3,237.9,1.083
666,251.2,237.9,1.089
667,251.1,237.7,1.102
668,251.4,237.8,1.088
669,251.3,237.8,1.096
670,251.3,237.6,1.096
671,251.3,237.4,1.092
672,251.1,237.5,1.083
673,251.0,237.4,1.101
674,251.1,237.6,1.094
675,251.3,237.9,1.096
676,251.4,237.9,1.092
677,251.3,237.9,1.102
678,251.4,237.7,1.084
679,251.2,237.9,1.097
680,251.2,238.1,1.091
681,251.3,238.1,1.082
682,251.1,238.0,1.082
683,251.0,237.9,1.087
684,251.0,237.7,1.113
685,251.4,238.3,1.09
686,251.3,238.2,1.085
687,251.2,238.5,1.098
688,251.5,238.2,1.09
689,251.5,238.1,1.084
690,251.3,238.4,1.091
691,251.3,238.5,1.107
692,251.2,238.6,1.089
693,251.3,238.6,1.087
694,251.3,238.4,1.096
695,251.6,238.5,1.084
696,251.5,238.5,1.087
697,251.4,238.6,1.101
698,251.5,238.6,1.092
699,251.5,238.5,1.088
700,251.2,238.4,1.093
701,251.2,238.4,1.09
702,251.2,238.4,1.098
703,251.3,238.6,1.086
704,251.4,238.7,1.089
705,251.7,238.5,1.08
706,251.4,238.6,1.083
707,251.3,238.4,1.093
708,251.4,238.6,1.084
709,251.3,238.5,1.079
710,251.0,238.4,1.09
711,251.1,238.3,1.076
712,250.9,238.6,1.085
713,250.8,238.3,1.081
714,250.8,238.2,1.1
715,251.3,238.4,1.08
716,251.1,238.2,1.086
717,250.9,238.3,1.096
718,251.2,238.0,1.095
719,251.1,238.0,1.088
720,251.0,238.1,1.091
721,251.0,237.8,1.11
722,251.0,237.6,1.082
723,251.0,237.8,1.088
724,251.0,237.5,1.086
725,251.3,237.5,1.084
726,251.1,237.5,1.087
727,251.0,237.3,1.099
728,251.2,236.9,1.085
729,251.0,237.1,1.09
730,250.9,236.9,1.086
731,250.9,237.0,1.084
732,250.8,236.8,1.088
733,250.7,237.0,1.086
734,250.8,236.7,1.091
735,251.1,236.9,1.088
736,250.9,236.6,1.082
737,250.7,236.7,1.109
738,250.9,236.6,1.085
739,250.8,236.5,1.144
740,251.3,236.8,1.087
741,251.3,236.7,1.101
742,251.2,236.4,1.082
743,250.9,236.4,1.105
744,251.0,236.5,1.086
745,251.3,236.6,1.102
746,251.2,236.8,1.083
747,250.9,237.0,1.11
748,251.2,236.8,1.099
749,251.2,236.8,1.099
750,251.0,236.8,1.092
751,251.0,236.9,1.102
752,251.1,236.9,1.084
753,250.8,236.8,1.109
754,251.1,236.6,1.096
755,251.3,236.7,1.094
756,251.2,236.9,1.083
757,250.9,236.9,1.108
758,251.1,236.8,1.087
759,250.9,236.8,1.09
760,250.8,237.0,1.091
761,250.8,236.9,1.085
762,250.8,236.9,1.085
763,250.6,236.7,1.094
764,250.7,236.7,1.087
765,251.1,236.9,1.083
766,250.9,236.9,1.091
767,250.9,236.9,1.105
768,251.0,236.8,1.086
769,251.0,237.1,1.093
770,250.9,237.2,1.091
771,251.0,237.8,1.088
772,250.9,237.7,1.091
773,250.9,237.6,1.089
774,250.8,237.9,1.089
775,251.3,237.9,1.087
776,251.1,238.0,1.084
777,251.1,237.8,1.116
778,251.3,238.1,1.089
779,251.3,238.0,1.096
780,251.2,237.9,1.087
781,251.2,238.1,1.083
782,251.1,237.9,1.086
783,251.0,237.9,1.09
784,251.0,238.0,1.091
785,251.5,238.1,1.084
786,251.2,238.2,1.092
787,251.1,238.1,1.108
788,251.3,238.1,1.103
789,251.3,238.2,1.093
790,251.1,238.1,1.1
791,251.3,238.1,1.081
792,251.1,238.0,1.099
793,251.1,237.9,1.081
794,251.1,238.0,1.103
795,251.5,237.8,1.09
796,251.4,237.8,1.088
797,251.4,237.8,1.105
798,251.6,237.8,1.089
799,251.5,237.7,1.088
800,251.4,237.4,1.098
801,251.6,237.9,1.094
802,251.5,238.2,1.086
803,251.4,238.1,1.088
804,251.4,237.9,1.088
805,251.7,237.6,1.089
806,251.6,237.7,1.087
807,251.5,237.6,1.104
808,251.6,237.6,1.091
809,251.4,237.6,1.085
810,251.3,237.8,1.098
811,251.3,237.7,1.089
812,251.4,237.3,1.082
813,251.2,237.4,1.092
814,251.3,237.3,1.099
815,251.6,238.2,1.081
816,251.4,238.2,1.088
817,251.2,238.1,1.103
818,251.4,238.0,1.082
819,251.2,237.9,1.095
820,251.1,238.0,1.097
821,251.3,238.1,1.083
822,251.3,237.8,1.083
823,251.1,238.1,1.084
824,251.1,238.3,1.091
825,251.3,238.2,1.092
826,251.2,238.3,1.085
827,250.9,238.2,1.126
828,251.1,238.1,1.099
829,251.7,238.3,1.104
830,251.4,238.2,1.089
831,251.5,238.3,1.094
832,251.2,238.4,1.085
833,251.1,238.2,1.099
834,251.2,238.5,1.092
835,251.3,238.5,1.096
836,251.4,238.5,1.077
837,251.2,238.4,1.106
838,251.4,238.3,1.087
839,251.2,238.5,1.099
840,251.4,238.5,1.094
841,251.5,238.2,1.091
842,251.7,238.3,1.099
843,251.8,238.2,1.098
844,251.9,238.3,1.106
845,252.3,238.1,1.1
846,252.2,238.3,1.094
847,252.2,238.3,1.118
848,252.3,238.1,1.103
849,252.3,238.3,1.09
850,252.1,238.1,1.098
851,252.3,238.4,1.085
852,252.1,238.3,1.108
853,252.1,238.2,1.089
854,252.1,238.3,1.099
855,252.6,238.4,1.096
856,252.4,238.2,1.097
857,252.3,238.2,1.12
858,252.5,238.4,1.097
859,252.4,238.4,1.091
860,252.2,238.3,1.1
861,252.2,238.2,1.087
862,252.2,238.2,1.091
863,252.0,238.4,1.088
864,252.1,238.4,1.089
865,252.4,238.4,1.092
866,252.5,238.3,1.093
867,252.5,238.2,1.127
868,252.8,238.2,1.124
869,252.8,238.4,1.106
870,252.8,238.4,1.091
871,252.7,238.5,1.093
872,252.8,238.3,1.094
873,252.7,238.3,1.105
874,252.8,238.3,1.094
875,253.1,238.5,1.098
876,253.0,238.5,1.1
877,253.0,238.3,1.141
878,253.4,238.4,1.094
879,253.2,238.3,1.094
880,253.0,238.1,1.086
881,252.8,238.2,1.089
882,252.6,238.4,1.081
883,252.3,238.4,1.089
884,252.2,238.4,1.088
885,252.4,238.2,1.093
886,252.2,238.2,1.089
887,251.9,238.3,1.118
888,252.1,238.4,1.081
889,251.9,238.4,1.09
890,251.8,238.2,1.086
891,251.8,238.3,1.087
892,251.6,238.5,1.084
893,251.5,238.5,1.092
894,251.5,238.3,1.083
895,251.9,238.5,1.084
896,251.8,238.5,1.089
897,251.7,238.6,1.116
898,251.9,238.7,1.081
899,251.9,238.7,1.08
