Time (s),Power (W),Voltage (V),Amps (A)
114,252.3,237.2,1.102
115,252.5,237.3,1.104
116,252.5,237.2,1.112
117,252.5,237.2,1.096
118,252.7,237.4,1.109
119,253.0,237.2,1.099
120,252.9,237.4,1.132
121,253.2,237.2,1.099
122,253.1,237.2,1.124
123,253.2,237.1,1.1
124,253.2,237.1,1.095
125,253.3,237.2,1.101
126,253.1,237.0,1.096
127,253.1,237.0,1.097
128,253.3,236.8,1.101
129,253.4,236.5,1.102
130,253.4,236.8,1.132
131,253.5,236.7,1.106
132,253.4,236.5,1.094
133,253.3,236.6,1.101
134,253.3,236.5,1.099
135,253.3,236.4,1.099
136,253.3,236.5,1.098
137,253.2,236.2,1.108
138,253.4,236.4,1.101
139,253.5,236.4,1.118
140,253.4,236.4,1.138
141,253.6,236.1,1.118
142,253.6,235.9,1.095
143,253.4,235.9,1.109
144,253.9,236.0,1.099
145,253.9,236.1,1.103
146,253.7,236.0,1.101
147,253.6,236.0,1.099
148,253.8,236.0,1.102
149,253.8,235.9,1.102
150,253.6,235.9,1.147
151,253.9,235.9,1.099
152,253.7,236.0,1.132
153,253.4,236.0,1.101
154,253.3,236.2,1.102
155,253.3,236.0,1.098
156,253.1,235.9,1.093
157,253.0,235.9,1.089
158,252.8,235.7,1.098
159,252.9,236.3,1.095
160,252.6,236.2,1.126
161,252.8,236.2,1.098
162,252.5,236.2,1.093
163,252.3,236.1,1.097
164,252.3,236.2,1.093
165,252.3,236.2,1.11
166,252.2,236.3,1.095
167,252.2,236.1,1.1
168,252.3,236.1,1.101
169,252.4,236.3,1.092
170,252.1,236.1,1.137
171,252.3,236.2,1.131
172,252.3,236.4,1.105
173,252.2,236.2,1.091
174,252.0,236.4,1.104
175,252.0,236.2,1.094
176,251.9,236.3,1.11
177,251.8,236.4,1.093
178,251.8,236.4,1.097
179,251.9,236.3,1.094
180,251.8,236.2,1.138
181,252.1,236.5,1.095
182,252.0,236.5,1.119
183,251.9,236.5,1.089
184,251.9,236.4,1.101
185,251.9,236.6,1.095
186,251.7,236.7,1.109
187,251.6,236.6,1.097
188,251.8,236.8,1.101
189,251.9,236.9,1.096
190,251.8,236.8,1.124
191,252.0,236.6,1.094
192,251.8,236.7,1.09
193,251.7,236.7,1.093
194,251.7,236.5,1.092
195,251.7,236.5,1.094
196,251.6,236.6,1.092
197,251.5,236.4,1.09
198,251.6,236.4,1.095
199,251.7,236.5,1.094
200,251.7,236.2,1.134
201,252.0,236.2,1.103
202,252.0,236.5,1.086
203,251.7,236.4,1.092
204,251.7,236.4,1.088
205,251.7,236.5,1.098
206,251.6,236.3,1.089
207,251.5,236.6,1.091
208,251.8,236.3,1.103
209,251.9,236.2,1.095
210,251.8,236.5,1.126
211,252.0,236.8,1.096
212,251.9,237.1,1.098
213,251.8,237.0,1.091
214,251.8,236.8,1.089
215,251.8,236.8,1.101
216,258.1,237.0,1.098
217,251.5,237.0,1.103
218,251.7,236.8,1.1
219,251.8,236.8,1.11
220,251.7,237.1,1.119
221,251.7,237.2,1.121
222,251.7,237.0,1.085
223,251.5,237.1,1.108
224,251.5,237.4,1.084
225,251.4,237.1,1.112
226,251.6,237.4,1.089
227,251.4,237.3,1.096
228,251.7,237.2,1.098
229,251.8,237.3,1.091
230,251.7,237.4,1.115
231,251.8,237.2,1.091
232,251.9,237.4,1.091
233,251.8,237.4,1.086
234,251.7,237.3,1.09
235,251.7,237.2,1.097
236,251.6,237.4,1.094
237,251.8,237.2,1.093
238,252.0,237.3,1.095
239,252.3,237.4,1.087
240,252.1,237.2,1.118
241,252.4,237.5,1.094
242,252.2,237.3,1.09
243,252.3,237.4,1.093
244,252.3,237.3,1.095
245,252.4,237.3,1.102
246,252.2,237.4,1.088
247,252.3,237.2,1.089
248,252.3,237.4,1.099
249,252.5,237.3,1.096
250,252.4,237.4,1.124
251,252.7,237.4,1.097
252,252.5,237.5,1.096
253,252.4,237.6,1.099
254,252.4,237.8,1.094
255,252.4,237.8,1.092
256,252.3,237.7,1.11
257,252.3,237.7,1.096
258,252.5,237.6,1.101
259,252.6,237.6,1.088
260,252.4,237.7,1.125
261,252.6,237.7,1.09
262,252.5,237.7,1.107
263,252.3,237.8,1.102
264,252.3,237.9,1.093
265,252.3,237.9,1.087
266,252.0,237.9,1.089
267,252.0,237.8,1.1
268,252.2,237.7,1.093
269,252.4,237.7,1.087
270,252.1,237.5,1.127
271,252.5,237.9,1.09
272,252.2,237.7,1.104
273,252.3,237.7,1.102
274,252.2,237.8,1.087
275,252.2,237.8,1.095
276,252.0,237.8,1.084
277,251.9,237.9,1.09
278,252.0,237.9,1.093
279,252.0,237.6,1.095
280,252.0,237.7,1.113
281,252.2,237.8,1.095
282,252.1,237.8,1.09
283,251.9,237.7,1.224
284,252.5,237.7,1.088
285,252.3,237.6,1.097
286,252.2,237.6,1.09
287,252.1,237.6,1.09
288,252.2,237.7,1.092
289,252.3,237.7,1.09
290,252.1,237.7,1.109
291,252.2,237.4,1.09
292,252.1,237.5,1.083
293,251.9,237.6,1.1
294,251.9,237.6,1.083
295,251.8,237.7,1.092
296,251.7,237.7,1.092
297,251.6,237.6,1.099
298,251.9,237.6,1.097
299,252.0,237.5,1.098
300,252.0,237.5,1.113
301,252.0,237.6,1.102
302,251.9,237.3,1.096
303,251.9,237.5,1.115
304,251.8,237.5,1.086
305,251.7,237.4,1.109
306,251.8,237.5,1.084
307,251.6,237.3,1.108
308,251.8,237.3,1.088
309,251.9,237.4,1.105
310,251.8,237.4,1.117
311,251.9,237.3,1.087
312,251.7,237.2,1.087
313,251.5,237.2,1.091
314,251.7,237.4,1.092
315,251.7,237.4,1.085
316,251.5,237.4,1.084
317,251.3,237.5,1.095
318,251.6,237.4,1.091
319,251.7,237.4,1.094
320,251.6,237.5,1.112
321,251.8,237.5,1.085
322,251.7,237.4,1.08
323,251.6,237.5,1.086
324,251.6,237.7,1.089
325,251.5,237.6,1.094
326,251.3,237.5,1.089
327,251.4,237.4,1.089
328,251.5,237.6,1.092
329,251.7,237.5,1.089
330,251.5,237.4,1.112
331,251.7,237.5,1.087
332,251.4,237.6,1.09
333,251.6,237.4,1.105
334,251.7,237.6,1.091
335,251.8,237.3,1.091
336,251.8,237.4,1.097
337,251.9,237.6,1.094
338,252.0,237.5,1.114
339,252.3,237.3,1.098
340,252.1,237.4,1.118
341,252.3,237.5,1.095
342,252.1,237.3,1.091
343,251.9,237.3,1.095
344,251.9,237.4,1.096
345,252.0,237.2,1.114
346,252.0,237.0,1.139
347,252.5,237.1,1.096
348,252.6,237.0,1.111
349,252.8,236.7,1.094
350,252.5,236.7,1.131
351,252.7,236.8,1.1
352,252.5,236.7,1.105
353,252.4,236.5,1.096
354,252.3,236.7,1.111
355,252.4,236.6,1.092
356,252.1,236.4,1.094
357,252.1,236.3,1.102
358,252.2,236.4,1.102
359,252.4,236.4,1.092
360,252.2,236.5,1.121
361,252.5,236.5,1.089
362,252.2,236.5,1.101
363,252.2,236.5,1.102
364,252.2,236.5,1.095
365,252.2,236.4,1.097
366,252.0,236.5,1.091
367,252.0,236.4,1.093
368,252.2,236.2,1.098
369,252.2,236.3,1.093
370,252.1,236.2,1.123
371,252.2,236.3,1.091
372,252.0,236.0,1.092
373,251.9,236.1,1.094
374,251.9,236.2,1.091
375,251.8,236.0,1.093
376,251.7,235.9,1.088
377,251.5,235.8,1.092
378,251.8,236.0,1.111
379,252.0,236.1,1.095
380,252.0,235.8,1.122
381,252.1,236.0,1.093
382,252.1,235.9,1.09
383,251.9,235.9,1.094
384,251.9,236.1,1.097
385,251.9,236.2,1.092
386,251.7,235.9,1.101
387,251.6,236.1,1.095
388,251.9,236.4,1.1
389,252.0,236.4,1.099
390,251.9,236.4,1.122
391,252.1,236.3,1.102
392,252.0,236.2,1.09
393,251.8,236.3,1.1
394,251.7,236.3,1.097
395,251.8,236.8,1.101
396,251.7,236.8,1.092
397,251.6,236.7,1.098
398,251.7,236.7,1.107
399,251.8,236.6,1.096
400,251.7,236.5,1.128
401,251.8,236.8,1.094
402,251.7,236.7,1.089
403,251.4,236.8,1.09
404,251.4,237.0,1.085
405,251.4,236.8,1.097
406,251.3,237.2,1.086
407,251.2,237.1,1.092
408,251.4,237.1,1.09
409,251.5,237.3,1.1
410,251.5,237.1,1.123
411,251.7,237.2,1.093
412,251.6,237.3,1.098
413,251.7,237.3,1.101
414,251.8,237.2,1.093
415,252.0,237.3,1.095
416,252.0,237.3,1.1
417,252.1,237.2,1.098
418,252.4,237.2,1.1
419,252.6,237.5,1.094
420,252.5,237.2,1.128
421,252.9,237.4,1.094
422,252.8,237.3,1.112
423,252.9,237.4,1.099
424,252.8,237.2,1.106
425,253.0,237.4,1.095
426,252.8,237.4,1.102
427,252.9,237.3,1.1
428,253.1,237.3,1.107
429,253.3,237.2,1.094
430,253.2,237.2,1.236
431,259.5,237.2,1.099
432,252.6,237.4,1.1
433,252.5,237.4,1.1
434,252.6,237.5,1.095
435,252.7,237.3,1.097
436,252.8,237.5,1.098
437,252.8,237.3,1.099
438,253.1,237.5,1.102
439,253.2,237.3,1.099
440,253.2,237.6,1.137
441,253.4,237.6,1.102
442,253.5,237.8,1.096
443,253.4,237.6,1.103
444,253.5,237.7,1.096
445,253.4,237.6,1.104
446,253.4,237.5,1.096
447,253.3,237.6,1.103
448,253.5,237.4,1.103
449,253.5,237.4,1.097
450,253.3,237.3,1.143
451,253.4,237.7,1.093
452,253.2,237.6,1.09
453,252.9,237.8,1.09
454,252.8,237.8,1.091
455,252.8,237.9,1.099
456,252.6,237.8,1.085
457,252.4,238.0,1.095
458,252.4,238.0,1.093
459,252.5,237.9,1.088
460,252.4,237.9,1.125
461,252.5,237.7,1.094
462,252.4,237.9,1.084
463,252.1,237.7,1.087
464,252.0,238.0,1.096
465,252.1,237.8,1.099
466,252.1,237.9,1.088
467,251.9,237.6,1.092
468,252.1,237.7,1.1
469,252.1,237.4,1.102
470,252.1,237.7,1.118
471,252.2,238.0,1.08
472,251.9,238.0,1.091
473,251.9,237.8,1.084
474,251.6,237.8,1.108
475,251.8,237.9,1.092
476,251.6,238.1,1.087
477,251.7,237.9,1.084
478,251.7,237.9,1.092
479,251.9,238.0,1.097
480,251.8,237.6,1.134
481,252.1,237.6,1.092
482,251.9,237.6,1.096
483,251.9,237.7,1.097
484,251.8,237.7,1.1
485,251.8,237.5,1.087
486,251.6,237.7,1.092
487,251.7,237.6,1.092
488,251.9,237.9,1.095
489,252.0,237.7,1.091
490,251.8,237.8,1.141
491,252.1,237.9,1.098
492,252.0,237.7,1.096
493,251.8,237.9,1.099
494,251.8,237.7,1.103
495,252.4,237.7,1.085
496,252.1,237.8,1.102
497,252.1,237.7,1.091
498,252.2,237.9,1.092
499,252.2,237.7,1.087
500,252.0,237.9,1.133
501,252.4,237.8,1.094
502,252.3,237.7,1.1
503,252.2,237.8,1.092
504,252.1,237.6,1.094
505,252.1,237.9,1.095
506,252.0,237.7,1.086
507,251.9,237.8,1.088
508,252.1,237.8,1.088
509,252.0,238.0,1.092
510,251.8,237.8,1.132
511,252.0,238.1,1.089
512,251.8,237.8,1.086
513,251.7,238.0,1.096
514,251.8,237.8,1.096
515,252.0,238.1,1.086
516,252.1,238.0,1.085
517,252.0,238.0,1.092
518,252.2,237.9,1.09
519,252.3,238.0,1.09
520,252.1,237.8,1.138
521,252.2,237.8,1.092
522,252.0,237.7,1.084
523,251.8,238.0,1.084
524,251.7,237.9,1.086
525,251.7,238.0,1.093
526,251.7,237.9,1.085
527,251.6,238.0,1.094
528,251.8,237.9,1.089
529,251.7,238.0,1.094
530,251.7,237.8,1.141
531,251.9,237.9,1.11
532,251.9,237.6,1.106
533,251.8,237.8,1.108
534,251.9,237.7,1.094
535,251.9,237.8,1.099
536,251.9,237.7,1.096
537,251.8,237.9,1.099
538,252.1,237.7,1.092
539,252.0,237.9,1.113
540,252.0,237.7,1.139
541,252.3,237.9,1.105
542,252.3,237.6,1.089
543,252.2,237.6,1.093
544,252.4,237.7,1.101
545,252.4,237.5,1.086
546,252.3,237.7,1.086
547,252.7,237.6,1.098
548,253.0,237.8,1.086
549,252.9,237.5,1.085
550,252.6,237.7,1.129
551,252.7,237.6,1.092
552,252.5,237.9,1.09
553,252.4,237.6,1.086
554,252.3,237.8,1.09
555,252.3,237.6,1.096
556,252.2,238.0,1.085
557,252.1,238.0,1.089
558,252.2,237.9,1.089
559,252.2,238.1,1.091
560,252.0,237.9,1.141
561,252.4,238.0,1.083
562,252.2,238.2,1.086
563,252.2,238.2,1.096
564,252.2,238.2,1.091
565,252.2,238.1,1.088
566,252.0,238.1,1.087
567,252.0,238.3,1.093
568,252.2,238.2,1.085
569,252.2,237.9,1.084
570,251.9,238.0,1.142
571,252.2,238.1,1.082
572,251.9,238.0,1.087
573,251.9,238.1,1.084
574,251.9,237.9,1.101
575,251.9,238.1,1.087
576,251.7,238.0,1.088
577,251.7,238.2,1.105
578,252.0,237.9,1.104
579,252.1,238.1,1.089
580,251.9,237.8,1.158
581,252.2,238.2,1.087
582,251.9,238.0,1.102
583,251.8,238.1,1.081
584,251.6,238.1,1.114
585,251.6,238.1,1.099
586,251.6,238.1,1.098
587,251.6,238.3,1.102
588,251.9,238.2,1.094
589,251.8,238.2,1.086
590,251.6,238.0,1.144
591,251.8,238.1,1.087
592,251.7,238.2,1.09
593,251.8,238.4,1.083
594,251.6,238.5,1.095
595,251.6,238.5,1.09
596,251.5,238.6,1.088
597,251.5,238.6,1.082
598,251.7,238.5,1.083
599,251.6,238.8,1.086
600,251.4,238.4,1.143
601,251.8,238.7,1.089
602,251.7,238.7,1.083
603,251.6,238.6,1.082
604,251.5,238.7,1.097
605,251.4,238.7,1.082
606,251.4,238.5,1.08
607,251.2,238.7,1.084
608,251.5,238.8,1.096
609,251.6,238.6,1.084
610,251.5,238.7,1.131
611,251.6,238.9,1.082
612,251.5,238.8,1.082
613,251.9,238.7,1.087
614,251.9,238.8,1.098
615,251.7,238.8,1.094
616,251.9,238.5,1.083
617,251.8,238.7,1.09
618,252.1,238.7,1.088
619,251.9,238.8,1.089
620,251.9,238.8,1.138
621,252.0,238.7,1.095
622,251.8,238.6,1.089
623,251.8,238.8,1.11
624,251.8,238.8,1.087
625,251.8,238.6,1.103
626,251.7,238.6,1.087
627,251.6,238.9,1.099
628,252.0,238.7,1.085
629,251.8,238.7,1.088
630,251.8,238.8,1.143
631,252.1,238.6,1.093
632,252.2,238.8,1.093
633,252.3,238.8,1.09
634,252.5,238.6,1.087
635,252.5,238.8,1.085
636,252.4,238.5,1.088
637,252.4,238.6,1.091
638,252.7,238.6,1.09
639,252.6,238.6,1.083
640,252.3,238.7,1.14
641,252.6,238.8,1.083
642,252.3,238.6,1.086
643,252.2,238.8,1.08
644,252.0,238.6,1.085
645,252.1,238.5,1.096
646,252.0,238.8,1.098
647,252.2,238.9,1.082
648,252.4,238.7,1.084
649,252.3,238.7,1.085
650,252.1,238.7,1.147
651,252.5,238.8,1.081
652,252.2,238.6,1.087
653,252.1,238.7,1.096
654,252.2,238.7,1.085
655,252.2,238.8,1.091
656,252.1,238.8,1.088
657,252.0,238.7,1.083
658,252.2,238.7,1.087
659,252.2,238.8,1.089
660,252.0,238.8,1.153
661,252.4,238.9,1.093
662,252.3,238.7,1.097
663,252.3,238.6,1.104
664,252.4,238.5,1.093
665,252.3,238.5,1.081
666,251.9,238.7,1.105
667,252.0,238.7,1.084
668,252.1,238.7,1.096
669,252.1,238.8,1.085
670,252.0,238.7,1.143
671,252.2,238.7,1.085
672,252.0,238.7,1.084
673,251.8,238.7,1.08
674,251.8,238.7,1.08
675,251.7,238.8,1.078
676,251.5,238.8,1.088
677,251.4,239.0,1.085
678,251.7,239.0,1.089
679,251.7,238.8,1.081
680,251.6,238.8,1.128
681,251.8,238.8,1.086
682,251.8,238.8,1.078
683,251.5,238.8,1.087
684,251.7,238.7,1.084
685,251.6,238.8,1.103
686,251.5,238.7,1.081
687,251.4,238.9,1.081
688,251.7,238.8,1.083
689,251.5,238.8,1.082
690,251.4,238.6,1.147
691,251.8,238.7,1.078
692,251.7,238.9,1.078
693,251.5,239.0,1.084
694,251.6,238.9,1.084
695,251.6,238.7,1.081
696,251.6,238.7,1.081
697,251.4,238.7,1.132
698,259.0,238.8,1.084
699,251.0,238.7,1.084
700,250.9,238.6,1.153
701,251.2,238.4,1.086
702,251.1,238.4,1.077
703,250.9,238.3,1.091
704,251.1,238.2,1.079
705,251.0,238.3,1.1
706,251.0,238.2,1.081
707,250.9,238.4,1.098
708,251.3,238.4,1.082
709,251.2,238.4,1.096
710,251.1,238.2,1.14
711,251.3,238.3,1.1
712,251.4,238.4,1.09
713,251.4,238.2,1.098
714,251.6,238.3,1.091
715,251.7,238.2,1.095
716,251.9,238.5,1.086
717,251.9,238.4,1.09
718,252.3,238.3,1.092
719,252.3,238.3,1.091
720,252.2,238.0,1.139
721,252.7,238.1,1.099
722,252.7,238.0,1.091
723,252.7,238.1,1.09
724,252.7,238.1,1.092
725,252.8,238.0,1.092
726,252.8,237.7,1.101
727,252.8,237.8,1.091
728,253.1,237.9,1.104
729,253.1,238.0,1.094
730,253.0,237.8,1.143
731,253.3,238.0,1.087
732,253.1,238.2,1.093
733,253.0,238.1,1.095
734,253.1,238.1,1.094
735,253.0,238.1,1.093
736,253.0,238.1,1.091
737,253.1,238.0,1.097
738,253.4,238.0,1.101
739,253.4,238.2,1.096
740,253.3,238.2,1.156
741,253.5,238.1,1.092
742,253.4,238.2,1.091
743,253.3,238.4,1.093
744,253.4,238.4,1.096
745,253.3,238.2,1.099
746,253.3,238.4,1.093
747,253.3,238.5,1.098
748,253.6,238.4,1.094
749,253.6,238.6,1.104
750,253.6,238.3,1.144
751,253.8,238.7,1.096
752,253.6,238.6,1.091
753,253.5,238.8,1.093
754,253.4,238.8,1.09
755,253.3,239.0,1.1
756,253.3,238.8,1.081
757,253.0,239.1,1.096
758,253.3,239.1,1.083
759,253.0,239.2,1.089
760,252.8,238.9,1.136
761,252.8,239.2,1.096
762,253.2,239.2,1.081
763,252.8,239.2,1.089
764,252.6,239.4,1.09
765,252.5,239.2,1.09
766,252.5,239.4,1.078
767,252.2,239.1,1.107
768,252.5,239.2,1.09
769,252.5,239.0,1.102
770,252.5,239.3,1.136
771,252.7,239.2,1.087
772,252.6,239.4,1.079
773,252.3,239.2,1.082
774,252.3,239.3,1.08
775,252.1,239.2,1.096
776,252.1,239.4,1.086
777,252.0,239.2,1.077
778,252.2,239.3,1.08
779,252.1,239.5,1.082
780,251.9,239.3,1.139
781,252.1,239.2,1.076
782,251.9,239.5,1.083
783,251.8,239.5,1.086
784,251.8,239.3,1.08
785,251.7,239.4,1.08
786,251.6,239.4,1.082
787,251.7,239.2,1.086
788,252.0,239.3,1.09
789,252.0,239.1,1.085
790,251.8,239.3,1.14
791,252.0,239.2,1.088
792,251.8,239.4,1.081
793,251.7,238.9,1.079
794,251.6,239.0,1.081
795,251.6,239.3,1.085
796,251.6,239.1,1.084
797,251.5,239.2,1.087
798,251.9,239.0,1.092
799,251.8,239.2,1.077
800,251.5,238.9,1.15
801,251.8,239.4,1.088
802,251.7,239.2,1.089
803,251.6,239.4,1.079
804,251.6,239.2,1.088
805,251.5,239.2,1.076
806,251.3,239.3,1.095
807,251.3,239.2,1.08
808,251.5,239.2,1.1
809,251.6,239.4,1.088
810,251.5,239.1,1.153
811,251.8,238.9,1.091
812,251.7,239.3,1.091
813,251.7,239.4,1.086
814,251.8,239.4,1.087
815,252.0,239.5,1.082
816,251.9,239.5,1.081
817,251.9,239.4,1.082
818,252.0,239.4,1.082
819,251.9,239.6,1.081
820,251.8,239.3,1.184
821,258.5,239.5,1.09
822,251.7,239.5,1.076
823,251.6,239.2,1.087
824,251.7,239.2,1.08
825,251.6,239.0,1.087
826,251.7,239.1,1.08
827,251.5,239.3,1.083
828,251.9,239.2,1.082
829,251.7,239.1,1.081
830,251.6,239.1,1.144
831,251.9,239.1,1.079
832,251.9,239.1,1.079
833,251.6,239.3,1.091
834,251.8,239.2,1.08
835,251.7,239.1,1.085
836,251.7,239.1,1.08
837,251.5,239.3,1.082
838,251.9,239.0,1.088
839,251.8,239.2,1.081
840,251.7,239.0,1.138
841,252.0,239.2,1.084
842,251.9,239.0,1.088
843,251.8,239.0,1.086
844,252.1,239.0,1.083
845,251.9,238.9,1.087
846,252.0,239.0,1.083
847,252.0,238.9,1.091
848,252.4,238.9,1.084
849,252.2,238.9,1.103
850,252.1,238.8,1.145
851,252.3,238.7,1.107
852,252.3,238.9,1.086
853,252.1,238.8,1.104
854,252.1,238.9,1.084
855,251.9,238.7,1.112
856,252.1,238.8,1.091
857,251.9,238.8,1.097
858,252.3,238.8,1.092
859,252.2,238.8,1.09
860,252.1,238.7,1.148
861,252.2,239.0,1.086
862,252.2,238.7,1.083
863,252.0,238.8,1.099
864,252.1,238.9,1.092
865,252.0,238.8,1.089
866,251.8,238.9,1.082
867,251.7,238.8,1.087
868,252.0,238.8,1.083
869,251.8,238.8,1.086
870,251.7,238.9,1.166
871,252.1,238.8,1.086
872,251.9,238.8,1.086
873,251.8,238.8,1.092
874,251.9,238.9,1.087
875,252.1,238.8,1.092
876,252.3,239.0,1.089
877,252.2,239.0,1.092
878,252.5,238.7,1.091
879,252.4,239.0,1.084
880,252.1,238.9,1.183
881,258.7,238.9,1.083
882,249.7,239.0,1.092
883,249.9,239.0,1.098
884,250.3,238.8,1.092
885,250.4,239.0,1.091
886,250.5,238.7,1.09
887,250.6,239.0,1.081
888,251.0,238.8,1.086
889,251.0,238.8,1.085
890,250.8,238.8,1.159
891,251.2,239.0,1.096
892,251.3,238.8,1.095
893,251.2,238.6,1.09
894,251.4,238.8,1.095
895,251.4,238.7,1.1
896,251.5,238.6,1.093
897,251.4,238.8,1.093
898,251.8,238.8,1.097
