Time (s),Power (W),Voltage (V),Amps (A)
85,251.3,237.6,1.106
86,251.8,237.4,1.087
87,252.1,237.4,1.089
88,251.8,237.3,1.1
89,252.0,237.1,1.097
90,251.8,236.9,1.09
91,251.7,236.8,1.087
92,251.4,236.7,1.105
93,251.8,237.2,1.09
94,251.6,237.1,1.099
95,251.7,237.2,1.094
96,251.8,237.3,1.099
97,252.0,237.2,1.087
98,251.7,237.3,1.122
99,252.0,237.2,1.102
100,251.9,237.3,1.106
101,251.9,237.3,1.091
102,251.6,237.2,1.1
103,251.6,237.3,1.102
104,251.6,237.2,1.098
105,251.5,237.4,1.09
106,251.5,237.3,1.097
107,251.8,237.6,1.09
108,251.6,237.4,1.094
109,251.9,237.6,1.088
110,251.6,237.8,1.083
111,251.4,237.9,1.091
112,251.3,237.7,1.084
113,251.4,237.9,1.094
114,251.3,238.0,1.088
115,251.4,238.3,1.089
116,251.4,238.3,1.088
117,251.7,238.5,1.087
118,251.5,238.0,1.089
119,251.7,238.3,1.088
120,251.5,238.0,1.085
121,251.3,238.1,1.087
122,251.2,237.8,1.11
123,251.4,238.0,1.084
124,251.5,237.7,1.095
125,251.6,237.9,1.088
126,251.6,237.3,1.101
127,251.9,237.0,1.088
128,251.8,237.1,1.092
129,251.8,236.9,1.087
130,251.6,237.1,1.085
131,251.3,237.6,1.086
132,251.2,237.8,1.084
133,251.2,237.9,1.086
134,251.1,237.6,1.087
135,251.1,237.5,1.092
136,251.2,237.2,1.096
137,251.4,237.4,1.099
138,251.3,237.3,1.098
139,251.4,237.3,1.101
140,251.3,237.4,1.084
141,251.0,237.3,1.102
142,250.9,237.5,1.089
143,251.0,237.1,1.114
144,251.1,237.1,1.093
145,251.1,237.2,1.098
146,251.2,237.1,1.088
147,251.4,237.3,1.092
148,251.4,237.1,1.104
149,251.5,237.2,1.097
150,251.5,237.3,1.142
151,251.9,237.3,1.088
152,251.7,237.3,1.106
153,251.9,236.9,1.106
154,252.0,236.9,1.091
155,252.0,237.4,1.095
156,252.0,237.0,1.088
157,252.2,237.3,1.089
158,251.9,237.1,1.108
159,252.1,237.1,1.093
160,251.9,237.2,1.089
161,251.7,237.1,1.089
162,251.4,237.2,1.088
163,251.5,237.3,1.101
164,251.5,237.1,1.089
165,251.5,237.3,1.093
166,251.5,237.2,1.092
167,251.8,237.2,1.091
168,251.6,236.9,1.11
169,252.0,237.0,1.093
170,251.8,236.9,1.088
171,251.6,236.9,1.097
172,251.4,237.0,1.09
173,251.5,237.0,1.094
174,251.3,236.9,1.097
175,251.5,237.1,1.093
176,251.5,237.3,1.094
177,251.7,237.1,1.09
178,251.5,237.2,1.107
179,251.7,237.4,1.091
180,251.4,237.2,1.099
181,251.4,237.4,1.092
182,251.3,237.1,1.107
183,251.4,237.3,1.095
184,251.3,237.2,1.105
185,251.4,237.4,1.092
186,251.5,237.4,1.096
187,251.8,237.0,1.094
188,251.5,237.1,1.107
189,251.7,237.2,1.095
190,251.5,237.0,1.092
191,251.4,237.2,1.089
192,251.2,237.2,1.086
193,251.2,237.1,1.088
194,251.0,237.2,1.094
195,251.0,237.2,1.094
196,251.2,237.0,1.089
197,251.5,237.0,1.09
198,251.3,237.0,1.095
199,251.4,237.1,1.097
200,251.4,237.1,1.086
201,251.1,237.1,1.1
202,251.3,237.0,1.089
203,251.2,236.9,1.095
204,251.1,237.1,1.092
205,251.1,237.3,1.086
206,251.4,237.1,1.089
207,251.5,237.1,1.092
208,251.4,237.1,1.1
209,251.5,237.1,1.091
210,251.4,236.8,1.088
211,251.2,236.9,1.095
212,251.1,237.1,1.088
213,251.3,236.9,1.109
214,251.4,236.8,1.092
215,251.3,237.0,1.137
216,251.8,236.9,1.103
217,252.1,237.0,1.105
218,252.0,236.9,1.099
219,252.0,237.2,1.106
220,252.0,236.9,1.087
221,251.7,237.0,1.092
222,251.5,237.2,1.091
223,251.5,237.0,1.1
224,251.4,237.2,1.089
225,251.3,236.9,1.098
226,251.7,237.0,1.096
227,251.8,237.0,1.091
228,251.6,236.8,1.103
229,251.8,237.0,1.091
230,251.7,236.9,1.099
231,251.6,237.0,1.167
232,252.2,237.1,1.093
233,252.3,237.0,1.103
234,252.4,237.1,1.102
235,252.4,237.0,1.094
236,252.6,236.9,1.105
237,252.9,237.1,1.094
238,252.8,236.9,1.12
239,253.1,236.9,1.101
240,253.0,237.2,1.098
241,253.0,237.1,1.098
242,253.0,237.2,1.101
243,253.1,237.0,1.106
244,253.1,236.9,1.111
245,253.2,236.9,1.098
246,253.3,236.8,1.102
247,253.6,236.9,1.095
248,253.3,236.9,1.115
249,253.6,237.2,1.103
250,253.4,237.1,1.102
251,253.3,237.0,1.102
252,253.4,236.8,1.107
253,253.5,237.1,1.102
254,253.4,237.1,1.113
255,253.4,236.9,1.097
256,253.5,237.0,1.111
257,253.8,237.1,1.096
258,253.6,236.9,1.12
259,253.8,237.3,1.123
260,253.8,237.2,1.097
261,253.6,237.3,1.099
262,253.4,237.3,1.096
263,253.5,237.1,1.107
264,253.4,237.3,1.095
265,253.3,237.4,1.094
266,253.5,237.2,1.113
267,253.7,237.2,1.095
268,253.6,237.3,1.118
269,253.7,237.4,1.11
270,253.5,237.3,1.093
271,253.1,237.2,1.093
272,252.9,237.1,1.093
273,252.8,237.4,1.099
274,252.7,237.5,1.096
275,252.6,237.5,1.089
276,252.6,237.3,1.111
277,252.9,237.4,1.094
278,252.7,237.4,1.113
279,252.7,237.5,1.103
280,252.6,237.4,1.091
281,252.3,237.3,1.101
282,252.1,237.5,1.088
283,252.0,237.4,1.114
284,252.0,237.2,1.094
285,251.9,237.5,1.095
286,252.0,237.4,1.092
287,252.1,237.4,1.101
288,252.0,237.2,1.114
289,252.2,237.1,1.1
290,252.2,237.4,1.087
291,251.8,237.2,1.085
292,251.7,237.3,1.096
293,251.8,237.3,1.088
294,251.6,237.2,1.091
295,251.5,237.4,1.099
296,257.9,237.2,1.107
297,257.3,237.2,1.091
298,250.1,237.1,1.122
299,250.4,237.0,1.093
300,250.4,237.2,1.096
301,250.3,237.0,1.091
302,250.3,237.1,1.102
303,250.5,237.1,1.093
304,250.7,237.3,1.088
305,250.7,237.1,1.092
306,250.9,237.3,1.098
307,251.3,237.3,1.099
308,251.0,236.9,1.113
309,251.4,237.1,1.103
310,251.3,237.3,1.09
311,251.3,237.4,1.087
312,251.1,237.6,1.094
313,251.2,237.4,1.086
314,251.0,237.3,1.093
315,251.0,237.3,1.107
316,251.2,237.4,1.111
317,251.4,237.4,1.085
318,251.4,237.3,1.116
319,251.7,237.3,1.089
320,251.5,237.2,1.095
321,251.4,237.3,1.093
322,251.3,237.2,1.099
323,251.4,237.4,1.09
324,251.3,237.4,1.086
325,251.2,237.4,1.086
326,251.3,237.4,1.094
327,251.5,237.3,1.088
328,251.4,237.4,1.124
329,251.7,237.4,1.103
330,251.6,237.2,1.09
331,251.4,237.3,1.086
332,251.2,237.3,1.087
333,251.3,237.2,1.094
334,251.7,237.4,1.096
335,251.7,237.2,1.095
336,251.9,237.2,1.099
337,251.9,237.4,1.101
338,252.0,237.1,1.119
339,252.1,237.2,1.098
340,252.1,237.4,1.093
341,251.9,237.2,1.097
342,251.9,237.3,1.09
343,252.0,237.2,1.111
344,252.1,237.4,1.098
345,252.2,237.2,1.104
346,252.3,237.2,1.102
347,252.4,237.4,1.099
348,252.8,237.4,1.112
349,253.0,237.3,1.097
350,253.1,237.2,1.098
351,252.9,237.1,1.097
352,252.8,237.1,1.09
353,252.7,237.1,1.104
354,252.8,237.1,1.094
355,252.5,237.2,1.1
356,252.6,237.2,1.096
357,252.6,237.1,1.106
358,252.5,237.1,1.129
359,252.6,237.3,1.103
360,252.5,237.3,1.087
361,252.2,237.1,1.101
362,252.2,237.1,1.09
363,252.0,237.1,1.105
364,252.2,237.2,1.093
365,252.1,236.9,1.102
366,252.2,236.9,1.095
367,252.2,237.2,1.087
368,252.1,237.1,1.127
369,252.3,237.1,1.089
370,252.1,237.0,1.095
371,252.0,237.2,1.093
372,251.9,237.3,1.088
373,251.8,237.1,1.101
374,251.6,237.1,1.082
375,251.4,237.1,1.105
376,251.5,236.9,1.1
377,251.6,237.0,1.086
378,251.3,237.0,1.126
379,251.7,236.9,1.097
380,251.6,237.1,1.086
381,251.4,237.1,1.085
382,251.2,236.8,1.089
383,251.3,236.9,1.088
384,251.1,237.1,1.09
385,251.3,237.0,1.099
386,251.5,237.0,1.095
387,251.6,236.9,1.087
388,251.3,237.1,1.124
389,251.6,237.0,1.096
390,251.4,236.9,1.089
391,251.4,237.0,1.084
392,251.3,237.1,1.093
393,251.3,236.9,1.1
394,251.4,237.1,1.104
395,251.5,237.0,1.102
396,251.6,237.2,1.106
397,251.8,237.0,1.086
398,251.5,237.1,1.136
399,251.7,237.0,1.093
400,251.6,237.1,1.098
401,251.4,237.1,1.085
402,251.3,237.2,1.094
403,251.2,237.3,1.092
404,251.1,237.0,1.093
405,251.1,237.1,1.108
406,251.4,237.1,1.105
407,251.5,236.9,1.086
408,251.3,237.1,1.127
409,251.5,237.0,1.181
410,252.0,236.8,1.084
411,251.7,237.0,1.1
412,251.6,236.8,1.089
413,251.6,236.9,1.089
414,251.4,236.7,1.092
415,251.4,236.7,1.094
416,251.6,236.8,1.106
417,251.7,236.7,1.091
418,251.6,236.6,1.129
419,251.7,236.7,1.094
420,251.6,236.8,1.089
421,251.4,236.6,1.088
422,251.3,236.8,1.084
423,251.2,236.7,1.097
424,251.4,236.5,1.09
425,251.3,236.7,1.09
426,251.6,236.7,1.099
427,251.5,236.7,1.086
428,251.4,236.7,1.127
429,251.6,236.7,1.088
430,251.4,236.8,1.091
431,251.3,237.1,1.09
432,251.3,236.9,1.087
433,251.2,237.0,1.091
434,251.1,237.0,1.09
435,251.0,236.9,1.093
436,251.4,237.1,1.095
437,251.5,237.0,1.101
438,251.5,236.7,1.138
439,251.6,237.2,1.107
440,251.7,237.0,1.092
441,251.5,237.0,1.102
442,251.5,237.1,1.09
443,251.4,237.0,1.134
444,251.3,237.0,1.098
445,251.3,237.3,1.112
446,251.7,237.2,1.107
447,251.8,237.1,1.104
448,251.7,237.1,1.138
449,251.8,237.1,1.095
450,251.8,237.2,1.096
451,251.7,237.3,1.09
452,251.7,237.2,1.088
453,251.7,237.3,1.098
454,252.1,237.4,1.089
455,251.9,237.4,1.09
456,252.3,237.2,1.099
457,252.3,237.3,1.092
458,252.1,237.1,1.128
459,252.2,237.3,1.088
460,252.0,237.3,1.091
461,251.8,237.2,1.093
462,251.9,237.4,1.088
463,251.8,237.3,1.088
464,251.7,237.4,1.091
465,251.7,237.3,1.096
466,252.1,237.5,1.095
467,252.2,237.4,1.086
468,251.9,237.5,1.135
469,252.2,237.3,1.088
470,252.0,237.5,1.089
471,251.8,237.4,1.089
472,251.8,237.4,1.092
473,251.7,237.3,1.082
474,251.5,237.5,1.088
475,251.4,237.4,1.09
476,251.7,237.5,1.098
477,251.8,237.3,1.085
478,251.5,237.3,1.139
479,251.7,237.2,1.084
480,251.5,237.4,1.089
481,251.4,237.3,1.084
482,251.3,237.4,1.095
483,251.4,237.2,1.098
484,251.4,237.3,1.104
485,251.6,237.4,1.091
486,251.8,237.3,1.108
487,251.8,237.4,1.086
488,251.6,237.0,1.16
489,251.9,237.3,1.086
490,251.6,237.3,1.11
491,251.5,237.4,1.097
492,251.5,237.3,1.104
493,251.4,237.2,1.092
494,251.3,237.4,1.095
495,251.3,237.3,1.087
496,251.5,237.2,1.21
497,256.6,237.1,1.089
498,249.7,237.4,1.148
499,250.1,237.5,1.087
500,250.1,237.3,1.083
501,250.1,237.6,1.092
502,250.2,237.5,1.087
503,250.3,237.6,1.094
504,250.3,237.5,1.088
505,250.3,237.7,1.088
506,250.8,237.6,1.092
507,250.8,237.6,1.09
508,250.8,237.3,1.137
509,251.0,237.3,1.092
510,251.0,237.3,1.084
511,250.8,237.4,1.089
512,251.0,237.7,1.085
513,251.0,237.6,1.102
514,251.1,237.7,1.09
515,251.1,237.4,1.087
516,251.4,237.5,1.094
517,251.4,237.3,1.089
518,251.3,237.3,1.132
519,251.3,237.2,1.089
520,251.2,236.9,1.085
521,250.9,237.2,1.091
522,251.0,237.1,1.093
523,251.0,237.0,1.096
524,250.9,237.0,1.092
525,250.8,237.1,1.096
526,251.3,237.1,1.091
527,251.2,236.9,1.096
528,251.0,237.0,1.144
529,251.2,237.0,1.108
530,251.2,237.2,1.097
531,251.2,236.9,1.122
532,251.6,237.0,1.102
533,251.8,237.1,1.103
534,252.0,237.2,1.096
535,252.1,236.9,1.094
536,252.5,236.8,1.105
537,252.7,236.7,1.108
538,252.8,236.3,1.15
539,253.1,236.3,1.1
540,252.9,236.6,1.101
541,252.9,236.4,1.101
542,253.0,236.4,1.105
543,253.1,236.5,1.118
544,253.1,236.4,1.117
545,253.2,236.4,1.098
546,253.5,236.5,1.115
547,253.6,236.7,1.097
548,253.5,236.6,1.161
549,253.7,236.6,1.099
550,253.5,236.5,1.097
551,253.3,236.4,1.098
552,253.3,236.5,1.102
553,253.3,236.4,1.099
554,253.2,236.5,1.104
555,253.1,236.7,1.099
556,253.4,236.4,1.107
557,253.4,236.6,1.1
558,253.2,236.4,1.16
559,253.4,236.7,1.108
560,253.4,236.5,1.098
561,253.8,236.6,1.101
562,253.8,236.6,1.099
563,253.7,236.3,1.104
564,253.6,236.6,1.101
565,253.5,236.5,1.109
566,253.9,236.3,1.123
567,253.9,236.4,1.108
568,253.8,236.6,1.15
569,253.9,236.4,1.102
570,253.6,236.5,1.088
571,253.1,236.3,1.099
572,252.9,236.6,1.108
573,252.7,236.3,1.104
574,252.6,236.4,1.091
575,252.4,236.3,1.095
576,252.7,236.4,1.103
577,252.5,236.2,1.09
578,252.3,236.4,1.151
579,252.3,236.1,1.092
580,252.1,236.3,1.087
581,251.8,236.2,1.091
582,251.7,236.3,1.102
583,251.6,236.2,1.096
584,251.5,236.1,1.09
585,251.4,236.0,1.094
586,251.6,236.1,1.098
587,251.6,236.2,1.096
588,251.3,236.0,1.139
589,251.5,236.1,1.106
590,251.4,236.0,1.098
591,251.3,236.1,1.094
592,251.2,236.3,1.087
593,251.1,236.2,1.087
594,250.9,236.4,1.094
595,250.9,236.3,1.087
596,251.2,236.4,1.096
597,251.3,236.2,1.101
598,251.3,236.2,1.154
599,251.5,236.0,1.095
600,251.5,236.2,1.088
601,251.4,236.0,1.089
602,251.3,236.1,1.095
603,251.2,236.0,1.095
604,251.2,236.1,1.092
605,251.2,236.0,1.092
606,251.5,235.9,1.097
607,251.5,236.0,1.088
608,251.3,235.8,1.154
609,251.6,236.1,1.093
610,251.3,235.9,1.096
611,251.4,235.8,1.107
612,251.5,236.0,1.107
613,251.4,235.9,1.094
614,251.2,236.0,1.106
615,251.3,235.9,1.09
616,251.6,236.0,1.107
617,251.6,235.9,1.086
618,251.3,236.3,1.152
619,251.5,236.3,1.089
620,251.5,236.5,1.101
621,251.3,236.5,1.086
622,251.2,236.3,1.093
623,251.1,236.7,1.09
624,250.9,236.4,1.093
625,251.1,236.6,1.091
626,251.4,236.5,1.098
627,251.4,236.4,1.086
628,251.2,236.5,1.148
629,251.6,236.4,1.096
630,251.4,236.3,1.097
631,251.3,236.5,1.087
632,251.2,236.6,1.102
633,251.7,236.4,1.098
634,252.2,236.1,1.104
635,252.2,236.1,1.092
636,252.6,236.2,1.102
637,252.4,236.3,1.089
638,252.1,235.9,1.142
639,252.3,236.2,1.099
640,252.0,235.8,1.093
641,251.8,236.1,1.092
642,251.8,236.0,1.09
643,251.6,236.1,1.094
644,251.5,235.8,1.091
645,251.4,236.0,1.091
646,251.9,235.8,1.094
647,251.7,236.0,1.09
648,251.6,235.8,1.143
649,251.7,235.9,1.092
650,251.7,236.5,1.09
651,251.4,236.5,1.09
652,251.4,236.8,1.093
653,251.3,236.8,1.091
654,251.2,236.6,1.093
655,251.1,236.7,1.099
656,251.6,236.8,1.096
657,251.6,236.9,1.092
658,251.5,236.6,1.147
659,251.7,236.7,1.096
660,251.6,236.8,1.09
661,251.3,236.9,1.092
662,251.5,236.8,1.092
663,251.3,236.4,1.102
664,251.3,236.7,1.089
665,251.3,236.6,1.109
666,251.8,236.7,1.095
667,251.7,236.7,1.099
668,251.7,236.6,1.134
669,251.9,236.5,1.1
670,251.7,236.6,1.088
671,251.4,236.7,1.101
672,251.5,236.5,1.087
673,251.2,236.5,1.098
674,251.1,236.6,1.088
675,251.0,236.5,1.102
676,251.5,236.6,1.091
677,251.4,236.6,1.101
678,251.4,236.4,1.134
679,251.5,236.8,1.104
680,251.4,236.6,1.089
681,251.2,236.7,1.09
682,251.2,236.8,1.085
683,251.0,236.6,1.096
684,251.0,236.7,1.086
685,250.9,236.6,1.088
686,251.4,236.7,1.091
687,251.3,236.5,1.088
688,251.2,236.5,1.133
689,251.5,236.3,1.095
690,251.3,236.4,1.087
691,251.2,236.3,1.086
692,251.2,236.4,1.086
693,251.1,236.2,1.093
694,251.0,236.4,1.091
695,251.2,236.2,1.088
696,251.6,236.4,1.098
697,251.7,236.2,1.088
698,251.4,236.1,1.136
699,251.7,236.3,1.088
700,251.4,236.0,1.089
701,251.9,236.0,1.089
702,251.8,236.3,1.097
703,251.7,236.3,1.092
704,251.5,236.4,1.092
705,251.4,236.1,1.089
706,251.7,236.0,1.116
707,251.7,236.4,1.098
708,251.5,236.3,1.147
709,251.7,236.3,1.089
710,251.5,236.3,1.105
711,251.3,236.4,1.089
712,251.3,236.4,1.109
713,251.3,236.4,1.094
714,251.1,236.3,1.099
715,251.1,236.2,1.098
716,251.4,236.0,1.108
717,251.5,236.0,1.089
718,251.2,236.0,1.142
719,251.5,236.0,1.092
720,251.3,236.7,1.097
721,251.3,236.8,1.09
722,251.3,236.6,1.084
723,251.3,236.7,1.101
724,251.2,236.6,1.101
725,251.6,236.7,1.094
726,251.9,236.7,1.104
727,251.9,236.7,1.09
728,251.9,236.7,1.146
729,252.0,237.0,1.088
730,251.8,237.1,1.086
731,251.5,237.1,1.091
732,251.6,237.0,1.087
733,251.3,237.2,1.091
734,251.2,237.2,1.088
735,251.1,237.1,1.093
736,251.6,237.0,1.11
737,251.6,237.0,1.093
738,251.6,237.0,1.136
739,251.7,236.9,1.098
740,251.8,236.9,1.092
741,251.7,237.3,1.104
742,251.8,237.4,1.091
743,251.7,237.5,1.095
744,251.6,237.5,1.088
745,251.4,237.5,1.097
746,251.9,237.3,1.111
747,252.0,237.4,1.109
748,252.0,237.3,1.141
749,252.2,237.4,1.107
750,252.1,237.6,1.085
751,251.8,237.5,1.108
752,251.9,237.4,1.088
753,251.8,237.3,1.115
754,251.8,237.2,1.088
755,251.7,237.1,1.107
756,252.1,236.8,1.088
757,252.0,236.9,1.093
758,251.9,236.8,1.146
759,252.1,236.8,1.09
760,251.9,237.1,1.087
761,251.5,237.3,1.085
762,251.5,237.5,1.085
763,251.3,237.5,1.126
764,251.7,237.5,1.088
765,251.6,237.4,1.091
766,251.8,237.4,1.085
767,251.7,237.5,1.087
768,251.4,237.5,1.142
769,251.7,237.4,1.085
770,251.4,237.3,1.088
771,251.3,237.4,1.089
772,251.2,237.5,1.087
773,251.1,237.6,1.101
774,250.9,237.5,1.085
775,250.9,237.4,1.092
776,251.2,237.4,1.089
777,251.2,237.5,1.083
778,251.0,237.2,1.146
779,251.3,237.3,1.086
780,251.0,237.2,1.086
781,251.0,237.3,1.083
782,250.9,237.4,1.094
783,250.8,237.4,1.112
784,250.9,237.4,1.097
785,251.0,237.5,1.092
786,251.4,237.5,1.099
787,251.4,237.5,1.084
788,251.1,237.2,1.163
789,251.5,237.4,1.085
790,251.3,237.3,1.104
791,251.1,237.5,1.084
792,251.1,237.7,1.1
793,251.1,237.6,1.088
794,251.1,237.7,1.096
795,251.1,237.7,1.084
796,251.3,237.8,1.093
797,251.4,237.8,1.086
798,251.1,237.6,1.143
799,251.3,237.7,1.096
800,251.3,237.6,1.085
801,251.1,237.5,1.086
802,251.0,237.4,1.084
803,250.9,237.5,1.086
804,250.8,237.4,1.089
805,250.8,237.6,1.089
806,251.1,237.5,1.088
807,251.1,237.2,1.086
808,250.9,237.2,1.146
809,251.1,237.2,1.095
810,251.1,237.4,1.087
811,250.9,237.1,1.091
812,250.9,237.3,1.091
813,250.9,237.2,1.122
814,250.9,237.0,1.093
815,251.0,237.2,1.102
816,251.4,237.7,1.087
817,251.3,237.5,1.085
818,251.2,237.6,1.145
819,251.3,237.6,1.087
820,251.2,237.4,1.087
821,251.0,237.7,1.082
822,251.0,237.8,1.083
823,250.8,238.0,1.09
824,250.9,237.7,1.085
825,250.8,238.0,1.087
826,251.2,237.9,1.087
827,251.1,238.0,1.087
828,251.1,237.8,1.137
829,251.3,237.9,1.094
830,251.3,237.9,1.097
831,251.4,237.8,1.101
832,251.7,237.9,1.093
833,251.7,237.8,1.115
834,251.8,238.0,1.095
835,251.9,237.9,1.101
836,252.3,238.1,1.097
837,252.4,238.1,1.098
838,252.4,238.0,1.153
839,252.8,237.7,1.105
840,252.7,237.6,1.092
841,252.7,236.6,1.111
842,252.8,237.1,1.102
843,252.7,236.9,1.123
844,252.7,236.9,1.124
845,252.8,236.8,1.1
846,253.1,236.7,1.11
847,259.0,236.9,1.101
848,253.3,236.7,1.154
849,253.5,236.6,1.103
850,253.3,236.7,1.099
851,253.2,236.7,1.096
852,253.2,236.6,1.1
853,253.1,236.4,1.117
854,253.0,236.5,1.1
855,252.9,236.7,1.104
856,253.3,236.6,1.109
857,253.4,236.5,1.108
858,253.4,236.6,1.15
859,253.6,236.6,1.105
860,253.5,236.5,1.11
861,253.4,236.5,1.095
862,253.4,236.7,1.099
863,253.2,236.6,1.111
864,253.1,236.8,1.103
865,252.9,236.5,1.098
866,253.1,236.7,1.092
867,253.0,236.6,1.096
868,252.7,236.3,1.14
869,252.7,236.6,1.105
870,252.5,236.5,1.098
871,252.5,236.6,1.101
872,252.4,236.8,1.094
873,252.3,237.1,1.099
874,252.2,237.3,1.1
875,252.2,237.1,1.099
876,252.3,237.3,1.094
877,252.2,237.2,1.101
878,252.0,237.1,1.144
879,252.2,237.4,1.1
880,252.1,237.3,1.098
881,251.8,237.5,1.096
882,251.8,237.4,1.089
883,251.6,237.7,1.09
884,251.4,237.5,1.087
885,251.3,237.3,1.102
886,251.6,237.6,1.091
887,251.5,237.5,1.091
888,251.4,237.6,1.156
889,251.8,237.6,1.087
890,251.6,237.5,1.085
891,251.3,237.8,1.093
892,251.2,237.7,1.085
893,251.1,237.6,1.087
894,250.9,237.6,1.084
895,250.9,237.7,1.097
896,251.0,237.7,1.093
897,251.2,237.6,1.095
898,251.1,237.4,1.128
