Time (s),Power (W),Voltage (V),Amps (A)
209,251.0,239.2,1.08
210,251.2,239.0,1.08
211,251.0,239.0,1.091
212,251.3,239.1,1.086
213,251.2,239.0,1.082
214,251.3,239.1,1.088
215,251.7,239.0,1.076
216,251.7,238.9,1.096
217,251.7,239.2,1.074
218,251.4,239.0,1.081
219,251.4,239.2,1.079
220,251.6,238.9,1.083
221,251.4,239.2,1.096
222,251.6,238.9,1.082
223,251.5,239.2,1.081
224,251.3,239.1,1.082
225,251.3,239.2,1.075
226,251.2,239.0,1.083
227,251.1,239.2,1.076
228,250.9,239.1,1.08
229,251.1,239.0,1.082
230,251.2,239.2,1.091
231,251.1,239.1,1.089
232,251.2,239.2,1.094
233,251.2,239.1,1.082
234,251.0,239.3,1.084
235,250.9,239.1,1.088
236,251.0,239.3,1.084
237,250.9,239.1,1.079
238,250.7,239.3,1.09
239,250.9,239.1,1.077
240,251.0,239.3,1.087
241,250.9,239.2,1.086
242,251.0,239.3,1.084
243,251.0,239.2,1.077
244,250.8,239.3,1.082
245,250.7,239.3,1.076
246,250.8,239.1,1.086
247,250.9,239.4,1.077
248,250.7,239.3,1.095
249,250.9,239.3,1.082
250,251.1,239.4,1.084
251,250.9,239.3,1.099
252,251.2,239.2,1.09
253,251.2,239.2,1.083
254,251.2,239.3,1.082
255,251.2,239.3,1.087
256,251.3,239.4,1.08
257,251.2,239.3,1.081
258,251.1,239.4,1.09
259,251.5,239.5,1.081
260,251.6,239.6,1.077
261,251.5,239.3,1.103
262,251.7,239.3,1.083
263,251.5,239.5,1.087
264,251.5,239.4,1.081
265,251.4,239.2,1.081
266,251.4,239.0,1.079
267,251.3,239.3,1.088
268,251.4,239.1,1.082
269,251.4,239.4,1.085
270,251.7,239.3,1.077
271,251.5,239.2,1.107
272,251.8,239.3,1.078
273,251.5,239.4,1.093
274,251.4,239.2,1.084
275,251.3,239.2,1.084
276,251.4,239.3,1.111
277,252.0,239.4,1.083
278,251.8,239.4,1.081
279,251.7,239.4,1.09
280,251.9,239.2,1.08
281,251.6,239.4,1.111
282,251.9,239.5,1.079
283,251.6,239.4,1.092
284,251.6,239.5,1.084
285,251.4,239.4,1.095
286,251.5,239.4,1.081
287,251.3,239.4,1.085
288,251.2,239.5,1.083
289,251.2,239.4,1.089
290,251.4,239.2,1.077
291,251.2,239.2,1.107
292,251.4,239.2,1.079
293,251.1,239.2,1.087
294,251.0,239.1,1.079
295,250.8,239.3,1.083
296,250.8,239.4,1.077
297,250.8,239.3,1.087
298,250.8,239.2,1.078
299,250.9,239.1,1.085
300,251.1,239.2,1.08
301,251.0,239.1,1.095
302,251.1,239.1,1.076
303,250.9,239.2,1.081
304,250.8,239.0,1.079
305,250.7,239.2,1.081
306,250.7,239.2,1.08
307,250.8,239.4,1.081
308,250.6,239.4,1.079
309,250.7,239.4,1.082
310,250.9,239.3,1.079
311,250.8,239.1,1.098
312,251.0,239.2,1.081
313,250.9,239.1,1.073
314,250.6,239.1,1.088
315,250.6,239.3,1.082
316,250.7,239.3,1.081
317,250.7,239.4,1.077
318,250.4,239.3,1.085
319,250.7,239.2,1.077
320,250.9,239.2,1.084
321,250.8,239.0,1.09
322,250.9,239.0,1.084
323,250.8,239.0,1.085
324,250.6,239.2,1.091
325,250.6,238.8,1.084
326,250.8,239.0,1.087
327,250.8,239.2,1.076
328,250.6,239.0,1.097
329,250.9,239.0,1.081
330,251.0,239.0,1.099
331,250.9,239.2,1.097
332,251.1,239.0,1.099
333,251.0,239.1,1.073
334,250.7,239.2,1.091
335,250.7,239.2,1.075
336,250.7,239.2,1.099
337,250.9,239.1,1.078
338,250.7,239.1,1.092
339,251.0,239.1,1.079
340,251.1,239.1,1.086
341,251.0,239.1,1.111
342,251.2,239.1,1.109
343,251.7,239.2,1.084
344,251.6,239.1,1.092
345,251.7,238.9,1.093
346,251.9,238.9,1.092
347,252.0,239.0,1.087
348,251.9,239.1,1.091
349,252.1,239.3,1.087
350,252.5,239.3,1.088
351,252.4,239.0,1.106
352,252.7,239.3,1.092
353,252.5,239.3,1.099
354,252.5,239.1,1.09
355,252.4,239.4,1.097
356,252.6,239.2,1.094
357,252.6,239.1,1.103
358,252.6,239.1,1.091
359,252.6,239.4,1.09
360,253.0,239.2,1.094
361,252.8,239.3,1.119
362,253.1,239.1,1.092
363,252.9,239.0,1.092
364,252.9,239.0,1.091
365,252.8,239.0,1.092
366,252.9,238.9,1.101
367,253.1,239.0,1.089
368,252.9,238.9,1.088
369,253.0,239.2,1.088
370,253.2,239.1,1.09
371,253.1,239.2,1.114
372,253.4,239.0,1.096
373,253.3,239.0,1.09
374,253.2,239.2,1.092
375,253.1,239.2,1.091
376,253.2,238.9,1.097
377,253.1,239.0,1.09
378,252.9,239.1,1.092
379,253.0,239.3,1.092
380,253.3,239.3,1.089
381,253.1,239.3,1.119
382,253.1,239.3,1.082
383,252.7,239.3,1.076
384,252.3,239.2,1.078
385,251.9,239.3,1.081
386,251.9,239.3,1.087
387,251.8,239.3,1.088
388,251.5,239.3,1.093
389,251.6,239.3,1.082
390,251.9,239.2,1.097
391,251.8,239.1,1.099
392,251.8,239.1,1.089
393,251.7,239.2,1.079
394,251.5,239.3,1.088
395,251.4,239.2,1.079
396,251.3,239.1,1.117
397,251.5,239.2,1.083
398,251.2,239.2,1.087
399,251.3,239.2,1.082
400,251.5,239.2,1.086
401,251.4,239.1,1.102
402,251.6,239.3,1.094
403,251.6,239.2,1.091
404,251.4,239.3,1.087
405,251.4,239.2,1.082
406,252.0,239.1,1.083
407,252.0,239.1,1.077
408,251.8,239.3,1.08
409,251.9,239.3,1.079
410,252.0,239.3,1.078
411,251.8,239.2,1.096
412,251.9,238.9,1.082
413,251.7,239.3,1.085
414,251.7,239.4,1.08
415,251.4,239.4,1.078
416,251.4,239.2,1.083
417,251.2,239.3,1.084
418,251.1,239.2,1.076
419,251.2,239.2,1.08
420,251.4,239.1,1.091
421,251.2,239.2,1.104
422,251.5,239.2,1.075
423,251.2,239.2,1.079
424,251.1,239.1,1.084
425,251.0,239.2,1.084
426,251.1,238.9,1.091
427,251.0,239.1,1.077
428,250.8,239.1,1.08
429,250.9,239.1,1.081
430,251.1,239.0,1.077
431,250.9,239.1,1.102
432,251.3,239.2,1.083
433,251.1,239.3,1.084
434,251.0,239.3,1.076
435,250.7,239.2,1.085
436,250.9,239.1,1.084
437,250.7,239.3,1.09
438,250.6,239.3,1.083
439,250.7,239.2,1.087
440,250.9,239.3,1.076
441,250.7,239.2,1.1
442,250.9,239.1,1.085
443,250.8,239.1,1.082
444,250.8,239.2,1.082
445,250.6,239.0,1.08
446,250.7,239.2,1.101
447,251.0,239.2,1.081
448,250.9,239.1,1.086
449,251.1,239.1,1.081
450,251.3,239.0,1.081
451,251.1,239.0,1.093
452,251.4,239.1,1.092
453,251.3,239.0,1.082
454,251.1,239.0,1.197
455,251.6,239.0,1.08
456,251.5,238.8,1.148
457,251.7,239.2,1.078
458,251.5,239.1,1.088
459,251.6,238.9,1.079
460,251.8,238.9,1.082
461,251.6,239.0,1.116
462,251.8,239.1,1.086
463,251.8,239.1,1.079
464,251.6,239.2,1.085
465,251.5,239.1,1.077
466,251.4,239.1,1.094
467,251.4,239.3,1.078
468,251.2,239.2,1.09
469,251.4,239.1,1.081
470,251.5,239.2,1.088
471,251.5,239.3,1.097
472,251.6,239.1,1.097
473,251.6,239.4,1.082
474,251.4,239.2,1.101
475,251.3,239.3,1.078
476,251.2,239.3,1.104
477,251.2,239.3,1.086
478,251.1,239.1,1.099
479,251.2,239.1,1.082
480,251.3,239.3,1.089
481,251.2,239.3,1.082
482,251.2,239.1,1.081
483,251.1,239.0,1.081
484,250.9,239.1,1.081
485,250.8,239.4,1.078
486,250.8,239.3,1.103
487,250.9,239.3,1.075
488,250.7,239.1,1.082
489,250.9,239.2,1.078
490,251.1,239.3,1.079
491,250.9,239.4,1.081
492,251.1,239.3,1.101
493,251.3,239.2,1.077
494,251.2,239.1,1.082
495,250.9,239.4,1.084
496,251.0,239.4,1.081
497,250.8,239.1,1.075
498,250.6,239.2,1.083
499,250.7,239.3,1.081
500,251.0,239.4,1.083
501,250.9,239.4,1.083
502,251.1,239.3,1.08
503,250.9,239.3,1.077
504,250.8,239.4,1.077
505,250.5,239.5,1.08
506,250.7,239.4,1.079
507,250.5,239.2,1.079
508,250.5,239.0,1.082
509,250.6,239.1,1.081
510,250.9,239.2,1.078
511,250.7,239.2,1.086
512,251.0,239.2,1.08
513,250.8,239.3,1.084
514,250.8,239.2,1.079
515,250.7,239.4,1.088
516,250.8,239.2,1.202
517,251.4,239.3,1.089
518,251.2,239.1,1.082
519,251.2,239.0,1.091
520,251.4,239.3,1.084
521,251.2,239.2,1.108
522,251.6,239.1,1.09
523,251.5,239.1,1.099
524,251.5,239.2,1.081
525,251.2,239.1,1.103
526,251.3,239.1,1.084
527,251.1,239.3,1.077
528,251.0,239.2,1.088
529,251.0,239.3,1.081
530,251.3,239.2,1.079
531,251.1,239.3,1.084
532,251.4,239.3,1.082
533,251.2,239.3,1.081
534,251.1,239.2,1.079
535,250.9,239.2,1.077
536,250.9,239.2,1.079
537,251.0,239.3,1.087
538,250.9,239.4,1.086
539,251.0,239.3,1.085
540,251.2,239.1,1.082
541,251.1,239.1,1.085
542,251.3,239.2,1.088
543,251.4,239.3,1.078
544,251.2,239.1,1.085
545,251.1,239.1,1.08
546,251.2,239.2,1.102
547,251.3,239.3,1.077
548,251.0,239.1,1.082
549,251.2,239.0,1.077
550,251.4,239.1,1.078
551,251.4,239.0,1.086
552,251.5,239.1,1.087
553,251.5,239.0,1.085
554,251.4,239.1,1.081
555,251.4,239.2,1.08
556,251.3,239.3,1.08
557,251.2,239.1,1.076
558,251.0,239.0,1.088
559,251.2,239.1,1.084
560,251.4,239.0,1.088
561,251.3,239.2,1.089
562,251.5,239.2,1.093
563,251.5,239.0,1.08
564,251.4,239.1,1.105
565,251.4,239.0,1.083
566,251.5,239.0,1.085
567,251.3,239.2,1.082
568,251.2,239.1,1.091
569,251.4,239.3,1.082
570,251.5,239.2,1.085
571,251.5,239.0,1.087
572,251.5,239.2,1.08
573,251.5,239.3,1.079
574,251.2,239.1,1.079
575,251.2,239.1,1.079
576,251.1,239.2,1.09
577,251.1,239.3,1.078
578,251.0,239.3,1.079
579,251.0,239.3,1.081
580,251.2,239.3,1.078
581,251.0,239.2,1.083
582,251.2,239.3,1.087
583,251.2,239.2,1.082
584,251.1,238.9,1.08
585,251.1,239.0,1.081
586,251.1,239.2,1.079
587,250.9,239.3,1.081
588,250.8,239.2,1.078
589,250.9,239.3,1.081
590,251.2,239.2,1.08
591,251.0,239.3,1.088
592,251.3,238.9,1.086
593,251.1,239.1,1.082
594,251.0,239.0,1.076
595,250.8,239.1,1.095
596,251.4,239.2,1.077
597,251.1,239.1,1.086
598,251.1,238.9,1.085
599,251.1,238.9,1.083
600,251.5,238.9,1.077
601,251.2,238.9,1.092
602,251.4,238.9,1.078
603,251.2,238.8,1.087
604,251.1,238.8,1.079
605,250.8,238.7,1.098
606,250.9,239.0,1.085
607,250.9,238.9,1.099
608,250.9,238.9,1.081
609,250.9,238.8,1.095
610,251.1,238.8,1.078
611,250.9,238.5,1.105
612,251.3,238.7,1.099
613,251.2,238.5,1.093
614,251.1,238.7,1.084
615,250.9,238.5,1.091
616,251.0,238.5,1.081
617,250.8,238.6,1.08
618,250.7,238.5,1.083
619,250.8,238.4,1.083
620,251.0,238.4,1.078
621,250.8,238.5,1.087
622,251.1,238.5,1.08
623,251.0,238.3,1.09
624,251.0,238.2,1.079
625,250.8,238.4,1.084
626,250.9,238.6,1.08
627,250.7,238.4,1.08
628,250.6,238.3,1.083
629,250.8,238.2,1.08
630,250.9,238.3,1.082
631,250.9,238.3,1.083
632,251.0,238.4,1.083
633,250.9,238.4,1.085
634,250.7,238.5,1.082
635,250.6,238.4,1.08
636,250.5,238.2,1.093
637,250.8,238.3,1.08
638,250.7,238.4,1.102
639,251.0,238.8,1.083
640,251.1,238.6,1.086
641,251.1,238.5,1.086
642,251.2,238.5,1.104
643,251.4,238.6,1.089
644,251.5,238.6,1.095
645,251.7,238.4,1.093
646,251.9,238.4,1.101
647,252.1,238.5,1.1
648,252.2,238.5,1.105
649,252.4,238.4,1.1
650,252.8,238.4,1.097
651,252.7,238.5,1.108
652,253.0,238.5,1.094
653,252.9,238.6,1.093
654,252.9,238.6,1.096
655,252.8,238.6,1.098
656,253.0,238.6,1.097
657,252.9,238.6,1.092
658,253.0,238.4,1.16
659,258.5,238.4,1.094
660,258.0,238.5,1.098
661,252.3,238.6,1.096
662,252.6,238.7,1.102
663,252.5,238.6,1.094
664,252.4,238.5,1.097
665,252.3,238.7,1.094
666,252.5,238.6,1.092
667,252.5,238.7,1.094
668,252.6,238.5,1.094
669,252.7,238.4,1.105
670,253.0,238.4,1.094
671,252.9,238.3,1.099
672,253.2,238.3,1.101
673,253.1,238.2,1.093
674,253.0,238.2,1.09
675,252.9,238.4,1.091
676,252.9,238.3,1.093
677,252.9,238.6,1.092
678,252.8,238.4,1.093
679,252.9,238.7,1.09
680,253.1,238.7,1.091
681,253.0,238.5,1.103
682,253.1,238.6,1.083
683,252.9,238.7,1.088
684,252.5,238.5,1.082
685,252.2,238.5,1.083
686,252.2,238.2,1.082
687,251.9,238.3,1.112
688,252.1,238.2,1.098
689,252.1,238.2,1.08
690,252.1,238.3,1.086
691,251.9,238.2,1.091
692,252.0,238.5,1.088
693,251.8,238.5,1.085
694,251.5,238.5,1.093
695,251.4,238.6,1.08
696,251.3,238.7,1.099
697,251.3,238.7,1.09
698,251.2,238.8,1.097
699,251.3,238.7,1.082
700,251.3,238.8,1.102
701,251.3,238.6,1.084
702,251.4,238.8,1.095
703,251.4,238.7,1.103
704,251.3,238.8,1.082
705,251.2,238.8,1.081
706,251.2,239.1,1.088
707,251.2,239.1,1.09
708,251.0,239.0,1.08
709,251.1,239.1,1.078
710,251.2,239.0,1.08
711,251.1,239.2,1.078
712,251.2,239.1,1.075
713,251.0,239.0,1.076
714,250.9,239.1,1.081
715,250.7,239.0,1.078
716,250.7,239.1,1.083
717,250.7,239.2,1.094
718,250.8,239.0,1.087
719,250.8,239.0,1.078
720,251.0,238.9,1.081
721,250.9,239.2,1.088
722,251.1,239.1,1.081
723,250.9,239.2,1.082
724,250.9,239.0,1.089
725,250.8,239.2,1.081
726,250.8,238.9,1.085
727,250.8,239.0,1.091
728,250.7,238.9,1.088
729,250.8,239.0,1.077
730,251.1,239.1,1.076
731,250.9,239.1,1.081
732,251.1,239.2,1.082
733,251.0,239.0,1.081
734,250.9,239.0,1.086
735,250.8,239.2,1.085
736,250.9,238.9,1.087
737,250.8,239.0,1.105
738,250.8,239.0,1.201
739,256.3,239.0,1.097
740,255.9,239.0,1.08
741,249.4,239.0,1.093
742,249.8,238.8,1.085
743,249.8,238.8,1.097
744,249.9,238.9,1.078
745,250.0,239.1,1.087
746,250.4,239.0,1.088
747,250.6,238.9,1.099
748,250.7,238.8,1.089
749,250.9,238.8,1.083
750,251.2,238.9,1.082
751,251.0,238.9,1.084
752,251.2,238.8,1.084
753,251.0,238.6,1.083
754,251.0,238.8,1.085
755,250.9,238.8,1.082
756,251.0,238.9,1.086
757,251.1,238.8,1.094
758,251.1,238.7,1.091
759,251.2,238.9,1.081
760,251.4,238.8,1.085
761,251.3,238.9,1.084
762,251.4,238.9,1.083
763,251.3,238.8,1.091
764,251.3,239.1,1.084
765,251.3,239.1,1.085
766,251.3,239.1,1.082
767,251.2,239.2,1.089
768,251.1,239.2,1.088
769,251.2,238.9,1.093
770,251.5,239.1,1.088
771,251.4,238.9,1.09
772,256.5,238.9,1.083
773,251.3,239.1,1.082
774,251.2,239.2,1.081
775,251.1,239.2,1.079
776,251.0,239.2,1.084
777,251.0,239.1,1.082
778,251.1,239.1,1.088
779,251.1,239.1,1.079
780,251.3,239.0,1.091
781,251.3,239.0,1.077
782,251.4,239.1,1.102
783,251.4,238.9,1.088
784,251.1,239.0,1.092
785,251.0,238.9,1.081
786,251.1,239.0,1.091
787,251.1,239.0,1.085
788,251.1,239.1,1.095
789,251.3,239.2,1.077
790,251.4,239.1,1.082
791,251.3,239.1,1.081
792,251.4,239.3,1.091
793,251.4,239.2,1.078
794,251.3,239.1,1.083
795,251.3,239.0,1.092
796,251.6,239.1,1.091
797,251.5,239.1,1.078
798,251.4,239.3,1.082
799,251.5,239.3,1.091
800,251.7,238.9,1.08
801,251.4,239.2,1.08
802,251.6,239.1,1.081
803,251.4,239.3,1.085
804,251.3,239.3,1.082
805,251.0,239.4,1.089
806,251.2,239.2,1.083
807,251.0,239.3,1.081
808,251.0,239.2,1.088
809,251.0,239.2,1.084
810,251.3,239.1,1.086
811,251.1,239.2,1.086
812,251.3,239.3,1.09
813,251.2,239.1,1.082
814,251.0,239.2,1.085
815,250.8,239.2,1.083
816,250.9,239.4,1.089
817,250.9,239.4,1.085
818,250.9,239.4,1.085
819,251.0,239.3,1.084
820,251.1,239.3,1.082
821,251.0,239.2,1.094
822,251.2,239.2,1.086
823,251.1,239.4,1.111
824,251.1,239.4,1.079
825,250.9,239.3,1.093
826,251.0,239.3,1.078
827,250.8,239.1,1.094
828,250.7,239.3,1.082
829,250.8,239.1,1.086
830,251.1,239.1,1.087
831,250.9,239.3,1.084
832,251.2,239.3,1.08
833,250.9,239.0,1.085
834,250.9,239.0,1.08
835,250.7,239.2,1.084
836,250.9,239.2,1.082
837,250.7,239.0,1.089
838,250.7,239.1,1.085
839,250.9,239.2,1.076
840,251.1,239.2,1.08
841,251.0,239.1,1.087
842,251.3,239.1,1.083
843,251.1,239.3,1.101
844,251.2,239.2,1.083
845,251.1,239.0,1.081
846,251.1,239.3,1.081
847,251.1,239.3,1.081
848,250.9,239.3,1.087
849,251.1,239.2,1.081
850,251.4,239.1,1.083
851,251.3,239.2,1.088
852,251.4,239.1,1.107
853,251.9,239.0,1.094
854,251.7,239.0,1.094
855,251.7,239.2,1.088
856,251.7,239.2,1.09
857,251.7,238.9,1.08
858,251.5,239.0,1.083
859,251.6,239.0,1.088
860,251.8,239.2,1.087
861,251.7,239.2,1.083
862,251.8,239.2,1.093
863,251.6,239.3,1.093
864,251.5,239.3,1.101
865,251.3,239.3,1.081
866,251.4,239.1,1.096
867,251.2,239.3,1.081
868,251.1,239.2,1.095
869,251.2,239.1,1.082
870,251.4,239.2,1.087
871,251.4,239.3,1.082
872,251.4,239.3,1.082
873,251.4,239.4,1.081
874,251.2,239.3,1.079
875,251.1,239.1,1.083
876,251.0,239.1,1.083
877,251.0,239.0,1.077
878,250.7,239.0,1.082
879,251.0,239.2,1.079
880,251.2,239.1,1.081
881,251.0,238.9,1.083
882,251.1,239.1,1.085
883,250.9,239.3,1.082
884,250.9,239.3,1.084
885,250.7,239.2,1.079
886,250.8,239.0,1.081
887,250.7,239.0,1.082
888,250.7,239.0,1.083
889,250.9,239.3,1.082
890,251.1,239.3,1.085
891,251.0,239.3,1.091
892,251.2,239.0,1.088
893,251.0,239.1,1.082
894,251.0,239.2,1.079
895,250.8,239.3,1.083
896,250.8,239.3,1.084
897,250.7,239.3,1.089
898,250.6,239.1,1.087
899,250.9,239.1,1.079
