Time (s),Power (W),Voltage (V),Amps (A)
167,251.6,239.6,1.075
168,251.3,239.9,1.076
169,251.2,239.6,1.085
170,251.5,239.8,1.082
171,251.9,239.2,1.081
172,251.6,239.0,1.082
173,251.6,239.2,1.087
174,251.9,239.0,1.084
175,251.7,239.2,1.081
176,251.6,239.0,1.083
177,251.7,239.1,1.082
178,251.6,238.9,1.084
179,251.4,239.1,1.087
180,251.5,238.9,1.09
181,251.8,239.0,1.08
182,251.8,239.1,1.081
183,251.7,239.1,1.087
184,251.9,239.1,1.078
185,251.7,239.2,1.083
186,251.6,238.9,1.082
187,251.6,239.0,1.082
188,251.4,238.9,1.079
189,251.2,238.8,1.088
190,251.3,238.8,1.083
191,251.6,239.0,1.083
192,251.5,239.0,1.075
193,251.3,239.0,1.094
194,251.6,238.9,1.078
195,251.3,239.0,1.085
196,251.2,239.2,1.082
197,251.2,239.0,1.093
198,251.2,239.1,1.08
199,251.0,239.3,1.101
200,251.1,239.1,1.086
201,251.3,239.1,1.099
202,251.2,239.2,1.079
203,251.1,239.0,1.1
204,251.2,239.0,1.096
205,251.3,239.1,1.097
206,251.3,238.9,1.087
207,251.4,238.9,1.091
208,251.2,238.6,1.089
209,251.1,238.8,1.088
210,251.2,238.6,1.083
211,251.4,238.6,1.081
212,251.2,238.4,1.083
213,251.2,238.4,1.087
214,251.3,238.6,1.08
215,251.1,238.8,1.091
216,251.1,238.7,1.085
217,251.2,238.4,1.081
218,251.1,238.7,1.081
219,251.0,238.8,1.099
220,251.2,238.8,1.083
221,251.4,238.6,1.082
222,251.2,238.7,1.089
223,251.3,238.8,1.087
224,251.3,238.6,1.083
225,251.1,238.8,1.08
226,251.0,238.7,1.082
227,251.0,238.8,1.089
228,250.9,238.8,1.084
229,250.9,238.6,1.092
230,250.9,238.8,1.082
231,251.3,238.5,1.083
232,251.0,238.7,1.082
233,251.1,238.8,1.079
234,251.0,238.7,1.083
235,251.1,238.6,1.082
236,250.9,238.7,1.086
237,251.0,238.7,1.079
238,250.8,238.7,1.094
239,250.9,238.8,1.083
240,250.8,238.7,1.095
241,259.3,238.7,1.086
242,249.7,238.6,1.095
243,249.8,238.7,1.082
244,250.1,238.8,1.091
245,250.0,238.6,1.097
246,250.1,238.8,1.111
247,250.4,238.9,1.087
248,250.4,238.7,1.098
249,250.4,238.8,1.09
250,250.5,238.9,1.105
251,256.0,238.8,1.082
252,250.4,238.8,1.079
253,250.5,238.9,1.089
254,250.7,238.9,1.08
255,250.5,238.7,1.087
256,250.4,239.1,1.08
257,250.7,239.1,1.084
258,250.7,239.0,1.08
259,250.6,239.1,1.092
260,250.8,239.1,1.084
261,251.2,239.0,1.078
262,251.1,239.2,1.08
263,251.0,239.3,1.086
264,251.3,239.3,1.079
265,251.1,239.0,1.08
266,251.0,239.0,1.096
267,251.3,238.9,1.088
268,251.3,238.9,1.093
269,251.1,239.0,1.085
270,251.4,239.3,1.088
271,251.7,239.2,1.091
272,251.8,239.4,1.088
273,251.8,239.2,1.094
274,252.0,239.2,1.09
275,251.8,239.3,1.091
276,251.7,239.2,1.081
277,251.9,239.0,1.083
278,251.8,239.2,1.081
279,251.5,239.2,1.097
280,251.6,239.4,1.086
281,251.9,239.3,1.087
282,251.8,239.4,1.08
283,251.6,239.4,1.1
284,251.7,239.4,1.087
285,251.5,239.5,1.093
286,251.6,239.2,1.09
287,251.8,239.1,1.093
288,252.0,239.4,1.089
289,251.9,239.4,1.093
290,252.1,239.5,1.093
291,252.4,239.4,1.091
292,252.3,239.4,1.089
293,252.4,239.5,1.088
294,252.5,239.3,1.094
295,252.4,239.4,1.087
296,252.4,239.4,1.095
297,252.6,239.3,1.089
298,252.5,239.2,1.104
299,252.5,239.2,1.095
300,252.6,239.0,1.098
301,253.0,239.1,1.084
302,252.8,239.4,1.085
303,252.8,239.3,1.09
304,253.0,239.4,1.088
305,252.8,239.3,1.092
306,252.9,239.5,1.097
307,253.2,239.3,1.093
308,253.1,239.5,1.096
309,253.1,239.3,1.093
310,253.2,239.7,1.099
311,253.5,239.5,1.085
312,253.3,239.6,1.091
313,253.3,239.4,1.096
314,253.3,239.9,1.084
315,253.1,240.0,1.086
316,252.9,239.7,1.084
317,252.9,239.9,1.091
318,252.8,239.8,1.082
319,252.7,239.9,1.093
320,252.8,240.0,1.1
321,252.9,239.7,1.092
322,252.9,240.0,1.086
323,252.8,239.7,1.095
324,252.9,239.9,1.081
325,252.7,239.7,1.081
326,252.5,239.9,1.085
327,252.3,240.0,1.084
328,252.1,240.0,1.092
329,251.9,239.9,1.082
330,252.4,240.0,1.092
331,252.5,239.9,1.078
332,252.2,240.0,1.076
333,252.1,239.8,1.08
334,252.1,240.0,1.078
335,251.8,239.9,1.083
336,251.7,240.0,1.08
337,251.7,240.0,1.08
338,251.5,240.0,1.095
339,251.5,240.1,1.084
340,251.5,239.9,1.1
341,251.8,240.1,1.082
342,251.5,240.0,1.079
343,251.6,240.0,1.091
344,251.6,240.0,1.074
345,251.4,239.8,1.086
346,251.2,240.0,1.077
347,251.2,239.7,1.086
348,251.2,239.7,1.081
349,251.2,240.0,1.085
350,251.2,239.6,1.104
351,251.6,240.0,1.078
352,251.3,239.9,1.076
353,251.4,240.0,1.078
354,251.4,239.9,1.081
355,251.3,240.1,1.08
356,251.2,239.7,1.087
357,251.3,240.0,1.087
358,251.3,239.7,1.093
359,251.2,239.8,1.082
360,251.4,240.0,1.088
361,251.8,239.8,1.076
362,251.5,240.0,1.081
363,251.6,239.8,1.083
364,251.6,240.0,1.081
365,251.5,239.9,1.075
366,251.4,240.1,1.084
367,251.6,239.8,1.075
368,251.4,239.8,1.093
369,251.4,240.1,1.082
370,251.5,239.8,1.085
371,251.8,239.9,1.076
372,251.6,239.8,1.089
373,251.7,239.9,1.096
374,251.6,240.0,1.093
375,251.5,239.8,1.081
376,251.3,240.0,1.102
377,251.4,239.9,1.078
378,251.2,239.7,1.09
379,251.2,239.7,1.09
380,251.3,239.9,1.086
381,251.7,239.9,1.079
382,251.4,239.9,1.08
383,251.4,239.8,1.075
384,251.3,239.8,1.082
385,251.1,240.1,1.075
386,250.9,240.0,1.092
387,251.2,239.8,1.082
388,251.3,239.6,1.194
389,251.8,240.0,1.085
390,251.7,239.9,1.117
391,252.3,239.9,1.079
392,252.0,240.1,1.078
393,251.9,239.8,1.085
394,252.0,239.9,1.072
395,251.6,240.0,1.076
396,251.4,240.0,1.081
397,251.6,239.9,1.078
398,251.5,240.0,1.08
399,251.3,239.8,1.08
400,251.3,240.0,1.08
401,251.7,240.0,1.08
402,251.5,239.9,1.079
403,251.5,240.0,1.097
404,251.6,240.0,1.078
405,251.4,240.0,1.082
406,251.3,239.9,1.079
407,251.1,239.7,1.081
408,251.1,239.8,1.079
409,251.0,239.9,1.082
410,251.1,239.8,1.088
411,251.5,239.8,1.079
412,251.5,239.9,1.079
413,251.6,239.9,1.092
414,251.7,239.9,1.08
415,251.5,239.9,1.082
416,251.3,239.8,1.079
417,251.2,240.0,1.093
418,251.2,239.9,1.099
419,251.2,240.0,1.098
420,251.3,240.1,1.084
421,251.7,240.0,1.097
422,251.6,240.0,1.076
423,251.5,240.0,1.096
424,251.6,240.0,1.078
425,251.3,240.0,1.094
426,251.2,240.0,1.083
427,251.4,239.9,1.089
428,251.3,240.0,1.08
429,251.1,239.7,1.097
430,251.2,239.7,1.082
431,251.5,239.8,1.084
432,251.4,239.8,1.085
433,251.3,239.7,1.097
434,251.4,239.9,1.077
435,251.1,239.9,1.084
436,251.0,239.9,1.077
437,251.1,239.9,1.088
438,251.0,240.0,1.076
439,250.8,240.0,1.081
440,250.9,240.0,1.082
441,251.3,240.0,1.079
442,251.3,240.0,1.076
443,251.3,240.0,1.072
444,251.2,240.0,1.078
445,251.1,239.9,1.077
446,251.0,239.8,1.09
447,251.1,239.7,1.09
448,251.1,239.8,1.094
449,251.2,239.9,1.081
450,251.2,239.8,1.085
451,251.6,239.6,1.089
452,251.6,239.9,1.08
453,251.7,239.9,1.08
454,251.7,240.0,1.078
455,251.5,239.8,1.075
456,251.2,239.9,1.08
457,251.5,239.9,1.074
458,251.3,239.7,1.078
459,251.3,240.0,1.082
460,251.2,239.9,1.088
461,251.6,240.0,1.08
462,251.5,239.8,1.084
463,251.6,239.9,1.087
464,251.7,239.8,1.081
465,251.6,239.9,1.077
466,251.3,239.9,1.085
467,251.4,239.6,1.074
468,251.3,239.8,1.086
469,251.2,239.9,1.086
470,251.3,239.6,1.106
471,251.8,239.8,1.078
472,251.7,240.0,1.088
473,251.8,239.9,1.078
474,251.8,239.8,1.091
475,252.3,239.9,1.082
476,252.1,239.8,1.091
477,252.1,239.7,1.084
478,251.8,239.9,1.108
479,251.7,239.7,1.079
480,251.6,239.8,1.086
481,251.8,239.7,1.08
482,251.7,239.8,1.08
483,251.9,239.9,1.073
484,251.7,239.6,1.083
485,251.6,239.9,1.076
486,251.3,239.9,1.085
487,251.6,239.7,1.079
488,251.4,239.8,1.076
489,251.2,239.8,1.085
490,251.2,239.9,1.08
491,251.4,239.7,1.079
492,251.4,239.8,1.079
493,251.4,239.7,1.098
494,251.4,239.8,1.079
495,251.2,239.6,1.074
496,251.0,239.9,1.078
497,251.0,239.7,1.078
498,251.0,239.8,1.074
499,250.8,239.7,1.081
500,250.9,240.0,1.076
501,251.1,239.7,1.083
502,251.1,239.9,1.077
503,251.2,239.7,1.077
504,251.2,239.8,1.079
505,251.0,239.8,1.077
506,250.8,239.6,1.084
507,250.9,239.8,1.084
508,251.0,239.6,1.088
509,250.9,239.8,1.082
510,251.0,239.6,1.08
511,251.2,239.8,1.081
512,251.2,239.5,1.08
513,251.1,239.7,1.08
514,251.5,239.7,1.092
515,251.4,239.8,1.082
516,251.3,239.6,1.078
517,251.4,239.8,1.086
518,251.4,239.6,1.073
519,251.1,239.7,1.087
520,251.2,239.8,1.08
521,251.4,239.6,1.089
522,251.3,239.5,1.085
523,251.4,239.7,1.106
524,251.4,239.5,1.075
525,251.1,239.7,1.09
526,251.0,239.6,1.082
527,251.0,239.5,1.084
528,250.9,239.6,1.078
529,250.7,239.5,1.081
530,250.9,239.8,1.076
531,251.1,239.7,1.08
532,251.1,239.6,1.083
533,251.3,239.8,1.076
534,251.4,239.5,1.078
535,251.2,239.6,1.081
536,251.1,239.7,1.092
537,251.2,239.6,1.083
538,251.2,239.6,1.104
539,251.8,239.7,1.08
540,251.7,239.7,1.079
541,252.0,239.6,1.076
542,251.8,239.5,1.082
543,251.9,239.8,1.095
544,252.1,239.7,1.079
545,251.9,239.8,1.075
546,251.7,239.6,1.08
547,251.9,239.7,1.079
548,251.7,239.5,1.082
549,251.6,239.7,1.085
550,251.6,239.5,1.08
551,251.9,239.5,1.083
552,251.7,239.7,1.079
553,251.9,239.5,1.109
554,252.0,239.7,1.081
555,251.8,239.5,1.081
556,251.6,239.6,1.086
557,251.7,239.4,1.076
558,251.4,239.7,1.087
559,251.4,239.5,1.083
560,251.4,239.6,1.095
561,251.8,239.6,1.08
562,251.6,239.7,1.11
563,251.8,239.6,1.076
564,251.7,239.6,1.085
565,251.5,239.8,1.085
566,251.5,239.6,1.092
567,251.6,239.8,1.077
568,251.4,239.7,1.089
569,251.4,239.8,1.083
570,251.5,239.8,1.083
571,251.8,239.4,1.085
572,251.7,239.4,1.082
573,251.8,239.5,1.082
574,251.8,239.7,1.087
575,251.7,239.5,1.074
576,251.5,239.5,1.08
577,251.5,239.7,1.081
578,251.5,239.7,1.077
579,251.2,239.5,1.084
580,251.3,239.8,1.078
581,251.4,239.4,1.08
582,251.4,239.6,1.077
583,251.4,239.3,1.095
584,251.6,239.5,1.089
585,251.5,239.3,1.086
586,251.6,239.5,1.083
587,251.8,239.6,1.087
588,251.8,239.4,1.088
589,251.8,239.3,1.096
590,252.0,239.6,1.086
591,252.3,239.4,1.099
592,252.4,239.4,1.09
593,252.6,239.4,1.084
594,252.6,239.4,1.087
595,252.5,239.5,1.087
596,252.5,239.4,1.088
597,252.6,239.7,1.09
598,252.5,239.5,1.103
599,252.4,239.5,1.091
600,252.6,239.7,1.087
601,252.9,239.6,1.091
602,252.8,239.6,1.09
603,253.1,239.8,1.082
604,252.9,239.5,1.092
605,252.8,239.3,1.093
606,252.8,239.6,1.091
607,252.9,239.6,1.085
608,252.8,239.7,1.087
609,252.8,239.6,1.092
610,252.8,239.5,1.09
611,253.0,239.4,1.09
612,252.9,239.4,1.089
613,253.1,239.6,1.097
614,253.1,239.7,1.093
615,252.9,239.6,1.084
616,252.7,239.6,1.088
617,252.8,239.4,1.086
618,252.7,239.6,1.092
619,252.7,239.6,1.086
620,252.8,239.5,1.093
621,253.1,239.5,1.096
622,253.0,239.4,1.082
623,253.1,239.7,1.089
624,252.8,239.7,1.08
625,252.4,239.7,1.082
626,252.2,239.7,1.088
627,252.1,239.6,1.108
628,252.5,239.4,1.09
629,252.2,239.3,1.086
630,252.2,239.3,1.081
631,252.4,239.3,1.096
632,252.5,239.3,1.078
633,252.5,239.4,1.082
634,252.3,239.3,1.076
635,251.9,239.2,1.094
636,251.8,239.4,1.091
637,252.0,239.4,1.087
638,251.9,239.5,1.078
639,251.7,239.5,1.082
640,251.8,239.4,1.079
641,251.9,239.3,1.107
642,252.0,239.4,1.076
643,252.0,239.4,1.086
644,251.9,239.5,1.078
645,251.7,239.4,1.086
646,251.5,239.4,1.084
647,251.6,239.6,1.092
648,251.5,239.5,1.081
649,251.4,239.5,1.086
650,251.4,239.3,1.079
651,251.7,239.3,1.104
652,251.6,239.4,1.091
653,251.7,239.3,1.077
654,251.6,239.4,1.081
655,251.4,239.4,1.08
656,251.3,239.3,1.077
657,251.3,239.5,1.092
658,251.2,239.4,1.092
659,251.2,239.4,1.081
660,251.3,239.3,1.082
661,251.6,239.3,1.095
662,251.5,239.4,1.085
663,251.7,239.2,1.083
664,251.7,239.4,1.084
665,251.5,239.2,1.091
666,251.4,239.2,1.1
667,251.7,239.1,1.081
668,251.7,239.3,1.095
669,251.6,239.3,1.085
670,251.7,239.1,1.093
671,252.0,239.3,1.111
672,251.9,239.2,1.08
673,252.0,239.4,1.083
674,251.8,239.2,1.085
675,251.6,239.2,1.095
676,251.5,239.2,1.08
677,251.6,239.1,1.08
678,251.4,239.3,1.085
679,251.2,239.3,1.083
680,251.2,239.1,1.082
681,251.5,239.4,1.086
682,251.4,239.3,1.085
683,251.5,239.2,1.077
684,251.4,239.4,1.081
685,251.2,239.2,1.078
686,251.1,239.4,1.091
687,251.2,239.2,1.098
688,258.1,239.4,1.1
689,249.9,239.3,1.087
690,250.1,239.4,1.09
691,250.4,239.4,1.08
692,250.4,239.3,1.08
693,250.6,239.5,1.08
694,250.6,239.3,1.09
695,250.6,239.2,1.082
696,250.5,239.4,1.08
697,250.8,239.1,1.08
698,250.9,239.4,1.08
699,250.8,239.3,1.085
700,251.0,239.5,1.084
701,251.3,239.4,1.083
702,251.3,239.5,1.077
703,251.5,239.5,1.105
704,251.4,239.6,1.078
705,251.2,239.5,1.085
706,251.2,239.6,1.083
707,251.1,239.5,1.084
708,251.1,239.5,1.077
709,250.9,239.7,1.097
710,251.1,239.5,1.076
711,251.2,239.6,1.086
712,251.2,239.6,1.087
713,251.4,239.6,1.093
714,251.4,239.5,1.093
715,251.3,239.7,1.08
716,251.2,239.8,1.077
717,251.1,239.5,1.083
718,251.1,239.7,1.088
719,251.0,239.8,1.086
720,251.1,239.7,1.079
721,251.3,239.7,1.082
722,251.3,239.6,1.077
723,251.4,239.8,1.082
724,251.3,239.6,1.077
725,251.1,239.8,1.087
726,251.1,239.6,1.09
727,251.3,239.7,1.099
728,251.3,239.7,1.078
729,251.1,240.0,1.098
730,251.3,239.9,1.085
731,251.6,239.8,1.078
732,251.4,239.7,1.077
733,251.5,239.9,1.089
734,251.4,239.8,1.076
735,251.3,239.9,1.075
736,251.1,239.8,1.078
737,251.2,239.9,1.08
738,251.1,239.8,1.079
739,251.1,240.0,1.082
740,251.2,239.9,1.08
741,251.5,239.9,1.08
742,251.4,239.8,1.08
743,251.6,239.9,1.077
744,251.4,239.8,1.081
745,251.3,239.7,1.077
746,251.1,239.9,1.093
747,251.3,239.9,1.084
748,251.3,239.7,1.087
749,251.3,239.9,1.079
750,251.4,239.8,1.085
751,251.7,239.8,1.082
752,251.6,239.9,1.084
753,252.0,239.8,1.083
754,251.8,239.8,1.081
755,251.7,239.9,1.078
756,251.4,239.9,1.093
757,251.6,239.8,1.082
758,251.6,239.7,1.083
759,251.5,240.0,1.081
760,251.6,239.7,1.083
761,251.7,239.9,1.082
762,251.6,239.9,1.091
763,251.8,239.8,1.081
764,251.6,240.0,1.084
765,251.4,239.8,1.081
766,251.3,239.8,1.093
767,251.5,240.0,1.085
768,251.3,239.8,1.089
769,251.3,239.9,1.075
770,251.2,239.9,1.083
771,251.4,239.9,1.079
772,251.3,240.0,1.082
773,258.1,240.0,1.079
774,250.2,239.9,1.093
775,250.2,239.9,1.075
776,250.1,239.7,1.082
777,250.2,239.8,1.087
778,250.2,239.8,1.082
779,250.3,239.9,1.079
780,250.4,240.0,1.081
781,250.8,239.9,1.082
782,250.7,239.9,1.08
783,251.0,239.9,1.076
784,250.8,240.0,1.077
785,250.6,239.9,1.079
786,250.6,239.9,1.086
787,250.9,239.9,1.114
788,250.9,239.9,1.077
789,250.8,240.0,1.078
790,250.9,239.9,1.084
791,251.2,239.8,1.083
792,251.1,239.8,1.078
793,251.2,239.7,1.093
794,251.2,239.9,1.076
795,251.0,240.1,1.073
796,250.9,239.8,1.087
797,251.0,239.9,1.079
798,250.9,240.1,1.09
799,250.8,240.0,1.08
800,251.0,239.9,1.082
801,251.1,240.1,1.08
802,251.0,240.0,1.082
803,251.2,239.9,1.079
804,251.2,240.0,1.08
805,251.0,239.9,1.081
806,250.9,240.0,1.088
807,251.0,239.8,1.1
808,251.2,240.1,1.095
809,251.2,239.9,1.098
810,251.4,240.0,1.078
811,251.5,240.0,1.096
812,251.4,239.7,1.08
813,251.6,239.8,1.092
814,251.4,239.5,1.076
815,251.1,239.8,1.097
816,251.1,239.6,1.084
817,251.2,239.8,1.113
818,251.3,239.8,1.077
819,251.2,239.5,1.095
820,251.3,239.7,1.079
821,251.5,239.6,1.086
822,251.4,239.7,1.085
823,251.6,239.5,1.08
824,251.5,239.6,1.082
825,251.3,239.7,1.078
826,251.1,239.5,1.084
827,251.1,239.8,1.082
828,250.9,239.6,1.08
829,250.8,239.8,1.085
830,250.9,239.6,1.092
831,251.4,239.4,1.09
832,251.2,239.6,1.083
833,251.6,239.4,1.097
834,251.6,239.6,1.086
835,251.6,239.5,1.082
836,251.4,239.5,1.079
837,251.4,239.6,1.079
838,251.2,239.5,1.091
839,251.2,239.6,1.084
840,251.4,239.6,1.08
841,251.6,239.6,1.079
842,251.5,239.5,1.081
843,251.9,239.7,1.08
844,251.8,239.7,1.078
845,251.7,239.4,1.082
846,251.5,239.6,1.092
847,251.6,239.4,1.085
848,251.6,239.4,1.085
849,251.6,239.6,1.081
850,251.6,239.5,1.084
851,251.8,239.4,1.077
852,251.6,239.6,1.098
853,251.9,239.4,1.102
854,251.9,239.7,1.084
855,251.7,239.7,1.078
856,251.6,239.5,1.094
857,251.6,239.9,1.077
858,251.4,239.8,1.092
859,251.3,239.7,1.09
860,251.5,239.8,1.09
861,251.8,239.8,1.08
862,251.6,239.7,1.134
863,259.2,239.6,1.08
864,250.9,239.8,1.086
865,250.9,239.6,1.078
866,250.8,239.8,1.085
867,250.9,239.7,1.077
868,250.7,239.8,1.084
869,250.9,239.6,1.078
870,250.9,239.8,1.085
871,251.3,239.7,1.077
872,251.0,239.7,1.081
873,251.3,239.9,1.074
874,251.0,239.7,1.076
875,250.9,239.8,1.077
876,250.8,239.6,1.082
877,251.0,239.5,1.083
878,251.0,239.8,1.075
879,250.9,239.7,1.077
880,251.1,239.7,1.08
881,251.3,239.8,1.081
882,251.3,239.7,1.084
883,251.4,240.0,1.077
884,251.3,239.8,1.089
885,251.3,239.9,1.084
886,251.4,239.7,1.089
887,251.5,239.8,1.083
888,251.6,239.8,1.088
889,251.6,239.7,1.089
890,252.0,239.9,1.086
891,252.2,239.9,1.099
892,252.3,239.6,1.095
893,252.7,239.8,1.104
894,252.7,239.9,1.084
895,252.5,239.6,1.09
896,252.4,239.9,1.084
897,252.4,239.8,1.089
898,252.4,239.8,1.096
