Time (s),Power (W),Voltage (V),Amps (A)
470,251.8,236.4,1.092
471,251.7,236.4,1.086
472,251.4,236.5,1.092
473,251.3,236.3,1.091
474,251.3,236.3,1.098
475,251.2,236.4,1.089
476,251.1,236.3,1.115
477,251.2,236.3,1.089
478,251.4,236.3,1.092
479,251.2,236.3,1.089
480,251.3,236.3,1.106
481,251.5,236.4,1.085
482,251.2,236.3,1.099
483,251.2,236.2,1.092
484,251.3,236.4,1.091
485,251.2,236.5,1.09
486,251.1,236.4,1.091
487,251.2,236.4,1.091
488,251.4,236.0,1.102
489,251.3,236.1,1.093
490,251.4,236.0,1.095
491,251.4,236.2,1.089
492,251.2,236.1,1.092
493,251.1,236.2,1.1
494,251.3,236.0,1.09
495,251.1,236.3,1.111
496,251.1,236.1,1.097
497,251.1,236.2,1.095
498,251.4,236.1,1.088
499,251.1,236.1,1.108
500,251.4,236.1,1.091
501,251.2,236.0,1.09
502,251.1,236.2,1.098
503,251.1,236.2,1.096
504,251.1,236.1,1.099
505,251.2,236.1,1.094
506,251.2,236.2,1.094
507,251.2,236.1,1.101
508,251.5,236.0,1.091
509,251.2,236.2,1.092
510,251.3,236.2,1.106
511,251.4,236.0,1.104
512,251.4,236.1,1.087
513,251.1,236.1,1.097
514,251.1,235.9,1.09
515,250.9,236.2,1.094
516,250.8,236.3,1.092
517,250.7,236.3,1.098
518,250.9,236.1,1.093
519,250.8,236.1,1.091
520,251.0,236.1,1.089
521,250.8,236.2,1.097
522,250.8,236.2,1.088
523,250.6,236.0,1.098
524,250.8,236.1,1.092
525,256.3,236.3,1.096
526,250.7,236.1,1.091
527,250.7,236.3,1.094
528,251.0,236.0,1.088
529,250.8,236.2,1.087
530,250.9,236.2,1.088
531,250.7,236.4,1.093
532,250.6,236.2,1.089
533,250.6,236.3,1.092
534,250.7,236.3,1.088
535,250.7,236.2,1.083
536,250.5,236.3,1.093
537,250.6,236.2,1.086
538,250.7,236.3,1.087
539,250.7,236.5,1.085
540,250.7,236.3,1.099
541,250.8,236.3,1.088
542,250.7,236.2,1.088
543,250.6,236.5,1.087
544,250.6,236.5,1.098
545,250.6,236.5,1.094
546,250.5,236.4,1.11
547,250.8,236.3,1.089
548,251.0,236.4,1.098
549,250.9,236.5,1.088
550,251.0,236.5,1.098
551,251.0,236.4,1.089
552,250.8,236.3,1.093
553,250.7,236.4,1.088
554,250.7,236.5,1.096
555,250.6,236.5,1.09
556,250.4,236.4,1.092
557,250.5,236.4,1.088
558,250.8,236.4,1.097
559,250.8,236.4,1.083
560,250.8,236.5,1.093
561,250.8,236.3,1.085
562,250.5,236.3,1.098
563,250.5,236.3,1.092
564,250.5,236.6,1.095
565,250.5,236.4,1.087
566,250.4,236.4,1.106
567,250.6,236.5,1.088
568,250.8,236.6,1.104
569,250.8,236.6,1.085
570,250.9,236.5,1.092
571,250.8,236.5,1.089
572,250.8,236.7,1.1
573,250.9,236.7,1.09
574,250.8,236.5,1.095
575,250.8,236.6,1.087
576,250.7,236.6,1.089
577,250.9,236.5,1.096
578,251.2,236.5,1.089
579,251.3,236.4,1.086
580,251.3,236.5,1.096
581,251.5,236.3,1.091
582,251.3,236.5,1.101
583,251.2,236.4,1.1
584,251.5,236.5,1.093
585,251.4,236.1,1.096
586,251.4,236.5,1.092
587,251.3,236.3,1.1
588,251.7,236.4,1.091
589,251.5,236.4,1.087
590,251.7,236.3,1.092
591,251.5,236.4,1.09
592,251.4,236.4,1.103
593,251.4,236.3,1.095
594,251.5,236.3,1.097
595,251.4,236.4,1.181
596,252.0,236.4,1.092
597,252.0,236.3,1.097
598,252.1,236.3,1.098
599,252.0,236.4,1.101
600,252.1,236.1,1.109
601,252.0,236.2,1.099
602,251.9,236.5,1.1
603,251.7,236.3,1.093
604,251.8,236.4,1.094
605,251.6,236.2,1.092
606,251.5,236.2,1.09
607,251.4,236.3,1.109
608,251.6,236.4,1.091
609,251.4,236.4,1.111
610,251.6,236.3,1.091
611,251.4,236.2,1.105
612,251.3,236.1,1.099
613,251.1,236.2,1.11
614,251.2,236.3,1.092
615,251.0,236.2,1.103
616,251.1,236.2,1.094
617,251.1,236.3,1.096
618,251.3,236.3,1.092
619,251.1,236.1,1.093
620,251.4,236.2,1.087
621,251.2,236.2,1.087
622,251.1,236.4,1.098
623,251.1,236.4,1.088
624,251.1,236.2,1.092
625,251.0,236.2,1.092
626,250.8,236.3,1.094
627,250.9,236.3,1.088
628,251.1,236.1,1.088
629,251.0,236.2,1.085
630,251.0,236.1,1.101
631,251.1,236.0,1.093
632,251.0,236.0,1.104
633,250.9,236.2,1.091
634,250.9,236.2,1.097
635,250.9,236.1,1.087
636,250.8,236.1,1.089
637,250.9,236.3,1.089
638,251.0,236.3,1.091
639,251.0,236.1,1.091
640,251.1,236.3,1.094
641,251.1,236.3,1.087
642,250.9,236.2,1.114
643,250.8,236.1,1.107
644,250.9,236.0,1.095
645,250.9,236.0,1.089
646,250.6,236.0,1.099
647,250.8,236.2,1.1
648,251.0,236.1,1.097
649,251.0,236.1,1.092
650,251.1,235.9,1.1
651,251.1,235.9,1.092
652,250.9,236.0,1.108
653,250.8,236.2,1.089
654,250.8,235.9,1.101
655,250.8,235.9,1.103
656,250.7,236.1,1.101
657,250.8,236.0,1.096
658,251.0,236.0,1.105
659,250.9,236.2,1.091
660,257.1,235.9,1.112
661,250.7,235.9,1.089
662,250.6,236.1,1.103
663,250.7,236.1,1.086
664,250.6,235.9,1.098
665,250.6,236.0,1.084
666,250.4,236.0,1.1
667,250.6,236.1,1.088
668,250.8,236.0,1.092
669,250.7,236.1,1.098
670,251.1,235.9,1.096
671,251.1,236.0,1.091
672,251.0,235.9,1.098
673,250.9,236.0,1.097
674,251.1,235.9,1.089
675,251.1,235.9,1.094
676,251.1,235.8,1.092
677,251.1,236.0,1.094
678,251.4,236.0,1.09
679,251.2,235.8,1.091
680,251.4,235.9,1.098
681,251.3,235.9,1.088
682,251.3,236.0,1.092
683,251.3,236.2,1.088
684,251.4,236.1,1.089
685,251.3,235.9,1.091
686,251.1,235.8,1.09
687,251.2,236.1,1.089
688,251.4,236.2,1.089
689,251.2,236.0,1.098
690,251.5,236.1,1.094
691,251.3,236.0,1.099
692,251.5,236.2,1.088
693,251.2,236.1,1.099
694,251.4,236.1,1.098
695,251.2,236.1,1.094
696,251.0,236.0,1.093
697,251.1,236.1,1.1
698,251.4,236.2,1.09
699,251.2,236.2,1.104
700,251.5,236.2,1.097
701,251.4,236.1,1.107
702,251.4,236.3,1.085
703,251.2,236.2,1.108
704,251.5,236.2,1.086
705,251.2,236.0,1.097
706,251.0,236.0,1.093
707,251.0,236.0,1.105
708,251.3,236.1,1.088
709,251.0,236.2,1.094
710,251.2,236.0,1.093
711,251.0,236.0,1.089
712,251.0,236.2,1.09
713,250.9,236.3,1.095
714,251.0,236.1,1.09
715,250.8,236.2,1.095
716,250.8,236.2,1.088
717,250.7,236.3,1.091
718,250.9,236.1,1.092
719,250.7,236.1,1.089
720,251.0,236.0,1.099
721,251.0,235.9,1.101
722,251.1,235.9,1.097
723,251.3,236.0,1.1
724,251.4,235.9,1.103
725,251.5,235.9,1.098
726,251.4,236.0,1.105
727,251.6,236.1,1.099
728,251.8,236.2,1.098
729,251.8,236.1,1.095
730,252.0,236.1,1.112
731,252.0,236.1,1.099
732,251.9,236.1,1.103
733,252.0,236.2,1.099
734,252.0,235.9,1.098
735,252.0,236.1,1.106
736,251.9,235.9,1.102
737,252.1,236.2,1.102
738,252.4,236.1,1.101
739,252.2,229.1,1.124
740,252.4,229.0,1.123
741,252.2,228.9,1.124
742,252.7,234.6,1.104
743,252.6,234.4,1.102
744,252.7,234.6,1.108
745,252.5,234.8,1.103
746,252.4,235.1,1.122
747,252.5,235.5,1.102
748,252.7,235.5,1.101
749,252.5,235.3,1.1
750,252.8,235.5,1.112
751,252.7,235.4,1.106
752,252.7,235.5,1.106
753,252.6,235.5,1.102
754,252.7,235.3,1.111
755,252.6,235.3,1.102
756,252.5,235.4,1.11
757,252.5,235.6,1.101
758,252.7,235.2,1.105
759,252.6,235.2,1.103
760,252.8,235.3,1.1
761,252.7,235.3,1.102
762,252.4,235.3,1.097
763,252.0,235.3,1.101
764,252.1,235.3,1.1
765,252.0,235.3,1.103
766,251.8,235.3,1.095
767,251.8,235.0,1.104
768,251.9,235.1,1.095
769,251.7,235.1,1.092
770,251.8,235.3,1.089
771,251.5,235.3,1.099
772,251.4,235.3,1.095
773,251.2,235.2,1.092
774,251.2,235.1,1.096
775,251.1,235.1,1.1
776,251.1,235.1,1.105
777,251.1,235.2,1.102
778,251.4,235.3,1.099
779,251.2,235.3,1.098
780,251.4,235.2,1.115
781,251.3,235.3,1.092
782,251.1,234.9,1.094
783,251.0,235.0,1.095
784,251.0,234.9,1.099
785,251.0,235.1,1.105
786,251.0,235.1,1.094
787,251.1,235.0,1.101
788,251.4,235.2,1.097
789,251.3,235.2,1.093
790,251.4,235.0,1.096
791,251.2,235.0,1.094
792,251.1,235.1,1.091
793,251.0,235.0,1.099
794,251.2,235.0,1.096
795,251.2,234.9,1.103
796,251.2,235.0,1.105
797,251.2,234.8,1.106
798,251.5,234.9,1.1
799,251.4,235.0,1.095
800,251.5,234.9,1.109
801,251.4,235.2,1.094
802,251.2,234.9,1.107
803,251.1,235.1,1.091
804,251.1,235.0,1.103
805,251.0,235.2,1.187
806,251.6,235.1,1.102
807,251.5,235.6,1.093
808,251.6,235.5,1.102
809,251.4,235.7,1.088
810,251.5,235.6,1.095
811,251.3,235.7,1.092
812,251.3,235.5,1.094
813,251.1,235.9,1.093
814,251.2,235.8,1.099
815,251.1,235.7,1.093
816,251.1,236.0,1.1
817,251.1,235.9,1.098
818,251.3,236.1,1.088
819,251.0,236.0,1.096
820,251.1,236.0,1.089
821,250.9,236.1,1.1
822,250.8,235.9,1.097
823,250.6,235.7,1.098
824,250.9,236.0,1.102
825,251.2,235.8,1.096
826,251.1,235.8,1.094
827,251.0,235.9,1.105
828,251.4,236.0,1.086
829,251.1,235.8,1.088
830,251.3,235.7,1.113
831,251.4,236.0,1.105
832,251.5,236.1,1.11
833,251.5,235.9,1.126
834,251.8,235.9,1.091
835,251.7,236.1,1.098
836,251.7,235.9,1.098
837,251.6,235.9,1.104
838,251.7,236.2,1.092
839,251.6,236.2,1.104
840,251.7,235.9,1.097
841,251.5,235.9,1.102
842,251.4,235.9,1.087
843,251.2,236.0,1.096
844,251.3,236.0,1.092
845,251.2,236.0,1.088
846,250.9,236.2,1.094
847,250.9,235.9,1.093
848,251.1,236.0,1.093
849,251.0,236.0,1.088
850,251.2,236.0,1.093
851,250.9,236.2,1.089
852,250.8,236.2,1.087
853,250.6,236.2,1.091
854,250.8,236.2,1.092
855,250.8,236.2,1.098
856,250.8,236.1,1.096
857,250.8,236.0,1.098
858,250.9,236.0,1.203
859,251.4,236.2,1.085
860,251.5,236.2,1.093
861,251.3,236.2,1.092
862,251.1,236.2,1.094
863,251.0,236.2,1.1
864,251.0,236.1,1.094
865,251.0,235.9,1.092
866,250.8,235.9,1.117
867,251.0,235.9,1.098
868,251.2,235.8,1.099
869,251.1,236.0,1.089
870,251.2,235.8,1.096
871,251.1,235.8,1.092
872,251.1,236.0,1.091
873,251.0,235.8,1.094
874,251.0,235.9,1.094
875,251.1,235.9,1.091
876,251.0,235.9,1.095
877,251.1,235.7,1.087
878,251.3,235.8,1.094
879,251.3,235.9,1.089
880,251.4,235.8,1.096
881,251.2,236.0,1.093
882,251.0,235.7,1.101
883,250.9,235.9,1.099
884,251.0,235.7,1.111
885,251.1,235.8,1.101
886,251.0,235.6,1.11
887,251.2,235.7,1.097
888,251.4,235.4,1.102
889,251.4,235.6,1.089
890,251.5,235.4,1.101
891,251.3,235.5,1.106
892,251.3,235.2,1.09
893,251.1,235.5,1.098
894,251.2,235.4,1.1
895,251.3,235.5,1.092
896,251.2,235.6,1.097
897,251.4,235.4,1.094
898,251.5,235.6,1.103
899,251.5,235.5,1.091
