Time (s),Power (W),Voltage (V),Amps (A)
489,252.2,237.2,1.108
490,252.1,237.0,1.086
491,251.9,236.9,1.091
492,252.1,236.9,1.088
493,251.9,237.0,1.093
494,251.8,236.9,1.099
495,251.8,237.0,1.088
496,251.7,237.0,1.103
497,251.7,236.8,1.132
498,252.2,236.7,1.116
499,252.3,236.8,1.093
500,252.1,236.9,1.089
501,252.0,237.0,1.09
502,252.2,236.7,1.089
503,252.1,236.6,1.087
504,251.9,236.7,1.109
505,251.9,236.6,1.103
506,251.8,236.5,1.092
507,252.0,236.5,1.113
508,251.9,236.6,1.114
509,252.2,236.6,1.092
510,252.1,236.6,1.098
511,252.0,236.6,1.094
512,252.3,236.6,1.094
513,252.1,236.5,1.09
514,251.9,236.5,1.114
515,252.1,236.5,1.086
516,251.9,236.4,1.103
517,252.0,236.5,1.126
518,252.0,236.7,1.122
519,252.3,236.7,1.088
520,252.1,236.5,1.096
521,252.0,236.4,1.096
522,252.1,236.7,1.089
523,252.0,236.7,1.087
524,251.8,236.6,1.105
525,251.9,236.5,1.089
526,251.7,236.5,1.097
527,251.9,236.6,1.115
528,251.9,236.5,1.12
529,252.3,236.4,1.104
530,252.4,236.5,1.097
531,252.2,236.7,1.098
532,252.5,236.5,1.107
533,252.4,236.6,1.097
534,252.4,236.6,1.126
535,252.5,236.5,1.091
536,252.3,236.5,1.116
537,252.5,236.4,1.118
538,252.5,236.3,1.111
539,252.7,236.7,1.098
540,252.6,236.5,1.088
541,252.4,236.5,1.094
542,252.6,236.6,1.099
543,252.7,236.6,1.09
544,252.4,236.7,1.099
545,252.4,236.9,1.087
546,252.2,236.9,1.1
547,252.2,236.9,1.123
548,252.3,236.8,1.109
549,252.5,237.0,1.09
550,252.4,237.0,1.095
551,252.4,237.0,1.09
552,252.6,237.0,1.09
553,252.4,237.5,1.113
554,252.9,237.3,1.102
555,252.9,237.7,1.093
556,252.7,237.5,1.092
557,252.7,237.6,1.12
558,252.7,237.5,1.117
559,253.1,237.8,1.096
560,252.9,237.6,1.1
561,252.8,237.4,1.1
562,253.1,237.7,1.096
563,252.9,237.8,1.094
564,252.7,237.7,1.096
565,252.5,237.6,1.086
566,252.3,237.7,1.087
567,252.1,237.4,1.12
568,252.3,237.5,1.106
569,252.7,237.7,1.102
570,252.6,237.6,1.088
571,252.3,237.4,1.143
572,252.7,237.4,1.089
573,252.4,237.4,1.102
574,252.2,237.4,1.104
575,252.2,237.5,1.1
576,252.2,237.4,1.09
577,252.0,237.2,1.118
578,252.1,237.4,1.101
579,252.3,237.3,1.101
580,252.2,237.3,1.086
581,252.0,237.4,1.092
582,252.2,237.3,1.087
583,251.9,237.4,1.099
584,251.8,237.4,1.096
585,251.9,237.5,1.088
586,251.7,237.2,1.096
587,251.8,237.3,1.117
588,251.9,237.5,1.103
589,252.2,237.6,1.088
590,252.0,237.5,1.087
591,251.9,237.6,1.097
592,252.3,237.6,1.088
593,252.1,237.2,1.1
594,252.0,237.1,1.1
595,252.0,237.4,1.088
596,251.9,237.5,1.088
597,251.9,237.3,1.111
598,251.8,237.3,1.115
599,252.4,237.4,1.101
600,252.3,237.4,1.093
601,252.1,237.1,1.107
602,252.4,237.4,1.096
603,252.3,237.3,1.087
604,251.9,237.4,1.107
605,252.1,237.2,1.087
606,251.9,237.2,1.1
607,251.9,237.4,1.109
608,251.8,237.2,1.127
609,252.3,237.2,1.095
610,252.3,237.4,1.11
611,252.2,237.4,1.091
612,252.3,237.1,1.094
613,252.2,237.1,1.095
614,252.1,237.2,1.102
615,252.1,237.4,1.09
616,251.9,237.3,1.09
617,252.0,237.2,1.113
618,252.0,237.2,1.098
619,252.3,237.5,1.09
620,252.2,237.4,1.09
621,252.1,237.2,1.095
622,252.3,237.4,1.086
623,252.2,237.5,1.088
624,252.1,237.3,1.102
625,252.4,237.2,1.092
626,252.4,237.1,1.091
627,252.2,236.8,1.109
628,252.3,237.1,1.098
629,252.6,237.0,1.086
630,252.5,236.9,1.102
631,252.5,237.1,1.102
632,252.9,237.0,1.093
633,252.7,237.2,1.097
634,252.6,237.1,1.109
635,252.8,237.1,1.095
636,252.8,236.9,1.097
637,252.8,237.1,1.112
638,252.8,237.0,1.109
639,253.2,237.2,1.093
640,253.2,237.0,1.097
641,253.0,237.4,1.099
642,253.1,237.2,1.091
643,253.5,237.4,1.101
644,253.3,237.5,1.09
645,253.2,237.4,1.112
646,253.2,237.6,1.091
647,253.1,237.4,1.133
648,253.1,237.5,1.102
649,253.3,237.4,1.107
650,253.2,237.4,1.093
651,252.9,237.3,1.11
652,253.2,237.6,1.095
653,253.1,237.5,1.108
654,253.1,237.2,1.107
655,253.2,237.3,1.101
656,253.3,237.5,1.111
657,253.3,237.5,1.119
658,253.4,237.4,1.111
659,253.7,237.3,1.117
660,253.8,237.3,1.097
661,253.8,237.5,1.1
662,254.0,237.6,1.094
663,253.9,237.5,1.107
664,253.8,237.5,1.103
665,253.7,237.6,1.099
666,253.6,237.6,1.098
667,253.6,237.4,1.109
668,253.5,237.5,1.111
669,253.8,237.7,1.1
670,253.7,237.6,1.109
671,253.6,237.3,1.093
672,253.8,237.3,1.105
673,253.7,237.5,1.099
674,253.4,237.6,1.102
675,253.4,237.4,1.101
676,253.5,237.4,1.097
677,253.4,237.5,1.104
678,253.4,237.5,1.108
679,253.7,237.4,1.1
680,253.6,237.3,1.094
681,253.4,237.5,1.097
682,253.7,237.3,1.092
683,253.4,237.3,1.104
684,253.3,237.2,1.098
685,253.4,237.3,1.117
686,253.4,237.3,1.098
687,253.2,237.1,1.125
688,253.4,237.4,1.11
689,253.6,237.4,1.1
690,253.6,237.2,1.097
691,253.5,237.3,1.092
692,253.7,237.2,1.098
693,253.4,237.3,1.097
694,253.3,237.3,1.099
695,253.1,237.3,1.098
696,252.9,237.3,1.089
697,252.7,237.7,1.11
698,252.7,237.5,1.103
699,252.8,237.4,1.1
700,252.7,237.6,1.088
701,252.4,237.6,1.097
702,252.5,237.5,1.085
703,252.2,237.4,1.097
704,252.2,237.5,1.096
705,252.2,237.5,1.1
706,252.3,237.5,1.087
707,252.1,237.3,1.111
708,252.2,237.2,1.108
709,252.4,237.4,1.09
710,252.2,237.5,1.088
711,252.0,237.5,1.091
712,252.3,237.4,1.083
713,252.0,237.5,1.08
714,251.8,237.4,1.095
715,251.9,237.4,1.093
716,251.8,237.6,1.087
717,251.7,237.4,1.1
718,251.7,237.5,1.113
719,252.1,237.4,1.095
720,252.1,237.4,1.089
721,252.0,237.2,1.085
722,252.1,237.5,1.096
723,252.1,237.4,1.089
724,251.9,237.6,1.1
725,252.1,237.5,1.096
726,251.9,237.6,1.094
727,252.0,237.5,1.1
728,252.0,237.4,1.236
729,259.7,237.8,1.09
730,250.9,237.5,1.097
731,250.9,237.7,1.09
732,251.3,237.4,1.1
733,251.4,237.7,1.09
734,251.3,237.7,1.1
735,251.6,237.5,1.099
736,251.6,237.7,1.101
737,251.7,237.7,1.098
738,251.8,237.5,1.127
739,252.3,237.6,1.09
740,252.0,237.5,1.095
741,252.0,237.8,1.088
742,252.2,237.7,1.1
743,252.1,237.6,1.09
744,252.0,237.5,1.098
745,252.3,237.7,1.094
746,252.2,237.7,1.093
747,252.2,237.6,1.104
748,252.2,237.6,1.114
749,252.7,237.9,1.088
750,252.4,237.8,1.088
751,252.4,237.5,1.109
752,252.9,237.7,1.093
753,252.9,237.8,1.085
754,252.6,237.6,1.104
755,252.6,237.6,1.097
756,252.8,237.8,1.084
757,252.6,237.9,1.098
758,252.6,237.8,1.095
759,252.8,237.8,1.087
760,252.7,237.9,1.089
761,252.5,238.0,1.087
762,252.6,237.8,1.092
763,252.4,237.9,1.087
764,252.2,237.8,1.09
765,252.1,237.9,1.088
766,252.2,238.0,1.083
767,252.1,237.6,1.101
768,252.2,237.8,1.094
769,252.4,237.7,1.091
770,252.4,237.7,1.088
771,252.3,237.7,1.089
772,252.5,237.6,1.098
773,252.3,237.7,1.096
774,252.2,237.6,1.092
775,252.1,237.8,1.088
776,252.1,237.7,1.089
777,251.9,237.6,1.104
778,252.0,237.8,1.09
779,252.2,237.5,1.099
780,252.1,237.9,1.092
781,252.0,237.8,1.099
782,252.3,237.8,1.091
783,252.2,237.8,1.092
784,252.1,237.8,1.101
785,252.6,237.6,1.103
786,252.4,237.6,1.089
787,252.3,237.6,1.133
788,252.4,237.9,1.099
789,252.5,237.8,1.099
790,252.5,237.6,1.084
791,252.3,237.7,1.091
792,252.4,237.8,1.085
793,252.1,237.7,1.093
794,252.0,237.9,1.094
795,251.9,237.6,1.09
796,251.8,237.8,1.087
797,251.6,237.6,1.102
798,251.7,237.8,1.089
799,252.0,237.6,1.084
800,251.7,237.6,1.087
801,251.7,237.8,1.091
802,252.0,237.6,1.085
803,251.8,237.5,1.087
804,251.6,237.8,1.088
805,251.7,237.8,1.092
806,251.6,237.8,1.086
807,251.6,237.7,1.094
808,251.6,237.9,1.09
809,251.9,237.8,1.093
810,251.9,237.7,1.09
811,251.9,237.8,1.087
812,252.0,237.4,1.088
813,252.0,237.6,1.086
814,251.7,237.6,1.097
815,251.9,237.5,1.094
816,251.7,237.7,1.091
817,251.7,237.5,1.096
818,251.7,237.7,1.095
819,252.1,237.7,1.091
820,252.1,237.6,1.094
821,252.2,237.7,1.083
822,252.2,237.8,1.092
823,252.0,237.6,1.086
824,251.9,237.6,1.108
825,252.1,237.9,1.094
826,252.0,237.8,1.108
827,252.0,237.6,1.107
828,252.1,237.5,1.105
829,252.4,237.7,1.091
830,252.3,237.7,1.11
831,252.3,237.7,1.087
832,252.4,237.7,1.101
833,252.3,237.5,1.088
834,252.1,237.4,1.091
835,252.1,237.5,1.095
836,252.0,237.5,1.092
837,252.0,237.5,1.098
838,252.0,237.6,1.094
839,252.4,237.5,1.096
840,252.3,237.7,1.095
841,252.2,237.7,1.09
842,252.5,237.6,1.094
843,252.4,237.5,1.088
844,252.3,237.5,1.09
845,252.2,237.7,1.092
846,252.2,237.9,1.089
847,252.1,237.8,1.1
848,252.2,237.7,1.096
849,252.6,237.6,1.088
850,252.5,237.5,1.093
851,252.4,237.6,1.086
852,252.5,237.5,1.094
853,252.4,237.7,1.087
854,252.2,237.8,1.089
855,252.2,237.7,1.095
856,252.2,237.9,1.087
857,252.0,237.8,1.116
858,252.1,237.8,1.086
859,252.3,237.7,1.097
860,252.4,237.7,1.093
861,252.3,237.6,1.101
862,252.5,237.5,1.088
863,252.3,237.5,1.104
864,252.2,237.5,1.088
865,252.1,237.4,1.106
866,252.0,237.4,1.089
867,251.8,237.5,1.112
868,251.9,237.4,1.092
869,252.2,237.2,1.096
870,252.2,237.2,1.088
871,252.1,237.3,1.088
872,252.3,237.4,1.091
873,252.8,237.4,1.103
874,252.8,237.3,1.101
875,252.8,237.3,1.091
876,252.5,237.3,1.104
877,252.5,237.2,1.09
878,252.5,237.2,1.093
879,252.6,237.1,1.096
880,252.6,237.3,1.094
881,252.5,237.3,1.09
882,252.5,237.3,1.094
883,252.4,237.0,1.094
884,252.2,237.1,1.092
885,252.3,237.2,1.088
886,252.1,237.0,1.086
887,252.1,237.0,1.107
888,252.1,236.9,1.093
889,252.5,237.1,1.086
890,252.3,237.0,1.094
891,252.3,237.0,1.108
892,252.5,236.9,1.094
893,252.4,237.0,1.099
894,252.3,236.9,1.088
895,252.3,236.8,1.094
896,252.3,236.8,1.089
897,252.3,236.9,1.092
898,252.3,236.8,1.095
