Time (s),Power (W),Voltage (V),Amps (A)
263,252.4,240.1,1.088
264,252.3,240.0,1.095
265,252.2,240.0,1.134
266,252.3,239.9,1.083
267,252.2,239.9,1.084
268,252.0,239.8,1.083
269,252.1,239.9,1.081
270,252.0,239.8,1.087
271,252.0,239.8,1.086
272,252.0,239.7,1.089
273,252.4,239.9,1.085
274,252.4,239.9,1.082
275,252.3,239.7,1.143
276,252.4,239.9,1.093
277,252.5,240.1,1.077
278,252.2,239.7,1.083
279,252.2,239.6,1.078
280,251.9,239.8,1.087
281,251.8,239.6,1.086
282,251.7,239.7,1.093
283,252.0,239.6,1.088
284,252.0,239.5,1.085
285,251.8,239.6,1.141
286,251.9,239.5,1.099
287,252.0,239.4,1.086
288,251.9,239.5,1.092
289,251.8,239.4,1.076
290,251.8,239.5,1.099
291,251.7,239.3,1.086
292,251.5,239.6,1.111
293,252.0,239.3,1.083
294,251.8,239.4,1.082
295,251.7,239.4,1.137
296,251.9,239.4,1.082
297,251.7,239.5,1.081
298,251.6,239.4,1.087
299,251.6,239.4,1.085
300,251.7,239.5,1.089
301,251.7,239.4,1.093
302,251.7,239.5,1.093
303,252.0,239.5,1.086
304,252.0,239.4,1.081
305,252.0,239.4,1.13
306,252.1,239.4,1.076
307,251.8,239.3,1.097
308,251.8,239.3,1.09
309,251.7,239.2,1.09
310,251.7,239.2,1.093
311,251.6,239.3,1.097
312,251.5,239.3,1.094
313,251.8,239.2,1.084
314,251.8,239.2,1.081
315,251.6,239.0,1.131
316,251.8,239.0,1.086
317,251.6,238.8,1.107
318,252.0,239.1,1.089
319,251.9,239.0,1.096
320,251.9,238.9,1.127
321,252.3,238.8,1.093
322,252.2,238.8,1.084
323,252.4,238.8,1.086
324,252.3,238.6,1.099
325,252.3,238.4,1.147
326,252.7,238.5,1.093
327,252.4,238.7,1.086
328,252.2,238.6,1.094
329,252.2,238.6,1.086
330,252.2,238.6,1.082
331,252.0,238.5,1.086
332,251.8,238.6,1.101
333,252.3,238.8,1.085
334,252.1,238.8,1.087
335,252.1,238.7,1.144
336,252.1,239.1,1.083
337,252.0,239.7,1.08
338,251.7,239.7,1.083
339,251.8,239.8,1.08
340,251.6,239.9,1.091
341,251.6,239.9,1.084
342,251.5,240.0,1.093
343,252.0,239.9,1.089
344,251.9,240.1,1.084
345,251.9,240.0,1.136
346,252.0,239.9,1.082
347,252.0,239.9,1.083
348,251.8,239.9,1.085
349,251.8,239.9,1.097
350,251.8,240.0,1.083
351,251.8,239.9,1.087
352,251.8,239.7,1.089
353,252.2,239.8,1.083
354,252.1,239.7,1.093
355,252.0,239.7,1.139
356,252.1,239.6,1.096
357,252.0,239.7,1.082
358,251.8,239.7,1.094
359,251.9,239.6,1.079
360,251.7,239.6,1.098
361,251.6,239.5,1.087
362,251.6,239.7,1.095
363,252.1,239.7,1.092
364,252.2,239.7,1.087
365,252.3,239.4,1.138
366,252.4,239.5,1.082
367,252.3,239.5,1.082
368,252.0,239.6,1.082
369,252.0,239.6,1.082
370,251.9,239.5,1.081
371,251.8,239.5,1.089
372,251.7,239.5,1.084
373,252.0,239.6,1.086
374,252.0,239.6,1.083
375,252.0,239.6,1.137
376,252.2,239.7,1.077
377,251.9,239.8,1.082
378,251.8,239.9,1.077
379,251.7,239.8,1.088
380,251.8,239.6,1.077
381,251.5,239.6,1.09
382,251.5,239.6,1.085
383,251.8,239.7,1.084
384,251.8,239.6,1.075
385,251.5,239.5,1.127
386,251.8,239.6,1.079
387,251.6,239.5,1.08
388,251.5,239.5,1.082
389,251.4,239.6,1.087
390,251.5,239.6,1.076
391,251.3,239.7,1.095
392,251.3,239.4,1.081
393,251.5,239.5,1.093
394,251.6,239.6,1.082
395,251.6,239.3,1.15
396,251.9,239.5,1.087
397,251.8,239.4,1.082
398,251.6,239.6,1.081
399,251.5,239.4,1.076
400,251.4,239.5,1.082
401,251.3,239.7,1.08
402,251.1,239.5,1.081
403,251.4,239.4,1.079
404,251.5,239.5,1.09
405,251.4,239.5,1.129
406,251.6,239.6,1.077
407,251.4,239.3,1.093
408,252.0,239.4,1.088
409,252.2,239.4,1.094
410,252.3,239.4,1.088
411,252.4,239.5,1.094
412,252.3,239.4,1.086
413,252.7,239.4,1.088
414,252.8,239.4,1.096
415,252.9,239.3,1.136
416,253.1,239.3,1.094
417,253.0,239.3,1.086
418,252.9,239.3,1.1
419,253.0,239.4,1.09
420,252.9,239.5,1.09
421,252.9,239.4,1.094
422,252.9,239.4,1.086
423,253.1,239.4,1.088
424,253.1,239.4,1.089
425,253.2,239.3,1.131
426,253.4,239.2,1.087
427,253.2,239.2,1.086
428,253.0,239.2,1.092
429,253.0,239.1,1.09
430,253.0,239.3,1.087
431,252.9,239.2,1.092
432,252.9,239.1,1.093
433,253.2,239.2,1.091
434,253.3,239.1,1.097
435,253.2,239.4,1.124
436,253.5,239.2,1.094
437,253.5,239.4,1.1
438,253.4,239.3,1.089
439,253.4,239.5,1.103
440,253.5,239.4,1.09
441,253.3,239.4,1.107
442,253.5,239.4,1.091
443,253.7,239.2,1.102
444,253.8,239.4,1.088
445,253.6,239.2,1.131
446,253.7,239.4,1.08
447,253.4,239.1,1.09
448,253.2,239.1,1.09
449,253.2,238.9,1.083
450,253.1,238.7,1.092
451,253.0,239.0,1.088
452,252.9,238.8,1.091
453,253.2,239.0,1.083
454,253.1,238.8,1.085
455,253.0,238.9,1.131
456,253.0,239.0,1.081
457,252.7,238.9,1.092
458,252.6,239.1,1.089
459,252.6,238.8,1.081
460,252.4,238.9,1.087
461,252.4,238.8,1.097
462,252.4,238.8,1.082
463,252.6,239.0,1.083
464,252.6,238.8,1.096
465,252.5,238.8,1.135
466,252.7,239.1,1.087
467,252.6,238.9,1.081
468,252.3,239.0,1.093
469,252.4,239.6,1.085
470,252.3,239.7,1.092
471,252.3,239.5,1.164
472,252.7,239.8,1.118
473,253.1,239.8,1.082
474,252.9,240.0,1.097
475,252.7,239.8,1.141
476,252.6,240.0,1.082
477,252.6,239.9,1.08
478,252.3,240.0,1.093
479,252.4,239.8,1.078
480,252.1,240.1,1.086
481,251.9,240.0,1.09
482,251.9,240.0,1.091
483,252.2,240.0,1.085
484,252.1,239.9,1.094
485,252.0,239.9,1.129
486,252.2,240.1,1.085
487,252.0,239.9,1.077
488,251.8,239.9,1.078
489,251.8,240.0,1.078
490,251.7,239.9,1.09
491,251.6,240.1,1.086
492,251.5,239.9,1.079
493,251.8,240.1,1.081
494,251.9,239.9,1.077
495,251.7,240.0,1.132
496,251.9,240.1,1.091
497,251.9,239.8,1.089
498,251.8,240.0,1.079
499,251.7,239.9,1.075
500,251.7,239.8,1.079
501,251.5,239.8,1.083
502,251.5,240.0,1.087
503,251.7,239.7,1.078
504,251.7,240.1,1.076
505,251.5,239.8,1.143
506,251.7,239.8,1.082
507,251.5,239.8,1.081
508,251.4,239.7,1.085
509,251.5,239.9,1.081
510,251.7,239.8,1.085
511,251.7,239.9,1.088
512,251.6,239.8,1.08
513,252.0,240.0,1.092
514,252.1,239.9,1.083
515,251.9,240.0,1.145
516,252.1,239.8,1.084
517,251.9,240.0,1.088
518,251.8,239.8,1.083
519,251.7,239.8,1.096
520,251.6,240.0,1.081
521,251.5,239.7,1.104
522,251.4,239.9,1.08
523,251.7,239.7,1.095
524,251.8,239.9,1.077
525,251.5,239.7,1.149
526,251.8,240.0,1.08
527,251.6,239.8,1.088
528,251.7,239.9,1.073
529,252.1,239.9,1.089
530,252.1,239.9,1.076
531,251.8,239.8,1.1
532,251.7,239.9,1.081
533,252.0,239.8,1.088
534,252.0,239.8,1.08
535,251.9,240.0,1.135
536,252.1,240.0,1.082
537,251.9,240.0,1.08
538,251.9,239.9,1.077
539,251.9,239.8,1.076
540,251.8,239.7,1.087
541,251.7,239.6,1.085
542,251.8,239.6,1.083
543,252.2,239.7,1.084
544,252.2,239.8,1.086
545,252.2,239.7,1.132
546,252.4,239.8,1.087
547,252.3,239.8,1.084
548,252.2,239.7,1.087
549,252.3,239.8,1.085
550,252.1,239.7,1.081
551,252.0,239.6,1.086
552,251.9,239.7,1.093
553,252.3,239.8,1.092
554,252.3,239.6,1.084
555,252.3,239.5,1.129
556,252.4,239.6,1.083
557,252.4,239.4,1.087
558,252.2,239.5,1.093
559,252.4,239.3,1.081
560,252.3,239.5,1.083
561,252.2,239.1,1.091
562,252.0,239.1,1.097
563,252.4,239.1,1.095
564,252.3,239.1,1.085
565,252.2,239.1,1.137
566,252.3,239.2,1.087
567,252.2,239.0,1.081
568,252.1,239.1,1.099
569,252.2,238.8,1.088
570,252.3,238.9,1.099
571,252.2,239.0,1.091
572,252.1,238.9,1.1
573,252.5,239.0,1.087
574,252.3,239.0,1.103
575,252.2,238.9,1.133
576,252.4,238.7,1.089
577,252.2,238.8,1.085
578,252.0,239.0,1.087
579,252.0,238.9,1.091
580,251.9,239.0,1.091
581,251.9,238.8,1.09
582,251.8,238.9,1.094
583,252.2,238.9,1.095
584,252.1,238.8,1.08
585,251.9,238.8,1.126
586,252.0,238.6,1.081
587,251.9,238.7,1.096
588,251.8,238.8,1.086
589,251.9,238.7,1.075
590,251.8,238.9,1.109
591,252.3,238.7,1.082
592,252.1,238.8,1.081
593,252.3,238.8,1.092
594,252.2,238.3,1.081
595,251.9,238.3,1.133
596,252.2,238.5,1.08
597,251.8,238.4,1.083
598,251.7,238.4,1.081
599,251.7,238.5,1.083
600,251.7,238.3,1.078
601,251.4,238.2,1.083
602,251.5,238.3,1.087
603,251.9,238.3,1.096
604,251.9,238.1,1.091
605,251.8,238.0,1.132
606,252.1,238.0,1.083
607,251.9,238.1,1.089
608,251.7,238.0,1.086
609,251.7,237.8,1.088
610,251.6,237.9,1.085
611,251.4,237.8,1.092
612,251.3,237.9,1.095
613,251.7,237.9,1.133
614,251.8,238.2,1.083
615,251.6,238.0,1.139
616,251.9,238.1,1.084
617,251.8,238.3,1.099
618,251.7,238.3,1.086
619,251.7,238.2,1.099
620,251.7,238.2,1.083
621,251.6,238.5,1.088
622,251.6,238.5,1.08
623,251.8,238.6,1.084
624,251.8,238.5,1.082
625,251.6,238.6,1.127
626,251.8,238.6,1.081
627,251.7,239.4,1.083
628,251.5,239.4,1.088
629,251.7,239.5,1.081
630,251.7,239.4,1.084
631,251.7,239.5,1.08
632,251.6,239.5,1.087
633,252.1,239.5,1.079
634,251.9,239.5,1.089
635,251.9,239.5,1.13
636,252.1,239.5,1.084
637,251.9,239.5,1.087
638,251.7,239.6,1.085
639,251.9,239.7,1.08
640,251.7,239.8,1.083
641,251.6,239.7,1.083
642,251.5,239.6,1.084
643,251.9,239.6,1.082
644,251.9,239.5,1.081
645,251.7,239.4,1.132
646,251.9,239.7,1.08
647,251.9,239.7,1.083
648,251.6,239.7,1.083
649,251.7,239.6,1.074
650,251.5,239.7,1.091
651,251.5,239.5,1.089
652,251.6,239.5,1.094
653,252.0,239.3,1.086
654,252.0,239.2,1.093
655,251.8,239.1,1.129
656,252.0,239.2,1.095
657,251.9,238.9,1.089
658,251.9,238.9,1.103
659,251.9,238.8,1.082
660,251.8,238.9,1.095
661,251.9,238.8,1.097
662,251.9,238.9,1.091
663,252.3,239.0,1.083
664,252.1,238.7,1.094
665,252.2,238.7,1.132
666,252.3,239.0,1.082
667,252.2,238.8,1.085
668,252.0,238.8,1.083
669,251.9,238.9,1.082
670,251.8,238.8,1.082
671,251.6,238.8,1.088
672,251.6,238.9,1.081
673,251.9,238.8,1.082
674,251.8,238.7,1.081
675,251.6,238.9,1.126
676,251.9,239.0,1.085
677,251.8,238.9,1.082
678,251.7,239.1,1.081
679,251.6,239.1,1.085
680,252.2,239.0,1.089
681,252.1,239.1,1.083
682,252.1,238.9,1.09
683,252.3,238.9,1.084
684,252.3,239.0,1.087
685,252.2,238.8,1.138
686,252.5,239.1,1.091
687,252.4,238.9,1.087
688,252.2,239.1,1.088
689,252.1,239.0,1.091
690,252.1,238.9,1.079
691,251.8,239.0,1.101
692,252.0,239.0,1.078
693,252.3,238.9,1.086
694,252.2,238.8,1.096
695,252.1,239.0,1.131
696,252.3,239.0,1.096
697,252.4,238.8,1.09
698,252.3,238.9,1.111
699,252.2,238.7,1.096
700,252.1,238.7,1.08
701,251.9,238.4,1.103
702,251.9,238.7,1.087
703,252.2,238.5,1.094
704,252.2,238.7,1.083
705,251.9,238.4,1.157
706,252.1,238.5,1.084
707,252.0,238.7,1.097
708,252.1,238.7,1.091
709,252.2,238.6,1.087
710,252.3,238.6,1.093
711,252.4,238.3,1.097
712,252.5,238.4,1.094
713,252.9,238.4,1.107
714,252.9,238.2,1.087
715,252.8,238.3,1.146
716,253.2,238.3,1.09
717,253.1,238.1,1.09
718,253.0,238.1,1.097
719,253.1,238.2,1.091
720,253.0,238.1,1.091
721,252.9,237.9,1.099
722,252.9,238.0,1.109
723,253.4,237.9,1.093
724,253.3,238.1,1.11
725,253.3,238.4,1.136
726,253.4,238.5,1.09
727,253.3,238.4,1.094
728,253.2,238.3,1.094
729,253.2,238.3,1.095
730,253.1,238.5,1.102
731,253.1,238.5,1.092
732,253.0,238.2,1.094
733,253.4,238.1,1.095
734,253.4,238.1,1.098
735,253.4,238.0,1.152
736,253.8,237.9,1.103
737,253.7,237.9,1.104
738,253.6,237.9,1.097
739,253.7,238.2,1.096
740,253.5,238.1,1.098
741,253.6,238.1,1.094
742,253.5,238.3,1.102
743,253.8,238.5,1.126
744,254.3,238.7,1.095
745,254.1,238.6,1.141
746,254.2,238.5,1.08
747,253.7,238.9,1.096
748,253.4,239.0,1.084
749,253.3,239.1,1.091
750,253.2,239.2,1.093
751,253.1,239.2,1.094
752,253.0,239.3,1.088
753,253.3,239.7,1.088
754,253.1,239.2,1.098
755,253.0,239.4,1.128
756,253.1,239.3,1.084
757,252.8,239.4,1.088
758,252.6,239.6,1.085
759,252.6,239.8,1.082
760,252.4,239.6,1.087
761,252.3,239.7,1.088
762,252.3,239.7,1.084
763,252.4,239.5,1.086
764,252.2,239.6,1.079
765,252.1,239.4,1.131
766,252.3,239.6,1.084
767,252.1,239.4,1.092
768,251.9,239.4,1.098
769,252.1,239.4,1.091
770,252.0,239.0,1.093
771,251.8,239.3,1.088
772,251.8,239.1,1.083
773,252.1,238.8,1.089
774,252.0,239.0,1.083
775,251.9,239.2,1.123
776,252.0,238.9,1.08
777,251.8,238.8,1.091
778,251.6,239.5,1.083
779,251.7,239.4,1.083
780,251.6,239.3,1.077
781,251.5,239.2,1.084
782,251.6,239.2,1.084
783,252.0,239.3,1.095
784,251.9,239.5,1.09
785,251.9,239.4,1.119
786,252.0,239.2,1.087
787,251.9,239.0,1.081
788,251.7,239.0,1.087
789,251.8,239.1,1.083
790,251.7,239.2,1.085
791,251.6,239.2,1.082
792,251.5,239.0,1.088
793,251.9,239.1,1.079
794,251.7,239.1,1.096
795,251.8,238.8,1.112
796,251.9,238.9,1.097
797,251.9,239.0,1.088
798,251.6,238.8,1.093
799,251.8,239.0,1.084
800,251.6,238.8,1.093
801,251.6,239.0,1.083
802,251.6,238.8,1.084
803,252.0,238.8,1.088
804,251.9,238.5,1.088
805,252.0,239.0,1.107
806,252.1,239.0,1.088
807,252.1,239.3,1.078
808,251.8,239.2,1.089
809,251.9,239.2,1.084
810,257.1,239.3,1.088
811,256.5,239.3,1.096
812,256.0,239.5,1.088
813,255.8,239.4,1.081
814,250.5,239.2,1.105
815,250.8,239.2,1.106
816,251.1,239.1,1.085
817,251.0,238.8,1.081
818,251.0,238.8,1.089
819,251.2,238.9,1.096
820,251.3,238.7,1.092
821,251.3,238.8,1.084
822,251.3,239.5,1.093
823,251.7,239.5,1.081
824,251.6,239.5,1.095
825,251.5,239.0,1.104
826,251.7,239.2,1.095
827,251.7,239.2,1.084
828,251.6,239.2,1.09
829,251.7,239.0,1.092
830,251.7,239.2,1.09
831,251.8,239.0,1.088
832,251.9,239.1,1.089
833,252.2,239.2,1.091
834,252.1,239.2,1.081
835,252.0,239.5,1.106
836,252.2,239.4,1.079
837,252.0,239.3,1.085
838,251.9,239.2,1.087
839,252.0,239.2,1.088
840,252.0,238.9,1.087
841,251.9,239.0,1.106
842,252.0,239.2,1.086
843,252.2,239.2,1.09
844,252.3,239.3,1.092
845,252.4,239.5,1.114
846,252.8,239.4,1.087
847,252.5,239.2,1.087
848,252.4,239.3,1.084
849,252.3,239.2,1.084
850,252.3,239.0,1.085
851,252.1,239.1,1.101
852,252.2,239.1,1.082
853,252.4,239.1,1.084
854,252.3,239.0,1.083
855,252.2,238.9,1.11
856,252.4,238.9,1.092
857,252.3,238.8,1.086
858,252.2,238.9,1.089
859,252.2,238.7,1.09
860,252.2,238.9,1.084
861,252.1,238.9,1.093
862,252.2,238.9,1.081
863,252.3,238.9,1.097
864,252.2,238.8,1.081
865,252.0,238.8,1.114
866,252.2,238.8,1.082
867,252.0,238.9,1.088
868,251.8,238.9,1.085
869,251.8,238.7,1.086
870,251.8,238.4,1.092
871,251.7,238.5,1.092
872,251.9,238.7,1.082
873,252.0,238.5,1.088
874,252.0,238.3,1.099
875,252.0,238.2,1.109
876,252.3,238.2,1.085
877,252.2,238.4,1.082
878,251.9,238.2,1.09
879,251.9,238.1,1.081
880,251.7,238.4,1.085
881,251.6,238.4,1.087
882,252.2,238.5,1.09
883,252.4,238.5,1.085
884,252.2,238.2,1.089
885,252.2,238.5,1.101
886,252.3,238.6,1.09
887,252.3,238.4,1.084
888,252.0,238.3,1.094
889,252.2,238.3,1.091
890,251.9,238.5,1.094
891,252.0,238.4,1.09
892,252.1,238.5,1.095
893,252.3,238.6,1.081
894,252.0,238.5,1.098
895,252.0,238.6,1.095
896,252.1,238.8,1.082
897,252.0,238.7,1.082
898,251.8,238.7,1.088
