Time (s),Power (W),Voltage (V),Amps (A)
74,253.1,238.9,1.096
75,253.0,239.1,1.118
76,253.0,239.1,1.133
77,253.4,238.9,1.095
78,253.2,239.0,1.097
79,253.1,238.9,1.09
80,253.4,239.0,1.091
81,253.2,239.0,1.1
82,253.1,238.7,1.108
83,253.1,239.0,1.089
84,253.0,238.8,1.097
85,253.0,238.9,1.114
86,253.1,238.8,1.115
87,253.4,239.0,1.091
88,253.3,238.8,1.091
89,253.7,238.9,1.108
90,254.0,238.9,1.082
91,253.7,238.9,1.096
92,253.3,238.9,1.091
93,253.2,239.1,1.081
94,253.1,238.9,1.091
95,252.9,239.1,1.107
96,252.8,239.1,1.107
97,252.9,239.0,1.085
98,252.7,238.8,1.083
99,252.5,238.9,1.084
100,252.6,239.0,1.079
101,252.2,239.0,1.083
102,252.0,239.0,1.103
103,252.0,238.7,1.09
104,251.8,238.9,1.091
105,251.8,238.8,1.127
106,251.8,238.8,1.113
107,252.1,238.7,1.096
108,252.0,238.7,1.088
109,251.9,238.8,1.096
110,252.2,238.9,1.078
111,251.9,238.8,1.093
112,251.7,238.3,1.096
113,251.8,238.4,1.086
114,251.8,238.6,1.092
115,251.7,238.5,1.11
116,251.8,238.6,1.104
117,252.0,238.4,1.088
118,251.9,238.5,1.096
119,251.8,238.5,1.092
120,252.2,238.8,1.091
121,252.2,238.7,1.088
122,252.1,238.4,1.106
123,252.1,238.5,1.084
124,252.2,238.5,1.104
125,252.2,238.4,1.114
126,252.2,238.7,1.102
127,252.4,238.6,1.091
128,252.2,238.5,1.105
129,252.1,238.6,1.087
130,252.2,238.6,1.083
131,252.0,238.5,1.08
132,251.8,238.5,1.092
133,251.8,238.4,1.086
134,251.6,238.4,1.092
135,251.5,238.5,1.121
136,251.5,238.2,1.102
137,251.8,238.4,1.087
138,251.8,238.2,1.083
139,251.7,238.3,1.089
140,251.9,238.2,1.083
141,251.7,238.3,1.084
142,251.5,238.3,1.093
143,251.6,238.1,1.084
144,251.4,238.3,1.1
145,251.4,238.4,1.126
146,251.5,238.3,1.1
147,251.7,238.5,1.082
148,251.5,238.2,1.087
149,251.4,238.3,1.096
150,251.8,238.2,1.102
151,251.7,238.8,1.088
152,251.5,238.7,1.111
153,251.6,238.7,1.197
154,257.6,238.9,1.116
155,257.0,238.7,1.115
156,256.3,238.7,1.101
157,256.0,238.7,1.081
158,249.9,238.9,1.081
159,249.9,238.9,1.085
160,250.3,238.9,1.076
161,250.3,239.0,1.08
162,250.3,239.1,1.088
163,250.5,239.1,1.079
164,250.4,239.0,1.091
165,250.5,239.1,1.106
166,250.7,239.2,1.11
167,251.1,239.0,1.078
168,251.0,238.8,1.086
169,250.9,239.1,1.081
170,251.2,239.1,1.08
171,251.1,239.0,1.079
172,251.0,238.8,1.093
173,251.0,239.0,1.082
174,250.9,239.0,1.09
175,250.9,239.1,1.114
176,251.0,239.0,1.098
177,251.2,239.2,1.079
178,251.1,239.2,1.084
179,251.1,239.1,1.085
180,251.5,239.1,1.085
181,251.4,239.3,1.082
182,251.4,239.3,1.086
183,251.4,239.1,1.079
184,251.3,239.2,1.09
185,251.3,239.0,1.108
186,251.3,239.0,1.103
187,251.5,239.2,1.085
188,251.3,239.0,1.083
189,251.1,239.1,1.083
190,251.4,239.1,1.08
191,251.2,239.2,1.082
192,251.2,239.1,1.093
193,251.3,239.2,1.09
194,251.2,239.0,1.095
195,251.2,238.9,1.122
196,251.3,239.2,1.115
197,251.7,239.1,1.103
198,251.7,239.2,1.085
199,251.4,239.2,1.112
200,251.9,239.1,1.093
201,251.7,239.3,1.105
202,251.6,239.3,1.099
203,251.8,239.0,1.088
204,251.6,239.1,1.104
205,251.7,239.3,1.104
206,251.7,239.4,1.099
207,251.9,239.3,1.083
208,251.8,239.3,1.083
209,251.6,239.2,1.093
210,252.0,239.2,1.084
211,252.0,239.3,1.087
212,251.9,239.4,1.092
213,252.1,239.5,1.085
214,252.1,239.3,1.096
215,252.0,239.2,1.104
216,252.0,239.4,1.109
217,252.5,239.4,1.088
218,252.5,239.6,1.084
219,252.3,239.4,1.087
220,252.5,239.2,1.081
221,252.3,239.6,1.084
222,252.0,239.4,1.091
223,252.2,239.5,1.085
224,251.9,239.3,1.102
225,252.0,239.6,1.106
226,252.0,239.4,1.095
227,252.2,239.7,1.081
228,252.0,239.5,1.081
229,252.4,239.5,1.086
230,252.6,239.6,1.093
231,252.5,239.4,1.093
232,252.3,239.5,1.082
233,252.3,239.4,1.081
234,252.0,239.5,1.093
235,251.9,239.3,1.101
236,251.8,239.5,1.093
237,252.0,239.4,1.082
238,251.8,239.5,1.077
239,251.6,239.5,1.085
240,251.8,239.4,1.094
241,251.9,239.6,1.082
242,251.7,239.6,1.088
243,251.8,239.5,1.084
244,251.7,239.5,1.091
245,251.7,239.5,1.101
246,251.6,239.7,1.098
247,251.8,239.6,1.093
248,251.8,239.6,1.088
249,251.6,239.5,1.091
250,251.8,239.6,1.091
251,251.7,239.4,1.083
252,251.4,239.5,1.1
253,251.6,239.4,1.08
254,251.4,239.5,1.1
255,251.4,239.5,1.098
256,251.3,239.3,1.09
257,251.6,239.5,1.079
258,251.3,239.3,1.081
259,251.2,239.2,1.08
260,251.5,239.4,1.077
261,251.4,239.4,1.079
262,251.2,239.2,1.087
263,251.4,239.2,1.075
264,251.2,239.3,1.089
265,251.2,239.2,1.099
266,251.2,239.2,1.093
267,251.5,239.0,1.078
268,251.3,238.8,1.078
269,251.1,238.8,1.086
270,251.4,238.9,1.08
271,251.4,239.0,1.086
272,251.3,238.9,1.096
273,251.5,239.1,1.083
274,251.5,239.0,1.094
275,251.5,238.7,1.109
276,251.5,238.7,1.095
277,251.8,239.0,1.081
278,251.6,239.1,1.083
279,251.6,238.8,1.091
280,251.9,238.9,1.081
281,251.7,238.8,1.084
282,251.6,238.9,1.086
283,251.6,238.8,1.095
284,251.6,238.9,1.094
285,251.5,238.8,1.096
286,251.5,238.9,1.095
287,251.7,238.9,1.085
288,251.6,238.9,1.085
289,251.5,239.0,1.085
290,251.9,239.0,1.08
291,251.7,239.0,1.087
292,251.6,239.1,1.087
293,251.7,239.0,1.105
294,252.3,239.0,1.098
295,252.1,239.1,1.118
296,252.1,239.0,1.094
297,252.3,239.2,1.089
298,252.1,238.8,1.088
299,252.0,238.9,1.097
300,252.3,239.1,1.087
301,252.1,238.8,1.083
302,252.0,238.8,1.089
303,252.1,238.7,1.085
304,252.1,238.4,1.095
305,252.0,238.4,1.098
306,252.0,238.5,1.089
307,252.2,238.6,1.085
308,252.0,238.4,1.082
309,251.9,238.4,1.082
310,252.2,238.5,1.082
311,251.9,238.6,1.082
312,251.7,238.3,1.095
313,251.9,238.6,1.089
314,251.7,238.4,1.098
315,251.7,238.6,1.101
316,251.7,238.4,1.091
317,251.9,238.6,1.086
318,251.7,238.5,1.087
319,251.6,238.6,1.082
320,251.9,238.5,1.085
321,251.7,238.6,1.084
322,251.5,238.5,1.089
323,251.7,238.7,1.083
324,251.5,238.5,1.097
325,251.5,238.5,1.101
326,251.6,238.7,1.093
327,251.8,238.5,1.083
328,251.6,238.6,1.084
329,251.5,238.6,1.093
330,251.7,238.5,1.086
331,251.6,238.5,1.086
332,251.3,238.4,1.105
333,251.6,238.6,1.082
334,251.5,238.3,1.098
335,251.5,238.6,1.105
336,251.4,238.4,1.091
337,251.9,238.6,1.088
338,251.8,238.4,1.089
339,251.6,238.5,1.096
340,251.9,238.5,1.086
341,251.7,238.5,1.09
342,251.5,238.6,1.098
343,251.6,238.4,1.087
344,251.5,238.6,1.102
345,251.4,238.5,1.098
346,251.4,238.6,1.096
347,251.7,238.6,1.09
348,251.7,238.5,1.085
349,251.6,238.7,1.082
350,251.9,238.6,1.087
351,251.9,238.5,1.088
352,251.9,238.6,1.098
353,252.1,238.5,1.09
354,252.2,238.5,1.103
355,252.2,238.8,1.103
356,252.4,238.7,1.098
357,252.7,238.7,1.089
358,252.7,238.8,1.093
359,252.6,238.5,1.098
360,253.0,238.4,1.088
361,253.0,238.6,1.101
362,253.0,238.5,1.1
363,253.1,238.6,1.095
364,253.2,238.7,1.104
365,253.2,238.9,1.113
366,253.2,238.8,1.098
367,253.4,238.6,1.091
368,253.3,238.6,1.096
369,253.1,238.5,1.097
370,253.4,238.4,1.091
371,253.3,238.0,1.098
372,253.2,238.3,1.103
373,253.3,238.1,1.094
374,253.1,238.2,1.105
375,253.0,238.0,1.1
376,253.0,238.0,1.156
377,260.0,237.9,1.095
378,252.1,238.1,1.111
379,252.2,237.9,1.096
380,252.6,238.0,1.096
381,252.6,237.7,1.095
382,252.5,238.0,1.099
383,252.7,237.8,1.091
384,252.5,237.7,1.11
385,252.6,237.9,1.104
386,252.7,238.1,1.11
387,253.0,237.9,1.095
388,252.9,237.8,1.096
389,252.9,237.8,1.099
390,253.2,238.0,1.1
391,253.2,237.9,1.086
392,252.9,237.8,1.115
393,253.0,237.7,1.084
394,252.8,237.8,1.126
395,252.8,238.1,1.107
396,252.6,238.3,1.09
397,252.7,238.2,1.084
398,252.5,238.2,1.083
399,252.3,238.0,1.091
400,252.4,238.2,1.082
401,252.1,238.0,1.091
402,252.1,238.1,1.099
403,252.0,238.1,1.09
404,251.9,238.2,1.096
405,251.8,238.2,1.112
406,252.0,238.8,1.088
407,252.1,238.5,1.086
408,252.0,238.6,1.085
409,251.7,238.5,1.084
410,252.0,238.6,1.08
411,251.7,238.4,1.083
412,251.5,238.6,1.098
413,251.6,238.5,1.085
414,251.5,238.6,1.103
415,251.4,238.5,1.105
416,251.6,238.9,1.088
417,251.8,238.8,1.092
418,251.7,238.9,1.092
419,251.6,238.8,1.097
420,251.9,239.0,1.091
421,251.7,238.7,1.098
422,251.6,239.0,1.102
423,251.6,239.1,1.093
424,251.6,238.8,1.094
425,251.5,238.9,1.103
426,251.5,239.0,1.086
427,251.7,238.8,1.084
428,251.6,239.0,1.08
429,251.5,239.1,1.079
430,251.7,238.9,1.079
431,251.4,238.9,1.091
432,251.3,238.9,1.094
433,251.5,239.0,1.083
434,251.4,239.1,1.1
435,251.4,239.1,1.088
436,251.4,238.7,1.083
437,251.6,238.7,1.078
438,251.4,238.7,1.086
439,251.3,238.6,1.08
440,257.3,238.4,1.083
441,250.4,239.0,1.08
442,250.3,239.2,1.08
443,250.6,239.1,1.091
444,250.6,239.2,1.088
445,250.6,238.9,1.09
446,250.7,238.9,1.086
447,251.0,238.8,1.081
448,250.9,238.8,1.093
449,250.9,238.9,1.094
450,251.2,238.9,1.092
451,251.2,238.8,1.081
452,251.0,238.8,1.098
453,251.4,238.8,1.09
454,251.7,238.7,1.102
455,251.7,238.7,1.101
456,251.6,238.7,1.088
457,251.9,238.8,1.082
458,251.7,239.1,1.087
459,251.6,239.0,1.082
460,251.7,238.8,1.087
461,251.5,238.9,1.079
462,251.3,239.0,1.098
463,251.5,239.0,1.08
464,251.3,238.8,1.1
465,251.3,238.7,1.093
466,251.3,239.1,1.095
467,251.6,239.2,1.081
468,251.4,239.0,1.095
469,251.5,238.9,1.083
470,251.7,239.1,1.087
471,251.5,239.1,1.08
472,251.3,238.9,1.095
473,251.5,239.0,1.084
474,251.4,238.8,1.098
475,251.4,238.6,1.087
476,251.4,238.7,1.105
477,251.8,239.1,1.081
478,251.6,238.9,1.079
479,251.5,239.0,1.083
480,251.5,238.8,1.095
481,251.4,238.8,1.093
482,251.3,238.7,1.085
483,251.4,238.9,1.088
484,251.5,238.8,1.1
485,251.5,238.9,1.09
486,251.5,238.7,1.089
487,251.9,238.9,1.08
488,251.8,238.6,1.083
489,251.7,238.6,1.087
490,251.9,238.8,1.097
491,251.8,238.7,1.088
492,251.7,238.8,1.085
493,252.3,238.7,1.089
494,252.2,238.7,1.098
495,252.1,238.8,1.089
496,252.1,238.8,1.087
497,252.3,239.0,1.085
498,252.2,238.9,1.087
499,252.1,238.6,1.086
500,252.3,238.8,1.079
501,251.9,238.7,1.08
502,251.8,239.0,1.082
503,251.8,238.7,1.083
504,251.7,238.8,1.097
505,251.5,238.7,1.092
506,251.6,238.8,1.085
507,251.8,238.8,1.09
508,251.7,238.8,1.091
509,251.7,238.8,1.094
510,251.9,238.7,1.085
511,251.7,238.7,1.098
512,251.8,239.0,1.092
513,251.8,239.0,1.102
514,251.8,239.1,1.125
515,251.8,239.1,1.105
516,251.9,239.0,1.083
517,252.0,239.1,1.094
518,251.9,239.0,1.084
519,251.7,239.1,1.086
520,251.8,239.2,1.089
521,251.6,239.0,1.078
522,251.4,239.2,1.078
523,251.4,239.1,1.081
524,251.4,239.3,1.096
525,251.3,239.0,1.09
526,251.4,239.0,1.087
527,251.5,238.8,1.088
528,251.5,239.1,1.078
529,251.4,238.9,1.091
530,251.7,239.0,1.079
531,251.5,239.1,1.082
532,251.2,238.8,1.083
533,251.3,238.8,1.082
534,251.1,239.0,1.095
535,251.2,238.7,1.088
536,251.2,238.8,1.085
537,251.5,238.6,1.084
538,251.3,238.6,1.082
539,251.3,238.8,1.085
540,251.4,238.5,1.079
541,251.3,238.4,1.08
542,251.0,238.7,1.082
543,251.2,238.7,1.081
544,251.1,238.5,1.096
545,251.2,238.4,1.085
546,251.1,238.6,1.088
547,251.4,238.6,1.086
548,251.3,238.4,1.086
549,251.3,238.4,1.081
550,251.4,238.3,1.087
551,251.3,238.4,1.082
552,251.1,238.5,1.091
553,251.2,238.4,1.079
554,251.1,238.5,1.104
555,251.2,238.5,1.087
556,251.1,238.7,1.202
557,258.5,238.7,1.082
558,250.4,238.7,1.092
559,250.5,238.3,1.098
560,250.8,238.5,1.091
561,250.8,238.5,1.078
562,250.6,238.5,1.089
563,250.9,238.4,1.08
564,250.8,238.3,1.095
565,250.8,238.1,1.089
566,250.8,238.2,1.085
567,251.1,238.1,1.08
568,250.9,238.3,1.085
569,251.0,238.1,1.093
570,251.1,238.1,1.081
571,251.0,238.0,1.079
572,250.9,238.1,1.09
573,251.0,237.9,1.081
574,251.1,237.7,1.116
575,251.2,237.8,1.09
576,251.3,237.9,1.09
577,251.5,237.8,1.087
578,251.4,237.9,1.083
579,251.4,237.9,1.085
580,251.5,237.9,1.082
581,251.3,238.0,1.083
582,251.1,237.9,1.087
583,251.2,237.9,1.087
584,251.3,237.9,1.097
585,251.3,238.0,1.093
586,251.5,238.1,1.086
587,251.7,238.1,1.088
588,251.7,237.9,1.082
589,251.7,237.8,1.101
590,251.9,238.1,1.088
591,251.9,238.1,1.088
592,251.8,238.1,1.089
593,251.8,238.0,1.093
594,251.9,238.0,1.091
595,251.9,238.2,1.101
596,252.1,238.3,1.088
597,252.1,238.1,1.098
598,252.0,238.4,1.084
599,251.9,238.5,1.1
600,252.1,238.3,1.102
601,252.0,238.3,1.103
602,252.0,238.3,1.086
603,251.9,238.2,1.097
604,252.0,238.2,1.11
605,252.0,238.4,1.089
606,252.0,238.4,1.091
607,252.2,238.4,1.09
608,252.2,238.5,1.083
609,252.2,238.4,1.085
610,252.3,238.4,1.081
611,252.0,238.7,1.088
612,251.9,238.8,1.086
613,251.9,238.7,1.085
614,251.8,238.7,1.083
615,251.8,238.9,1.089
616,251.9,238.7,1.091
617,252.2,238.6,1.084
618,251.8,238.6,1.084
619,251.9,238.5,1.1
620,252.1,238.7,1.086
621,251.9,238.8,1.082
622,251.6,238.9,1.085
623,251.8,238.9,1.09
624,251.6,238.8,1.089
625,251.6,238.8,1.085
626,251.5,238.8,1.085
627,251.7,238.8,1.081
628,251.5,238.9,1.081
629,251.6,238.8,1.095
630,251.6,238.7,1.082
631,251.5,238.8,1.084
632,251.4,238.7,1.089
633,251.5,238.7,1.08
634,251.5,238.6,1.112
635,251.5,238.5,1.083
636,251.5,238.4,1.091
637,251.8,238.6,1.086
638,251.5,238.4,1.092
639,251.6,238.6,1.084
640,251.4,238.5,1.1
641,251.4,238.4,1.083
642,251.2,238.3,1.099
643,251.2,238.5,1.082
644,251.7,238.6,1.097
645,251.6,238.4,1.086
646,251.5,238.5,1.104
647,251.8,238.6,1.087
648,251.5,238.9,1.089
649,251.7,239.1,1.102
650,251.7,239.1,1.094
651,251.8,238.8,1.09
652,251.9,238.5,1.097
653,252.2,238.9,1.091
654,252.3,239.2,1.095
655,252.3,239.1,1.094
656,252.4,239.1,1.097
657,252.7,239.0,1.091
658,252.7,239.2,1.092
659,252.8,239.4,1.092
660,252.7,239.3,1.086
661,252.6,238.9,1.09
662,252.6,239.2,1.088
663,252.6,239.4,1.089
664,252.8,239.2,1.098
665,252.7,239.0,1.093
666,252.8,239.0,1.092
667,253.0,239.0,1.098
668,253.0,239.3,1.087
669,253.0,239.0,1.09
670,253.0,238.7,1.092
671,252.8,239.0,1.095
672,252.8,238.8,1.095
673,252.8,238.8,1.1
674,252.9,238.6,1.094
675,252.8,238.8,1.101
676,252.8,238.7,1.096
677,253.2,238.5,1.098
678,253.1,238.2,1.09
679,253.2,238.4,1.104
680,253.3,238.4,1.094
681,253.2,238.4,1.097
682,253.2,238.4,1.093
683,253.3,238.2,1.094
684,253.3,238.4,1.095
685,253.2,238.4,1.099
686,253.4,238.4,1.091
687,253.6,238.1,1.094
688,253.4,238.3,1.094
689,253.6,238.5,1.091
690,253.2,238.5,1.091
691,252.9,238.4,1.085
692,252.8,238.3,1.096
693,252.9,238.3,1.082
694,252.7,238.4,1.098
695,252.6,238.5,1.084
696,252.5,238.6,1.092
697,252.7,238.5,1.081
698,252.4,238.3,1.09
699,252.5,238.3,1.093
700,252.3,238.3,1.094
701,252.1,238.3,1.085
702,251.9,238.3,1.092
703,252.0,238.3,1.087
704,251.9,238.3,1.094
705,252.0,238.2,1.087
706,251.9,238.2,1.095
707,252.1,238.5,1.082
708,251.8,238.6,1.096
709,252.1,238.5,1.088
710,252.0,238.5,1.092
711,252.0,238.1,1.083
712,251.8,238.2,1.093
713,251.8,238.3,1.085
714,251.6,238.3,1.088
715,251.5,238.3,1.082
716,251.5,238.5,1.089
717,251.8,238.5,1.083
718,251.7,238.2,1.084
719,252.0,238.2,1.081
720,251.8,238.4,1.082
721,251.6,238.3,1.088
722,251.6,238.2,1.086
723,251.7,238.4,1.09
724,251.7,238.2,1.093
725,251.7,238.5,1.083
726,251.7,238.2,1.092
727,251.9,238.1,1.083
728,251.7,238.4,1.081
729,251.8,238.3,1.086
730,251.7,238.4,1.081
731,251.4,238.3,1.079
732,251.2,238.4,1.088
733,251.3,238.5,1.093
734,251.9,238.3,1.085
735,251.6,238.5,1.08
736,251.6,238.3,1.089
737,251.7,238.5,1.081
738,251.6,238.5,1.09
739,251.8,238.5,1.097
740,251.7,238.7,1.091
741,251.6,238.6,1.085
742,251.5,238.5,1.079
743,251.5,238.7,1.101
744,251.6,238.7,1.084
745,251.4,238.5,1.086
746,251.5,238.4,1.085
747,251.7,238.5,1.088
748,251.6,238.6,1.086
749,251.8,238.3,1.102
750,251.7,238.4,1.085
751,251.4,238.7,1.096
752,251.6,238.8,1.093
753,251.6,238.5,1.108
754,252.0,238.7,1.112
755,251.8,238.7,1.092
756,251.9,238.5,1.084
757,252.0,238.6,1.099
758,251.8,238.4,1.081
759,251.9,238.3,1.095
760,251.8,238.4,1.078
761,251.5,238.7,1.093
762,251.3,238.9,1.083
763,251.4,238.6,1.115
764,251.5,238.6,1.083
765,251.4,239.1,1.083
766,251.5,239.0,1.085
767,251.6,238.8,1.079
768,251.5,239.0,1.087
769,251.6,238.9,1.095
770,251.7,238.7,1.086
771,251.5,238.6,1.078
772,251.3,238.8,1.082
773,251.3,238.6,1.108
774,251.4,238.6,1.09
775,251.5,238.7,1.088
776,251.5,238.8,1.085
777,251.8,238.6,1.084
778,251.6,238.6,1.084
779,251.9,238.8,1.081
780,251.7,238.7,1.082
781,251.5,238.5,1.092
782,251.5,238.6,1.091
783,251.6,238.5,1.103
784,251.6,238.4,1.09
785,251.7,238.6,1.085
786,251.7,238.5,1.082
787,251.9,238.3,1.082
788,252.3,238.5,1.086
789,252.6,238.5,1.084
790,252.3,238.3,1.086
791,252.1,238.2,1.083
792,251.8,238.4,1.087
793,251.8,238.4,1.096
794,251.7,238.3,1.09
795,251.8,238.3,1.085
796,251.7,238.3,1.087
797,251.9,238.3,1.085
798,251.7,238.3,1.095
799,251.9,238.2,1.098
800,251.8,238.2,1.099
801,251.7,238.1,1.081
802,251.5,237.9,1.103
803,251.6,237.9,1.085
804,251.5,237.8,1.093
805,251.6,237.5,1.101
806,251.6,237.4,1.092
807,251.9,237.5,1.091
808,251.9,237.5,1.096
809,252.1,237.3,1.09
810,251.8,237.2,1.099
811,251.7,237.4,1.097
812,251.5,237.2,1.097
813,251.7,237.3,1.085
814,251.7,237.4,1.094
815,251.7,237.2,1.087
816,251.6,237.3,1.088
817,251.8,237.5,1.088
818,251.6,237.3,1.09
819,251.7,237.4,1.094
820,251.6,237.2,1.083
821,251.3,237.9,1.084
822,251.2,238.2,1.083
823,251.1,238.2,1.088
824,251.2,238.4,1.084
825,251.2,238.4,1.087
826,251.2,238.4,1.088
827,251.4,238.4,1.087
828,251.3,238.6,1.083
829,251.4,238.4,1.086
830,251.4,238.6,1.077
831,251.2,238.3,1.085
832,251.1,238.6,1.083
833,251.1,238.7,1.085
834,251.1,238.5,1.084
835,251.1,238.6,1.084
836,251.2,238.3,1.081
837,251.4,238.4,1.089
838,251.3,238.6,1.082
839,251.4,238.4,1.091
840,251.3,238.4,1.082
841,251.1,238.4,1.109
842,251.1,238.0,1.085
843,251.1,238.1,1.094
844,251.2,238.3,1.086
845,251.2,238.6,1.103
846,251.3,238.5,1.081
847,251.5,238.4,1.106
848,251.4,238.5,1.084
849,251.6,238.5,1.113
850,251.5,238.3,1.079
851,251.3,238.4,1.085
852,251.1,238.2,1.08
853,251.0,238.4,1.085
854,251.1,238.3,1.086
855,251.0,238.2,1.087
856,251.2,238.3,1.089
857,251.5,238.2,1.082
858,251.3,238.0,1.092
859,251.5,238.1,1.098
860,251.5,238.2,1.091
861,251.5,238.3,1.091
862,251.4,238.2,1.082
863,251.4,238.2,1.089
864,251.4,238.6,1.091
865,251.4,238.7,1.088
866,251.4,238.7,1.091
867,251.8,238.8,1.085
868,251.8,238.6,1.092
869,252.0,238.3,1.089
870,251.8,238.5,1.082
871,251.8,238.4,1.094
872,251.8,238.6,1.086
873,251.9,238.5,1.086
874,251.8,238.7,1.089
875,251.9,238.6,1.089
876,251.9,238.6,1.086
877,258.5,238.7,1.086
878,251.0,238.7,1.09
879,251.3,238.7,1.089
880,251.2,239.0,1.085
881,251.2,239.1,1.084
882,251.1,238.8,1.086
883,251.2,238.8,1.108
884,251.2,238.9,1.091
885,251.2,239.2,1.086
886,251.2,239.2,1.093
887,251.6,239.1,1.083
888,251.4,239.2,1.098
889,251.5,239.2,1.086
890,251.5,239.0,1.101
891,251.4,239.0,1.09
892,251.3,239.2,1.114
893,251.6,239.1,1.095
894,251.5,239.2,1.09
895,251.6,239.2,1.083
896,251.5,239.3,1.088
897,252.0,239.2,1.081
898,251.7,239.2,1.085
