Time (s),Power (W),Voltage (V),Amps (A)
124,251.2,238.9,1.079
125,250.9,238.9,1.077
126,251.1,238.9,1.092
127,251.2,238.9,1.074
128,251.1,238.9,1.12
129,251.3,238.8,1.077
130,251.2,238.7,1.075
131,250.9,238.6,1.074
132,250.8,238.5,1.077
133,250.6,238.6,1.078
134,250.6,238.0,1.08
135,250.5,238.2,1.078
136,250.6,238.2,1.1
137,250.8,238.1,1.089
138,250.8,238.0,1.113
139,250.9,238.0,1.081
140,250.8,238.2,1.079
141,250.6,238.2,1.08
142,250.6,238.4,1.08
143,250.5,238.3,1.086
144,250.6,238.2,1.076
145,250.4,238.0,1.096
146,250.7,238.4,1.102
147,251.0,238.2,1.096
148,250.9,238.2,1.121
149,251.0,238.3,1.095
150,251.0,238.2,1.077
151,250.8,238.5,1.093
152,250.7,238.3,1.077
153,250.6,238.4,1.085
154,250.6,238.1,1.086
155,250.5,238.4,1.083
156,250.7,238.2,1.107
157,250.9,238.2,1.083
158,250.9,238.2,1.121
159,251.0,238.2,1.087
160,251.0,238.4,1.078
161,250.7,238.6,1.084
162,250.8,238.4,1.079
163,250.8,238.6,1.082
164,250.7,238.5,1.078
165,250.6,238.4,1.08
166,250.7,238.5,1.098
167,250.9,238.5,1.099
168,250.8,238.6,1.123
169,251.0,238.8,1.078
170,250.8,238.9,1.097
171,250.7,238.8,1.086
172,250.7,238.9,1.079
173,250.7,239.0,1.089
174,250.7,239.1,1.079
175,250.5,239.0,1.08
176,250.6,239.0,1.087
177,250.9,239.2,1.084
178,250.7,239.3,1.125
179,251.0,239.4,1.076
180,250.9,239.3,1.088
181,251.0,239.3,1.084
182,251.1,239.2,1.092
183,251.2,239.1,1.089
184,251.3,239.2,1.092
185,251.4,239.3,1.086
186,251.6,239.1,1.095
187,252.0,239.1,1.087
188,252.0,239.0,1.144
189,252.4,238.9,1.086
190,252.2,239.4,1.087
191,252.1,239.4,1.09
192,252.1,239.2,1.092
193,252.2,239.3,1.088
194,252.1,239.4,1.091
195,252.1,239.4,1.089
196,252.4,239.2,1.097
197,252.7,239.2,1.1
198,252.8,239.1,1.139
199,253.1,239.2,1.089
200,253.0,239.4,1.081
201,252.7,239.3,1.086
202,252.7,239.2,1.087
203,252.6,239.4,1.107
204,257.7,239.4,1.087
205,251.8,239.3,1.099
206,252.0,239.6,1.093
207,252.4,239.5,1.097
208,252.4,239.4,1.111
209,252.7,239.4,1.096
210,252.7,239.7,1.094
211,252.6,239.8,1.084
212,252.6,239.8,1.085
213,252.6,239.7,1.087
214,252.6,239.7,1.094
215,252.5,239.7,1.083
216,252.6,240.0,1.086
217,252.8,239.9,1.086
218,252.8,239.8,1.112
219,253.0,239.8,1.077
220,252.6,240.0,1.071
221,252.2,240.0,1.074
222,251.8,239.8,1.075
223,251.8,239.9,1.077
224,251.5,240.0,1.075
225,251.3,240.0,1.074
226,251.3,239.8,1.077
227,251.5,239.8,1.077
228,251.3,240.1,1.103
229,251.4,239.7,1.08
230,251.2,239.8,1.073
231,250.9,239.9,1.081
232,250.8,239.8,1.071
233,250.7,240.0,1.081
234,250.6,239.8,1.076
235,250.5,239.8,1.075
236,250.5,239.9,1.083
237,250.8,239.8,1.074
238,250.5,239.5,1.11
239,250.8,239.6,1.08
240,250.7,239.5,1.083
241,250.7,239.4,1.079
242,250.7,239.4,1.084
243,250.7,239.4,1.089
244,250.7,239.6,1.081
245,250.6,239.7,1.084
246,250.7,239.7,1.085
247,251.0,239.7,1.087
248,250.9,239.7,1.107
249,251.1,239.8,1.083
250,250.9,239.6,1.077
251,250.8,239.7,1.073
252,250.6,239.6,1.087
253,250.7,239.8,1.076
254,250.6,239.8,1.08
255,250.5,239.8,1.08
256,250.5,239.8,1.09
257,250.8,239.9,1.071
258,250.7,239.8,1.112
259,250.8,239.9,1.073
260,250.6,239.8,1.075
261,250.5,239.6,1.074
262,250.4,239.5,1.078
263,250.4,239.5,1.079
264,250.3,239.5,1.072
265,250.3,239.5,1.085
266,250.7,239.4,1.076
267,250.8,239.4,1.073
268,251.3,239.3,1.099
269,251.4,239.5,1.076
270,251.2,239.6,1.08
271,251.0,239.5,1.074
272,251.1,239.5,1.074
273,251.0,239.6,1.074
274,250.9,239.5,1.073
275,250.6,239.5,1.073
276,250.8,239.3,1.078
277,250.8,239.6,1.077
278,250.8,239.8,1.107
279,250.9,239.9,1.075
280,250.7,239.9,1.077
281,250.6,240.1,1.087
282,250.6,239.9,1.075
283,250.5,240.3,1.084
284,250.8,240.2,1.08
285,250.7,240.1,1.09
286,250.9,240.3,1.082
287,251.3,240.1,1.091
288,251.2,240.3,1.097
289,251.2,240.2,1.088
290,251.2,240.3,1.087
291,251.0,240.4,1.086
292,251.0,240.2,1.073
293,250.9,240.3,1.108
294,250.9,240.0,1.074
295,250.7,239.9,1.078
296,250.9,240.0,1.079
297,250.9,239.6,1.078
298,250.8,239.7,1.111
299,250.9,239.7,1.076
300,250.8,239.3,1.083
301,250.7,239.4,1.079
302,250.8,239.5,1.078
303,250.9,239.5,1.073
304,250.8,239.6,1.087
305,250.7,239.3,1.077
306,250.8,239.6,1.076
307,251.0,239.8,1.072
308,250.9,239.4,1.097
309,251.2,239.6,1.081
310,251.0,239.8,1.077
311,250.9,239.7,1.08
312,250.8,240.2,1.078
313,250.9,240.2,1.077
314,250.8,240.1,1.075
315,250.8,240.1,1.075
316,250.8,240.3,1.081
317,251.1,240.1,1.079
318,251.4,240.2,1.092
319,251.7,240.3,1.073
320,251.3,240.2,1.075
321,251.2,240.2,1.083
322,251.0,240.3,1.08
323,251.1,240.2,1.08
324,250.9,240.0,1.079
325,250.8,240.4,1.085
326,250.9,240.2,1.084
327,251.1,240.1,1.073
328,251.0,240.3,1.115
329,251.2,240.4,1.081
330,251.0,240.2,1.092
331,250.9,240.2,1.086
332,250.9,240.4,1.084
333,250.9,240.3,1.083
334,250.8,240.2,1.084
335,250.7,240.4,1.081
336,250.7,240.3,1.099
337,250.9,240.1,1.081
338,250.8,240.2,1.096
339,251.0,240.3,1.073
340,250.7,240.1,1.074
341,250.6,240.1,1.075
342,250.4,240.1,1.079
343,250.6,240.2,1.074
344,250.4,239.9,1.075
345,250.4,240.0,1.076
346,250.4,239.8,1.094
347,250.8,239.9,1.075
348,250.7,240.0,1.104
349,251.0,240.1,1.078
350,250.8,240.2,1.072
351,250.7,240.1,1.075
352,250.6,240.2,1.073
353,250.5,240.2,1.086
354,250.6,240.1,1.075
355,250.4,240.0,1.077
356,250.5,240.0,1.07
357,250.6,240.3,1.071
358,250.6,240.2,1.092
359,250.7,240.3,1.075
360,250.7,240.2,1.071
361,250.5,240.2,1.072
362,250.5,240.1,1.08
363,250.5,240.1,1.074
364,250.5,240.3,1.074
365,250.3,240.3,1.078
366,250.5,240.2,1.073
367,250.6,240.3,1.077
368,250.6,240.2,1.094
369,250.8,240.2,1.087
370,250.9,240.2,1.073
371,250.6,240.2,1.09
372,250.6,240.1,1.075
373,250.6,240.2,1.083
374,250.5,240.3,1.073
375,250.3,240.3,1.091
376,250.4,240.2,1.075
377,250.6,240.2,1.085
378,250.6,240.2,1.086
379,250.9,240.1,1.091
380,250.9,240.0,1.086
381,251.2,240.1,1.075
382,251.0,240.2,1.077
383,250.9,240.2,1.074
384,250.9,240.2,1.077
385,250.8,240.1,1.074
386,250.8,240.2,1.076
387,251.0,240.3,1.077
388,251.1,240.1,1.085
389,251.2,240.1,1.073
390,251.2,240.3,1.069
391,251.1,240.3,1.08
392,251.0,240.2,1.071
393,251.0,240.1,1.079
394,250.9,240.1,1.067
395,250.8,240.3,1.075
396,250.9,240.3,1.086
397,251.2,240.1,1.086
398,251.1,240.0,1.097
399,251.5,239.9,1.073
400,251.2,240.0,1.075
401,251.1,239.9,1.078
402,250.9,239.8,1.082
403,251.1,240.0,1.076
404,251.0,240.1,1.074
405,250.9,240.1,1.077
406,250.9,240.1,1.08
407,251.3,240.1,1.089
408,251.1,240.0,1.089
409,251.4,239.9,1.072
410,251.1,240.1,1.076
411,251.1,240.3,1.082
412,251.0,240.1,1.083
413,251.0,240.1,1.086
414,250.9,240.2,1.086
415,251.0,240.1,1.077
416,251.0,240.1,1.082
417,251.2,240.1,1.092
418,251.0,239.9,1.097
419,251.2,239.9,1.073
420,251.0,240.2,1.085
421,250.9,240.0,1.081
422,250.9,240.1,1.081
423,251.0,240.0,1.077
424,250.9,240.0,1.077
425,250.8,240.0,1.074
426,250.8,240.0,1.093
427,251.1,239.8,1.088
428,250.9,239.8,1.092
429,251.0,239.8,1.075
430,251.0,239.9,1.079
431,251.1,239.9,1.081
432,251.1,239.8,1.076
433,250.9,240.0,1.073
434,250.9,239.8,1.077
435,250.9,239.9,1.074
436,250.9,239.9,1.082
437,251.1,239.8,1.091
438,251.0,239.9,1.1
439,251.2,240.1,1.074
440,251.0,240.1,1.073
441,250.8,239.9,1.071
442,250.9,240.1,1.075
443,250.8,240.1,1.074
444,250.7,239.8,1.076
445,250.7,239.9,1.076
446,250.8,240.0,1.08
447,250.9,240.0,1.089
448,251.0,239.5,1.109
449,251.2,239.6,1.084
450,251.3,239.4,1.082
451,251.0,239.4,1.077
452,251.0,239.5,1.084
453,251.1,239.5,1.088
454,251.1,239.6,1.085
455,251.0,239.6,1.091
456,251.1,239.5,1.079
457,251.1,239.6,1.09
458,251.0,239.6,1.107
459,251.2,239.5,1.092
460,251.0,239.5,1.083
461,250.8,239.5,1.098
462,251.0,239.5,1.076
463,251.1,239.5,1.08
464,250.9,239.5,1.075
465,250.7,239.5,1.079
466,250.9,239.5,1.162
467,256.6,239.6,1.08
468,250.1,239.7,1.098
469,250.3,239.7,1.074
470,250.3,239.6,1.075
471,250.1,239.5,1.081
472,250.1,239.6,1.075
473,250.2,239.7,1.091
474,250.2,239.5,1.076
475,250.1,239.5,1.078
476,250.4,239.5,1.078
477,250.6,239.3,1.076
478,250.6,239.4,1.098
479,250.9,239.4,1.081
480,250.9,239.4,1.091
481,251.1,239.3,1.086
482,251.3,239.4,1.082
483,251.5,239.4,1.095
484,251.6,239.4,1.081
485,251.7,239.4,1.091
486,251.9,239.3,1.084
487,252.2,239.4,1.085
488,252.1,239.4,1.109
489,252.4,239.4,1.082
490,252.3,239.4,1.086
491,252.3,239.3,1.089
492,252.2,239.2,1.086
493,252.3,239.5,1.085
494,252.3,239.6,1.086
495,252.4,239.5,1.088
496,252.4,239.4,1.103
497,252.7,239.4,1.083
498,252.7,239.3,1.123
499,253.0,239.3,1.089
500,252.9,239.0,1.089
501,252.8,239.2,1.083
502,252.7,239.2,1.084
503,252.7,239.5,1.084
504,252.6,239.4,1.085
505,252.4,239.2,1.096
506,252.6,239.2,1.094
507,252.8,239.3,1.09
508,252.8,239.5,1.101
509,253.0,239.5,1.094
510,252.9,239.5,1.084
511,252.7,239.5,1.088
512,252.7,239.6,1.081
513,252.6,239.9,1.09
514,252.5,239.7,1.084
515,252.4,239.6,1.088
516,252.5,239.7,1.083
517,252.6,239.8,1.08
518,252.6,239.8,1.096
519,252.7,239.9,1.084
520,252.4,239.9,1.077
521,252.1,240.2,1.076
522,251.7,240.2,1.074
523,251.6,240.1,1.084
524,251.5,240.2,1.072
525,251.4,240.1,1.077
526,251.4,240.1,1.076
527,251.5,240.1,1.075
528,251.5,240.1,1.091
529,257.1,240.2,1.08
530,249.9,240.2,1.071
531,249.8,240.1,1.083
532,249.8,240.2,1.069
533,249.9,240.0,1.088
534,250.0,240.1,1.077
535,249.9,240.0,1.082
536,250.0,240.1,1.076
537,250.4,240.2,1.074
538,250.1,240.2,1.088
539,250.4,240.2,1.071
540,250.3,240.2,1.085
541,250.2,240.1,1.074
542,250.1,240.1,1.085
543,250.3,240.2,1.084
544,250.2,240.1,1.088
545,250.2,239.8,1.077
546,250.2,239.9,1.075
547,250.5,240.0,1.077
548,250.4,240.0,1.096
549,250.8,239.5,1.076
550,250.7,239.9,1.073
551,250.6,240.0,1.073
552,250.5,240.2,1.073
553,250.5,240.1,1.083
554,250.4,240.1,1.077
555,250.4,239.9,1.081
556,250.5,240.0,1.081
557,250.8,240.2,1.075
558,250.7,240.0,1.097
559,251.2,240.1,1.083
560,251.2,240.2,1.086
561,251.3,240.2,1.081
562,251.3,240.2,1.078
563,251.1,240.5,1.085
564,251.0,240.4,1.089
565,251.0,240.1,1.088
566,251.2,240.3,1.078
567,251.3,240.3,1.087
568,251.3,240.2,1.086
569,251.6,240.2,1.091
570,251.5,240.3,1.084
571,251.3,240.3,1.082
572,251.3,240.1,1.078
573,251.3,240.2,1.073
574,251.2,240.1,1.073
575,251.0,240.4,1.083
576,251.2,240.5,1.075
577,251.3,240.5,1.079
578,251.3,240.4,1.087
579,251.5,240.4,1.075
580,251.3,240.3,1.072
581,251.0,240.3,1.1
582,251.1,240.3,1.078
583,251.2,240.4,1.08
584,251.3,240.5,1.081
585,251.2,240.4,1.084
586,251.3,240.3,1.078
587,257.6,240.4,1.088
588,250.7,240.4,1.086
589,251.0,240.4,1.101
590,251.1,240.5,1.076
591,250.9,240.6,1.089
592,250.9,240.5,1.072
593,250.8,240.6,1.091
594,250.9,240.5,1.079
595,250.8,240.3,1.08
596,250.9,240.2,1.082
597,251.3,240.3,1.111
598,251.4,240.3,1.089
599,251.6,240.4,1.091
600,251.6,240.2,1.079
601,251.3,240.2,1.1
602,251.4,240.3,1.07
603,251.3,240.2,1.092
604,251.3,240.1,1.071
605,251.0,240.2,1.08
606,251.0,240.4,1.074
607,251.2,240.4,1.08
608,251.1,240.3,1.094
609,251.4,240.3,1.086
610,251.1,240.3,1.074
611,251.0,240.4,1.084
612,250.8,240.4,1.069
613,250.7,240.4,1.077
614,250.6,240.4,1.074
615,250.4,240.4,1.078
616,250.4,240.4,1.079
617,250.7,240.4,1.068
618,250.4,240.2,1.088
619,250.7,240.3,1.079
620,250.7,240.3,1.073
621,250.6,240.3,1.069
622,250.5,240.2,1.073
623,250.6,240.2,1.075
624,250.4,240.2,1.075
625,250.3,240.2,1.072
626,250.3,240.3,1.081
627,250.6,240.3,1.078
628,250.6,240.2,1.095
629,250.9,240.2,1.076
630,250.7,240.4,1.078
631,250.7,240.4,1.079
632,250.6,240.3,1.081
633,250.7,240.4,1.077
634,250.6,240.4,1.083
635,250.6,240.2,1.077
636,250.5,240.3,1.084
637,250.8,240.4,1.071
638,250.5,240.1,1.115
639,250.8,240.2,1.078
640,250.6,240.0,1.08
641,250.4,240.2,1.074
642,250.3,240.2,1.084
643,250.5,240.2,1.077
644,250.4,240.1,1.079
645,250.4,240.2,1.075
646,250.3,240.2,1.199
647,257.4,240.4,1.072
648,248.6,240.0,1.094
649,249.2,240.1,1.082
650,249.3,240.0,1.084
651,249.4,240.1,1.071
652,249.5,240.2,1.073
653,249.7,240.3,1.087
654,249.8,240.3,1.078
655,249.8,240.1,1.073
656,249.8,240.1,1.071
657,250.1,240.2,1.074
658,250.1,240.2,1.085
659,250.4,240.2,1.084
660,250.5,240.3,1.075
661,250.3,240.4,1.078
662,250.4,240.4,1.081
663,250.5,240.4,1.071
664,250.5,240.4,1.079
665,250.4,240.5,1.077
666,250.5,240.5,1.078
667,250.7,240.5,1.073
668,250.6,240.4,1.088
669,250.8,240.4,1.073
670,250.8,240.3,1.069
671,250.8,240.3,1.077
672,250.7,240.4,1.075
673,250.7,240.4,1.076
674,250.7,240.3,1.076
675,250.5,240.4,1.075
676,250.7,240.3,1.073
677,250.9,240.3,1.074
678,250.8,240.6,1.089
679,251.0,240.5,1.08
680,251.0,240.6,1.09
681,251.1,240.6,1.08
682,251.1,240.6,1.074
683,251.1,240.5,1.086
684,251.2,240.6,1.079
685,250.9,240.5,1.092
686,251.0,240.4,1.081
687,251.3,240.3,1.101
688,251.3,240.3,1.081
689,251.5,240.2,1.096
690,251.4,240.4,1.086
691,251.2,240.2,1.1
692,251.2,240.4,1.078
693,251.2,240.5,1.088
694,251.1,240.5,1.078
695,251.1,240.4,1.08
696,251.2,240.4,1.075
697,251.3,240.5,1.092
698,251.3,240.4,1.091
699,251.6,240.4,1.074
700,251.4,240.4,1.073
701,251.2,240.6,1.072
702,251.1,240.5,1.081
703,251.2,240.3,1.082
704,251.1,240.2,1.08
705,251.1,240.4,1.075
706,251.0,240.3,1.072
707,251.2,240.5,1.075
708,251.0,240.4,1.085
709,251.3,240.6,1.085
710,251.3,240.4,1.083
711,251.2,240.2,1.074
712,251.0,240.2,1.078
713,251.0,240.3,1.089
714,251.0,240.2,1.079
715,250.9,240.0,1.077
716,250.8,239.9,1.071
717,251.0,238.3,1.1
718,250.9,238.5,1.095
719,251.2,238.4,1.08
720,251.0,238.1,1.082
721,250.9,237.9,1.086
722,250.8,238.0,1.085
723,250.8,238.1,1.086
724,250.6,238.0,1.083
725,250.6,238.0,1.087
726,250.6,237.9,1.081
727,250.7,238.0,1.091
728,250.6,238.1,1.109
729,250.9,238.4,1.096
730,250.8,238.3,1.088
731,250.7,238.4,1.09
732,250.5,238.2,1.097
733,250.6,238.1,1.162
734,251.1,238.4,1.098
735,250.9,238.3,1.084
736,250.9,238.3,1.1
737,251.2,238.5,1.081
738,250.9,238.2,1.12
739,251.2,238.3,1.081
740,251.0,238.4,1.091
741,250.9,238.3,1.083
742,250.7,238.2,1.083
743,250.8,238.5,1.079
744,250.7,238.5,1.083
745,250.6,238.2,1.08
746,250.5,238.2,1.096
747,250.9,238.4,1.084
748,250.7,238.4,1.094
749,251.1,238.4,1.084
750,251.0,238.1,1.098
751,251.0,238.1,1.09
752,251.0,238.1,1.083
753,250.9,238.1,1.089
754,250.8,238.0,1.08
755,250.6,238.2,1.08
756,250.6,238.2,1.089
757,250.8,238.0,1.084
758,250.7,237.9,1.084
759,250.9,238.2,1.084
760,250.8,238.0,1.082
761,250.7,238.0,1.084
762,250.6,238.1,1.083
763,250.6,238.0,1.083
764,250.6,238.1,1.081
765,250.5,237.8,1.086
766,250.5,238.0,1.095
767,250.8,237.9,1.095
768,250.9,238.1,1.09
769,251.1,238.0,1.101
770,251.1,238.0,1.08
771,250.8,238.3,1.091
772,250.8,238.1,1.095
773,250.8,238.1,1.101
774,250.9,238.1,1.079
775,250.6,238.1,1.094
776,250.8,238.0,1.095
777,251.0,238.2,1.098
778,250.9,238.1,1.085
779,251.1,238.3,1.112
780,251.3,238.1,1.1
781,251.3,238.2,1.122
782,251.6,237.9,1.089
783,251.8,238.0,1.098
784,251.9,238.2,1.088
785,251.9,238.0,1.091
786,252.1,237.9,1.091
787,252.4,238.1,1.099
788,252.3,238.2,1.099
789,252.7,238.0,1.102
790,252.7,238.2,1.098
791,252.6,237.9,1.091
792,252.5,237.8,1.09
793,252.6,238.0,1.096
794,252.5,237.9,1.096
795,252.5,237.9,1.097
796,253.0,237.8,1.103
797,253.3,237.8,1.105
798,253.2,237.7,1.1
799,253.5,237.9,1.109
800,253.3,237.7,1.095
801,253.2,237.8,1.096
802,253.1,237.5,1.099
803,253.0,237.7,1.092
804,252.8,237.7,1.099
805,252.7,237.8,1.097
806,252.6,237.7,1.106
807,252.9,237.7,1.093
808,252.6,237.7,1.099
809,252.8,237.6,1.096
810,252.7,237.7,1.094
811,252.5,237.7,1.112
812,252.5,237.5,1.095
813,252.5,238.1,1.091
814,252.4,237.7,1.094
815,252.4,237.9,1.092
816,252.4,237.7,1.088
817,252.6,237.9,1.093
818,252.5,237.8,1.088
819,252.5,237.8,1.09
820,252.3,237.9,1.082
821,252.0,237.8,1.086
822,251.7,237.8,1.092
823,251.7,237.9,1.089
824,251.6,238.0,1.088
825,251.4,237.7,1.086
826,251.3,237.8,1.088
827,251.3,237.9,1.093
828,251.2,237.9,1.088
829,251.4,238.0,1.091
830,251.3,238.0,1.086
831,251.1,238.0,1.094
832,251.1,238.1,1.099
833,251.1,237.9,1.098
834,251.1,238.1,1.087
835,250.9,237.8,1.087
836,251.1,238.0,1.088
837,251.2,237.9,1.088
838,251.0,238.0,1.096
839,251.3,237.7,1.095
840,251.2,237.8,1.098
841,251.1,237.6,1.12
842,251.1,237.8,1.079
843,250.9,237.7,1.095
844,250.8,237.9,1.087
845,250.7,237.8,1.1
846,250.7,238.0,1.084
847,250.9,238.0,1.094
848,250.9,237.9,1.086
849,251.0,237.8,1.091
850,251.1,238.0,1.081
851,250.9,238.0,1.093
852,250.7,237.8,1.079
853,250.6,238.0,1.097
854,250.7,238.1,1.086
855,250.5,238.1,1.093
856,250.7,238.2,1.084
857,250.9,238.2,1.085
858,250.7,238.1,1.083
859,250.8,238.2,1.079
860,250.8,238.3,1.081
861,250.7,238.0,1.079
862,250.6,238.1,1.079
863,250.6,238.3,1.088
864,250.5,238.2,1.083
865,250.4,238.2,1.083
866,250.4,238.0,1.089
867,250.9,238.1,1.082
868,250.8,238.0,1.086
869,251.1,238.2,1.093
870,251.1,238.2,1.091
871,251.0,237.8,1.121
872,250.9,237.7,1.097
873,250.9,238.0,1.085
874,250.9,237.9,1.094
875,250.8,237.8,1.09
876,250.9,237.9,1.103
877,251.3,237.9,1.085
878,251.2,237.8,1.091
879,251.4,237.8,1.092
880,251.4,238.0,1.096
881,251.3,237.6,1.081
882,251.1,237.8,1.096
883,251.4,237.7,1.091
884,257.1,237.7,1.099
885,252.0,237.7,1.086
886,251.8,237.5,1.105
887,252.0,237.5,1.09
888,251.8,237.8,1.085
889,251.9,237.5,1.085
890,251.7,237.6,1.087
891,251.6,237.7,1.084
892,251.4,237.8,1.084
893,251.3,237.6,1.086
894,251.3,237.6,1.086
895,251.1,238.0,1.094
896,251.1,238.0,1.095
897,251.4,237.7,1.09
898,251.3,237.7,1.079
899,251.4,237.8,1.086
