Time (s),Power (W),Voltage (V),Amps (A)
346,252.4,237.2,1.105
347,252.3,237.3,1.105
348,252.4,237.3,1.101
349,252.3,237.4,1.11
350,252.3,237.3,1.097
351,252.2,237.3,1.104
352,252.6,237.3,1.091
353,252.3,237.4,1.103
354,252.3,237.2,1.128
355,252.6,237.4,1.093
356,252.6,237.3,1.098
357,252.6,237.2,1.092
358,252.6,237.0,1.103
359,252.4,237.4,1.098
360,252.5,237.3,1.089
361,252.4,237.1,1.094
362,252.7,237.1,1.091
363,252.6,237.3,1.095
364,252.5,237.3,1.13
365,252.7,237.2,1.104
366,252.7,237.0,1.092
367,252.7,237.2,1.103
368,252.8,237.2,1.084
369,252.5,237.1,1.094
370,252.3,236.9,1.091
371,252.3,236.8,1.096
372,252.5,237.0,1.09
373,252.4,237.2,1.089
374,252.2,236.8,1.136
375,252.5,237.0,1.099
376,252.3,237.0,1.092
377,252.1,236.8,1.088
378,252.0,237.1,1.087
379,251.9,237.1,1.097
380,251.7,236.9,1.096
381,251.8,237.0,1.088
382,252.0,237.2,1.09
383,251.9,237.2,1.099
384,251.8,237.0,1.136
385,252.1,237.0,1.087
386,251.8,236.8,1.095
387,251.8,237.1,1.103
388,251.8,237.2,1.091
389,251.7,237.2,1.105
390,251.6,237.3,1.098
391,251.5,237.3,1.087
392,251.9,237.3,1.1
393,252.0,237.3,1.087
394,251.8,237.2,1.156
395,252.1,237.3,1.095
396,251.9,237.2,1.104
397,251.9,237.2,1.09
398,252.0,237.2,1.095
399,252.0,237.2,1.094
400,251.8,237.2,1.101
401,251.8,237.6,1.091
402,252.0,237.6,1.096
403,252.1,237.6,1.094
404,252.0,237.4,1.13
405,252.2,237.5,1.089
406,252.0,237.6,1.09
407,251.9,237.7,1.089
408,252.0,237.7,1.087
409,251.9,237.7,1.091
410,251.8,237.8,1.095
411,251.8,237.6,1.088
412,252.1,237.5,1.09
413,252.0,237.6,1.093
414,251.9,237.6,1.131
415,252.2,237.8,1.094
416,252.7,237.8,1.095
417,252.6,237.6,1.096
418,252.7,237.7,1.099
419,252.7,237.8,1.097
420,252.7,237.9,1.098
421,252.7,237.9,1.098
422,253.1,237.8,1.1
423,253.0,237.8,1.099
424,252.9,237.8,1.132
425,252.8,237.8,1.091
426,252.8,237.8,1.088
427,252.5,237.7,1.088
428,252.8,237.7,1.084
429,252.6,237.6,1.099
430,252.6,237.6,1.088
431,252.3,237.4,1.095
432,252.7,237.5,1.09
433,252.5,237.4,1.087
434,252.4,237.3,1.138
435,252.6,237.3,1.099
436,252.5,237.1,1.093
437,252.4,237.3,1.105
438,252.5,237.5,1.098
439,252.3,237.5,1.111
440,252.3,237.5,1.092
441,252.2,237.4,1.099
442,252.6,237.4,1.094
443,252.3,237.4,1.101
444,252.3,237.4,1.139
445,252.4,237.4,1.104
446,252.4,237.4,1.09
447,252.2,237.2,1.104
448,252.3,237.2,1.089
449,252.1,237.3,1.116
450,252.1,237.2,1.102
451,252.0,237.2,1.097
452,252.5,237.2,1.092
453,252.4,237.1,1.09
454,252.3,237.3,1.139
455,252.5,237.3,1.088
456,252.3,237.3,1.09
457,252.1,237.5,1.097
458,252.4,237.4,1.087
459,252.2,237.4,1.102
460,252.1,237.4,1.091
461,252.0,237.4,1.094
462,252.4,237.1,1.093
463,252.2,237.4,1.1
464,252.2,237.4,1.14
465,252.5,237.4,1.086
466,252.2,237.2,1.088
467,252.0,237.4,1.106
468,252.0,237.5,1.087
469,251.9,237.4,1.093
470,251.8,237.2,1.085
471,251.6,237.2,1.09
472,252.0,237.4,1.089
473,251.8,237.3,1.104
474,251.7,237.1,1.135
475,252.0,237.3,1.089
476,251.8,237.4,1.085
477,251.8,237.2,1.101
478,251.8,237.3,1.088
479,252.3,237.3,1.1
480,252.1,237.3,1.099
481,252.1,237.4,1.096
482,252.5,237.5,1.098
483,252.5,237.5,1.086
484,252.3,237.2,1.154
485,252.5,237.2,1.084
486,252.2,237.4,1.103
487,252.1,237.4,1.107
488,252.2,237.0,1.099
489,252.1,237.1,1.097
490,251.9,236.9,1.093
491,251.8,236.7,1.093
492,252.2,236.7,1.105
493,252.0,236.7,1.088
494,251.8,236.7,1.155
495,252.2,236.7,1.087
496,251.9,236.6,1.104
497,251.8,236.6,1.11
498,251.9,236.5,1.094
499,251.8,236.6,1.104
500,251.9,236.8,1.096
501,251.8,236.9,1.097
502,252.1,237.0,1.101
503,252.2,237.2,1.095
504,252.0,237.2,1.147
505,252.3,237.4,1.094
506,252.2,237.2,1.089
507,252.0,237.2,1.097
508,252.1,237.2,1.09
509,251.9,237.2,1.098
510,251.8,237.4,1.099
511,251.8,237.5,1.091
512,252.2,237.4,1.094
513,252.1,237.2,1.089
514,252.0,237.1,1.141
515,252.1,237.3,1.087
516,252.0,237.0,1.088
517,251.8,237.0,1.093
518,252.1,236.9,1.09
519,252.0,236.8,1.095
520,251.9,236.8,1.096
521,251.8,236.6,1.091
522,252.2,236.6,1.101
523,252.1,236.4,1.093
524,252.0,236.5,1.152
525,252.2,236.4,1.091
526,252.1,236.5,1.089
527,251.9,236.6,1.096
528,252.2,236.5,1.101
529,252.1,236.5,1.11
530,252.2,236.7,1.099
531,252.1,236.7,1.096
532,252.5,236.4,1.092
533,252.4,236.5,1.098
534,252.3,236.7,1.139
535,252.3,236.5,1.111
536,252.4,236.3,1.102
537,252.4,236.6,1.118
538,252.7,236.5,1.104
539,252.7,236.5,1.123
540,252.8,236.6,1.1
541,252.8,236.3,1.117
542,253.4,236.6,1.104
543,253.5,236.6,1.097
544,253.4,236.4,1.156
545,253.7,236.4,1.101
546,253.6,236.2,1.098
547,253.5,236.3,1.102
548,253.7,236.4,1.099
549,253.6,236.5,1.11
550,253.5,236.4,1.1
551,253.6,236.4,1.097
552,253.9,236.6,1.107
553,253.9,236.5,1.102
554,253.8,236.7,1.149
555,254.0,236.7,1.1
556,254.0,236.6,1.112
557,253.9,236.8,1.101
558,254.0,236.9,1.105
559,254.0,236.8,1.109
560,253.9,236.9,1.111
561,253.9,236.8,1.098
562,254.2,236.9,1.223
563,254.6,236.9,1.105
564,254.4,236.9,1.15
565,254.6,236.9,1.102
566,254.3,237.1,1.1
567,254.3,236.9,1.121
568,254.3,237.0,1.1
569,254.1,236.8,1.104
570,254.0,236.9,1.106
571,253.8,236.7,1.104
572,254.2,236.9,1.096
573,254.0,236.9,1.09
574,253.7,237.1,1.144
575,253.6,237.1,1.101
576,253.3,237.1,1.09
577,253.0,237.3,1.102
578,253.1,237.2,1.089
579,253.0,237.3,1.102
580,252.8,237.4,1.091
581,252.7,237.2,1.09
582,252.9,237.4,1.098
583,252.8,237.3,1.095
584,252.5,237.2,1.133
585,252.6,237.3,1.096
586,252.5,237.5,1.101
587,252.4,237.4,1.093
588,252.5,237.4,1.094
589,252.3,237.5,1.106
590,252.3,237.2,1.098
591,252.2,237.4,1.089
592,252.5,237.5,1.091
593,252.3,237.4,1.09
594,252.3,237.5,1.134
595,252.3,237.3,1.089
596,252.3,237.5,1.088
597,252.0,237.5,1.091
598,252.1,237.3,1.095
599,252.0,237.4,1.102
600,251.9,237.4,1.098
601,251.9,237.4,1.09
602,252.3,237.3,1.096
603,252.2,237.5,1.101
604,252.1,237.2,1.143
605,252.3,237.4,1.095
606,252.2,237.5,1.089
607,252.0,237.4,1.127
608,252.2,237.7,1.087
609,252.1,237.4,1.103
610,251.9,237.6,1.09
611,251.9,237.5,1.107
612,252.2,237.5,1.096
613,252.1,237.5,1.091
614,252.0,237.3,1.131
615,252.2,237.4,1.097
616,252.2,237.4,1.089
617,252.0,237.3,1.09
618,252.2,237.3,1.103
619,252.1,237.3,1.092
620,252.2,237.3,1.093
621,252.1,237.3,1.09
622,252.3,237.4,1.095
623,252.2,237.3,1.088
624,252.0,237.3,1.13
625,252.2,237.2,1.096
626,252.2,237.2,1.107
627,252.7,237.4,1.101
628,252.7,237.3,1.088
629,252.6,237.5,1.094
630,252.6,237.5,1.094
631,252.5,237.2,1.101
632,252.8,237.5,1.098
633,252.8,237.5,1.091
634,252.5,237.4,1.137
635,252.7,237.3,1.096
636,252.6,237.0,1.104
637,252.5,237.5,1.091
638,252.6,237.3,1.099
639,253.0,237.5,1.098
640,252.8,237.4,1.101
641,252.8,237.5,1.094
642,253.0,237.5,1.092
643,252.9,237.3,1.086
644,252.5,237.5,1.129
645,252.8,237.5,1.088
646,252.5,237.4,1.095
647,252.6,237.5,1.098
648,252.6,237.3,1.092
649,252.6,237.3,1.102
650,252.5,237.0,1.108
651,252.6,237.3,1.098
652,252.9,237.1,1.107
653,253.0,237.3,1.117
654,253.0,237.2,1.13
655,253.1,237.2,1.089
656,252.9,237.2,1.097
657,252.8,237.0,1.112
658,252.8,237.0,1.095
659,252.8,237.1,1.107
660,252.7,237.1,1.099
661,252.7,237.1,1.088
662,252.8,237.1,1.101
663,252.8,237.2,1.093
664,252.5,237.1,1.13
665,252.7,237.2,1.092
666,252.6,237.0,1.092
667,252.5,237.2,1.096
668,252.6,236.9,1.091
669,252.6,237.2,1.098
670,252.4,237.1,1.096
671,252.4,237.0,1.091
672,252.7,237.2,1.105
673,252.6,237.0,1.101
674,252.5,236.9,1.125
675,252.6,237.1,1.093
676,252.5,237.1,1.093
677,252.3,237.1,1.103
678,252.4,236.9,1.132
679,252.9,237.1,1.103
680,252.8,236.9,1.093
681,252.8,237.0,1.099
682,253.0,237.1,1.093
683,252.7,237.0,1.109
684,252.6,237.1,1.122
685,252.6,237.2,1.1
686,252.5,237.0,1.085
687,252.2,237.1,1.101
688,252.3,236.7,1.093
689,252.2,237.0,1.099
690,252.1,237.0,1.105
691,252.1,236.9,1.104
692,252.4,237.0,1.108
693,252.3,236.9,1.108
694,252.2,237.0,1.123
695,252.2,236.9,1.1
696,252.2,236.8,1.087
697,251.9,236.8,1.106
698,252.0,236.6,1.1
699,252.1,236.8,1.093
700,251.9,237.0,1.098
701,251.9,236.7,1.09
702,252.1,236.5,1.091
703,252.0,236.6,1.091
704,251.9,236.5,1.122
705,252.0,236.6,1.093
706,251.9,236.5,1.094
707,251.9,236.7,1.098
708,251.9,236.6,1.1
709,252.1,236.6,1.11
710,252.1,236.8,1.091
711,252.2,236.7,1.094
712,252.4,236.8,1.09
713,252.2,236.8,1.092
714,252.1,236.5,1.124
715,252.3,236.8,1.088
716,252.1,236.7,1.094
717,252.0,236.5,1.101
718,252.0,236.4,1.092
719,251.9,236.6,1.097
720,251.8,236.5,1.091
721,251.8,236.8,1.108
722,252.2,236.9,1.107
723,252.3,236.8,1.101
724,252.1,236.8,1.127
725,252.4,237.1,1.091
726,252.1,237.2,1.096
727,252.1,237.2,1.107
728,252.2,237.2,1.101
729,252.3,237.4,1.091
730,252.1,237.4,1.106
731,252.2,237.3,1.099
732,252.4,237.4,1.099
733,252.5,237.4,1.089
734,252.2,237.4,1.142
735,252.6,237.3,1.095
736,252.4,237.5,1.103
737,252.3,237.3,1.094
738,252.2,237.4,1.109
739,252.2,237.3,1.095
740,252.1,237.4,1.106
741,252.2,237.2,1.096
742,258.9,237.1,1.101
743,252.0,237.3,1.105
744,251.9,237.2,1.116
745,252.3,237.2,1.09
746,252.1,237.1,1.092
747,252.1,237.0,1.091
748,252.0,237.1,1.093
749,252.0,237.1,1.101
750,252.0,237.2,1.09
751,252.1,237.1,1.093
752,252.3,237.1,1.108
753,252.5,237.1,1.091
754,252.3,237.0,1.115
755,252.5,237.0,1.092
756,252.4,236.8,1.09
757,252.1,236.7,1.094
758,252.2,236.7,1.094
759,252.3,236.6,1.101
760,252.3,237.0,1.098
761,252.3,237.1,1.089
762,252.6,237.2,1.087
763,252.4,237.0,1.085
764,252.3,237.0,1.11
765,252.4,237.0,1.086
766,252.3,237.2,1.088
767,251.9,237.1,1.095
768,251.9,236.9,1.091
769,251.9,236.9,1.092
770,251.9,237.1,1.093
771,252.0,237.0,1.093
772,252.4,236.9,1.101
773,252.3,237.1,1.097
774,252.2,237.1,1.111
775,252.3,237.0,1.099
776,252.3,237.2,1.086
777,252.0,237.1,1.107
778,252.1,236.9,1.091
779,251.9,236.8,1.112
780,251.9,237.1,1.09
781,251.9,237.0,1.115
782,252.2,237.0,1.098
783,252.1,237.0,1.118
784,252.3,237.1,1.115
785,252.4,236.9,1.093
786,252.3,237.1,1.098
787,252.2,237.0,1.091
788,252.2,237.0,1.093
789,252.2,237.0,1.103
790,252.2,237.0,1.089
791,252.2,236.8,1.1
792,252.5,237.0,1.093
793,252.3,236.9,1.092
794,252.2,236.7,1.118
795,252.3,236.9,1.087
796,252.3,236.8,1.088
797,252.1,237.0,1.109
798,252.2,237.0,1.1
799,252.2,236.8,1.1
800,252.0,237.0,1.09
801,252.1,237.1,1.091
802,252.3,236.9,1.087
803,252.2,237.0,1.09
804,252.0,236.8,1.114
805,252.4,236.9,1.092
806,252.3,237.1,1.088
807,252.2,237.1,1.091
808,252.2,237.0,1.099
809,252.1,237.1,1.09
810,251.9,237.3,1.089
811,252.1,237.3,1.091
812,252.3,237.1,1.099
813,252.3,237.2,1.089
814,252.1,237.3,1.117
815,252.5,236.9,1.089
816,252.2,236.8,1.093
817,252.2,236.7,1.099
818,252.2,236.8,1.114
819,252.4,236.9,1.097
820,252.3,237.0,1.099
821,252.4,237.1,1.089
822,252.5,237.1,1.114
823,252.5,237.0,1.092
824,252.3,237.1,1.129
825,252.6,237.0,1.096
826,252.5,236.8,1.099
827,252.3,237.0,1.094
828,252.3,236.8,1.185
829,257.4,236.8,1.09
830,251.7,237.0,1.085
831,251.7,237.1,1.089
832,252.0,236.9,1.096
833,252.1,237.0,1.09
834,252.0,237.0,1.102
835,252.2,237.0,1.088
836,252.1,236.8,1.101
837,252.3,236.8,1.109
838,252.5,236.8,1.116
839,252.6,236.6,1.105
840,252.8,236.8,1.1
841,252.9,236.9,1.105
842,253.4,236.8,1.109
843,253.5,236.9,1.101
844,253.4,237.2,1.112
845,253.7,237.0,1.101
846,253.6,237.2,1.105
847,253.5,237.0,1.123
848,253.6,237.1,1.104
849,253.6,237.0,1.11
850,253.6,237.1,1.099
851,253.6,237.0,1.111
852,254.1,237.2,1.097
853,254.0,237.1,1.098
854,253.9,237.2,1.114
855,254.0,237.3,1.095
856,253.9,237.1,1.096
857,253.7,237.3,1.104
858,253.7,237.3,1.098
859,253.7,237.4,1.103
860,253.6,237.4,1.094
861,253.6,237.5,1.1
862,253.8,237.5,1.097
863,253.7,237.3,1.1
864,253.6,237.3,1.111
865,253.9,237.6,1.096
866,253.8,237.3,1.095
867,253.6,237.5,1.1
868,253.6,237.5,1.099
869,253.7,237.4,1.096
870,253.5,237.5,1.091
871,253.4,237.3,1.095
872,253.3,237.4,1.109
873,253.3,237.3,1.085
874,252.9,237.3,1.105
875,253.0,237.3,1.085
876,252.6,237.2,1.099
877,252.4,237.5,1.1
878,252.4,237.2,1.098
879,252.5,237.5,1.09
880,252.4,237.4,1.096
881,252.5,237.5,1.096
882,252.6,237.5,1.098
883,252.5,237.3,1.095
884,252.3,237.5,1.115
885,252.5,237.5,1.088
886,252.2,237.5,1.107
887,252.1,237.7,1.098
888,252.1,237.6,1.094
889,252.1,237.7,1.088
890,251.9,237.6,1.099
891,252.1,237.7,1.102
892,257.6,237.7,1.089
893,251.0,237.6,1.084
894,251.0,237.8,1.098
895,251.4,237.6,1.087
896,251.5,237.7,1.094
897,251.5,237.6,1.09
898,251.6,237.7,1.092
899,251.6,237.6,1.09
