Time (s),Power (W),Voltage (V),Amps (A)
666,252.3,238.5,1.089
667,252.2,238.7,1.092
668,252.2,238.7,1.087
669,252.3,238.9,1.089
670,252.2,238.7,1.089
671,252.0,238.8,1.089
672,252.2,238.6,1.095
673,252.2,238.7,1.109
674,252.7,238.8,1.098
675,252.7,238.6,1.095
676,252.9,238.7,1.089
677,252.8,238.8,1.088
678,252.8,238.5,1.1
679,253.0,238.6,1.089
680,252.8,238.5,1.088
681,252.7,238.6,1.107
682,253.0,238.5,1.097
683,252.8,238.7,1.093
684,252.7,238.8,1.091
685,252.7,238.8,1.103
686,253.1,238.8,1.093
687,252.9,239.0,1.089
688,252.8,238.6,1.093
689,253.0,238.8,1.091
690,252.8,238.7,1.095
691,252.8,238.8,1.088
692,252.9,238.8,1.098
693,252.9,238.7,1.094
694,252.8,238.8,1.102
695,252.8,238.6,1.095
696,253.0,238.8,1.092
697,252.9,238.7,1.089
698,252.8,238.8,1.089
699,253.0,238.7,1.094
700,252.8,238.7,1.083
701,252.5,238.8,1.088
702,252.5,238.5,1.079
703,252.2,238.6,1.078
704,251.9,238.6,1.097
705,251.9,238.8,1.083
706,251.9,238.5,1.089
707,251.7,238.5,1.082
708,251.6,238.7,1.084
709,251.7,238.8,1.081
710,251.4,238.6,1.081
711,251.3,238.6,1.086
712,251.4,238.7,1.089
713,251.3,238.6,1.088
714,251.2,238.7,1.096
715,251.2,238.5,1.092
716,251.4,238.7,1.08
717,251.3,238.5,1.087
718,251.1,238.6,1.084
719,251.3,238.6,1.089
720,251.1,238.4,1.082
721,251.0,238.7,1.099
722,251.3,238.6,1.083
723,251.2,238.7,1.085
724,251.1,238.6,1.099
725,251.2,238.7,1.085
726,251.4,238.6,1.082
727,251.1,238.8,1.085
728,251.1,238.7,1.086
729,251.3,238.6,1.083
730,251.2,238.7,1.081
731,251.0,238.5,1.084
732,251.1,238.6,1.083
733,251.1,238.8,1.082
734,251.0,238.6,1.083
735,251.1,238.8,1.085
736,251.3,238.6,1.179
737,251.8,238.8,1.095
738,251.6,238.6,1.081
739,251.8,238.8,1.081
740,251.5,238.7,1.081
741,251.3,238.7,1.079
742,251.3,238.8,1.087
743,251.3,238.6,1.079
744,251.1,238.8,1.086
745,251.2,238.7,1.092
746,251.4,238.9,1.084
747,251.3,238.5,1.082
748,251.2,238.7,1.089
749,251.6,238.4,1.082
750,251.4,238.7,1.079
751,251.2,238.5,1.115
752,251.4,238.7,1.087
753,251.3,238.5,1.084
754,251.1,238.7,1.101
755,251.0,238.5,1.092
756,251.2,238.6,1.088
757,251.1,238.4,1.084
758,250.9,238.7,1.096
759,251.1,238.5,1.082
760,250.9,238.7,1.09
761,250.7,238.6,1.096
762,250.9,238.5,1.105
763,251.1,238.6,1.083
764,251.0,238.4,1.115
765,251.2,238.5,1.09
766,251.3,238.6,1.08
767,251.2,238.4,1.077
768,251.0,238.5,1.081
769,251.2,238.5,1.086
770,251.0,238.4,1.081
771,250.9,238.5,1.089
772,250.9,238.4,1.083
773,251.0,238.5,1.076
774,250.8,238.4,1.103
775,250.8,238.5,1.08
776,251.0,238.5,1.086
777,250.9,238.4,1.079
778,250.6,238.5,1.078
779,250.9,238.4,1.091
780,250.7,238.5,1.079
781,250.6,238.5,1.114
782,250.9,238.6,1.08
783,250.7,238.3,1.085
784,250.5,238.5,1.089
785,250.5,238.5,1.088
786,250.7,238.5,1.084
787,250.6,238.5,1.081
788,250.5,238.5,1.081
789,250.7,238.6,1.088
790,251.2,238.3,1.087
791,251.0,238.5,1.101
792,251.1,238.4,1.084
793,250.9,238.5,1.079
794,250.8,238.4,1.099
795,250.7,238.4,1.09
796,250.9,238.6,1.093
797,250.8,238.5,1.082
798,250.7,238.5,1.087
799,251.0,238.7,1.091
800,250.9,238.5,1.08
801,250.7,238.6,1.127
802,250.9,238.5,1.082
803,251.0,238.6,1.097
804,250.9,238.3,1.1
805,250.8,238.6,1.105
806,251.0,238.5,1.08
807,250.9,238.4,1.082
808,250.7,238.6,1.082
809,251.1,238.4,1.084
810,251.0,238.3,1.083
811,250.8,238.5,1.115
812,251.0,238.5,1.088
813,250.9,238.3,1.084
814,250.9,238.4,1.088
815,250.8,238.3,1.098
816,251.2,238.5,1.083
817,251.1,238.5,1.082
818,251.0,238.4,1.083
819,251.2,238.2,1.083
820,251.1,238.3,1.088
821,251.1,238.1,1.101
822,251.2,238.3,1.08
823,251.1,238.5,1.076
824,250.9,238.2,1.102
825,251.0,238.3,1.101
826,251.3,238.4,1.084
827,251.2,238.2,1.084
828,250.9,238.4,1.087
829,251.4,238.2,1.098
830,251.6,238.1,1.088
831,251.6,238.1,1.097
832,251.8,238.1,1.088
833,251.8,238.2,1.087
834,251.6,237.9,1.105
835,251.6,237.9,1.1
836,251.7,237.6,1.093
837,251.5,237.8,1.096
838,251.5,237.7,1.089
839,251.7,237.8,1.088
840,251.8,237.5,1.091
841,251.6,237.6,1.113
842,251.7,237.5,1.097
843,251.6,237.5,1.086
844,251.3,237.5,1.129
845,251.4,237.4,1.1
846,251.6,237.5,1.108
847,251.5,237.4,1.088
848,251.4,237.6,1.085
849,251.6,237.6,1.087
850,251.5,237.4,1.083
851,251.3,237.6,1.096
852,251.4,237.3,1.09
853,251.9,237.4,1.079
854,251.6,237.4,1.106
855,251.5,237.3,1.094
856,251.6,237.4,1.086
857,251.5,237.6,1.077
858,251.2,237.4,1.082
859,251.4,237.4,1.088
860,251.2,237.6,1.083
861,250.9,237.4,1.096
862,251.0,237.4,1.091
863,251.0,237.5,1.087
864,250.8,237.3,1.109
865,250.8,237.3,1.093
866,250.9,237.5,1.095
867,250.9,237.4,1.08
868,250.7,237.4,1.094
869,251.0,237.3,1.088
870,250.9,237.5,1.092
871,250.7,237.4,1.108
872,250.9,237.4,1.1
873,250.9,237.5,1.088
874,250.8,237.4,1.111
875,250.7,237.7,1.107
876,251.0,237.8,1.089
877,250.9,237.9,1.081
878,250.7,238.0,1.077
879,250.9,237.9,1.083
880,250.8,238.0,1.082
881,250.6,237.7,1.094
882,250.8,237.9,1.079
883,250.7,237.8,1.097
884,250.7,238.0,1.114
885,250.7,237.9,1.117
886,250.9,238.1,1.082
887,250.8,238.0,1.092
888,250.7,237.9,1.083
889,250.9,238.0,1.102
890,250.9,238.0,1.08
891,250.8,238.0,1.086
892,250.9,238.2,1.111
893,251.0,238.2,1.086
894,251.0,237.9,1.106
895,250.9,237.9,1.1
896,251.1,238.2,1.09
897,250.8,238.1,1.084
898,250.6,238.2,1.083
899,250.9,238.1,1.081
