Time (s),Power (W),Voltage (V),Amps (A)
76,251.2,239.0,1.08
77,251.0,238.8,1.085
78,251.2,238.8,1.08
79,251.4,238.9,1.081
80,251.2,238.9,1.094
81,251.3,238.8,1.078
82,251.0,238.9,1.084
83,251.0,238.7,1.083
84,250.8,238.6,1.089
85,251.0,238.6,1.081
86,250.8,238.7,1.097
87,250.9,238.8,1.082
88,251.0,238.6,1.087
89,251.2,238.6,1.081
90,251.1,238.7,1.092
91,251.4,239.1,1.08
92,251.1,238.9,1.082
93,251.0,238.9,1.08
94,250.9,238.9,1.08
95,251.0,238.6,1.209
96,251.5,238.7,1.08
97,251.4,238.9,1.078
98,251.4,238.9,1.084
99,251.7,238.6,1.085
100,251.5,238.7,1.102
101,251.7,238.9,1.076
102,251.4,238.6,1.09
103,251.3,238.7,1.079
104,251.3,238.8,1.089
105,251.3,238.7,1.082
106,251.2,238.4,1.086
107,251.0,238.7,1.08
108,251.2,238.6,1.105
109,251.5,238.7,1.082
110,251.4,238.7,1.118
111,251.5,238.8,1.082
112,251.4,238.9,1.097
113,251.3,239.1,1.086
114,251.3,238.9,1.085
115,251.5,238.9,1.083
116,251.3,239.0,1.079
117,251.3,239.0,1.09
118,251.6,238.7,1.088
119,251.7,238.9,1.088
120,251.5,238.9,1.108
121,251.7,239.1,1.084
122,251.5,239.1,1.078
123,251.4,239.1,1.083
124,251.3,238.9,1.081
125,251.3,239.2,1.086
126,251.2,239.1,1.082
127,251.1,239.1,1.089
128,251.4,238.9,1.082
129,251.5,239.1,1.089
130,251.5,238.9,1.093
131,251.6,239.1,1.087
132,251.6,238.9,1.083
133,251.4,239.1,1.091
134,251.5,238.9,1.087
135,251.5,239.1,1.092
136,251.4,239.0,1.079
137,251.3,238.9,1.089
138,251.6,239.1,1.077
139,251.6,238.9,1.085
140,251.5,239.0,1.097
141,251.5,238.9,1.086
142,251.5,239.0,1.087
143,251.4,238.8,1.081
144,251.3,239.0,1.082
145,251.4,238.9,1.083
146,251.3,238.7,1.088
147,251.3,238.7,1.085
148,251.5,239.0,1.084
149,251.6,238.8,1.09
150,251.6,238.8,1.101
151,251.6,238.8,1.092
152,251.4,239.1,1.08
153,251.2,238.8,1.09
154,251.1,238.9,1.085
155,251.1,238.9,1.095
156,251.0,238.9,1.081
157,251.0,239.0,1.083
158,251.3,238.9,1.085
159,257.1,238.9,1.082
160,250.4,238.9,1.117
161,250.7,239.1,1.088
162,250.7,239.0,1.076
163,250.7,239.0,1.087
164,250.9,239.2,1.074
165,250.9,239.1,1.084
166,250.9,238.9,1.083
167,250.8,238.8,1.085
168,251.0,239.1,1.084
169,251.2,239.1,1.082
170,251.0,239.1,1.107
171,251.2,239.4,1.077
172,250.9,239.3,1.08
173,250.9,239.2,1.08
174,250.7,239.4,1.085
175,250.9,239.5,1.08
176,250.8,239.1,1.089
177,250.9,239.4,1.08
178,251.0,239.2,1.103
179,251.4,239.5,1.076
180,251.1,239.2,1.11
181,251.4,239.1,1.073
182,251.1,239.5,1.078
183,251.0,239.2,1.074
184,250.8,239.5,1.076
185,250.9,239.4,1.078
186,250.8,239.3,1.082
187,250.8,239.4,1.079
188,251.0,239.1,1.084
189,251.3,239.2,1.078
190,251.1,239.4,1.118
191,251.4,239.2,1.078
192,251.1,239.4,1.084
193,251.0,239.5,1.078
194,251.0,239.2,1.094
195,251.1,239.4,1.081
196,251.0,239.4,1.1
197,250.9,239.4,1.076
198,251.1,239.6,1.089
199,251.3,239.5,1.082
200,251.1,239.5,1.13
201,251.5,239.4,1.078
202,251.2,239.6,1.079
203,251.2,239.5,1.089
204,251.2,239.6,1.083
205,251.3,239.3,1.089
206,251.3,239.5,1.076
207,251.2,239.5,1.087
208,251.4,239.4,1.083
209,251.5,239.6,1.086
210,251.6,239.5,1.109
211,251.7,239.4,1.088
212,251.6,239.6,1.079
213,251.4,239.5,1.083
214,251.5,239.7,1.077
215,251.4,239.5,1.09
216,251.4,239.5,1.081
217,251.2,239.7,1.095
218,251.6,239.6,1.087
219,251.7,239.5,1.101
220,251.8,239.7,1.107
221,251.9,239.5,1.086
222,251.9,239.5,1.086
223,251.8,239.6,1.096
224,252.1,239.5,1.088
225,252.2,239.6,1.087
226,252.2,239.7,1.087
227,252.2,239.4,1.091
228,252.6,239.7,1.091
229,252.8,239.6,1.1
230,252.8,239.3,1.12
231,253.1,239.6,1.094
232,253.0,239.6,1.084
233,252.9,239.5,1.087
234,252.8,239.6,1.088
235,252.9,239.5,1.086
236,252.8,239.6,1.093
237,252.7,239.5,1.082
238,258.5,239.5,1.09
239,257.9,239.6,1.083
240,251.7,239.3,1.129
241,252.2,239.7,1.09
242,252.1,239.6,1.088
243,252.2,239.4,1.086
244,252.2,239.5,1.087
245,252.3,239.7,1.089
246,252.2,239.8,1.087
247,252.3,239.3,1.091
248,252.6,239.6,1.098
249,253.0,239.6,1.087
250,252.7,239.6,1.135
251,253.0,239.6,1.09
252,252.9,239.5,1.091
253,252.8,239.6,1.086
254,252.8,239.4,1.096
255,252.9,239.6,1.09
256,252.8,239.7,1.094
257,252.8,239.6,1.094
258,253.1,239.4,1.091
259,253.3,239.6,1.084
260,253.1,239.6,1.122
261,253.3,239.5,1.086
262,253.1,239.5,1.092
263,253.0,239.7,1.079
264,252.8,239.7,1.089
265,252.7,239.5,1.081
266,252.4,239.8,1.077
267,252.1,239.6,1.082
268,252.3,239.7,1.082
269,252.3,239.6,1.091
270,252.2,239.3,1.114
271,252.4,239.6,1.075
272,252.2,239.4,1.076
273,251.8,239.5,1.079
274,251.7,239.4,1.079
275,251.5,239.5,1.084
276,251.4,239.6,1.075
277,251.2,239.3,1.083
278,251.5,239.6,1.08
279,251.6,239.5,1.085
280,251.5,239.6,1.124
281,251.6,239.4,1.088
282,251.6,239.4,1.082
283,251.5,239.2,1.096
284,251.5,239.2,1.077
285,251.4,239.6,1.107
286,251.4,239.6,1.076
287,251.1,239.4,1.103
288,251.5,239.4,1.081
289,251.5,239.4,1.089
290,251.5,239.3,1.125
291,251.6,239.4,1.091
292,251.4,239.4,1.075
293,251.2,239.4,1.085
294,251.2,239.4,1.082
295,251.2,239.3,1.083
296,251.2,239.2,1.083
297,251.2,239.3,1.079
298,251.5,239.2,1.084
299,251.6,239.1,1.082
300,251.6,239.4,1.116
301,252.0,239.2,1.084
302,252.2,239.4,1.078
303,251.9,239.4,1.079
304,251.8,239.2,1.076
305,251.6,239.3,1.076
306,251.4,239.3,1.078
307,251.4,239.3,1.077
308,251.7,239.4,1.083
309,251.8,239.3,1.08
310,251.5,239.4,1.12
311,251.7,239.3,1.082
312,251.6,239.3,1.081
313,251.5,239.4,1.093
314,251.5,239.2,1.078
315,251.4,239.4,1.08
316,251.2,239.1,1.08
317,251.1,239.2,1.084
318,251.4,239.2,1.086
319,251.5,239.4,1.076
320,251.2,239.2,1.13
321,251.5,239.3,1.08
322,251.3,239.3,1.085
323,251.3,239.3,1.079
324,251.2,239.5,1.089
325,251.4,239.2,1.095
326,251.7,239.4,1.084
327,251.8,239.1,1.082
328,252.0,239.3,1.086
329,252.1,239.0,1.08
330,251.9,239.2,1.146
331,252.1,239.1,1.079
332,251.8,239.3,1.086
333,251.8,239.3,1.079
334,251.6,239.1,1.094
335,251.5,239.2,1.083
336,251.3,239.0,1.093
337,251.2,239.1,1.078
338,251.4,239.0,1.106
339,251.6,239.1,1.079
340,251.4,238.8,1.149
341,251.8,238.6,1.086
342,251.7,239.1,1.083
343,251.5,239.1,1.087
344,251.5,239.4,1.079
345,251.4,239.3,1.083
346,251.2,239.6,1.072
347,251.1,239.4,1.08
348,251.4,239.5,1.091
349,251.4,239.2,1.082
350,251.2,239.3,1.139
351,251.5,239.3,1.08
352,251.3,239.4,1.088
353,251.8,239.4,1.078
354,251.6,239.3,1.077
355,251.5,239.3,1.084
356,251.4,239.5,1.079
357,251.3,239.3,1.079
358,251.6,239.3,1.088
359,251.5,239.3,1.079
360,251.4,239.4,1.127
361,251.5,239.2,1.078
362,251.4,239.3,1.077
363,251.2,239.3,1.077
364,251.2,239.4,1.079
365,251.0,239.3,1.08
366,251.0,239.3,1.076
367,250.9,239.3,1.083
368,251.3,239.4,1.095
369,251.3,239.3,1.077
370,251.2,239.4,1.133
371,251.4,239.3,1.08
372,251.3,239.0,1.075
373,251.1,239.4,1.087
374,251.2,239.2,1.083
375,251.2,239.2,1.086
376,251.1,239.4,1.08
377,250.9,239.4,1.081
378,251.2,239.3,1.096
379,251.2,239.4,1.095
380,251.2,239.4,1.14
381,251.4,239.2,1.094
382,251.3,239.5,1.08
383,251.1,239.3,1.097
384,251.3,239.4,1.079
385,251.2,239.5,1.095
386,251.1,239.4,1.076
387,251.0,239.6,1.092
388,251.4,239.4,1.088
389,251.3,239.6,1.09
390,251.2,239.5,1.141
391,251.4,239.6,1.082
392,251.3,239.6,1.08
393,251.1,239.4,1.089
394,251.2,239.6,1.082
395,251.1,239.3,1.078
396,251.1,239.6,1.079
397,251.0,239.6,1.091
398,251.6,239.5,1.084
399,251.6,239.5,1.081
400,251.5,239.4,1.138
401,251.7,239.6,1.079
402,251.6,239.5,1.076
403,251.5,239.4,1.081
404,251.6,239.5,1.078
405,251.6,239.5,1.084
406,251.4,239.4,1.081
407,251.3,239.2,1.092
408,251.7,239.5,1.088
409,251.8,239.5,1.094
410,251.7,239.2,1.14
411,252.0,239.4,1.075
412,251.7,239.5,1.087
413,251.7,239.4,1.087
414,251.7,239.4,1.083
415,251.7,239.5,1.083
416,252.0,239.5,1.082
417,251.9,239.5,1.084
418,252.2,239.5,1.086
419,252.2,239.3,1.086
420,252.1,239.6,1.131
421,252.3,239.3,1.077
422,252.0,239.5,1.084
423,251.9,239.2,1.078
424,251.8,239.2,1.083
425,251.8,239.4,1.082
426,251.5,239.2,1.105
427,251.5,239.2,1.08
428,251.8,239.4,1.098
429,251.9,239.4,1.079
430,251.6,239.1,1.164
431,251.8,239.4,1.078
432,251.6,239.3,1.095
433,251.5,239.4,1.075
434,251.4,239.4,1.087
435,251.4,239.2,1.079
436,251.1,239.5,1.075
437,250.9,239.2,1.083
438,251.3,239.2,1.087
439,251.5,239.4,1.081
440,251.2,239.2,1.133
441,251.5,239.4,1.081
442,251.3,239.1,1.084
443,251.1,239.4,1.08
444,251.2,239.2,1.079
445,251.2,239.3,1.082
446,251.0,239.1,1.08
447,250.9,239.3,1.083
448,251.4,239.1,1.078
449,251.3,239.3,1.076
450,251.2,239.1,1.139
451,251.3,239.3,1.085
452,251.3,239.1,1.079
453,251.0,239.2,1.081
454,251.1,238.8,1.084
455,251.2,239.3,1.083
456,251.1,239.0,1.076
457,251.0,239.2,1.08
458,251.4,239.0,1.082
459,251.3,239.2,1.084
460,251.2,239.1,1.134
461,251.2,239.3,1.082
462,251.2,239.1,1.082
463,251.1,239.4,1.079
464,251.1,239.2,1.079
465,251.1,239.2,1.081
466,250.9,239.0,1.075
467,250.7,239.1,1.086
468,251.2,239.2,1.078
469,251.1,239.0,1.086
470,251.0,239.1,1.132
471,251.1,239.2,1.093
472,251.0,239.1,1.078
473,250.8,238.9,1.091
474,250.9,239.1,1.079
475,250.7,238.9,1.089
476,250.7,239.0,1.075
477,250.6,238.9,1.093
478,251.1,238.9,1.08
479,251.0,238.9,1.093
480,250.9,239.0,1.134
481,251.2,238.9,1.08
482,251.2,239.1,1.081
483,250.9,239.0,1.079
484,251.1,239.1,1.08
485,251.0,239.1,1.089
486,250.9,239.0,1.078
487,250.8,239.1,1.079
488,251.2,239.0,1.079
489,251.1,238.7,1.081
490,251.0,238.8,1.136
491,251.4,238.6,1.081
492,251.2,238.9,1.083
493,251.2,238.3,1.082
494,251.2,238.5,1.085
495,251.4,238.4,1.082
496,251.1,238.6,1.083
497,251.1,238.3,1.086
498,251.5,238.5,1.079
499,251.4,238.3,1.08
500,251.2,238.4,1.135
501,257.9,238.1,1.08
502,249.6,238.2,1.088
503,249.8,238.2,1.082
504,249.9,238.2,1.083
505,250.1,238.3,1.081
506,250.1,238.2,1.089
507,250.4,238.2,1.085
508,250.9,238.0,1.09
509,251.0,238.2,1.083
510,250.9,238.0,1.151
511,251.3,238.0,1.087
512,251.3,238.2,1.101
513,251.3,238.0,1.099
514,251.4,238.0,1.099
515,251.4,238.0,1.083
516,251.3,237.9,1.098
517,251.5,238.2,1.086
518,251.9,238.2,1.091
519,251.9,238.2,1.096
520,251.8,237.9,1.133
521,252.1,238.1,1.083
522,251.9,238.0,1.098
523,252.0,238.2,1.089
524,252.2,236.5,1.097
525,252.3,236.6,1.101
526,252.5,236.6,1.092
527,252.4,236.8,1.097
528,252.9,236.8,1.095
529,252.7,236.8,1.098
530,252.6,236.6,1.155
531,252.9,236.9,1.104
532,252.8,236.8,1.094
533,252.7,237.0,1.095
534,252.8,236.9,1.093
535,252.7,237.1,1.096
536,252.6,237.0,1.096
537,252.7,237.0,1.098
538,253.1,237.2,1.094
539,253.0,236.9,1.107
540,253.1,237.2,1.137
541,253.3,237.4,1.091
542,253.1,237.2,1.094
543,253.0,237.5,1.098
544,253.0,237.6,1.093
545,253.0,237.5,1.093
546,252.8,237.5,1.094
547,252.9,237.3,1.098
548,253.4,237.4,1.101
549,253.3,237.8,1.089
550,253.1,237.7,1.144
551,253.3,238.0,1.09
552,253.1,237.8,1.103
553,252.9,238.2,1.092
554,252.9,238.3,1.098
555,253.0,238.6,1.089
556,252.8,238.4,1.096
557,252.7,238.5,1.09
558,253.1,238.6,1.094
559,253.0,238.6,1.088
560,252.9,238.6,1.13
561,253.0,238.5,1.08
562,252.5,238.8,1.082
563,252.2,238.5,1.086
564,252.2,238.7,1.085
565,252.0,238.6,1.111
566,252.5,239.0,1.079
567,252.2,239.0,1.08
568,252.5,239.0,1.085
569,252.3,239.3,1.095
570,252.1,239.2,1.121
571,252.1,239.2,1.08
572,251.9,239.2,1.081
573,251.7,239.4,1.084
574,251.7,239.4,1.074
575,251.3,239.2,1.082
576,251.3,239.5,1.075
577,251.2,239.3,1.077
578,251.5,239.3,1.079
579,251.6,239.4,1.077
580,251.5,239.1,1.121
581,251.6,239.3,1.08
582,251.5,239.1,1.076
583,251.3,239.2,1.093
584,251.4,239.3,1.086
585,251.3,239.4,1.08
586,251.2,239.4,1.077
587,251.1,239.5,1.089
588,251.5,239.4,1.08
589,251.3,239.4,1.087
590,251.3,239.2,1.122
591,251.5,239.5,1.092
592,251.3,239.4,1.076
593,251.2,239.5,1.101
594,251.3,239.5,1.079
595,251.2,239.2,1.1
596,251.1,239.5,1.08
597,251.2,239.5,1.096
598,251.6,239.3,1.084
599,251.5,239.4,1.084
600,251.5,239.4,1.114
601,251.6,239.4,1.093
602,251.7,239.6,1.08
603,251.5,239.5,1.096
604,251.5,239.5,1.077
605,251.4,239.3,1.074
606,251.2,239.4,1.081
607,251.3,239.6,1.08
608,251.7,239.5,1.092
609,251.8,239.4,1.091
610,251.8,239.5,1.115
611,252.0,239.5,1.078
612,251.7,239.4,1.08
613,251.6,239.5,1.083
614,251.6,239.3,1.09
615,251.7,239.3,1.08
616,251.5,239.6,1.088
617,251.5,239.3,1.079
618,251.8,239.3,1.079
619,251.7,239.5,1.078
620,251.5,239.2,1.122
621,251.8,239.4,1.086
622,251.5,239.5,1.08
623,251.5,239.3,1.08
624,251.4,239.5,1.082
625,251.9,239.4,1.079
626,251.9,239.6,1.086
627,251.9,239.4,1.075
628,252.1,239.5,1.087
629,251.9,239.4,1.076
630,251.7,239.4,1.124
631,251.9,239.4,1.077
632,251.6,239.2,1.098
633,251.5,239.5,1.08
634,251.4,239.5,1.083
635,251.3,239.6,1.083
636,251.2,239.4,1.077
637,251.3,239.5,1.077
638,251.6,239.5,1.084
639,251.6,239.6,1.081
640,251.5,239.5,1.105
641,251.7,239.6,1.081
642,251.5,239.3,1.093
643,251.4,239.3,1.085
644,251.4,239.5,1.097
645,251.5,239.4,1.076
646,251.3,239.6,1.079
647,251.3,239.4,1.083
648,251.6,239.3,1.076
649,251.4,239.5,1.082
650,251.5,239.3,1.106
651,251.5,239.3,1.08
652,251.3,239.5,1.079
653,251.1,239.4,1.083
654,251.2,239.4,1.082
655,251.0,239.5,1.078
656,251.0,239.6,1.083
657,251.1,239.6,1.083
658,251.4,239.6,1.081
659,251.2,239.5,1.088
660,251.3,239.6,1.111
661,251.4,239.7,1.08
662,251.3,239.5,1.075
663,251.1,239.3,1.101
664,251.3,239.7,1.079
665,251.1,239.4,1.081
666,251.0,239.5,1.078
667,251.0,239.7,1.091
668,251.4,239.4,1.092
669,251.4,239.7,1.089
670,251.4,239.5,1.104
671,251.5,239.6,1.099
672,251.4,239.6,1.081
673,251.2,239.5,1.097
674,251.3,239.6,1.096
675,251.3,239.4,1.088
676,251.3,239.6,1.081
677,251.3,239.2,1.082
678,251.7,239.5,1.074
679,251.3,239.6,1.084
680,251.3,239.4,1.112
681,251.5,239.7,1.076
682,251.3,239.6,1.077
683,251.1,239.4,1.078
684,251.1,239.6,1.08
685,251.0,239.8,1.08
686,251.0,239.6,1.086
687,251.1,239.6,1.075
688,251.5,239.6,1.082
689,251.3,239.3,1.094
690,251.3,239.7,1.113
691,251.5,239.8,1.079
692,251.3,239.7,1.081
693,251.2,239.6,1.082
694,251.1,239.6,1.079
695,251.0,239.8,1.078
696,250.8,239.8,1.08
697,251.0,239.7,1.079
698,251.3,239.7,1.081
699,251.4,239.8,1.09
700,251.2,239.6,1.107
701,251.5,239.8,1.077
702,251.3,239.8,1.084
703,251.2,239.8,1.079
704,251.1,239.8,1.092
705,251.2,239.7,1.078
706,251.2,239.8,1.08
707,251.2,239.8,1.079
708,251.4,239.7,1.088
709,252.0,239.6,1.095
710,251.8,239.8,1.12
711,252.0,239.7,1.078
712,251.8,239.7,1.098
713,251.6,239.6,1.08
714,251.5,239.7,1.104
715,251.5,239.4,1.079
716,251.2,239.6,1.098
717,251.4,239.6,1.079
718,251.7,239.7,1.09
719,251.6,239.4,1.119
720,251.7,239.7,1.118
721,252.0,239.4,1.078
722,251.7,239.7,1.08
723,251.6,239.5,1.089
724,251.5,239.6,1.075
725,251.3,239.5,1.073
726,251.1,239.5,1.076
727,251.2,239.5,1.085
728,251.5,239.7,1.076
729,251.4,239.6,1.09
730,251.2,239.6,1.107
731,251.3,239.4,1.082
732,251.2,239.6,1.082
733,251.1,239.7,1.077
734,251.0,239.7,1.077
735,251.0,239.7,1.08
736,251.0,239.5,1.083
737,251.0,239.6,1.083
738,251.3,239.7,1.076
739,251.1,239.7,1.079
740,251.1,239.6,1.108
741,251.3,239.7,1.077
742,251.2,239.6,1.073
743,251.0,239.4,1.081
744,251.0,239.5,1.084
745,250.8,239.4,1.079
746,250.7,239.5,1.078
747,250.7,239.3,1.086
748,251.2,239.4,1.075
749,251.0,239.5,1.091
750,251.1,239.5,1.105
751,251.2,239.5,1.09
752,251.1,239.5,1.079
753,250.9,239.3,1.082
754,250.9,239.3,1.079
755,250.7,239.3,1.088
756,250.7,239.2,1.077
757,250.7,239.3,1.096
758,251.2,239.2,1.078
759,251.0,239.1,1.088
760,251.0,239.3,1.108
761,251.1,239.4,1.093
762,251.1,239.4,1.079
763,250.8,239.4,1.094
764,250.9,239.4,1.079
765,250.7,239.3,1.085
766,250.8,239.4,1.078
767,250.7,239.3,1.083
768,251.3,239.3,1.076
769,251.2,239.3,1.084
770,251.3,239.2,1.112
771,251.6,239.1,1.077
772,252.0,239.3,1.082
773,251.8,239.3,1.082
774,251.7,239.5,1.078
775,251.6,239.3,1.084
776,251.5,239.3,1.081
777,251.5,239.4,1.079
778,251.7,239.4,1.079
779,251.5,239.2,1.078
780,251.4,239.3,1.106
781,251.6,239.5,1.074
782,251.4,239.5,1.082
783,251.3,239.3,1.087
784,251.3,239.6,1.088
785,251.3,239.5,1.079
786,251.0,239.5,1.083
787,251.2,239.6,1.081
788,251.6,239.6,1.083
789,251.5,239.4,1.082
790,251.5,239.6,1.105
791,251.6,239.4,1.08
792,251.5,239.5,1.083
793,251.4,239.4,1.083
794,251.4,239.6,1.084
795,251.3,239.5,1.082
796,251.2,239.6,1.087
797,251.3,239.6,1.077
798,251.6,239.4,1.085
799,251.6,239.6,1.078
800,251.4,239.4,1.127
801,251.7,239.5,1.08
802,251.5,239.6,1.089
803,251.4,239.5,1.08
804,251.3,239.5,1.096
805,251.4,239.6,1.08
806,251.2,239.3,1.097
807,251.3,239.4,1.083
808,251.6,239.8,1.093
809,251.6,239.7,1.081
810,251.4,239.6,1.124
811,251.8,239.5,1.079
812,251.5,239.6,1.078
813,251.4,239.7,1.08
814,251.4,239.7,1.079
815,251.3,239.6,1.078
816,251.2,239.6,1.094
817,251.3,239.6,1.083
818,251.6,239.2,1.085
819,251.6,239.4,1.079
820,251.4,239.5,1.113
821,251.6,239.6,1.078
822,251.5,239.6,1.089
823,251.4,239.7,1.09
824,251.7,239.3,1.09
825,251.6,239.4,1.091
826,251.8,239.5,1.089
827,251.9,239.5,1.087
828,252.4,239.7,1.095
829,252.4,239.7,1.087
830,252.3,239.4,1.118
831,252.7,239.5,1.109
832,252.7,239.5,1.09
833,252.5,239.4,1.096
834,252.5,239.3,1.088
835,252.4,239.6,1.092
836,252.4,239.6,1.087
837,252.4,239.5,1.086
838,252.7,239.4,1.1
839,252.6,239.3,1.093
840,252.5,239.3,1.127
841,252.9,239.1,1.087
842,252.7,239.3,1.087
843,252.6,239.3,1.1
844,252.6,239.3,1.11
845,252.6,239.3,1.088
846,252.4,239.2,1.09
847,252.6,239.4,1.086
848,252.8,239.4,1.093
849,252.7,239.4,1.087
850,252.6,239.4,1.131
851,253.0,239.4,1.09
852,252.9,239.4,1.103
853,252.8,239.2,1.097
854,252.7,239.4,1.101
855,252.7,239.3,1.088
856,252.6,239.4,1.092
857,252.6,239.4,1.089
858,253.0,239.4,1.1
859,252.8,239.4,1.085
860,252.7,239.3,1.105
861,257.9,239.3,1.077
862,249.9,239.3,1.079
863,249.9,239.3,1.083
864,250.1,239.3,1.075
865,250.1,239.1,1.082
866,250.0,239.5,1.075
867,250.1,239.4,1.079
868,250.6,239.4,1.076
869,250.5,239.3,1.078
870,250.5,239.5,1.105
871,250.7,239.4,1.081
872,250.7,239.4,1.077
873,250.5,239.3,1.094
874,250.8,239.3,1.078
875,250.6,239.3,1.081
876,250.6,239.2,1.081
877,250.6,239.0,1.082
878,251.0,239.2,1.083
879,250.9,239.2,1.09
880,250.9,239.4,1.112
881,251.1,239.4,1.087
882,251.1,239.2,1.079
883,250.9,239.2,1.1
884,251.1,239.4,1.082
885,250.9,239.4,1.089
886,251.0,239.2,1.084
887,251.0,239.2,1.085
888,251.4,239.1,1.08
889,251.3,239.3,1.085
890,251.2,239.4,1.111
891,251.5,239.4,1.088
892,251.4,239.3,1.085
893,251.2,239.4,1.094
894,251.3,239.4,1.08
895,251.1,239.3,1.089
896,251.2,239.3,1.084
897,251.3,239.5,1.09
898,251.6,239.5,1.084
