Time (s),Power (W),Voltage (V),Amps (A)
295,256.5,237.0,1.089
296,250.9,237.0,1.089
297,250.8,237.1,1.114
298,250.9,237.0,1.101
299,251.1,237.1,1.09
300,251.0,237.2,1.092
301,251.0,237.0,1.096
302,251.3,237.2,1.089
303,251.1,236.9,1.098
304,250.9,237.1,1.095
305,251.1,237.1,1.092
306,251.1,237.0,1.093
307,251.1,237.1,1.112
308,251.2,237.0,1.106
309,251.4,237.0,1.086
310,251.2,237.1,1.088
311,251.1,237.2,1.088
312,251.3,236.9,1.102
313,251.3,237.0,1.085
314,251.0,237.0,1.105
315,251.0,237.1,1.093
316,250.9,237.1,1.105
317,251.0,237.1,1.115
318,251.1,237.1,1.119
319,251.4,237.0,1.093
320,251.2,237.1,1.093
321,251.1,237.0,1.085
322,251.2,237.0,1.088
323,251.2,236.9,1.085
324,250.8,236.8,1.097
325,250.9,236.9,1.095
326,250.9,236.9,1.095
327,251.0,236.7,1.115
328,250.9,236.7,1.106
329,251.3,236.8,1.093
330,251.1,236.8,1.095
331,251.1,236.7,1.09
332,251.4,236.6,1.108
333,251.5,236.8,1.089
334,251.3,236.5,1.108
335,251.4,236.5,1.093
336,251.3,236.5,1.095
337,251.3,236.6,1.119
338,251.3,236.6,1.099
339,251.4,236.7,1.083
340,251.2,236.7,1.088
341,251.1,236.9,1.095
342,251.5,236.8,1.107
343,251.7,236.7,1.088
344,251.5,236.9,1.089
345,251.4,236.7,1.093
346,251.4,236.9,1.086
347,251.2,236.9,1.11
348,251.1,236.7,1.106
349,251.2,236.9,1.094
350,251.1,236.7,1.083
351,250.8,236.8,1.092
352,251.0,236.9,1.094
353,250.8,236.7,1.096
354,250.7,237.0,1.102
355,250.6,236.6,1.101
356,250.7,236.8,1.086
357,250.6,236.6,1.135
358,250.8,236.9,1.118
359,251.0,236.8,1.103
360,250.9,236.9,1.1
361,250.7,236.9,1.093
362,251.0,236.6,1.086
363,250.8,236.9,1.095
364,250.9,236.9,1.107
365,251.1,236.9,1.099
366,251.3,237.1,1.093
367,251.5,237.0,1.134
368,251.7,236.8,1.122
369,252.1,237.0,1.093
370,251.9,237.0,1.092
371,251.8,236.8,1.095
372,252.0,236.8,1.092
373,251.9,237.0,1.091
374,251.8,237.0,1.109
375,251.9,236.8,1.11
376,251.9,236.8,1.1
377,252.1,236.7,1.125
378,252.3,236.6,1.129
379,252.5,236.7,1.102
380,252.6,236.5,1.166
381,253.0,236.5,1.096
382,253.2,236.6,1.101
383,253.0,236.6,1.099
384,252.8,236.6,1.109
385,252.9,236.5,1.109
386,252.9,236.4,1.105
387,253.0,236.4,1.128
388,253.0,236.4,1.13
389,253.2,236.3,1.103
390,253.0,236.3,1.126
391,253.0,236.3,1.1
392,253.2,236.3,1.099
393,253.1,236.3,1.093
394,252.8,236.5,1.108
395,252.8,236.5,1.102
396,252.8,236.5,1.097
397,252.8,236.4,1.127
398,253.0,236.6,1.122
399,253.2,236.4,1.106
400,252.9,236.4,1.098
401,252.7,236.6,1.09
402,252.7,236.5,1.093
403,252.4,236.4,1.094
404,252.1,236.7,1.1
405,252.0,236.7,1.109
406,251.8,236.4,1.087
407,251.7,236.5,1.129
408,251.7,236.4,1.125
409,251.9,236.6,1.117
410,251.9,236.6,1.086
411,251.6,236.4,1.098
412,251.8,236.6,1.083
413,251.4,236.7,1.084
414,251.2,236.8,1.1
415,251.1,236.8,1.093
416,251.0,236.5,1.085
417,250.9,236.5,1.121
418,251.0,236.2,1.109
419,251.0,236.2,1.084
420,250.9,236.4,1.114
421,250.8,236.6,1.087
422,251.0,236.6,1.086
423,250.8,236.7,1.088
424,250.7,236.6,1.101
425,250.7,236.5,1.096
426,250.6,236.4,1.085
427,250.6,236.4,1.121
428,250.6,236.5,1.112
429,250.9,236.2,1.085
430,250.6,236.4,1.091
431,250.5,236.6,1.086
432,250.6,236.6,1.084
433,250.5,236.7,1.093
434,250.4,236.6,1.102
435,250.5,236.6,1.099
436,250.4,236.7,1.089
437,250.5,236.5,1.111
438,250.4,236.4,1.118
439,250.7,236.4,1.086
440,250.6,236.3,1.09
441,250.5,236.5,1.099
442,250.7,236.6,1.091
443,250.7,236.5,1.092
444,250.6,236.5,1.12
445,250.8,236.6,1.096
446,250.7,236.7,1.11
447,250.9,236.5,1.116
448,250.8,236.6,1.136
449,251.2,236.8,1.1
450,251.1,236.6,1.12
451,251.0,236.5,1.087
452,251.1,236.5,1.091
453,251.0,236.7,1.088
454,250.8,236.6,1.102
455,250.9,236.6,1.112
456,250.9,236.8,1.093
457,250.9,236.8,1.108
458,250.8,236.7,1.122
459,251.1,236.9,1.1
460,251.0,236.9,1.09
461,250.7,236.7,1.09
462,251.0,236.7,1.091
463,250.9,236.9,1.086
464,250.8,236.8,1.105
465,250.9,236.6,1.2
466,257.7,236.5,1.102
467,251.3,236.9,1.115
468,251.2,236.8,1.136
469,251.4,236.7,1.087
470,251.2,236.5,1.084
471,251.0,236.4,1.091
472,251.2,236.4,1.088
473,250.9,236.6,1.105
474,250.9,236.6,1.112
475,250.9,236.5,1.095
476,250.9,236.4,1.107
477,250.8,236.3,1.117
478,251.1,236.5,1.117
479,251.3,236.5,1.094
480,251.2,236.4,1.115
481,251.2,236.5,1.112
482,251.5,236.4,1.097
483,251.4,236.5,1.107
484,251.3,236.4,1.106
485,251.2,236.3,1.119
486,251.1,236.3,1.115
487,251.1,236.3,1.139
488,251.3,236.2,1.131
489,251.5,236.2,1.102
490,251.4,236.4,1.087
491,251.1,236.3,1.102
492,251.5,236.3,1.101
493,251.3,236.3,1.092
494,251.3,236.4,1.106
495,251.2,236.3,1.106
496,251.1,236.2,1.095
497,251.1,236.4,1.109
498,251.1,236.1,1.129
499,251.4,236.2,1.099
500,251.3,236.3,1.094
501,251.1,236.2,1.102
502,251.3,236.2,1.091
503,251.3,236.3,1.103
504,251.1,236.4,1.112
505,251.2,236.3,1.094
506,251.1,236.4,1.089
507,251.1,236.4,1.107
508,251.0,236.3,1.134
509,251.3,236.5,1.09
510,251.1,236.3,1.099
511,251.1,236.6,1.095
512,251.3,236.7,1.096
513,251.3,236.5,1.087
514,251.1,236.7,1.109
515,251.2,236.9,1.108
516,251.0,236.8,1.089
517,251.0,236.7,1.115
518,251.0,236.7,1.129
519,251.2,236.8,1.089
520,251.0,236.8,1.173
521,251.4,236.8,1.09
522,251.5,236.7,1.098
523,251.3,236.9,1.088
524,251.0,236.9,1.113
525,251.2,236.7,1.106
526,251.1,236.9,1.096
527,251.0,236.7,1.11
528,250.9,236.9,1.147
529,251.2,236.8,1.091
530,250.9,236.9,1.096
531,250.8,236.7,1.088
532,250.9,236.8,1.1
533,250.9,236.6,1.095
534,250.8,236.6,1.111
535,251.0,236.8,1.098
536,250.8,236.7,1.097
537,250.9,236.9,1.105
538,250.8,236.7,1.134
539,251.1,237.0,1.089
540,250.8,236.9,1.092
541,250.8,236.7,1.09
542,251.1,236.6,1.09
543,250.9,236.8,1.091
544,250.8,236.6,1.122
545,251.0,236.7,1.111
546,250.9,236.6,1.089
547,250.8,236.6,1.106
548,250.8,236.9,1.133
549,251.0,236.8,1.088
550,250.8,237.0,1.091
551,250.7,236.8,1.089
552,250.9,236.7,1.083
553,250.7,237.0,1.085
554,250.6,236.7,1.116
555,250.5,236.7,1.108
556,250.5,236.8,1.085
557,250.4,236.6,1.097
558,250.6,236.7,1.133
559,250.7,236.8,1.094
560,250.7,236.6,1.09
561,250.5,236.7,1.108
562,250.9,236.6,1.093
563,250.7,236.8,1.094
564,250.6,236.6,1.115
565,250.6,236.8,1.12
566,250.6,236.7,1.085
567,250.4,236.8,1.114
568,250.9,236.7,1.137
569,251.0,236.9,1.108
570,250.9,236.7,1.097
571,250.9,236.8,1.097
572,251.3,236.6,1.089
573,251.0,236.7,1.102
574,251.0,236.8,1.111
575,251.0,236.9,1.103
576,251.0,237.0,1.093
577,251.0,236.8,1.093
578,251.2,236.9,1.141
579,251.4,237.0,1.097
580,251.5,236.9,1.085
581,251.3,236.7,1.103
582,251.5,237.0,1.095
583,251.4,237.1,1.089
584,251.8,237.2,1.115
585,252.0,237.0,1.113
586,252.0,237.1,1.092
587,251.9,237.0,1.096
588,251.8,237.1,1.146
589,252.1,237.0,1.088
590,251.8,237.1,1.092
591,251.8,236.9,1.094
592,251.9,237.1,1.088
593,251.9,237.0,1.089
594,251.7,236.8,1.114
595,251.6,236.9,1.099
596,251.5,236.8,1.089
597,251.4,236.8,1.088
598,251.3,236.8,1.148
599,251.6,236.8,1.09
600,251.3,236.7,1.089
601,251.3,236.9,1.088
602,251.5,236.7,1.09
603,251.3,237.0,1.088
604,251.1,236.8,1.12
605,251.3,237.1,1.096
606,251.1,236.8,1.101
607,251.0,237.0,1.089
608,250.9,236.9,1.155
609,251.2,237.0,1.1
610,251.1,236.8,1.094
611,250.9,236.9,1.091
612,251.1,236.9,1.106
613,251.0,236.9,1.086
614,250.7,236.9,1.123
615,250.7,236.9,1.109
616,250.6,236.7,1.093
617,250.5,236.9,1.081
618,250.6,236.7,1.14
619,250.8,236.9,1.085
620,250.7,236.9,1.083
621,250.6,236.7,1.086
622,250.7,237.0,1.088
623,250.7,236.8,1.085
624,250.6,236.9,1.111
625,250.7,236.7,1.109
626,250.6,236.9,1.087
627,250.6,236.7,1.085
628,250.6,236.5,1.141
629,250.8,236.8,1.084
630,250.7,236.7,1.088
631,250.5,236.8,1.091
632,250.8,236.6,1.091
633,250.7,236.7,1.089
634,250.6,236.6,1.115
635,250.7,236.6,1.098
636,250.8,236.6,1.086
637,250.6,236.7,1.089
638,250.7,236.4,1.141
639,250.9,236.6,1.087
640,250.9,236.7,1.086
641,250.7,236.5,1.09
642,251.0,236.7,1.094
643,250.8,236.6,1.091
644,250.7,236.7,1.108
645,250.6,236.4,1.093
646,250.6,236.5,1.097
647,250.6,236.3,1.095
648,250.8,236.4,1.145
649,250.9,236.4,1.099
650,250.8,236.5,1.088
651,250.6,236.3,1.105
652,250.9,236.4,1.086
653,250.7,236.5,1.102
654,250.6,236.5,1.115
655,250.5,236.4,1.097
656,250.6,236.5,1.096
657,250.5,236.5,1.095
658,250.7,236.6,1.132
659,250.9,236.5,1.091
660,250.9,236.6,1.088
661,250.8,236.6,1.09
662,251.1,236.6,1.084
663,250.9,236.7,1.094
664,251.0,236.8,1.114
665,251.2,236.6,1.098
666,256.5,236.4,1.096
667,255.9,236.5,1.095
668,255.5,236.5,1.163
669,255.6,236.6,1.094
670,255.0,236.5,1.099
671,254.7,236.4,1.1
672,254.6,236.8,1.095
673,254.3,236.8,1.093
674,254.0,236.6,1.13
675,253.9,236.5,1.095
676,253.5,236.5,1.103
677,253.5,236.5,1.098
678,253.5,236.5,1.137
679,253.6,236.5,1.098
680,253.4,236.7,1.1
681,253.2,236.7,1.099
682,253.4,236.8,1.102
683,253.2,236.8,1.098
684,253.1,236.7,1.12
685,253.1,236.7,1.096
686,253.0,236.9,1.095
687,252.8,236.8,1.096
688,252.9,236.9,1.143
689,253.1,236.9,1.096
690,252.9,236.7,1.096
691,252.8,237.0,1.111
692,253.1,236.8,1.106
693,253.0,237.0,1.1
694,252.9,236.9,1.119
695,252.9,236.9,1.102
696,252.9,236.9,1.102
697,252.9,236.9,1.103
698,253.1,236.8,1.141
699,253.3,237.0,1.097
700,253.2,237.0,1.097
701,253.0,236.9,1.093
702,253.1,236.7,1.09
703,252.8,236.8,1.085
704,252.4,236.8,1.117
705,252.3,236.9,1.094
706,252.3,236.7,1.101
707,252.0,236.9,1.093
708,252.0,236.9,1.14
709,252.0,236.9,1.095
710,251.7,236.8,1.087
711,251.5,236.8,1.095
712,251.6,236.8,1.086
713,251.3,236.9,1.09
714,251.1,237.0,1.109
715,251.1,236.8,1.091
716,251.0,236.8,1.095
717,250.9,236.8,1.097
718,251.0,236.8,1.136
719,251.4,236.8,1.103
720,251.3,236.8,1.086
721,251.2,237.0,1.1
722,251.6,236.9,1.087
723,251.4,236.8,1.088
724,251.2,236.9,1.126
725,251.3,236.9,1.091
726,251.1,236.7,1.098
727,251.2,236.7,1.105
728,251.3,236.8,1.148
729,258.4,236.8,1.094
730,249.7,236.7,1.088
731,249.7,236.7,1.09
732,250.1,236.7,1.088
733,250.1,236.7,1.084
734,249.9,236.6,1.111
735,250.1,236.7,1.096
736,250.1,236.8,1.098
737,250.1,236.8,1.092
738,250.3,236.7,1.134
739,250.6,236.6,1.086
740,250.5,236.9,1.085
741,250.5,236.8,1.089
742,250.7,236.7,1.085
743,250.6,236.8,1.084
744,250.5,236.7,1.108
745,250.6,236.7,1.093
746,250.7,236.7,1.096
747,250.6,236.5,1.1
748,250.7,236.7,1.133
749,250.9,236.9,1.082
750,250.7,236.6,1.093
751,250.6,236.8,1.088
752,250.9,236.7,1.1
753,250.9,237.2,1.084
754,250.8,237.0,1.11
755,250.7,237.2,1.086
756,250.7,236.9,1.099
757,250.6,237.1,1.099
758,250.7,237.0,1.137
759,251.1,237.0,1.084
760,251.0,237.2,1.088
761,251.0,237.1,1.09
762,251.2,237.3,1.093
763,251.1,237.1,1.084
764,251.0,237.1,1.117
765,251.1,237.2,1.148
766,251.4,237.2,1.093
767,251.2,237.5,1.083
768,251.2,237.2,1.147
769,251.4,237.2,1.09
770,251.2,237.4,1.083
771,251.1,237.2,1.092
772,251.3,237.3,1.082
773,251.1,237.5,1.093
774,250.9,237.3,1.114
775,250.8,237.4,1.1
776,250.9,237.4,1.091
777,251.0,237.2,1.098
778,251.1,237.3,1.138
779,251.2,237.2,1.093
780,251.2,237.4,1.083
781,251.0,237.1,1.088
782,251.4,237.2,1.084
783,251.3,237.4,1.085
784,251.7,237.2,1.117
785,251.6,237.3,1.089
786,251.6,237.3,1.085
787,251.3,237.1,1.086
788,251.5,237.2,1.137
789,251.6,237.1,1.089
790,251.6,237.3,1.083
791,251.4,237.3,1.092
792,251.7,237.2,1.088
793,251.6,237.3,1.09
794,251.4,237.1,1.112
795,251.4,237.3,1.093
796,251.3,237.2,1.085
797,251.1,237.4,1.091
798,251.2,237.2,1.137
799,251.4,237.3,1.101
800,251.3,237.3,1.087
801,251.2,237.2,1.099
802,251.4,237.4,1.085
803,251.3,237.3,1.099
804,251.1,237.3,1.106
805,251.1,237.4,1.086
806,250.9,237.3,1.088
807,250.8,237.2,1.089
808,250.9,237.4,1.149
809,251.2,237.2,1.083
810,250.9,237.2,1.082
811,250.8,237.4,1.088
812,251.1,237.4,1.089
813,251.1,237.4,1.082
814,250.8,237.3,1.111
815,250.9,237.4,1.094
816,250.9,237.4,1.086
817,250.8,237.4,1.086
818,250.9,237.3,1.148
819,251.2,237.3,1.098
820,251.1,237.3,1.097
821,251.1,237.2,1.087
822,251.3,237.2,1.094
823,251.2,237.4,1.091
824,251.1,237.3,1.12
825,251.2,237.1,1.088
826,251.1,237.2,1.099
827,251.2,237.4,1.095
828,251.3,237.2,1.142
829,251.6,237.3,1.093
830,251.4,237.5,1.084
831,251.2,237.3,1.086
832,251.3,237.5,1.091
833,251.3,237.4,1.09
834,251.0,237.4,1.123
835,251.2,237.4,1.105
836,251.2,237.2,1.098
837,251.1,237.4,1.084
838,251.2,237.3,1.149
839,251.4,237.3,1.091
840,251.3,237.4,1.085
841,251.1,237.3,1.09
842,251.4,237.3,1.088
843,251.3,237.4,1.092
844,251.2,237.2,1.115
845,251.3,237.2,1.202
846,251.8,237.4,1.102
847,251.7,237.4,1.099
848,251.7,237.3,1.146
849,251.8,237.2,1.092
850,251.6,237.1,1.09
851,251.5,237.4,1.096
852,251.6,237.6,1.09
853,251.5,237.3,1.091
854,251.3,237.3,1.124
855,251.4,237.4,1.097
856,251.3,237.4,1.094
857,251.1,237.5,1.093
858,251.2,237.2,1.147
859,251.3,237.4,1.093
860,251.2,237.3,1.086
861,251.0,237.4,1.091
862,251.3,237.4,1.085
863,251.1,237.3,1.097
864,251.0,237.4,1.106
865,251.0,237.5,1.104
866,251.0,237.3,1.104
867,251.0,237.4,1.11
868,251.2,237.2,1.144
869,251.4,237.3,1.089
870,251.3,237.4,1.081
871,251.1,237.2,1.089
872,251.5,237.4,1.086
873,251.3,237.5,1.085
874,251.2,237.4,1.116
875,251.2,237.4,1.102
876,251.2,237.5,1.092
877,251.2,237.5,1.101
878,251.3,237.3,1.141
879,251.5,237.3,1.091
880,251.5,237.4,1.086
881,251.3,237.3,1.098
882,251.7,237.0,1.098
883,251.6,237.2,1.099
884,251.5,237.2,1.116
885,251.6,237.1,1.101
886,251.7,237.0,1.093
887,251.6,237.2,1.096
888,251.5,237.2,1.139
889,251.8,236.9,1.095
890,251.7,237.0,1.089
891,251.5,237.0,1.092
892,251.6,237.3,1.091
893,251.5,237.3,1.091
894,251.4,237.3,1.119
895,251.4,237.3,1.1
896,251.3,237.3,1.093
897,251.3,237.4,1.097
898,251.4,237.3,1.144
899,251.6,237.1,1.091
