Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
244,4.918,1827.0,23.28,3061.0,100.0,0.0,0.0,0.0,4.918,200.05,1148.49,1134.54,false
245,4.936,1881.0,17.74,3056.0,100.0,0.0,0.0,0.0,4.936,183.25,1142.39,1143.95,false
246,4.918,1789.0,20.28,3064.0,100.0,0.0,0.0,0.0,4.918,162.99,1153.29,1145.41,false
247,4.948,1907.0,22.98,3057.0,100.0,0.0,714.0,0.41,4.948,195.28,1142.66,1146.17,false
248,4.932,1899.0,22.05,3059.0,100.0,0.0,0.0,0.0,4.932,191.77,1152.42,1134.81,false
249,5.012,1949.0,24.85,3054.0,100.0,0.0,0.0,0.0,5.012,194.57,1149.36,1150.02,false
250,4.966,1789.0,23.4,3061.0,100.0,0.0,0.0,0.0,4.966,198.0,1140.41,1138.07,false
251,5.22,1874.0,24.54,3054.0,100.0,0.001,712.0,0.32,5.221,199.19,1147.91,1150.97,false
252,4.942,1840.0,21.66,3059.0,100.0,0.0,0.0,0.0,4.942,197.41,1155.58,1144.89,false
253,4.958,1817.0,19.83,3056.0,100.0,0.0,0.0,0.0,4.958,193.88,1146.15,1140.51,false
254,4.953,1905.0,20.36,3055.0,100.0,0.0,0.0,0.0,4.953,194.0,1140.85,1138.9,false
255,4.979,1911.0,18.85,3054.0,100.0,0.0,0.0,0.0,4.979,192.73,1147.36,1140.6,false
256,4.959,1846.0,23.77,3058.0,100.0,0.0,709.0,0.22,4.959,196.64,1151.52,1143.53,false
257,4.964,1838.0,21.18,3058.0,100.0,0.0,0.0,0.0,4.964,199.32,1146.83,1143.94,false
258,4.959,1855.0,21.44,3057.0,100.0,0.0,0.0,0.0,4.959,196.25,1150.17,1134.57,false
259,4.982,1854.0,24.51,3057.0,100.0,0.0,0.0,0.0,4.982,194.81,1149.5,1149.27,false
260,4.95,1827.0,22.81,3058.0,100.0,0.0,0.0,0.0,4.95,197.27,1145.08,1136.84,false
261,4.98,1881.0,26.55,3057.0,100.0,0.0,0.0,0.0,4.98,196.18,1145.27,1145.9,false
262,4.965,1915.0,23.63,3056.0,100.0,0.0,0.0,0.0,4.965,193.36,1152.56,1141.14,false
263,4.949,1858.0,22.59,3058.0,100.0,0.0,0.0,0.0,4.949,197.89,1139.61,1142.72,false
264,4.961,1841.0,25.2,3058.0,100.0,0.0,709.0,0.22,4.961,201.45,1155.28,1136.88,false
265,4.983,1929.0,22.48,3056.0,100.0,0.0,708.0,0.22,4.983,193.37,1153.75,1138.21,false
266,4.974,1907.0,19.47,3054.0,100.0,0.0,709.0,0.22,4.974,192.59,1142.62,1143.53,false
267,4.956,1897.0,21.82,3057.0,100.0,0.0,0.0,0.0,4.956,194.68,1141.58,1150.41,false
268,4.961,1844.0,21.42,3057.0,100.0,0.0,0.0,0.0,4.961,196.23,1148.18,1135.02,false
269,4.979,1764.0,21.04,3062.0,100.0,0.0,0.0,0.0,4.979,194.66,1157.1,1153.83,false
270,4.926,1857.0,19.48,3062.0,100.0,0.0,0.0,0.0,4.926,189.61,1143.81,1144.37,false
271,4.95,1842.0,20.54,3057.0,100.0,0.0,0.0,0.0,4.95,197.14,1145.11,1142.87,false
272,4.948,1877.0,24.03,3057.0,100.0,0.0,707.0,0.22,4.948,197.51,1152.17,1137.63,false
273,4.966,1985.0,19.53,3055.0,100.0,0.0,0.0,0.0,4.966,191.6,1147.59,1140.92,false
274,4.971,1882.0,19.98,3055.0,100.0,0.0,0.0,0.0,4.971,197.43,1139.09,1139.35,false
275,4.972,1878.0,30.68,3058.0,100.0,0.0,0.0,0.0,4.972,200.2,1155.36,1141.94,false
276,4.972,1894.0,19.18,3055.0,100.0,0.0,0.0,0.0,4.972,175.88,1146.14,1141.49,false
277,4.923,1864.0,22.42,3059.0,100.0,0.0,0.0,0.0,4.923,179.77,1147.38,1146.15,false
278,5.008,1863.0,26.5,3056.0,100.0,0.0,0.0,0.0,5.008,196.47,1139.88,1143.23,false
279,4.99,1853.0,36.93,3058.0,100.0,0.001,713.0,0.73,4.991,202.15,1149.88,1145.44,false
280,4.972,1821.0,22.0,3056.0,100.0,0.0,0.0,0.0,4.972,198.87,1149.55,1137.04,false
281,4.945,1903.0,23.02,3057.0,100.0,0.001,712.0,0.32,4.946,195.23,1140.03,1148.58,false
282,4.975,1949.0,18.36,3054.0,100.0,0.0,0.0,0.0,4.975,192.24,1150.91,1142.61,false
283,4.968,1825.0,21.39,3056.0,100.0,0.0,0.0,0.0,4.968,197.45,1151.54,1136.88,false
284,4.968,1870.0,19.11,3055.0,100.0,0.0,0.0,0.0,4.968,191.91,1147.08,1143.24,false
285,4.969,1877.0,19.86,3055.0,100.0,0.0,0.0,0.0,4.969,193.73,1146.03,1139.97,false
286,4.976,1982.0,18.8,3055.0,100.0,0.0,0.0,0.0,4.976,194.57,1138.56,1142.79,false
287,4.975,1962.0,19.85,3055.0,100.0,0.001,709.0,0.22,4.976,194.71,1152.08,1139.52,false
288,4.948,1875.0,22.58,3057.0,100.0,0.0,0.0,0.0,4.948,195.74,1147.48,1137.65,false
289,4.973,1809.0,21.34,3056.0,100.0,0.0,0.0,0.0,4.973,198.1,1139.13,1148.62,false
290,4.986,1905.0,20.33,3055.0,100.0,0.0,0.0,0.0,4.986,196.43,1148.87,1143.73,false
291,4.916,1918.0,23.35,3061.0,100.0,0.0,0.0,0.0,4.916,189.52,1153.38,1140.32,false
292,4.93,1962.0,18.0,3056.0,100.0,0.0,0.0,0.0,4.93,194.33,1144.14,1136.38,false
293,4.969,1919.0,17.85,3055.0,100.0,0.0,0.0,0.0,4.969,192.53,1148.92,1142.31,false
294,4.94,1841.0,23.48,3059.0,100.0,0.0,0.0,0.0,4.94,197.93,1140.96,1148.84,false
295,4.959,1917.0,23.1,3056.0,100.0,0.0,709.0,0.22,4.959,196.62,1151.1,1135.25,false
296,4.955,1859.0,20.95,3058.0,100.0,0.0,0.0,0.0,4.955,197.9,1143.28,1149.18,false
297,4.965,1840.0,19.07,3057.0,100.0,0.0,0.0,0.0,4.965,197.54,1149.29,1143.02,false
298,4.968,1835.0,22.0,3059.0,100.0,0.0,0.0,0.0,4.968,195.45,1152.21,1140.96,false
299,4.939,1841.0,23.67,3063.0,100.0,0.0,0.0,0.0,4.939,195.25,1142.98,1150.75,false
300,4.95,1927.0,22.15,3058.0,100.0,0.0,0.0,0.0,4.95,193.06,1146.74,1139.12,false
301,4.98,1861.0,20.87,3057.0,100.0,0.0,0.0,0.0,4.98,196.16,1150.34,1142.61,false
302,4.947,1859.0,22.42,3057.0,100.0,0.0,0.0,0.0,4.947,195.29,1154.17,1142.69,false
303,4.952,1903.0,22.47,3058.0,100.0,0.0,0.0,0.0,4.952,199.58,1143.75,1145.95,false
304,4.978,1891.0,20.77,3056.0,100.0,0.0,0.0,0.0,4.978,196.11,1151.89,1142.9,false
305,4.957,1819.0,23.24,3060.0,100.0,0.0,0.0,0.0,4.957,198.6,1142.84,1137.9,false
306,4.971,1865.0,21.67,3057.0,100.0,0.0,712.0,0.31,4.971,195.28,1152.14,1152.08,false
307,4.925,1838.0,20.69,3057.0,100.0,0.0,0.0,0.0,4.925,165.91,1144.73,1137.4,false
308,4.966,1818.0,20.21,3058.0,100.0,0.0,0.0,0.0,4.966,189.09,1144.92,1146.34,false
309,5.002,1820.0,31.53,3057.0,100.0,0.0,0.0,0.0,5.002,200.33,1147.72,1142.54,false
310,4.978,1828.0,21.86,3058.0,100.0,0.0,0.0,0.0,4.978,199.88,1148.56,1143.34,false
311,4.947,1813.0,25.93,3061.0,100.0,0.0,712.0,0.32,4.947,207.45,1157.93,1144.99,false
312,4.944,1817.0,21.94,3060.0,100.0,0.0,0.0,0.0,4.944,197.03,1148.86,1142.35,false
313,4.913,1848.0,21.05,3060.0,100.0,0.0,0.0,0.0,4.913,198.13,1143.39,1139.32,false
314,4.97,1875.0,20.52,3056.0,100.0,0.0,0.0,0.0,4.97,196.67,1150.43,1149.51,false
315,4.914,1949.0,23.69,3059.0,100.0,0.0,0.0,0.0,4.914,194.5,1145.63,1143.68,false
316,4.96,1877.0,22.37,3057.0,100.0,0.0,0.0,0.0,4.96,196.57,1148.05,1137.07,false
317,4.93,1872.0,23.69,3060.0,100.0,0.0,0.0,0.0,4.93,195.93,1145.8,1147.68,false
318,4.935,1930.0,22.78,3059.0,100.0,0.0,0.0,0.0,4.935,192.63,1149.56,1145.11,false
319,5.105,1855.0,29.05,3057.0,100.0,0.0,709.0,0.22,5.105,198.21,1140.69,1147.54,false
320,4.978,1863.0,22.74,3057.0,100.0,0.0,0.0,0.0,4.978,198.47,1151.15,1137.31,false
321,4.997,1860.0,21.39,3055.0,100.0,0.0,0.0,0.0,4.997,199.5,1148.44,1142.07,false
322,4.976,1828.0,19.66,3058.0,100.0,0.0,0.0,0.0,4.976,198.95,1152.05,1154.18,false
323,4.962,1797.0,22.1,3058.0,100.0,0.0,0.0,0.0,4.962,196.2,1144.17,1137.14,false
324,4.981,1899.0,18.84,3055.0,100.0,0.0,0.0,0.0,4.981,195.15,1150.96,1143.27,false
325,4.983,1957.0,19.94,3054.0,100.0,0.0,0.0,0.0,4.983,195.33,1145.59,1144.58,false
326,4.952,1897.0,21.74,3058.0,100.0,0.0,0.0,0.0,4.952,193.04,1143.52,1147.32,false
327,4.98,1936.0,19.85,3054.0,100.0,0.0,709.0,0.22,4.98,195.48,1151.21,1132.3,false
328,4.936,1858.0,22.37,3059.0,100.0,0.0,0.0,0.0,4.936,193.41,1137.38,1148.88,false
329,4.974,1830.0,20.49,3056.0,100.0,0.0,0.0,0.0,4.974,196.2,1151.58,1137.0,false
330,4.982,1865.0,19.23,3055.0,100.0,0.0,0.0,0.0,4.982,194.6,1147.61,1140.06,false
331,4.952,1890.0,21.48,3057.0,100.0,0.0,0.0,0.0,4.952,192.5,1147.45,1149.14,false
332,4.98,1830.0,19.13,3056.0,100.0,0.0,0.0,0.0,4.98,196.07,1148.48,1142.38,false
333,4.942,1832.0,18.11,3058.0,100.0,0.0,0.0,0.0,4.942,201.65,1143.61,1135.57,false
334,4.985,1911.0,29.69,3057.0,100.0,0.0,0.0,0.0,4.985,197.65,1148.66,1149.89,false
335,4.994,1987.0,19.64,3054.0,100.0,0.0,0.0,0.0,4.994,198.48,1145.05,1140.76,false
336,4.94,1794.0,23.85,3064.0,100.0,0.0,0.0,0.0,4.94,193.41,1154.83,1150.29,false
337,4.977,1783.0,22.2,3058.0,100.0,0.0,0.0,0.0,4.977,199.47,1147.16,1140.15,false
338,4.979,1849.0,34.89,3057.0,100.0,0.0,0.0,0.0,4.979,165.28,1146.98,1139.68,false
339,4.982,1859.0,20.24,3055.0,100.0,0.0,0.0,0.0,4.982,193.77,1151.01,1148.34,false
340,4.975,1826.0,21.0,3057.0,100.0,0.0,0.0,0.0,4.975,194.5,1147.44,1142.38,false
341,4.981,1913.0,19.17,3055.0,100.0,0.0,0.0,0.0,4.981,196.24,1143.18,1140.88,false
342,4.956,1907.0,22.06,3058.0,100.0,0.0,0.0,0.0,4.956,198.06,1142.82,1140.86,false
343,4.986,1957.0,21.37,3055.0,100.0,0.001,713.0,0.63,4.987,194.72,1153.06,1134.77,false
344,4.975,1935.0,18.66,3055.0,100.0,0.0,0.0,0.0,4.975,193.25,1145.72,1144.33,false
345,4.982,1813.0,21.96,3056.0,100.0,0.0,0.0,0.0,4.982,198.37,1140.53,1146.99,false
346,4.967,1839.0,19.69,3055.0,100.0,0.0,0.0,0.0,4.967,194.8,1159.14,1139.0,false
347,4.968,1836.0,17.61,3056.0,100.0,0.0,0.0,0.0,4.968,193.78,1142.4,1144.62,false
348,4.961,1917.0,19.5,3055.0,100.0,0.0,0.0,0.0,4.961,195.2,1148.4,1138.85,false
349,5.044,1921.0,35.02,3057.0,100.0,0.0,0.0,0.0,5.044,198.72,1147.18,1142.74,false
350,4.989,1823.0,22.7,3058.0,100.0,0.001,713.0,0.31,4.99,203.6,1149.45,1142.53,false
351,4.984,1860.0,20.59,3057.0,100.0,0.0,0.0,0.0,4.984,199.69,1149.14,1132.69,false
352,4.972,1952.0,20.5,3056.0,100.0,0.0,0.0,0.0,4.972,191.06,1147.75,1150.06,false
353,4.924,1825.0,18.64,3061.0,100.0,0.0,0.0,0.0,4.924,195.23,1146.52,1143.29,false
354,4.933,1838.0,23.65,3061.0,100.0,0.0,0.0,0.0,4.933,193.98,1146.98,1146.02,false
355,4.964,1854.0,22.13,3057.0,100.0,0.0,0.0,0.0,4.964,197.38,1150.82,1142.7,false
356,4.964,1838.0,22.04,3057.0,100.0,0.0,0.0,0.0,4.964,199.71,1147.15,1138.47,false
357,4.958,1816.0,22.49,3059.0,100.0,0.0,0.0,0.0,4.958,197.39,1147.49,1147.34,false
358,4.979,1818.0,20.21,3056.0,100.0,0.0,0.0,0.0,4.979,198.66,1147.49,1145.24,false
359,4.973,1980.0,19.84,3055.0,100.0,0.0,0.0,0.0,4.973,198.08,1142.6,1138.61,false
360,4.958,1891.0,20.27,3056.0,100.0,0.0,0.0,0.0,4.958,195.2,1148.82,1144.75,false
361,4.953,1910.0,22.77,3056.0,100.0,0.0,0.0,0.0,4.953,198.13,1144.92,1133.89,false
362,4.985,1782.0,22.3,3059.0,100.0,0.0,0.0,0.0,4.985,199.22,1151.0,1151.1,false
363,4.98,1926.0,18.79,3054.0,100.0,0.0,0.0,0.0,4.98,195.5,1138.67,1141.32,false
364,4.989,1934.0,19.07,3055.0,100.0,0.0,0.0,0.0,4.989,195.96,1149.55,1138.09,false
365,4.937,1919.0,24.76,3058.0,100.0,0.001,714.0,0.41,4.938,193.26,1141.0,1144.23,false
366,4.939,1871.0,25.84,3062.0,100.0,0.0,0.0,0.0,4.939,203.97,1159.67,1141.9,false
367,4.939,1855.0,22.31,3057.0,100.0,0.0,0.0,0.0,4.939,196.64,1139.9,1143.1,false
368,5.034,1849.0,33.57,3057.0,100.0,0.0,0.0,0.0,5.034,194.32,1156.51,1143.95,false
369,5.28,1860.0,21.34,3052.0,100.0,0.0,0.0,0.0,5.28,174.12,1146.49,1145.73,false
370,4.976,1882.0,20.66,3057.0,100.0,0.0,0.0,0.0,4.976,197.76,1149.82,1137.22,false
371,4.93,1818.0,25.65,3060.0,100.0,0.0,0.0,0.0,4.93,198.41,1145.5,1149.64,false
372,4.909,1857.0,26.19,3060.0,100.0,0.0,0.0,0.0,4.909,200.22,1143.85,1133.84,false
373,4.935,1885.0,16.13,3057.0,100.0,0.0,0.0,0.0,4.935,195.71,1144.74,1149.21,false
374,4.991,1949.0,17.93,3054.0,100.0,0.001,713.0,0.31,4.992,197.14,1154.24,1136.52,false
375,4.942,1921.0,19.85,3056.0,100.0,0.0,0.0,0.0,4.942,196.58,1140.42,1139.27,false
376,4.971,1933.0,19.26,3055.0,100.0,0.0,0.0,0.0,4.971,192.94,1148.47,1143.38,false
377,4.957,1883.0,22.32,3057.0,100.0,0.0,0.0,0.0,4.957,197.94,1144.35,1147.19,false
378,4.972,1828.0,21.4,3057.0,100.0,0.0,0.0,0.0,4.972,200.52,1150.2,1137.48,false
379,4.982,1902.0,20.86,3055.0,100.0,0.0,0.0,0.0,4.982,194.99,1148.93,1138.75,false
380,4.978,1841.0,20.76,3057.0,100.0,0.0,0.0,0.0,4.978,198.58,1146.71,1151.66,false
381,4.99,1844.0,25.47,3056.0,100.0,0.0,0.0,0.0,4.99,200.33,1148.6,1138.48,false
382,4.974,1875.0,22.72,3055.0,100.0,0.0,710.0,0.22,4.974,198.21,1137.58,1140.27,false
383,4.951,1876.0,24.14,3058.0,100.0,0.0,0.0,0.0,4.951,197.56,1150.71,1136.36,false
384,4.968,1845.0,23.4,3058.0,100.0,0.0,709.0,0.22,4.968,200.06,1152.82,1150.92,false
385,5.001,1819.0,25.65,3059.0,100.0,0.0,0.0,0.0,5.001,206.19,1147.2,1145.81,false
386,4.959,1886.0,22.73,3058.0,100.0,0.0,0.0,0.0,4.959,197.04,1150.47,1142.58,false
387,4.947,1810.0,22.14,3062.0,100.0,0.0,0.0,0.0,4.947,200.88,1147.1,1140.63,false
388,4.939,1901.0,23.17,3058.0,100.0,0.0,0.0,0.0,4.939,196.2,1141.26,1145.47,false
389,4.954,1798.0,26.9,3060.0,100.0,0.0,709.0,0.22,4.954,203.57,1152.75,1145.04,false
390,4.964,1854.0,22.4,3058.0,100.0,0.0,0.0,0.0,4.964,198.62,1154.44,1138.65,false
391,4.946,1807.0,25.47,3060.0,100.0,0.0,708.0,0.22,4.946,205.21,1143.78,1142.3,false
392,5.078,1864.0,38.5,3059.0,100.0,0.0,0.0,0.0,5.078,204.01,1153.75,1157.73,false
393,5.027,1878.0,23.05,3055.0,100.0,0.0,0.0,0.0,5.027,198.96,1148.93,1142.3,false
394,4.927,1849.0,17.76,3057.0,100.0,0.0,0.0,0.0,4.927,199.09,1143.65,1134.17,false
395,4.917,1899.0,26.09,3063.0,100.0,0.0,0.0,0.0,4.917,194.01,1140.33,1155.1,false
396,4.895,1889.0,27.05,3062.0,100.0,0.0,0.0,0.0,4.895,199.21,1147.11,1144.3,false
397,4.986,1867.0,27.92,3058.0,100.0,0.0,0.0,0.0,4.986,203.3,1151.17,1139.46,false
398,4.998,1820.0,30.33,3057.0,100.0,0.0,0.0,0.0,4.998,202.48,1143.67,1148.69,false
399,4.947,1873.0,18.52,3056.0,100.0,0.0,0.0,0.0,4.947,181.49,1155.9,1139.53,false
400,4.935,1846.0,21.99,3060.0,100.0,0.0,0.0,0.0,4.935,175.89,1144.92,1149.23,false
401,4.96,1877.0,22.07,3056.0,100.0,0.0,0.0,0.0,4.96,197.18,1147.97,1134.87,false
402,5.009,1839.0,28.08,3059.0,100.0,0.0,714.0,0.41,5.009,202.02,1153.84,1144.19,false
403,4.98,1928.0,18.91,3055.0,100.0,0.0,0.0,0.0,4.98,197.45,1141.55,1146.56,false
404,4.957,1925.0,21.37,3058.0,100.0,0.0,0.0,0.0,4.957,195.84,1142.17,1142.05,false
405,4.977,1879.0,22.79,3056.0,100.0,0.0,713.0,0.31,4.977,201.48,1150.89,1139.39,false
406,4.953,1920.0,21.72,3056.0,100.0,0.0,0.0,0.0,4.953,198.06,1143.22,1144.64,false
407,4.955,1945.0,22.34,3057.0,100.0,0.0,0.0,0.0,4.955,195.41,1147.94,1140.64,false
408,4.967,1840.0,19.78,3057.0,100.0,0.0,0.0,0.0,4.967,197.84,1141.9,1144.49,false
409,4.938,1863.0,25.2,3060.0,100.0,0.0,0.0,0.0,4.938,201.71,1152.8,1135.4,false
410,4.983,1939.0,19.22,3054.0,100.0,0.0,0.0,0.0,4.983,196.57,1145.93,1143.78,false
411,4.949,1868.0,22.3,3060.0,100.0,0.0,0.0,0.0,4.949,194.87,1150.54,1146.98,false
412,4.933,1846.0,24.44,3060.0,100.0,0.0,0.0,0.0,4.933,196.77,1143.52,1147.44,false
413,4.925,1916.0,25.05,3058.0,100.0,0.0,0.0,0.0,4.925,198.4,1138.51,1140.82,false
414,4.935,1804.0,17.78,3058.0,100.0,0.0,0.0,0.0,4.935,198.98,1155.28,1141.64,false
415,4.964,1872.0,19.68,3055.0,100.0,0.0,0.0,0.0,4.964,195.52,1144.29,1137.59,false
416,4.991,1837.0,21.15,3057.0,100.0,0.0,0.0,0.0,4.991,197.76,1147.41,1147.55,false
417,4.949,1825.0,22.15,3057.0,100.0,0.0,0.0,0.0,4.949,200.45,1145.0,1138.61,false
418,4.946,1885.0,23.48,3057.0,100.0,0.0,0.0,0.0,4.946,197.63,1139.46,1147.46,false
419,4.944,1880.0,24.7,3060.0,100.0,0.0,0.0,0.0,4.944,198.01,1157.49,1139.16,false
420,5.113,1909.0,42.77,3058.0,100.0,0.0,0.0,0.0,5.113,202.12,1146.26,1140.85,false
421,5.044,1963.0,26.74,3054.0,100.0,0.0,0.0,0.0,5.044,197.55,1149.09,1150.98,false
422,4.947,1834.0,23.93,3058.0,100.0,0.0,0.0,0.0,4.947,200.75,1148.22,1138.8,false
423,4.962,1841.0,23.34,3058.0,100.0,0.0,0.0,0.0,4.962,196.76,1136.39,1144.82,false
424,4.969,1933.0,20.28,3056.0,100.0,0.0,715.0,0.51,4.969,200.25,1156.02,1143.3,false
425,4.969,1900.0,19.57,3057.0,100.0,0.0,0.0,0.0,4.969,197.37,1147.32,1137.05,false
426,4.946,1952.0,21.75,3057.0,100.0,0.0,0.0,0.0,4.946,197.8,1145.22,1135.81,false
427,5.0,1967.0,29.76,3056.0,100.0,0.001,713.0,0.63,5.001,197.92,1142.51,1151.87,false
428,4.971,1925.0,23.02,3057.0,100.0,0.0,0.0,0.0,4.971,202.79,1153.95,1135.06,false
429,4.963,1831.0,22.35,3058.0,100.0,0.001,713.0,0.31,4.964,198.29,1145.81,1150.28,false
430,4.936,1851.0,22.42,3058.0,100.0,0.0,0.0,0.0,4.936,176.08,1144.1,1135.5,false
431,4.941,1842.0,22.04,3057.0,100.0,0.0,0.0,0.0,4.941,186.27,1151.34,1144.74,false
432,4.96,1863.0,22.86,3058.0,100.0,0.0,0.0,0.0,4.96,198.66,1144.79,1147.56,false
433,4.976,1875.0,20.69,3056.0,100.0,0.0,0.0,0.0,4.976,199.84,1141.99,1139.49,false
434,4.939,1857.0,18.88,3058.0,100.0,0.0,0.0,0.0,4.939,199.88,1146.73,1143.29,false
435,4.982,1862.0,19.55,3055.0,100.0,0.0,0.0,0.0,4.982,199.36,1145.6,1141.8,false
436,4.951,1840.0,23.5,3059.0,100.0,0.0,0.0,0.0,4.951,198.01,1148.85,1143.51,false
437,4.911,1905.0,26.67,3061.0,100.0,0.0,0.0,0.0,4.911,200.59,1145.77,1143.21,false
438,4.97,1917.0,19.72,3055.0,100.0,0.0,0.0,0.0,4.97,198.8,1143.59,1140.62,false
439,4.974,1841.0,21.23,3058.0,100.0,0.0,0.0,0.0,4.974,200.96,1150.03,1139.77,false
440,4.981,1885.0,21.2,3057.0,100.0,0.0,0.0,0.0,4.981,197.17,1149.6,1149.11,false
441,4.955,1906.0,26.18,3058.0,100.0,0.0,0.0,0.0,4.955,195.98,1147.91,1136.54,false
442,4.97,1897.0,22.45,3058.0,100.0,0.0,0.0,0.0,4.97,201.77,1144.13,1150.24,false
443,5.0,1860.0,21.04,3056.0,100.0,0.0,0.0,0.0,5.0,201.81,1150.66,1138.56,false
444,4.959,1834.0,24.92,3058.0,100.0,0.001,713.0,0.31,4.96,204.34,1147.46,1148.12,false
445,4.966,1818.0,22.54,3058.0,100.0,0.0,0.0,0.0,4.966,203.22,1144.17,1136.65,false
446,4.96,1847.0,21.0,3057.0,100.0,0.0,0.0,0.0,4.96,195.64,1149.21,1147.94,false
447,4.967,1871.0,21.99,3058.0,100.0,0.0,0.0,0.0,4.967,201.52,1147.68,1142.25,false
448,4.953,1883.0,22.37,3057.0,100.0,0.0,0.0,0.0,4.953,198.26,1144.42,1136.72,false
449,4.974,1839.0,23.23,3059.0,100.0,0.0,0.0,0.0,4.974,197.29,1148.41,1149.75,false
450,4.945,1926.0,20.57,3057.0,100.0,0.0,0.0,0.0,4.945,198.48,1146.54,1143.02,false
451,4.897,1884.0,23.23,3039.0,98.48,0.0,0.0,0.0,4.897,194.51,1146.86,1139.22,false
452,4.967,1838.0,23.77,3059.0,100.0,0.0,0.0,0.0,4.967,202.76,1144.99,1148.82,false
453,4.989,1875.0,30.43,3059.0,100.0,0.0,0.0,0.0,4.989,203.8,1154.31,1144.15,false
454,4.966,1880.0,22.6,3057.0,100.0,0.0,0.0,0.0,4.966,198.83,1138.72,1145.72,false
455,4.959,1950.0,13.89,3054.0,100.0,0.0,0.0,0.0,4.959,197.86,1154.14,1132.05,false
456,4.949,1939.0,21.57,3057.0,100.0,0.0,0.0,0.0,4.949,195.57,1142.4,1148.69,false
457,5.04,1980.0,26.69,3055.0,100.0,0.0,0.0,0.0,5.04,202.53,1149.36,1141.26,false
458,4.913,1846.0,27.0,3061.0,100.0,0.0,0.0,0.0,4.913,201.78,1143.07,1146.64,false
459,4.994,1877.0,21.19,3055.0,100.0,0.0,710.0,0.43,4.994,200.15,1150.5,1140.41,false
460,4.978,1909.0,20.76,3055.0,100.0,0.0,0.0,0.0,4.978,201.0,1140.58,1139.62,false
461,4.947,1861.0,22.39,3057.0,100.0,0.0,709.0,0.22,4.947,170.05,1153.8,1144.84,false
462,4.948,1849.0,24.44,3059.0,100.0,0.0,0.0,0.0,4.948,197.16,1144.86,1136.78,false
463,4.961,1806.0,23.8,3061.0,100.0,0.0,0.0,0.0,4.961,203.78,1148.66,1149.13,false
464,4.973,1955.0,20.0,3055.0,100.0,0.0,0.0,0.0,4.973,198.49,1146.57,1140.51,false
465,4.984,1892.0,20.71,3056.0,100.0,0.0,0.0,0.0,4.984,199.51,1138.86,1138.33,false
466,4.951,1921.0,22.94,3059.0,100.0,0.0,0.0,0.0,4.951,194.1,1154.16,1148.63,false
467,4.956,1926.0,21.48,3056.0,100.0,0.0,0.0,0.0,4.956,199.94,1144.04,1142.37,false
468,4.991,1922.0,27.29,3058.0,100.0,0.0,711.0,0.53,4.991,199.13,1143.45,1148.7,false
469,4.968,1917.0,24.93,3057.0,100.0,0.0,0.0,0.0,4.968,200.93,1155.81,1131.81,false
470,4.958,1942.0,23.53,3057.0,100.0,0.003,712.0,0.63,4.961,198.02,1142.57,1148.02,false
471,4.982,1779.0,22.17,3062.0,100.0,0.0,0.0,0.0,4.982,198.02,1146.79,1149.87,false
472,4.936,1870.0,22.33,3058.0,100.0,0.0,0.0,0.0,4.936,198.11,1151.14,1137.02,false
473,4.896,1818.0,27.95,3067.0,100.0,0.0,0.0,0.0,4.896,193.66,1143.15,1146.44,false
474,4.948,1829.0,25.16,3060.0,100.0,0.0,0.0,0.0,4.948,205.91,1151.18,1152.19,false
475,4.938,1815.0,22.6,3061.0,100.0,0.0,0.0,0.0,4.938,196.32,1149.69,1144.18,false
476,4.959,1828.0,17.34,3057.0,100.0,0.0,0.0,0.0,4.959,201.65,1147.71,1139.13,false
477,4.93,1904.0,22.0,3058.0,100.0,0.0,0.0,0.0,4.93,198.36,1146.21,1134.71,false
478,4.976,1820.0,21.19,3058.0,100.0,0.0,0.0,0.0,4.976,202.36,1148.19,1153.02,false
479,4.943,1852.0,26.4,3061.0,100.0,0.0,0.0,0.0,4.943,203.23,1142.41,1144.07,false
480,4.985,1802.0,21.94,3060.0,100.0,0.0,0.0,0.0,4.985,198.53,1154.81,1136.64,false
481,4.987,1810.0,23.62,3058.0,100.0,0.0,0.0,0.0,4.987,204.71,1143.51,1153.93,false
482,4.946,1860.0,25.03,3059.0,100.0,0.0,0.0,0.0,4.946,202.84,1150.97,1140.35,false
483,4.974,1856.0,23.44,3057.0,100.0,0.001,715.0,0.51,4.975,201.69,1146.55,1141.5,false
484,4.954,1876.0,23.43,3058.0,100.0,0.0,0.0,0.0,4.954,199.04,1144.21,1149.42,false
485,4.973,1825.0,21.54,3058.0,100.0,0.0,0.0,0.0,4.973,201.94,1148.23,1146.78,false
486,4.969,1939.0,37.29,3060.0,100.0,0.0,0.0,0.0,4.969,199.39,1141.75,1137.86,false
487,4.957,1839.0,24.07,3060.0,100.0,0.0,0.0,0.0,4.957,203.06,1152.47,1146.94,false
488,5.291,1810.0,27.88,3056.0,100.0,0.0,0.0,0.0,5.291,209.32,1153.68,1141.18,false
489,4.992,1888.0,20.18,3056.0,100.0,0.0,0.0,0.0,4.992,200.14,1146.61,1150.22,false
490,4.986,1930.0,20.38,3056.0,100.0,0.0,0.0,0.0,4.986,197.47,1150.49,1137.0,false
