Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
244,4.986,1919.0,21.12,3057.0,100.0,0.0,0.0,0.0,4.986,199.64,1153.88,1149.53,false
245,4.982,1923.0,19.29,3055.0,100.0,0.0,0.0,0.0,4.982,192.28,1142.75,1151.05,false
246,4.921,1803.0,21.93,3060.0,100.0,0.0,0.0,0.0,4.921,164.66,1135.68,1149.17,false
247,4.992,1992.0,18.85,3055.0,100.0,0.0,0.0,0.0,4.992,191.54,1144.01,1146.9,false
248,4.97,1911.0,22.28,3058.0,100.0,0.0,0.0,0.0,4.97,194.67,1149.79,1137.48,false
249,4.965,1844.0,23.76,3059.0,100.0,0.0,0.0,0.0,4.965,197.67,1142.37,1156.49,false
250,4.931,1884.0,24.67,3060.0,100.0,0.0,0.0,0.0,4.931,196.31,1152.47,1144.5,false
251,5.05,1911.0,28.22,3056.0,100.0,0.0,0.0,0.0,5.05,201.05,1145.02,1143.64,false
252,4.964,1930.0,22.76,3058.0,100.0,0.0,0.0,0.0,4.964,195.46,1144.12,1146.21,false
253,5.022,1869.0,35.86,3058.0,100.0,0.003,712.0,0.32,5.024,202.42,1145.62,1152.16,false
254,4.995,1922.0,18.91,3055.0,100.0,0.0,0.0,0.0,4.995,196.47,1142.67,1148.59,false
255,4.963,1800.0,17.14,3058.0,100.0,0.0,0.0,0.0,4.963,195.38,1143.9,1146.77,false
256,4.968,1868.0,16.08,3055.0,100.0,0.0,0.0,0.0,4.968,195.41,1146.57,1143.57,false
257,4.96,1855.0,20.34,3057.0,100.0,0.0,0.0,0.0,4.96,196.41,1135.68,1145.14,false
258,4.921,1859.0,25.33,3060.0,100.0,0.0,0.0,0.0,4.921,195.11,1154.62,1144.35,false
259,4.983,1962.0,20.33,3055.0,100.0,0.0,709.0,0.22,4.983,196.62,1143.2,1141.79,false
260,4.949,1884.0,23.45,3058.0,100.0,0.0,0.0,0.0,4.949,197.21,1138.85,1152.04,false
261,4.978,1822.0,24.32,3060.0,100.0,0.0,709.0,0.22,4.978,199.59,1147.95,1147.11,false
262,4.978,1846.0,22.17,3059.0,100.0,0.0,0.0,0.0,4.978,193.34,1151.53,1148.11,false
263,4.968,1862.0,21.72,3057.0,100.0,0.0,708.0,0.22,4.968,197.02,1143.74,1149.04,false
264,4.955,1798.0,23.71,3067.0,100.0,0.0,0.0,0.0,4.955,189.04,1147.35,1151.62,false
265,5.015,1824.0,30.75,3060.0,100.0,0.0,708.0,0.22,5.015,202.33,1143.05,1139.46,false
266,4.986,1927.0,24.51,3057.0,100.0,0.0,0.0,0.0,4.986,198.73,1152.15,1150.53,false
267,4.977,1824.0,22.89,3057.0,100.0,0.0,708.0,0.22,4.977,195.87,1138.81,1150.27,false
268,4.992,1919.0,18.91,3055.0,100.0,0.0,0.0,0.0,4.992,195.44,1143.78,1142.81,false
269,4.943,1893.0,25.09,3059.0,100.0,0.0,0.0,0.0,4.943,198.12,1147.66,1148.66,false
270,4.94,1854.0,23.23,3059.0,100.0,0.0,0.0,0.0,4.94,195.93,1139.77,1145.37,false
271,4.938,1846.0,25.54,3060.0,100.0,0.0,0.0,0.0,4.938,199.99,1147.96,1138.28,false
272,4.974,1813.0,21.64,3057.0,100.0,0.0,0.0,0.0,4.974,198.14,1142.37,1150.44,false
273,4.988,1879.0,19.25,3055.0,100.0,0.0,0.0,0.0,4.988,196.58,1142.86,1146.76,false
274,5.006,1995.0,19.6,3054.0,100.0,0.0,0.0,0.0,5.006,195.45,1142.45,1148.15,false
275,4.945,1944.0,21.4,3060.0,100.0,0.0,0.0,0.0,4.945,191.38,1155.1,1136.42,false
276,4.917,1940.0,18.8,3059.0,100.0,0.0,0.0,0.0,4.917,183.15,1141.55,1152.98,false
277,4.943,1893.0,19.77,3056.0,100.0,0.0,0.0,0.0,4.943,171.82,1144.52,1145.35,false
278,4.959,1804.0,21.38,3059.0,100.0,0.0,0.0,0.0,4.959,196.35,1140.54,1146.35,false
279,4.979,1845.0,23.68,3059.0,100.0,0.0,714.0,0.41,4.979,201.58,1150.7,1147.84,false
280,4.976,1918.0,21.98,3057.0,100.0,0.0,0.0,0.0,4.976,196.09,1139.81,1145.41,false
281,4.96,1899.0,21.4,3058.0,100.0,0.0,0.0,0.0,4.96,198.83,1146.75,1140.82,false
282,5.052,1996.0,31.74,3054.0,100.0,0.0,712.0,0.31,5.052,200.04,1146.15,1145.14,false
283,4.998,1995.0,19.2,3055.0,100.0,0.0,0.0,0.0,4.998,195.63,1142.56,1147.73,false
284,4.957,1910.0,23.99,3058.0,100.0,0.0,0.0,0.0,4.957,199.33,1140.13,1152.47,false
285,4.978,1812.0,23.46,3062.0,100.0,0.0,0.0,0.0,4.978,195.53,1148.8,1153.63,false
286,4.984,1833.0,22.06,3058.0,100.0,0.0,0.0,0.0,4.984,201.71,1141.07,1145.4,false
287,4.985,1854.0,20.42,3056.0,100.0,0.0,0.0,0.0,4.985,196.09,1138.62,1145.05,false
288,4.983,1878.0,21.92,3058.0,100.0,0.0,0.0,0.0,4.983,201.73,1150.81,1145.54,false
289,4.957,1890.0,23.9,3059.0,100.0,0.0,0.0,0.0,4.957,197.54,1144.78,1139.61,false
290,4.974,1899.0,23.21,3057.0,100.0,0.0,0.0,0.0,4.974,200.43,1141.61,1153.29,false
291,5.004,1922.0,19.42,3055.0,100.0,0.0,0.0,0.0,5.004,196.0,1142.35,1147.71,false
292,4.99,1808.0,24.93,3060.0,100.0,0.0,710.0,0.22,4.99,201.89,1146.25,1148.16,false
293,4.984,1825.0,23.61,3062.0,100.0,0.0,0.0,0.0,4.984,198.8,1146.11,1145.34,false
294,4.985,1817.0,24.67,3060.0,100.0,0.0,708.0,0.22,4.985,201.78,1152.97,1149.91,false
295,4.987,1842.0,21.47,3057.0,100.0,0.0,0.0,0.0,4.987,200.09,1144.6,1152.99,false
296,4.969,1873.0,19.98,3057.0,100.0,0.0,0.0,0.0,4.969,196.17,1140.25,1142.19,false
297,4.983,1941.0,15.93,3055.0,100.0,0.0,0.0,0.0,4.983,196.12,1145.73,1150.14,false
298,5.019,1968.0,21.59,3054.0,100.0,0.0,709.0,0.21,5.019,196.97,1139.96,1144.41,false
299,5.002,1841.0,22.13,3057.0,100.0,0.0,0.0,0.0,5.002,199.26,1154.8,1146.1,false
300,4.994,1907.0,19.94,3055.0,100.0,0.0,0.0,0.0,4.994,197.07,1140.95,1145.36,false
301,4.984,1924.0,21.2,3056.0,100.0,0.0,0.0,0.0,4.984,197.77,1137.12,1141.37,false
302,4.988,1969.0,19.86,3055.0,100.0,0.0,0.0,0.0,4.988,196.83,1148.89,1150.47,false
303,5.003,1798.0,21.69,3059.0,100.0,0.0,0.0,0.0,5.003,203.17,1139.38,1143.98,false
304,4.985,1854.0,23.37,3060.0,100.0,0.0,0.0,0.0,4.985,196.08,1154.27,1157.03,false
305,4.97,1925.0,22.72,3058.0,100.0,0.0,0.0,0.0,4.97,201.41,1144.56,1141.98,false
306,5.004,1958.0,18.47,3055.0,100.0,0.0,0.0,0.0,5.004,195.41,1141.85,1148.15,false
307,4.982,1891.0,18.17,3057.0,100.0,0.0,0.0,0.0,4.982,180.13,1146.58,1149.41,false
308,4.968,1897.0,19.61,3056.0,100.0,0.0,0.0,0.0,4.968,178.51,1142.52,1134.86,false
309,4.992,1989.0,18.84,3055.0,100.0,0.0,0.0,0.0,4.992,196.69,1141.02,1150.42,false
310,4.973,1946.0,20.17,3055.0,100.0,0.0,0.0,0.0,4.973,195.99,1142.38,1149.76,false
311,4.966,1924.0,22.04,3057.0,100.0,0.0,0.0,0.0,4.966,199.34,1145.51,1138.41,false
312,5.013,1876.0,34.63,3058.0,100.0,0.0,0.0,0.0,5.013,203.13,1142.93,1152.04,false
313,4.928,1839.0,25.52,3061.0,100.0,0.0,0.0,0.0,4.928,195.8,1147.65,1150.97,false
314,4.979,1843.0,25.15,3059.0,100.0,0.0,713.0,0.31,4.979,200.66,1135.74,1150.34,false
315,4.979,1867.0,20.89,3056.0,100.0,0.0,0.0,0.0,4.979,199.01,1151.97,1146.44,false
316,5.016,1922.0,20.99,3055.0,100.0,0.0,0.0,0.0,5.016,199.54,1143.45,1146.22,false
317,4.962,1941.0,14.13,3055.0,100.0,0.0,0.0,0.0,4.962,194.87,1141.23,1141.58,false
318,4.965,1820.0,22.5,3059.0,100.0,0.0,0.0,0.0,4.965,200.5,1142.18,1147.6,false
319,4.961,1956.0,21.75,3056.0,100.0,0.0,0.0,0.0,4.961,194.5,1141.21,1146.87,false
320,4.998,1848.0,19.57,3057.0,100.0,0.0,0.0,0.0,4.998,199.29,1150.28,1149.56,false
321,4.975,1961.0,21.14,3056.0,100.0,0.0,0.0,0.0,4.975,198.39,1144.12,1136.26,false
322,4.993,1875.0,19.64,3056.0,100.0,0.0,0.0,0.0,4.993,197.99,1140.07,1147.18,false
323,4.977,1839.0,23.47,3057.0,100.0,0.0,0.0,0.0,4.977,201.58,1145.78,1152.35,false
324,4.963,1823.0,24.39,3060.0,100.0,0.0,0.0,0.0,4.963,205.43,1144.96,1141.0,false
325,5.025,1821.0,28.91,3059.0,100.0,0.0,0.0,0.0,5.025,203.65,1148.74,1156.18,false
326,4.968,1849.0,23.18,3058.0,100.0,0.0,0.0,0.0,4.968,197.58,1137.05,1149.46,false
327,4.98,1822.0,22.37,3060.0,100.0,0.0,0.0,0.0,4.98,204.73,1151.68,1149.02,false
328,5.002,1878.0,19.37,3054.0,100.0,0.0,0.0,0.0,5.002,198.18,1141.77,1146.56,false
329,5.004,1954.0,19.27,3054.0,100.0,0.0,0.0,0.0,5.004,196.8,1141.1,1148.18,false
330,4.965,1964.0,21.38,3057.0,100.0,0.0,0.0,0.0,4.965,197.02,1149.98,1144.19,false
331,4.976,1947.0,22.3,3057.0,100.0,0.0,0.0,0.0,4.976,199.85,1144.56,1140.65,false
332,4.987,1971.0,17.39,3055.0,100.0,0.0,0.0,0.0,4.987,197.07,1141.46,1151.37,false
333,4.949,1951.0,21.13,3058.0,100.0,0.0,0.0,0.0,4.949,194.53,1144.11,1138.32,false
334,4.977,1842.0,22.22,3060.0,100.0,0.0,0.0,0.0,4.977,201.52,1149.12,1155.5,false
335,4.95,1899.0,24.94,3058.0,100.0,0.0,0.0,0.0,4.95,197.72,1138.75,1146.76,false
336,4.962,1810.0,24.35,3064.0,100.0,0.0,0.0,0.0,4.962,197.5,1154.41,1145.74,false
337,4.963,1923.0,25.25,3060.0,100.0,0.0,0.0,0.0,4.963,199.71,1147.38,1149.68,false
338,4.911,1848.0,17.76,3058.0,100.0,0.0,0.0,0.0,4.911,173.88,1142.1,1139.0,false
339,4.962,1862.0,24.9,3059.0,100.0,0.001,715.0,0.51,4.963,188.34,1146.48,1152.29,false
340,4.937,1842.0,23.82,3059.0,100.0,0.0,0.0,0.0,4.937,198.35,1140.73,1146.91,false
341,5.022,1873.0,35.42,3058.0,100.0,0.0,0.0,0.0,5.022,202.93,1146.6,1150.97,false
342,4.989,1893.0,20.59,3056.0,100.0,0.0,0.0,0.0,4.989,197.56,1142.28,1146.2,false
343,4.965,1907.0,20.86,3057.0,100.0,0.0,0.0,0.0,4.965,199.07,1145.99,1141.09,false
344,5.0,1951.0,19.73,3055.0,100.0,0.0,0.0,0.0,5.0,197.24,1141.94,1148.01,false
345,4.972,1883.0,24.48,3057.0,100.0,0.0,713.0,0.31,4.972,199.16,1148.67,1147.66,false
346,4.956,1834.0,23.92,3059.0,100.0,0.0,0.0,0.0,4.956,200.59,1144.32,1146.56,false
347,4.952,1835.0,25.06,3061.0,100.0,0.0,0.0,0.0,4.952,199.32,1145.2,1149.92,false
348,5.007,1953.0,19.58,3054.0,100.0,0.0,0.0,0.0,5.007,196.27,1141.72,1142.31,false
349,4.972,1845.0,21.55,3059.0,100.0,0.0,0.0,0.0,4.972,201.2,1150.94,1145.27,false
350,4.993,1861.0,19.89,3056.0,100.0,0.0,0.0,0.0,4.993,200.03,1140.89,1145.13,false
351,4.962,1880.0,24.39,3060.0,100.0,0.0,0.0,0.0,4.962,201.02,1148.46,1155.72,false
352,4.952,1832.0,26.09,3060.0,100.0,0.0,0.0,0.0,4.952,199.75,1148.06,1143.63,false
353,5.017,1943.0,21.67,3054.0,100.0,0.0,709.0,0.22,5.017,202.58,1142.78,1147.73,false
354,5.272,1961.0,25.99,3053.0,100.0,0.0,0.0,0.0,5.272,201.66,1139.07,1142.15,false
355,4.922,1764.0,22.84,3055.0,98.51,0.0,0.0,0.0,4.922,192.27,1151.57,1155.7,false
356,5.001,1929.0,19.46,3055.0,100.0,0.0,0.0,0.0,5.001,197.66,1141.91,1137.01,false
357,5.002,1958.0,18.39,3055.0,100.0,0.0,0.0,0.0,5.002,196.72,1142.94,1150.34,false
358,4.966,1953.0,14.47,3055.0,100.0,0.0,0.0,0.0,4.966,194.96,1132.21,1149.63,false
359,4.959,1842.0,19.97,3059.0,100.0,0.0,0.0,0.0,4.959,201.4,1154.25,1148.39,false
360,4.954,1833.0,24.18,3061.0,100.0,0.0,709.0,0.22,4.954,201.39,1143.07,1144.91,false
361,4.994,1832.0,20.54,3058.0,100.0,0.0,0.0,0.0,4.994,201.37,1148.73,1144.8,false
362,4.993,1945.0,18.93,3055.0,100.0,0.0,0.0,0.0,4.993,196.57,1145.25,1151.7,false
363,4.996,1841.0,21.59,3058.0,100.0,0.0,0.0,0.0,4.996,203.07,1141.43,1147.84,false
364,4.971,1940.0,21.42,3057.0,100.0,0.0,0.0,0.0,4.971,196.16,1148.05,1145.31,false
365,4.994,1896.0,21.96,3056.0,100.0,0.0,0.0,0.0,4.994,199.57,1144.9,1139.84,false
366,4.993,1986.0,19.1,3055.0,100.0,0.0,0.0,0.0,4.993,200.27,1139.24,1152.53,false
367,4.97,1857.0,23.26,3059.0,100.0,0.0,0.0,0.0,4.97,200.91,1144.11,1145.1,false
368,4.97,1940.0,23.38,3058.0,100.0,0.0,709.0,0.22,4.97,199.29,1147.1,1145.72,false
369,4.941,1892.0,19.76,3056.0,100.0,0.0,0.0,0.0,4.941,164.17,1146.16,1148.24,false
370,4.992,1871.0,21.96,3056.0,100.0,0.0,709.0,0.22,4.992,199.78,1139.53,1136.11,false
371,4.999,1831.0,37.85,3061.0,100.0,0.0,0.0,0.0,4.999,205.59,1143.54,1157.24,false
372,4.98,1782.0,22.51,3061.0,100.0,0.0,0.0,0.0,4.98,204.2,1153.69,1147.14,false
373,4.988,1904.0,20.58,3056.0,100.0,0.0,0.0,0.0,4.988,197.87,1140.01,1147.73,false
374,4.948,1917.0,23.44,3059.0,100.0,0.0,0.0,0.0,4.948,199.38,1145.86,1142.6,false
375,4.976,1932.0,22.16,3057.0,100.0,0.0,0.0,0.0,4.976,199.52,1142.79,1149.61,false
376,4.98,1904.0,23.23,3057.0,100.0,0.0,709.0,0.22,4.98,199.71,1147.47,1143.22,false
377,4.946,1827.0,24.11,3063.0,100.0,0.0,0.0,0.0,4.946,191.38,1148.52,1152.91,false
378,5.002,1913.0,20.51,3056.0,100.0,0.0,0.0,0.0,5.002,201.17,1144.81,1148.55,false
379,4.941,1844.0,18.24,3061.0,100.0,0.0,0.0,0.0,4.941,194.68,1136.37,1149.11,false
380,4.963,1838.0,22.77,3058.0,99.84,0.0,0.0,0.0,4.963,201.53,1155.05,1143.37,false
381,4.976,1886.0,22.3,3057.0,100.0,0.0,0.0,0.0,4.976,198.3,1135.44,1148.91,false
382,4.967,1823.0,24.73,3060.0,100.0,0.0,0.0,0.0,4.967,202.31,1151.2,1147.7,false
383,4.996,1824.0,20.91,3057.0,100.0,0.0,0.0,0.0,4.996,200.63,1141.05,1143.46,false
384,5.053,1959.0,25.57,3054.0,100.0,0.0,0.0,0.0,5.053,201.08,1149.81,1146.29,false
385,4.961,1997.0,20.82,3056.0,100.0,0.0,0.0,0.0,4.961,197.34,1145.3,1141.41,false
386,4.983,1905.0,21.72,3057.0,100.0,0.0,0.0,0.0,4.983,201.93,1135.3,1153.06,false
387,4.97,1973.0,21.66,3057.0,100.0,0.0,0.0,0.0,4.97,197.6,1155.84,1138.89,false
388,5.003,1993.0,18.88,3054.0,100.0,0.0,0.0,0.0,5.003,199.28,1143.93,1147.74,false
389,4.964,1859.0,21.02,3058.0,100.0,0.0,0.0,0.0,4.964,198.66,1135.71,1149.64,false
390,4.956,1872.0,24.04,3058.0,100.0,0.0,0.0,0.0,4.956,202.48,1147.78,1141.98,false
391,5.001,1844.0,19.92,3055.0,100.0,0.0,0.0,0.0,5.001,200.04,1143.14,1146.88,false
392,5.005,1917.0,19.44,3055.0,100.0,0.0,0.0,0.0,5.005,200.76,1143.89,1147.73,false
393,4.976,1874.0,22.62,3058.0,100.0,0.0,0.0,0.0,4.976,199.08,1151.45,1146.07,false
394,5.406,1955.0,66.24,3054.0,100.0,0.0,0.0,0.0,5.406,207.01,1135.73,1149.9,false
395,4.986,1907.0,23.2,3057.0,100.0,0.0,0.0,0.0,4.986,198.9,1149.56,1145.83,false
396,5.001,1989.0,18.4,3055.0,100.0,0.0,0.0,0.0,5.001,198.11,1143.86,1143.35,false
397,4.951,1898.0,24.65,3058.0,100.0,0.0,0.0,0.0,4.951,198.04,1144.91,1146.63,false
398,4.973,1938.0,21.93,3057.0,100.0,0.0,714.0,0.41,4.973,202.69,1144.45,1141.29,false
399,4.962,1860.0,18.36,3056.0,100.0,0.0,0.0,0.0,4.962,191.11,1144.75,1137.63,false
400,4.926,1802.0,20.84,3059.0,100.0,0.0,0.0,0.0,4.926,172.91,1137.87,1152.85,false
401,5.043,1978.0,27.03,3054.0,100.0,0.0,712.0,0.32,5.043,199.76,1143.87,1148.87,false
402,4.991,1883.0,20.48,3056.0,100.0,0.0,0.0,0.0,4.991,197.82,1150.9,1141.29,false
403,4.962,1832.0,23.63,3060.0,100.0,0.0,0.0,0.0,4.962,196.43,1145.94,1150.72,false
404,4.966,1882.0,21.06,3057.0,100.0,0.0,0.0,0.0,4.966,198.18,1143.55,1137.87,false
405,4.984,1864.0,23.46,3057.0,100.0,0.0,0.0,0.0,4.984,202.13,1138.34,1151.13,false
406,4.996,1973.0,20.64,3056.0,100.0,0.0,0.0,0.0,4.996,197.6,1150.19,1146.69,false
407,4.985,1949.0,20.45,3056.0,100.0,0.0,0.0,0.0,4.985,198.38,1145.81,1137.2,false
408,4.95,1908.0,26.02,3059.0,100.0,0.0,710.0,0.22,4.95,199.22,1143.29,1147.68,false
409,4.971,1852.0,23.42,3059.0,100.0,0.0,0.0,0.0,4.971,201.32,1148.54,1149.79,false
410,5.003,1890.0,21.45,3056.0,100.0,0.0,0.0,0.0,5.003,203.7,1138.07,1149.56,false
411,4.983,1978.0,21.35,3057.0,100.0,0.0,0.0,0.0,4.983,196.61,1140.74,1147.22,false
412,4.976,1856.0,24.36,3058.0,100.0,0.0,0.0,0.0,4.976,202.8,1154.48,1144.88,false
413,4.989,1863.0,22.73,3057.0,100.0,0.0,0.0,0.0,4.989,201.69,1145.29,1148.41,false
414,5.009,1906.0,19.59,3055.0,100.0,0.0,0.0,0.0,5.009,200.59,1145.02,1147.08,false
415,5.027,2003.0,22.51,3055.0,100.0,0.0,709.0,0.22,5.027,201.66,1143.49,1146.36,false
416,4.955,1880.0,24.31,3059.0,100.0,0.0,0.0,0.0,4.955,200.17,1136.69,1143.96,false
417,4.975,1835.0,23.6,3059.0,100.0,0.0,0.0,0.0,4.975,201.1,1152.38,1149.47,false
418,4.972,1850.0,23.43,3062.0,100.0,0.0,0.0,0.0,4.972,195.54,1139.57,1142.27,false
419,5.02,1967.0,19.53,3055.0,100.0,0.0,0.0,0.0,5.02,199.92,1149.08,1151.47,false
420,4.965,1853.0,20.52,3057.0,100.0,0.0,0.0,0.0,4.965,198.96,1140.67,1145.33,false
421,4.98,1838.0,18.9,3058.0,100.0,0.0,0.0,0.0,4.98,203.84,1151.59,1148.47,false
422,4.975,1954.0,21.75,3057.0,100.0,0.0,0.0,0.0,4.975,200.4,1141.11,1144.64,false
423,5.0,1897.0,21.46,3056.0,100.0,0.0,0.0,0.0,5.0,199.68,1143.43,1146.3,false
424,4.985,1868.0,22.52,3057.0,100.0,0.0,0.0,0.0,4.985,200.61,1147.44,1145.87,false
425,4.996,1857.0,22.77,3058.0,100.0,0.0,0.0,0.0,4.996,205.94,1140.29,1137.87,false
426,4.997,1831.0,21.44,3058.0,100.0,0.0,0.0,0.0,4.997,204.81,1149.66,1147.29,false
427,4.997,1871.0,22.52,3057.0,100.0,0.0,0.0,0.0,4.997,203.46,1141.97,1150.89,false
428,4.992,1947.0,20.96,3056.0,100.0,0.0,0.0,0.0,4.992,197.6,1144.94,1148.32,false
429,4.973,1870.0,24.02,3058.0,100.0,0.0,0.0,0.0,4.973,203.76,1135.03,1148.82,false
430,5.028,1864.0,35.66,3058.0,100.0,0.0,0.0,0.0,5.028,193.82,1155.77,1146.65,false
431,4.961,1719.0,23.26,3065.0,100.0,0.0,712.0,0.31,4.961,178.73,1147.92,1152.04,false
432,4.957,1811.0,27.45,3061.0,100.0,0.0,0.0,0.0,4.957,201.92,1149.94,1147.37,false
433,4.945,1851.0,25.86,3061.0,100.0,0.0,709.0,0.22,4.945,203.52,1143.5,1149.45,false
434,4.949,1964.0,25.0,3059.0,100.0,0.0,0.0,0.0,4.949,198.77,1145.55,1145.31,false
435,4.946,1818.0,24.59,3061.0,100.0,0.0,0.0,0.0,4.946,204.36,1141.1,1147.6,false
436,5.026,1955.0,27.37,3057.0,100.0,0.0,0.0,0.0,5.026,199.7,1146.38,1141.31,false
437,4.983,1915.0,19.27,3056.0,100.0,0.0,0.0,0.0,4.983,198.63,1147.38,1148.18,false
438,4.997,1837.0,22.77,3059.0,100.0,0.0,0.0,0.0,4.997,202.86,1144.74,1147.84,false
439,5.08,1888.0,35.96,3058.0,100.0,0.0,0.0,0.0,5.08,206.42,1147.33,1151.16,false
440,4.991,1921.0,21.53,3057.0,100.0,0.0,0.0,0.0,4.991,201.64,1143.71,1139.61,false
441,4.982,1867.0,19.0,3056.0,100.0,0.0,0.0,0.0,4.982,203.47,1138.0,1150.53,false
442,4.935,1903.0,22.9,3058.0,100.0,0.0,0.0,0.0,4.935,198.67,1143.83,1144.23,false
443,5.023,1872.0,28.65,3058.0,100.0,0.0,0.0,0.0,5.023,204.42,1146.07,1151.86,false
444,4.987,1956.0,22.7,3057.0,100.0,0.0,0.0,0.0,4.987,197.79,1150.68,1147.0,false
445,4.962,1814.0,24.34,3060.0,100.0,0.0,0.0,0.0,4.962,205.57,1141.91,1147.55,false
446,4.979,1959.0,20.72,3056.0,100.0,0.0,0.0,0.0,4.979,197.01,1147.45,1144.51,false
447,4.988,1833.0,26.46,3062.0,100.0,0.0,0.0,0.0,4.988,212.1,1148.07,1151.44,false
448,5.009,1991.0,18.85,3054.0,100.0,0.0,0.0,0.0,5.009,199.5,1141.36,1147.18,false
449,5.021,1863.0,28.33,3058.0,100.0,0.0,712.0,0.32,5.021,202.25,1144.79,1146.74,false
450,4.986,1909.0,20.77,3058.0,100.0,0.0,0.0,0.0,4.986,200.02,1142.38,1145.44,false
451,4.943,1927.0,24.19,3059.0,100.0,0.0,0.0,0.0,4.943,197.78,1142.85,1147.04,false
452,4.97,1871.0,23.51,3060.0,100.0,0.0,0.0,0.0,4.97,202.43,1149.59,1148.74,false
453,4.936,1855.0,27.85,3062.0,100.0,0.0,0.0,0.0,4.936,203.25,1146.52,1145.78,false
454,4.952,1812.0,26.5,3060.0,100.0,0.0,0.0,0.0,4.952,203.15,1149.69,1145.74,false
455,4.961,1849.0,21.67,3059.0,100.0,0.0,0.0,0.0,4.961,201.03,1146.03,1138.93,false
456,4.941,1823.0,24.93,3064.0,100.0,0.0,0.0,0.0,4.941,198.39,1146.46,1160.01,false
457,4.991,1917.0,21.07,3055.0,100.0,0.0,712.0,0.31,4.991,203.39,1140.23,1138.03,false
458,5.005,1964.0,19.25,3055.0,100.0,0.0,0.0,0.0,5.005,202.38,1145.54,1150.78,false
459,4.923,1856.0,26.62,3063.0,100.0,0.0,0.0,0.0,4.923,198.51,1145.34,1146.02,false
460,5.057,1986.0,32.15,3055.0,100.0,0.0,0.0,0.0,5.057,204.09,1138.63,1148.33,false
461,4.945,1892.0,22.92,3058.0,100.0,0.0,0.0,0.0,4.945,181.31,1150.04,1142.63,false
462,4.969,1813.0,17.24,3057.0,100.0,0.0,0.0,0.0,4.969,186.39,1139.71,1148.58,false
463,5.002,1956.0,18.46,3054.0,100.0,0.0,709.0,0.22,5.002,199.81,1146.03,1143.2,false
464,5.0,1982.0,18.46,3055.0,100.0,0.0,0.0,0.0,5.0,199.62,1145.2,1137.17,false
465,4.933,1888.0,25.18,3060.0,100.0,0.0,0.0,0.0,4.933,202.42,1143.21,1156.62,false
466,4.965,1817.0,24.05,3060.0,100.0,0.0,0.0,0.0,4.965,203.57,1147.57,1136.83,false
467,4.98,1858.0,22.65,3058.0,100.0,0.0,0.0,0.0,4.98,205.25,1138.86,1154.05,false
468,5.007,1954.0,19.49,3054.0,100.0,0.0,0.0,0.0,5.007,198.84,1142.93,1147.88,false
469,5.001,1907.0,19.89,3055.0,100.0,0.0,0.0,0.0,5.001,203.66,1143.4,1145.47,false
470,5.032,1860.0,24.44,3058.0,100.0,0.0,710.0,0.22,5.032,209.04,1149.13,1148.69,false
471,4.968,1909.0,23.65,3058.0,100.0,0.0,0.0,0.0,4.968,203.43,1146.31,1145.21,false
472,4.965,1849.0,28.2,3060.0,100.0,0.0,708.0,0.22,4.965,208.19,1145.97,1148.42,false
473,5.298,1856.0,26.62,3052.0,100.0,0.0,0.0,0.0,5.298,202.43,1144.08,1144.61,false
474,4.972,1899.0,23.09,3058.0,100.0,0.0,0.0,0.0,4.972,198.51,1147.91,1138.77,false
475,4.978,1843.0,23.74,3058.0,100.0,0.0,0.0,0.0,4.978,207.03,1137.96,1152.07,false
476,5.015,1967.0,19.34,3054.0,100.0,0.0,0.0,0.0,5.015,199.62,1141.87,1149.09,false
477,4.949,1922.0,23.73,3059.0,100.0,0.0,0.0,0.0,4.949,202.53,1146.64,1143.74,false
478,5.014,2006.0,19.79,3054.0,100.0,0.0,0.0,0.0,5.014,199.92,1144.47,1146.02,false
479,4.993,1847.0,20.74,3057.0,100.0,0.0,0.0,0.0,4.993,202.48,1149.13,1136.76,false
480,5.01,1939.0,19.61,3056.0,100.0,0.0,0.0,0.0,5.01,202.71,1146.28,1154.77,false
481,4.976,1856.0,22.65,3061.0,100.0,0.0,0.0,0.0,4.976,196.64,1144.53,1149.26,false
482,4.964,1858.0,26.6,3060.0,100.0,0.0,0.0,0.0,4.964,206.04,1138.65,1143.2,false
483,4.972,1868.0,16.89,3056.0,100.0,0.0,0.0,0.0,4.972,203.29,1151.43,1143.43,false
484,4.954,1937.0,23.86,3058.0,100.0,0.0,0.0,0.0,4.954,200.32,1138.02,1144.72,false
485,4.991,1882.0,24.65,3058.0,100.0,0.0,0.0,0.0,4.991,204.51,1156.84,1150.09,false
486,4.988,1831.0,23.65,3059.0,100.0,0.0,0.0,0.0,4.988,204.45,1143.92,1143.92,false
487,4.992,1835.0,23.67,3057.0,100.0,0.0,0.0,0.0,4.992,205.93,1145.3,1149.97,false
488,4.996,1927.0,22.06,3057.0,100.0,0.0,0.0,0.0,4.996,201.08,1140.8,1149.3,false
489,5.051,1861.0,35.63,3058.0,100.0,0.0,0.0,0.0,5.051,210.46,1148.65,1149.91,false
490,4.96,1832.0,24.36,3060.0,100.0,0.0,0.0,0.0,4.96,206.03,1144.32,1144.67,false
