Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
244,4.959,1873.0,28.25,3058.0,100.0,0.0,0.0,0.0,4.959,194.42,1145.34,1146.62,false
245,4.949,1907.0,20.11,3057.0,100.0,0.0,0.0,0.0,4.949,197.31,1146.46,1144.35,false
246,4.934,1887.0,18.57,3056.0,100.0,0.0,0.0,0.0,4.934,158.61,1144.47,1154.61,false
247,4.936,1866.0,21.85,3058.0,100.0,0.0,0.0,0.0,4.936,198.11,1143.42,1142.28,false
248,4.973,1990.0,19.11,3054.0,100.0,0.0,0.0,0.0,4.973,194.85,1149.23,1142.49,false
249,4.96,1915.0,20.82,3056.0,100.0,0.0,0.0,0.0,4.96,195.88,1141.59,1150.95,false
250,4.952,1885.0,22.45,3058.0,100.0,0.0,0.0,0.0,4.952,198.86,1148.75,1148.03,false
251,4.969,1880.0,21.7,3059.0,100.0,0.0,0.0,0.0,4.969,199.39,1149.21,1147.5,false
252,4.974,1950.0,18.82,3055.0,100.0,0.0,0.0,0.0,4.974,195.32,1146.43,1150.31,false
253,4.968,1861.0,20.28,3057.0,100.0,0.0,0.0,0.0,4.968,200.91,1144.08,1146.9,false
254,4.942,1823.0,23.16,3060.0,100.0,0.0,0.0,0.0,4.942,197.06,1146.12,1147.48,false
255,4.96,1866.0,20.88,3056.0,100.0,0.0,0.0,0.0,4.96,193.55,1145.45,1142.22,false
256,4.974,1942.0,19.17,3054.0,100.0,0.0,0.0,0.0,4.974,196.67,1147.37,1139.1,false
257,4.964,1833.0,22.14,3058.0,100.0,0.0,0.0,0.0,4.964,200.32,1142.98,1152.59,false
258,4.953,1872.0,20.68,3057.0,100.0,0.0,0.0,0.0,4.953,196.53,1152.21,1143.14,false
259,4.974,1924.0,18.95,3055.0,100.0,0.0,0.0,0.0,4.974,195.2,1146.96,1149.74,false
260,4.924,1779.0,22.22,3060.0,100.0,0.0,0.0,0.0,4.924,197.55,1146.53,1148.08,false
261,4.922,1903.0,30.73,3059.0,100.0,0.0,0.0,0.0,4.922,195.31,1145.85,1150.63,false
262,4.967,1984.0,18.44,3054.0,100.0,0.0,0.0,0.0,4.967,193.97,1142.58,1140.33,false
263,4.946,1970.0,21.14,3056.0,100.0,0.0,0.0,0.0,4.946,192.92,1146.76,1148.85,false
264,4.976,1941.0,18.33,3054.0,100.0,0.0,713.0,0.31,4.976,195.53,1142.01,1141.44,false
265,4.989,1973.0,20.37,3054.0,100.0,0.0,708.0,0.22,4.989,196.63,1136.39,1154.52,false
266,4.968,1798.0,23.95,3061.0,100.0,0.0,708.0,0.22,4.968,197.89,1148.19,1149.78,false
267,4.949,1908.0,22.03,3057.0,100.0,0.0,0.0,0.0,4.949,195.14,1155.2,1148.55,false
268,4.961,1801.0,22.07,3060.0,100.0,0.0,0.0,0.0,4.961,199.86,1149.53,1148.5,false
269,4.983,1930.0,19.07,3055.0,100.0,0.0,0.0,0.0,4.983,194.53,1143.29,1150.64,false
270,4.958,1849.0,21.87,3059.0,100.0,0.0,0.0,0.0,4.958,198.59,1145.7,1147.15,false
271,4.994,1905.0,23.13,3055.0,100.0,0.0,0.0,0.0,4.994,199.01,1142.06,1146.35,false
272,4.961,1917.0,22.5,3058.0,100.0,0.0,710.0,0.22,4.961,196.52,1151.05,1144.18,false
273,4.999,1965.0,21.15,3054.0,100.0,0.0,0.0,0.0,4.999,196.7,1137.36,1146.41,false
274,4.987,1930.0,19.53,3055.0,100.0,0.0,0.0,0.0,4.987,196.99,1147.66,1149.65,false
275,4.991,1908.0,20.25,3055.0,100.0,0.0,0.0,0.0,4.991,197.61,1147.86,1150.52,false
276,4.927,1871.0,22.67,3057.0,100.0,0.0,0.0,0.0,4.927,186.66,1143.1,1143.12,false
277,4.936,1820.0,20.49,3059.0,100.0,0.0,0.0,0.0,4.936,162.92,1153.35,1140.34,false
278,4.964,1863.0,21.98,3058.0,100.0,0.0,0.0,0.0,4.964,201.36,1148.09,1150.87,false
279,4.915,1848.0,24.69,3060.0,100.0,0.0,0.0,0.0,4.915,194.13,1149.9,1141.46,false
280,4.944,1913.0,20.45,3057.0,100.0,0.0,0.0,0.0,4.944,194.27,1144.58,1155.88,false
281,4.936,1947.0,17.37,3056.0,100.0,0.0,709.0,0.22,4.936,197.19,1146.49,1140.69,false
282,4.944,1902.0,20.46,3057.0,100.0,0.0,0.0,0.0,4.944,195.59,1145.33,1149.56,false
283,4.966,1910.0,22.2,3056.0,100.0,0.0,0.0,0.0,4.966,197.94,1145.17,1144.38,false
284,4.932,1823.0,23.79,3062.0,100.0,0.0,0.0,0.0,4.932,195.3,1140.52,1144.77,false
285,4.936,1916.0,23.68,3059.0,100.0,0.0,0.0,0.0,4.936,194.17,1152.16,1153.6,false
286,4.981,1864.0,19.64,3055.0,100.0,0.0,0.0,0.0,4.981,195.63,1144.78,1146.16,false
287,4.962,1842.0,22.51,3058.0,100.0,0.0,712.0,0.32,4.962,199.26,1139.09,1151.18,false
288,4.941,1867.0,24.34,3059.0,100.0,0.0,0.0,0.0,4.941,196.69,1150.5,1138.74,false
289,4.968,1885.0,19.5,3056.0,100.0,0.0,0.0,0.0,4.968,197.56,1151.75,1147.27,false
290,4.992,1891.0,31.97,3057.0,100.0,0.0,713.0,0.31,4.992,198.16,1146.19,1148.8,false
291,4.978,1813.0,23.01,3060.0,100.0,0.0,0.0,0.0,4.978,202.1,1150.94,1149.55,false
292,4.972,1912.0,21.21,3056.0,100.0,0.0,0.0,0.0,4.972,196.4,1145.66,1151.25,false
293,4.92,1878.0,23.75,3060.0,100.0,0.0,0.0,0.0,4.92,192.58,1142.87,1149.51,false
294,4.946,1915.0,22.76,3059.0,100.0,0.0,0.0,0.0,4.946,196.36,1144.91,1150.5,false
295,4.984,2003.0,19.29,3055.0,100.0,0.0,0.0,0.0,4.984,196.35,1147.37,1146.06,false
296,4.915,1865.0,28.91,3062.0,100.0,0.0,709.0,0.22,4.915,202.06,1141.05,1148.96,false
297,4.952,1826.0,24.54,3060.0,100.0,0.0,0.0,0.0,4.952,201.54,1157.59,1150.75,false
298,4.93,1842.0,23.5,3061.0,100.0,0.0,0.0,0.0,4.93,196.12,1149.13,1145.52,false
299,4.963,1807.0,22.67,3059.0,100.0,0.0,0.0,0.0,4.963,199.32,1146.12,1150.62,false
300,4.924,1836.0,22.91,3061.0,100.0,0.0,0.0,0.0,4.924,192.97,1148.9,1140.76,false
301,4.921,1835.0,18.65,3059.0,100.0,0.0,0.0,0.0,4.921,203.56,1147.85,1150.95,false
302,4.933,1810.0,24.11,3062.0,100.0,0.0,0.0,0.0,4.933,197.17,1147.47,1148.04,false
303,4.981,1892.0,19.92,3056.0,100.0,0.0,0.0,0.0,4.981,195.67,1137.19,1151.7,false
304,5.061,1959.0,34.97,3056.0,100.0,0.0,709.0,0.22,5.061,205.18,1150.82,1146.03,false
305,5.001,1915.0,33.16,3060.0,100.0,0.0,0.0,0.0,5.001,198.09,1155.28,1152.13,false
306,4.95,1815.0,27.81,3061.0,100.0,0.0,708.0,0.22,4.95,203.67,1143.9,1145.37,false
307,4.964,1837.0,21.56,3058.0,100.0,0.0,0.0,0.0,4.964,187.91,1148.59,1143.52,false
308,4.898,1796.0,26.13,3063.0,100.0,0.0,0.0,0.0,4.898,171.38,1148.97,1153.56,false
309,4.92,1953.0,24.33,3060.0,100.0,0.0,0.0,0.0,4.92,196.87,1148.87,1147.07,false
310,4.955,1832.0,24.49,3062.0,100.0,0.0,0.0,0.0,4.955,194.18,1146.35,1151.91,false
311,4.986,1850.0,21.87,3056.0,100.0,0.0,0.0,0.0,4.986,199.79,1144.88,1143.46,false
312,4.979,1935.0,20.57,3055.0,100.0,0.0,0.0,0.0,4.979,198.14,1146.72,1153.9,false
313,4.954,1970.0,21.53,3057.0,100.0,0.0,0.0,0.0,4.954,195.37,1138.51,1144.72,false
314,4.948,1942.0,22.04,3058.0,100.0,0.0,0.0,0.0,4.948,197.26,1150.09,1145.2,false
315,4.894,1842.0,25.19,3065.0,100.0,0.0,0.0,0.0,4.894,190.25,1150.39,1147.41,false
316,4.964,1794.0,23.93,3060.0,100.0,0.0,0.0,0.0,4.964,206.69,1140.26,1152.48,false
317,4.985,1966.0,18.96,3055.0,100.0,0.0,0.0,0.0,4.985,194.09,1147.41,1144.79,false
318,4.983,1992.0,18.68,3054.0,100.0,0.0,0.0,0.0,4.983,197.88,1147.67,1142.07,false
319,4.941,1954.0,20.78,3057.0,100.0,0.0,0.0,0.0,4.941,193.88,1143.99,1150.49,false
320,5.044,1999.0,31.58,3054.0,100.0,0.0,0.0,0.0,5.044,201.43,1144.83,1147.01,false
321,4.949,1991.0,18.94,3056.0,100.0,0.0,711.0,0.53,4.949,197.07,1145.78,1149.7,false
322,4.898,1877.0,22.62,3062.0,100.0,0.0,0.0,0.0,4.898,194.87,1148.18,1145.23,false
323,4.97,1942.0,20.51,3056.0,100.0,0.0,0.0,0.0,4.97,198.05,1137.09,1147.71,false
324,4.978,1935.0,19.12,3055.0,100.0,0.0,0.0,0.0,4.978,197.42,1148.72,1138.21,false
325,4.974,1898.0,20.8,3056.0,100.0,0.0,0.0,0.0,4.974,197.59,1142.83,1155.78,false
326,4.971,1906.0,21.15,3056.0,100.0,0.0,0.0,0.0,4.971,196.73,1143.86,1144.79,false
327,4.978,1882.0,21.78,3056.0,100.0,0.0,0.0,0.0,4.978,201.12,1143.1,1143.28,false
328,4.976,1870.0,20.5,3056.0,100.0,0.0,0.0,0.0,4.976,195.74,1144.26,1151.61,false
329,4.922,1889.0,25.2,3063.0,100.0,0.0,0.0,0.0,4.922,194.17,1151.1,1146.76,false
330,4.955,1936.0,21.66,3057.0,100.0,0.0,0.0,0.0,4.955,197.17,1149.4,1147.84,false
331,5.001,1844.0,23.71,3057.0,100.0,0.0,0.0,0.0,5.001,200.88,1142.91,1148.54,false
332,4.994,1973.0,20.07,3055.0,100.0,0.0,713.0,0.31,4.994,196.46,1146.85,1144.5,false
333,4.983,1906.0,20.76,3056.0,100.0,0.0,0.0,0.0,4.983,200.89,1145.25,1141.93,false
334,4.998,1847.0,21.28,3055.0,100.0,0.0,708.0,0.22,4.998,201.3,1144.93,1149.43,false
335,4.904,1902.0,27.21,3063.0,100.0,0.0,0.0,0.0,4.904,195.23,1147.33,1151.18,false
336,4.981,1910.0,21.34,3057.0,100.0,0.0,0.0,0.0,4.981,199.24,1138.32,1148.43,false
337,4.947,1896.0,23.51,3059.0,100.0,0.0,0.0,0.0,4.947,199.84,1155.27,1148.74,false
338,4.95,1848.0,22.83,3059.0,100.0,0.0,0.0,0.0,4.95,182.93,1148.14,1151.24,false
339,4.955,1851.0,18.31,3057.0,100.0,0.0,0.0,0.0,4.955,178.91,1151.35,1142.76,false
340,4.95,1813.0,22.03,3059.0,100.0,0.0,0.0,0.0,4.95,198.83,1147.48,1149.37,false
341,4.939,1949.0,19.04,3057.0,100.0,0.0,0.0,0.0,4.939,194.55,1143.07,1147.99,false
342,4.932,1930.0,20.2,3058.0,99.86,0.0,0.0,0.0,4.932,199.7,1141.44,1147.12,false
343,4.906,1897.0,25.27,3063.0,100.0,0.0,0.0,0.0,4.906,191.99,1152.16,1147.62,false
344,5.317,1962.0,68.34,3059.0,100.0,0.0,0.0,0.0,5.317,207.67,1150.87,1153.08,false
345,4.968,1878.0,21.0,3056.0,100.0,0.0,0.0,0.0,4.968,199.4,1142.35,1144.32,false
346,4.967,1922.0,22.51,3057.0,100.0,0.0,712.0,0.63,4.967,199.09,1151.62,1143.71,false
347,4.97,1813.0,21.8,3060.0,100.0,0.0,0.0,0.0,4.97,197.04,1147.82,1144.35,false
348,4.975,1799.0,21.51,3060.0,100.0,0.0,0.0,0.0,4.975,202.64,1146.87,1159.2,false
349,4.953,1921.0,36.9,3061.0,100.0,0.0,0.0,0.0,4.953,198.0,1150.31,1141.91,false
350,4.966,1872.0,22.59,3058.0,100.0,0.0,0.0,0.0,4.966,201.72,1147.61,1153.85,false
351,5.311,1961.0,62.89,3054.0,100.0,0.001,712.0,0.31,5.312,201.52,1147.15,1152.8,false
352,4.962,1886.0,27.89,3061.0,100.0,0.0,0.0,0.0,4.962,199.22,1143.79,1147.36,false
353,4.999,1929.0,19.86,3054.0,100.0,0.0,709.0,0.22,4.999,196.2,1147.3,1145.68,false
354,5.281,1856.0,27.37,3054.0,100.0,0.0,0.0,0.0,5.281,207.8,1145.79,1151.83,false
355,5.041,1928.0,31.03,3056.0,100.0,0.0,0.0,0.0,5.041,198.58,1146.05,1146.1,false
356,4.988,1952.0,26.68,3056.0,100.0,0.0,0.0,0.0,4.988,199.55,1138.37,1143.88,false
357,5.001,1923.0,19.02,3054.0,100.0,0.0,0.0,0.0,5.001,198.31,1144.27,1147.99,false
358,4.985,1924.0,19.5,3054.0,100.0,0.0,0.0,0.0,4.985,198.46,1149.16,1151.13,false
359,4.943,1975.0,23.63,3058.0,100.0,0.0,709.0,0.22,4.943,197.64,1140.72,1141.75,false
360,4.965,1957.0,20.58,3056.0,100.0,0.0,0.0,0.0,4.965,196.7,1152.33,1147.71,false
361,4.938,1812.0,24.43,3062.0,100.0,0.0,0.0,0.0,4.938,202.14,1149.26,1145.87,false
362,4.924,1895.0,18.76,3058.0,100.0,0.0,0.0,0.0,4.924,199.24,1143.88,1151.79,false
363,4.925,1798.0,26.01,3062.0,99.83,0.0,0.0,0.0,4.925,201.05,1145.86,1150.6,false
364,4.964,1832.0,23.49,3058.0,100.0,0.0,0.0,0.0,4.964,200.22,1141.97,1147.34,false
365,4.929,1938.0,25.94,3061.0,100.0,0.0,0.0,0.0,4.929,198.88,1150.84,1150.95,false
366,4.963,1888.0,30.12,3061.0,100.0,0.0,712.0,0.31,4.963,201.84,1148.95,1146.41,false
367,4.928,1839.0,22.18,3060.0,100.0,0.0,0.0,0.0,4.928,204.28,1147.34,1147.78,false
368,4.986,1922.0,20.09,3055.0,100.0,0.0,0.0,0.0,4.986,199.36,1142.68,1144.05,false
369,4.941,1885.0,21.15,3057.0,100.0,0.0,0.0,0.0,4.941,173.83,1146.35,1148.19,false
370,4.954,1798.0,22.09,3062.0,100.0,0.0,0.0,0.0,4.954,190.11,1145.33,1152.82,false
371,4.913,1969.0,25.59,3060.0,100.0,0.0,0.0,0.0,4.913,197.23,1152.08,1142.52,false
372,4.951,1915.0,19.79,3056.0,100.0,0.0,0.0,0.0,4.951,194.21,1144.47,1146.45,false
373,4.995,1857.0,22.38,3056.0,100.0,0.0,0.0,0.0,4.995,200.61,1147.08,1150.14,false
374,4.979,1927.0,19.44,3055.0,100.0,0.0,0.0,0.0,4.979,197.3,1143.41,1141.88,false
375,4.938,1811.0,26.45,3064.0,100.0,0.0,0.0,0.0,4.938,199.92,1150.38,1148.73,false
376,4.954,1925.0,21.58,3058.0,100.0,0.0,0.0,0.0,4.954,198.55,1146.98,1153.82,false
377,4.988,1914.0,18.9,3055.0,100.0,0.0,0.0,0.0,4.988,198.32,1146.81,1144.12,false
378,4.974,1887.0,20.81,3057.0,100.0,0.0,0.0,0.0,4.974,201.58,1138.97,1140.72,false
379,5.023,1886.0,33.63,3057.0,100.0,0.0,0.0,0.0,5.023,203.39,1154.11,1148.39,false
380,4.988,1898.0,18.86,3054.0,100.0,0.0,0.0,0.0,4.988,199.65,1144.11,1152.81,false
381,4.995,1958.0,18.74,3055.0,100.0,0.0,0.0,0.0,4.995,197.35,1137.91,1150.84,false
382,4.922,1885.0,18.48,3058.0,100.0,0.0,0.0,0.0,4.922,200.91,1154.17,1143.07,false
383,4.967,1872.0,23.68,3058.0,100.0,0.0,712.0,0.31,4.967,203.5,1141.48,1150.5,false
384,4.948,1965.0,23.05,3060.0,100.0,0.0,0.0,0.0,4.948,196.71,1153.88,1139.47,false
385,4.954,1885.0,24.47,3060.0,100.0,0.0,0.0,0.0,4.954,200.83,1144.98,1153.33,false
386,4.966,1895.0,22.57,3058.0,100.0,0.0,0.0,0.0,4.966,200.3,1142.18,1145.39,false
387,4.972,1856.0,23.15,3059.0,100.0,0.0,0.0,0.0,4.972,204.13,1149.84,1142.76,false
388,4.98,1875.0,21.58,3059.0,100.0,0.0,0.0,0.0,4.98,202.37,1153.57,1148.56,false
389,4.99,1958.0,19.08,3055.0,100.0,0.0,0.0,0.0,4.99,197.66,1143.27,1148.97,false
390,4.964,1831.0,24.82,3059.0,100.0,0.0,0.0,0.0,4.964,202.83,1149.09,1144.0,false
391,4.939,1813.0,24.77,3063.0,100.0,0.0,0.0,0.0,4.939,204.34,1146.97,1157.14,false
392,4.946,1859.0,25.84,3059.0,100.0,0.0,708.0,0.22,4.946,204.37,1151.03,1145.9,false
393,5.002,1932.0,22.14,3056.0,100.0,0.0,0.0,0.0,5.002,203.31,1142.96,1148.31,false
394,4.982,1889.0,23.14,3059.0,100.0,0.0,0.0,0.0,4.982,201.75,1155.53,1148.51,false
395,4.986,1853.0,21.13,3057.0,100.0,0.0,0.0,0.0,4.986,200.7,1145.46,1144.64,false
396,4.982,1860.0,21.31,3056.0,100.0,0.0,0.0,0.0,4.982,202.58,1141.78,1150.99,false
397,4.971,1864.0,21.82,3058.0,100.0,0.0,0.0,0.0,4.971,200.47,1155.05,1148.27,false
398,4.999,1858.0,20.71,3055.0,100.0,0.0,709.0,0.22,4.999,202.0,1143.98,1146.2,false
399,4.999,1943.0,19.32,3055.0,100.0,0.0,0.0,0.0,4.999,200.68,1149.79,1139.18,false
400,4.959,1919.0,18.47,3055.0,100.0,0.0,0.0,0.0,4.959,167.76,1142.37,1155.37,false
401,4.984,1877.0,20.25,3058.0,100.0,0.0,0.0,0.0,4.984,203.88,1140.33,1148.58,false
402,4.918,1881.0,20.41,3060.0,100.0,0.0,0.0,0.0,4.918,194.72,1154.52,1146.77,false
403,4.956,1964.0,24.32,3059.0,100.0,0.0,0.0,0.0,4.956,201.93,1142.39,1148.44,false
404,4.941,1901.0,23.24,3058.0,100.0,0.0,0.0,0.0,4.941,199.54,1153.77,1146.47,false
405,4.963,1898.0,22.9,3057.0,100.0,0.0,0.0,0.0,4.963,198.74,1143.01,1148.99,false
406,4.962,1921.0,24.34,3058.0,100.0,0.0,714.0,0.41,4.962,201.89,1155.43,1138.06,false
407,4.94,1911.0,25.23,3059.0,100.0,0.0,0.0,0.0,4.94,200.29,1144.67,1153.59,false
408,4.979,1840.0,24.16,3059.0,100.0,0.0,0.0,0.0,4.979,204.1,1148.86,1142.45,false
409,5.016,1943.0,32.39,3056.0,100.0,0.0,0.0,0.0,5.016,204.59,1140.38,1155.42,false
410,4.953,1877.0,24.38,3059.0,100.0,0.0,0.0,0.0,4.953,203.55,1152.25,1148.32,false
411,4.956,1847.0,23.49,3059.0,100.0,0.0,0.0,0.0,4.956,199.31,1151.39,1147.99,false
412,4.962,1801.0,25.29,3063.0,100.0,0.0,0.0,0.0,4.962,206.29,1140.79,1151.72,false
413,4.991,1950.0,21.22,3056.0,100.0,0.0,0.0,0.0,4.991,198.49,1158.09,1149.03,false
414,4.946,1943.0,27.32,3060.0,100.0,0.0,713.0,0.31,4.946,202.81,1145.27,1147.25,false
415,4.978,1850.0,22.33,3059.0,100.0,0.0,0.0,0.0,4.978,204.19,1144.57,1148.18,false
416,4.986,1902.0,17.74,3055.0,100.0,0.0,0.0,0.0,4.986,197.47,1149.63,1147.1,false
417,4.98,1839.0,20.87,3056.0,100.0,0.0,0.0,0.0,4.98,202.44,1147.32,1147.48,false
418,4.987,1853.0,21.74,3057.0,100.0,0.0,0.0,0.0,4.987,204.54,1143.06,1146.43,false
419,4.998,1803.0,20.96,3059.0,100.0,0.0,0.0,0.0,4.998,204.59,1148.89,1150.24,false
420,4.963,1869.0,23.1,3057.0,100.0,0.0,0.0,0.0,4.963,203.46,1151.54,1143.97,false
421,4.996,1796.0,22.35,3060.0,100.0,0.0,0.0,0.0,4.996,208.18,1158.21,1147.85,false
422,5.0,1895.0,23.74,3057.0,100.0,0.0,0.0,0.0,5.0,203.96,1139.88,1151.83,false
423,4.902,1904.0,25.94,3062.0,100.0,0.0,0.0,0.0,4.902,198.53,1147.97,1151.89,false
424,4.949,1915.0,23.53,3057.0,100.0,0.0,0.0,0.0,4.949,201.25,1149.32,1142.82,false
425,4.986,1906.0,21.37,3056.0,100.0,0.0,0.0,0.0,4.986,200.89,1145.79,1150.59,false
426,4.984,1828.0,22.36,3058.0,100.0,0.0,0.0,0.0,4.984,202.23,1147.62,1141.85,false
427,4.996,1793.0,21.9,3059.0,100.0,0.0,0.0,0.0,4.996,201.69,1158.36,1155.17,false
428,4.971,1828.0,22.82,3058.0,100.0,0.0,0.0,0.0,4.971,204.01,1147.03,1142.74,false
429,4.944,1835.0,24.96,3059.0,100.0,0.0,0.0,0.0,4.944,203.75,1145.93,1145.01,false
430,4.991,1861.0,19.4,3055.0,100.0,0.0,0.0,0.0,4.991,198.92,1147.16,1148.47,false
431,4.96,1877.0,18.75,3054.0,100.0,0.0,0.0,0.0,4.96,169.2,1137.37,1152.05,false
432,4.959,1908.0,23.7,3058.0,100.0,0.0,0.0,0.0,4.959,201.71,1151.25,1140.69,false
433,6.012,1935.0,26.04,3032.0,100.0,0.0,0.0,0.0,6.012,202.01,1149.59,1149.14,false
434,5.013,1925.0,28.89,3057.0,100.0,0.0,0.0,0.0,5.013,206.92,1144.26,1156.2,false
435,5.067,1893.0,30.91,3057.0,100.0,0.0,712.0,0.32,5.067,206.68,1154.62,1148.0,false
436,5.063,1910.0,30.76,3057.0,100.0,0.0,0.0,0.0,5.063,206.23,1147.79,1148.14,false
437,5.062,1958.0,27.24,3054.0,100.0,0.001,708.0,0.43,5.063,203.11,1148.82,1146.45,false
438,5.145,1919.0,46.32,3055.0,100.0,0.0,0.0,0.0,5.145,207.04,1148.12,1146.6,false
439,5.097,1981.0,30.28,3054.0,100.0,0.0,709.0,0.43,5.097,203.51,1145.56,1155.97,false
440,5.089,1879.0,33.95,3057.0,100.0,0.0,0.0,0.0,5.089,207.14,1151.5,1149.22,false
441,5.034,1883.0,31.47,3058.0,100.0,0.0,708.0,0.22,5.034,202.42,1149.63,1144.0,false
442,4.961,1945.0,23.57,3057.0,100.0,0.0,0.0,0.0,4.961,201.82,1148.76,1143.88,false
443,4.984,1890.0,27.79,3058.0,100.0,0.0,0.0,0.0,4.984,203.77,1147.31,1145.23,false
444,5.022,1878.0,31.59,3060.0,100.0,0.0,0.0,0.0,5.022,204.82,1147.59,1160.28,false
445,4.935,1849.0,25.13,3061.0,100.0,0.0,708.0,0.22,4.935,207.49,1147.09,1148.93,false
446,4.946,1823.0,23.25,3060.0,100.0,0.0,0.0,0.0,4.946,201.81,1151.28,1146.62,false
447,4.904,1897.0,28.3,3061.0,100.0,0.0,0.0,0.0,4.904,200.78,1141.08,1143.06,false
448,4.951,1872.0,24.67,3058.0,100.0,0.0,0.0,0.0,4.951,198.85,1145.51,1148.51,false
449,4.977,1868.0,22.03,3058.0,100.0,0.0,0.0,0.0,4.977,205.34,1151.02,1145.69,false
450,4.955,1933.0,20.77,3058.0,100.0,0.0,0.0,0.0,4.955,195.86,1147.26,1151.26,false
451,4.973,1871.0,22.22,3057.0,100.0,0.0,0.0,0.0,4.973,204.66,1148.71,1142.45,false
452,4.968,1843.0,25.81,3058.0,100.0,0.0,0.0,0.0,4.968,201.35,1139.55,1150.32,false
453,4.983,1872.0,22.63,3056.0,100.0,0.0,709.0,0.22,4.983,202.73,1147.34,1146.64,false
454,4.987,1879.0,22.49,3057.0,100.0,0.0,0.0,0.0,4.987,204.49,1152.49,1143.82,false
455,4.966,1889.0,22.45,3058.0,100.0,0.0,0.0,0.0,4.966,201.06,1148.61,1153.77,false
456,4.988,1800.0,20.81,3059.0,100.0,0.0,0.0,0.0,4.988,205.38,1148.08,1150.38,false
457,4.987,1970.0,20.91,3056.0,100.0,0.0,0.0,0.0,4.987,198.82,1144.97,1145.01,false
458,4.985,1962.0,19.22,3054.0,100.0,0.0,0.0,0.0,4.985,201.77,1148.14,1143.1,false
459,4.955,1856.0,22.63,3058.0,100.0,0.0,0.0,0.0,4.955,201.15,1142.32,1139.34,false
460,4.949,1831.0,25.02,3060.0,100.0,0.0,709.0,0.22,4.949,206.25,1144.48,1150.78,false
461,4.951,1876.0,22.11,3059.0,100.0,0.0,0.0,0.0,4.951,190.57,1154.0,1150.38,false
462,4.967,1812.0,22.56,3061.0,100.0,0.0,0.0,0.0,4.967,175.93,1149.15,1141.77,false
463,4.961,1877.0,16.67,3056.0,100.0,0.0,0.0,0.0,4.961,202.83,1144.01,1155.91,false
464,4.94,1930.0,22.98,3059.0,100.0,0.0,0.0,0.0,4.94,199.97,1153.09,1137.12,false
465,4.958,1813.0,23.52,3062.0,100.0,0.0,715.0,0.51,4.958,202.63,1140.75,1149.84,false
466,4.982,1929.0,21.19,3058.0,100.0,0.0,0.0,0.0,4.982,200.21,1156.82,1150.8,false
467,4.972,1912.0,22.56,3057.0,100.0,0.0,0.0,0.0,4.972,201.53,1142.14,1149.3,false
468,5.026,1943.0,27.02,3056.0,100.0,0.0,0.0,0.0,5.026,202.79,1139.94,1154.27,false
469,4.962,1887.0,22.65,3063.0,100.0,0.0,713.0,0.31,4.962,196.51,1156.73,1143.88,false
470,4.957,1911.0,22.51,3057.0,100.0,0.0,0.0,0.0,4.957,201.32,1142.84,1150.06,false
471,4.998,1856.0,22.51,3058.0,100.0,0.0,709.0,0.22,4.998,204.7,1155.77,1148.91,false
472,4.946,1882.0,25.99,3060.0,100.0,0.0,0.0,0.0,4.946,203.62,1140.74,1147.13,false
473,5.312,1933.0,24.36,3050.0,100.0,0.0,0.0,0.0,5.312,205.26,1151.38,1141.06,false
474,4.982,1919.0,22.41,3057.0,100.0,0.0,0.0,0.0,4.982,200.97,1147.92,1153.84,false
475,5.002,1854.0,20.26,3056.0,100.0,0.0,0.0,0.0,5.002,206.56,1147.07,1147.53,false
476,4.986,1923.0,21.35,3056.0,100.0,0.0,0.0,0.0,4.986,202.64,1149.45,1145.59,false
477,4.935,1849.0,28.27,3061.0,100.0,0.0,0.0,0.0,4.935,207.87,1138.93,1146.55,false
478,4.975,1945.0,21.6,3056.0,100.0,0.0,0.0,0.0,4.975,201.88,1155.95,1141.67,false
479,4.978,1949.0,21.98,3056.0,100.0,0.0,0.0,0.0,4.978,198.37,1141.22,1153.05,false
480,4.979,1892.0,22.88,3059.0,100.0,0.0,0.0,0.0,4.979,208.41,1152.47,1149.28,false
481,4.99,1912.0,25.8,3057.0,100.0,0.0,0.0,0.0,4.99,203.61,1138.35,1144.0,false
482,4.952,1820.0,26.87,3062.0,100.0,0.0,0.0,0.0,4.952,204.44,1153.37,1147.34,false
483,4.98,1904.0,18.79,3057.0,100.0,0.0,0.0,0.0,4.98,200.85,1142.53,1154.01,false
484,4.924,1901.0,22.99,3061.0,100.0,0.0,0.0,0.0,4.924,198.04,1155.95,1144.71,false
485,5.0,1882.0,28.16,3062.0,100.0,0.0,0.0,0.0,5.0,196.69,1148.4,1149.95,false
486,5.062,1991.0,26.39,3054.0,100.0,0.0,0.0,0.0,5.062,202.95,1142.73,1147.45,false
487,4.975,1862.0,23.07,3057.0,100.0,0.0,0.0,0.0,4.975,203.42,1144.92,1147.45,false
488,4.967,1836.0,23.19,3059.0,100.0,0.0,0.0,0.0,4.967,206.66,1160.34,1148.8,false
489,4.973,1815.0,24.02,3059.0,100.0,0.0,0.0,0.0,4.973,205.77,1142.03,1145.46,false
490,4.995,1862.0,23.07,3058.0,100.0,0.0,0.0,0.0,4.995,204.23,1154.04,1150.0,false
