Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
244,4.937,1947.0,24.03,3057.0,100.0,0.0,709.0,0.22,4.937,193.19,1143.89,1142.2,false
245,4.924,1893.0,24.3,3060.0,100.0,0.0,714.0,0.41,4.924,184.66,1142.05,1152.3,false
246,4.934,1802.0,20.53,3056.0,100.0,0.0,0.0,0.0,4.934,168.29,1137.89,1141.86,false
247,4.96,1839.0,21.96,3062.0,100.0,0.0,0.0,0.0,4.96,195.43,1148.05,1152.49,false
248,5.019,1979.0,26.77,3054.0,100.0,0.0,0.0,0.0,5.019,195.64,1142.94,1145.24,false
249,4.936,1889.0,23.35,3059.0,100.0,0.0,0.0,0.0,4.936,198.58,1149.31,1137.3,false
250,4.964,1927.0,23.23,3056.0,100.0,0.0,713.0,0.63,4.964,201.94,1145.5,1151.69,false
251,5.057,1907.0,32.99,3059.0,100.0,0.0,0.0,0.0,5.057,197.6,1146.7,1146.79,false
252,4.957,1887.0,22.34,3057.0,100.0,0.003,712.0,0.31,4.96,190.79,1140.95,1150.07,false
253,4.933,1836.0,23.42,3060.0,100.0,0.0,0.0,0.0,4.933,198.91,1140.12,1142.71,false
254,4.976,1897.0,21.59,3056.0,100.0,0.0,0.0,0.0,4.976,197.75,1151.84,1140.36,false
255,4.903,1839.0,25.47,3061.0,100.0,0.0,0.0,0.0,4.903,196.07,1144.08,1154.19,false
256,4.914,1916.0,18.98,3057.0,100.0,0.0,0.0,0.0,4.914,193.5,1143.02,1142.63,false
257,4.894,1865.0,25.41,3065.0,100.0,0.0,0.0,0.0,4.894,190.2,1147.66,1149.02,false
258,4.88,1853.0,19.26,3042.0,98.48,0.0,0.0,0.0,4.88,197.51,1145.14,1147.1,false
259,4.939,1831.0,23.09,3061.0,100.0,0.0,0.0,0.0,4.939,197.44,1148.79,1145.93,false
260,4.97,1803.0,21.8,3059.0,100.0,0.0,0.0,0.0,4.97,196.98,1147.94,1142.93,false
261,4.969,1856.0,30.38,3060.0,100.0,0.0,712.0,0.32,4.969,198.7,1143.18,1158.83,false
262,4.98,1901.0,20.01,3055.0,100.0,0.0,0.0,0.0,4.98,194.64,1143.48,1143.93,false
263,4.922,1818.0,25.27,3061.0,100.0,0.0,0.0,0.0,4.922,202.67,1150.51,1144.12,false
264,4.95,1833.0,23.22,3059.0,100.0,0.0,0.0,0.0,4.95,196.8,1138.0,1144.91,false
265,5.007,1859.0,22.03,3055.0,100.0,0.001,709.0,0.43,5.008,198.02,1139.63,1146.08,false
266,4.975,1945.0,18.6,3055.0,100.0,0.0,0.0,0.0,4.975,193.07,1143.6,1147.78,false
267,4.958,1858.0,22.95,3059.0,100.0,0.0,0.0,0.0,4.958,194.06,1151.81,1146.51,false
268,4.952,1784.0,23.55,3061.0,100.0,0.0,0.0,0.0,4.952,200.93,1138.97,1141.74,false
269,4.97,1875.0,22.07,3059.0,100.0,0.0,0.0,0.0,4.97,196.46,1153.93,1147.22,false
270,4.966,1859.0,21.1,3057.0,100.0,0.0,0.0,0.0,4.966,197.48,1146.52,1146.91,false
271,4.964,1864.0,21.42,3058.0,100.0,0.0,0.0,0.0,4.964,192.15,1135.74,1152.8,false
272,4.98,1793.0,22.32,3060.0,100.0,0.0,0.0,0.0,4.98,200.49,1155.39,1144.73,false
273,4.966,1842.0,23.06,3057.0,100.0,0.0,0.0,0.0,4.966,198.76,1141.24,1146.01,false
274,4.952,1787.0,24.96,3061.0,100.0,0.0,0.0,0.0,4.952,199.52,1146.74,1150.09,false
275,4.949,1857.0,24.52,3059.0,100.0,0.0,0.0,0.0,4.949,202.39,1144.55,1149.25,false
276,4.89,1846.0,25.81,3060.0,100.0,0.0,0.0,0.0,4.89,177.24,1145.13,1138.67,false
277,4.946,1849.0,22.12,3057.0,100.0,0.0,0.0,0.0,4.946,179.28,1137.93,1151.21,false
278,5.002,1843.0,28.84,3058.0,100.0,0.0,0.0,0.0,5.002,204.61,1153.02,1147.89,false
279,4.935,1861.0,23.08,3061.0,100.0,0.0,0.0,0.0,4.935,198.48,1142.87,1150.59,false
280,4.935,1830.0,23.17,3060.0,100.0,0.0,0.0,0.0,4.935,194.38,1145.68,1146.09,false
281,4.931,1932.0,24.49,3061.0,100.0,0.0,713.0,0.31,4.931,190.18,1147.17,1148.46,false
282,4.961,1866.0,21.36,3058.0,100.0,0.0,0.0,0.0,4.961,195.24,1144.31,1147.11,false
283,4.938,1927.0,23.21,3059.0,100.0,0.0,0.0,0.0,4.938,195.81,1141.34,1142.6,false
284,4.948,1871.0,22.73,3058.0,100.0,0.0,0.0,0.0,4.948,194.82,1149.42,1146.27,false
285,4.928,1862.0,29.15,3061.0,100.0,0.0,0.0,0.0,4.928,199.93,1142.88,1138.89,false
286,4.96,1876.0,23.18,3057.0,100.0,0.0,0.0,0.0,4.96,199.08,1138.35,1152.92,false
287,4.992,1839.0,20.47,3055.0,100.0,0.0,0.0,0.0,4.992,197.34,1143.63,1145.31,false
288,4.992,1803.0,28.21,3058.0,100.0,0.0,0.0,0.0,4.992,199.2,1153.29,1151.15,false
289,4.952,1887.0,24.63,3058.0,100.0,0.0,0.0,0.0,4.952,200.79,1141.85,1140.26,false
290,4.935,1865.0,22.94,3059.0,100.0,0.0,0.0,0.0,4.935,197.27,1149.06,1151.21,false
291,4.97,1849.0,20.61,3056.0,100.0,0.0,0.0,0.0,4.97,198.71,1141.92,1138.48,false
292,4.969,1830.0,21.41,3058.0,100.0,0.0,0.0,0.0,4.969,199.62,1136.6,1151.93,false
293,4.977,1879.0,21.67,3056.0,100.0,0.0,0.0,0.0,4.977,196.54,1152.57,1149.37,false
294,4.944,1856.0,24.77,3059.0,100.0,0.0,0.0,0.0,4.944,200.3,1146.07,1146.72,false
295,4.978,1908.0,20.76,3056.0,100.0,0.0,0.0,0.0,4.978,197.38,1141.83,1147.03,false
296,4.982,1941.0,18.38,3054.0,100.0,0.0,0.0,0.0,4.982,194.47,1143.35,1144.37,false
297,4.991,1890.0,20.12,3055.0,100.0,0.0,0.0,0.0,4.991,200.55,1141.55,1139.19,false
298,4.963,1821.0,21.36,3060.0,100.0,0.0,0.0,0.0,4.963,200.82,1147.66,1148.36,false
299,4.933,1856.0,19.47,3058.0,100.0,0.0,0.0,0.0,4.933,200.22,1134.3,1149.35,false
300,4.968,1842.0,21.81,3058.0,100.0,0.0,0.0,0.0,4.968,196.12,1155.46,1148.35,false
301,5.017,1902.0,22.52,3055.0,100.0,0.0,0.0,0.0,5.017,197.03,1142.74,1143.94,false
302,4.988,1947.0,20.37,3055.0,100.0,0.0,0.0,0.0,4.988,197.63,1141.26,1140.12,false
303,5.018,1913.0,22.25,3055.0,100.0,0.0,0.0,0.0,5.018,197.51,1144.29,1152.47,false
304,4.958,1974.0,23.28,3056.0,100.0,0.001,711.0,0.53,4.959,195.51,1139.11,1146.81,false
305,4.976,1903.0,19.49,3056.0,100.0,0.0,0.0,0.0,4.976,198.21,1141.91,1136.41,false
306,4.935,1789.0,25.01,3061.0,100.0,0.0,0.0,0.0,4.935,202.06,1148.38,1151.75,false
307,5.018,1862.0,32.87,3056.0,100.0,0.0,0.0,0.0,5.018,171.45,1146.64,1143.22,false
308,4.98,1925.0,16.65,3055.0,100.0,0.0,0.0,0.0,4.98,181.38,1142.7,1148.29,false
309,4.944,1970.0,19.92,3057.0,100.0,0.0,0.0,0.0,4.944,194.73,1145.17,1141.41,false
310,4.948,1850.0,22.78,3058.0,100.0,0.0,0.0,0.0,4.948,198.18,1140.15,1145.01,false
311,4.946,1930.0,22.11,3057.0,100.0,0.0,0.0,0.0,4.946,196.44,1142.49,1151.01,false
312,4.98,1981.0,19.01,3055.0,100.0,0.0,0.0,0.0,4.98,196.75,1145.89,1138.78,false
313,4.954,1945.0,24.03,3057.0,100.0,0.0,713.0,0.31,4.954,196.14,1141.4,1150.51,false
314,4.968,1953.0,21.48,3056.0,100.0,0.0,0.0,0.0,4.968,194.86,1140.04,1147.13,false
315,4.982,1825.0,22.51,3058.0,100.0,0.0,0.0,0.0,4.982,203.17,1149.03,1141.34,false
316,4.951,1928.0,22.82,3058.0,100.0,0.0,0.0,0.0,4.951,195.37,1142.03,1153.68,false
317,4.953,1895.0,21.81,3057.0,100.0,0.0,0.0,0.0,4.953,198.18,1143.1,1136.49,false
318,4.988,1922.0,18.9,3054.0,100.0,0.0,0.0,0.0,4.988,197.29,1142.18,1149.23,false
319,4.964,1923.0,15.37,3055.0,100.0,0.0,0.0,0.0,4.964,195.33,1134.64,1150.25,false
320,4.93,1814.0,22.29,3060.0,100.0,0.0,0.0,0.0,4.93,199.59,1149.32,1143.21,false
321,4.978,1818.0,22.26,3057.0,100.0,0.0,0.0,0.0,4.978,199.48,1151.44,1140.46,false
322,4.973,1830.0,23.44,3058.0,100.0,0.0,0.0,0.0,4.973,201.48,1144.8,1154.46,false
323,4.981,1885.0,19.85,3055.0,100.0,0.0,0.0,0.0,4.981,197.02,1140.28,1140.91,false
324,4.959,1919.0,22.01,3057.0,100.0,0.0,0.0,0.0,4.959,196.87,1143.23,1150.67,false
325,4.954,1909.0,22.0,3057.0,100.0,0.0,0.0,0.0,4.954,197.63,1141.61,1145.93,false
326,4.954,1907.0,22.44,3059.0,100.0,0.0,0.0,0.0,4.954,198.09,1152.07,1144.44,false
327,4.973,1794.0,22.27,3062.0,100.0,0.0,0.0,0.0,4.973,198.64,1139.53,1154.35,false
328,4.99,1900.0,24.99,3057.0,100.0,0.0,713.0,0.31,4.99,202.02,1152.64,1137.46,false
329,4.992,1834.0,21.32,3058.0,100.0,0.0,0.0,0.0,4.992,200.51,1146.27,1147.07,false
330,4.989,1980.0,20.58,3055.0,100.0,0.002,711.0,0.53,4.991,198.04,1141.68,1151.51,false
331,4.972,1834.0,21.58,3057.0,100.0,0.0,0.0,0.0,4.972,196.38,1143.22,1148.39,false
332,4.96,1858.0,21.36,3058.0,100.0,0.0,0.0,0.0,4.96,201.17,1144.93,1137.3,false
333,4.956,1877.0,21.43,3057.0,100.0,0.0,0.0,0.0,4.956,197.76,1143.22,1156.54,false
334,4.909,1936.0,24.67,3061.0,100.0,0.0,0.0,0.0,4.909,199.29,1144.06,1144.48,false
335,4.963,1895.0,20.4,3055.0,100.0,0.0,0.0,0.0,4.963,195.9,1140.74,1139.3,false
336,4.976,1826.0,22.5,3057.0,100.0,0.0,0.0,0.0,4.976,200.58,1140.98,1150.11,false
337,4.968,1928.0,38.63,3061.0,100.0,0.0,0.0,0.0,4.968,196.66,1153.59,1148.25,false
338,4.962,1818.0,20.29,3055.0,100.0,0.0,712.0,0.31,4.962,166.37,1139.66,1137.92,false
339,4.961,1843.0,18.24,3056.0,100.0,0.0,0.0,0.0,4.961,193.46,1145.04,1149.77,false
340,4.985,1895.0,20.35,3057.0,100.0,0.0,0.0,0.0,4.985,198.75,1145.2,1151.97,false
341,5.0,1843.0,20.53,3055.0,100.0,0.0,0.0,0.0,5.0,202.27,1141.18,1146.22,false
342,4.977,1872.0,22.69,3059.0,100.0,0.0,0.0,0.0,4.977,201.23,1147.84,1143.78,false
343,4.972,1869.0,21.24,3057.0,100.0,0.0,0.0,0.0,4.972,198.87,1143.2,1149.98,false
344,4.958,1881.0,22.89,3056.0,100.0,0.001,709.0,0.22,4.959,197.54,1146.55,1136.71,false
345,5.167,1902.0,46.23,3057.0,100.0,0.0,0.0,0.0,5.167,205.63,1145.66,1155.26,false
346,5.091,1965.0,40.52,3056.0,100.0,0.0,0.0,0.0,5.091,200.24,1144.1,1145.55,false
347,5.022,1958.0,23.3,3054.0,100.0,0.0,0.0,0.0,5.022,197.64,1143.27,1147.26,false
348,4.971,1900.0,21.16,3057.0,100.0,0.0,0.0,0.0,4.971,201.43,1142.99,1147.34,false
349,4.97,1869.0,21.25,3057.0,100.0,0.0,0.0,0.0,4.97,195.94,1140.04,1150.42,false
350,4.991,1952.0,19.67,3054.0,100.0,0.0,0.0,0.0,4.991,200.22,1145.32,1145.76,false
351,4.966,1926.0,21.9,3057.0,100.0,0.0,0.0,0.0,4.966,198.03,1133.76,1145.16,false
352,4.99,1947.0,19.8,3054.0,100.0,0.0,0.0,0.0,4.99,197.18,1145.15,1144.02,false
353,4.926,1895.0,25.27,3061.0,100.0,0.0,0.0,0.0,4.926,197.75,1142.24,1150.08,false
354,5.13,1949.0,22.44,3054.0,100.0,0.0,0.0,0.0,5.13,196.88,1150.03,1137.34,false
355,5.133,1801.0,24.39,3058.0,100.0,0.0,0.0,0.0,5.133,205.12,1148.86,1148.04,false
356,4.977,1958.0,19.61,3055.0,100.0,0.0,0.0,0.0,4.977,198.51,1140.65,1150.75,false
357,4.963,1933.0,21.33,3057.0,100.0,0.0,0.0,0.0,4.963,197.66,1140.11,1140.09,false
358,4.946,1836.0,23.29,3060.0,100.0,0.0,0.0,0.0,4.946,200.14,1144.82,1153.84,false
359,4.985,1957.0,17.28,3055.0,100.0,0.0,0.0,0.0,4.985,196.53,1143.78,1141.29,false
360,5.039,1879.0,26.18,3057.0,100.0,0.0,0.0,0.0,5.039,198.16,1143.82,1145.76,false
361,5.196,1941.0,43.89,3054.0,100.0,0.0,708.0,0.22,5.196,203.03,1133.79,1151.91,false
362,4.995,1996.0,19.72,3054.0,100.0,0.0,0.0,0.0,4.995,195.6,1145.4,1143.51,false
363,4.974,1990.0,21.61,3056.0,100.0,0.0,0.0,0.0,4.974,200.95,1146.39,1147.95,false
364,4.915,1910.0,23.96,3060.0,100.0,0.0,712.0,0.32,4.915,198.52,1144.12,1138.94,false
365,4.991,1807.0,21.91,3059.0,100.0,0.0,0.0,0.0,4.991,202.83,1144.79,1145.84,false
366,5.013,1933.0,26.36,3055.0,100.0,0.0,0.0,0.0,5.013,199.11,1142.83,1151.73,false
367,4.976,1840.0,27.85,3058.0,100.0,0.001,712.0,0.53,4.977,203.29,1142.81,1141.21,false
368,4.984,1914.0,19.13,3055.0,100.0,0.0,0.0,0.0,4.984,193.63,1144.33,1150.26,false
369,4.887,1860.0,22.07,3058.0,100.0,0.0,0.0,0.0,4.887,164.33,1143.11,1138.11,false
370,4.963,1841.0,21.32,3057.0,100.0,0.0,0.0,0.0,4.963,200.95,1142.17,1148.85,false
371,4.926,1879.0,24.18,3059.0,100.0,0.0,0.0,0.0,4.926,199.8,1143.95,1142.7,false
372,4.94,1849.0,23.87,3059.0,100.0,0.0,0.0,0.0,4.94,201.48,1146.28,1150.15,false
373,4.98,1872.0,24.46,3059.0,100.0,0.0,0.0,0.0,4.98,199.9,1149.35,1151.09,false
374,4.959,1907.0,20.77,3058.0,100.0,0.0,0.0,0.0,4.959,195.96,1140.63,1144.58,false
375,4.983,1843.0,21.42,3059.0,100.0,0.0,0.0,0.0,4.983,201.66,1149.57,1148.05,false
376,4.98,1893.0,23.48,3056.0,100.0,0.0,0.0,0.0,4.98,201.66,1138.51,1143.09,false
377,5.029,1829.0,28.96,3058.0,100.0,0.0,0.0,0.0,5.029,205.28,1153.18,1148.96,false
378,5.075,1931.0,36.45,3056.0,100.0,0.0,712.0,0.32,5.075,202.21,1143.71,1147.13,false
379,4.98,1921.0,22.93,3057.0,100.0,0.0,0.0,0.0,4.98,197.29,1142.06,1148.96,false
380,4.968,1858.0,19.56,3060.0,100.0,0.0,709.0,0.22,4.968,199.4,1143.5,1150.67,false
381,4.975,1975.0,17.49,3054.0,100.0,0.0,0.0,0.0,4.975,198.71,1145.78,1143.95,false
382,4.98,1872.0,20.63,3056.0,100.0,0.0,0.0,0.0,4.98,198.69,1137.18,1144.11,false
383,4.997,1813.0,23.15,3058.0,100.0,0.0,0.0,0.0,4.997,202.3,1144.39,1148.01,false
384,4.985,1868.0,21.23,3057.0,100.0,0.0,0.0,0.0,4.985,202.16,1151.38,1147.51,false
385,4.955,1842.0,20.52,3059.0,100.0,0.0,0.0,0.0,4.955,200.41,1136.35,1144.34,false
386,4.958,1859.0,24.32,3060.0,100.0,0.0,0.0,0.0,4.958,199.48,1148.04,1148.44,false
387,4.968,1846.0,22.33,3058.0,100.0,0.0,708.0,0.22,4.968,199.29,1152.72,1151.08,false
388,4.973,1925.0,21.03,3055.0,100.0,0.0,0.0,0.0,4.973,197.8,1144.99,1135.86,false
389,4.959,1841.0,23.9,3060.0,100.0,0.0,0.0,0.0,4.959,201.64,1145.51,1153.23,false
390,4.983,1739.0,23.05,3062.0,100.0,0.0,0.0,0.0,4.983,202.08,1148.43,1151.85,false
391,4.98,1855.0,23.23,3059.0,100.0,0.0,0.0,0.0,4.98,204.05,1148.37,1148.55,false
392,4.972,1806.0,21.1,3059.0,100.0,0.0,0.0,0.0,4.972,202.32,1143.7,1147.38,false
393,5.136,1848.0,50.08,3061.0,99.39,0.0,0.0,0.0,5.136,198.23,1145.93,1155.43,false
394,5.515,1927.0,98.13,3054.0,100.0,0.0,0.0,0.0,5.515,208.99,1157.71,1152.24,false
395,5.616,1906.0,100.0,3055.0,100.0,0.0,708.0,0.22,5.616,207.06,1149.88,1145.73,false
396,5.555,1899.0,100.0,3055.0,100.0,0.0,0.0,0.0,5.555,208.92,1152.06,1151.27,false
397,5.545,1885.0,99.93,3054.0,100.0,0.0,709.0,0.22,5.545,209.52,1144.75,1162.17,false
398,5.503,1912.0,95.51,3054.0,100.0,0.0,0.0,0.0,5.503,210.16,1150.91,1154.64,false
399,4.989,1820.0,20.97,3057.0,100.0,0.0,708.0,0.22,4.989,190.28,1149.5,1142.48,false
400,4.938,1874.0,16.9,3058.0,100.0,0.0,0.0,0.0,4.938,174.11,1139.13,1146.93,false
401,4.955,1865.0,22.07,3059.0,100.0,0.0,0.0,0.0,4.955,199.97,1149.6,1146.1,false
402,4.978,1839.0,22.36,3059.0,100.0,0.0,0.0,0.0,4.978,201.54,1138.73,1140.91,false
403,4.977,1915.0,19.69,3056.0,100.0,0.0,0.0,0.0,4.977,199.93,1143.53,1155.36,false
404,4.994,1967.0,18.93,3054.0,100.0,0.0,0.0,0.0,4.994,196.03,1143.75,1145.24,false
405,4.994,1929.0,21.83,3056.0,100.0,0.0,0.0,0.0,4.994,199.37,1148.44,1146.22,false
406,4.871,1889.0,26.4,3037.0,98.49,0.0,0.0,0.0,4.871,195.79,1136.7,1144.98,false
407,4.97,1863.0,25.33,3059.0,100.0,0.0,0.0,0.0,4.97,205.87,1149.89,1138.61,false
408,4.961,1868.0,24.09,3059.0,100.0,0.0,0.0,0.0,4.961,201.07,1147.08,1148.15,false
409,4.957,1926.0,20.85,3058.0,100.0,0.0,0.0,0.0,4.957,196.37,1139.22,1151.5,false
410,4.929,1957.0,23.35,3059.0,100.0,0.0,0.0,0.0,4.929,197.09,1148.92,1142.73,false
411,5.0,1838.0,19.54,3056.0,100.0,0.0,0.0,0.0,5.0,203.12,1145.15,1144.75,false
412,4.965,1816.0,24.08,3060.0,100.0,0.0,0.0,0.0,4.965,201.8,1144.14,1150.24,false
413,4.975,1839.0,21.18,3057.0,100.0,0.0,0.0,0.0,4.975,199.48,1140.63,1146.67,false
414,4.952,1859.0,24.2,3060.0,100.0,0.0,0.0,0.0,4.952,199.53,1147.31,1139.51,false
415,4.985,1895.0,20.32,3057.0,100.0,0.0,0.0,0.0,4.985,201.72,1147.57,1148.65,false
416,4.969,1842.0,22.68,3059.0,100.0,0.0,0.0,0.0,4.969,201.51,1145.4,1151.94,false
417,4.978,1850.0,21.95,3058.0,100.0,0.0,0.0,0.0,4.978,199.78,1144.11,1145.16,false
418,5.001,1912.0,19.11,3054.0,100.0,0.0,0.0,0.0,5.001,198.62,1142.12,1144.74,false
419,4.927,1860.0,26.42,3062.0,100.0,0.0,0.0,0.0,4.927,199.5,1138.99,1146.38,false
420,5.185,1881.0,57.16,3058.0,100.0,0.0,0.0,0.0,5.185,207.78,1152.99,1151.16,false
421,6.081,1931.0,95.42,3041.0,100.0,0.0,713.0,0.32,6.081,213.91,1145.92,1153.38,false
422,6.959,2059.0,48.62,2993.0,100.0,0.0,0.0,0.0,6.959,213.26,1151.3,1150.8,false
423,6.182,1932.0,43.25,3026.0,100.0,0.001,711.0,0.53,6.183,212.51,1140.16,1148.12,false
424,4.978,1931.0,22.54,3057.0,100.0,0.0,0.0,0.0,4.978,204.37,1150.48,1146.04,false
425,4.97,1885.0,22.93,3056.0,100.0,0.0,0.0,0.0,4.97,202.38,1143.08,1139.98,false
426,5.058,1824.0,35.55,3058.0,100.0,0.0,0.0,0.0,5.058,209.1,1152.06,1158.41,false
427,4.96,1875.0,28.16,3059.0,100.0,0.001,712.0,0.63,4.961,206.85,1145.66,1143.11,false
428,4.987,1859.0,21.94,3056.0,100.0,0.0,0.0,0.0,4.987,200.19,1144.92,1145.92,false
429,4.959,1870.0,23.49,3057.0,100.0,0.001,712.0,0.31,4.96,203.17,1140.76,1148.28,false
430,4.979,1811.0,20.0,3057.0,100.0,0.0,0.0,0.0,4.979,181.47,1145.39,1145.55,false
431,4.983,1762.0,21.09,3060.0,100.0,0.0,0.0,0.0,4.983,187.97,1142.58,1142.13,false
432,4.969,1890.0,22.4,3058.0,100.0,0.0,0.0,0.0,4.969,202.57,1155.76,1153.16,false
433,4.996,1914.0,19.84,3054.0,100.0,0.0,0.0,0.0,4.996,202.28,1143.46,1140.25,false
434,4.998,1977.0,18.72,3054.0,100.0,0.0,0.0,0.0,4.998,199.11,1140.71,1151.0,false
435,4.972,1836.0,22.84,3058.0,100.0,0.0,0.0,0.0,4.972,203.73,1141.57,1146.63,false
436,4.98,1871.0,20.31,3060.0,100.0,0.0,0.0,0.0,4.98,198.49,1147.37,1144.85,false
437,4.985,1936.0,19.15,3054.0,100.0,0.0,0.0,0.0,4.985,197.89,1138.57,1147.48,false
438,4.997,1831.0,22.2,3059.0,100.0,0.0,0.0,0.0,4.997,204.62,1149.84,1147.49,false
439,4.963,1925.0,21.87,3057.0,100.0,0.0,0.0,0.0,4.963,201.59,1144.91,1138.82,false
440,4.991,1866.0,21.79,3057.0,100.0,0.0,0.0,0.0,4.991,203.53,1136.17,1153.87,false
441,4.932,1905.0,21.69,3059.0,100.0,0.0,0.0,0.0,4.932,200.65,1151.94,1143.32,false
442,4.91,1894.0,22.99,3060.0,100.0,0.0,0.0,0.0,4.91,200.58,1145.07,1147.72,false
443,4.974,1838.0,20.8,3057.0,100.0,0.0,0.0,0.0,4.974,200.77,1142.33,1144.0,false
444,4.992,1851.0,21.28,3056.0,100.0,0.0,0.0,0.0,4.992,202.4,1138.62,1141.83,false
445,5.002,1877.0,19.06,3054.0,100.0,0.0,0.0,0.0,5.002,199.82,1145.47,1148.67,false
446,4.968,1931.0,21.88,3058.0,100.0,0.0,0.0,0.0,4.968,199.27,1144.14,1146.65,false
447,4.955,1860.0,23.03,3058.0,100.0,0.0,0.0,0.0,4.955,204.05,1149.63,1146.51,false
448,4.977,1846.0,22.77,3059.0,100.0,0.0,0.0,0.0,4.977,206.32,1139.73,1147.88,false
449,4.973,1960.0,21.46,3056.0,100.0,0.0,396.0,0.01,4.973,197.72,1144.76,1143.23,false
450,4.96,1835.0,25.01,3060.0,100.0,0.001,720.0,0.31,4.961,204.85,1143.18,1149.13,false
451,4.973,1949.0,22.2,3056.0,100.0,0.0,0.0,0.0,4.973,201.58,1143.73,1143.6,false
452,4.999,1891.0,21.34,3056.0,100.0,0.0,0.0,0.0,4.999,203.13,1149.59,1139.79,false
453,5.006,1988.0,20.41,3054.0,100.0,0.0,709.0,0.22,5.006,202.26,1141.72,1149.85,false
454,4.965,1891.0,21.97,3059.0,100.0,0.0,0.0,0.0,4.965,196.58,1141.04,1148.4,false
455,5.046,1947.0,26.78,3054.0,100.0,0.0,0.0,0.0,5.046,203.88,1141.99,1145.17,false
456,4.959,1847.0,23.5,3058.0,100.0,0.0,0.0,0.0,4.959,204.97,1151.54,1139.94,false
457,4.966,1856.0,23.97,3058.0,100.0,0.0,0.0,0.0,4.966,203.76,1137.07,1148.96,false
458,4.985,1835.0,21.22,3056.0,100.0,0.0,0.0,0.0,4.985,200.41,1141.32,1146.09,false
459,4.948,1857.0,25.15,3059.0,100.0,0.0,0.0,0.0,4.948,203.41,1152.84,1139.78,false
460,4.969,1959.0,20.34,3057.0,100.0,0.0,0.0,0.0,4.969,196.88,1143.68,1149.59,false
461,4.977,1846.0,16.66,3056.0,100.0,0.0,0.0,0.0,4.977,175.23,1144.67,1147.82,false
462,4.963,1869.0,16.93,3055.0,100.0,0.0,709.0,0.22,4.963,198.23,1140.14,1138.59,false
463,4.975,1831.0,19.81,3062.0,100.0,0.0,0.0,0.0,4.975,203.02,1149.23,1147.26,false
464,4.998,1892.0,20.04,3054.0,100.0,0.0,0.0,0.0,4.998,202.4,1143.16,1153.66,false
465,4.991,1829.0,22.5,3059.0,100.0,0.0,0.0,0.0,4.991,205.55,1136.23,1141.58,false
466,5.006,1790.0,20.72,3058.0,100.0,0.0,0.0,0.0,5.006,205.35,1155.9,1152.87,false
467,4.964,1845.0,24.66,3059.0,100.0,0.0,0.0,0.0,4.964,203.6,1145.52,1147.63,false
468,4.991,1857.0,22.43,3057.0,100.0,0.0,709.0,0.22,4.991,202.1,1143.76,1146.31,false
469,5.014,1979.0,20.62,3054.0,100.0,0.0,0.0,0.0,5.014,203.13,1145.91,1138.93,false
470,4.966,1862.0,23.31,3058.0,100.0,0.0,0.0,0.0,4.966,207.26,1146.04,1148.27,false
471,4.989,1819.0,22.68,3058.0,100.0,0.0,0.0,0.0,4.989,207.87,1142.88,1151.74,false
472,4.958,1865.0,24.58,3059.0,100.0,0.0,0.0,0.0,4.958,203.43,1145.71,1149.35,false
473,5.248,1913.0,30.19,3054.0,100.0,0.0,0.0,0.0,5.248,207.81,1144.83,1144.52,false
474,4.97,1800.0,23.98,3059.0,100.0,0.0,0.0,0.0,4.97,205.53,1140.87,1146.35,false
475,4.972,1859.0,24.8,3058.0,100.0,0.0,0.0,0.0,4.972,207.08,1151.88,1150.7,false
476,4.961,1894.0,25.23,3060.0,100.0,0.0,0.0,0.0,4.961,199.23,1143.53,1147.15,false
477,4.901,1862.0,28.43,3062.0,100.0,0.0,0.0,0.0,4.901,206.86,1145.1,1146.36,false
478,4.979,1825.0,24.06,3057.0,100.0,0.0,0.0,0.0,4.979,203.53,1146.88,1147.1,false
479,5.02,1995.0,20.29,3054.0,100.0,0.0,0.0,0.0,5.02,204.15,1143.84,1138.76,false
480,4.99,1931.0,24.1,3057.0,100.0,0.0,0.0,0.0,4.99,204.7,1142.31,1151.17,false
481,5.013,1978.0,19.79,3054.0,100.0,0.0,0.0,0.0,5.013,202.45,1134.93,1145.63,false
482,4.99,1898.0,24.25,3057.0,100.0,0.001,714.0,0.41,4.991,206.43,1151.44,1141.47,false
483,4.977,1828.0,17.38,3056.0,100.0,0.0,0.0,0.0,4.977,200.9,1140.94,1150.44,false
484,4.988,1773.0,23.33,3060.0,100.0,0.0,0.0,0.0,4.988,207.55,1139.73,1150.0,false
485,4.988,1931.0,36.29,3059.0,100.0,0.0,713.0,0.31,4.988,206.91,1144.42,1146.44,false
486,5.011,1993.0,20.01,3054.0,100.0,0.0,708.0,0.22,5.011,199.65,1144.34,1145.74,false
487,4.968,1838.0,23.77,3058.0,100.0,0.0,0.0,0.0,4.968,207.17,1152.36,1142.72,false
488,4.947,1925.0,25.57,3058.0,100.0,0.0,0.0,0.0,4.947,202.41,1140.3,1146.33,false
489,5.015,1890.0,20.16,3055.0,100.0,0.0,0.0,0.0,5.015,205.09,1145.67,1147.79,false
490,4.966,1811.0,25.53,3059.0,100.0,0.0,708.0,0.22,4.966,205.87,1143.73,1148.11,false
