Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
244,4.97,1876.0,21.9,3057.0,100.0,0.0,0.0,0.0,4.97,198.26,1138.47,1147.57,false
245,4.976,1898.0,20.73,3056.0,100.0,0.0,0.0,0.0,4.976,187.0,1150.62,1150.07,false
246,4.945,1906.0,19.65,3057.0,100.0,0.0,0.0,0.0,4.945,164.78,1136.79,1143.86,false
247,4.928,1852.0,23.75,3062.0,100.0,0.0,0.0,0.0,4.928,190.43,1154.28,1146.63,false
248,4.989,1909.0,19.45,3055.0,100.0,0.0,0.0,0.0,4.989,193.07,1146.14,1145.47,false
249,4.986,1989.0,19.12,3055.0,100.0,0.0,0.0,0.0,4.986,192.89,1142.86,1137.84,false
250,4.958,1825.0,24.77,3062.0,100.0,0.0,0.0,0.0,4.958,192.63,1149.0,1158.0,false
251,4.952,1816.0,24.34,3062.0,100.0,0.0,0.0,0.0,4.952,196.99,1146.94,1145.33,false
252,4.952,1921.0,23.38,3058.0,100.0,0.0,0.0,0.0,4.952,193.43,1142.98,1144.35,false
253,4.983,1868.0,20.97,3057.0,100.0,0.0,0.0,0.0,4.983,195.77,1147.67,1147.34,false
254,4.994,1942.0,19.96,3055.0,100.0,0.0,714.0,0.41,4.994,194.48,1143.14,1149.15,false
255,4.945,1833.0,24.41,3060.0,100.0,0.0,0.0,0.0,4.945,196.67,1148.43,1152.53,false
256,4.967,1837.0,22.01,3060.0,100.0,0.0,0.0,0.0,4.967,193.41,1146.43,1142.89,false
257,5.012,1968.0,24.99,3055.0,100.0,0.0,0.0,0.0,5.012,195.54,1144.44,1153.6,false
258,4.97,1882.0,20.69,3058.0,100.0,0.001,713.0,0.63,4.971,199.04,1138.6,1151.11,false
259,4.951,1839.0,24.36,3060.0,100.0,0.0,0.0,0.0,4.951,200.28,1151.03,1147.98,false
260,4.975,1890.0,20.72,3059.0,100.0,0.0,0.0,0.0,4.975,194.79,1143.36,1142.6,false
261,4.955,1941.0,14.75,3056.0,100.0,0.0,0.0,0.0,4.955,192.25,1141.32,1148.24,false
262,4.969,1920.0,21.61,3057.0,100.0,0.0,0.0,0.0,4.969,197.61,1145.71,1145.38,false
263,4.962,1895.0,20.89,3057.0,100.0,0.0,0.0,0.0,4.962,196.41,1139.25,1141.16,false
264,4.946,1852.0,24.67,3060.0,99.97,0.0,0.0,0.0,4.946,198.07,1148.7,1149.14,false
265,4.99,1846.0,24.77,3057.0,100.0,0.002,711.0,0.53,4.992,195.18,1150.58,1144.1,false
266,4.93,1902.0,25.41,3059.0,100.0,0.0,0.0,0.0,4.93,194.35,1146.61,1150.95,false
267,4.987,1928.0,19.24,3055.0,100.0,0.0,0.0,0.0,4.987,194.85,1144.39,1139.27,false
268,4.923,1806.0,24.31,3062.0,100.0,0.0,0.0,0.0,4.923,198.99,1142.57,1152.91,false
269,4.936,1776.0,24.85,3066.0,100.0,0.0,0.0,0.0,4.936,191.7,1151.1,1148.97,false
270,4.983,1813.0,19.8,3058.0,100.0,0.0,0.0,0.0,4.983,197.61,1136.59,1151.56,false
271,4.969,1895.0,20.76,3058.0,100.0,0.0,0.0,0.0,4.969,197.93,1151.45,1143.75,false
272,4.964,1849.0,21.56,3060.0,100.0,0.0,0.0,0.0,4.964,194.76,1144.39,1144.33,false
273,4.985,1974.0,20.64,3055.0,100.0,0.001,712.0,0.53,4.986,196.41,1143.47,1151.01,false
274,4.962,1865.0,22.43,3057.0,100.0,0.0,0.0,0.0,4.962,196.08,1141.48,1142.86,false
275,4.956,1862.0,24.02,3059.0,100.0,0.0,0.0,0.0,4.956,200.2,1142.66,1144.99,false
276,4.977,1936.0,18.91,3055.0,100.0,0.0,0.0,0.0,4.977,178.89,1140.77,1147.39,false
277,4.976,1867.0,20.56,3056.0,100.0,0.0,0.0,0.0,4.976,178.55,1154.44,1142.01,false
278,4.986,1776.0,21.89,3060.0,100.0,0.0,0.0,0.0,4.986,201.65,1143.97,1151.41,false
279,4.996,1893.0,22.12,3056.0,100.0,0.0,0.0,0.0,4.996,198.18,1147.91,1145.04,false
280,4.974,1865.0,21.74,3058.0,100.0,0.0,0.0,0.0,4.974,199.22,1136.57,1146.8,false
281,4.989,1854.0,21.05,3058.0,100.0,0.0,0.0,0.0,4.989,199.47,1150.27,1146.8,false
282,4.959,1853.0,16.92,3056.0,100.0,0.003,711.0,0.53,4.962,196.21,1146.11,1147.87,false
283,4.975,1835.0,22.44,3058.0,100.0,0.0,0.0,0.0,4.975,200.14,1139.23,1148.86,false
284,4.908,1888.0,25.43,3063.0,100.0,0.0,0.0,0.0,4.908,196.22,1156.24,1146.84,false
285,4.975,1856.0,29.09,3061.0,100.0,0.0,0.0,0.0,4.975,200.67,1144.84,1147.17,false
286,4.984,1856.0,21.74,3057.0,100.0,0.0,0.0,0.0,4.984,198.31,1142.44,1146.57,false
287,5.034,1956.0,26.94,3054.0,100.0,0.0,0.0,0.0,5.034,196.05,1141.71,1144.48,false
288,4.978,1910.0,22.68,3057.0,100.0,0.0,0.0,0.0,4.978,198.85,1148.58,1146.52,false
289,4.958,1891.0,25.48,3059.0,100.0,0.0,709.0,0.22,4.958,201.8,1139.11,1143.66,false
290,4.971,1847.0,23.01,3057.0,100.0,0.0,0.0,0.0,4.971,195.21,1149.23,1150.65,false
291,5.007,1954.0,19.85,3054.0,100.0,0.0,0.0,0.0,5.007,198.21,1141.26,1145.99,false
292,4.948,1913.0,22.06,3059.0,100.0,0.0,0.0,0.0,4.948,193.76,1149.87,1136.24,false
293,4.998,1935.0,21.98,3057.0,100.0,0.0,0.0,0.0,4.998,198.56,1143.57,1153.07,false
294,4.989,1889.0,20.41,3056.0,100.0,0.0,0.0,0.0,4.989,198.75,1145.96,1147.31,false
295,4.987,1881.0,30.37,3060.0,100.0,0.0,708.0,0.22,4.987,200.15,1147.61,1146.83,false
296,4.983,1916.0,21.48,3057.0,100.0,0.0,0.0,0.0,4.983,199.1,1136.22,1152.7,false
297,4.975,1896.0,20.95,3056.0,100.0,0.0,0.0,0.0,4.975,199.96,1150.31,1141.87,false
298,4.964,1898.0,25.12,3059.0,100.0,0.0,0.0,0.0,4.964,201.92,1147.03,1146.13,false
299,4.984,1869.0,22.77,3057.0,100.0,0.0,0.0,0.0,4.984,198.45,1143.51,1150.18,false
300,4.978,1850.0,21.76,3057.0,100.0,0.0,0.0,0.0,4.978,198.23,1139.5,1145.17,false
301,4.957,1840.0,25.75,3063.0,100.0,0.0,0.0,0.0,4.957,194.3,1148.94,1141.4,false
302,4.918,1930.0,18.21,3058.0,100.0,0.0,0.0,0.0,4.918,195.64,1147.19,1145.39,false
303,5.034,1985.0,25.86,3054.0,100.0,0.0,0.0,0.0,5.034,200.08,1141.55,1149.05,false
304,4.991,1764.0,23.96,3060.0,100.0,0.0,0.0,0.0,4.991,203.62,1148.59,1156.3,false
305,4.991,1885.0,22.34,3058.0,100.0,0.0,0.0,0.0,4.991,204.02,1146.37,1147.31,false
306,4.979,1890.0,21.34,3058.0,100.0,0.0,0.0,0.0,4.979,197.03,1135.32,1144.61,false
307,4.934,1818.0,23.4,3062.0,100.0,0.0,0.0,0.0,4.934,168.37,1156.32,1151.39,false
308,4.985,1891.0,19.03,3055.0,100.0,0.0,0.0,0.0,4.985,185.07,1142.89,1146.07,false
309,4.956,1867.0,22.59,3058.0,100.0,0.0,0.0,0.0,4.956,199.17,1144.53,1145.24,false
310,4.971,1957.0,17.47,3055.0,100.0,0.0,0.0,0.0,4.971,193.14,1147.65,1135.77,false
311,4.994,1972.0,22.68,3056.0,100.0,0.0,714.0,0.41,4.994,197.26,1134.55,1154.65,false
312,5.0,1898.0,28.1,3057.0,100.0,0.0,0.0,0.0,5.0,196.88,1145.44,1143.58,false
313,4.962,1849.0,25.5,3059.0,100.0,0.0,0.0,0.0,4.962,202.05,1154.3,1139.98,false
314,4.972,1838.0,24.37,3061.0,100.0,0.0,712.0,0.31,4.972,197.51,1147.88,1158.94,false
315,4.959,1961.0,21.47,3057.0,100.0,0.0,0.0,0.0,4.959,193.39,1135.08,1145.86,false
316,4.952,1880.0,31.56,3063.0,100.0,0.0,0.0,0.0,4.952,193.0,1154.48,1142.25,false
317,4.994,1895.0,28.66,3057.0,100.0,0.0,0.0,0.0,4.994,197.92,1143.18,1152.52,false
318,4.991,1815.0,21.03,3058.0,100.0,0.0,0.0,0.0,4.991,201.65,1142.83,1142.8,false
319,4.954,1864.0,23.65,3060.0,100.0,0.0,0.0,0.0,4.954,197.76,1142.07,1154.82,false
320,4.954,1873.0,23.17,3062.0,100.0,0.001,714.0,0.73,4.955,191.45,1154.57,1146.41,false
321,4.979,1878.0,21.05,3059.0,100.0,0.0,0.0,0.0,4.979,192.05,1139.73,1146.37,false
322,4.972,1767.0,19.3,3062.0,100.0,0.0,0.0,0.0,4.972,200.21,1147.1,1147.44,false
323,4.951,1902.0,19.69,3058.0,100.0,0.0,0.0,0.0,4.951,196.36,1140.96,1152.38,false
324,4.977,1852.0,24.05,3058.0,100.0,0.0,0.0,0.0,4.977,203.04,1153.95,1143.47,false
325,4.921,1814.0,25.35,3062.0,100.0,0.0,0.0,0.0,4.921,195.64,1144.35,1150.64,false
326,4.941,1847.0,25.85,3061.0,100.0,0.0,0.0,0.0,4.941,198.82,1140.6,1146.67,false
327,4.963,1901.0,22.31,3058.0,100.0,0.0,0.0,0.0,4.963,196.91,1151.16,1145.76,false
328,4.982,1835.0,24.17,3059.0,100.0,0.0,0.0,0.0,4.982,202.11,1145.34,1146.88,false
329,4.968,1932.0,21.58,3057.0,100.0,0.0,0.0,0.0,4.968,195.58,1142.87,1142.28,false
330,4.935,1886.0,23.64,3060.0,100.0,0.0,0.0,0.0,4.935,193.82,1148.38,1149.93,false
331,4.99,1912.0,20.92,3058.0,100.0,0.0,0.0,0.0,4.99,199.15,1140.22,1149.62,false
332,4.998,2008.0,18.8,3054.0,100.0,0.0,0.0,0.0,4.998,196.39,1143.01,1143.67,false
333,4.941,1957.0,23.27,3059.0,100.0,0.0,0.0,0.0,4.941,193.02,1148.07,1143.47,false
334,4.963,1811.0,23.53,3061.0,100.0,0.0,0.0,0.0,4.963,198.95,1142.41,1149.19,false
335,4.96,1894.0,22.33,3058.0,100.0,0.0,0.0,0.0,4.96,195.35,1150.03,1146.15,false
336,4.977,1979.0,17.63,3055.0,100.0,0.0,0.0,0.0,4.977,195.98,1143.16,1139.12,false
337,5.004,1905.0,21.98,3055.0,100.0,0.001,714.0,0.41,5.005,199.43,1141.8,1151.65,false
338,4.919,1831.0,23.1,3061.0,100.0,0.0,0.0,0.0,4.919,162.88,1142.37,1152.62,false
339,4.978,1902.0,23.11,3057.0,100.0,0.0,0.0,0.0,4.978,197.4,1150.42,1136.22,false
340,4.923,1885.0,22.35,3062.0,99.4,0.0,0.0,0.0,4.923,189.95,1148.1,1146.95,false
341,5.0,1942.0,19.72,3055.0,100.0,0.0,0.0,0.0,5.0,197.96,1144.69,1150.25,false
342,4.946,1764.0,19.9,3062.0,100.0,0.0,0.0,0.0,4.946,199.55,1144.63,1148.45,false
343,4.959,1938.0,19.51,3058.0,100.0,0.0,0.0,0.0,4.959,193.15,1147.96,1148.28,false
344,4.973,1907.0,23.77,3059.0,100.0,0.002,710.0,0.22,4.975,199.48,1144.36,1148.22,false
345,4.959,1955.0,21.31,3057.0,100.0,0.0,0.0,0.0,4.959,198.43,1141.32,1141.68,false
346,5.01,1877.0,36.13,3057.0,100.0,0.0,709.0,0.22,5.01,200.98,1136.94,1144.5,false
347,4.965,1833.0,22.69,3062.0,100.0,0.0,0.0,0.0,4.965,192.58,1161.7,1145.61,false
348,4.965,1966.0,21.29,3056.0,100.0,0.0,0.0,0.0,4.965,198.6,1140.97,1152.77,false
349,4.942,1822.0,26.65,3062.0,100.0,0.0,0.0,0.0,4.942,204.79,1141.64,1144.35,false
350,5.008,1833.0,21.0,3055.0,100.0,0.0,0.0,0.0,5.008,199.89,1150.24,1143.5,false
351,4.975,1862.0,23.79,3059.0,100.0,0.0,0.0,0.0,4.975,203.43,1144.77,1154.9,false
352,4.987,1898.0,22.39,3056.0,100.0,0.0,709.0,0.22,4.987,200.97,1141.55,1144.8,false
353,4.99,1886.0,22.49,3058.0,100.0,0.0,0.0,0.0,4.99,201.6,1152.56,1139.35,false
354,5.228,1895.0,29.89,3055.0,100.0,0.0,0.0,0.0,5.228,199.94,1147.89,1152.42,false
355,4.968,1859.0,21.81,3058.0,100.0,0.0,0.0,0.0,4.968,198.1,1141.78,1142.09,false
356,4.993,1780.0,22.09,3061.0,100.0,0.0,0.0,0.0,4.993,203.29,1148.09,1156.09,false
357,4.982,1880.0,21.03,3057.0,100.0,0.0,0.0,0.0,4.982,199.05,1137.65,1147.71,false
358,4.96,1945.0,22.08,3058.0,100.0,0.0,0.0,0.0,4.96,195.43,1151.52,1145.98,false
359,4.999,1903.0,21.75,3056.0,100.0,0.0,0.0,0.0,4.999,195.8,1141.83,1146.45,false
360,4.996,1951.0,18.91,3055.0,100.0,0.0,0.0,0.0,4.996,196.22,1140.19,1144.93,false
361,4.984,1885.0,20.25,3058.0,100.0,0.0,0.0,0.0,4.984,202.36,1153.52,1146.81,false
362,5.037,1962.0,23.7,3054.0,100.0,0.0,0.0,0.0,5.037,197.47,1137.02,1145.67,false
363,4.907,1859.0,21.06,3061.0,100.0,0.0,0.0,0.0,4.907,200.42,1142.09,1145.36,false
364,4.991,1960.0,19.03,3054.0,100.0,0.0,0.0,0.0,4.991,194.9,1142.32,1146.33,false
365,4.982,1822.0,22.08,3060.0,100.0,0.0,0.0,0.0,4.982,204.29,1155.45,1148.84,false
366,4.924,1816.0,25.71,3064.0,100.0,0.0,0.0,0.0,4.924,196.99,1151.33,1148.31,false
367,5.002,1942.0,22.58,3056.0,100.0,0.001,712.0,0.53,5.003,202.1,1145.87,1146.36,false
368,4.955,1943.0,20.72,3058.0,100.0,0.0,0.0,0.0,4.955,190.69,1145.17,1143.62,false
369,4.943,1844.0,21.79,3059.0,100.0,0.0,0.0,0.0,4.943,164.1,1148.83,1150.89,false
370,4.992,1883.0,21.08,3059.0,100.0,0.0,0.0,0.0,4.992,201.94,1147.54,1146.58,false
371,4.982,1895.0,21.05,3057.0,100.0,0.0,0.0,0.0,4.982,198.26,1145.22,1145.61,false
372,4.975,1884.0,23.18,3060.0,100.0,0.0,0.0,0.0,4.975,198.8,1146.49,1148.28,false
373,4.965,1874.0,23.43,3057.0,100.0,0.0,714.0,0.41,4.965,198.11,1145.54,1139.13,false
374,4.993,1857.0,21.45,3058.0,100.0,0.0,0.0,0.0,4.993,197.95,1146.01,1154.73,false
375,5.003,1825.0,24.91,3059.0,100.0,0.0,712.0,0.31,5.003,204.63,1153.55,1151.09,false
376,5.016,1887.0,35.94,3059.0,100.0,0.0,0.0,0.0,5.016,203.32,1142.85,1148.8,false
377,4.946,1880.0,24.02,3058.0,100.0,0.0,0.0,0.0,4.946,198.11,1136.48,1136.1,false
378,5.308,2014.0,69.02,3057.0,100.0,0.0,709.0,0.22,5.308,199.93,1152.72,1156.56,false
379,4.983,1898.0,25.15,3059.0,100.0,0.0,0.0,0.0,4.983,199.79,1145.64,1148.45,false
380,5.012,1893.0,22.15,3055.0,100.0,0.0,0.0,0.0,5.012,198.77,1140.21,1147.26,false
381,4.999,1812.0,20.74,3060.0,100.0,0.0,0.0,0.0,4.999,202.42,1152.07,1143.75,false
382,4.927,1819.0,22.98,3062.0,100.0,0.0,0.0,0.0,4.927,194.38,1154.86,1153.78,false
383,4.97,1853.0,18.17,3056.0,100.0,0.0,710.0,0.22,4.97,201.18,1140.29,1138.02,false
384,4.954,1855.0,24.73,3059.0,100.0,0.0,0.0,0.0,4.954,200.42,1148.18,1148.52,false
385,5.005,1836.0,20.54,3057.0,100.0,0.0,0.0,0.0,5.005,200.37,1135.07,1146.68,false
386,5.004,1880.0,18.16,3055.0,100.0,0.0,0.0,0.0,5.004,196.29,1152.2,1144.0,false
387,4.997,1982.0,17.49,3055.0,100.0,0.0,0.0,0.0,4.997,198.39,1141.1,1148.85,false
388,4.962,1897.0,22.08,3057.0,100.0,0.0,0.0,0.0,4.962,197.39,1142.06,1138.85,false
389,4.941,1884.0,23.59,3059.0,100.0,0.0,0.0,0.0,4.941,200.92,1150.91,1151.93,false
390,4.964,1814.0,26.27,3061.0,100.0,0.0,0.0,0.0,4.964,205.26,1140.38,1151.18,false
391,5.009,1973.0,20.08,3054.0,100.0,0.0,0.0,0.0,5.009,198.61,1142.82,1146.26,false
392,4.917,1882.0,26.88,3061.0,100.0,0.0,0.0,0.0,4.917,200.6,1147.95,1137.0,false
393,4.997,1843.0,21.62,3057.0,100.0,0.0,0.0,0.0,4.997,202.92,1146.33,1146.51,false
394,4.995,1809.0,22.53,3058.0,100.0,0.0,0.0,0.0,4.995,204.35,1145.74,1154.56,false
395,4.932,1926.0,26.42,3061.0,100.0,0.0,0.0,0.0,4.932,199.1,1148.74,1141.96,false
396,5.018,1986.0,19.65,3054.0,100.0,0.0,708.0,0.22,5.018,200.12,1143.29,1147.15,false
397,4.954,1955.0,25.2,3058.0,100.0,0.0,0.0,0.0,4.954,200.21,1147.28,1141.42,false
398,4.938,1889.0,29.61,3062.0,100.0,0.0,712.0,0.31,4.938,205.68,1140.95,1156.79,false
399,4.976,1811.0,23.83,3059.0,100.0,0.0,0.0,0.0,4.976,192.84,1146.99,1142.17,false
400,4.954,1821.0,24.06,3059.0,100.0,0.0,709.0,0.22,4.954,174.24,1141.52,1148.04,false
401,4.983,1889.0,23.51,3058.0,100.0,0.0,0.0,0.0,4.983,203.9,1153.4,1152.13,false
402,4.973,1859.0,22.66,3059.0,100.0,0.0,0.0,0.0,4.973,199.29,1148.42,1147.19,false
403,4.912,1940.0,21.34,3059.0,100.0,0.0,0.0,0.0,4.912,200.53,1145.11,1143.67,false
404,4.972,1940.0,21.9,3056.0,100.0,0.0,0.0,0.0,4.972,200.97,1141.36,1144.05,false
405,5.055,1987.0,31.85,3054.0,100.0,0.0,0.0,0.0,5.055,202.18,1138.5,1146.94,false
406,5.0,1871.0,21.1,3057.0,100.0,0.0,0.0,0.0,5.0,201.73,1155.75,1149.09,false
407,5.001,1937.0,21.6,3056.0,100.0,0.0,709.0,0.22,5.001,199.2,1138.9,1145.24,false
408,4.97,1919.0,22.66,3059.0,100.0,0.0,0.0,0.0,4.97,200.41,1148.16,1148.37,false
409,4.975,1928.0,21.49,3058.0,100.0,0.0,0.0,0.0,4.975,199.53,1149.69,1143.71,false
410,4.991,1910.0,22.24,3057.0,100.0,0.0,0.0,0.0,4.991,203.22,1136.27,1150.55,false
411,4.996,1926.0,19.93,3057.0,100.0,0.0,0.0,0.0,4.996,199.15,1153.68,1144.85,false
412,4.96,1861.0,21.53,3059.0,100.0,0.0,0.0,0.0,4.96,203.06,1142.81,1146.03,false
413,5.003,1978.0,20.38,3055.0,100.0,0.0,709.0,0.22,5.003,201.03,1143.23,1147.42,false
414,5.106,1917.0,36.04,3056.0,100.0,0.0,0.0,0.0,5.106,203.27,1145.18,1147.51,false
415,5.096,1953.0,32.55,3054.0,100.0,0.0,0.0,0.0,5.096,202.51,1138.42,1145.23,false
416,5.014,1948.0,19.39,3055.0,100.0,0.0,0.0,0.0,5.014,198.03,1149.99,1147.49,false
417,4.954,1888.0,24.88,3059.0,100.0,0.0,0.0,0.0,4.954,200.29,1137.47,1139.77,false
418,4.986,1915.0,21.58,3057.0,100.0,0.0,0.0,0.0,4.986,199.16,1147.95,1151.52,false
419,5.003,1940.0,19.56,3054.0,100.0,0.0,0.0,0.0,5.003,196.86,1142.97,1142.76,false
420,4.987,1867.0,22.03,3056.0,100.0,0.0,0.0,0.0,4.987,200.43,1148.35,1139.62,false
421,5.028,1919.0,25.33,3055.0,100.0,0.0,0.0,0.0,5.028,200.75,1143.01,1154.84,false
422,4.978,1952.0,23.12,3057.0,100.0,0.0,0.0,0.0,4.978,199.08,1139.25,1137.64,false
423,4.948,1826.0,18.26,3057.0,100.0,0.0,0.0,0.0,4.948,199.34,1144.16,1146.93,false
424,4.964,1815.0,25.16,3060.0,100.0,0.0,0.0,0.0,4.964,206.49,1145.82,1152.92,false
425,4.998,1875.0,27.93,3058.0,100.0,0.0,0.0,0.0,4.998,201.79,1146.75,1148.94,false
426,5.016,1913.0,32.51,3057.0,100.0,0.0,0.0,0.0,5.016,202.8,1143.89,1145.86,false
427,4.985,1929.0,19.47,3055.0,100.0,0.0,0.0,0.0,4.985,198.83,1136.59,1141.64,false
428,4.959,1888.0,24.83,3058.0,100.0,0.0,0.0,0.0,4.959,200.93,1149.5,1148.82,false
429,4.982,1986.0,22.93,3056.0,100.0,0.0,0.0,0.0,4.982,201.39,1148.31,1146.01,false
430,4.954,1825.0,23.01,3060.0,100.0,0.0,0.0,0.0,4.954,183.9,1140.83,1144.34,false
431,4.993,1785.0,21.42,3060.0,100.0,0.0,0.0,0.0,4.993,184.69,1160.78,1156.5,false
432,4.983,1868.0,24.93,3059.0,100.0,0.0,714.0,0.41,4.983,202.33,1141.81,1146.31,false
433,4.97,1944.0,21.12,3057.0,100.0,0.0,0.0,0.0,4.97,200.48,1144.38,1136.7,false
434,4.96,1881.0,25.29,3062.0,100.0,0.0,0.0,0.0,4.96,199.19,1140.7,1158.66,false
435,5.042,1893.0,32.92,3057.0,100.0,0.0,0.0,0.0,5.042,206.86,1155.28,1148.12,false
436,4.966,1834.0,23.7,3059.0,100.0,0.0,0.0,0.0,4.966,197.72,1147.22,1145.04,false
437,4.965,1852.0,21.73,3060.0,100.0,0.0,0.0,0.0,4.965,200.4,1146.62,1137.69,false
438,5.013,1966.0,20.37,3054.0,100.0,0.003,713.0,0.63,5.016,201.22,1142.39,1150.64,false
439,4.98,1893.0,23.38,3057.0,100.0,0.0,0.0,0.0,4.98,197.43,1137.23,1149.27,false
440,4.998,1909.0,28.95,3058.0,100.0,0.0,0.0,0.0,4.998,204.99,1149.45,1144.92,false
441,5.002,1852.0,22.2,3059.0,100.0,0.0,0.0,0.0,5.002,204.02,1153.49,1149.41,false
442,5.008,1812.0,21.97,3059.0,100.0,0.0,0.0,0.0,5.008,202.07,1151.31,1142.1,false
443,4.972,1869.0,18.71,3057.0,100.0,0.0,0.0,0.0,4.972,201.11,1137.34,1154.48,false
444,4.904,1918.0,25.42,3061.0,100.0,0.0,0.0,0.0,4.904,199.66,1150.42,1145.14,false
445,4.977,1872.0,22.36,3060.0,100.0,0.0,0.0,0.0,4.977,196.09,1139.86,1146.99,false
446,4.986,1858.0,25.16,3059.0,100.0,0.0,0.0,0.0,4.986,206.44,1152.17,1147.16,false
447,4.993,1870.0,22.16,3057.0,100.0,0.0,0.0,0.0,4.993,202.33,1139.28,1146.72,false
448,5.005,1867.0,21.0,3055.0,100.0,0.0,0.0,0.0,5.005,200.09,1151.18,1140.5,false
449,4.987,1811.0,21.76,3058.0,100.0,0.0,0.0,0.0,4.987,204.32,1143.89,1151.31,false
450,4.951,1922.0,22.19,3057.0,100.0,0.0,0.0,0.0,4.951,198.4,1143.07,1141.25,false
451,4.971,1849.0,22.61,3058.0,100.0,0.0,0.0,0.0,4.971,203.38,1142.75,1150.68,false
452,4.984,1908.0,24.59,3059.0,100.0,0.0,0.0,0.0,4.984,199.94,1145.16,1146.35,false
453,4.958,1908.0,25.29,3060.0,100.0,0.0,0.0,0.0,4.958,203.66,1147.34,1141.44,false
454,4.992,1813.0,21.69,3057.0,100.0,0.0,0.0,0.0,4.992,203.14,1148.67,1148.91,false
455,5.01,1917.0,19.52,3055.0,100.0,0.0,0.0,0.0,5.01,200.36,1142.59,1147.62,false
456,5.012,1893.0,29.91,3060.0,100.0,0.0,0.0,0.0,5.012,201.27,1144.51,1143.83,false
457,4.954,1846.0,26.07,3060.0,100.0,0.0,712.0,0.31,4.954,204.25,1147.66,1153.72,false
458,4.962,1881.0,25.96,3061.0,100.0,0.0,0.0,0.0,4.962,199.89,1138.71,1150.35,false
459,4.983,1958.0,22.78,3057.0,100.0,0.0,0.0,0.0,4.983,200.2,1150.49,1144.06,false
460,4.838,1896.0,31.54,3066.0,100.0,0.0,0.0,0.0,4.838,197.37,1146.46,1139.49,false
461,4.948,1858.0,23.53,3060.0,100.0,0.001,710.0,0.22,4.949,173.76,1142.53,1143.9,false
462,4.956,1890.0,22.47,3058.0,100.0,0.0,0.0,0.0,4.956,189.54,1147.28,1149.43,false
463,5.047,1975.0,22.18,3053.0,100.0,0.0,709.0,0.22,5.047,199.91,1139.05,1148.65,false
464,5.01,1929.0,26.74,3056.0,100.0,0.0,0.0,0.0,5.01,204.04,1147.99,1138.34,false
465,5.021,1867.0,20.48,3055.0,100.0,0.0,709.0,0.22,5.021,203.92,1144.31,1146.37,false
466,4.987,1831.0,22.38,3060.0,100.0,0.0,0.0,0.0,4.987,202.7,1140.01,1158.67,false
467,4.965,1866.0,22.49,3058.0,100.0,0.0,0.0,0.0,4.965,205.31,1148.21,1135.63,false
468,4.965,1877.0,24.02,3060.0,100.0,0.0,0.0,0.0,4.965,204.05,1145.0,1154.07,false
469,4.963,1853.0,26.1,3059.0,100.0,0.0,709.0,0.22,4.963,206.14,1146.33,1137.36,false
470,5.0,1829.0,22.67,3057.0,100.0,0.0,0.0,0.0,5.0,200.94,1139.2,1147.28,false
471,5.01,1928.0,20.97,3054.0,100.0,0.0,708.0,0.22,5.01,201.39,1152.24,1150.17,false
472,5.008,1918.0,20.95,3055.0,100.0,0.0,0.0,0.0,5.008,199.87,1142.57,1149.67,false
473,5.302,1875.0,28.48,3053.0,100.0,0.0,712.0,0.32,5.302,207.94,1135.21,1146.37,false
474,4.956,1918.0,23.94,3060.0,100.0,0.0,0.0,0.0,4.956,199.73,1153.69,1140.0,false
475,4.987,1870.0,23.54,3058.0,100.0,0.0,0.0,0.0,4.987,205.3,1147.64,1153.25,false
476,4.95,1905.0,24.17,3059.0,100.0,0.0,0.0,0.0,4.95,200.8,1142.9,1141.56,false
477,5.002,1880.0,22.5,3056.0,100.0,0.0,0.0,0.0,5.002,205.65,1139.11,1151.35,false
478,4.954,1939.0,25.93,3059.0,100.0,0.0,0.0,0.0,4.954,199.82,1151.59,1145.18,false
479,4.966,1933.0,25.83,3060.0,100.0,0.0,0.0,0.0,4.966,199.08,1143.37,1137.31,false
480,5.025,1953.0,27.33,3056.0,100.0,0.0,0.0,0.0,5.025,200.85,1144.02,1150.29,false
481,4.945,1866.0,25.8,3062.0,100.0,0.0,0.0,0.0,4.945,199.16,1147.15,1149.46,false
482,4.958,1879.0,21.55,3060.0,100.0,0.0,0.0,0.0,4.958,195.7,1141.08,1146.53,false
483,4.997,1915.0,21.12,3056.0,100.0,0.0,0.0,0.0,4.997,200.24,1151.54,1149.68,false
484,4.908,1893.0,25.04,3061.0,100.0,0.0,0.0,0.0,4.908,202.35,1145.66,1142.88,false
485,4.98,1858.0,19.0,3056.0,100.0,0.0,0.0,0.0,4.98,200.96,1140.18,1146.3,false
486,4.989,1947.0,21.64,3056.0,100.0,0.0,0.0,0.0,4.989,201.63,1145.21,1137.69,false
487,5.021,1862.0,21.3,3056.0,100.0,0.0,0.0,0.0,5.021,201.46,1147.48,1153.57,false
488,4.983,1888.0,24.14,3058.0,100.0,0.0,0.0,0.0,4.983,205.31,1146.98,1143.08,false
489,4.983,1846.0,24.05,3059.0,100.0,0.0,0.0,0.0,4.983,205.18,1147.49,1147.84,false
490,4.945,1864.0,22.82,3059.0,100.0,0.0,0.0,0.0,4.945,201.07,1146.46,1144.56,false
