Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
244,4.957,1963.0,18.51,3055.0,100.0,0.0,0.0,0.0,4.957,192.48,1143.12,1144.05,false
245,5.005,1897.0,26.61,3055.0,100.0,0.0,0.0,0.0,5.005,190.12,1149.8,1144.72,false
246,4.924,1825.0,19.47,3057.0,100.0,0.0,0.0,0.0,4.924,164.33,1144.53,1146.3,false
247,4.905,1851.0,25.71,3059.0,100.0,0.0,0.0,0.0,4.905,195.06,1142.53,1136.77,false
248,4.936,1813.0,23.25,3060.0,100.0,0.0,710.0,0.22,4.936,199.78,1150.9,1146.58,false
249,4.966,1878.0,18.8,3055.0,100.0,0.0,0.0,0.0,4.966,195.24,1151.81,1146.33,false
250,4.921,1879.0,23.79,3058.0,100.0,0.0,0.0,0.0,4.921,195.79,1144.1,1149.65,false
251,4.924,1836.0,24.48,3061.0,100.0,0.0,0.0,0.0,4.924,196.03,1152.07,1140.52,false
252,4.962,1938.0,18.58,3054.0,100.0,0.0,0.0,0.0,4.962,192.64,1135.33,1145.44,false
253,4.954,1871.0,20.3,3056.0,100.0,0.0,0.0,0.0,4.954,194.59,1155.8,1140.27,false
254,4.95,1914.0,21.43,3058.0,100.0,0.0,0.0,0.0,4.95,195.4,1147.52,1151.62,false
255,4.954,1973.0,18.09,3055.0,100.0,0.0,0.0,0.0,4.954,192.06,1141.22,1143.28,false
256,4.97,1768.0,22.69,3062.0,100.0,0.0,0.0,0.0,4.97,199.03,1156.14,1153.1,false
257,4.926,1813.0,25.68,3061.0,100.0,0.0,0.0,0.0,4.926,199.88,1147.42,1141.07,false
258,4.886,1904.0,21.35,3062.0,100.0,0.0,0.0,0.0,4.886,190.26,1145.52,1148.63,false
259,4.932,1779.0,22.56,3062.0,100.0,0.0,0.0,0.0,4.932,197.96,1153.26,1146.56,false
260,4.953,1920.0,20.03,3056.0,100.0,0.0,0.0,0.0,4.953,192.36,1149.83,1141.91,false
261,4.938,1846.0,21.75,3059.0,100.0,0.0,0.0,0.0,4.938,198.85,1142.76,1151.27,false
262,4.951,1901.0,20.91,3058.0,100.0,0.0,0.0,0.0,4.951,195.85,1153.49,1137.59,false
263,4.938,1865.0,22.18,3058.0,100.0,0.0,0.0,0.0,4.938,193.64,1144.93,1152.13,false
264,4.918,1814.0,26.61,3062.0,100.0,0.0,0.0,0.0,4.918,201.57,1142.27,1147.04,false
265,4.994,1958.0,21.0,3055.0,100.0,0.0,709.0,0.22,4.994,195.61,1153.52,1141.71,false
266,4.972,1844.0,20.75,3057.0,100.0,0.0,712.0,0.31,4.972,196.1,1151.93,1144.78,false
267,4.911,1812.0,22.26,3062.0,100.0,0.0,0.0,0.0,4.911,191.72,1148.11,1142.35,false
268,4.943,1904.0,22.53,3058.0,100.0,0.0,0.0,0.0,4.943,195.66,1142.77,1139.53,false
269,4.976,1924.0,18.88,3055.0,100.0,0.0,0.0,0.0,4.976,194.15,1150.69,1146.24,false
270,4.95,1976.0,18.56,3055.0,100.0,0.0,0.0,0.0,4.95,194.25,1138.95,1147.92,false
271,4.972,1901.0,19.77,3056.0,100.0,0.0,0.0,0.0,4.972,198.27,1153.44,1141.37,false
272,4.922,1859.0,23.85,3059.0,100.0,0.0,714.0,0.41,4.922,197.19,1145.07,1140.22,false
273,4.968,1935.0,19.14,3055.0,100.0,0.0,0.0,0.0,4.968,193.69,1145.9,1148.52,false
274,4.896,1856.0,26.46,3061.0,100.0,0.0,0.0,0.0,4.896,195.25,1151.5,1144.71,false
275,5.023,1860.0,34.08,3057.0,100.0,0.0,0.0,0.0,5.023,199.89,1149.71,1145.12,false
276,4.886,1807.0,25.24,3063.0,100.0,0.0,0.0,0.0,4.886,178.01,1146.05,1146.84,false
277,4.902,1846.0,24.51,3060.0,100.0,0.0,0.0,0.0,4.902,177.86,1143.66,1135.66,false
278,4.937,1871.0,17.69,3056.0,100.0,0.0,0.0,0.0,4.937,192.73,1148.64,1144.29,false
279,4.905,1882.0,23.67,3060.0,100.0,0.0,0.0,0.0,4.905,197.32,1146.52,1151.05,false
280,4.964,1816.0,23.16,3059.0,100.0,0.0,715.0,0.41,4.964,200.11,1151.72,1143.77,false
281,4.945,1812.0,23.1,3059.0,100.0,0.0,0.0,0.0,4.945,198.24,1140.33,1144.9,false
282,4.917,1913.0,23.45,3058.0,100.0,0.0,0.0,0.0,4.917,194.48,1145.92,1142.8,false
283,4.965,1797.0,21.95,3058.0,100.0,0.0,0.0,0.0,4.965,198.01,1148.61,1147.35,false
284,4.931,1848.0,24.63,3059.0,100.0,0.0,0.0,0.0,4.931,196.54,1145.59,1144.78,false
285,5.01,1937.0,23.4,3055.0,100.0,0.0,0.0,0.0,5.01,194.43,1149.17,1142.58,false
286,4.946,1894.0,20.57,3058.0,100.0,0.0,0.0,0.0,4.946,194.76,1154.99,1141.37,false
287,4.954,1938.0,18.96,3056.0,100.0,0.0,0.0,0.0,4.954,197.02,1140.25,1145.95,false
288,4.971,1782.0,21.02,3059.0,100.0,0.0,0.0,0.0,4.971,200.29,1144.38,1141.01,false
289,4.953,1839.0,22.86,3058.0,100.0,0.0,0.0,0.0,4.953,197.9,1148.41,1142.87,false
290,4.977,1806.0,21.12,3058.0,100.0,0.0,0.0,0.0,4.977,200.03,1146.13,1143.14,false
291,4.971,1837.0,21.41,3060.0,100.0,0.0,0.0,0.0,4.971,195.87,1161.88,1148.43,false
292,4.976,1836.0,22.74,3057.0,100.0,0.0,0.0,0.0,4.976,197.81,1147.3,1143.28,false
293,4.937,1916.0,27.88,3059.0,100.0,0.0,0.0,0.0,4.937,195.25,1143.28,1144.92,false
294,4.956,1838.0,23.33,3058.0,100.0,0.0,0.0,0.0,4.956,198.02,1151.74,1141.15,false
295,5.014,1902.0,25.89,3055.0,100.0,0.001,711.0,0.53,5.015,195.08,1145.21,1146.15,false
296,4.962,1832.0,21.85,3058.0,100.0,0.0,0.0,0.0,4.962,199.6,1140.22,1155.55,false
297,5.005,1958.0,24.69,3055.0,100.0,0.0,0.0,0.0,5.005,193.29,1150.98,1140.29,false
298,4.956,1885.0,18.72,3058.0,100.0,0.0,0.0,0.0,4.956,196.25,1150.85,1140.22,false
299,4.964,1950.0,16.5,3055.0,100.0,0.0,0.0,0.0,4.964,195.74,1141.97,1147.26,false
300,4.941,1851.0,22.31,3057.0,100.0,0.0,0.0,0.0,4.941,193.71,1151.25,1135.55,false
301,4.952,1837.0,23.01,3059.0,100.0,0.0,0.0,0.0,4.952,200.93,1145.58,1151.59,false
302,4.928,1894.0,24.86,3059.0,100.0,0.0,0.0,0.0,4.928,195.63,1146.58,1145.41,false
303,4.964,1833.0,21.79,3059.0,100.0,0.0,0.0,0.0,4.964,199.58,1154.84,1147.03,false
304,4.979,1872.0,36.82,3060.0,100.0,0.0,711.0,0.53,4.979,201.21,1149.26,1138.17,false
305,4.972,1995.0,19.03,3055.0,100.0,0.0,0.0,0.0,4.972,194.56,1137.56,1149.48,false
306,4.962,1886.0,20.67,3056.0,100.0,0.0,0.0,0.0,4.962,194.53,1153.25,1143.95,false
307,4.91,1859.0,22.24,3058.0,100.0,0.0,0.0,0.0,4.91,176.2,1141.08,1140.69,false
308,4.91,1837.0,23.03,3058.0,100.0,0.0,0.0,0.0,4.91,179.34,1154.12,1145.5,false
309,4.988,1722.0,22.18,3062.0,100.0,0.0,0.0,0.0,4.988,205.47,1149.21,1143.57,false
310,4.905,1855.0,26.55,3061.0,100.0,0.0,0.0,0.0,4.905,196.13,1143.81,1148.3,false
311,4.922,1859.0,23.17,3058.0,100.0,0.0,709.0,0.22,4.922,197.56,1148.66,1146.0,false
312,4.956,1843.0,20.78,3058.0,100.0,0.0,0.0,0.0,4.956,196.77,1154.26,1140.02,false
313,4.975,1952.0,19.99,3055.0,100.0,0.0,0.0,0.0,4.975,194.27,1142.07,1146.33,false
314,4.95,1921.0,22.81,3057.0,100.0,0.0,0.0,0.0,4.95,194.94,1143.71,1143.41,false
315,4.995,1834.0,28.01,3057.0,100.0,0.0,709.0,0.22,4.995,199.6,1154.41,1138.58,false
316,4.94,1884.0,23.36,3058.0,100.0,0.0,0.0,0.0,4.94,195.42,1142.82,1151.45,false
317,4.963,1841.0,23.46,3058.0,100.0,0.0,709.0,0.22,4.963,195.78,1151.73,1141.64,false
318,4.969,1847.0,23.1,3058.0,100.0,0.0,0.0,0.0,4.969,201.04,1150.27,1147.37,false
319,4.913,1894.0,18.81,3060.0,100.0,0.0,0.0,0.0,4.913,198.19,1142.88,1143.23,false
320,4.934,1822.0,25.73,3063.0,100.0,0.0,0.0,0.0,4.934,196.54,1155.24,1147.79,false
321,4.955,1874.0,21.68,3058.0,100.0,0.0,0.0,0.0,4.955,198.94,1146.06,1146.24,false
322,4.949,1822.0,20.88,3059.0,100.0,0.0,0.0,0.0,4.949,199.64,1148.63,1144.76,false
323,4.948,1871.0,22.08,3058.0,100.0,0.0,0.0,0.0,4.948,197.05,1147.05,1145.34,false
324,4.932,1780.0,25.1,3062.0,100.0,0.0,0.0,0.0,4.932,198.84,1147.39,1141.3,false
325,4.969,1767.0,22.08,3061.0,100.0,0.0,0.0,0.0,4.969,193.42,1156.4,1154.84,false
326,4.972,1878.0,22.27,3058.0,100.0,0.0,0.0,0.0,4.972,199.72,1144.89,1146.15,false
327,4.936,1819.0,23.03,3059.0,100.0,0.0,0.0,0.0,4.936,196.65,1141.49,1141.41,false
328,4.96,1869.0,23.34,3058.0,100.0,0.0,0.0,0.0,4.96,196.22,1152.37,1139.69,false
329,4.968,1802.0,21.62,3058.0,100.0,0.0,0.0,0.0,4.968,199.05,1146.5,1154.33,false
330,4.984,1843.0,19.45,3055.0,100.0,0.0,0.0,0.0,4.984,196.18,1149.03,1140.22,false
331,4.978,1885.0,20.93,3055.0,100.0,0.0,713.0,0.31,4.978,196.26,1143.36,1144.68,false
332,4.954,1835.0,21.59,3059.0,99.85,0.0,0.0,0.0,4.954,199.27,1151.84,1142.06,false
333,4.986,1855.0,19.16,3055.0,100.0,0.0,0.0,0.0,4.986,194.61,1144.23,1145.56,false
334,5.044,1784.0,35.43,3059.0,100.0,0.001,714.0,0.41,5.045,205.95,1148.28,1145.19,false
335,4.961,1772.0,23.9,3060.0,100.0,0.0,0.0,0.0,4.961,194.9,1155.8,1154.74,false
336,4.903,1809.0,27.0,3065.0,100.0,0.0,0.0,0.0,4.903,193.07,1147.46,1147.66,false
337,4.97,1835.0,19.87,3059.0,100.0,0.0,0.0,0.0,4.97,198.11,1150.77,1138.93,false
338,4.915,1836.0,22.18,3059.0,100.0,0.0,0.0,0.0,4.915,168.11,1145.81,1144.01,false
339,4.913,1773.0,18.61,3061.0,100.0,0.0,0.0,0.0,4.913,196.24,1137.72,1143.65,false
340,4.96,1768.0,22.08,3061.0,100.0,0.0,0.0,0.0,4.96,204.66,1160.13,1148.06,false
341,4.957,1940.0,20.37,3056.0,100.0,0.0,0.0,0.0,4.957,195.48,1145.23,1143.88,false
342,4.957,1930.0,21.4,3057.0,100.0,0.0,0.0,0.0,4.957,195.61,1147.59,1144.73,false
343,4.949,1871.0,23.44,3059.0,100.0,0.0,0.0,0.0,4.949,198.89,1149.75,1145.08,false
344,4.955,1899.0,19.64,3057.0,100.0,0.0,0.0,0.0,4.955,197.41,1136.43,1145.41,false
345,4.963,1906.0,21.09,3057.0,100.0,0.0,0.0,0.0,4.963,199.65,1152.25,1142.43,false
346,4.921,1812.0,26.05,3063.0,99.84,0.0,0.0,0.0,4.921,199.11,1153.58,1137.05,false
347,4.943,1818.0,22.34,3059.0,100.0,0.0,0.0,0.0,4.943,200.49,1138.08,1152.7,false
348,4.924,1918.0,25.65,3060.0,100.0,0.0,0.0,0.0,4.924,192.68,1146.88,1145.15,false
349,4.884,1906.0,24.83,3060.0,100.0,0.0,0.0,0.0,4.884,195.34,1144.61,1144.18,false
350,4.99,1892.0,20.89,3055.0,100.0,0.0,0.0,0.0,4.99,199.35,1153.86,1143.44,false
351,4.973,1874.0,20.63,3057.0,100.0,0.0,0.0,0.0,4.973,196.58,1145.29,1143.51,false
352,4.965,1941.0,22.53,3056.0,100.0,0.0,0.0,0.0,4.965,197.72,1147.52,1136.51,false
353,4.991,1976.0,19.17,3054.0,100.0,0.0,0.0,0.0,4.991,195.91,1144.65,1145.86,false
354,5.284,1985.0,23.59,3050.0,100.0,0.0,0.0,0.0,5.284,200.78,1141.63,1145.23,false
355,4.969,1900.0,23.69,3058.0,100.0,0.0,713.0,0.31,4.969,195.1,1156.14,1143.67,false
356,5.009,1862.0,28.2,3057.0,100.0,0.0,0.0,0.0,5.009,202.01,1147.2,1143.73,false
357,4.975,1910.0,18.96,3054.0,100.0,0.0,0.0,0.0,4.975,194.48,1137.38,1144.18,false
358,4.979,1903.0,20.22,3055.0,100.0,0.0,709.0,0.22,4.979,196.82,1153.91,1135.59,false
359,4.921,1886.0,18.94,3059.0,100.0,0.0,0.0,0.0,4.921,196.63,1146.25,1151.65,false
360,4.978,1886.0,20.7,3057.0,100.0,0.0,0.0,0.0,4.978,196.94,1151.05,1141.69,false
361,4.944,1887.0,22.91,3059.0,100.0,0.0,0.0,0.0,4.944,200.08,1144.39,1139.63,false
362,4.96,1910.0,18.97,3057.0,100.0,0.0,0.0,0.0,4.96,195.04,1146.06,1139.47,false
363,5.006,1846.0,33.4,3058.0,100.0,0.0,0.0,0.0,5.006,199.95,1149.14,1152.26,false
364,4.986,1814.0,20.0,3056.0,100.0,0.0,0.0,0.0,4.986,198.38,1149.02,1145.05,false
365,4.928,1855.0,27.56,3060.0,100.0,0.0,709.0,0.22,4.928,202.07,1144.52,1134.66,false
366,4.923,1926.0,25.41,3060.0,100.0,0.0,0.0,0.0,4.923,196.93,1143.82,1151.47,false
367,4.998,1777.0,22.15,3060.0,100.0,0.0,0.0,0.0,4.998,201.25,1156.89,1147.7,false
368,4.986,1909.0,19.61,3055.0,100.0,0.0,0.0,0.0,4.986,193.51,1141.93,1142.64,false
369,4.919,1906.0,20.59,3057.0,100.0,0.0,0.0,0.0,4.919,162.77,1153.41,1142.53,false
370,4.954,1958.0,21.6,3058.0,100.0,0.0,0.0,0.0,4.954,193.18,1140.39,1142.24,false
371,4.942,1851.0,24.35,3058.0,100.0,0.0,0.0,0.0,4.942,198.15,1150.36,1144.52,false
372,4.981,1814.0,19.66,3057.0,100.0,0.0,0.0,0.0,4.981,199.17,1147.81,1146.54,false
373,4.968,1842.0,24.06,3059.0,100.0,0.0,0.0,0.0,4.968,201.14,1150.8,1143.15,false
374,4.984,1954.0,20.27,3054.0,100.0,0.0,709.0,0.22,4.984,198.88,1137.35,1144.65,false
375,4.98,1973.0,19.13,3055.0,100.0,0.0,0.0,0.0,4.98,198.32,1154.22,1135.4,false
376,4.943,1881.0,23.82,3059.0,100.0,0.0,0.0,0.0,4.943,196.73,1144.89,1153.76,false
377,4.982,1804.0,21.98,3060.0,100.0,0.0,0.0,0.0,4.982,207.18,1151.0,1143.0,false
378,4.953,1845.0,22.92,3058.0,100.0,0.0,0.0,0.0,4.953,197.25,1148.31,1151.34,false
379,4.929,1872.0,19.12,3058.0,100.0,0.0,0.0,0.0,4.929,197.58,1146.23,1142.69,false
380,4.944,1816.0,20.29,3058.0,100.0,0.0,0.0,0.0,4.944,197.93,1145.49,1143.29,false
381,4.98,1949.0,20.0,3054.0,100.0,0.0,0.0,0.0,4.98,198.6,1138.26,1145.22,false
382,4.989,1954.0,18.95,3055.0,100.0,0.0,0.0,0.0,4.989,197.99,1150.59,1142.26,false
383,4.981,1826.0,21.45,3057.0,100.0,0.0,0.0,0.0,4.981,199.76,1149.62,1136.87,false
384,4.973,1917.0,18.85,3054.0,100.0,0.0,0.0,0.0,4.973,195.15,1136.62,1148.65,false
385,4.922,1858.0,24.79,3063.0,100.0,0.0,0.0,0.0,4.922,194.09,1150.79,1146.26,false
386,4.981,1928.0,19.95,3055.0,100.0,0.0,0.0,0.0,4.981,196.71,1150.87,1141.68,false
387,4.97,1834.0,23.44,3058.0,100.0,0.0,0.0,0.0,4.97,202.06,1143.43,1140.07,false
388,4.943,1880.0,21.67,3059.0,100.0,0.0,0.0,0.0,4.943,201.74,1143.09,1150.39,false
389,4.954,1876.0,24.44,3059.0,100.0,0.0,0.0,0.0,4.954,201.02,1149.74,1143.65,false
390,4.974,1846.0,21.68,3057.0,100.0,0.0,715.0,0.51,4.974,198.69,1144.94,1143.5,false
391,4.971,1919.0,19.22,3055.0,100.0,0.0,0.0,0.0,4.971,196.81,1139.75,1142.11,false
392,4.947,1912.0,21.78,3056.0,100.0,0.0,0.0,0.0,4.947,197.14,1147.89,1144.53,false
393,4.997,1956.0,34.14,3058.0,100.0,0.0,0.0,0.0,4.997,200.23,1149.67,1144.42,false
394,4.933,1878.0,22.89,3059.0,100.0,0.0,0.0,0.0,4.933,203.38,1142.61,1145.97,false
395,4.99,1868.0,18.9,3054.0,100.0,0.0,0.0,0.0,4.99,196.61,1147.04,1141.06,false
396,4.938,1858.0,23.82,3059.0,100.0,0.0,0.0,0.0,4.938,201.12,1144.4,1145.73,false
397,4.966,1865.0,26.09,3058.0,100.0,0.001,711.0,0.53,4.967,204.6,1152.16,1142.78,false
398,4.979,1914.0,19.04,3054.0,100.0,0.0,0.0,0.0,4.979,196.52,1135.86,1146.54,false
399,4.963,1904.0,18.27,3055.0,100.0,0.0,0.0,0.0,4.963,185.1,1152.57,1132.86,false
400,4.929,1959.0,13.97,3055.0,100.0,0.0,0.0,0.0,4.929,174.49,1142.58,1152.79,false
401,4.951,1878.0,22.91,3059.0,100.0,0.0,0.0,0.0,4.951,198.83,1147.85,1140.51,false
402,4.984,1947.0,18.97,3055.0,100.0,0.0,0.0,0.0,4.984,197.26,1140.25,1145.35,false
403,4.948,1837.0,24.1,3059.0,100.0,0.0,0.0,0.0,4.948,200.2,1150.69,1138.79,false
404,4.944,1877.0,24.08,3059.0,100.0,0.0,0.0,0.0,4.944,198.97,1143.12,1153.18,false
405,4.952,1853.0,24.99,3059.0,100.0,0.0,0.0,0.0,4.952,199.26,1151.68,1136.97,false
406,4.95,1863.0,22.38,3060.0,100.0,0.0,0.0,0.0,4.95,198.08,1146.7,1151.06,false
407,4.919,1935.0,24.22,3059.0,100.0,0.0,0.0,0.0,4.919,195.68,1145.14,1136.16,false
408,4.955,1900.0,21.18,3057.0,100.0,0.0,0.0,0.0,4.955,199.61,1140.39,1151.42,false
409,4.97,1945.0,18.96,3055.0,100.0,0.0,0.0,0.0,4.97,194.77,1145.77,1137.82,false
410,4.956,1808.0,23.81,3061.0,100.0,0.0,0.0,0.0,4.956,205.09,1149.73,1151.79,false
411,4.916,1814.0,23.89,3065.0,100.0,0.0,0.0,0.0,4.916,192.32,1145.04,1148.75,false
412,4.973,1949.0,18.83,3055.0,100.0,0.0,0.0,0.0,4.973,193.54,1146.82,1133.73,false
413,4.965,1811.0,22.8,3058.0,100.0,0.0,0.0,0.0,4.965,201.75,1146.49,1154.31,false
414,4.973,1897.0,21.24,3058.0,100.0,0.0,0.0,0.0,4.973,201.73,1147.25,1137.95,false
415,5.082,1930.0,31.77,3055.0,100.0,0.0,712.0,0.32,5.082,198.76,1146.15,1141.29,false
416,4.922,1853.0,32.37,3063.0,100.0,0.0,0.0,0.0,4.922,202.56,1143.67,1155.66,false
417,4.972,1956.0,22.38,3056.0,100.0,0.0,0.0,0.0,4.972,198.37,1150.04,1143.18,false
418,4.956,1857.0,22.87,3058.0,100.0,0.0,0.0,0.0,4.956,199.44,1135.4,1140.68,false
419,4.961,1808.0,24.31,3061.0,100.0,0.0,0.0,0.0,4.961,203.78,1155.36,1151.0,false
420,4.9,1921.0,19.46,3060.0,99.82,0.0,709.0,0.22,4.9,194.32,1147.08,1143.69,false
421,4.962,1844.0,19.81,3060.0,100.0,0.0,0.0,0.0,4.962,200.76,1144.08,1149.85,false
422,4.973,1834.0,25.67,3059.0,100.0,0.0,709.0,0.22,4.973,202.28,1144.19,1141.9,false
423,5.01,1872.0,28.42,3057.0,100.0,0.0,0.0,0.0,5.01,203.0,1151.52,1137.69,false
424,4.97,1940.0,18.94,3055.0,100.0,0.0,0.0,0.0,4.97,195.25,1146.36,1146.29,false
425,5.0,1868.0,27.03,3057.0,100.0,0.0,708.0,0.22,5.0,201.02,1142.24,1139.62,false
426,4.911,1937.0,24.22,3061.0,100.0,0.0,0.0,0.0,4.911,194.06,1142.82,1152.82,false
427,4.978,1862.0,20.68,3056.0,100.0,0.0,0.0,0.0,4.978,198.83,1150.83,1144.53,false
428,4.973,1830.0,24.37,3059.0,100.0,0.0,713.0,0.31,4.973,205.75,1148.21,1141.71,false
429,4.925,1954.0,22.81,3059.0,100.0,0.0,0.0,0.0,4.925,193.82,1144.04,1139.39,false
430,4.946,1820.0,21.99,3059.0,100.0,0.0,0.0,0.0,4.946,180.97,1148.3,1155.71,false
431,4.967,1877.0,18.25,3055.0,100.0,0.0,0.0,0.0,4.967,182.73,1138.46,1140.1,false
432,4.989,1945.0,19.17,3055.0,100.0,0.0,0.0,0.0,4.989,197.29,1149.99,1140.95,false
433,4.94,1875.0,23.94,3059.0,100.0,0.0,0.0,0.0,4.94,198.15,1141.1,1146.57,false
434,4.977,1875.0,21.14,3057.0,100.0,0.0,0.0,0.0,4.977,200.89,1151.09,1141.09,false
435,4.946,1848.0,23.42,3059.0,100.0,0.0,0.0,0.0,4.946,202.74,1138.02,1152.01,false
436,4.938,1910.0,23.11,3057.0,100.0,0.0,0.0,0.0,4.938,196.35,1151.16,1136.39,false
437,4.964,1860.0,23.75,3057.0,100.0,0.0,0.0,0.0,4.964,199.74,1145.29,1151.03,false
438,4.948,1906.0,20.41,3057.0,100.0,0.0,0.0,0.0,4.948,198.3,1140.53,1144.58,false
439,4.958,1805.0,21.29,3062.0,100.0,0.0,0.0,0.0,4.958,203.15,1147.58,1150.06,false
440,4.939,1862.0,20.28,3058.0,100.0,0.0,0.0,0.0,4.939,200.12,1153.69,1139.1,false
441,4.942,1837.0,18.4,3057.0,100.0,0.0,0.0,0.0,4.942,196.93,1146.33,1150.6,false
442,4.927,1912.0,24.29,3059.0,100.0,0.0,0.0,0.0,4.927,199.3,1144.2,1137.2,false
443,4.965,1840.0,21.2,3057.0,100.0,0.0,0.0,0.0,4.965,200.09,1137.09,1149.18,false
444,4.973,1890.0,22.24,3057.0,100.0,0.0,0.0,0.0,4.973,202.39,1154.74,1145.32,false
445,4.977,1777.0,22.14,3059.0,100.0,0.0,0.0,0.0,4.977,204.33,1147.45,1146.22,false
446,4.942,1908.0,22.48,3060.0,100.0,0.0,0.0,0.0,4.942,194.23,1141.44,1143.57,false
447,4.956,1928.0,21.48,3057.0,100.0,0.0,0.0,0.0,4.956,197.54,1151.94,1141.97,false
448,4.954,1842.0,21.34,3057.0,100.0,0.0,0.0,0.0,4.954,197.84,1136.91,1145.6,false
449,4.937,1802.0,24.96,3064.0,100.0,0.0,715.0,0.51,4.937,200.19,1154.52,1137.87,false
450,4.959,1892.0,22.1,3057.0,100.0,0.0,0.0,0.0,4.959,202.38,1147.07,1154.34,false
451,4.966,1896.0,21.13,3057.0,100.0,0.0,0.0,0.0,4.966,201.74,1148.46,1143.61,false
452,4.992,1869.0,32.16,3060.0,100.0,0.0,0.0,0.0,4.992,198.74,1146.36,1144.89,false
453,4.944,1828.0,24.5,3059.0,100.0,0.0,0.0,0.0,4.944,203.98,1143.85,1145.92,false
454,4.971,1838.0,22.38,3058.0,100.0,0.0,712.0,0.32,4.971,201.92,1149.94,1138.68,false
455,4.948,1933.0,22.0,3059.0,100.0,0.0,0.0,0.0,4.948,196.68,1141.48,1145.56,false
456,4.939,1870.0,24.56,3059.0,100.0,0.0,0.0,0.0,4.939,198.89,1149.55,1146.78,false
457,4.932,1890.0,24.09,3060.0,100.0,0.0,0.0,0.0,4.932,200.56,1138.65,1141.92,false
458,4.964,1833.0,23.02,3058.0,100.0,0.0,0.0,0.0,4.964,198.91,1153.32,1144.33,false
459,5.002,1859.0,20.62,3055.0,100.0,0.001,712.0,0.53,5.003,201.05,1145.73,1144.31,false
460,4.974,1909.0,17.05,3055.0,100.0,0.0,0.0,0.0,4.974,197.11,1141.05,1139.81,false
461,4.919,1886.0,15.24,3054.0,100.0,0.0,0.0,0.0,4.919,167.96,1138.11,1142.32,false
462,4.944,1873.0,21.38,3058.0,100.0,0.0,0.0,0.0,4.944,186.35,1150.33,1147.31,false
463,4.95,1848.0,23.95,3058.0,100.0,0.0,0.0,0.0,4.95,199.39,1144.05,1139.52,false
464,4.965,1928.0,20.79,3057.0,100.0,0.0,0.0,0.0,4.965,198.78,1148.75,1146.25,false
465,4.943,1869.0,21.87,3059.0,100.0,0.0,0.0,0.0,4.943,199.43,1147.96,1145.0,false
466,4.942,1857.0,25.52,3059.0,100.0,0.0,0.0,0.0,4.942,204.93,1141.63,1137.38,false
467,4.952,1880.0,25.51,3059.0,100.0,0.0,0.0,0.0,4.952,201.18,1148.47,1154.42,false
468,4.967,1869.0,22.25,3057.0,100.0,0.0,0.0,0.0,4.967,203.82,1143.96,1135.34,false
469,4.969,1842.0,22.57,3059.0,100.0,0.0,0.0,0.0,4.969,200.83,1150.08,1148.93,false
470,4.982,1945.0,19.3,3055.0,100.0,0.0,0.0,0.0,4.982,199.07,1139.92,1144.89,false
471,4.973,1834.0,20.85,3056.0,100.0,0.0,0.0,0.0,4.973,198.14,1151.95,1141.71,false
472,4.93,1851.0,22.8,3059.0,100.0,0.0,0.0,0.0,4.93,200.82,1146.87,1143.47,false
473,5.32,1843.0,23.27,3051.0,100.0,0.0,0.0,0.0,5.32,205.63,1141.04,1136.58,false
474,5.005,1932.0,20.54,3055.0,100.0,0.0,0.0,0.0,5.005,197.42,1149.48,1143.46,false
475,5.003,1863.0,25.92,3058.0,99.85,0.0,0.0,0.0,5.003,202.07,1145.52,1152.51,false
476,4.961,1821.0,26.53,3060.0,100.0,0.003,714.0,0.41,4.963,208.62,1149.68,1143.86,false
477,4.97,1871.0,22.5,3059.0,100.0,0.0,0.0,0.0,4.97,199.3,1144.02,1143.17,false
478,4.965,1920.0,21.56,3056.0,100.0,0.0,0.0,0.0,4.965,202.29,1141.98,1148.89,false
479,4.977,1821.0,23.57,3061.0,100.0,0.0,0.0,0.0,4.977,202.66,1146.94,1143.77,false
480,4.896,1884.0,26.53,3062.0,100.0,0.0,0.0,0.0,4.896,199.58,1143.83,1147.85,false
481,4.964,1864.0,15.13,3055.0,100.0,0.0,0.0,0.0,4.964,198.92,1153.72,1144.08,false
482,5.011,1844.0,28.45,3057.0,100.0,0.0,0.0,0.0,5.011,203.15,1145.0,1147.09,false
483,4.957,1853.0,24.7,3058.0,100.0,0.0,709.0,0.22,4.957,204.12,1148.42,1142.7,false
484,4.974,1802.0,22.02,3060.0,100.0,0.0,0.0,0.0,4.974,207.42,1146.68,1139.67,false
485,4.968,1936.0,20.33,3057.0,100.0,0.0,0.0,0.0,4.968,197.61,1144.76,1151.0,false
486,4.961,1859.0,23.78,3059.0,100.0,0.0,0.0,0.0,4.961,202.14,1145.91,1142.72,false
487,4.944,1920.0,22.76,3058.0,100.0,0.0,0.0,0.0,4.944,199.4,1137.57,1140.7,false
488,4.956,1796.0,24.8,3061.0,100.0,0.0,0.0,0.0,4.956,202.08,1158.13,1150.08,false
489,4.958,1909.0,24.18,3058.0,100.0,0.0,0.0,0.0,4.958,201.19,1144.2,1140.7,false
490,4.926,1890.0,23.4,3059.0,100.0,0.0,0.0,0.0,4.926,198.49,1138.23,1150.83,false
