Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
244,4.963,1831.0,24.28,3058.0,100.0,0.0,711.0,0.53,4.963,195.26,1150.88,1135.73,false
245,4.961,1846.0,24.68,3060.0,100.0,0.0,0.0,0.0,4.961,198.48,1147.1,1150.68,false
246,4.971,1873.0,22.04,3058.0,100.0,0.0,0.0,0.0,4.971,194.54,1153.73,1143.69,false
247,5.163,1861.0,60.47,3053.0,100.0,0.003,711.0,0.75,5.171,201.34,1154.0,1140.12,false
248,5.502,1860.0,100.0,3057.0,100.0,0.0,0.0,0.0,5.502,206.97,1158.35,1160.32,false
249,5.474,1875.0,100.0,3059.0,100.0,0.002,712.0,0.53,5.476,209.08,1159.1,1143.38,false
250,5.473,1875.0,100.0,3058.0,100.0,0.0,0.0,0.0,5.473,204.99,1157.03,1153.29,false
251,5.509,1911.0,100.0,3054.0,100.0,0.0,0.0,0.0,5.509,204.06,1158.95,1149.6,false
252,5.51,1891.0,100.0,3056.0,100.0,0.0,0.0,0.0,5.51,208.24,1156.42,1143.69,false
253,5.488,1915.0,100.0,3056.0,100.0,0.0,0.0,0.0,5.488,203.58,1156.78,1154.46,false
254,5.502,1869.0,99.92,3056.0,100.0,0.0,0.0,0.0,5.502,207.42,1159.19,1147.0,false
255,5.425,1808.0,99.82,3061.0,100.0,0.0,0.0,0.0,5.425,211.6,1163.2,1151.3,false
256,5.551,1959.0,99.94,3053.0,100.0,0.0,0.0,0.0,5.551,206.7,1155.77,1141.48,false
257,5.491,1906.0,100.0,3057.0,100.0,0.0,0.0,0.0,5.491,210.43,1160.01,1153.75,false
258,5.293,1894.0,89.26,3056.0,100.0,0.001,713.0,0.31,5.297,202.81,1157.71,1144.85,false
259,5.002,1770.0,23.17,3060.0,100.0,0.0,709.0,0.22,5.002,197.12,1143.8,1152.71,false
260,5.187,1884.0,36.17,3055.0,100.0,0.0,712.0,0.32,5.187,201.33,1160.72,1146.34,false
261,5.003,1837.0,25.52,3057.0,100.0,0.0,0.0,0.0,5.003,201.6,1150.67,1141.89,false
262,5.036,1857.0,32.37,3059.0,100.0,0.0,0.0,0.0,5.036,203.22,1154.71,1146.54,false
263,4.984,1898.0,28.4,3058.0,100.0,0.001,711.0,0.53,4.985,198.6,1145.99,1138.66,false
264,4.98,1909.0,26.85,3059.0,100.0,0.0,0.0,0.0,4.98,199.28,1161.83,1148.54,false
265,4.993,1887.0,25.74,3058.0,100.0,0.005,711.0,0.85,4.997,192.27,1144.0,1144.06,false
266,4.918,1886.0,22.34,3059.0,100.0,0.0,0.0,0.0,4.918,164.65,1156.83,1139.06,false
267,4.951,1888.0,22.48,3057.0,100.0,0.0,712.0,0.32,4.951,197.36,1147.29,1136.6,false
268,4.946,1867.0,20.01,3058.0,100.0,0.0,0.0,0.0,4.946,193.58,1145.52,1150.72,false
269,4.977,1866.0,21.54,3057.0,100.0,0.0,0.0,0.0,4.977,195.51,1156.29,1143.94,false
270,4.969,1822.0,22.29,3059.0,100.0,0.0,0.0,0.0,4.969,198.46,1152.57,1145.56,false
271,4.969,1953.0,20.44,3055.0,100.0,0.0,0.0,0.0,4.969,194.36,1141.19,1139.72,false
272,4.966,1850.0,18.87,3056.0,100.0,0.0,0.0,0.0,4.966,191.96,1155.04,1139.71,false
273,4.98,1882.0,19.55,3054.0,100.0,0.0,0.0,0.0,4.98,195.43,1138.96,1141.32,false
274,4.951,1839.0,22.38,3058.0,100.0,0.0,0.0,0.0,4.951,198.5,1156.72,1143.46,false
275,4.967,1828.0,23.65,3059.0,100.0,0.0,0.0,0.0,4.967,197.38,1151.68,1142.82,false
276,4.934,1864.0,26.51,3060.0,100.0,0.0,0.0,0.0,4.934,198.52,1153.07,1137.13,false
277,4.859,1884.0,22.82,3061.0,100.0,0.0,0.0,0.0,4.859,190.87,1144.69,1139.71,false
278,4.985,1774.0,20.93,3061.0,100.0,0.0,0.0,0.0,4.985,197.8,1158.61,1150.17,false
279,4.955,1948.0,23.57,3057.0,100.0,0.001,714.0,0.41,4.956,194.3,1151.68,1134.06,false
280,4.937,1917.0,24.95,3060.0,100.0,0.0,0.0,0.0,4.937,193.9,1149.66,1148.68,false
281,4.91,1844.0,27.29,3062.0,100.0,0.0,0.0,0.0,4.91,199.73,1145.08,1136.38,false
282,4.951,1822.0,24.87,3061.0,100.0,0.0,0.0,0.0,4.951,193.65,1153.55,1150.68,false
283,4.958,1819.0,23.39,3058.0,100.0,0.0,0.0,0.0,4.958,198.88,1150.52,1142.48,false
284,4.958,1810.0,23.18,3063.0,100.0,0.0,0.0,0.0,4.958,197.73,1156.95,1141.39,false
285,4.977,1950.0,19.49,3055.0,100.0,0.0,0.0,0.0,4.977,193.23,1140.71,1144.34,false
286,4.963,1851.0,23.78,3059.0,100.0,0.0,0.0,0.0,4.963,197.82,1158.46,1135.68,false
287,4.982,1850.0,21.56,3057.0,100.0,0.0,0.0,0.0,4.982,197.53,1148.06,1152.35,false
288,4.979,1806.0,23.86,3061.0,100.0,0.001,712.0,0.53,4.98,197.52,1147.66,1145.57,false
289,4.949,1838.0,25.2,3063.0,100.0,0.0,0.0,0.0,4.949,197.8,1159.24,1139.53,false
290,4.999,1958.0,21.1,3054.0,100.0,0.0,708.0,0.43,4.999,194.32,1145.72,1143.77,false
291,5.024,1960.0,26.6,3054.0,100.0,0.0,0.0,0.0,5.024,198.12,1143.78,1143.87,false
292,5.235,1903.0,28.18,3055.0,100.0,0.0,0.0,0.0,5.235,196.53,1149.51,1143.45,false
293,4.973,1854.0,21.4,3056.0,100.0,0.0,0.0,0.0,4.973,195.99,1151.35,1137.75,false
294,4.965,1954.0,21.77,3056.0,100.0,0.0,0.0,0.0,4.965,195.49,1145.72,1144.28,false
295,4.971,1880.0,22.37,3057.0,100.0,0.0,0.0,0.0,4.971,198.01,1159.05,1139.05,false
296,5.0,1950.0,21.44,3054.0,100.0,0.0,709.0,0.43,5.0,180.63,1148.31,1146.84,false
297,4.916,1914.0,18.71,3058.0,100.0,0.0,0.0,0.0,4.916,176.28,1150.23,1141.43,false
298,4.942,1935.0,20.85,3059.0,100.0,0.0,0.0,0.0,4.942,193.31,1144.97,1144.95,false
299,4.938,1893.0,24.23,3059.0,100.0,0.0,0.0,0.0,4.938,195.55,1153.59,1141.89,false
300,4.915,1893.0,24.27,3059.0,100.0,0.0,0.0,0.0,4.915,196.9,1143.39,1142.98,false
301,4.966,1814.0,20.56,3057.0,100.0,0.0,0.0,0.0,4.966,194.05,1157.25,1145.71,false
302,4.989,1905.0,20.27,3055.0,100.0,0.0,0.0,0.0,4.989,196.53,1144.29,1137.14,false
303,4.966,1977.0,19.12,3055.0,100.0,0.0,0.0,0.0,4.966,194.32,1143.04,1141.12,false
304,4.965,1818.0,22.96,3059.0,100.0,0.0,0.0,0.0,4.965,201.5,1154.18,1145.28,false
305,4.899,1862.0,27.75,3060.0,100.0,0.0,0.0,0.0,4.899,198.43,1154.53,1147.31,false
306,4.942,1856.0,25.91,3059.0,100.0,0.0,0.0,0.0,4.942,197.97,1148.88,1135.83,false
307,5.037,1820.0,32.64,3060.0,100.0,0.0,0.0,0.0,5.037,203.74,1160.43,1149.28,false
308,5.027,1838.0,33.21,3058.0,100.0,0.0,0.0,0.0,5.027,203.61,1146.81,1146.37,false
309,4.967,1755.0,24.14,3062.0,100.0,0.0,0.0,0.0,4.967,199.73,1157.43,1143.51,false
310,4.926,1936.0,25.45,3058.0,100.0,0.0,0.0,0.0,4.926,194.44,1148.21,1139.89,false
311,4.89,1936.0,26.0,3060.0,100.0,0.0,0.0,0.0,4.89,194.81,1142.0,1143.67,false
312,4.992,1961.0,24.55,3055.0,100.0,0.0,712.0,0.32,4.992,198.14,1159.05,1133.96,false
313,4.97,1871.0,21.7,3057.0,100.0,0.0,0.0,0.0,4.97,196.87,1140.88,1145.7,false
314,4.982,1782.0,22.85,3059.0,100.0,0.0,0.0,0.0,4.982,200.44,1158.4,1148.34,false
315,4.975,1853.0,22.44,3059.0,100.0,0.0,0.0,0.0,4.975,197.75,1152.22,1141.76,false
316,4.96,1921.0,22.4,3056.0,100.0,0.0,0.0,0.0,4.96,195.5,1140.67,1144.98,false
317,4.947,1838.0,25.37,3060.0,100.0,0.0,709.0,0.22,4.947,196.89,1151.04,1148.97,false
318,4.954,1933.0,17.27,3056.0,100.0,0.0,0.0,0.0,4.954,194.08,1158.85,1139.87,false
319,4.945,1879.0,23.74,3058.0,100.0,0.0,0.0,0.0,4.945,200.87,1148.87,1137.46,false
320,4.984,1953.0,19.34,3054.0,100.0,0.0,0.0,0.0,4.984,193.28,1147.3,1144.94,false
321,5.04,1922.0,33.25,3056.0,100.0,0.0,0.0,0.0,5.04,198.32,1144.85,1144.22,false
322,4.973,1844.0,24.23,3057.0,100.0,0.0,0.0,0.0,4.973,197.75,1156.0,1144.38,false
323,4.986,1941.0,20.25,3055.0,100.0,0.0,0.0,0.0,4.986,199.08,1143.74,1143.23,false
324,4.922,1905.0,21.73,3059.0,100.0,0.0,0.0,0.0,4.922,190.42,1149.23,1140.84,false
325,4.987,1908.0,20.03,3056.0,100.0,0.0,0.0,0.0,4.987,196.77,1155.73,1133.87,false
326,4.971,1871.0,21.31,3059.0,100.0,0.0,0.0,0.0,4.971,190.01,1148.12,1150.72,false
327,4.954,1773.0,22.56,3064.0,100.0,0.0,0.0,0.0,4.954,172.81,1150.39,1145.99,false
328,4.976,1960.0,20.3,3054.0,100.0,0.0,714.0,0.41,4.976,182.79,1151.5,1139.62,false
329,4.873,1887.0,30.29,3063.0,100.0,0.0,0.0,0.0,4.873,195.43,1146.01,1146.97,false
330,4.963,1940.0,22.52,3057.0,100.0,0.0,0.0,0.0,4.963,195.67,1153.92,1138.95,false
331,4.972,1836.0,21.77,3058.0,100.0,0.0,0.0,0.0,4.972,197.12,1147.48,1149.05,false
332,4.97,1854.0,23.19,3058.0,100.0,0.0,0.0,0.0,4.97,201.5,1147.06,1133.22,false
333,4.995,1892.0,21.61,3057.0,100.0,0.0,0.0,0.0,4.995,196.98,1154.78,1150.36,false
334,4.935,1902.0,23.41,3059.0,100.0,0.0,0.0,0.0,4.935,196.76,1150.15,1139.53,false
335,4.958,1879.0,23.42,3061.0,100.0,0.0,0.0,0.0,4.958,192.27,1148.13,1147.85,false
336,5.0,1959.0,21.04,3054.0,100.0,0.0,0.0,0.0,5.0,196.5,1153.84,1134.32,false
337,4.995,1843.0,22.83,3057.0,100.0,0.0,0.0,0.0,4.995,202.27,1150.25,1152.91,false
338,4.948,1907.0,18.1,3057.0,100.0,0.0,0.0,0.0,4.948,197.09,1149.9,1138.21,false
339,4.987,1865.0,27.41,3057.0,100.0,0.0,715.0,0.51,4.987,195.45,1148.07,1139.13,false
340,5.0,1803.0,26.04,3060.0,100.0,0.0,0.0,0.0,5.0,198.71,1156.67,1157.43,false
341,4.994,1860.0,25.27,3059.0,100.0,0.0,0.0,0.0,4.994,202.13,1151.0,1138.51,false
342,5.016,1912.0,21.6,3054.0,100.0,0.0,0.0,0.0,5.016,199.37,1147.08,1142.22,false
343,5.036,2008.0,25.32,3054.0,100.0,0.001,712.0,0.31,5.037,202.81,1141.84,1142.8,false
344,5.001,1824.0,23.85,3059.0,100.0,0.0,0.0,0.0,5.001,196.45,1161.61,1146.59,false
345,4.99,1843.0,25.89,3058.0,100.0,0.0,0.0,0.0,4.99,200.04,1154.34,1146.94,false
346,4.974,1812.0,24.12,3060.0,100.0,0.0,0.0,0.0,4.974,203.37,1147.91,1141.73,false
347,4.971,1831.0,23.52,3058.0,100.0,0.0,0.0,0.0,4.971,199.71,1151.67,1142.45,false
348,4.955,1877.0,24.28,3058.0,100.0,0.0,0.0,0.0,4.955,196.05,1153.06,1149.26,false
349,4.971,1879.0,21.97,3057.0,100.0,0.0,0.0,0.0,4.971,197.47,1141.08,1143.41,false
350,5.001,1886.0,33.48,3060.0,100.0,0.0,0.0,0.0,5.001,193.97,1150.21,1140.58,false
351,4.971,1885.0,24.42,3057.0,100.0,0.001,711.0,0.53,4.972,198.13,1158.75,1140.21,false
352,4.956,1914.0,22.23,3057.0,100.0,0.0,0.0,0.0,4.956,197.93,1148.82,1150.03,false
353,4.899,1883.0,25.23,3054.0,98.49,0.0,0.0,0.0,4.899,190.12,1139.68,1145.93,false
354,4.978,1823.0,24.72,3061.0,100.0,0.0,0.0,0.0,4.978,203.21,1152.36,1132.96,false
355,4.997,1911.0,24.05,3057.0,100.0,0.0,0.0,0.0,4.997,200.29,1157.89,1150.92,false
356,4.957,1890.0,25.04,3059.0,100.0,0.0,0.0,0.0,4.957,197.1,1144.65,1142.27,false
357,5.02,1892.0,21.75,3054.0,100.0,0.0,0.0,0.0,5.02,199.5,1153.61,1141.6,false
358,4.94,1924.0,20.73,3057.0,100.0,0.0,0.0,0.0,4.94,165.95,1147.8,1141.95,false
359,4.967,1950.0,20.02,3057.0,100.0,0.0,0.0,0.0,4.967,192.82,1155.73,1145.45,false
360,4.957,1933.0,19.87,3055.0,100.0,0.0,0.0,0.0,4.957,195.75,1144.42,1136.43,false
361,4.984,1808.0,25.66,3061.0,100.0,0.0,0.0,0.0,4.984,202.52,1146.48,1152.24,false
362,4.973,1838.0,22.35,3057.0,100.0,0.0,0.0,0.0,4.973,200.88,1157.87,1140.1,false
363,4.92,1848.0,30.08,3061.0,100.0,0.001,712.0,0.32,4.921,201.4,1148.37,1145.94,false
364,4.925,1872.0,24.6,3060.0,100.0,0.0,0.0,0.0,4.925,198.29,1144.19,1143.45,false
365,4.975,1840.0,23.84,3058.0,100.0,0.0,0.0,0.0,4.975,199.79,1152.67,1139.73,false
366,4.978,1849.0,24.05,3059.0,100.0,0.0,0.0,0.0,4.978,202.73,1155.65,1147.94,false
367,4.994,1940.0,22.61,3055.0,100.0,0.001,709.0,0.22,4.995,197.28,1151.46,1139.3,false
368,4.98,1896.0,21.72,3057.0,100.0,0.0,0.0,0.0,4.98,198.63,1147.11,1138.49,false
369,4.934,1863.0,28.06,3061.0,100.0,0.0,0.0,0.0,4.934,196.04,1146.38,1156.27,false
370,4.933,1917.0,22.48,3059.0,100.0,0.0,0.0,0.0,4.933,197.92,1150.48,1140.58,false
371,4.992,1914.0,19.6,3054.0,100.0,0.0,0.0,0.0,4.992,198.67,1155.96,1134.76,false
372,4.957,1928.0,21.59,3057.0,100.0,0.0,0.0,0.0,4.957,196.52,1144.37,1140.2,false
373,4.951,1891.0,24.78,3058.0,100.0,0.0,0.0,0.0,4.951,197.92,1146.11,1153.74,false
374,4.977,1843.0,22.83,3058.0,100.0,0.0,709.0,0.22,4.977,197.6,1148.05,1143.64,false
375,4.967,1961.0,23.92,3058.0,100.0,0.0,0.0,0.0,4.967,196.15,1157.53,1143.9,false
376,4.952,1779.0,22.69,3063.0,100.0,0.0,0.0,0.0,4.952,200.31,1151.16,1144.53,false
377,4.951,1959.0,23.51,3058.0,100.0,0.0,0.0,0.0,4.951,196.33,1150.28,1140.46,false
378,4.999,1908.0,19.78,3055.0,100.0,0.0,0.0,0.0,4.999,194.16,1150.19,1136.92,false
379,4.953,1825.0,23.45,3060.0,100.0,0.0,0.0,0.0,4.953,202.06,1151.18,1151.58,false
380,5.029,1871.0,32.01,3056.0,100.0,0.0,0.0,0.0,5.029,203.88,1144.05,1141.27,false
381,4.96,1875.0,21.37,3058.0,100.0,0.0,0.0,0.0,4.96,195.25,1155.44,1140.27,false
382,5.007,1823.0,24.23,3059.0,100.0,0.0,712.0,0.53,5.007,204.07,1148.8,1155.2,false
383,4.934,1846.0,24.68,3059.0,100.0,0.0,0.0,0.0,4.934,198.3,1146.68,1135.41,false
384,4.998,1858.0,19.68,3055.0,100.0,0.0,0.0,0.0,4.998,197.6,1154.64,1144.21,false
385,4.962,1909.0,23.91,3057.0,100.0,0.0,0.0,0.0,4.962,197.36,1145.84,1147.71,false
386,4.988,1850.0,22.09,3058.0,100.0,0.0,0.0,0.0,4.988,200.79,1154.97,1142.46,false
387,4.98,1891.0,20.54,3055.0,100.0,0.0,0.0,0.0,4.98,196.57,1141.15,1144.77,false
388,4.974,1857.0,22.63,3058.0,100.0,0.0,0.0,0.0,4.974,196.97,1156.11,1138.46,false
389,5.013,1812.0,27.48,3060.0,100.0,0.0,0.0,0.0,5.013,166.99,1151.52,1143.57,false
390,5.004,1822.0,24.54,3059.0,100.0,0.0,0.0,0.0,5.004,202.11,1150.91,1148.95,false
391,4.932,1837.0,29.22,3063.0,100.0,0.0,0.0,0.0,4.932,206.24,1159.16,1146.72,false
392,4.919,1904.0,29.34,3063.0,100.0,0.0,0.0,0.0,4.919,196.43,1149.46,1151.6,false
393,4.988,1876.0,20.34,3056.0,100.0,0.0,0.0,0.0,4.988,198.57,1143.55,1142.23,false
394,4.967,1826.0,25.95,3062.0,100.0,0.0,0.0,0.0,4.967,206.64,1154.83,1143.47,false
395,4.994,1774.0,25.03,3063.0,100.0,0.0,0.0,0.0,4.994,198.52,1157.69,1148.72,false
396,4.972,1854.0,23.26,3059.0,100.0,0.0,0.0,0.0,4.972,196.3,1139.67,1135.68,false
397,5.001,1986.0,21.42,3055.0,100.0,0.0,0.0,0.0,5.001,199.42,1158.91,1150.54,false
398,5.011,1944.0,28.96,3058.0,100.0,0.001,715.0,0.51,5.012,196.57,1150.89,1143.45,false
399,4.969,1932.0,27.61,3059.0,100.0,0.0,0.0,0.0,4.969,199.49,1147.99,1147.27,false
400,4.92,1885.0,22.46,3060.0,100.0,0.0,0.0,0.0,4.92,197.9,1149.64,1143.77,false
401,4.981,1904.0,20.41,3058.0,100.0,0.0,0.0,0.0,4.981,198.24,1153.89,1140.81,false
402,4.958,1776.0,23.89,3061.0,100.0,0.0,0.0,0.0,4.958,202.77,1150.07,1149.17,false
403,4.935,1895.0,22.03,3059.0,100.0,0.0,0.0,0.0,4.935,198.42,1144.81,1135.61,false
404,4.941,1871.0,26.65,3062.0,100.0,0.0,0.0,0.0,4.941,200.0,1157.97,1152.17,false
405,4.954,1861.0,24.04,3061.0,100.0,0.0,0.0,0.0,4.954,198.86,1149.56,1145.78,false
406,4.976,1857.0,23.06,3058.0,100.0,0.0,0.0,0.0,4.976,199.26,1147.8,1141.51,false
407,4.968,1897.0,22.64,3058.0,100.0,0.0,0.0,0.0,4.968,201.18,1148.86,1133.47,false
408,4.969,1914.0,22.37,3057.0,100.0,0.0,0.0,0.0,4.969,197.18,1149.81,1151.07,false
409,4.983,1841.0,23.83,3058.0,100.0,0.0,0.0,0.0,4.983,199.16,1150.19,1142.97,false
410,5.316,1972.0,37.89,3052.0,100.0,0.0,0.0,0.0,5.316,202.88,1144.38,1137.7,false
411,5.024,1971.0,21.86,3055.0,100.0,0.0,0.0,0.0,5.024,199.08,1153.22,1142.37,false
412,5.032,1846.0,25.5,3057.0,100.0,0.0,0.0,0.0,5.032,203.14,1151.37,1151.49,false
413,5.0,1843.0,29.12,3059.0,100.0,0.0,0.0,0.0,5.0,204.34,1149.11,1145.01,false
414,4.987,1858.0,29.89,3060.0,100.0,0.002,713.0,0.31,4.989,203.51,1150.57,1140.03,false
415,5.01,1858.0,22.24,3056.0,100.0,0.0,0.0,0.0,5.01,201.89,1144.51,1148.12,false
416,4.998,1885.0,25.5,3058.0,100.0,0.0,0.0,0.0,4.998,203.73,1155.12,1142.67,false
417,4.982,1827.0,23.48,3057.0,100.0,0.0,0.0,0.0,4.982,203.22,1147.7,1139.95,false
418,4.948,1833.0,26.42,3061.0,100.0,0.0,0.0,0.0,4.948,202.4,1146.9,1147.63,false
419,5.021,1942.0,20.62,3054.0,100.0,0.0,0.0,0.0,5.021,192.98,1150.41,1143.48,false
420,4.928,1913.0,18.5,3057.0,100.0,0.0,0.0,0.0,4.928,165.75,1151.88,1144.65,false
421,4.989,1965.0,18.47,3055.0,100.0,0.0,0.0,0.0,4.989,198.73,1144.52,1137.26,false
422,4.977,1900.0,23.72,3058.0,100.0,0.0,0.0,0.0,4.977,202.62,1144.6,1137.14,false
423,4.987,1892.0,22.93,3059.0,100.0,0.0,0.0,0.0,4.987,200.33,1152.54,1150.4,false
424,5.016,1831.0,21.05,3056.0,100.0,0.0,0.0,0.0,5.016,200.69,1150.56,1140.35,false
425,4.992,1840.0,21.67,3057.0,100.0,0.0,0.0,0.0,4.992,202.94,1152.52,1145.39,false
426,4.971,1830.0,24.46,3059.0,100.0,0.0,0.0,0.0,4.971,200.78,1152.78,1137.59,false
427,4.928,1832.0,29.87,3063.0,100.0,0.0,0.0,0.0,4.928,198.95,1145.42,1145.95,false
428,4.983,1963.0,19.02,3055.0,100.0,0.0,0.0,0.0,4.983,195.87,1149.38,1141.1,false
429,4.973,1839.0,27.58,3063.0,100.0,0.0,0.0,0.0,4.973,195.37,1150.59,1146.66,false
430,4.991,1976.0,22.04,3055.0,100.0,0.0,712.0,0.31,4.991,201.12,1147.4,1143.5,false
431,4.965,1833.0,25.06,3062.0,100.0,0.0,0.0,0.0,4.965,200.03,1154.87,1148.37,false
432,4.971,1865.0,24.04,3059.0,100.0,0.0,0.0,0.0,4.971,200.13,1147.2,1144.02,false
433,4.94,1877.0,27.64,3061.0,100.0,0.0,0.0,0.0,4.94,202.59,1146.71,1143.91,false
434,5.019,1910.0,20.03,3055.0,100.0,0.0,0.0,0.0,5.019,199.81,1150.99,1144.85,false
435,4.935,1880.0,26.11,3063.0,100.0,0.0,0.0,0.0,4.935,195.88,1143.33,1148.78,false
436,4.986,1954.0,21.87,3057.0,100.0,0.0,0.0,0.0,4.986,198.57,1156.21,1135.2,false
437,4.977,1976.0,21.23,3056.0,100.0,0.0,0.0,0.0,4.977,199.14,1143.39,1147.71,false
438,4.955,1822.0,23.54,3060.0,100.0,0.0,0.0,0.0,4.955,204.68,1153.43,1138.27,false
439,5.023,1854.0,35.2,3059.0,100.0,0.0,0.0,0.0,5.023,203.37,1145.48,1153.12,false
440,4.979,1906.0,23.86,3058.0,100.0,0.0,0.0,0.0,4.979,198.22,1153.4,1143.58,false
441,4.921,1798.0,22.71,3063.0,100.0,0.0,0.0,0.0,4.921,203.74,1151.2,1146.01,false
442,5.001,1830.0,19.39,3056.0,100.0,0.0,0.0,0.0,5.001,201.99,1150.21,1143.13,false
443,5.006,1912.0,19.58,3055.0,100.0,0.0,0.0,0.0,5.006,198.76,1139.25,1143.55,false
444,4.998,1979.0,21.69,3056.0,100.0,0.0,0.0,0.0,4.998,200.46,1156.91,1139.33,false
445,4.998,1915.0,23.68,3057.0,100.0,0.0,713.0,0.31,4.998,202.02,1148.14,1143.31,false
446,4.981,1839.0,22.2,3058.0,100.0,0.0,0.0,0.0,4.981,203.21,1152.28,1141.32,false
447,4.97,1833.0,22.88,3058.0,100.0,0.0,0.0,0.0,4.97,203.0,1144.24,1139.51,false
448,4.997,1859.0,21.19,3057.0,100.0,0.0,0.0,0.0,4.997,199.59,1155.55,1147.34,false
449,4.988,1845.0,24.95,3059.0,100.0,0.0,709.0,0.22,4.988,204.75,1146.64,1148.95,false
450,4.896,1894.0,27.76,3062.0,100.0,0.0,0.0,0.0,4.896,186.64,1148.68,1141.18,false
451,4.943,1819.0,23.93,3059.0,100.0,0.0,0.0,0.0,4.943,177.43,1152.25,1141.14,false
452,4.975,1844.0,24.41,3060.0,100.0,0.0,0.0,0.0,4.975,202.9,1139.6,1149.69,false
453,5.023,1916.0,20.38,3054.0,100.0,0.0,0.0,0.0,5.023,200.1,1149.95,1140.72,false
454,5.006,1959.0,18.12,3055.0,100.0,0.0,0.0,0.0,5.006,201.26,1156.02,1133.27,false
455,4.936,1888.0,24.94,3059.0,100.0,0.0,0.0,0.0,4.936,196.64,1145.75,1144.37,false
456,4.936,1879.0,27.03,3062.0,100.0,0.0,0.0,0.0,4.936,201.38,1143.6,1147.08,false
457,5.001,1883.0,22.75,3057.0,100.0,0.0,714.0,0.41,5.001,202.76,1156.46,1137.33,false
458,5.059,1930.0,25.79,3055.0,100.0,0.0,0.0,0.0,5.059,199.8,1150.47,1148.56,false
459,4.987,1837.0,21.72,3057.0,100.0,0.0,0.0,0.0,4.987,198.78,1144.91,1145.52,false
460,4.967,1843.0,24.03,3058.0,100.0,0.0,0.0,0.0,4.967,201.77,1149.29,1141.02,false
461,5.005,1884.0,24.43,3059.0,100.0,0.001,711.0,0.53,5.006,206.04,1146.89,1144.16,false
462,4.983,1984.0,14.87,3055.0,100.0,0.0,0.0,0.0,4.983,197.07,1149.08,1139.27,false
463,5.007,1849.0,21.86,3056.0,100.0,0.0,709.0,0.43,5.007,200.96,1144.93,1140.38,false
464,5.003,1811.0,23.58,3060.0,100.0,0.0,709.0,0.22,5.003,200.35,1157.93,1157.86,false
465,4.978,1910.0,22.26,3058.0,100.0,0.0,0.0,0.0,4.978,202.07,1149.67,1135.4,false
466,4.987,1935.0,21.88,3056.0,100.0,0.0,0.0,0.0,4.987,198.63,1141.82,1146.88,false
467,4.943,1854.0,25.32,3062.0,100.0,0.0,0.0,0.0,4.943,201.01,1153.1,1141.88,false
468,4.941,1799.0,26.96,3065.0,100.0,0.0,0.0,0.0,4.941,198.28,1157.82,1148.93,false
469,5.015,1849.0,32.15,3059.0,100.0,0.0,713.0,0.63,5.015,202.17,1147.62,1149.22,false
470,5.001,1864.0,21.44,3056.0,100.0,0.0,0.0,0.0,5.001,202.55,1142.18,1139.36,false
471,4.999,1887.0,22.64,3057.0,100.0,0.003,712.0,0.63,5.002,203.13,1156.25,1139.37,false
472,4.912,1920.0,27.94,3062.0,100.0,0.0,0.0,0.0,4.912,198.49,1149.25,1149.68,false
473,4.993,1882.0,27.19,3060.0,100.0,0.0,0.0,0.0,4.993,199.43,1153.45,1151.04,false
474,4.963,1873.0,24.75,3060.0,100.0,0.0,0.0,0.0,4.963,200.72,1140.33,1143.54,false
475,4.993,1888.0,22.09,3058.0,100.0,0.0,0.0,0.0,4.993,202.7,1154.9,1138.37,false
476,5.01,1923.0,20.94,3055.0,100.0,0.001,713.0,0.31,5.011,198.56,1149.15,1146.11,false
477,4.926,1900.0,27.64,3061.0,100.0,0.0,0.0,0.0,4.926,201.11,1150.24,1147.05,false
478,4.973,1878.0,22.47,3057.0,100.0,0.0,0.0,0.0,4.973,201.22,1145.05,1135.33,false
479,5.031,1919.0,24.2,3055.0,100.0,0.0,0.0,0.0,5.031,198.75,1152.72,1140.16,false
480,4.944,1834.0,25.15,3062.0,100.0,0.0,0.0,0.0,4.944,196.91,1150.35,1149.05,false
481,4.93,1904.0,25.14,3062.0,100.0,0.0,0.0,0.0,4.93,177.39,1150.57,1149.16,false
482,4.983,1981.0,17.13,3054.0,100.0,0.0,0.0,0.0,4.983,182.98,1147.09,1139.88,false
483,4.998,1968.0,18.31,3054.0,100.0,0.0,0.0,0.0,4.998,200.56,1145.07,1142.6,false
484,4.969,1891.0,22.8,3060.0,100.0,0.0,0.0,0.0,4.969,193.8,1150.98,1139.58,false
485,4.956,1931.0,26.1,3058.0,100.0,0.0,0.0,0.0,4.956,200.98,1147.56,1144.46,false
486,4.949,1943.0,25.1,3058.0,100.0,0.0,0.0,0.0,4.949,199.72,1151.45,1144.24,false
487,4.937,1866.0,26.88,3062.0,100.0,0.0,0.0,0.0,4.937,197.8,1145.04,1148.74,false
488,5.0,1850.0,27.67,3059.0,100.0,0.0,0.0,0.0,5.0,204.39,1144.48,1144.92,false
489,4.996,1947.0,22.78,3056.0,100.0,0.0,0.0,0.0,4.996,201.84,1158.68,1135.95,false
490,5.004,1924.0,24.9,3057.0,100.0,0.0,0.0,0.0,5.004,203.02,1142.75,1152.43,false
